user_id,recommended_items
460050,919653 737856 511008 2373218 503179
460454,1402355 424352 437245 339486 2443766
461250,2813174 312502 1982922 1716533 270272
461341,1817362 131564 652522 1890162 1281700
461763,1860035 2397541 265291 1266442 1981683
461925,2829344 145591 792784 1805071 1337011
462184,1904531 72760 551635 2441072 2229928
462370,2437831 1468008 345430 2430140 2137843
462758,1675294 703829 1166468 72760 1866241
462897,222145 953071 130673 1350866 2674953
463103,625711 2728948 432199 1600513 1636910
463438,1083742 2358596 2478558 2580848 2542576
464475,1157523 1326898 2428937 659906 1453795
464598,2277911 2643380 2146164 2690182 1300287
465434,2699836 1728847 1153035 8617 2798462
465544,160033 1809836 437920 1306874 2503671
465739,1955345 424695 2624417 1863455 2286364
466237,1447302 2199786 2159859 2157469 2494502
466701,265692 2091681 731290 2683775 1640855
466946,923580 406835 462972 765077 2521154
467204,1904531 72760 551635 2441072 2229928
467986,2465212 2599918 333283 454452 1503882
468454,1033919 514793 1464929 1176027 1091513
468793,1860035 2397541 265291 1266442 1981683
468935,1319581 573265 1277012 2012921 501524
468986,1986302 1208557 2245182 1872947 1379089
469249,1950062 482130 1246497 810763 186865
469314,2005677 1958882 2212459 1778249 1666903
469401,2082287 1597555 77400 1809745 1264678
469697,2011001 1028918 2417300 2734091 594728
470060,1826922 2542770 987684 1866065 2392240
470096,1904531 72760 551635 2441072 2229928
470303,1904531 72760 551635 2441072 2229928
470377,2732206 1264544 1515036 637452 1792786
470999,1397139 298344 1671568 760418 2243193
471037,1860035 2397541 265291 1266442 1981683
471147,1311865 142161 1070727 2285600 133273
471433,1700809 2832270 1777889 2488086 2559990
471546,4016 1544614 1593979 1832843 2251202
471676,1860035 2397541 265291 1266442 1981683
472468,1726537 1450555 1332750 556872 1959032
472833,1623143 221065 2449983 1652791 716013
473404,1543138 2764203 2198127 757163 1213337
473616,2121162 1322591 306921 1576792 1451810
473814,2623636 2821032 947497 2243689 73218
474202,2417707 2366123 1486544 1144754 1276928
475232,306161 2297783 2248141 2326685 1503676
475544,100712 2301803 1167807 1554138 217942
475848,1860035 2397541 265291 1266442 1981683
475899,703829 1866241 1353619 810703 1218016
476178,166263 475192 2574941 510627 1672685
476239,2783214 1260299 2202123 2796643 1223758
476416,2331349 2472703 2376995 2113255 273708
476781,1860035 2397541 265291 1266442 1981683
476963,2670523 1475608 796224 635882 992284
477065,1904531 72760 551635 2441072 2229928
477151,1304446 192008 859399 2727274 1650884
477342,1904531 72760 551635 2441072 2229928
477729,950445 626002 2813230 2260922 470811
477786,1116924 121100 844833 934696 1158123
478083,1178518 443300 1805071 367773 256912
478527,1689436 804334 925766 743270 1394274
478979,1187525 1314715 2424064 1563844 526359
479186,1860035 2397541 265291 1266442 1981683
479246,1291870 202339 2009929 680212 2484921
480037,217415 1025011 37737 1375534 1344986
480060,2777788 1816150 247100 365121 1546566
480118,1860035 2397541 265291 1266442 1981683
480780,86201 1188449 378924 1850794 2070148
480982,1860035 2397541 265291 1266442 1981683
481263,270556 1723492 1218572 24841 1270491
481569,40788 514520 2338464 515924 2293641
482462,2245182 2628933 1262328 507041 166679
482954,1860035 2397541 265291 1266442 1981683
484793,956384 1715268 1726648 478417 1828462
484911,823465 304476 1292345 1660240 255148
485527,1819348 1647515 341556 203144 2460281
486385,1937190 573265 2422622 2706363 2427786
486417,467940 727654 2423694 2583224 1968438
486601,2530073 8274 2257676 1357465 650725
487499,1474679 1163160 550310 2347015 2282762
487756,2033260 1747802 1170864 2321188 1014514
487881,922646 807392 471916 1895704 2566050
488095,220676 1668215 1238374 26486 433786
488234,1860035 2397541 265291 1266442 1981683
488594,1792155 496822 2516897 1983893 280772
488681,1904531 72760 551635 2441072 2229928
489233,1275551 2459546 2027327 2418509 2180375
489301,1535662 877959 716416 450079 380555
489624,786470 2317055 89560 698123 2430982
489699,2257676 1549559 790718 2303907 1536621
489943,265342 768373 660291 1623864 1333624
490002,1445806 1556751 2244812 2582772 1526269
490157,537350 2563775 1789730 10807 2513977
490254,2793831 549848 1034114 904083 1565331
490345,2228618 967278 2625281 2099521 306240
490601,2309119 1877518 1150466 2128643 1326577
490740,1689436 804334 925766 743270 1394274
490975,703829 1866241 1353619 932573 2248769
490977,2296566 1605509 2751394 140259 985278
491211,1904531 72760 551635 2441072 2229928
491429,2004205 1044573 2292644 1487074 2289331
491623,167217 1210402 1065436 2092767 24079
492223,551635 2441072 2229928 1210948 1611754
493745,1233566 346813 2199249 674791 952405
494012,1904531 72760 551635 2441072 2229928
494059,1828482 1057908 1925085 2556896 2007219
494701,947588 548126 232145 55251 1089629
494920,2075468 2099531 2070600 1434678 2054171
495244,1904531 72760 551635 2441072 2229928
495553,1897240 2217878 735240 651827 1265827
495655,2398468 2018960 2414343 2044303 910359
495732,1904531 72760 551635 2441072 2229928
495880,1860035 2397541 265291 1266442 1981683
496778,571142 186865 1815677 1770073 2701588
496959,2150025 303176 163418 718938 742607
497597,2280052 788416 1939174 894710 1806402
498625,1498811 549916 304689 1535344 1555689
498751,2397026 1075518 1895459 1291870 988234
498974,1452085 2348905 2784352 2366932 490812
500603,2586734 1077498 2029381 57388 1203517
500886,378171 506649 183508 1508005 703215
501987,1860035 2397541 265291 1266442 1981683
502258,1761310 1219386 361904 1626862 2603862
502833,1227859 490579 1065879 756594 2040124
502841,100069 131557 692994 358711 1537530
502910,1092345 1388531 965536 130913 2603699
502953,2785917 551018 1834476 2525693 7846
503036,2665593 914398 1575338 2306816 2360465
503050,1860035 2397541 265291 1266442 1981683
504243,1904531 72760 551635 2441072 2229928
504416,2717318 1364714 2165607 2013026 2188683
504607,703829 1866241 1353619 1218016 354352
504636,2383147 2729738 1479203 1821254 1219386
505297,1904531 72760 551635 2441072 2229928
505894,443740 2313638 817630 771055 353026
506369,2065856 1665799 909825 810102 587544
506558,988324 1589081 1060036 183001 1691516
506633,1705060 123999 905248 755145 2682608
506861,1486272 796847 1883491 723813 1851449
507324,749826 1731944 318879 503429 1378333
507360,1690579 2261325 213943 2147683 397887
507582,1860035 2397541 265291 1266442 1981683
507756,23579 1069745 494487 1017583 1934421
507916,432199 72760 2087221 2728948 541766
508153,1772561 1815677 1436514 1688118 261847
508605,585762 856620 2266588 89646 933485
508712,2374186 2308260 1162426 409068 173566
508901,1904531 72760 551635 2441072 2229928
508911,1860035 2397541 265291 1266442 1981683
509003,2438659 2605401 358540 1557421 2010031
509301,2629285 791470 335925 277379 1578355
509555,2352204 666594 442345 852490 2734248
509763,714833 698512 2042867 2800280 1144461
511666,2257372 130913 410533 1049182 1206782
512205,1904531 72760 551635 2441072 2229928
512425,473877 2243689 73218 2207747 1724149
512506,1400672 2667401 412007 44241 159426
512648,880759 2129217 1988708 2213718 423288
513062,1806519 1809150 309445 2503266 2243184
513192,1904531 72760 551635 2441072 2229928
513296,1904531 72760 551635 2441072 2229928
513705,319089 1772142 321662 163909 2414343
514057,2393491 105804 2834822 1367707 2571021
514360,523405 1784478 1857514 295970 653082
514959,1904531 72760 551635 2441072 2229928
514961,477560 2184780 2100283 324755 809969
515742,1860035 2397541 265291 1266442 1981683
515776,1904531 72760 551635 2441072 2229928
516118,1062979 2757405 1487244 31714 2391916
516541,1964066 1888551 1522735 173537 474710
516808,2018238 1078914 1081018 451683 1614606
516893,2475152 1031530 2620058 2204860 2270467
517745,1931528 2097616 1301706 1006899 1367825
517951,1860035 2397541 265291 1266442 1981683
518335,1860035 2397541 265291 1266442 1981683
518387,1689436 804334 925766 743270 1394274
518617,1276302 911490 2813131 2421849 116839
518880,2633505 1918420 163909 2098158 2414343
518996,1416351 1422240 1362351 2130235 1094604
519617,1479709 2439554 309369 2265660 2408393
519977,742744 1201354 1903011 2142899 66371
520020,1373544 1979210 383252 1661665 2810368
520365,1860035 2397541 265291 1266442 1981683
520547,409061 2234715 1480399 2421817 1888494
520918,1860035 2397541 265291 1266442 1981683
520966,1675294 2219445 50457 175491 2071671
521222,890954 2142180 2336084 968188 538267
521630,2534121 1196371 78818 2202123 1899045
521835,1860035 2397541 265291 1266442 1981683
521928,591409 2232719 479425 2457976 774562
522046,1931953 266742 896940 2051866 2138217
522094,1403803 1748738 1738223 201037 1876698
522351,1770073 186865 2157522 2701588 387155
522606,2250263 1552830 2154458 498705 2439949
522822,935568 37737 193674 2363463 806439
523123,1354902 2337167 1711607 453539 1032973
523597,1904531 72760 551635 2441072 2229928
524472,651468 2410081 2325503 2123401 1187699
524537,1860035 2397541 265291 1266442 1981683
524938,1904531 72760 551635 2441072 2229928
525294,1150973 1334928 1769638 1367707 2816938
525591,1791524 451329 1982922 1664426 1940724
526825,309168 1511134 1850621 2438195 1186797
527362,2175305 1913566 2629285 917304 2250922
527891,1904531 72760 551635 2441072 2229928
528462,1860035 2397541 265291 1266442 1981683
528741,287558 2582774 2067331 1089692 2425730
528859,2527175 2513855 2631750 1097841 2065153
529766,2430279 1519560 1924027 1239929 15530
530095,1199649 879000 2585095 2646412 285628
530276,1860035 2397541 265291 1266442 1981683
530297,1001284 381181 4892 1301593 540613
530546,1036599 320098 519457 898639 2579957
530691,809911 1737001 2640119 26822 37332
531422,1904531 72760 551635 2441072 2229928
531675,1904531 72760 551635 2441072 2229928
531842,1904531 72760 551635 2441072 2229928
532193,13755 2319922 1315459 2070600 1434678
532310,1904531 72760 551635 2441072 2229928
532789,830006 2710663 2379383 698891 999151
533628,15029 71363 491990 1770481 2311395
533775,2376995 1857514 1152441 2148169 1756174
533957,2519983 1649940 2251056 832732 1629083
533988,1860035 2397541 265291 1266442 1981683
534205,1860035 2397541 265291 1266442 1981683
534298,2720192 2039072 2720766 2090446 1762600
534712,63407 1916497 2428460 382000 1887242
534910,1904531 72760 551635 2441072 2229928
535022,819311 1668215 220676 2011808 2391125
535062,301145 786326 1751209 1502241 1702036
535242,678262 890296 420181 2312457 33182
535325,1904531 72760 551635 2441072 2229928
535452,573546 632284 599368 2144834 1599043
535958,1904531 72760 551635 2441072 2229928
536379,1860035 2397541 265291 1266442 1981683
536556,1171474 1735012 2781731 1572496 2123989
536855,1350836 565011 2375235 348927 2530342
537284,1860035 2397541 265291 1266442 1981683
537420,72760 615688 125316 1223758 748614
537633,51108 1819348 341556 1876214 2460281
538430,1360207 2728314 2562339 505364 1676046
539090,2430279 1519560 1924027 1239929 15530
539165,579026 1827114 1101436 194830 2087479
540178,1904531 72760 551635 2441072 2229928
540840,1904531 72760 551635 2441072 2229928
540872,1752686 2363463 2522815 894000 2328099
541100,1641724 2059688 81305 786853 242560
541706,751897 74901 1081457 2343117 1796830
541771,1887425 2025485 2442236 347575 1268570
541883,1860035 2397541 265291 1266442 1981683
542234,2121162 1322591 2534121 1576792 1451810
542547,464684 248391 2135872 1014261 1908426
542592,1519304 1884645 376210 2659024 653600
542771,834462 2588187 51213 2754823 443407
543084,406824 2465194 1447370 1057023 328593
543224,151643 2544224 137428 2716140 864621
543798,1151789 1923179 21504 2511229 2304553
543910,713007 919211 1682878 1134913 77768
544131,2023423 2053053 125051 1914898 20431
544730,551635 2441072 2229928 1210948 1611754
544744,1860035 2397541 265291 1266442 1981683
544810,2627464 64267 1526940 327593 2801716
544963,1175229 2760143 55536 1174479 1215597
545078,2561804 502866 733760 220599 2021121
545183,2045445 1885610 272886 1965875 866580
545308,1145616 395069 1695195 1323499 1982510
545315,642488 1410508 1165893 2322966 1287810
545436,1863715 2309423 1745712 2039641 1937549
546108,824974 1860035 2397541 265291 1266442
546889,230088 1260660 1831354 913976 870063
547115,1904531 72760 551635 2441072 2229928
547518,1962805 1581211 2799369 210119 2765179
547650,923580 2325062 1839026 831728 2014447
547890,2204508 211778 1181236 3259 977403
548288,1860035 2397541 265291 1266442 1981683
549196,1904531 72760 551635 2441072 2229928
549378,1904531 72760 551635 2441072 2229928
549893,1904531 72760 551635 2441072 2229928
549929,2659894 2035057 1431777 132377 2579095
550045,1354902 453539 2512875 1032973 1049131
550211,279488 2226471 2280134 2088031 2662405
550317,2191282 1407337 1266289 214556 1641887
550432,2205209 2306973 1786132 1757792 1528254
550912,677793 854557 2132251 2410081 1180314
551058,1860035 2397541 265291 1266442 1981683
551081,1499346 1206809 825576 2639102 1216073
551553,1904531 72760 551635 2441072 2229928
551558,2445502 1431466 2319159 508531 2472883
551685,2444635 984114 592140 665723 118861
551817,2335828 1585842 571912 2632216 442399
552117,1904531 72760 551635 2441072 2229928
552518,926913 2062331 2391945 1464495 473653
552977,2762924 2204244 2335828 855253 1585842
554066,1860035 2397541 265291 1266442 1981683
554293,2118007 2573414 1065538 1947275 807558
554342,178439 1244154 863868 2550540 239428
554558,2060156 134827 361652 416029 2624682
554802,92693 76517 2372884 2375555 2142741
554900,1894966 2607317 2768852 980825 1526974
554985,654272 351455 1785949 1447547 2355754
555497,2064547 59733 2700299 1489049 272893
556227,767198 2329186 1719915 1519579 1206809
556531,1860035 2397541 265291 1266442 1981683
556768,1904531 72760 551635 2441072 2229928
557075,2782102 488093 216948 2632186 188889
557309,72760 1764480 792654 2121162 805650
558390,1035359 1403369 699187 2558698 72760
558568,1079838 406824 2556810 819311 1672211
558952,378011 345699 2550553 918864 896013
558995,1904531 72760 551635 2441072 2229928
559275,2442934 208947 2344042 1230155 337408
559879,2081003 782807 1032078 2321003 1318793
560206,2250263 2307541 1709943 140259 985278
560934,1395039 2442881 2052431 2684306 210931
561107,2738695 2584153 2431517 280038 2127988
561165,1030062 1168736 2526717 1236689 262097
561251,1168755 1747156 935760 2055064 1552143
561280,1860035 2397541 265291 1266442 1981683
562414,1769638 1367707 124840 541049 1981951
562774,2611777 853132 2524242 2393491 1029065
562963,1904531 72760 551635 2441072 2229928
563169,1904531 72760 551635 2441072 2229928
563288,162432 1362224 2683519 1371613 2269715
563632,1158009 2045475 1926174 520294 1810185
563930,1165223 1983523 1305069 398222 1561899
563973,2828047 2039188 1706517 621001 2346
564027,1217844 448560 1385288 671536 953769
564066,1078914 161939 172995 473889 2168229
564868,406824 1057023 328593 2261093 1184612
564872,1860035 2397541 265291 1266442 1981683
565026,1550990 415720 2254683 861524 2121292
565027,2124013 1271905 2053944 1588972 2725609
565264,1860035 2397541 265291 1266442 1981683
565367,1171752 2106556 1153277 276737 1753170
565609,1904531 72760 551635 2441072 2229928
565776,2307445 226679 1624638 252698 2394961
565967,1792155 2637155 1436199 357532 1582029
565985,2121162 1322591 1576792 1451810 2796643
566830,558031 703367 1811152 2535034 1003655
567063,1085028 1466269 809875 825770 507671
567503,245316 1770232 98995 2259389 2253414
567913,551635 2441072 2229928 1210948 831948
568079,461881 805793 1703963 2147004 2784981
568114,2693742 920865 1886201 128059 1594392
568221,2129825 1661250 2251340 2454843 1243400
568687,420181 2372169 331022 2691869 178401
568975,2482502 2062886 2494652 2536015 1432139
569155,736205 159834 1118104 989431 122860
569737,2239939 448560 908217 308732 1786138
569812,649580 2769627 443407 2572279 2376596
569844,1904531 72760 551635 2441072 2229928
569966,1216189 2592097 2229193 581919 423105
569995,2178500 1430278 89560 698123 786470
570248,1860035 2397541 265291 1266442 1981683
571703,295292 2445301 2790015 1775619 1899055
572101,132222 892053 665805 1150397 2796274
572248,1904531 72760 551635 2441072 2229928
572354,896632 409005 1210402 2092767 2025093
572568,1204918 1159522 1710962 555826 629902
572790,600541 2609374 2609718 1010391 1718417
572801,566295 1949435 791700 303258 2414377
572820,638219 350611 74423 2490891 404287
572924,2358206 1152820 2063427 1675294 2328722
573272,40428 668183 2316200 1101436 194830
573483,2343686 1777646 32685 1848237 527470
573757,1860035 2397541 265291 1266442 1981683
573759,2682446 251136 1919303 2497322 2035308
574289,1949516 1301847 2252871 999198 2228471
574484,2500326 1902071 295764 2010492 672285
574485,921425 905623 455945 1152237 2195282
574693,1904531 72760 551635 2441072 2229928
574948,1860035 2397541 265291 1266442 1981683
575020,1585252 2571572 2368442 1907952 92693
575269,388416 2786880 2428903 1361778 1741874
575337,1063349 866429 1419221 636110 295777
575387,1593486 455945 2176141 2370171 1496156
575456,2783714 1761179 407516 1592641 2201892
576097,1287597 2010031 1867037 1866673 256304
576155,1405679 2278705 896444 353561 2739498
576172,1462411 1135075 2024921 891216 384063
576221,1904531 72760 551635 2441072 2229928
576373,2663885 716703 362367 1948704 1150998
577513,2512875 57235 1049386 1422652 1593260
578789,705646 1927456 2419409 1683274 724166
578971,1239814 226595 1058594 923464 2242840
580061,2832270 2559990 935568 37737 1416920
580567,669818 1805569 1304446 320098 1796245
580855,306077 2509089 433088 2462875 514520
581569,2697384 2318184 714144 926150 500355
581729,1079838 2556810 2776284 316886 2046486
581823,1566094 2746270 345338 164290 474769
582004,1052839 1703555 1443594 1577157 1478694
582286,1860035 2397541 265291 1266442 1981683
582656,2568318 1935300 2659905 820142 2516822
582769,1943015 470640 2192908 2740021 2680193
583177,1373867 1916566 114262 1972717 1620422
583683,2250567 513765 629586 1509578 2037295
583720,1040078 202310 906101 2535839 899086
583856,1672211 714466 506115 1216277 2192350
583966,1860035 2397541 265291 1266442 1981683
585367,153275 971298 1917110 2383237 1752082
585839,1860035 2397541 265291 1266442 1981683
586226,1860035 2397541 265291 1266442 1981683
586279,1612676 1054080 2094728 791623 1301706
586515,1751274 399442 2248913 2768976 2141683
586665,1087319 63611 2782806 925973 2645869
586793,1694302 2440655 2648512 159281 2079448
586837,1586192 2106879 407802 2182661 1030836
587000,50578 2029236 446952 2643719 1041957
587039,241475 987014 226174 1465182 385493
587599,1134847 447927 1374336 365263 2549348
588006,1860035 2397541 265291 1266442 1981683
588111,2068084 1198342 2617991 21769 433334
588353,1150467 537717 337769 1983337 366146
588618,1904531 72760 551635 2441072 2229928
588832,651592 2709907 769844 1003597 1433353
588927,1860035 2397541 265291 1266442 1981683
589046,72887 2276727 875487 691693 745648
589162,1960885 2280052 2578727 451329 788416
589499,2475152 1031530 2620058 432685 1763087
589604,309168 2768691 627393 2221841 1850621
590311,1904531 72760 551635 2441072 2229928
590418,1860035 2397541 265291 1266442 1981683
590606,1904531 72760 551635 2441072 2229928
591219,1381803 1106543 841365 1847429 1251647
591372,2685863 1212218 1782719 2691749 922625
591605,2343367 997801 50022 228797 2335364
592254,2506861 228753 1797071 2485291 1675305
592365,957678 1944773 556361 2004272 2383245
592493,1416920 2488086 2832270 540358 1777889
593201,260232 2680991 2648397 229406 795132
593393,1860035 2397541 265291 1266442 1981683
593478,2632075 239162 616545 2556804 1948552
593503,1904531 72760 551635 2441072 2229928
594300,1460549 2578736 475308 2493179 1946817
594365,1877867 1726648 1606360 1256718 562902
594752,1904531 72760 551635 2441072 2229928
594974,2805871 312415 545807 1308176 639873
595057,1860035 2397541 265291 1266442 1981683
595116,1860035 2397541 265291 1266442 1981683
595781,1904531 72760 551635 2441072 2229928
596011,1180314 1875678 371042 646306 2694769
596056,514520 2625043 1031341 1950654 2011001
596362,626099 1940101 1533369 1664169 1270996
596638,1298580 788485 633101 1442303 1833205
596785,563728 1530843 2259389 2533242 1430243
597121,1904531 72760 551635 2441072 2229928
597200,1904531 72760 551635 2441072 2229928
597875,1615167 1905368 709488 2002184 967970
598064,577407 769611 735632 2121162 1322591
598811,987014 713577 82823 293349 1199384
598856,2377184 1770615 1214307 735110 2456910
599021,1588566 394390 2625038 523820 2406695
599461,2781731 1890359 1846592 1171474 2415700
599587,814978 688850 963300 1950272 778170
599698,1566187 2519824 1622151 2478201 426599
599764,1803629 2617991 2104848 1228236 200531
599782,781372 1436505 1954556 1731393 970513
599960,2429665 1195580 979855 138419 2039824
600014,61326 305683 2430279 2213718 387052
600882,1904531 72760 551635 2441072 2229928
600938,1172012 2753194 1364348 1543887 635848
601272,1769638 1367707 124840 1274185 541049
601372,2739609 1901460 342861 503359 2220477
601603,1860035 2397541 265291 1266442 1981683
601666,807765 648496 2127587 1069223 896320
602319,1274185 573265 1782001 2596848 1902190
602706,1695918 1669539 238121 2316754 734064
602933,768661 2056622 259277 1652637 677433
603001,1962805 1581211 2799369 1839735 680353
603199,738771 1473582 792784 2277633 2515249
603209,2762353 384092 1608886 310716 1336470
603225,945922 344656 1740143 1318531 472397
603239,879848 2321188 1505460 633335 1170864
603302,1624638 2335828 2579592 2738032 2441702
603420,109948 2609595 2576172 636258 2780187
603974,544302 1387743 1000270 554823 238156
604023,634193 2099774 2256614 2407560 414152
604035,596766 1164577 1425995 2557804 935043
604607,1860035 2397541 265291 1266442 1981683
605129,1728609 1992359 437510 1645549 2435097
605226,2419981 509481 1405807 2222521 1621253
605420,1860035 2397541 265291 1266442 1981683
605439,1672957 1715312 1431694 1354703 408209
605777,1080342 910288 599108 365439 2538956
606119,1512681 1794477 731841 1920598 1188295
606385,2617991 2058119 2683367 200531 2673740
606609,2615855 753901 1985790 577084 1627550
606644,1904531 72760 551635 2441072 2229928
606738,1746831 2755775 1090639 1437962 202896
606934,116474 1918964 2463711 1796993 836147
607467,1904531 72760 551635 2441072 2229928
607992,669818 1805569 1796245 684464 2692791
608262,2794337 527162 872258 383846 2651737
608527,869870 1100806 48915 2039992 887590
608541,1860035 2397541 265291 1266442 1981683
608813,270320 2213663 1029316 1466163 2021714
608861,1627993 1084945 470810 619751 1140650
609025,1874691 2589364 2333601 823718 700387
609558,1943015 1153035 2774545 1728847 2005414
609659,1860035 2397541 265291 1266442 1981683
610346,2134138 1219386 1530843 1626862 2603862
610609,1904531 72760 551635 2441072 2229928
611257,1843330 80271 294201 286848 171740
611279,767018 834087 1684803 2171382 1412090
611900,2080440 1943499 2085818 112769 2813633
611908,1501871 762640 1250267 391068 2598191
612282,1904531 72760 551635 2441072 2229928
612457,1664933 1276423 2253031 1548362 788893
612605,325739 699315 534491 2431227 857213
612777,1834597 586950 1809733 162306 1756974
612881,275366 1685034 2325426 1329483 808406
612890,1904531 72760 551635 2441072 2229928
612983,2198723 1159086 102303 1556751 72760
613204,834462 443407 755183 51213 649580
613430,2228664 1226519 1272830 2830029 1158424
613477,874789 1287597 413215 1867037 872809
614474,282920 926913 473653 1402748 2235265
614494,1931953 926913 2062331 8423 2391945
615225,2124013 2053944 1588972 2725609 193674
615354,1904531 72760 551635 2441072 2229928
615396,2053053 100041 1938542 1382180 2127650
615456,337708 2112485 1025877 2482810 804799
615471,1817238 2584623 2089104 232702 2250263
615930,2126188 2083983 2601421 1257783 1923330
616027,1904531 72760 551635 2441072 2229928
616272,1394274 167849 2734091 2341204 1545485
616445,1904531 72760 551635 2441072 2229928
617294,2460708 2477674 1668921 2036278 270337
617673,1904531 72760 551635 2441072 2229928
619045,2177747 749826 339051 396930 1644563
619072,1920128 1860035 2397541 265291 1266442
619445,414848 1212340 1427548 674206 2581271
619844,2250263 331229 2448210 338577 804400
620678,1620422 2136671 1916566 110701 1212042
620852,1904531 72760 551635 2441072 2229928
621115,542825 677109 803522 2065856 2435447
621393,1563658 808595 280872 280801 904125
621541,88029 2574702 2397189 622008 746563
621574,831948 1809836 160033 437920 1072942
622076,118035 2076797 1529136 736911 1781907
622156,1118478 200793 1871548 1683738 2304664
622176,161945 2454484 1888252 7012 2276588
622451,1278862 1180314 677793 2410081 2132251
622479,842208 149945 1155866 1221250 100398
622970,551635 2441072 2229928 1210948 1611754
623334,2731897 939646 476111 2250922 5608
623569,781372 1954556 970513 92115 2634261
623936,562726 1745064 2822479 215335 2666340
624149,191967 2427517 751938 2636409 1266804
624206,1890691 967877 1363572 1773911 2683534
624531,1710809 414136 1828469 2609142 2495050
624725,1860035 2397541 265291 1266442 1981683
624804,2011057 1826488 422649 2786087 463492
625720,1071198 2719675 667080 916264 280012
626603,2762924 2204244 855253 197576 649580
627103,2249440 1391403 1147372 1856275 173221
627112,1556751 2198723 1159086 2739938 124543
627287,1220137 2640999 2437831 436574 2137843
627298,961730 2324361 885507 1838961 1280300
627932,47869 2362981 1419369 16224 462209
628443,1163160 550310 2347015 1515861 2698934
629778,1486947 1944946 1519560 1924027 1239929
630033,162073 73613 815648 492273 603982
630836,1710715 12288 2449842 251196 2137463
631115,1860035 2397541 265291 1266442 1981683
631671,317500 2147683 397887 2402523 2043929
631708,2642393 718836 1753990 990924 1607185
632200,1860035 2397541 265291 1266442 1981683
632284,2244737 1030278 710080 73113 2495607
632803,44241 2584442 599274 44707 1606493
632829,945209 589900 767198 1730736 1132800
632881,2826124 2175021 1799752 723733 2560621
633258,2782102 488093 216948 805303 188889
633556,755183 551635 2441072 2229928 1210948
634240,2403551 1768318 1324535 1018651 2475951
634414,823855 1889858 2672278 2468295 2399085
634521,2163356 278360 2013545 702107 265541
634553,1805569 1954754 1923379 2396823 669818
635116,1904531 72760 551635 2441072 2229928
635390,512253 1973486 1060110 2080188 1291947
635420,1614970 2762355 2642105 2417391 999870
635948,2141505 1945494 1305520 1306042 1947116
636177,1488387 1851267 1387823 424700 1915247
636455,1174860 1079838 2556810 270936 2387324
636547,993039 1152820 1943015 824493 1027428
636603,2800074 1222500 1696238 2752411 2047207
636679,1562592 1715268 1466163 2315672 1021839
637388,1904531 72760 551635 2441072 2229928
637556,2130640 2506331 1752822 1660566 887940
637774,1785158 1916566 1972717 2136671 1620422
637908,866266 303258 1497762 2125616 1550099
637922,2666387 161855 349874 426174 1646164
637981,1860035 2397541 265291 1266442 1981683
638134,1763087 1306874 1776200 197576 1560853
638297,1738223 1403803 2265184 1894982 1173321
638622,171499 536037 541220 267696 614680
638812,1934412 1174979 1429711 1428762 776563
638883,373438 1601208 424352 904312 782128
639039,2337167 1711607 282886 1206860 2181453
639236,196187 51471 1002256 2607397 2556452
639322,2561597 1159716 673547 1845252 335937
639376,406824 51213 443407 755183 834462
639432,1180314 2658873 424421 2777243 728676
639992,1904531 72760 551635 2441072 2229928
640447,302757 2619118 2498897 2285192 2490692
641008,2691187 1526658 1904230 2479046 355563
641142,1904531 72760 551635 2441072 2229928
641986,105261 592481 1506715 2548861 1739709
642232,1782056 1751819 2648512 2254875 912511
642430,82740 1450555 2477757 556872 1180820
642619,1003329 345562 1065818 1635776 789186
643094,1904531 72760 551635 2441072 2229928
643227,195828 1945180 734640 1876397 1386259
643231,1335576 1402121 1164736 1819824 377654
643546,1904531 72760 551635 2441072 2229928
644485,1087132 1178518 367773 1805071 275838
644493,2428802 2425572 2575537 503548 25280
644500,1984067 1445034 587737 2282793 382258
644565,2713239 1125851 1998828 1998471 224607
644627,2227541 1114432 2028730 318206 729312
644640,2171954 2549521 932994 655052 969775
644765,823836 1075518 170747 720779 2572641
644865,799731 175163 1157523 1326898 2428937
644948,1904531 72760 551635 2441072 2229928
645084,2804577 2834902 2273498 1455795 1340237
645387,1904531 72760 551635 2441072 2229928
645413,1464019 2259768 334952 907598 2666859
645429,804205 2008675 2725042 2170537 1086684
645447,767892 1205323 35917 1381559 654603
645450,794435 1248024 1393707 1967087 1196284
646366,915281 1089721 346350 883402 947593
646483,748789 2721344 1284889 2631964 166679
646506,60691 388384 223191 1349053 1596958
646661,1696122 1972889 99241 1448364 2188949
649037,1165223 891216 384063 2170932 1123270
649044,2655613 1387980 2195395 169580 2538232
649369,833813 475192 1672685 1888551 1437343
649820,1904531 72760 551635 2441072 2229928
649899,447927 2694491 1374336 1904531 365263
649916,2787536 155023 2762948 2625542 1258560
649994,935025 364273 2739571 1661093 1272593
650286,1943015 409061 1115411 2234715 470640
650327,1904531 72760 551635 2441072 2229928
650784,1984765 2344042 1230155 337408 2547597
650941,551635 2441072 2229928 1210948 1611754
651099,1486827 1919643 2410081 2729738 2417300
651222,1904531 72760 551635 2441072 2229928
651964,707413 1971634 2256876 683921 1858896
652018,1904531 72760 551635 2441072 2229928
652085,1904531 72760 551635 2441072 2229928
652120,1860035 2397541 265291 1266442 1981683
652166,72760 316886 2503671 713577 1694879
652775,1690362 393365 1947444 2559674 327227
653097,1860035 2397541 265291 1266442 1981683
653189,1904531 72760 551635 2441072 2229928
653463,2197409 1554138 1749205 2460612 438506
