user_id,recommended_items
1710397,2222699 2657497 2279833 1641398 794365
2431297,2073556 1619241 230254 1386412 2353766
203076,533886 428225 2312671 622845 1139551
1055047,2501356 760056 1514804 1424217 1619659
2398536,508676 1053542 1241609 193483 2310939
252300,1614606 2742680 2177654 1605642 1438994
2464075,984114 2006972 794156 59091 1044973
1612109,2648928 460717 2024094 103079 47583
2431310,1316860 2468829 1921445 2332355 2066757
203090,1695664 2698468 2712481 459760 350611
2201942,77356 546579 164623 1770648 1520277
2464087,325294 1538515 249869 650475 1714427
72027,612155 522659 2353541 1025299 1852404
104796,823247 1417876 286824 1276567 1300835
170333,1328888 153323 2489878 820393 2142945
1907041,2118688 840113 47583 1140869 2791339
334179,125288 2033932 199220 1738568 976843
1022315,
1317229,984114 656507 2506235 134458 2648928
1841519,
1448304,1734442 1884669 1791524 13494 2715079
2136435,1407337 2578161 435399 578650 2313533
1513845,1797481 204776 2017671 1320005 467590
2496887,1930535 2667809 410070 2222699 2742030
2234746,81564 986950 244777 698123 5042
2496893,2699781 987407 2088166 1414197 2414494
1153408,2162032 2043929 850402 2528784 1808597
1481089,
2922883,1686571 2200859 964787 589441 1016837
1546628,1738370 2712838 2400168 1332527 2329296
825734,657183 1092821 1386412 1162250 343377
2005385,2093466 612155 1626201 1164968 2159515
596362,1418284 1017392 613445 2776824 1471148
656450,186124 1407200 340121 973448 1754448
2496918,
1317272,1214256 207426 2802026 1350991 2109298
1743263,2310939 1053542 538069 182233 1038209
924067,657183 343377 219868 1162250 1092821
1480882,1499648 465418 2319267 632083 27442
1513896,
2890153,2778525 1947571 823512 1041957 2060964
1153450,963327 516876 2198545 1942685 269146
2688071,1946950 886778 1287467 1728166 1955065
2496942,1455008 1046165 2589553
563632,942797 522348 1955334 2623832 587440
1186226,472040 68775 2709957 1962549 2768702
1612214,533554 2623483 660035 1606360 2666340
924089,1492887 98202 2501783 941728 252232
1120701,1571702 2009453 2026389 1624781 2050227
1939903,902049 1782499 2520052 451286 2832470
858561,
1612226,1576725 1655570 870096 11948 1342669
509003,621104 1713531 1357465 1092726 1491288
268746,1716209 2228294 2166540 946489 295844
1546702,1162250 2610801 784737 1386412 343377
2720845,1081513 2542962 1228746 292513 1599559
962296,2471983 2380306 2603642 1334149 1165605
2136483,
1350101,2789271 293069 2147137 1191248 666889
203223,761913 2269715 1080265 1732848 2469440
2562522,1775895 927565 128817 2581186 745361
115791,2466095 2031981 1443706 1244196 266412
661982,2428487 139875 1672073 999070 1867430
2479268,973863 567823 2000473 1973323 1552003
1186276,972918 1169446 455223 522809 2398442
1415656,2296915 2607585 1221097 824591 2557272
1219050,2492187 1368635 1843218 1401198 2247190
246866,1244196 720941 2459081 139004 108736
2267633,2833298 1588335 192008 1597526 1235307
2857458,1907046 986950 955572 1306420 244777
825770,468120 1244196 2313894 2420135 1249278
924159,2057312 2148301 158526 2288244 2450694
1677828,823512 420217 1317721 2778525 1156803
104965,1629741 2353766 274213 654639 1533363
2595336,1212859 711679 592140 1488958 134458
2497034,1499162 211863 385493 1069281 2470649
2890262,1244196 599025 266412 1386412 1069281
2726423,
1381406,150320 990877 1868293 2152418 2438531
465434,1619659 760056 1424217 2750191 1396492
1022491,1386412 2002097 2698468 2603642 1018726
1481246,245823 2494055 2557825 1143050 37261
1350176,1916144 76709 635960 2809549 2628073
1881331,278589 616604 2380370 241364 2156445
2759209,812068 973863 660035 2623483 2389912
2699015,532897 272403 2607637 1130008 493250
1250658,821260 1854409 1730037 542825 647899
1317424,1623512 2424927 27663 711210 1963570
2595380,226492 1351870 1422637 729312 1912594
891448,265522 2463916 2672526 770613 2139131
1284671,657183 1386412 1162250 1679143 72465
825920,
2234946,1422357 1438082 161269 266917 2462072
399940,
891465,986950 2415138 53181 1752047 1726537
2562640,986950 2086041 1907046 484085 1590432
694865,266412 72465 1292626 657183 1560853
858706,1382937 73971 964898 1499162 2465901
924248,751551 484282 988306 2346337 2448401
1213540,2760857 1835742 2103306 1376058 1147345
2857567,2031981 2466095 1181698 1854085 72465
1393766,
2824808,1959750 2488811 288485 592559 847094
1579625,1159573 1636910 1067189 1241464 1165605
2136686,823512 2778525 1156803 1396117 1619799
2824816,305327 907469 568268 2510489 1933430
1606760,1834691 64793 939550 636889 1714427
170611,277403 1497519 259359 182754 1565316
924276,538069 872187 2481419 1038209 389610
2366070,97392 1212042 978379 815376 2486575
2398839,
2071170,2106311 657183 1162250 2791339 343377
957060,1175356 396364 1874379 508968 1652258
1546689,2753488 553402 2832895 2618065 2547281
465544,266412 650831 668146 1443706 72465
1481354,1113937 2657497 2222699 2466849 794365
1415820,1677080 1029947 652373 1629658 293069
2595472,1140869 1443706 1244196 2591944 657183
1634073,241272 2332355 595303 2833013 780790
1934447,1686458 2572737 1140869 777911 79531
1514140,2313894 685185 1069281 1443706 657183
596638,1768483 1447547 2521154 2391945 2277911
1972902,2387968 1479777 2799278 2558331 1447838
1994524,2627521 2064014 1923659 1313675 224659
170666,625711 1636910 1695664 2734883 306921
1481389,2477757 525385 2437219 1952610 2547410
1743534,1614907 2159515 2831911 2093466 1880316
2169521,561002 1726380 1953745 2117772 1755502
1546930,385493 143830 2462072 1428762 2073499
1645236,2590469 2200859 2178500 1574503 648874
1612472,1717859 475121 671237 1917484 2325036
203452,1241464 1165605 1386412 1244196 1984327
2726589,657183 2313894 266412 1244196 1386412
1579715,2198329 2156629 2002097 1119495 2593483
1219269,1499651 61925 2444635 1140869 1654076
793286,1193474 1990286 455593 136755 201304
2824903,803028 1487686 2579569 2828750 1943650
1088206,2732053 1741940 1764606 1053189 1725698
2169553,1836098 546977 1066113 1175067 1723787
334547,2430891 391265 1060409 194778 324188
2169556,
2398934,
760535,1330926 2184780 2834355 147992 1573914
1809112,2613699 479426 1204443 1850794 1474679
563930,929053 247719 1181698 1754395 1695664
2595550,
2038495,472040 2182201 2338401 1483912 1420012
2759392,81551 2427786 2093466 186124 965108
1219298,1834826 437920 749846 1576126 467092
1186532,914592 1488734 2025719 1615763 1501162
989932,657183 784737 266412 1386412 1443706
1743600,487061 1844891 104102 288466 2683711
2917503,2150585 964435 1689895 1499980 1783834
989950,2614865 2265362 2332267 1342669 1301316
563973,1515433 1524050 1598117 235827 1254093
301831,52100 292139 701000 659662 2353771
72461,666889 1884305 2075329 2348573 568191
1055502,480188 716019 22987 952102 1349908
2136850,1447547 2391945 2353541 2255841 2164559
1098883,1320638 1529488 657183 2796479 2459081
1547028,
1284885,1187046 2295019 96802 2002097 949723
2857752,599025 1443706 657183 1069281 75845
1743641,1567110 1437485 2218230 2705759 452334
1645338,2334603 1663291 2569062 2753534 2786807
1350427,2301756 1824686 2276077 2692362 1888821
400156,1137711 2369856 1194598 2113458 1884665
138017,1173526 261467 2001169 1998881 1518374
1808859,2822465 1361956 806981 315406 1929110
1776420,1069281 1241609 2313894 2778525 332482
727846,604795 2391945 2312162 228623 920520
1153838,1583440 948249 585561 2381852 2551123
596785,2157347 2778662 1203065 1876513 1904877
990002,1777103 1455458 162404 2211390 2557446
367414,919163 2279599 2488006 459760 2430982
1612600,2557680 1614848 1928209 356379 2643997
2661178,2683403 837785 1308599 1822791 286824
564027,2031981 2466095 1443706 1854085 1244196
2497355,1595372 2554014 47583 2075651 1402230
1776462,1672383 934906 560898 1403837 2309131
2726736,1566231 1338724 1070094 587660 1269812
2431826,1201368 2141352 1255120 1186632 1728147
1874772,
1595465,1971458 1054489 908778 2273864 394095
1284953,
2469690,1343445 2405650 237270 1229112 2564347
367455,
39778,542825 2157670 1563760 2376361 439065
536379,2425730
269156,2166736 493166 1079601 424893 1926375
1874792,2306574 2373730 978322 2422473 197249
1547114,2482736 632205 1004023 1333206 1136949
2005869,569889 2466095 266412 410414 406231
1678190,740066 1630677 374097 2144727 1432242
2923376,1113937 2235885 1227610 1260103 738394
1350513,1181421 2310727 1796526 666394 1204168
1022837,2621814 1837994 2268052 1830993 940212
72570,1240553 53378 103803 661506 1018724
1514364,2588710 846665 1427054 2454411 2535992
2825088,703873 2343444 767563 1982510 226749
2825090,1633656 1843150 9412 1164758 857730
1153924,479851 2548274 1770853 257339 287676
2169733,1143560 2514342 1624393 895207 596753
1743751,
1055624,2249010 1440827 1366236 1271913 318505
2512016,
1475735,657183 784737 343377 1386412 536047
2923404,309333 2348573 645719 2590469 1248151
2300813,2007152 2183288 1796526 131092 2269283
1612687,576752 2134619 1264432 2547597 827711
1481616,
2202513,
2759572,1630793 104775 2555403 427883 2337484
2104217,2574900 337778 1796877 565293 1279643
400283,1626201 2445350 926632 2182484 612155
1055645,1695664 657183 288342 1386412 2002097
695201,2002097 1119495 2198329 2052113 784737
203686,
2693617,
1678249,1333773 2562287 547395 1036839 1228907
2076487,779190 2736894 2635038 82635 1943713
662444,
2694064,2171176 2827186 19330 2235885 2617752
2825139,1592461 1905934 1676525 1232531 1432415
334773,1496888 403371 1225652 1387837 1091373
793526,1266174 1128603 1993970 54612 166061
1274790,
2661304,
2857915,2144055 779190 1052870 535530 1519543
391952,1947571 1450886 2149399 1053542 368259
498625,2131278 300053 2117454 2586571 760925
2726852,1290875 1248163 457915 1922189 340124
2137030,
891850,2207091 254011 2127477 1755502 757936
2005963,325294 1655570 2803047 121727 1714855
1678294,2712481 1519543 2483464 2163770 625711
1186775,2629078 2732290 406832 1050542 2668472
859101,2459081 266412 1443706 1679143 2420135
531422,
181413,72465 1162250 784737 1244196 1694879
1055715,2047122 2193276 2266384 682343 1040
2923493,265522 2672526 2463916 951204 2436810
864081,133320 1672700 626411 2410355 2115418
1809389,
1383408,987162 1357215 1227036 1671267 1843411
2628596,2397541 278589 796630 2341204 1714028
2104317,2033951 1218842 2489878 110133 1454707
257877,1303387 1965763 123928 1830684 2559971
1154050,
1252357,507069 466845 2166829 1937872 1604479
957446,
2530312,
7182,2014172 248636 2340784 1183228 2687682
2104336,1844001 24756 1065006 2163770 453182
629778,1376058 2235265 1835742 1398399 2760857
1874436,2002097 486936 2198329 1207044 2593483
728093,2360545 244777 700812 590953 2746483
2858015,986950 215982 1486947 291669 1590432
651099,1695664 2712481 1432568 2501356 1519543
1186853,257339 479851 853132 1040073 1223605
1973286,795787 935296 590874 1995511 1129350
2497575,1171271 1475454 2564188 830434 1081673
1252392,1957228 1051993 848375 2054979 2442881
1612841,2384640 590874 1995511 1098890 171527
2104367,1244196 2391945 697461 2686239 1516336
269361,
2104370,2345499 5232 788858 130558 2091491
2923571,657183 1386412 470426 784737 734196
498751,794156 984114 134458 2648928 2506235
1842243,1018089 1633656 319948 1321367 1413374
1285189,1578573 1816557 2284517 2550458 1828156
171078,
1776713,483871 2659857 794365 2450694 2279821
2661452,1108260 649892 1568572 1492056 2534752
1219677,
2202718,2711318 2668025 1419600 734248 1390003
203871,569889 2031981 266412 2313894 1181698
2268260,1632877 1195879 604808 265522 1977993
1055846,2778162 2276970 651820 2109858 379006
2169959,2637768 2637434 135794 1105632 2603642
1776754,1556166 2393265 810956 868371 671835
1711222,1053542 1156803 1129899 1226527 823512
2694263,986950 2415138 1447302 1726537 484085
695417,1673004 1640295 2595196 341787 1166502
203901,929053 1917110 64793 1912275 1281257
1711231,1488285 71175 2447920 761082 2648577
597121,
1842308,143830 562914 612155 2324189 81464
2727049,2397541 1291130 1083742 2167880 183442
2890891,
400524,1649984 880517 1001233 452093 1899800
171152,2101279 476469 369497 2385399 1052732
2595986,2442944 764737 1744070 1540517 2283530
1186970,2173367 1873778 2004956 790718 100343
1973403,2317765
2628765,1171271 2174644 1602522 2001169 1959750
2563231,2251758 457843 2816162 1125950 1754448
2956448,1317915 1771471 2374971 767607 1476432
728233,1576126 101005 437920 1550643 999536
1219758,1140869 2024094 381044 984114 82811
2923696,1026784 1399869 189802 474388 1785829
2563253,1494990 1171809 70297 1243124 1987853
2923708,1244196 1587725 2280960 1591624 377046
2622666,657183 784737 1244196 536047 1443706
274293,278742 858270 850376 2311048 1622266
1776840,1459360 1114470 486538 2424927 168264
2170059,2088166 2093466 2699781 2062952 186124
40141,2310939 1241609 1053542 1883184 728983
597200,
793811,1113937 2232446 1225403 986942 110514
2858196,343377 784737 1984327 1386412 266412
2294991,1381056 2498697 2307899 1422652 637452
1744096,906209 1903149 1785793 2631317 2564347
1918160,479980 245823 1470002 1466906 2772722
335074,2456593 599128 1286387 2011160 257950
2432228,569889 266412 71285 1181698 1673229
1235494,2214937 878413 144616 475804 551018
2032849,723096 967007 2239159 1056502 2348229
2530538,1244196 1443706 657183 266412 784737
990444,336191 937838 1702048 1030457 71363
826607,86294 2195499 110514 822473 747043
859377,
423663,2329638 81551 2315271 2118847 1093941
2104564,1839995 235029 1717442 2132211 42160
2792697,2825431 2546303 2163710 81964 244777
2759933,2047542 738110 28255 1397166 1071532
2923776,1442303 1983719 2358688 625475 1672383
1678601,1076904 2681475 1317915 2148400 1103085
269579,2766887 6834 2000473 414760 567823
1514767,
630033,795125 2494131 2181139 357497 933760
1449241,1388802 2245757 1604479 2446245 515117
1514778,1819338 1469359 2830138 2670879 2315276
498974,514450 124655 1278141 469386 2459186
1875231,343377 657183 1092821 1162250 2002097
2431536,54429 2147708 1835742 190491 339662
1088803,1629604 265816 2774446 1225403 189171
2432296,2184924 832182 1420246 802197 823247
2039082,1506186 1514815 2091491 1529535 760411
892207,918021 2217878 2241626 1161322 2299440
40246,2262078 1026784 439558 818187 2664128
2071864,966964 461272 2050227 678218 621752
433466,2158294 1913692 1938881 1732848 1096406
2497852,349627 2109858 2309131 1442303 1669539
466237,207240 744459 381226 2086041 1835742
2694463,278589 774240 876978 1686458 2043485
2596162,935237 2058298 1599793 122552 677711
2202947,2127850 2255841 2353541 2391945 987162
2727236,2113458 1579645 1592127 11263 1137711
1257356,732576 2475951 2529030 1204580 1098302
2727242,2393998 2376995 657607 2296289 1223906
1285453,1544157 1211919 2133781 464395 2418842
2137428,1919773 2474865 2334626 766937 1308655
269655,
433501,2590469 2178500 422275 660656 964787
662882,1679143 2459081 1048520 2420135 2680669
1103383,1317915 2501356 1432568 568191 399435
1973610,1168736 1223136 2108148 403539 1353323
1749993,577851 1791003 1853121 1090771 2458382
171375,918161 678167 880871 1550605 1543175
400755,2781618 2426593 2220227 2709027 2680669
700308,174495 2687682 716019 1840914 2670977
1056123,
2399615,
2791362,
531842,
2000107,774562 657183 1386412 784737 2791339
2399621,2002097 1386412 536047 657183 2593483
2852076,1150284 2582768 799403 1574450 1714028
1154456,194318 619739 1096406 731325 2562943
1940889,673942 2285812 1651000 1004023 2817897
2465178,340716 1774444 1572519 651730 1736735
1333829,1053542 2313894 2778525 2551123 2660436
2465190,
990635,
1056173,1515708 1240745 2214218 1397068 1301316
1154489,134624 2466095 1636910 1526269 1242953
1842623,2141177 987176 568976 812800 257692
2399680,708563 1320392 1262409 2244868 1062210
1875396,414670 590819 1483829 2238099 2134847
2006471,2121433 2166540 2723998 955572 2228294
2530761,2250036 2047883 1272876 2117432 1048626
2039245,1884665 1092821 2296112 2198329 1057837
2072021,1244196 1069281 1047625 1195481 2796479
2268636,
1220062,2476293 1390420 1442739 1145197 740285
2235874,2063287 2374658 2046659 1899863 1221232
1940963,771776 737865 899726 1610499 2475120
1809893,1233396 230884 849943 1652258 1401371
1121768,1519543 2635038 2375978 1943713 745297
2170345,
2563562,2750191 1385441 1856606 1423795 2153142
335341,579292 2714606 1252104 1932410 2251936
2170353,491817 2662501 467643 406835 683831
1382717,1870216 243252 1812210 2454526 1914212
1482230,47583 2024094 134458 794156 1534621
2137591,
171516,2031981 569889 266412 72465 1443706
1515008,2196249 2419773 2322932 2313341 806439
476416,390926 527751 586166 2353766 1754395
2694658,2469913 802490 899111 2515973 1461005
2366981,2141668 2654278 2627099 2226776 677951
2956807,2002097 871141 52403 2240006 2233456
2006536,
7693,
1252878,35677 547986 2294135 2252567 814673
40468,1613050 161945 1417798 465997 1805527
2104853,899258 1101922 512182 2196088 1204614
1646103,168076 439100 1175474 32533 1343891
1139620,1960599 2170079 1242418 2002097 1317915
749863,1297289 2353541 2391945 522659 821462
2268724,374376 1443706 1386412 92053 803962
1121845,1390420 2606347 252019 2619965 2287939
1842743,561576 228859 1622939 1392945 1810787
2924088,536710 2200859 599025 1244196 1443706
663098,373303 2709027 899111 714060 2564347
990779,445231 1244196 2313894 1047625 2485059
1580604,1732848 1096406 2559923 2332856 579292
1285697,1613199 446759 212048 364633 1615905
1875523,721214 1155556 2336243 235378 695332
1908300,2157347 1867675 310141 1755502 2778662
148749,162252 422888 243727 1998881 2516254
892501,970221 2094964 586315 1569061 2455594
1973846,2517818 1460857 289634 384564 2035856
1994681,1120044 2385486 1706622 2751327 718370
2104920,2194934 1757829 2165538 1186937 1499162
1678938,2234790 230254 2758564 1004916 1427513
728668,2690297 1293572 1583635 2762948 2354431
1711709,1113937 102981 2312202 158526 434042
1941086,899111 430439 1271946 1607408 2090622
2563682,567552 714424 1081961 1740183 1444616
1351271,47583 2024094 134458 460717 984114
1322940,
1318506,2031981 569889 599025 1244196 1443706
2032914,983391 1604761 1392266 340299 1541246
1351280,1200837 468120 1244196 398211 779190
1350249,
1154681,2090982 510582
2039420,1907046 1835742 1686571 1294168 1285047
2924159,966964 766060 802392 2689248 1574295
564868,2796479 2420135 1679143 468120 2459081
1721622,1262940 1588511 305291 2613068 1631813
564872,1010190 1424447 2211091 2305415 782889
2530954,2445526 1750840 1317915 1619659 981065
2786583,
2956941,2599051 1244196 48149 49286 1296577
2727570,417970 567885 2797527 526458 2505289
2432660,1473582 2006718 1568260 758566 2042945
307140,1065809 1971634 2141531 1924554 828659
1908383,2476293 154557 1646883 1492887 1053050
990881,2031981 1287265 569889 2466095 755891
663203,2711318 1253286 146576 2668025 530744
2301607,2705759 1304657 2449021 1326105 1414364
2662060,
2891439,2356407 2686521 2391945 1447547 985459
2563770,708657 378924 1672746 2463867 695083
1131807,2614865 145191 1301316 849854 1251276
433852,1252616 1217353 413203 885088 2357486
1089214,1627089 2798483 2362308 2782162 243727
2956991,1040073 287676 1730037 695332 1770853
621115,542825 1093943 1730037 1024000 439065
2629324,2581779 1269593 875413 2177824 394641
247074,2775212 288342 795125 1023434 615688
2268878,574659 1520549 2659853 1454687 584626
728793,261467 1118121 73218 1192585 1790250
2399962,
2072284,1423795 1160822 536047 1727241 2440859
532193,2512859 931519 1087072 1021927 2002097
138982,220889 1074013 557005 77356 246014
892647,2181817 1893587 1392268 2127346 1055229
2596588,2614865 579292 1655570 189845 121727
73454,2453690 1678673 1287323 2736269 851798
1941231,813640 2357006 1181478 175971 1738370
2105072,2289094 1139663 2752423 979909 2504233
2760434,
794355,1005788 1876170 594534 1581556 180758
401140,1281736 1652172 356161 1967011 2684504
416382,638712 2049946 1574870 2442750 2521154
73471,2034234 1626821 2492063 1332465 432517
1056513,1108328 973863 1051740 1057206 782713
794372,2262078 150663 2808600 886884 349653
2977750,1064821 925765 2437808 1954556 683757
1711883,266412 657183 1443706 1036599 1611107
466701,1217083 1330328 2247652 2778662 1867675
2531091,750033 872280 2730930 2613992 803050
563288,312833 617865 1402898 1450686 2197220
2236186,
335645,1162595 1233396 1768483 2158063 1515106
334151,
565027,1244196 657183 445231 1047625 2313894
2170668,1244196 1679143 468120 1953846 2420135
1056557,161269 827711 256095 1386412 1659407
2957109,284910 2768702 2643193 1531419 1520888
2465594,1071532 2096789 1319362 1047027 2658098
663358,186124 1889205 172858 1776696 499178
2826050,1836572 141688 2554407 2777868 505172
2268996,2586787 1101229 648857 2701725 431442
761669,
1317516,784181 1401371 662225 1634003 823816
827215,2248218 632945 2163710 1608366 140720
532310,
925527,1007354 913425 120857 1431742 1915769
1515352,266412 1057404 1560853 1436278 72465
2924378,1503210 2275185 1271560 1331213 819311
1875803,640407 960646 384961 2419535 948249
459633,2425857 1502840 2608498 2148901 1796526
1515362,2138292 357345 2491392 2309898 63262
2891621,398611 1053050 154557 1390420 1094501
1060839,2768702 1233396 621322 1634003 662225
1089389,1386412 784737 343377 657183 470426
597875,1373660 772782 819216 1244787 803136
1908600,1386412 2712481 196968 2791339 657183
1286011,2180565 2472254 1971634 1364977 481210
434045,2547597 1165605 738110 2073556 2233815
2826112,
204680,2514346 2347945 2394612 925176 2054497
2334609,1717859 2325036 1386412 574598 1533837
1220501,89916 1919289 1082580
106391,986700 2005093 1288592 1994280 976139
2400153,86679 328761 1012298 2043929 1316791
1810330,1947313 596851 2429857 59733 574598
1187740,1080054 1768483 658264 567217 2422473
2043956,2128544 2125531 19682 761082 1095510
2957216,1366936 681735 1244196 1443688 2330574
761762,1771471 818486 1556751 1808280 1606
827307,2295534 1655570 870096 971284 1576725
1122221,472040 723096 1386412 2371498 657183
663471,2823188 2580009 1490329 767484 360437
1318834,828372 1780894 2624602 2606702 796292
925621,648465 1162658 2410211 967410 1996980
2695103,1530155 345350 2601140 2796307 933244
2564038,2227201 1364977 419181 1847971 2561515
1384391,820019 973863 2522661 2174514 135675
1089482,1025299 931519 143830 1021927 612155
1777618,1125485 2264620 1665077 1727576 2584153
368595,1682925 1470600 2577004 2341821 1040704
2957268,2770160 457843 568191 2210816 254169
1712088,1524219 1624107 1508077 871579 2046656
2891738,186124 499178 1074013 973448 1776696
2269147,1636859 111604 292139 699465 2065842
1417181,768246 216920 1867675 2778662 591811
237536,2415538 2834822 799209 1317818 2548861
2596833,19966 2031953 277691 2220911 1298761
1252006,1113937 2450694 1227610 1809745 1608107
2596843,96161 135799 43952 2658766 393988
2072556,291669 1835742 2235265 12250 2086041
2170863,1854295 2097556 1790293 1738370 2778525
1056753,526888 258509 2176001 2626633 1357391
2367476,78655 2361163 1573395 1146233 254048
1089525,2160801 1334509 1609809 624724 22051
1777654,2734883 2633289 625711 1636910 306921
1712119,2654810 11263 2237621 459760 2573097
401405,1278190 2492063 1332465 1314105 2412878
466946,1244196 784737 1162250 1893587 2348573
2695173,
1432236,496667 141483 434860 2148267 2381146
1372162,784737 919964 1021658 2002097 1386412
565264,1415725 2252871 2483847 1037951 592140
303124,950864 2514346 610683 594119 2655279
1122326,80075 2169428 756197 997960 1235325
2662427,2750191 1317915 1386412 1803686 1619659
696349,2372194 1031767 2826841 911310 1952304
794656,534491 472450 489130 583984 2802770
1581095,1866065 1748521 92714 1194436 313851
401449,657183 343377 2791339 307565 1461999
139306,1317915 1290875 90273 981065 568191
598064,1597482 599025 2616802 266412 519950
892977,1688276 512040 161269 1194436 2049946
630836,1729115 734939 2150810 1776330 1365661
1384503,2218853 2356408 436574 2356407 1425054
1122360,1042196 1781580 1708613 2436828 2802608
2793529,1071532 1807457 1319362 1326714 1126688
1450055,2183922 1857507 193618 2400469 1120107
2924617,1011308 487795 1736735 66786 642873
860234,2158212 1394224 2356162 2489546 905378
1220687,1306330 2666052 13524 2697379 784506
2728016,2062446 1286433 2175331 954143 2394612
1286244,657183 343377 1162250 1092821 536047
434277,2498458 1057206 788342 186124 1782499
1122408,2440845 2110703 2228955 2699055 1123889
1170108,1583058 1260981 1384264 2241915 635908
303212,2783010 1418028 433897 2160117 51108
1941613,310141 50457 43306 2433829 1155556
2433134,
2170991,784737 343377 1386412 1162250 2268052
2728053,657183 1244196 2031981 1386412 1443706
565367,214637 1691335 2497490 2283180 41728
8316,2476988 1982238 499178 2347314 79135
827517,1092821 1244787 2002097 2198329 486936
1613951,2319540 2058803 1229050 2520486 1810275
860289,1244196 784737 1069281 1047625 2313894
1122434,
744129,2178500 648874 2200859 660656 2590469
2269324,1878175 2080213 2202637 2607585 1751714
1596098,459760 248669 919163 626563 999151
2826382,1634068 1868109 203016 1458449 432522
2564250,2020029 1150748 1322613 535682 1141852
1089691,266412 1517024 1162250 1244196 1386412
696480,
2629794,1139096 2448401 1902524 1720556 229352
1679527,468120 2420135 2459081 1048520 668146
2334893,2521699 1488862 913708 452385 399598
794798,2340784 2014172 1011519 290349 248636
2564289,2288524 374376 891328 1427393 1599559
270530,6018 1188867 1847555 85146 2732192
2138310,2356407 2423375 984228 2251030 2785688
1351880,66803 1315482 1386412 1048520 699104
2105549,2260759 244777 15530 1590432 303593
1319120,2052021 1868109 432522 1702003 2762550
696532,2477038 1195481 1628514 1322673 158510
1847332,1160495 1039006 1932410 2223192 2714606
2466015,1194297 2756315 341860 1309050 1715679
368866,408739 2691876 2763004 1496888 1102260
2040035,660938 1516995 2450694 213839 2270418
1908964,979877 721214 1155556 1093941 1009151
815143,2178500 1016837 1843411 89560 1575243
1820029,1796272 30412 81952 1187844 2710461
827633,784737 536047 2198329 1244787 2593483
432851,203016 2314169 2190917 399598 2819657
137940,1295792 1023397 1178022 409012 912478
925951,1011391 1198635 2712481 942253 1590133
1688960,657183 266917 343377 266412 1244196
696578,
467204,
1155333,
110636,2142637 4285 195162 607851 959862
1843468,266412 2031981 1443706 2466095 2420135
1351949,2215624 1165605 2727399 2734883 2712481
2236688,2057312 158526 2232446 604278 2216677
1646865,634598 265522 1195879 2111288 1002573
2105619,1557402 1705636 411188 123690 2706915
1712404,172557 1325316 509074 2674899 850007
2367766,799322 902049 1069281 2778525 2361766
1745175,
2728217,1417253 510015 881533 1593245 81655
2203932,
172325,1853461 1664453 1619659 2740412 1317915
2236710,1184328 805149 996261 2741163 1938723
1089839,2162032 1695664 1502840 1244196 1106543
74032,
532789,2461471 2729517 2322375 991634 1671569
2007353,117513 1774431 1420527 1427866 781759
744159,340811 2717048 432522 672639 1695717
893246,1371807 2190917 574342 949304 2458668
2924866,
1941829,266412 1271958 72465 1386412 2290678
631115,701000 243727 1812156 1515214 1296164
2367821,1877867 2797144 2581013 478903 1784135
2498895,2697379 648824 1178566 912131 706584
2007381,1080265 229304 1629083 778828 1856106
192569,612155 2538956 1297289 613925 128039
236260,
41309,
2629983,784737 536047 1984327 657183 2106311
22107,2251758 986950 457843 172858 1754448
1492369,1124868 701455 2504297 1740576 2282368
565609,
1352043,1728166 1619669 1317818 2415538 269735
2924908,1714855 1220726 822498 2827393 1582925
2629997,2564347 2146033 667505 1199424 1488925
1057138,
2761077,9269 2168994 1844956 2522385 1104777
2934164,2166540 1671569 2825431 1085517 53378
1290303,1230659 233103 1885101 2220060 2831716
172413,1173526 1812156 2494962 261467 1846980
1220990,697880 254048 497114 713902 2481941
41345,1717385 1715993 2096809 616631 1813310
2400651,1659407 2469440 2122917 2797267 496378
2400652,581380 1503292 2579151 2428001 2157290
1703300,1216146 1701403 1230755 2607916 1665895
2677486,627554 1536054 1699471 1317699 562557
991647,1227036 700812 2296112 1816232 1501578
1384867,1143278 1728252 2573545 79826 2109220
41383,1739253 1638675 302820 2678064 410070
2302378,
270764,
1843633,1317754 813102 1445474 1542249 2169464
1188275,215982 727779 41406 1886755 952917
2695607,576605 1988490 2006769 2680669 1753558
238011,340121 2442750 1289641 1591624 385493
2335168,
1155523,
1909189,1447547 908778 920520 2590469 604795
2655649,2500091 1874092 2093466 608508 2427786
139725,695332 715272 1437184 1615234 2119782
2859474,1971458 1028918 1054489 378726 394095
2269666,1775531 940697 261490 1952969 2738512
1581540,1606360 2656338 2623483 2015500 660035
589499,2381402 906209 2680669 2130235 647390
2433512,1165605 478208 1636910 2734883 81928
2761193,
2367978,47583 2506235 592140 1140869 1212859
2007531,1898512 2534526 1584909 2679098 192470
1450482,2200859 228623 2178500 422275 1887979
860661,2436920 1139096 1902524 1381938 964352
2519124,
762365,2681008 1316313 691437 1984746 2186445
2892287,1244196 2778525 1140869 1156803 784737
1712641,248636 1373703 286278 1218572 2704123
2630148,925493 1430325 2612853 2049853 732207
2204166,2708595 2165626 850402 1130555 892024
1181100,1386412 343377 505157 1244196 1162250
1516042,1695664 288342 999151 1386412 247719
565776,2024094 1886939 1212859 47583 984114
270865,38628 2194432 1472220 884633 2768467
1516053,2558997 792654 2149139 1877438 1393871
2171415,1277009 2264926 981065 1233037 2780608
