user_id,recommended_items
2892605,158526 1113937 2450694 2057312 2216677
1745729,908641 1928254 1578398 2648928 2506951
1614661,1386412 2791778 2547597 100468 2469440
598856,2101845 2142945 934205 2160379 1457138
2073417,557043 1609822 852647 2707577 2276798
1549134,2310058 1559620 281925 1059931 2365663
2892624,823512 2310939 1053542 1716010 1024000
1476069,72312 2159515 1165223 2414494 2088166
2270049,105999 1164312 2083486 1609189 2410330
1418086,2584365 35319 59721 746757 2610801
2761581,2263880 2739498 1882317 1746807 2529713
1115624,1679143 2782162 1047625 1244196 2485059
631671,1018119 1160780 1183783 642820 1849835
1811322,2503223 929053 2437289 965108 2115677
500603,2650926 1386412 1859093 1317915 2002097
1188737,1624781 1781081 1650824 1409638 628832
837100,1679143 468120 2459081 1048520 2784272
2663306,1274752 437920 2158063 511007 1266442
973634,1985910 1918234 260232 2802146 1779620
1024917,2521535 725769 1759064 1945089 839835
1221527,2002097 657183 1162250 343377 536047
2204568,1744895 2182661 1959963 1490586 2681467
2794394,2432709 2527701 851861 293600 1536858
631708,132221 2371408 805288 803941 2203636
795551,387201 904238 750391 1223429 1502751
74663,1788462 196678 39498 839657 2720106
992168,1947468 2325283 1241941 2214958 2754205
1876906,1782094 2447159 2773883 1297701 2623832
1581998,433379 560659 2771276 1694691 2769076
2827183,2409457 1487222 661728 2191475 1398047
435123,1472220 2669570 2199095 1176158 1650740
107447,312101 1125071 224560 895087 2745120
2257055,1990447 326563 2060964 1881835 1794685
2958271,2476293 1145197 1475123 740285 1053050
140225,2300595 2784642 2405911 1021972 1302933
465739,1278490 1836677 976268 712534 1787552
926663,2635254 2296915 1686458 229906 557698
1811403,1361579 2490891 82635 1519543 2518145
2466764,2871 2700909 351176 1585252 528854
1319887,343377 1244196 1776330 1679143 2466095
1123283,415358 457843 1754448 1878292 1277973
1516501,458675 2366261 1584138 2272558 1215156
2204633,1233396 849943 881364 745159 1401371
2630619,2310939 1038209 193483 2760067 538069
2597854,645719 920520 2546303 1496156 1689895
697311,548859 1310213 715272 1823509 777911
1844195,882543 2546303 1835742 665666 215982
1811431,1127018 764737 269398 2003041 629289
2139112,1274336 1620274 592140 76630 1646403
1680361,2778525 2002097 2037477 1386412 1092821
599021,1030279 1840402 2498233 1475573 2366399
2696175,2115187 1412002 1450555 1447302 1608366
369649,1203065 2515973 274213 1647075 2253228
2958325,1505560 2092516 1963276 2044303 2106310
238584,2654351 136196 780445 827218 1970299
762875,1244196 2459081 2313894 784737 1953846
2171902,2778525 1053542 823512 1244196 2002097
107528,882543 2803305 987162 840580 2348573
2073609,2088166 72312 878413 146576 1785216
1778699,998626 999606 798896 2110725 832778
1516556,1551777 2048333 184517 2152455 865121
520365,590874 2238502 2371659 2182201 2559930
467986,621700 2066792 826405 2666872 365305
2237464,63982 1453240 822174 5269 2833963
1123355,870075 734196 437245 2542962 2002097
1104730,2205780 636023 2028004 1141074 2417391
1025056,2269715 2356860 2594954 508016 2174040
1057831,934577 1373134 2819657 203016 2723666
1287211,1639686 1244196 1141086 2635564 1294168
664622,203144 158170 585762 1490714 1153617
39773,994434 265187 1139749 2628608 1833610
435249,2194934 931519 1574870 1194436 2521154
1745976,1516793 1383528 1753250 715107 445302
336953,478799 1717754 1324922 1283135 2152422
1153887,1495573 2781938 1551777 936315 1829159
1279498,1695664 2698468 2712481 459760 350611
258876,1001012 1099911 1730696 2548189 95447
42051,918665 1225403 2264926 964892 1234054
1320004,117559 123732 1777210 2681769 650449
173125,2459081 650831 2423973 1679143 468120
198156,2459081 468120 668146 714060 101005
1188939,2072476 1754849 1161921 490829 388384
564066,986396 2392068 1647515 1754274 2300635
2335822,2813967 1004359 875358 1683943 2345556
1942621,317172 2257874 1619659 1290875 1317915
1081620,228623 519268 1285047 2590469 1887979
205929,478510 424893 1216515 965108 2468295
2073709,2778525 1386412 1244196 2791339 1754395
337008,216596 2254765 2333878 1856621 1680507
2598004,312131 1419389 1154137 2147047 1562911
1483899,2471595 1718564 1098874 1984062 1846748
894076,1614780 937376 154639 705667 2732362
1975424,1386412 2712481 1241464 2603642 266412
1549441,1047625 1244196 2307899 650449 445231
861320,1053542 1244196 823512 79531 2310939
2040973,457843 2251758 2348573 712901 2479396
2761873,2661013 853740 278589 961685 2358688
2040978,2514346 2347945 594119 433346 1472220
1385620,1392400 2481379 984114 1433780 592140
500886,2117630 1359079 1096406 2436828 2559923
1778841,1928254 460717 472040 1140869 2778525
304282,2470649 980935 1438082 700258 849420
542234,2712481 1695664 350611 2734883 1636910
828574,2192384 627684 1065475 1103709 1556774
2172067,1753161 2204994 2710211 635593 95504
1962182,1475454 73218 1171271 999536 2180597
1123495,843892 2819180 808689 398533 1833071
1418410,216920 1737971 682280 243719 785593
304302,1203065 1794685 2287767 1867675 2045717
2565306,2730930 2003041 436574 2380717 2050227
173245,1386412 2778525 1092821 79531 1867503
795843,2574900 2786773 1957151 1167807 952102
861382,278589 1140869 1092821 460717 1928254
1320145,2264618 1686458 219173 1797670 2323055
402642,801479 1150284 773766 2388635 1713404
1287382,102006 816307 2132983 2533314 1051740
2925785,1244196 2462072 2526320 1438082 79531
1483997,885731 592559 2329750 311944 231035
894177,1165605 392352 1636910 1919200 579847
2467047,2450694 1113937 2466849 2232446 213839
727932,1238924 964435 434421 1856606 1903149
1844461,192552 2046656 871579 988140 2310379
1516782,734729 2685092 540204 216340 998001
1123572,1141074 1978865 182233 35677 1206551
1629054,2826750 1658528 1635931 1065476 2705351
1680631,1386412 1914212 1915137 1132612 317785
271608,1566231 490987 302592 1876738 1726467
664831,830073 2778525 79531 2002097 1386412
2172161,2397541 1864294 2308557 1790703 2249569
1713413,1701454 1372937 1564530 2699201 2833682
1549583,1244196 2778525 1096406 1672211 79531
2467089,563498 982897 2268646 1164027 695332
2925842,2471602 1218790 2165626 2555263 1193409
2958613,472040 723096 665194 143830 612155
2204954,2377769 424163 2614 646343 475164
697627,1386412 2475133 452334 1244196 2705759
697633,1140869 2473621 1686458 278589 677711
1746214,2480507 1074013 557005 1407200 2251758
1123623,1164987 399596 2347314 2116146 1982953
1615152,2168537 1279227 1031734 1256143 1189193
2467123,2751427 1514531 346177 922189 1564027
1877310,284910 775484 1529488 2280570 335428
902682,1982112 2036333 2628493 2087736 2571751
734648,2738512 1606360 452698 1063997 619132
1090888,2778525 1386412 2002097 1244196 536047
2794826,657183 266412 2796479 193627 2616802
1844559,941986 1615763 1501162 2109298 876063
42321,657183 1244196 2791339 1984327 1162250
271698,2272862 2251758 973448 457843 2194875
662415,243520 1824155 2524030 2195499 1890745
796000,2778525 536047 734196 278589 2791339
943055,1386412 2002097 2593483 161269 2162420
875409,460717 2024094 47583 794156 1886939
697715,1830993 390383 2609522 616945 1209312
1680757,729312 2282007 460718 1248950 2375480
2237817,497400 2492624 2290143 2007152 192380
2041218,278589 1140869 47583 252698 1886939
632200,1906071 1320005 2782162 2620827 2359303
1369852,1886939 134458 2791339 460717 1092821
2925962,1877867 1433888 2606723 328388 2515220
2142445,1459403 1037228 627594 1709473 1000928
1811864,60344 1994642 234084 2034149 769283
664985,2662531 784035 978210 691943 324342
599461,1528842 1114432 1407633 290074 1788802
796079,1025299 2778162 931519 143830 720941
1058224,1876513 2833516 2778662 1755502 1093941
2434481,627312 1190640 1866560 753911 2818143
1760158,2778525 1386412 2037477 1854295 1053542
1811898,2534752 1689895 920520 1422576 1527539
9660,392352 2227201 2709027 2380306 2502800
2639434,1620706 1288592 2131741 1994280 2595899
239038,1170905 237395 2054171 1709782 2441110
1975743,43306 536047 1056667 2791339 2002097
861634,1075260 1805527 161945 1417798 1678058
1066571,1244196 657183 2791339 1386412 784737
927172,2796479 266412 1679143 2420135 650831
533957,59733 1856606 2214938 629289 2154574
2762182,1096018 794365 928174 2793821 1340916
370123,307565 1708619 2798200 1247833 2719617
1081632,1673229 995762 1647240 2667829 2693398
9680,2184058 624750 1310205 2783369 2174115
1648081,1521687 2207141 2198210 854372 2438195
56227,2049946 951920 1194436 1627875 2512414
2139605,657183 486936 343377 1386412 784737
2860504,457196 606707 1271913 1627267 2250755
632284,2413494 2778525 823512 1619799 914716
1091037,1475348 197545 378891 63705 2009688
2395734,2132109 850021 2644200 213504 981037
1061115,1982016 2726684 1607107 1506186 2586497
533988,35677 632512 654127 2335348 341086
1910245,1173526 1514804 79531 972388 1812156
468454,2044826 1357465 2794756 2295019 2208035
1877480,1648491 1113937 1981831 660938 2270418
927209,1131082 2621757 1942059 1118968 103937
763370,650449 682361 1465313 677711 1261539
905961,2476293 154557 1438082 432517 1278190
1320434,768373 236575 2433829 2120243 92693
173555,1877427 1137169 33156 113384 1529678
1091064,535530 2491223 1549837 2058690 275929
919124,1244196 1576126 1753558 902978 1163578
2827771,79280 2760857 1689895 1667483 2329668
1025533,1092821 325162 2768903 1060921 57864
697855,1140869 1230659 2182050 1863049 2020029
992771,997790 1525604 1911499 2062686 884199
1320452,1648491 1981831 1113937 660938 2270418
1287689,1258922 2435832 1330328 1598358 1885793
2205194,325294 1829320 2183288 550854 1714855
2500117,96128 2228512 521568 1049054 1467337
140830,557005 1407200 209611 340121 712901
2958879,2791339 1092821 1920047 2002097 1386412
599587,2719729 43306 2039641 640675 2737906
1046670,57235 1046515 1972487 1118121 2141796
2598439,2198210 281452 2606751 1009464 2738512
1517097,244777 1907046 986950 1422576 2698338
1650951,1047625 1679143 2782162 1244196 668146
566830,1697357 328728 1369696 1289842 411781
271925,1090310 1475454 73218 1809836 999536
2303543,345350 667740 1469715 66526 2516651
1582653,2791339 2778525 1092821 1630793 79531
2500161,478903 685253 472594 627815 911450
1353282,2450694 2661601 2832373 1811731 881153
108109,2778525 2200859 1244196 1285047 964787
2431928,563555 301671 318067 1619799 1396791
1615448,2082287 1858532 1602611 2175958 1955277
2795099,636889 666889 1519543 535530 691437
1156705,2748150 2030128 1269812 767198 1701454
2238052,2238099 9701 1633539 1321411 1889980
1943143,1096406 1913692 712665 2101601 1709384
960104,273708 1392966 910684 1546639 2076819
2311784,1983757 636889 652373 2546067 1677080
1484403,1190153 840275 451529 1171613 975101
1812086,657183 1984327 1244196 2791339 784737
42617,1025299 258349 789804 1499162 1438082
1844858,908778 1536621 2654650 378726 1028918
1713788,784737 1386412 830073 1162250 2002097
206462,1805921 2638324 482003 2005001 1213890
2631295,1621253 948018 548475 2716140 773766
665216,364509 1875955 1057206 2831107 1777889
2467457,1691437 823443 920905 1377776 311440
1025666,657183 1244196 2791339 1984327 266412
2631302,1244196 1053542 79531 1065465 527457
2008713,1934485 2520968 1147424 1039791 1791528
894605,1386412 2778525 2002097 79531 1092821
476781,2778525 823512 2753185 1156803 2310939
599698,2117401 799646 1145963 186524 1254753
272019,2451696 2694467 2027876 2454526 787786
829078,2086041 1285047 1376058 1823827 1835742
2467479,2002097 536047 1793117 1092821 273279
2827930,269735 1619669 2548861 1317818 2834822
665244,1435327 771128 79925 2389912 1281879
435873,2422536 134624 1337011 2625281 1548531
2071494,2791339 536047 2778525 1386412 1244196
1386151,1563575 2690240 587737 1821281 1337457
2139816,2778525 705705 2475645 2740412 2757880
225564,457196 606707 10952 278589 1092821
1189548,1872947 1850794 389667 78655 1991843
304815,2002097 536047 16356 273279 1793117
730805,765477 2302659 1361664 424107 942512
2467514,536047 2002097 1386412 2791339 18872
534205,1552614 1427369 2167092 423478 2313538
1943230,2778525 436574 1624781 1053542 640407
2893504,499178 1092821 2413494 2002097 1386412
1582791,1244196 1386412 2791339 784737 2778525
239304,1311972 156941 2023608 252651 1714479
370379,666889 2789271 943579 80176 1373407
1484492,1707917 740066 1791003 1853121 1090771
2205389,1047625 1953846 1069281 2459081 468120
1779406,805875 1320005 2205297 872473 772112
599764,660938 2106404 1981831 1894150 2770369
908238,804128 2636107 1837441 1227537 1357465
2631386,2710882 640407 1715679 546588 1472432
730852,612155 931519 1386412 2049946 161269
599782,2489267 1822566 2730930 2356114 1638971
1877736,1386412 1920047 1754395 2791339 2002097
1623676,530744 2555403 870063 584626 1753250
1812202,1244196 266412 1443706 2031981 657183
1844971,2668025 2241130 2711318 734248 648857
2696942,43306 721214 2093932 1644077 2296420
2172656,1771601 1302734 2372201 2526320 2745775
2303731,657183 445231 2796479 266412 1047625
304886,2808686 1016551 199997 906941 902758
1124095,70127 1098874 2049341 1893617 1377124
1746691,657183 2489959 1162250 2466095 1386412
880940,2796479 2420135 1679143 468120 1057023
2664207,1548531 760414 2561267 2160797 10505
1386259,1665346 1562592 2371142 1092821 1682925
829206,578184 45832 2245332 596611 448244
567063,1934828 1773075 2239950 2533121 84253
534298,615688 1695664 1212118 49764 2683378
1845020,2772802 795125 1833869 1731150 1683943
2262661,2703463 1653439 848586 1226672 2141531
2008865,2458668 2762550 64723 19096 2636095
1091363,333314 726787 1808208 1516704 2715761
698151,657183 1244196 536047 2791339 1386412
665388,436574 1427857 512681 1982067 1203570
2008878,2590469 2200859 1608366 2705558 1238924
1910575,1968512 1858569 697024 298583 997052
1536307,802902 2153117 1258712 2822730 514152
1481694,278589 1140869 252698 508531 2167880
468793,1386412 1754395 2002097 1920047 2791339
10044,2232786 388367 1208433 81416 413194
665405,1447547 2255841 920520 2353541 522659
2828095,665666 2257516 2546303 1689895 567560
2139968,678312 1630864 1830946 1966116 2255829
1091397,847047 1129869 812782 1945180 541527
1615690,562726 2600575 1052097 1426791 2738978
2729803,507069 2635278 943579 2625144 2391408
206671,1244196 657183 2791339 784737 1162250
1451860,657183 784737 1244196 343377 1386412
1845077,1317915 1803686 1619659 1827848 2750191
75611,291669 882543 1835742 1376058 1907046
1550172,2356407 1386412 436574 2002097 196678
2107231,1167500 1530750 2181139 2245226 566295
698208,1352001 97350 4029 46844 582160
272229,433346 2384640 1982706 2514346 1286433
2140006,2764519 2178405 2661939 587078 497061
239472,1093165 932497 1392393 2197685 1263310
2467698,1931543 1567113 190734 17284 1260067
960371,853722 1042196 1904269 1216689 1517024
1319453,1782499 1101229 973448 825982 338007
2303866,325294 1538515 1238664 1773591 1630864
1222533,1096018 993437 600566 1834826 2085163
2107272,1930535 1192914 771416 2136784 2239276
665481,657183 1162250 343377 536047 2002097
760813,1780248 1387633 2791433 2638214 1166136
206739,2128544 2705759 1244196 2625619 2791339
599960,2152422 1782499 2200037 786853 2795208
206745,1247854 2563150 2197685 1392393 1260611
370588,1734442 1791524 1884669 13494 1298192
206749,984190 875397 1091581 2240639 354473
862110,499178 2643997 1110982 2054301 2574135
42912,659969 2800967 2609595 1716359 1584839
403365,1447302 1633656 468250 1998407 426077
1386413,901645 1173526 177825 1750840 261467
1583026,47583 2024094 134458 984114 592140
220147,2616493 2470649 1386412 2383351 560665
2762684,50457 235378 1217083 1155556 1102456
252918,1162250 2466095 1443706 599025 1244196
2729926,1465313 2222699 682361 2014994 1501428
468935,2159515 2716169 660035 1874092 2604878
796616,1386412 2791339 767563 1092821 2002097
600014,2502244 1686060 609124 1439033 2309225
1943505,1090310 2635463 261735 2582558 2571166
731101,1113937 2057312 2148301 158526 400328
2664415,2557400 815171 1379956 528442 2673008
2009056,1165605 657183 2215624 343377 784737
632803,853645 2277636 512624 1760050 1712719
1452008,536047 2791339 1092821 830073 2002097
2467817,636648 2589197 650475 846474 1034726
1782098,1140869 47583 1244196 777911 67174
1288176,606905 2182289 459760 1967426 1695664
436211,132377 526501 294270 1822946 454452
468986,535530 1027027 691437 779190 2521990
632829,767198 1269812 667505 1338724 2030128
1878018,657183 784737 1386412 343377 536047
1157123,942253 2087109 793921 1241464 1165605
272391,1596837 1853461 1496152 1167807 1848376
1091594,2680669 1090310 906209 1753558 2338002
403467,1386412 536047 2002097 1092821 79531
1157134,1439033 1194598 542438 1137711 2435845
2140175,780445 2635038 226371 82635 1943713
2369556,1499162 2470649 2465901 1021927 1438082
2172950,1386412 2002097 1754395 1920047 2791339
1648667,2391945 604795 2312162 1447547 1652584
1910812,174892 2593938 1823509 2243974 2261030
2009117,335428 499178 1193409 536047 243557
2467876,1226034 2372420 1001431 2663563 1719423
1353766,2436828 166946 830073 1042196 1398109
586279,1510306 799322 1142138 2305682 1823509
1321004,2600575 562726 1820087 1893616 2770160
2404701,2711318 2259069 473928 1372474 2668025
632881,2014172 1165869 248636 2215849 526501
2271282,1001431 1585675 2778162 1226034 84155
239667,2718174 273279 2653796 507473 1750896
1583163,1092821 2413494 1119495 2593483 1386412
206908,1382937 2470649 2508585 1497519 980935
2336830,964435 952054 227187 1608366 977056
1623733,1423795 2418509 832732 2243974 309789
1648705,1876513 527236 2045717 1306420 851554
1517637,338251 927565 1227876 1972249 2080268
10316,830073 784737 952267 1386412 2002097
43088,2002097 1469476 1417963 2679423 737077
2566226,1103144 902049 126666 614356 1245559
206932,1498481 2291860 1765833 1386412 780835
1317902,1217373 2557125 1812520 1585141 73080
305244,2762550 1417253 496180 510015 1284541
993373,1608366 2590469 2396714 920520 660656
174181,1386412 306921 1410585 808771 1165605
1255526,657183 1244196 1162250 1984327 2791339
796776,557698 1125781 2358007 2752423 1773768
733543,1317915 2750191 2501356 1754395 1750840
1386604,1435542 1767883 2107221 897837 349653
141431,2002097 536047 16356 1793117 2213987
1334292,1754395 78338 2215624 1401522 1283135
141434,1774879 42452 1038209 982359 2424693
2205819,1947284 1838145 1885102 2313052 1365590
533628,661506 1217373 258455 1497120 1104080
2566272,1456599 636889 1666314 1576725 2656726
2533508,852293 1385023 1590456 887713 545764
1616009,1443706 1162250 784737 266412 343377
731279,360057 1077200 1019461 1193647 2453965
1386641,1023434 1328208 2547597 459760 2103306
2107543,380595 1398027 2802177 1404113 2733778
436376,1256381 143830 128039 617858 1926741
305308,2233456 1836572 2109683 2191475 2654786
403616,2778525 436574 278589 1092821 1624781
2566308,1287049 2698909 2656296 655715 1514578
1812645,712901 1086695 2770160 2251758 1888822
2173097,1417571 2031689 714232 1244196 939550
1252381,701000 1081673 1515214 1385288 2431753
1222835,2015174 1533363 1293565 274213 1734195
1779893,2476293 1492887 1218572 1857507 1650533
534712,1244196 1047625 657183 1443706 1679143
1419449,437920 668146 2325510 2423973 468120
711711,1419528 1100918 1461889 2503148 620547
2074812,1951385 2180565 2472254 1104995 1174860
1419453,343377 1244787 2413494 486936 1386412
2107589,1053542 823512 1156803 2310939 1640028
829639,64267 1185847 2521699 399598 379493
338125,1574503 2200859 2178500 1671267 1602405
567503,1407200 1074013 1277973 712901 1820087
2762962,317172 1317915 1079784 1656449 2650926
2042069,197809 606006 1435327 904965 226544
1910998,476372 879243 700817 1893917 118836
1845464,761082 2092776 2309898 357345 30281
1779930,1287265 2563266 2037477 1076904 1673229
1124571,437253 1400366 823855 2000954 2474563
1059036,657183 1984327 830073 2791339 1244196
1583325,2131741 1288592 1829851 976139 2740956
1222878,148296 1265178 2010679 2424713 779537
334885,636889 2789271 807267 2147137 1079601
1071838,645633 2313494 2531235 1772306 386946
272609,1730705 1130909 2161878 613445 1390433
501987,731126 2625287 778170 1146589 765477
10469,2547410 1756345 978985 1739484 1158257
10470,353289 2154395 161347 2210368 2155612
1255656,920520 2391945 2353541 2255841 1447547
2304241,1301316 2077469 1672211 1466334 636889
305394,469137 77400 1364949 2176001 1874095
1803988,2218230 2705759 2475133 1437485 263415
1026299,369713 1679410 792426 1913975 2558590
1779968,1619659 1290875 2750191 2501356 1803686
469249,612155 1025299 1540118 2336701 617858
1616132,1132902 2818183 1463178 2297678 1270896
1255686,768246 810121 1755502 2157347 1203065
2959624,2778525 823512 1053542 1156803 2753185
136741,1417895 1299396 623544 2243184 895922
338191,2825431 1294034 2150585 2002097 2198329
1026320,2778525 1825175 931519 1065538 1093296
796946,968024 1061606 1223906 197487 1897456
2639577,2057312 1227610 2279821 604278 1608107
207129,211719 785779 1947468 1257913 1448386
731420,636889 2445350 2789271 1919466 767563
305440,442064 1218780 1990810 611478 1302832
2926881,940481 2770160 2210816 625711 2712481
793650,278589 2002097 1092821 536047 2778525
2566448,657183 1386412 1162250 1069281 1053542
569737,1218572 1857507 338012 2611987 2287939
2599229,1836572 2296915 318002 801479 2727626
2009409,168502 468525 2555904 875487 2428460
469314,2590469 1527539 952054 964435 2705558
76103,731 116763 2011456 1391673 2252836
665929,2002097 536047 16356 1793117 2213987
207189,1113937 2466849 158526 2659857 2353116
141654,1228633 1241389 2681028 5964 2556498
1812823,345350 1442170 2797325 1673485 795629
108891,128236 2804690 1849816 1620901 1847967
2568592,171105 1489049 1724543 2119874 406770
338274,2477038 8104 2203636 420416 245781
207214,1624781 276031 1574295 39704 966964
1780087,767563 612155 1386412 1368635 536047
239994,1001431 1626201 2445350 2442750 931519
534910,877685 1140870 1576126 1796345 1624781
43399,514146 1886939 2409634 951466 2292722
2632072,2778525 436574 278589 1092821 1624781
1911182,640407 436574 2356407 1958145 461272
469401,2614865 579292 1672211 870096 1244196
2655983,887324 2241464 2320692 969223 1480365
1845660,1930007 1435315 2742896 952894 2474739
2337182,2778525 278589 1092821 1140869 1386412
2950896,1098944 313604 2125319 222827 235864
1124771,1282255 151591 2511022 1663821 506115
829861,459521 2410410 1750525 341401 2113033
1059238,979877 1281739 632873 1093941 24220
1525489,2215241 288008 1438645 951143 2002097
1517992,300053 334780 1519543 2822479 2232458
633258,1244196 784737 2002097 657183 343377
829874,202795 1066141 394459 2261203 326394
43444,2778525 2002097 79531 1386412 2791339
1547337,348550 2259069 1181383 533554 1195580
1747389,967007 472040 1928254 1415725 943964
2042302,1647944 2423973 2680669 486936 2002097
797121,40810 2020029 1230659 2053679 558807
2795973,2770160 1018651 1492759 412368 1043911
1059271,206258 2537646 258349 2820720 379806
829897,1025299 789804 1795364 526501 1278222
1386956,1092821 2037477 2791339 1386412 2002097
2730449,276031 1579130 678218 1037830 460897
338391,1244196 1068933 278589 2181794 777911
2206170,1466230 2629756 1940724 944507 243252
1518044,1656449 1853461 973448 238571 1619659
928221,1244196 2462072 2625619 657183 549843
2402782,2460574 1747233 1837308 377222 2311617
1616352,2325510 468120 692994 1042335 2420135
2763236,964787 2200859 1686571 291669 1843411
2238955,1835742 2760857 1398399 2774733 291669
1911276,2164654 1876143 2770622 1033588 1646403
535022,1079838 1842144 2423973 2683775 437920
961007,266412 657183 2031981 72465 2459081
502258,2764101 2184279 792226 2572073 74253
1092088,1511993 2226275 696550 248776 1731150
1223161,986950 291669 1590432 1752047 2177883
2238972,134458 1526509 1886939 756463 400506
207357,2540060 1447302 1637976 1005911 341401
2697728,650449 952102 865510 2234624 338236
1092106,1244196 2459081 657183 445231 139004
2042379,1024000 1040073 1437184 72040 1907048
1288716,656507 1886939 103079 2571643 1870745
174608,1756743 2474065 1976901 1550830 438469
2861589,2399533 1386412 2213987 2802000 1092821
535062,1162250 2106311 2791339 657183 2423978
764446,300053 2244464 720941 535530 691437
1354277,1386412 2002097 229304 1162250 784737
1681960,708657 1435584 1709395 2454597 1827333
731689,931519 339227 1297289 1025299 379806
731692,1660941 2826438 1315690 2556981 2803097
928302,1301316 1456599 636889 1576725 1548847
1976880,2198252 278589 934577 1813364 1836572
1616435,430992 653161 1207226 1608886 2284706
1672971,122552 886547 1154974 1873444 262498
2894408,784737 1042196 657183 2488684 1781580
1256009,278589 1092821 536047 2002097 1029640
1419850,1592868 573233 835850 2321803 1181549
666191,657183 2698468 1443706 1636910 374376
2632272,155821 2577508 1783229 1021993 2470294
1747542,457915 340124 1903149 682915 2446758
1649242,1907478 1251104 398374 242163 1631748
2665051,1092821 2791339 1386412 536047 2002097
141923,1300183 2501356 2374997 1768024 2469440
895588,1867142 35677 2533786 274213 1240029
567913,468120 1069281 266412 2459081 1695195
2337390,265262 2292722 617610 2248218 1018726
731763,1501054 263415 744742 1567110 2218230
10870,2778525 1386412 2002097 784737 1053542
1288824,849943 1983330 2126869 1438606 2320579
2828933,1341138 1225049 1695664 712284 1386412
2568642,1773768 2778525 487895 1781580 1700653
1465453,1447302 580727 2131409 1397388 400054
895632,1443706 657183 2031981 1069281 784737
2271890,734939 823816 1475454 499178 1634003
2239123,850402 707342 2502800 15226 2268052
2239126,349653 606296 548067 836235 2694051
2206362,2310379 1859350 272883 2213301 1106461
1157792,2162032 2396028 2250299 1956960 755815
2828964,2380306 1544157 16356 2644144 1528125
1874925,1868443 545669 761715 2177171 818187
1039474,2211209 987157 1045929 1528443 791461
1929672,2050227 966964 1624781 766060 621752
240307,1971458 1669749 908778 378726 1028918
487881,1746915 1361956 1143366 2822465 2435637
469697,228623 2228294 2284706 2739609 908778
535242,448605 2616493 2168309 843261 1216689
1383543,2791339 2002097 536047 2778525 278589
10956,192785 2372201 546579 1302734 459732
961234,1386412 2002097 1165605 657183 2043929
633556,2778525 2310939 182233 538069 872187
1913294,2672526 770613 1262409 1630793 2224561
2861782,1206860 1664453 2501356 778281 1411159
1088633,993437 1018726 1643040 1745801 2085163
2337496,1074013 1878292 1776696 2770160 374376
2304729,2047122 682343 2090870 2193276 463888
1321691,657183 1443706 1244196 266412 1162250
207588,2014172 182788 606906 140225 286278
1616615,490987 252068 2508062 2197685 1605461
764648,1510816 681937 499178 2778525 2791339
2730731,1624781 499178 1838816 592559 813640
2075372,1079601 2147137 636889 2789271 666889
404205,796124 2080268 1966333 1198380 1227876
1387246,657183 1069281 1386412 2106311 2791339
2796271,35121 494504 48783 2548168 2722238
928505,436751 2506629 2753628 939619 1810266
318666,657183 1244196 1443706 1984327 784737
109308,360955 47583 2214938 2456195 2106586
2204449,1641398 2222699 463226 84369 2057312
1420030,538069 2660436 872187 2481419 508676
1157892,1119564 1796272 2422473 667505 1295570
764683,128817 155459 954549 1972249 1775895
568079,2724276 528854 273774 1205259 2514346
946648,2269715 388112 269512 437920 1576126
11027,1147424 1791528 466173 642488 1706421
1649430,2791339 536047 499178 2778525 1834691
764696,1194436 328353 258349 206258 2462072
535325,536047 278589 1386412 2002097 2778525
2337567,1514815 1982016 2148901 1506186 1122461
174882,2235265 291669 882543 2086041 215982
913883,259111 2619522 2412791 1101860 484997
2665258,2020029 558807 1777103 40810 259808
666412,1053542 1244196 2778525 700258 1386412
207662,826027 546434 2037477 1686458 801479
338736,1833247 1226980 271403 2682420 2778680
568114,1331898 327533 1066450 547724 1010212
797491,2734794 356710 1678525 2141209 1392852
979422,13329 2394612 1982706 169751 2564608
2202761,2778525 436574 278589 1092821 536047
1452859,1329008 2417933 590456 1072428 1938510
76608,1354178 874136 2663421 2014007 1532789
1023115,2781618 1042335 2070690 2146033 2782162
797511,2492187 2483915 1415725 967007 2356211
941196,872473 44556 2113248 317172 1669483
764746,2791339 2002097 1920047 1754395 1386412
1878863,950189 2476996 589880 683365 791304
2173778,1857507 2473768 2687682 1513537 2400469
1420118,1626201 2039983 2075582 437920 1299472
666456,2086041 254339 1907046 1686571 1398399
2534239,499178 650449 2264926 788342 1056667
764768,1982972 2369856 1194598 2352122 1057837
338785,411792 2237098 422480 398218 2333807
2665316,1858507 1578355 1200675 2803764 771448
1387365,2391945 1516336 1447547 303635 2686239
1452902,2687682 1857507 338012 2287939 1373703
600938,737508 656948 1907638 1516990 1226132
2060775,2649473 2066436 1092359 473866 1773911
1208808,1113937 1981831 1811731 2832373 2770369
1551218,1971458 394095 674319 2273864 2546751
1092472,1074013 712901 186124 340121 557005
273274,1373867 640377 1924934 1619659 2750191
1878908,1397026 474388 1915584 123002 935713
2206589,2117630 2834822 1386412 349653 1619669
1715071,85893 922646 2189310 1841182 146364
1398239,196071 145826 2221960 113332 878620
2075531,266412 784737 1443706 1162250 1244196
895885,811774 1218621 2740053 1413720 1284577
338832,2501356 1317915 1664453 2778525 1432568
509763,1742604 724014 809831 2239276 2712481
1715094,43306 1074013 1056667 767563 499178
535452,2650926 1922189 1619659 2021532 2816180
568221,1140869 278589 2303808 1823483 654547
797599,1754395 2650926 1920047 1386412 1092821
1813415,2002097 1244787 1386412 2413494 1325341
