user_id,recommended_items
732010,2387927 2087295 1591417 189362 386107
732450,2535688 377726 560653 634633 1186963
733543,1169156 1290875 1124162 632934 1418011
733706,388251 923037 1483347 2274455 147397
734123,2321188 2428314 1150207 2037015 449218
734648,1293365 534770 194830 1826979 1952969
734979,1269230 280157 397234 745209 2167217
735230,926913 1408259 2207747 765822 2603283
735520,2474851 197432 84879 551510 2236421
736136,218613 1164824 1413604 1507326 1197503
737587,1091558 510627 2660781 1373451 1903759
737657,1704897 1964960 947987
738204,1814684 936928
738552,1160495
739055,2619752 28072 504112 28072 2619752
739426,1850630 914336 2631568 199405 667733
739481,2430498 1915279 215808 1898571 1359029
739525,792238 1097330 1063774 1290681 2365341
739800,222384 2095019 1112030 399598 1634323
740610,241436 341244 665969 2167855 2752423
740648,6038 111268 126770 946779 1587360
743351,839886 2806026 776693 1348314 2025480
744129,2178500 393192 1003395 1049296 648874
744159,598094 1601728 2056778 842619 2105524
744776,729842 253821 487618 2661853 1685005
745544,2471363 931152 250586 563555 37272
745634,24549 303046 2466625 2791359 2041656
746005,313563 289292 1921047 289292 1921047
746244,2835172 939717 588206 1196154 2343151
746826,2178500 1574503 393192 1003395 1049296
747194,648770 2176141 41907 648770 2546644
747891,2600575 1426791 2792232 791873 1896423
748699,2252916 489392 120107 489392 2252916
748961,776693 839886 2806026 469137 2025480
749082,2442934 1611107 387496 803421 2198723
749863,2283530 2627362 399596 2377597 2766010
749887,989365 288863 296295 1265973 1837308
750341,556033 2089085 528295 1956887 287766
750610,716421 2725953 1976838 716421 2725953
751019,240295 327719
751272,64168 599025 2001429 358411 1229563
751372,388251 923037 2471363 931152 1483347
752085,161005 2171586 2798123 1155817 68809
752149,1272226 1272226 1516614 1014525 1272226
752704,1562313 1636338 19979 2274832 2251202
752984,1719465 422726 2805041 2256240 360821
754305,756303 1560853 2031981 1812692 641460
754555,1202762 1706898 1897111 2134262 2758119
754939,2280653 2220227 819311 1809836 1503210
754981,2790431 1044362 37272 166540 896357
755563,2538956 526501 1509637 1478712 1450832
755837,838977 753901 2289924 1972835 1396320
756136,1298580 2324772 1298580 2760262 2760262
756322,1381912 971621 851438 1602378 637452
756831,161005 2171586 2798123 1155817 68809
756869,2210074 1511476 2260665 581071 1240406
756918,2070204 2613136 2780176 89186
757149,1676375 2632134 1676375 2718689 2632134
757427,73080 2282533 1099939 2247840 114762
757543,2554201 2524030 1162005 1942994
757678,2108431 42828 2207867 104143 297900
758654,408719 741088 1074780 2077554 1162512
759902,2688864 1666903 283598 62176 1809745
760041,2120974 1275180 510425 567364 2085381
760535,2184780 916106 347050 2245687 1330926
761762,1387328 136433 1124162 632934 2703214
762365,873746 2488183 994188 275532 2650846
762426,1120507 2028460 1393902 897329 1760559
762875,2137162 912904 22666 1191663 1775981
763251,607537 1092998 1143913 1607506 532475
763370,2613461 285340 2563397 1761908 1033919
763891,1852764 69520 546243 429608 2783906
763914,2707577 1094776 2408382 17005 629902
764413,503522 966964 2748191 621752 2490321
764446,1509347 907348 2803577 1737001 1087505
764683,977145 2601342 85329 1741874 659576
764696,940791 1009914 1852404 1806466 1598486
764768,993946 1062021 1592127 1955648 2021006
765365,354729 2762579 213152 1998828 1246873
765529,2220227 819311 834813 1503210 2415033
765605,2033529 999463 1901949 552650 1984768
765813,976268 976268 976268 645011 2431285
765979,191129
765981,1827114 2044945 336808 2560511 1687791
766056,672513 2358421 2484370 1057453 1766742
767239,2114763 149500 1556620 1936908 1623143
767348,1073194 1763078 493689 493689 493689
767821,2210074 1511476 2260665 2628073 1920047
767877,2473656 566209 1510843 2673459 1682330
768618,1832618 518587 119396 501075 1117024
769487,610683 1982706 2054497 2630113 894464
769624,18107 496842 588100 776337 21333
770400,1134434 2089219 661568 2339370 512109
770971,34677 35805 414645
771920,1610499 1224384 2630475 1849241 2810818
772011,324418 2593994
773398,2220227 819311 834813 1503210 2415033
773609,2167217 2415900 1672672 2796925 1392400
773886,957287 1041029 1268745 1704599 720632
773902,1039838 404357 665747
774060,51652 781705 837733 2619363 2352540
774301,147966 2051717 2216682 2761745 708209
775371,560363 147319
775692,1606193 1606193 915140 1883728 1606193
776177,2541293 1010357 646236 1010357 2541293
776230,1640182 2025016 2129032 635456
776632,2088824 86566 2083377 922220 88029
776738,1448364 220233 273670 1015667 1891157
777062,1194849 1656083 772041 2410832 786345
777312,1422357 2054114 2473768 1222450 876976
777377,202505 1362228 2769818 1586516 1001431
777564,1629658 657765 794454 1570783 2377223
777890,1832618 2073556 1250305 872821 2719929
778006,851845 1165000 1554104 708575 1144708
778736,1516614 1014525 537320 2322504 710568
779308,67549 203700 1422019 1681488 1878298
780144,828372 1780894 757062 828372 2624602
780600,1120557 1878273 1516614 1850630 1014525
781435,1330592 2494982 384660 930542 2595918
782026,1304472 531234 1516614 2296019 1014525
782197,2715158 947042 1601239 2162082 567413
782781,2469612 695626 1084945 965978 1423024
783068,176161 282886 2726684 1466269 1401612
783378,605242 1158029 1921926 1392789 2294382
784955,232896 916232 2030128 719992 110343
784998,2711614 2218239 576180
785451,1032416 1306800 1340730 1482515 1551053
785606,1832618 2471363 931152 2444034 2142637
786001,120736 597436
786033,166607 96800 342352 720043 942789
786078,548005
786611,1917000 1971927
786660,484085 1726537 1722698 15530 1752047
786836,1583547 1488958 134458 614525 2482970
789222,2782446 1550345 2476878 2431697 1533108
789333,2486038 1220726 1239780 2739618 1935654
789389,1248151 1278190 1306420 2045717 2241130
790472,1832618 2522444 472894 472894 2534034
790682,463396 641460 807133 1812692 1227201
790703,742386 2309290 2322966 2669648 2830991
790726,286479 211633 1498193 1772356 2008937
791241,9269 419239 812000 948208 892378
791478,1679337 535530 2663711 2158008 1208235
791931,2046659 2377314 896409 352009 246014
792203,1094501 1698644 2805045 1063774 1097330
792299,140278 747043 1569120 747043 140278
792949,548005
793811,1178717 2666530 5269 326033 1884032
794355,180758 1581556 2260913 2444471 2788358
794372,1365986 274172 765552 1081435 2137403
794656,912511
794798,2592829 350183 1486035 309788 183393
795254,2195282 1252931 1260844 1200407 2710106
795397,1517253 15355 1631892 2673351 2174587
795551,902284 692294 94509 1753948 1130949
795843,1108066 2139420 2667535
796776,1277274 1642757 214390
796946,419827 961852 364568 410028 950490
797121,548005 609073 861834 1278439 1527787
797491,1986144 2734794 2130669 899500 1822118
797511,2011456 303046 967794 2525561 147315
798140,445350 1000892 2171554 2353225 2321003
798746,1487762 1407258 628245 1439816 1882042
798756,2756054 215944 1653814 2187741 1151800
800351,1832618 2073556 1250305 872821 2719929
800821,235723 2670337 2444466 1200300 693209
801202,453539 298380 298380 453539 2367778
801635,1994193 2462164 2735795 1670390 704419
801829,2462191 2522722 1394675 1139495 741662
801863,871345 894095 1451859 2457987 2542408
802141,2672594 1852364 2724474 2019780 339051
803412,114784 644659 52107 2303047 2683609
803748,227731 701000 2136533 1926513 2452583
804435,2042901 346177 1514531 227721 1772350
804533,672891 915984 1828387 915984 672891
804595,964898 461272 1054040
806127,108776 1586150 1887425 1921903 1975163
806179,2271782 1518838 597969 659767 666377
807429,799605 996345 2588410 279760 904049
807810,2279288 2678154 2421873 1465364 2279288
808125,348955 812161 2012000 131111 1775401
808613,1100918 1833153 1609009 2470523 1266174
808927,2150025 2318244 1660229 2422493 290404
809017,772041 2410832 2290899 1240807 786345
809129,39201 1009707 167470
809225,994532 1451769 1831999 1831999 2796805
809519,2592519 704184 1425768 2771928 549965
809644,1345675 1963624 106744 332651
811756,1285766 1191797 180261 889466 275800
812016,105489 1186307 2173860 2173860 1960885
812242,90141 740697 1079589 1784035
813271,984543 2216677 2417467 561893 794163
813605,1716780 970433 1516983 1050607 1009296
814075,1832618 1176133 1232925 1534278 2714396
814412,1119800 2035387 2727475 1072946 1038928
815143,2139917 1853489 372394 151379 1036386
816038,1243266 1666207 2143815 877276 1907595
817635,1607870 274167 2470569 2739380 763067
817734,627441 808364 1302235 2736592 627550
818381,2807607 1789806 1101912 2297036
819246,16733 350409 1432631 2204920 678319
819816,463396 1498707 2335013 2665383 388251
820594,1711937 2103574 270941 134984 2465567
820687,285867 369668 2807061 1446787 1782865
820841,2418842 1861338 2637385 1783205 612698
821129,1490957 2246147 443062 2246147 1490957
821339,1414461 1482324 2594986 320327 1312727
821461,227174 274846 346007 255271 2788209
822882,461881 789181 1486960 454487 2147240
823361,430209 1796051
823442,2761726 2303104 578008 241052
823638,538533 1869261 2686638 2792232 2119296
824026,1120557 1435255 653365 61925 2209854
824799,57388 738110 837087 1562494 2413696
825152,568084 227773 336317 2364903 406832
825195,1388554 2693017 968730 1563379 16461
825210,2718988 1212859 2030859 813323 2132038
825471,1150432 2192157 1150432 2192157 2551889
825734,1008476 166061 774667 1211919 2331266
825770,2280653 2220227 819311 1809836 1503210
826607,1824155 2794756 2122106 594574 2754844
827215,765822 984090 1439776 589441 2415138
827307,1047893 351455 1054044 1054044 1770351
827517,1832618 946429 2224136 2073556 1250305
827633,2195282 1832618 136433 771585 2069427
827933,1516614 1014525 2834033 2201007 884067
828180,1050607 1516983 17182 1254986 1069424
828574,47530 1908666 1065475 1318469 2008449
829078,550958 856864 1060326 1900740 1108949
829206,498268 1483221 2276118 2809012 759027
829639,2582781 734229 1627993 1738837
829861,1826194 2283662 1826194 2283662 1092256
829897,1025299 379806 937049
830259,884768 852950 852950 884768 852950
830349,2464585 354211 1730517 2158698 2578248
830394,1407200 2479396 1109255 422649 754455
830512,1756819 2642959 428173 1756819 428173
830931,207900 1962428 1115740 2299750 52845
830979,485526 628868 2338074 515944 2696512
831111,978246 2467965 883274 206605 242111
831840,2114996 704124 2443945
831946,2214218 1576725 1826858 509310 853572
832009,503548 1781344 1310522 378172 1162808
832342,70718 312364 569883 1661226 2281899
833604,1320267 2381371 1277034 2497018 1038268
835000,1602431 691271 444020 647971 111570
835752,1704140 2229274 2683763 1669539 1563129
836334,1897201 1842144 1269615 1550341 2011808
836466,1585956 2229274 2066347 214888 2688750
836631,1043534 1133217 1544635 1362743 2563465
837050,2137162 2560511 1827114 2478185 2220227
837100,2220227 2459081 2806362 512253 2459081
838145,2082350 1870897 604591 1890743 1901949
838738,291435 372987 1318505 914686 1762450
838814,2210074 1511476 2260665 756303 1511611
838961,2453954 158925 1016981 1270883 1627348
839636,469973 1147483 1383071 246762 2228095
840128,2309423 1315237 27235 88388 99269
840308,848235 783982 1480251 2729851 677667
840888,555406 2092776 1682878
841149,740782 2806362 377659 1897201 2467965
841873,782318 1487992 301819 994740 1488308
842434,2774545 527102 37509 1466074 548315
843076,1844001 1958846 1019348 341639 2192679
843446,1530384 1639069 2391635 2541672 944267
843625,116262
843744,1401612 1038209 1837182
843889,2643510 1517095 223250 114894 2116913
844436,473826 1058142 1455854 68007 1651750
844721,1352060 2024094 1392400 1212859 2318561
844726,499985 1876503 2018238 75845 456360
846687,2711025 1027356 1508984 2641119 1439123
846864,2007241 1100400 2419095 1282265 824493
848223,612155 554226 1478712 2054114 2538956
848566,307590 880446 2220227 819311 834813
848775,1028918 1971458 378726 2780684 602488
848833,353661 2806026 768661 578570 1595121
849134,1832618 1005788 684674 1203371 180758
849791,1376902 1971799 844140 2234484
850522,973444 2133759 2400444 1486035 309788
851856,274654 135872 1740940 1414197 1602378
852293,1516614 1014525 190491 2212173 1226335
852296,665586 706754 810738 2121433 968392
853069,1140869 272776 1125781
853494,893945 837278 1890945 2038595 2225628
853701,1850630 2251554 2441105 60917 914336
853985,353661 2756054 2187741 1151800 2220227
854042,2537313 2103710 986640 1234266 221013
854229,2210074 1511476 2260665 6234 274654
854259,1095790 594862 385874 973151 1624638
854443,2236421 56894 944233 2478445 1793699
854792,1417253 881533 510015 881533 1417253
855434,2745895 179836
856058,1608107 229210 62176 2171586 2798123
856167,1760118 1934742 69792 2485104 128817
856247,1799960 240610 1850255
857127,1878718 349079 1194156
858055,2433767 1777465 2381107 1037969 1965401
858281,1795104 1897111 2246147 1490957 443062
858706,350183 1486035 183393 1631594 1692648
859101,2782162 650831 309369 2220227 740782
860234,1394224 2158212 2356162 2489546 1658473
860661,642649 3888 95622 1032147 1440347
861320,1516614 1014525 1226335 1621394 1213040
861634,837496 2828918 1582009 539544 827603
861647,2476555 2475211 1878938 2475211 2476555
864366,1774538 89750 1570637 89750 1774538
864711,1376436 1795857 1845362 36667 1151390
865177,353661 1392400 38575 2030859 1100303
865192,510627 592507 1914976 1504722 1269512
865306,423095 2239658 315921 2120974 413816
865382,1815165 1822037 2473983 2216677 336317
865440,1859913 1735218 2802848 2332848 388783
865552,2494962 701000 1926513 1881749 1926513
865827,303355 2148898
866867,2154094 2665365 2265463 379473 1157360
866949,1647000 2317258 2816509 1362154 47875
866972,2415741 1538721 1499947 559387 1838145
867250,772041 2410832 2290899 985171 1240807
867418,1459947 1415039 949423 432842 2264761
867912,669712 1822734 1540852 665194
868353,565828 1375043 1054702 1615268 1749203
869421,1567110 2369856 1592127 1922179 452334
869918,1212304 1061985 1492716 2223707 336009
870218,1420365 1257248 379299 1420365
870926,131972 2716169 2066686 715684 1072125
872614,1730098 2062084 1730098 2062084 377491
873292,87579 2076985 2264618 2796987 838133
873858,1998462 855088 1308433 651820 1985616
874287,2718724 2702964 2705255 2148901 1551883
874386,1165000 2047332 2203434 1541658 2335273
875409,1410508 1265101 2767776 2335828 1105432
875716,2076985 2482060 1950678 2619522 1101860
875975,2417863 2094728 358787 1438052 182233
876641,2422713 707120 976036 366196 2733213
877560,710088 1271169 148658 148658 710088
878512,2820498 1576882 1622247 1923264 383913
878798,2503552 1772723 2588490 34006 47583
879138,1658863 2193719 56993 551292 2699201
879513,1968285 849606 1523270 2188013 655873
880088,1061985 1093217 1516614 1014525 872187
880940,1202762 71285 1330133 1950450 645011
881352,1584276 261106 275533 2559510 847850
881584,1200407 1252931 1200407 1260844 1260844
882337,1307840 7709 2152885 7709 2152885
882500,350790 230984 675762 350790 801409
882991,34677 35805
883571,1915392 1832618 2471363 931152 2357773
883755,967740 2108788 31373 822735 2646815
883785,1727284 742769 1834486 1026543 268879
884475,1310539 1325805 439609 2657302
884587,2654568 1910497 1253138 2370204 2807321
884715,701927 1403274
885540,2173634 191382
885596,292736 648874 1217245 1769585 2402523
886767,295764 2406122 2610539 575386 830006
887228,370557 395069 1791285 404496 1297289
888545,1521916 2540568 1196371
888596,647971 111570 486951 294267 340255
888656,81782 215083 593515 665410
889560,1588670 1680909 1746312
889606,592495 1301847 1516614 1014525 1126753
889818,741662 1139495 1209312 616945 2609522
889906,1198445 2475871 1261558 192552 1703689
890094,1618380 1533796
890857,734638 377828 517266 961921 1881505
891030,638203 761532 2747710 2293928 2764977
891448,1832618 316478 2139131 1262409 2127465
891465,1248151 333366 2723846 1889823 2154733
891850,2774545 527102 37509 1466074 548315
892207,2403573 1561415 520492 2674574
892223,2259389 2778801 2185192 2230175 214888
892501,970221 2094964 2398113 970221
892647,1176535 1492333 2670092 1784466 1492333
892977,2210074 1511476 2260665 1858569 298583
893246,388172 2108935 1046338
893464,810028 872180 61326 2629392 515544
894177,1919200 1318531 2174258 2201592 482893
895588,2028004 1529488 1459811 1266174 1438742
895632,516267 1949435 433236 364497 1233968
895885,811774 1218621
895954,2012398 1696707 2676928 2471363 931152
895972,2451519 2829532 1904511 2583286 1904511
896061,1094776 2408382 1609822 1269783 852647
896116,2187741 1151800 452109 307590 880446
896211,2829839 2365522 2096082 2219682 1664169
896309,1862451 2410211 2184279 601601 2403226
896474,1848390 2349039 2030502
897079,1217245 961005 1217245 1769585 961005
897574,117788 579600 579600 117788 117788
897665,609071 2131409 1088244 10811 431272
897927,839886 2806026 776693 1348314 1343448
898429,1338810 1249278 88494 2800818
899171,1344348 1517653 1747407 1442937 324577
899310,720941 880215 2186189 2777625 2819825
899345,2535688 377726 560653 634633 1186963
899681,2475645
899835,587782 2045515 106754 100246 2291845
900127,2329638 1363485 2303047 1102456 2739781
900441,1850630 2195282 540536 1594683 2714060
900880,2058949 644082 1497762 1160706 1329008
901058,1468095 2044945 281642 880615 1810187
901748,819311 1503210 1271946 1897201 1842144
901749,1743239 812620 707413 1462515 1708520
902474,1277012 658423 1012445 2774545 2716452
902682,460345 460345 1479682 2133932 2133932
904303,2422713 1672672 2796925 866371 297265
904846,1867559 416545 380999 1523270 2201592
904848,1962428 2299750 52845 856717 2368324
905109,2730065 360821 891814 1010540 130965
905510,1718188 2275215 1718188 2347549 2275215
905961,1248151 1278190 154557 1306420 2045717
906062,1420576 2110417 677653 2410925 243360
906324,404176 1467390 2199462 2136354 2727398
906642,1149201 1559869 2797267 1095585 2507468
907044,2815537 5269 326033 12498 2760545
907080,1827749 1169245 1333766 2163707 893237
907409,1570153 2302737 1888766 1599793 386356
907470,2048794 1569505 315921 1832618 2326449
908218,982319 698555 1548235
908238,1334686 1929548 1957253 2054159
908708,936622 253985 1264446 2670235 68863
909198,2645142 2214299 1149980 1638675 75845
909323,1122810 1478289 759614
910339,2382082 1301429 1861415 352690 2527975
910610,547041 718861 1103236 547041 718861
911388,1832618 1863715 2078634 2659001 519457
912922,1353363 2102004 2714607 1353363 2102004
913286,434042 2732132 2012370 933878
913492,2066190 1060527 1817830 640794 785393
913634,1861062 2641119 2815295 1360999
913883,1101860 1630677 1295345 1420703 2573545
914158,2470523 34581 2458605 750928 1034007
914182,654736 2750191 760056 220889 177825
914284,1791285 1222450 1242261 1193728 1577312
914850,2190670 825818 1105444 1866829 2671449
915596,2250235 2096595 68721 173261 1679853
915690,1707115 663896 1804723 2613923 702582
916607,2002308 2706476 64908 1513759 2694639
917512,2593611 1965146 2685635 759644 1025299
917876,1358163 2301068 2452583 295292 651266
918202,1407200 2479396 1109255 422649 754455
918246,871948
918341,1122810 1478289 759614
918730,1266174 1529488 2028004 522984 2709957
919124,1753061 2658381 393192 1098696 2482248
919876,626469 934225 1358551 687373 1454438
920495,1809150 2554859 2046549 964435 576129
921887,2013026 1687361 1860448 2415932 447927
921934,447873 2715158 2783769 2467395 1698644
922014,2599753 1562904 1368613 934760 1623202
922650,39007 1146143 525401 39007 1146143
922774,1508508 1709395 2397189 319762 785543
923224,25691 1610499 1224384 2630475 1849241
923673,1392583 2595844 792491 1780056 2775408
923766,2169921 101268 136433 2169921 1003761
924067,1832618 1035718 1967932 2073556 1250305
924089,1377881 1912745 456130
924159,68809 1155817 161005 2171586 2798123
924248,2106241 2473258 1661629 1895052 2062053
924276,1604545 410815 2173405 2433732 611454
925527,2658601 497626 2462782 912131 1178566
925621,2275450 1717683 1717683 2275450 1808158
926447,887523 1221200 1338468 209321
926506,400780 384116 1108835 2142104 845879
926663,192728 2723666 1560443 400699 925024
928221,213667 1536324 2802746 22307 2150025
928302,43760 1296647
928744,1350148 865450 2482977 2517409 2160379
929638,838977 753901 516103 2520396 514488
929673,382258 477976 1569308 2368442 1504924
929679,1431353 166394 2796626 2525722 2615784
930052,573621 1449485 1282534 1553576 169068
930380,2075732 2370148 2168408 1503487 10807
931236,298307 344676 502709 509021 1678455
931254,1589276 1768596 1498066 1498066 1960690
931431,179241 854243 1216726 1896466 1596958
931769,134192 523405 735970 759263 794435
932124,1095751 1485431 315325 857551 389661
932343,989365 856444
933186,1357441 248172 907598 2609326 287745
933222,1448364 220233 273670 1015667 1891157
933364,2675956 2758001 664850 600648 2804810
933606,2467965 883274 206605 242111 1897201
933623,2576045 100696 2518476 1541196 1500316
934300,27780 2334798 2417887 27780 306854
934827,2265871 1538496 592505 1323542 264873
934934,759217 599835 295292 1260514 2301068
935548,2278821 529524 1516614 1014525 713275
935805,2395587 256460 256460 2395587 256460
935928,1179626 454216 2110725
936327,591560 1723118 651447 2140976 1091558
936712,615660 426599 2438659 556530 642873
937200,1432713 2786588 1181236 597969 1215176
938272,2548439 706108 594982 74915 1699811
938306,2004345 306921
938410,41179 2782737 164659 346234 1065476
939219,1373259
939700,503493 1208235 1878886 23645 288818
940869,343377 1950450 2103306 599025
941196,1162243 643651 310435 98 643651
941395,112061 353289 2076321 624461 2825141
942155,1922179 452334 1509637 1567110 744742
942506,1200407 1252931 2226790 590219 1060388
943055,136433 284832 2466625 1575734
943508,861834 609073 2776300 298630 1572946
943720,1734347 1023434 935568 2698468 1241464
944449,2619129 571817 326075 301390 99612
945585,12620 526775 713389 1605589 1609904
945851,2031171 2685635 940791 1009914 1398665
946204,2782015 1649627 2219466 1556170 441981
946553,1733412 364605 21954 1848889 2395180
946648,1274752 1305321 1048535 2794875 220676
947049,1481965 2590681 136433 388251 923037
947221,1739023 594952 1392500 2805839
947223,228521 636899 2605931 448140 1751597
948233,1374428 2124239 1345489 509113 1522287
950348,1603735 936454 2794430 286716 364729
950545,980706 473242 980706 473242 666054
950769,2113412 1378333 2113412 2572721 1378333
950829,2771406 952736 2692236 1918020 1359296
950839,1261200 556195 1554087 1756092 442975
950877,1206210 2671576 734976 1746008 1259558
950913,760508 197666 1581676 134062 38141
951034,1027356 1508984 1515861 1742016 57309
952484,1861415 1301429 1944665 2655910 2082009
952854,888528 2429444 1599708 2831107 717098
953452,2199961 848427
953622,1347243 1652258 912904 2675439 22666
953661,993946 1062021 1592127 720941 880215
953773,2054845 1254966 289131 151164 1078376
954438,1104197 1914315 2262731 2795218 2214299
954948,1117836 2001169 1724091 2153142 810822
954952,1202762 1672672 2796925 1677080 666889
954999,536498 2118259 2694993 2236712 1938294
955411,993946 1062021 1592127 2463916 1569710
955590,2579989 1741624 1741624 2514479 447837
956095,2195282 1863715 1513949 519457 1513949
956242,1820087 176021 437242 1889205 2251758
956304,322700 575457 1355610 2037081 166004
956317,2052995 500598 1965401 500598 2052995
956951,872006 1502494 1150237 63480 920296
957060,2124173 1021478 1026863 1951091 2037178
957446,271680 1894867 1084398 258614
960371,55536 1126036 2611099 1401570 2211984
961007,2471363 931152 1618872 2220227 2459081
962083,1994170 1567110 1515745 104981 1159528
962296,1832618 1129587 2562780 2002979 1135229
962509,1852872 404418 2347081 404418 1852872
962637,2777837 764887 1422490 1465990 498465
962823,499749 1735506 189362 1568062 892196
963079,1339242 2591135 489123 2586555 2420436
963208,1007630 1773666 329426 992524 2470569
963456,225445 560124 2347211 580987 943146
963710,2605350 342166 1630451
964901,559563 1568065 2686624 268427 2471363
965978,1593640 2198238 2132251 1175568 52100
966046,2298472 2139889 1943323 60160 1001143
966692,366335 1103085 1051054 366335 1103085
967915,1752642 383311 2455858 2457247 2480507
968030,720941 880215 2186189 2777625 2819825
968045,2475138 401253 1027957 2493035 2812822
968354,2705759 1922179 731372 1084945 1818827
968986,431368 2258179 1972926 2309565 1200571
970373,1498811 321678 321678 1658724 23579
970531,696626 1844913 2485771 1506186
970939,75845 2599298 778212
971564,898541 2282701 898541 2282701 1260097
972018,1983250 596702 1802997 2396098 399853
972204,13186 2078703 2197939 13186 2078703
972213,192652 2279300 759441 2669918 1933924
972498,1211561 2366608 147397 194318 1907610
972825,2220227 819311 834813 1503210 2415033
972922,2209913 2562960 942797 2447159 2349687
973044,753901 1925825 2320826 1925825 753901
973163,968139 778139 680034 2058392 2064547
973419,75845 2599298 778212
973634,126180 1601728 2056778 126180 126180
973663,687357 1704275 1085493 927419 1737910
974268,636110 75845 1258221 685185 502668
974875,1345590 1345590 1345590 1345590 1832618
974909,1431185 478874 2273336 1903149 9784
974926,1315237 27235 88388 99269 2221908
975162,2754416 938764 2226422 139588 1930815
975423,1549011 1106543 178134 2289331
976863,79775 134741 1606193 2618298 134741
977056,2153688 2191657 2704417 2257956 1688480
977213,33628 2546303 823556 1100933 23981
977285,106261 1224446 2414458 1740087 2700909
977856,1155817 68809 161005 2171586 2798123
979422,189802 1399869 474388 2800708 1735586
979432,548555 292096 905089 2593611 241272
979457,1210427 977056 2430982 2795114 952054
979993,34479 1699648 1768507 2697001 2503787
980344,1847224 966266 2422493 2311743 1660229
981526,2509189 1728632 1803762 1118460 1309109
981696,1832618 2250074 832807 1311030 1086609
983512,29477 2031126 29477 2031126 2235265
983622,1995249 2541181 2475138 2311500 585678
983769,353289 1943021 691465 69477 293906
984164,650989 849041 144818 1580624 2520327
984248,298281
984837,436670 1596331 2276011 2755082 395069
984904,2068258 1655783 1216484 418472
985392,1002071 2131105 2127477 410377
986235,932242 1101922 2196088 2697659 1276896
986272,1388802 2245757 36955 1354703 79280
986332,438575 834444 1871143 834444 1871143
987031,2517670 745297 1775761 2712481 950644
987794,2373792 1925971 1251276 1611732 2285484
988205,2457214 1200362 13212 112256 196130
988481,771755 345223 1514185 2175328
988868,1357391 2711209 983053 87579 2619011
989260,466040 2142976 2194018 402002 402002
989272,1954954 147750 708595 1202129 582146
989403,531860 1838885
989932,1730667 265382 1227201 2815295 2124013
989950,2195282 147397 1211561 2366608 147397
990002,558130 2182050 233103 1666317 2373902
990779,684733 2593521 2175459 1347243 1652258
990881,998492 965070 201659 851554 432517
991647,1227036 2322245 995871 1209711 569882
991914,1880231 161945 1805527 465997 499544
991986,401874 2290733 1398339 2377223 2499198
992168,1175468 1241941 2325283 908537 1234054
992771,309788 1486035 183393 430061 331730
994702,934363 1827684 2331956 1379326 150191
995102,2710106 318744 42 1389395 1523622
995728,79472
995793,2296371
995904,2657497 2726711 237216 26250 1386713
995972,1744429 164647 2512193 953215 1007361
996137,541743 825699 1582953 78818 2622899
996641,387220 416276 627231 1011568 2490760
996981,1151046 2180560 2241565 1151046 2180560
998287,2357107 237430 734544 890963 115560
998803,819252 973451 2065051 2063427 1280274
998981,756303 2714396 1204918 2208042 2759324
999708,538441 2143001 742508 727756 1472432
999829,426600 265342 1516631 727320 1107554
999911,1228953 510627 608914 1075884 1080265
1000051,653139 371195 2008985 1020623 2205843
1001283,29603 55961 993998 316478 68731
1001539,2363295 1516614 2543251 1672672 2796925
1001684,2388720 648668
1002222,1624638 265291 656507 1742451 1209956
1003434,2562780 694821 2441818
1003554,1386713 288872 829733
1003865,1692518 942495 223029 534544 64189
1003929,806027 892320 992746 2079382 2106879
1004644,140744 1713905 1750073 2106988 1072348
1004786,1672672 2796925 1380378 130448 2779429
1005053,1713570 1622249 2133932 1479682 459732
1005299,66525
1005659,793171 350603 237076 13186 2797043
1005794,39582 228349 297447 589900 1842419
1006216,1621191 2129058 489392 2252916 1844001
1006791,872006 1502494 754019 754019 872006
1007005,1792707 1548666 956239 1672211 1515708
1007502,2514134 411184 1592083 411184 593709
1007547,2759833 1687008 2469429 2228821 1926016
1007858,1327753 1631618 981338 136433 201216
1008137,1968267 1569910 2065496
1008176,1225601 1956577 2833302 659143 900793
1008931,2198238 2132251 84272 1069411 1753441
1009055,2739380 2470569 2351631 1383920 2384800
1009945,550123 138602 1653611 1677560 2634357
1010950,1318286 1259015 1318286 1259015 1318286
1011011,661231 1057203 1753979 1856672 2359424
1011555,312943 2329586 2527535 1791556
1012049,342298 1469685 2241814 747171 342298
1012096,2422713 1913692 164623 1108852 1520277
1012343,1446193 169040 2582558 845945 846539
1012377,1516614 1014525 1226335 1621394 1213040
1012861,1962428 2299750 52845 856717 318674
1013649,1809745 161005 2171586 2798123 68809
1013734,2773015 2265745 1476126 742968 685716
1014111,2490232 1805929 1452090 37049 1444351
1014733,2216677 483871 1045268 2473983 1238728
1015058,1498612 1411259 2007840 561185 2318918
1015289,2137162 2550581 2511393 292569 2773794
1015384,392738 419613 1137805
1015462,1051740 129527 2506278 119054 1705847
1015853,1832618 1560853 659092 1874223 1080024
1016175,507671 1176787 994570 30663 2314914
1016264,2614 424163 646343 1129534 1034726
1016456,832134 293379 2037865 1960885 2173860
1016635,995762 1647240 2667829
1016798,744150 225618 1564672 1164312 2700139
1018197,580987 943146 2308660 2029310 2111938
1018472,2724474 2019780 697410 2359872 2773218
1018680,1265827 499178 2496018 1601025 222262
1018817,1516614 1014525 34993 793638 1318680
1018872,483677 138880 735822 138880 483677
1018979,793478 1711943 859155 230374 1590326
