user_id,recommended_items
1282479,1619066 213792 854665 131564 1973561
1103945,967007 1140869 2348229 460717 2239159
2691513,1295570 1063086 2236793 1969583 275947
1184187,436574 326563 994333 1084469 1397614
659901,2502857 839008 1663143 1352001 777282
1905087,2093466 1874092 1414197 1849280 612155
989260,1152735 449350 2414678 181792 664709
365011,
1479124,788342 1518374 186124 973448 1074013
1872343,2150273 1458270 2175021 356763 842128
528859,2160996 363421 1300183 1159573 776155
2953693,1096406 1886939 445343 1748521 1353323
135647,2543583 2127112 2699888 2715811 2698934
1316944,
102885,1749097 1472220 1187287 447985 2271101
2920934,1274336 315406 1517095 2435637 1746915
37351,958759 1174997 2044507 1321833 1261177
1446377,
2003438,1340066 1300183 1508264 108774 2501356
1741295,1454971 918760 30703 2449432 1688756
1446384,2086041 2004444 1240553 1244196 760311
987637,
70134,1386412 657183 784737 2002097 1092821
4607,
2920961,1134847 503359 2774933 562996 957845
168452,2470778 2228294 1215287 1714855 1712984
2396678,744150 160735 859993 1164312 2440541
596056,1053542 823512 1244196 2491223 2302382
2955858,2610801 35319 2418842 1994642 2584623
135701,317172 2750191 2148901 1079784 1664453
2944023,278589 84369 2658124 784737 1386412
1479198,
2920991,123967 2073529 320409 604428 1753948
1905187,193483 2778525 1453007 796847 1494378
1020454,2684599 1969158 862199 175400 2613463
2265642,
2671367,460717 2024094 592140 59091 1585842
856621,1878823 1576126 536269 903416 1798236
332340,1477642 2625619 1567110 1056667 452334
1710174,2420135 2781618 1953846 650831 1809836
1806911,1602277 2374658 731447 447985 1472220
1315392,1695664 625711 2698468 1386412 2354859
1677408,1328082 1761356 2659213 1393670 1422300
954948,1998881 1173526 1518374 2770160 2001169
954952,1244196 1438082 2796479 657183 1025299
2921036,1430325 964435 291669 2166540 2235265
463438,1274336 1219386 2822465 698357 1044527
1806927,1244196 657183 1162250 1069281 784737
660050,1606360 533554 2699781 2143484 2088166
2768353,2144494 162451 256912 1620422 1920047
627287,1928254 472040 1140869 2024094 2232019
627298,1287323 613590 1706244 1163816 478903
1027515,2049946 787299 1438082 313851 2652417
2003556,457843 1820087 2348573 1878292 2251758
1118823,942253 2712481 941681 659035 1296566
1413739,1047625 1244196 2420135 2796479 2459081
1249900,1278439 2463195 1273892 2505971 884633
2265712,1226070 2462164 573820 1994193 1065475
103027,1625432 1529488 2768702 1734195 2127017
2396788,
954999,562996 1951318 2057931 128944 1534080
758393,
168573,1749097 414543 1318531 479454 620865
2298495,2240006 1925971 2233456 8104 1876970
791168,1874102 664379 2108365 638879 881158
2462345,694078 2193130 581547 2306352 2302923
1315466,2778895 2760143 2315525 740359 1453483
63753,1857507 1218572 925131 1120107 1124220
2331279,
2658960,2031981 1176133 2814024 1776330 266917
987794,1053542 2778525 823512 1156803 1244196
1650115,468120 2420135 2423973 650831 169068
922261,980979 2077189 771776 1646403 2506235
1512091,2462072 1694879 146576 1069281 2194934
365212,
2396830,908778 2654650 1536621 2273864 674319
2369002,2041741 1053425 1157061 2488006 507027
1446562,
1577635,2760143 1637622 2004685 669349 1767244
2888356,1001431 1108328 1226034 973863 2086053
2232997,823512 2778525 1156803 1053542 278589
430760,2717625 323881 2080276 2330317 925751
2855601,
1053370,197545 78889 1680783 630499 2631964
1544891,1993864 1814179 731310 2725620 434948
1020604,1608366 2178500 660656 645719 2705558
2527933,2190917 2365168 2314169 2398468 1046338
1479362,2462072 1025299 1438082 1509637 526501
234180,
791241,1679143 72465 1244196 2031981 1776330
1381070,1956943 2231185 776955 715039 1476620
1348304,2686302 997790 794365 355557 1847076
2003666,2452576 812068 606006 528385 197809
889560,24756 21529 36302 816307 1728143
885540,1679143 668146 468120 1047625 1953846
824026,1928254 723096 967007 460717 2348229
1446619,
1675999,1893616 1407200 557005 499178 712901
135905,1244196 657183 1443706 1162250 1984077
1381093,1238924 227187 152969 952054 589441
889574,1320971 2478900 677109 125810 2347103
2593514,2391945 920520 2353541 2164559 1831334
1803047,2778525 1244196 2031981 42452 823512
1315564,2235265 291669 1376058 2101564 743123
1250032,
1098536,1244196 266412 784737 468120 1162250
2691826,134458 460717 794156 2024094 2358007
2463870,1791015 533554 1110269 568872 1128805
2462454,1194436 2521154 931519 2822479 100468
1966889,2822835 907232 2296915 614476 2362507
2396920,2450694 536047 2791339 563202 1886939
1807097,1242418 1122477 478903 666394 1741651
432255,2086041 2760857 445231 760311 977979
2638634,
2560768,1732848 1096406 1244196 1679143 1364949
2593537,
2659074,955963 789747 1954964 2624301 54921
1282820,745885 2552217 697032 972388 1460225
2167557,2391945 920520 1447547 604795 2312162
889606,1053542 2310939 823512 79531 2208497
2003719,2144162 867260 2576738 1374999 343696
1905416,2190306 1922861 2356408 2054067 1631892
2278188,2623483 374376 1885496 660035 2230175
11380,1165605 2200859 2652417 1984327 434421
267027,1571833 1954103 1314715 359531 1118308
1053464,979531 291669 604795 1447547 2171316
1282841,1818344 2575890 2751427 2759789 1844418
1020698,934469 590897 1590426 2717170 381727
1544987,
1715674,278589 1101860 824591 2365168 2477038
398117,
1250086,660656 2396714 434421 286848 2590469
404956,1291835 354268 161269 905089 297006
1151789,1679143 266412 2796479 657183 2420135
398135,78655 2481526 818888 1474679 1132612
1302973,1585675 1001431 918409 2693744 1854929
2724670,2198545 2000629 1130570 87074 1711839
594752,
1282882,
725828,1814365 11263 2679769 1057206 792138
201550,2432149 117364 2146119 209402 2223036
136018,1164312 321197 664949 1857292 1010502
2954072,2778201 2389610 319948 430533 1888355
2747877,657183 1244196 784737 1443706 1162250
1016635,2486739 859346 560727 148634 478180
2102116,292513 194241 1829565 2118010 2418821
841873,486185 782318 1487992 328170 301819
1928679,1092821 1056667 1262409 770613 536047
2855790,656507 1868293 757668 1491437 1386412
1741681,984114 131092 829855 1173480 1121327
234361,710248 2395989 2036000 161954 80174
2560892,926828 337902 1382986 475804 367536
1086333,2024094 134458 984114 1212859 794156
758654,2051773 1896704 112769 550854 145191
234368,
1872769,2820720 211863 931519 1983757 636889
2888580,654546 2031987 1870042 2584486 1058389
2954117,1917512 2435845 734248 1686060 2079783
70534,2348230 1238374 1396791 1052523 595316
1250186,2391945 2312162 1447547 2255841 2164559
2397067,909904 1556166 1022976 121727 870096
103310,1959710 1143278 323630 1286605 1293581
2560914,
70547,1794685 1155556 2477239 2155612 1203065
1119127,2060191 754595 1037775 11277 1100806
1381276,
1643422,2129061 673795 2504579 2552406 1928683
2626463,712901 557005 1074013 1407200 1754448
1414048,619854 1851221 407579 915880 1877427
1609584,1876513 1867675 1217083 231115 268652
2921378,2637434 1020200 1386412 536047 387569
168880,
791478,226371 1841463 2736894 535530 1027027
1446841,657183 1984327 2791339 2083881 784737
2692028,1024000 2417933 2778525 2156629 2157670
1741757,648857 702991 628269 34999 1020669
1807296,1376308 784737 979877 1093941 1737971
694432,
889794,2805871 939813 2194751 635848 15226
2573131,657183 2593483 1928254 1092821 2791339
2757576,657183 2791339 2106311 784737 1386412
2233292,1443706 599025 1814943 1984077 2625619
365523,1173526 1812156 261467 1998881 2001169
1508174,2041440 1198532 961740 2002097 2198484
1971158,781048 1554186 2794825 2025865 839184
889818,2758322 868804 741662 1139495 270673
2691987,
2364381,2491392 2741243 1646829 1065390 2205047
299998,1679143 468120 1047625 1953846 668146
2921439,1244196 657183 468120 2420135 1953846
1479650,586804 1389441 1839753 1365011 2399688
693221,499178 648857 1074013 2586787 1407200
1971178,2824594 464395 156946 86697 760169
1938414,1519543 657183 313851 2712481 784737
1512437,1244196 2796479 784737 657183 1047625
5112,
70649,1780771 1053542 2466095 1542376 1069281
1643521,2152422 2593483 1386412 2002097 811401
2888712,50457 1155556 1203065 48650 842065
168971,
300048,2546303 1689895 2825431 1304222 2076787
955411,2369856 1982972 1579645 1648103 2260494
2429977,1164968 1994193 1874092 2088166 2414494
922650,2002097 1386412 2791339 2593483 536047
2266139,472594 1122477 1796526 666394 2175554
594974,1386412 1376058 1092821 1330328 291669
5627,345660 374376 1937957 314274 2802026
1283105,557999 845520 1618854 678218 1579130
1676323,2143484 317687 782548 2029840 345338
857127,1579645 1887309 475192 1814365 289131
2233386,1467243 2181051 1017553 2784066 2553102
988205,530995 240610 1928214 688832 1919303
889906,192552 884067 1529678 2125465 1744895
1348662,65610 196678 1688276 39498 1857507
2888763,446374 1986579 610011 1867503 289704
2233409,1031373 78655 233519 381226 1619669
1119298,
2298949,1491437 2183288 1829320 2680669 118995
1835873,
2921544,1971458 2825431 920520 2590469 1525111
2430028,2593483 1244787 784737 2156629 1386412
758864,2020029 698106 177825 1472716 1211391
2876392,2466849 1227610 2784066 2216677 1055136
2692183,1380417 2240395 2533911 1553576 1282534
1315928,2811350 444367 108963 1236465 1636910
1545305,
1905754,1284372 1587876 417788 1637070 130230
1479773,657183 1162250 1244196 1984327 2313894
1184878,
595057,
398450,158526 300450 1322673 933878 794365
2102387,1352609 632512 2471983 1860406 1135229
2528373,1863247 1646883 340635 278803 2470411
1905788,1047625 1679143 1953846 2459081 2796479
2814199,657183 1386412 536047 1069281 343377
2954368,1053542 2313894 712300 1244196 784737
496778,1806908 2054999 985459 2586497 1466334
1184908,
922774,1508508 1435584 1709395 2723998 1447302
136346,707286 1193409
300188,2530608 2778525 823512 193483 375324
912922,639542 2422473 2168153 2373730 978322
758945,
2430118,931519 1438082 612155 2336701 1852404
2589553,2770160 784737 1878292 1386412 1074013
1971369,1386412 1636910 1165605 2144494 1241464
38059,2194493 1600861 252232 1646883 2501141
595116,625475 542825 2038867 1414720 777824
1119405,779190 2635038 226371 2736894 1386412
2234568,1084599 1223698 40099 1660227 214485
2364598,182150 190790 1136654 1809971 2641962
2692283,536047 1984327 784737 657183 2791339
2770556,
1316036,1317915 90273 1656449 2698468 2257874
365765,965300 2642920 1797670 2107649 2314169
955590,472594 1754395 2145716 2225045 372193
70855,1549837 1051740 2265526 2258655 1864723
1250510,
962083,265522 770613 1262409 2111288 2672526
2528474,1649437 1470600 1026600 803136 746757
627932,472040 1386412 723096 2395920 515031
2397405,
1021163,1634003 260770 1195481 1063086 734939
2578642,
890094,2728995 743383 2821503 2026628 1012992
1709299,2313052 967859 2248769 366179 281434
103669,657183 1386412 468120 1777889 2313894
1152249,2117630 1732848 313851 657183 2778525
1086720,666394 478903 1258303 2569344 2002097
201989,72465 129847 1244196 1597482 343377
2594059,1475454 2180597 999536 73218 906209
1152269,1495573 1180571 2719016 969210 2412591
2168081,1595372 547890 1435844 2721136 717693
1643797,2614865 870096 1655570 579292 194318
1676570,152280 9091 2537726 206968 454934
2108975,2648617 1206688 2482689 1307023 2226621
1971485,612155 258349 16356 2329638 1093941
1905951,1076904 2754823 792226 647408 2196249
902,1443706 1244196 1162250 2466095 2791339
431398,2581013 68721 166340 1975800 1750400
2954539,2625619 2462072 1244196 2705759 1567110
38189,1040704 667505 849943 914866 2069813
1774900,
1578301,2235265 291669 1294168 2491223 388626
496959,278589 1391091 1113937 579230 1608544
988481,769879 1383464 1122810 72312 291956
2950027,18872 1827898 2192110 1341006 1405858
890183,
955720,1571713 901166 1098874 1097379 188410
2757961,1538515 325294 1782499 2200037 1714855
2397516,1218790 2684504 1437332 1876214 1105087
136526,1584138 951360 1284889 1320392 1508264
693583,625475 542825 1024000 298281 121365
1250640,1495573 1829159 839112 2781938 2353095
2331986,766060 2003041 399596 1574295 2489267
431458,
1480035,550854 2568608 1251276 560714 679564
529766,1447547 920520 604795 2353541 2391945
2889064,973448 499178 1432568 1776696 925751
267625,2758753 1445696 1270857 1362357 2557272
1250668,2735795 1994193 2821618 1670390 2462164
2725229,569889 2466095 266412 1244196 1854085
1840494,2470201 2140104 430439 899111 2780106
1906037,468120 1069281 1679143 657183 784737
2430328,1679143 468120 2420135 1953846 668146
791931,1461999 399435 1074013 335923 246014
2004348,
2954621,1656449 657183 2750191 614356 2198329
2037118,285097 1969697 2587980 2465862 1276595
1938819,2310379 479851 915880 1195890 2417933
1873287,2690863 404168 1309002 406606 337914
1414537,2756946 1618963 1166284 442975 429141
2495884,
2823565,1859972 1496122 2687271 1544462 1425559
136595,162451 1453861 2771199 153323 3236
1890542,784737 2106311 657183 1984327 2489959
2687897,934577 356803 1696792 411564 2659894
1807778,161806 1596998 2313307 376950 1866366
2692532,657183 266412 650831 784737 468120
2626997,2275089 1672211 1709384 1057404 1026600
2528702,1330328 265522 1510813 1244196 346257
234953,2512859 2470865 2463195 972388 161113
1185230,1350109 2276371 1257372 1888963 299661
2430416,1244196 1443706 2770160 784737 1053542
398804,2295534 2002097 64793 878488 663896
2414841,455092 950994 2309062 2276118 1301365
923097,
1021403,1470600 849943 1401371 881364 621322
169437,278589 1754760 1465313 454732 399598
1611231,2778525 182233 1053542 2310939 1244196
1676775,1794685 2213987 2712821 1121920 2778662
2561512,1178518 226492 836898 830345 1594751
2463211,1608366 2235265 2705558 2590469 2303907
1152495,1159573 371195 1241464 1067189 1174707
1644017,1447302 291669 1042196 400054 830073
1807859,561002 1808563 2529030 4935 856444
1152507,2778525 1053542 1129899 823512 2092656
1250812,784737 1386412 1162250 2002097 2198329
1644031,2825431 2595466 665666 567560 81964
2016171,2683403 1925971 130593 969434 2103118
1152519,
2168328,1053542 1361664 775555 1244196 1656449
1971723,1420104 245270 556045 518862 1837687
1414674,2213987 1644077 612412 657183 999151
1971732,743892 2639155 104102 288466 2683711
2266653,1877578 550854 1538515 2080276 1714855
2135587,1001431 2086053 1953745 1585675 1549837
136741,1519807 1417895 1299396 2243184 2328702
2682460,2531188 753603 426547
1578538,1244196 2796479 784737 1677336 1069281
1218095,1386412 657183 674072 2791339 803870
5686,926828 2309898 475804 553187 1915773
809225,2085519 2628493 541527 1982112 2712668
71226,2791339 2409634 1140869 48149 1068933
2535007,784737 657183 1386412 1984327 1162250
1873469,1386412 929053 200416 818888 1212118
1250880,1491360 260451 1408111 997960 2374971
104001,1047625 2313894 266412 468120 1953846
1513027,1143278 1427054 1322390 208236 2314169
2758215,278589 2220060 766060 2588710 1641398
2004552,876529 1844001 816307 2031674 602260
2725449,
2627146,352215 842058 1309795 2448210 2279799
1676880,657183 1386412 343377 1984327 2512414
38481,770454 1406238 1676825 17132 2506278
300630,
923224,1928254 472040 933305 723096 1368635
2922073,1244196 1573805 79531 1287265 777911
464475,882543 2086041 291669 2182715 1686571
2890000,2672526 2552884 770613 2581013 1262409
1185382,2117705 2152106 453217 2743148 2833675
1349225,
5738,2778525 1244196 538069 2310939 823512
2922096,932497 2663455 1972115 752443 1234294
267890,2182208 2603642 2563597 2213987 2002097
1185402,770613 1262409 415834 2142637 1056667
1250944,
2528900,1053542 2778525 2218082 389610 2097556
2856585,2391945 1447547 920520 2470649 258349
1054347,186161 1092821 1386412 1204737 1007520
1840786,1886939 47583 1473515 1588612 984114
2594452,2163770 1936328 2369856 880215 1728143
2673461,636889 2789271 1983757 2147137 2277911
2266780,
2397859,2778525 79531 1053542 1244196 1156803
1742502,2650926 2501356 1159573 2374971 2547597
1709737,2778525 657183 1386412 536047 1244196
530095,799403 150663 1423751 1386412 1776330
2561714,900355 463575 1301365 2625281 950994
136883,2031981 2466095 266412 657183 1854085
1218228,105999 1550605 1164312 859993 1228633
1545911,1981831 660938 213839 158526 1516995
2332344,1732848 579292 1162250 343377 1386412
2102970,1020200 2469440 1080265 2637434 2117618
956095,135794 2163356 131427 612412 2041033
988868,249253 2291475 876326 1577913 2280214
693961,1354078 1279643 2506235 321400 460717
1775306,134458 1117333 1212859 18121 1488958
2594507,1857507 1120107 2014172 1183228 2183922
1545933,
1152719,327358 512681 1574295 399596 569502
2791125,1386412 2791339 808771 2357140 1212118
464598,
628443,2578120 240873 1751372 2130029 326880
1775324,2336701 554226 1540118 1025299 1422357
1709793,794156 984114 2024094 134458 252698
890594,
2660070,1739558 60794 1431426 665194 472040
661223,1878175 1279643 1640586 2080213 942638
1119976,2417933 823512 182754 2470649 290232
693993,1438082 1025299 266917 2820720 1988160
792299,2658124 1225403 10572 1751372 2208035
1524690,673547 2811370 1575734 1896142 590874
2201334,657183 1984327 784737 1162250 2106311
2004729,
1775354,1669749 920520 964435 2825431 2303907
1906427,1475454 1295570 1090310 1233396 999536
431870,468120 1679143 1047625 1953846 1244196
2409429,1934897 752019 552212 1154685 1062218
2397954,1306449 1855004 439672 359057 2477476
2955012,1516317 1636910 1575935 189171 2464726
2725637,1983757 1079601 2147137 807267 1677080
2168590,1983757 666889 2277911 2789271 2147137
1775378,989876 2087638 2417391 1386412 363227
562963,
1054487,224768 1905375 862410 243557 1604145
1175172,46844 1663143 839008 683831 1909417
1349406,1298620 1040207 2605401 577851 2716140
1283872,266412 1244196 1443706 657183 2031981
694051,1092821 536047 1386412 657183 2791339
2594598,1386412 1244196 657183 374376 1443706
300841,
1709866,1965763 823117 449242 26794 2414830
1633927,2423375 2027015 2470649 2190306 1922861
2529586,1053542 823512 79531 2310939 1244196
2627379,1834691 2559923 299149 1381894 2184589
1349430,266412 2420135 1162250 784737 1386412
1382199,438131 688828 2486340 2375004 2481001
169786,1679143 1576126 1244196 2420135 2459081
2201403,2310379 1521794 2051654 1730037 299061
1939261,2712481 1432568 1754395 2750191 1656449
1939263,90273 1317915 2712481 2750191 784737
825152,709066 934577 460717 1217930 1115692
595781,
38730,1330328 2218230 2705759 2625619 265522
694095,2175903 537228 185929 751897 2193762
2922321,1244196 2031981 2466095 1854085 1287265
956242,1878292 1820087 2770160 1277973 1618127
2824019,744945 1019580 2152825 1722453 556644
1447770,2046659 385196 2063287 2374658 1561933
1703453,1672211 1811152 173319 2809852 2783034
1939298,657183 784737 1162250 2791339 2002097
530276,2466849 1113937 2353116 2216677 1346344
1939301,385708 1576725 2634975 252963 1898190
2463591,380330 2737906 504851 301650 2753045
2529129,1001431 931519 2778162 923012 1585675
1152874,
825195,1320279 677711 1058837 2572279 371195
2332527,1053542 1018726 2194432 508531 2770021
2037619,2603642 1754395 2791339 2698468 1092821
2168693,2825044 278302 598084 1841803 405232
1808248,1390420 1053050 1683436 154557 398611
530297,1474772 2756577 422001 2258655 244777
825210,625711 984114 47583 134458 269926
2791291,458675 2328730 200416 1198746 830073
2496381,1438082 1920047 2462072 1165605 1988160
1218430,
1808269,1386412 933025 2791339 1529089 2818939
956304,580727 2353541 2415138 79280 700812
2135957,890051 1944368 2770160 2778525 268248
2627478,
1382295,266412 2420135 657183 72465 1244196
956317,2239950 1709061 765369 1850618 972562
1742755,1492887 2687682 2014172 331583 2827170
2201511,
334151,
1251244,1244196 1679143 468120 1953846 2420135
2201518,
1546159,1185847 379493 2526320 2372201 1788868
1611696,
661426,2079392 1032110 442064 1230223 2044303
1382325,2162477 438506 277854 144715 2061028
497597,784737 1443706 1244196 266412 2791339
202687,
1021890,801479 328267 278589 2364903 709066
1939396,2447333 1209840 1696792 2540352 2352024
1939397,784737 2002097 657183 1162250 343377
235463,542796 607929 1057206 1194453 2260494
2267081,2215624 1165605 1695664 2712481 1386412
137168,2819992 2401093 1569008 1956688 677848
1480657,343377 784737 1162250 1244196 1386412
2136018,2778525 1632080 846840 448610 844416
561107,2623234 1633051 287572 866560 357345
825306,
2267101,991836 1636541 2776824 1307114 2391382
1257125,128644 1745801 1754073 813640 1823509
563169,
2594787,1936328 770454 1062021 1728143 457893
2485926,306921 1682843 1998903 1641420 818888
890857,674319 908778 309333 2681769 645719
1218542,1244196 2796479 784737 657183 1047625
1087472,1260615 2779522 1092821 2791339 2562375
1191593,2214510 2468295 2503223 929053 2553625
2708389,
2398206,278589 2362507 1217930 47325 709066
2349397,415358 931519 2802026 612155 265522
1939459,2625619 2210816 2348573 1423795 457843
1120260,829561 1463972 1762450 770995 457843
1021961,2228717 1641686 2451799 71356 1455795
2070539,1001431 2802026 2229274 1867675 612155
1349644,1122814 2277810 1947571 117573 1519807
1000450,501417 355172 2661873 419334 594184
858126,789531 900025 92380 962091 2610342
2660373,2255841 2127850 1669749 313894 964435
170008,229304 1080265 624264 2469440 2419510
923673,1392583 299943 819565 1304771 2686638
2922524,634193 768076 522271 447117 192652
2332701,1528474 2143484 1928254 216809 723096
1218590,1443706 1732848 687732 1386412 2462072
38944,461272 442064 2659613 1963276 985008
137251,1974596 2199144 1563420 37004 1533369
1841188,1233361 2025105 1294392 472027 2463449
1775964,1695664 2698468 2712481 1017588 31053
2725930,1689184 1544157 942497 2768702 1803857
596011,1920047 2603642 1729666 350611 2138292
1120300,1386412 2791339 657183 266412 1984327
1972573,2165626 2297807 749431 1573914 910506
1284148,278589 1777889 1140869 460717 2371142
1382458,472594 153323 749431 1319362 1242418
694331,2684995 583604 1257470 2189192 2135707
2212875,2506278 1325058 2534594 1376234 1851645
1546316,
2218338,1159573 1469175 1023434 237395 2419733
2431054,
137295,2778162 622008 1001431 1504925 2182484
727120,
989272,1868621 74864 1227884 1218298 1954954
2168922,2113458 2369856 1592127 1194598 2475133
241338,1516704 1808208 1077063 1690290 2460500
759902,1928254 472040 781702 1113937 967007
1480800,2353541 2391945 920520 522659 2255841
1710184,1369964 2385866 2257514 2489151 810648
476178,78655 1573395 2247652 1506186 1423024
2136176,
2201713,1121933 1732529 2299554 935296 1907735
530546,1337011 2778525 1244196 2031981 784737
1655827,
923766,530744 2264926 1105532 786853 1088987
2922619,594119 57125 491573 767808 2322926
2693245,413607 508968 1212549 690194 1536697
1742974,670541 345338 1583440 621752 775555
825471,2200859 1686571 1843411 2178500 1016837
1874051,981065 238571 1396492 1664453 90273
301198,2750191 1386412 372347 2071746 835070
2726031,2645873 2170012 2414377 1357215 1834139
2234512,
1087636,
891030,2657497 84369 1641398 1098874 292206
2332823,1053542 657183 1443706 1069281 1162250
2660509,1244196 1953846 1274752 1069281 468120
399520,1330328 1056667 770613 2705759 2672526
2459617,
2857124,
1765062,1447547 2255841 2391945 604795 2312162
858281,1506186 1982016 2091491 130558 2550498
1284270,605393 673942 2821618 1961720 923580
825520,1386412 313851 79531 2374214 2791339
1644722,734248 136104 1423069 1672383 2635038
2956082,
1939646,536047 1984327 784737 657183 2791339
2955455,1937957 2676352 2002097 1324393 2365059
2791617,503091 1578279 2376624 307439 2068319
1579208,654546 545764 283607 352965 2549521
2169038,1277298
2234577,823512 2778525 1156803 1053542 2753185
2889939,
989403,2279018 1702394 137640 2019948 1470656
1120476,683831 1499980 567560 462304 937675
760041,779190 226371 1386412 2635038 657183
2889963,1515708 1901910 1527800 1672211 807267
1677554,
2857203,2276118 796124 455092 1269905 2746336
760055,
2857214,2778525 1089692 1053542 1790293 1246024
2480512,2344464 1924714 2223865 70587 1139749
530691,2711318 2668025 559839 1049937 567823
2234632,794156 181891 61925 2506235 1140869
2005258,724464 852647 2707577 876326 2239409
268555,734633 55953 590485 126396 493354
1612045,1244196 52365 2796479 2197213 784737
2693392,1702742 315341 2659059 2488684 1258107
1546513,1001431 1585675 1226034 2778162 1774071
39189,
1421017,
1055004,970015 1381938 1318505 1814249 2229274
2032688,1506186 1109355 2336701 554226 128039
2169128,47583 1588612 1886939 1106543 2024094
2961116,1029640 1751372 128605 1449761 1935450
6442,315406 2458668 211719 1779620 1751372
137522,1244196 243570 2734883 2024094 657183
301365,546588 186606 1182908 902010 1805288
2693513,2037477 2521535 2686203 2107649 1242437
2857272,
683743,
1710397,2222699 2657497 1641398 2279833 794365
2431297,1386412 1165605 2073556 1695664 2353766
203076,428225 533886 2312671 684753 1139551
1055047,2501356 1317915 1619659 1472716 760056
2398536,1053542 193483 508676 2310939 823512
2578828,1096406 771171 2443046 332186 579292
2464075,984114 794156 1037951 2006972 59091
1612109,460717 2024094 2648928 47583 794156
2431310,1316860 657183 784737 2468829 1921445
203090,1695664 2698468 2712481 1754395 459760
2201942,2705759 77356 1520277 1477642 164623
2464087,325294 1538515 249869 650475 2407273
72027,522659 612155 2353541 2049946 2336701
104796,1417876 823247 1276567 286824 1138032
170333,153323 1328888 820393 2096789 1807457
913492,478903 1741651 2053198 1060527 1241464
1907041,2118688 840113 47583 1140869 2791339
334179,125288 2778274 611837 1086619 1930176
1022315,
1317229,984114 656507 2506235 134458 460717
1841519,
1448304,2282988 1734442 1884669 1791524 13494
2136435,1876350 1407337 2578161 435399 578650
1513845,1797481 204776 467590 2017671 1928809
2496887,1930535 2667809 2222699 410070 2742030
2234746,81564 244777 986950 698123 1244196
2496893,2699781 987407 2093466 2088166 2414494
1153408,2162032 2043929 850402 1808597 2250299
1481089,
2922883,1686571 2200859 964787 2086041 589441
1546628,1738370 2712838 2329296 1064404 2412121
825734,657183 343377 1386412 1092821 1162250
2005385,2093466 2159515 612155 1626201 1164968
596362,1984327 784737 536047 657183 1418284
656450,186124 1407200 340121 973448 1754448
2496918,
1317272,2802026 931519 612155 1093296 1109355
1743263,1053542 2310939 823512 1129899 1883184
2186843,2165626 402511 869264 1025299 536047
924067,657183 2791339 1162250 343377 536047
1480882,27442 1115956 1499648 465418 2319267
1513896,
2890153,2778525 823512 1053542 1947571 2660436
1153450,963327 667363 2405412 1942685 269146
2688071,886778 1946950 1728166 1287467 1955065
2496942,1455008 1046165 2589553
563632,942797 522348 1955334 587440 2623832
1186226,472040 723096 2380306 1386412 1717400
1612214,533554 660035 2623483 1606360 535530
924089,1492887 98202 2501783 1106820 1059979
1120701,2009453 1571702 1014523 1624781 399596
1939903,902049 1782499 2520052 1322673 1796771
858561,
1612226,1576725 1655570 870096 2265362 1342669
541771,1138032 257339 388178 1082056 1040073
268746,1716209 946489 2228294 2166540 2751827
1546702,1162250 784737 1244196 343377 1386412
2720845,1081513 1599559 226749 1565316 2559475
2731768,2258179 431368 712300 2585701 1053542
2136483,
1350101,2789271 666889 2147137 2744261 293069
203223,761913 2269715 1732848 1080265 2469440
2562522,1775895 927565 2581186 128817 745361
476239,2603642 1386412 1212118 16356 1119495
661982,2428487 139875 2267927 2582944 2665336
1186276,972918 1169446 522809 455223 1983757
1415656,2296915 1221097 2607585 824591 2557272
1219050,2492187 1368635 1862095 1739004 145862
1721426,1517319 1850603 2595874 2099130 2576565
2267633,1588335 2833298 192008 1597526 2106476
2857458,986950 1907046 955572 291669 244777
825770,1244196 657183 2313894 468120 1953846
924159,158526 2148301 2057312 2288244 2450694
1677828,823512 2778525 1156803 1053542 2753185
104965,1629741 2470649 2353766 274213 1533363
2595336,1212859 711679 592140 134458 1488958
2497034,79531 1069281 1053542 657183 385493
2890262,1244196 266412 1386412 784737 1069281
2726423,
465434,1619659 2750191 760056 1396492 2501356
1022491,1386412 2698468 1165605 2002097 2603642
1481246,245823 587487 2494055 37261 1801666
1350176,2809549 2628073 2780254 2149991 872303
1881331,278589 84369 79531 2156445 1244196
2759209,973863 812068 660035 2389912 2623483
2699015,532897 1455458 636825 870890 470648
1250658,821260 1730037 1854409 542825 2696589
1317424,1623512 2424927 1963570 52403 1192101
2595380,226492 1351870 1912594 1422637 265522
891448,657183 1162250 265522 784737 1244196
1284671,657183 1679143 1386412 1162250 72465
825920,
2234946,1438082 1422357 2462072 266917 1509637
399940,
891465,986950 2415138 1752047 53181 429447
2562640,2086041 986950 2235265 1907046 1590432
694865,266412 72465 657183 2420135 1244196
858706,964898 436574 1382937 766060 1574295
924248,484282 751551 988306 1902524 2346337
1213540,784737 1244196 2760857 1835742 1376058
2857567,2031981 2466095 1181698 266412 72465
2278502,2218230 79531 35677 1093941 130558
2824808,1959750 592559 847094 2488811 288485
170601,1047625 1244196 1679143 468120 2459081
2136686,823512 2778525 1053542 1156803 2310939
2824816,305327 907469 953151 2510489 993437
1606760,1834691 2002097 636889 64793 657183
170611,1497519 277403 182754 1087072 1565316
924276,538069 872187 2481419 1053542 389610
2366070,1317915 979758 97392 2257874 1212042
2398839,
2071170,657183 2106311 2791339 1162250 784737
957060,1175356 1874379 396364 508968 1652258
1546689,2753488 553402 2832895 2618065 2547281
465544,266412 650831 668146 784737 72465
