user_id,recommended_items
2397405,
1021163,1195481 1627895 1634003 2646373 1365661
2414802,1912594 678262 916106 625711 2100283
890094,1076904 2148400 743383 2728995 2821503
1549583,
1709299,2313052 12288 770949 79531 967859
103669,657183 1386412 468120 2791339 2459081
1152249,2117630 1732848 2778525 657183 313851
1086720,666394 2002097 478903 1258303 2569344
201989,72465 1244196 343377 1069281 1776330
2594059,1475454 2180597 73218 999536 1348771
1152269,536047 1495573 1742604 2239276 744966
2168081,1595372 1382937 547890 312917 2756711
1657606,1244196 1162250 2796479 657183 784737
1643797,2614865 579292 870096 1386412 1162250
1676570,2537726 454934 152280 9091 206968
2108975,2648617 1206688 2482689 2348573 2319922
1971485,16356 1056667 1093941 612155 1102456
1905951,1076904 1287265 2466095 1165605 792226
902,1443706 1244196 2791339 1162250 2466095
431398,2581013 1975800 68721 1750400 1784135
2954539,2625619 1244196 2462072 2705759 1567110
38189,667505 914866 1953846 2757880 849943
1774900,
1578301,291669 2235265 1294168 2491223 784737
496959,278589 1244196 1386412 2002097 1092821
988481,769879 72312 1383464 1122810 2063903
2950027,18872 1827898 1194598 2249807 1341006
890183,
955720,1571713 901166 2282652 1098874 187018
2757961,1538515 1782499 325294 1714855 2200037
2397516,1754395 1218790 2239755 2316200 1876214
136526,1584138 951360 278589 1777889 1284889
693583,625475 542825 1024000 2476293 2388776
1250640,1495573 1829159 2353095 839112 2781938
2331986,766060 399596 2003041 461272 1574295
431458,
1480035,550854 265522 455510 2117630 560714
529766,920520 604795 1447547 244777 2164559
2889064,973448 499178 1432568 1776696 592559
267625,2758753 1445696 1362357 1270857 2557272
1250668,2735795 2821618 1994193 1670390 1386412
2725229,569889 2466095 266412 1244196 343377
1840494,2470201 899111 430439 2140104 2780106
1906037,1069281 468120 657183 1679143 784737
2430328,1679143 468120 2420135 2796479 1953846
791931,1461999 788342 399435 335923 1387396
2004348,
2954621,657183 2791339 2198329 343377 1162250
2037118,1969697 1733131 648824 2587980 1043416
1938819,823512 1195890 1053542 2310379 479851
1873287,2690863 404168 2720391 1205259 901391
1414537,2756946 1618963 1852171 2791339 562740
2495884,
2823565,1859972 1425559 1496122 95803 1204580
136595,162451 1453861 153323 3236 2771199
55534,
2687897,934577 1373134 154927 203016 356803
1807778,2194432 1199105 2267651 1631748 2108935
2692532,657183 266412 784737 1984327 650831
2626997,1672211 2275089 1244196 1057404 1162250
2528702,1244196 2778525 265522 1053542 2705759
234953,2512859 972388 2470865 2002097 2778525
1185230,1350109 2276371 1257372 1888963 1192177
2430416,1244196 1053542 657183 784737 343377
398804,2295534 2002097 1397068 2579533 939550
923097,
1021403,1470600 1576126 849943 621322 1239082
169437,278589 1754760 460717 1465313 1261539
1611231,2778525 1053542 1244196 2310939 182233
1676775,2213987 1724738 2712821 1794685 1830993
2561512,1178518 226492 836898 830345 1594751
2463211,2235265 1053542 1608366 309333 2590469
1152495,1386412 657183 266412 129847 2215624
1644017,1447302 291669 830073 1042196 166946
1807859,1808563 561002 2529030 4935 2712821
1152507,2778525 1053542 823512 1244196 1129899
1250812,784737 1386412 1162250 2002097 2198329
1644031,2825431 665666 567560 2595466 81964
2016171,2683403 1925971 1900729 30400 2142673
1152519,
2168328,1053542 79531 1244196 1069281 2002097
1971723,518862 1420104 556045 245270 1837687
1414674,2213987 657183 1644077 734196 2635038
1971732,743892 2639155 1961720 1162250 569568
2266653,1877578 1538515 2080276 550854 1714855
2135587,1001431 2086053 1585675 1953745 1728166
2266661,886351 794246 2138125 841226 993437
1076828,131076 2073556 1468655 1241464 937879
1578538,1162250 1244196 2796479 784737 1053542
1218095,1386412 2791339 657183 674072 1818555
5686,926828 2309898 475804 2138292 2491392
1038601,1756743 1550830 1976901 185194 2050227
71226,2791339 1140869 2409634 657183 1092821
2535007,657183 784737 1386412 1984327 1162250
1873469,1386412 1244196 657183 1092821 784737
1250880,1408111 94929 1834691 278589 2486628
104001,1047625 2313894 1953846 657183 468120
1513027,1427054 1143278 2314169 1322390 185962
2758215,278589 2588710 766060 2220060 2138125
2004552,876529 1844001 816307 2031674 602260
2725449,
2627146,90273 842058 352215 1309795 2209930
1676880,657183 1386412 1984327 343377 1244196
38481,770454 1406238 940554 2735795 1676825
300630,
923224,1928254 723096 472040 1368635 933305
2922073,1244196 472040 2778525 1573805 79531
464475,882543 2086041 291669 784737 1244196
2890000,2552884 2672526 1056667 770613 2581013
1185382,2117705 2152106 453217 2743148 2833675
1349225,
5738,2778525 1244196 823512 538069 2310939
2922096,932497 2663455 752443 1972115 1234294
267890,2002097 2182208 2603642 2791339 784737
1185402,770613 1056667 1262409 415834 2109684
1250944,
2528900,2778525 1053542 2218082 2097556 741299
2856585,920520 2391945 1447547 2353541 2075582
1054347,186161 1092821 1386412 1204737 508968
1840786,1886939 47583 460717 1588612 984114
2594452,2163770 1056667 1728143 1936328 2369856
2266780,
2397859,2778525 79531 1053542 657183 1244196
1742502,657183 1775761 2791339 2650926 1078241
1709737,2778525 1386412 657183 1244196 536047
530095,1776330 2791339 799403 1928254 1816977
2561714,900355 463575 1244196 2625281 1396811
136883,2031981 2466095 266412 657183 1854085
1218228,105999 1228633 1550605 859993 1164312
1545911,1981831 660938 213839 881153 158526
2332344,1732848 1244196 579292 2791339 2106311
2102970,2637434 1020200 2117618 1080265 1244196
956095,135794 2163356 2791339 612412 1386412
988868,876326 79531 2239409 2107221 249253
693961,1354078 2506235 1279643 460717 321400
1775306,134458 1117333 1212859 711679 18121
2594507,1857507 1120107 2014172 1218572 2183922
1545933,
1152719,512681 399596 327358 1574295 1717404
2791125,1386412 2791339 657183 1984327 1928254
464598,
628443,240873 2578120 1751372 2636095 2130029
1775324,1025299 931519 2336701 1540118 554226
1709793,794156 460717 2024094 1984327 984114
890594,
2660070,1739558 1431426 472040 665194 60794
623569,1788462 1756743 640407 980988 65610
1119976,823512 2778525 2417933 1053542 290232
693993,1438082 2820720 1988160 1509637 2705759
792299,2658124 1751372 1225403 10572 1436278
836562,
2201334,657183 1984327 784737 2106311 1269685
2004729,
1775354,920520 1669749 2825431 964435 987162
1906427,1576126 1295570 2086015 1233396 1475454
431870,1047625 1679143 1244196 468120 1953846
2147285,78177 1502246 1529928 2110350 2091857
2397954,1855004 1306449 359057 1495573 166678
2955012,1244196 1636910 1516317 1575935 1903249
2725637,1983757 1079601 807267 2212434 1834691
2168590,1983757 666889 807267 2789271 1466334
1775378,989876 1386412 2087638 1092821 2413494
562963,
1054487,224768 1604145 862410 243557 1905375
388740,597911 1119853 13116 1457851 171702
1349406,2605401 590341 1298620 577851 47583
1283872,1244196 657183 266412 343377 1443706
694051,1092821 536047 2791339 1386412 657183
2594598,1386412 1244196 657183 1162250 1443706
300841,
1709866,1965763 449242 823117 2414830 26794
2529586,1053542 79531 823512 2310939 1244196
2627379,1834691 2559923 234084 299149 1901398
1349430,266412 1386412 1162250 784737 2420135
1382199,1795584 1870704 2374658 238850 627344
169786,1679143 1244196 1576126 2420135 1069281
2201403,2310379 287676 257339 1521794 2051654
1939261,1754395 2712481 1432568 2750191 2501356
1939263,784737 2712481 90273 1244196 1386412
825152,460717 934577 1244196 1115692 1849816
595781,
38730,1330328 2625619 2218230 1244196 2705759
694095,2175903 537228 1333359 2479462 78655
2922321,1244196 2031981 2466095 1854085 1287265
956242,2770160 1878292 1820087 1277973 415358
2824019,744945 1019580 1722453 556644 698891
1447770,2374658 2046659 862860 184362 385196
1939298,657183 784737 2791339 1162250 1244196
530276,1113937 2466849 2353116 2216677 1346344
1939301,1576725 385708 252963 2143161 2324713
2463591,380330 2134619 819216 504851 2753045
2529129,1001431 931519 2778162 1867675 767563
1152874,
825195,1320279 677711 1058837 2572279 371195
2332527,1053542 79531 138271 158507 823512
2037619,2791339 1754395 2603642 1092821 2698468
2168693,598084 1841803 405232 2825044 1045688
1808248,1053050 398611 1390420 154557 1130400
530297,2258655 244777 2756577 1474772 2086041
825210,625711 784737 984114 460717 1189146
2791291,830073 2328730 458675 536047 470426
2496381,830073 1920047 1438082 1165605 2462072
1218430,
1808269,1386412 2791339 657183 1984327 266412
956304,2353541 580727 920520 700812 2255841
2135957,2778525 2770160 890051 1944368 2484384
2627478,
1382295,266412 1244196 657183 2420135 2796479
956317,2239950 765369 1850618 1709061 972562
1742755,1492887 2687682 2014172 2476293 2827170
2201511,
2545991,2024094 2648928 1585842 1212859 134458
1251244,1244196 1679143 468120 1953846 657183
2201518,
1546159,1185847 379493 2176736 1788868 1244196
1611696,
661426,2079392 1032110 442064 1854295 2044303
1382325,2162477 438506 277854 144715 1604145
497597,784737 1244196 1443706 1069281 536047
202687,
1021890,278589 801479 328267 2364903 2053679
1939396,2282253 2352024 1033001 1527594 2540352
1939397,784737 2002097 657183 1162250 2791339
235463,542796 2260494 2163770 1057206 607929
2267081,2215624 1165605 1695664 1386412 1244196
137168,2401093 1956688 908871 1147481 1890132
1480657,343377 784737 1162250 1244196 1386412
2136018,2778525 211863 844416 846840 1087072
825306,
2267101,79531 2776824 1636541 794156 991836
765605,2778525 569889 2031981 1246024 712300
563169,
2594787,1062021 770454 1936328 457893 1728143
224934,2778525 966964 1053542 1244196 823512
890857,645719 309333 674319 987162 2654650
1218542,1244196 1162250 2796479 657183 784737
1087472,1260615 1092821 2779522 2791339 1545216
1584809,456839 2049946 1194436 595303 1386412
2398206,278589 2362507 2477038 1217930 709066
1071445,
1939459,2625619 2348573 1244196 457843 536047
1120260,829561 1762450 1463972 457843 770995
1021961,1641686 2228717 71356 2109147 2451799
2070539,1001431 2802026 2229274 1867675 1676825
1349644,2277810 2778525 1122814 117573 1947571
279554,1183354 2083394 1903986 1052833 1320971
858126,789531 2610342 962091 900025 92380
2660373,1669749 2255841 987162 2353541 2590469
170008,229304 2712481 1636910 1695664 1244196
923673,819565 2433829 299943 2686638 1304771
2922524,522271 634193 784737 536047 768076
2332701,2143484 1528474 1928254 723096 216809
1218590,1443706 1386412 657183 1244196 1732848
38944,461272 442064 964898 2659613 985008
137251,1974596 278589 2199144 37004 1563420
1841188,2025105 1233361 2328730 1294392 472027
1775964,1695664 2698468 1754395 2712481 768905
2725930,1689184 1869873 1803857 1776330 1551777
596011,1920047 1386412 2712481 2603642 350611
1120300,1386412 2791339 657183 1984327 266412
1972573,1092821 2297807 749431 2165626 2002097
1284148,278589 460717 1777889 1140869 2371142
1382458,153323 1319362 472594 749431 1242418
694331,583604 2684995 1257470 2160388 2289925
1819659,460717 2024094 794156 2648928 47583
1546316,
1268066,1566231 1269812 1972115 568223 612922
2431054,
137295,1001431 2778162 84155 622008 931519
727120,
989272,1868621 74864 656507 1227884 1218298
2168922,2113458 822702 1194598 2369856 1884665
241338,1516704 1953846 1690290 1077063 1808208
759902,1928254 472040 278589 967007 2239159
1480800,2353541 920520 2391945 522659 2255841
1471051,
1710184,1369964 1244196 2489151 2385866 810648
1164306,2778525 1053542 2063876 1947571 1156803
2136176,
2201713,1121933 1732529 1907735 306192 2519105
530546,2778525 1337011 1244196 1156803 784737
1491987,2348573 2791339 536047 1244196 2590469
1567767,478903 2002097 1741651 2053198 1241464
923766,2701725 1797064 1717731 1733080 2264926
2922619,1571702 594119 57125 491573 767808
2693245,413607 508968 1212549 690194 2249632
1742974,670541 345338 2778525 1583440 589982
825471,2200859 1843411 1686571 1016837 1129576
1874051,2650926 1317915 238571 90273 1396492
301198,2750191 1386412 812068 2625619 1541719
2726031,2170012 2645873 1357215 2414377 352576
2234512,
1087636,
891030,2657497 84369 1641398 1098874 278589
2332823,1053542 657183 2791339 1443706 1162250
2660509,1244196 1953846 1069281 468120 2778525
399520,1330328 1056667 2705759 770613 2672526
2857124,
1666758,2778525 278589 1576126 1140869 777911
858281,1982016 1506186 2091491 130558 2155146
1284270,605393 2821618 673942 1961720 923580
825520,1386412 79531 2791339 313851 1165605
1644722,734248 1423069 1672383 2635038 136104
2956082,
1939646,536047 1984327 784737 2791339 1162250
2955455,1937957 2002097 143348 2676352 536047
2791617,1578279 503091 2376624 307439 2068319
1579208,654546 79531 871728 545764 283607
2169038,1277298
2234577,823512 2778525 1053542 278589 1156803
2889939,
989403,137640 2279018 2019948 1702394 1470656
1120476,683831 2825431 567560 1499980 4029
760041,1386412 779190 226371 657183 92053
2889963,1901910 1515708 1672211 1527800 807267
1677554,
2857203,2276118 796124 333623 2746336 2040540
760055,
2857214,2778525 1053542 1089692 1246024 2002097
678272,1794685 590953 2275702 784737 2360545
530691,2711318 2668025 559839 1049937 1423069
2234632,1140869 794156 61925 1886939 2404405
2005258,724464 876326 2239409 557043 2707577
268555,55953 734633 126396 590485 493354
1612045,1244196 1162250 2796479 784737 1053542
2693392,2488684 315341 2659059 244777 1306420
1546513,1001431 1585675 1774071 2778162 1226034
39189,
1421017,
1562712,604795 1652584 526154 2075582 2640781
1055004,970015 1814249 1318505 1381938 2229274
2032688,1506186 128039 2205815 1297289 2512414
2169128,657183 47583 1886939 1588612 2024094
2272988,769879 1122810 1432568 397974 2249010
6442,315406 1928254 2458668 1751372 1422652
137522,1244196 657183 2734883 243570 2024094
301365,546588 186606 1182908 902010 1805288
2693513,2037477 2521535 2107649 2686203 794246
2857272,
2846431,2289895 1351870 1386412 2791339 2470569
1710397,2222699 2657497 794365 1641398 2279833
2431297,1386412 1165605 657183 1695664 2073556
203076,428225 533886 684753 2312671 1139551
1055047,2501356 1317915 1472716 1619659 399435
2398536,1053542 193483 79531 278589 1244196
252300,2778525 2002097 1605642 536047 2031953
2464075,984114 794156 1037951 1585842 59091
1612109,460717 2024094 2648928 47583 794156
2431310,657183 784737 1316860 1162250 1244196
203090,1695664 2698468 2712481 1754395 768905
2201942,2705759 1244196 1520277 374376 1443706
2464087,1538515 325294 2407273 1877578 249869
72027,2049946 767651 522659 2336701 612155
104796,2382710 2778525 964898 1276567 640407
170333,153323 1328888 2096789 1807457 2778525
1907041,2118688 840113 2791339 1140869 47583
334179,125288 2778274 611837 256646 1958283
1022315,
1317229,460717 984114 656507 2506235 1928254
1841519,
1448304,2282988 1373703 2477706 1218572 2687682
2136435,1876350 435399 1407337 526800 2578161
1513845,467590 2617471 1171271 770995 2315864
2496887,2778525 1460626 2222699 2667809 2742030
2234746,698123 2491392 81564 115370 1714882
2496893,2699781 2093466 2498458 431442 973448
1153408,2043929 2162032 781759 2791339 657183
1481089,
2922883,2200859 964787 2086041 1686571 215982
1546628,1738370 1399170 2249249 1270583 1653439
825734,657183 343377 1386412 1092821 1244787
2005385,2093466 2159515 931519 1164968 1626201
596362,1984327 536047 784737 2791339 1162250
656450,186124 1407200 973448 340121 712901
2496918,
1317272,931519 2802026 612155 1093296 1499162
1743263,1053542 823512 2310939 1244196 79531
924067,2791339 657183 1162250 1928254 343377
1480882,1952917 27442 1115956 1499648 465418
1513896,
2890153,2778525 823512 1053542 2660436 1129899
1153450,963327 2405412 715061 1684168 30703
2688071,1728166 79531 886778 1946950 1287467
2496942,1455008 2589553 1046165
563632,522348 942797 1955334 587440 2623832
1186226,472040 1386412 2380306 460717 723096
1612214,533554 619132 660035 535530 1606360
924089,1492887 98202 2501783 1059979 1183228
1120701,2009453 399596 1571702 1014523 2356407
1939903,1322673 1782499 235020 902049 1796771
858561,
1612226,1576725 1655570 870096 579292 2265362
509003,1713531 79531 621104 1928254 951143
268746,946489 2825431 2228294 1716209 2166540
1546702,2791339 1244196 784737 1984327 72465
2720845,536047 226749 2559475 697246 1011796
962296,657183 1162250 2791339 2734883 1928254
2136483,
1350101,2789271 666889 2744261 27517 1079601
203223,1732848 1920047 2269715 761913 2469440
2562522,927565 1775895 2581186 128817 1244196
115791,1244196 2466095 2031981 1443706 657183
661982,2582944 2267927 2428487 2577886 139875
2479268,973863 567823 2000473 495199 1318505
1186276,972918 1169446 522809 455223 1983757
1415656,2296915 1221097 824591 2607585 2557272
1219050,2492187 1368635 1862095 145862 1398665
246866,1244196 2796479 536047 657183 278589
2267633,1588335 2833298 192008 2397541 1597526
2857458,291669 986950 244777 955572 1907046
825770,1244196 657183 1162250 2313894 784737
924159,2450694 158526 2288244 2148301 2057312
1677828,823512 2778525 1053542 278589 1156803
104965,2470649 931519 1629741 2442750 2353766
2595336,134458 1212859 278589 711679 592140
2497034,79531 1053542 1069281 1477734 2462072
2890262,1244196 1386412 784737 266412 1069281
2726423,
1381406,2438531 2152418 990877 150320 1868293
465434,1619659 2750191 1432568 1664453 2501356
1022491,2698468 1165605 1244196 1386412 2734883
1481246,587487 245823 2494055 1321606 108497
1350176,2809549 2504198 966801 959767 1378333
1881331,278589 79531 784737 1244196 1386412
2759209,973863 812068 2389912 2498458 2647727
2699015,532897 470648 2264290 1455458 1870704
1250658,1730037 1854409 542825 821260 2696589
1317424,1623512 2424927 52403 1963570 233103
2595380,784737 2778525 265522 515119 1351870
891448,657183 1244196 2791339 1162250 1776330
1284671,657183 1953846 72465 1679143 1162250
825920,
2234946,1438082 2462072 931519 1422357 266917
399940,
891465,986950 1752047 2415138 1153961 81564
2562640,2086041 2235265 986950 784737 1907046
694865,266412 1244196 657183 72465 2420135
858706,436574 964898 766060 2778525 1382937
924248,484282 988306 751551 1902524 2448401
1213540,784737 1244196 2760857 657183 1376058
2857567,2031981 2466095 657183 266412 1181698
1393766,
2824808,592559 499178 878413 847094 2590469
1579625,2073556 1165605 1067189 1241464 1636910
2136686,823512 2778525 1053542 278589 79531
2824816,885285 953151 2328018 2510489 993437
1606760,2002097 1244196 657183 1386412 1834691
170611,1087072 1497519 1591624 717127 1565316
924276,1053542 538069 2778525 2481419 389610
2366070,1317915 979758 2257874 776155 815376
2398839,
2071170,657183 2791339 2106311 1162250 784737
957060,1175356 1874379 1386412 1652258 508968
1546689,2753488 494133 2547281 141483 2618065
465544,266412 784737 72465 650831 1162250
1481354,278589 2450694 1113937 2657497 2222699
1415820,1629658 1029947 1677080 652373 1401217
2595472,1244196 1140869 657183 784737 1595372
1634073,51108 595303 2332355 2165626 1386412
1934447,1244196 79531 472040 2778525 723096
1514140,657183 1953846 2313894 685185 2031981
596638,1447547 2391945 2255841 2353541 2075582
1972902,1244196 472040 2778525 79531 723096
1994524,1416739 1914212 1915137 2014122 798447
170666,625711 2712481 1244196 2734883 1695664
1481389,2477757 525385 2547410 784737 2228294
1743534,1056667 2093466 2159515 2083881 1614907
2169521,1726380 608508 561002 1755502 2712821
1546930,2462072 385493 536047 2002097 130558
1645236,2590469 2200859 2348573 1608366 964435
1612472,657183 1386412 77400 1732848 579292
203452,784737 1162250 1244196 1984327 1443706
2726589,657183 1069281 1244196 1162250 1386412
1579715,784737 2002097 1386412 536047 2198329
1219269,1928254 1140869 278589 1386412 2588490
793286,1193474 578184 92504 1441045 807326
2824903,1386412 2002097 1244196 2463631 437245
1088206,657183 1588612 406231 1722282 1672211
2169553,1066113 1725193 1854785 2385938 169792
334547,449089 1967011 1876214 1218790 391265
2169556,
2398934,
760535,1330926 2184780 916106 90273 2772231
1809112,2613699 1156803 1474679 1850794 1053542
563930,2031981 1053542 1181698 2466095 1443706
2595550,
2038495,472040 1928254 1834597 487895 2139222
2759392,2062952 2500091 499178 2427786 1194453
1219298,1576126 437920 1069281 1953846 717127
1186532,914592 2025719 1488734 1615763 1501162
989932,657183 784737 1386412 1244196 1069281
1743600,823718 2682643 1762475 2584365 1724738
2917503,2150585 964435 1689895 1527539 882543
989950,2614865 1092821 2579533 2332267 1301316
563973,254120 1598117 1254093 1470286 2267855
301831,2353771 701000 52100 292139 659662
72461,2348573 2625619 457843 666889 1244196
1055502,952102 716019 480188 931519 22987
2136850,2353541 1447547 657183 2391945 2255841
1098883,657183 1244196 1162250 2796479 1320638
1547028,
1284885,1242418 2002097 949723 1187046 2295019
2857752,1069281 2796479 784737 1162250 2313894
1743641,657183 343377 1386412 1984327 2625619
1645338,2614865 1957614 2334603 1747233 297118
1350427,1824686 2086041 2301756 1496156 2590469
400156,2113458 2472921 2296112 1884665 1194598
138017,261467 1173526 1518374 499178 1812156
1808859,1361956 2822465 315406 1929110 472040
1776420,657183 1953846 2791339 1056667 1069281
727846,604795 228623 920520 2590469 2391945
1153838,1583440 585561 2381852 948249 2551123
596785,1876513 2157347 2778662 1203065 231115
990002,1777103 1560443 278589 1455458 1226980
367414,657183 2279599 459760 85669 1957614
1612600,2557680 1196284 1452434 2125311 2367494
2661178,455510 2683403 2791339 2289895 1308599
564027,2031981 2466095 1244196 657183 1443706
2497355,79531 1595372 1244196 460717 278589
1776462,2778525 823512 2002097 2309131 1053542
2726736,1566231 1003954 1338724 1972115 466934
2431826,1201368 1728147 1255120 2141352 1186632
1874772,
1595465,908778 1971458 2273864 394095 1054489
1284953,
2469690,2564347 2405650 237270 1343445 1047625
367455,
39778,542825 2157670 1571702 2336274 1563760
536379,2425730
269156,1079601 2166736 2462072 1119926 844416
1874792,2306574 2373730 978322 2422473 197249
1547114,455510 1333206 2482736 632205 1004023
2005869,569889 2466095 266412 657183 1244196
1678190,740066 1630677 374097 2791339 1432242
2923376,1113937 2450694 794365 2235885 738394
1350513,1796526 749431 1287323 666394 2744235
1022837,2268052 1830993 1837994 2621814 161269
72570,2778525 18872 1240553 2378684 1244196
1514364,1427054 2588710 846665 1608001 2723666
2825088,657183 343377 226749 2343444 703873
2825090,715107 2698468 2778525 1974321 2714597
1153924,479851 2548274 1770853 257339 287676
2169733,1143560 895207 596753 1624393 2514342
1743751,
1055624,2249010 1366236 876529 499178 650449
2512016,
1475735,657183 784737 1386412 1984327 1069281
2923404,2590469 309333 2348573 244777 964787
2300813,2007152 2183288 1796526 952102 131092
1612687,2134619 343377 1695664 2547597 1386412
1481616,
2202513,
2759572,2002097 657183 1386412 2156629 343377
2104217,2574900 1796877 1848376 565293 1279643
400283,1626201 2445350 926632 226749 2182484
1055645,657183 2002097 343377 1386412 784737
695201,2002097 2791339 1325341 536047 2593483
203686,
2693617,
1678249,79531 547395 1006448 1333773 718370
2076487,779190 2635038 2736894 1386412 657183
662444,
2694064,2171176 2791339 835004 2470117 738394
2825139,1676525 1232531 905111 1439913 36430
334773,1496888 1387837 403371 1091373 2002097
793526,166061 1128603 1882410 2259652 399752
1274790,
2661304,
2857915,779190 535530 1519543 2144055 1052870
391952,1053542 79531 138271 823512 2310939
498625,2131278 2635038 300053 779190 2117454
2726852,1386412 2791339 1092821 657183 784737
2137030,
891850,2002097 2778525 2207091 2118699 1310205
2005963,657183 1901910 1953846 2295534 1655570
1678294,1519543 657183 2712481 1330328 2635038
1186775,2735424 1949826 2362507 2732290 824591
859101,2459081 1443706 266412 657183 1776330
531422,
181413,784737 1244196 1162250 72465 1386412
1055715,463888 2047122 258748 1617473 682343
2923493,265522 2672526 2463916 951204 2386570
864081,2410355 2115418 1508508 2014400 2211461
1809389,
1383408,987162 1669749 2825431 291669 1227036
2628596,79531 278589 1244196 460717 1928254
2104317,657183 1386412 1984327 343377 1244196
257877,1965763 1303387 277773 1355332 2544495
1154050,
1252357,507069 1310205 466845 1937872 1604479
957446,
2530312,
7182,2014172 2340784 2687682 248636 1183228
2104336,1844001 24756 2268961 453182 1065006
629778,2235265 1376058 1907046 2410925 2778525
1874436,2002097 2791339 657183 2593483 1386412
728093,1794685 590953 2360545 244777 700812
2858015,291669 215982 2086041 986950 1486947
651099,2712481 2501356 1244196 1768024 1519543
1186853,1040073 257339 479851 853132 823512
1973286,1443706 79531 784737 823512 1244196
2497575,1171271 1475454 1386412 2757880 447985
1252392,1092821 2054979 1957228 988140 695332
1612841,2384640 562493 1652172 2375684 1783834
2104367,784737 830073 1240553 657183 1053542
269361,
2104370,2345499 5232 760411 1982016 130558
2923571,1053542 784737 657183 2002097 536047
498751,1434088 794156 1928254 984114 1595372
1842243,1018089 1776330 1321367 818486 319948
1285189,1844001 2284517 2470216 1744585 1578573
171078,
1776713,794365 2450694 483871 2288244 2659857
2661452,1108260 853796 2534752 1677390 1728701
1219677,
2202718,2668025 2711318 734248 1419600 312943
203871,2031981 657183 569889 266412 1053542
2268260,604808 265522 1195879 1632877 1711000
1055846,2778162 2357346 1728166 2230175 1755502
2169959,2603642 2637434 2637768 1352609 16356
1776754,2031981 1556166 810956 1386412 1287265
1711222,1053542 2778525 823512 1244196 1156803
2694263,986950 291669 1447302 1726537 760311
695417,278589 846840 334606 341787 2316252
203901,1092821 64793 1386412 1912275 929053
1711231,2447920 71175 1488285 761082 1460410
597121,
1842308,143830 2462072 612155 562914 1025299
2727049,2313894 2397541 79531 2104408 972388
2890891,
400524,1649984 880517 1323801 1890447 1001233
171152,2723846 2698338 1590432 15530 484085
2595986,764737 1540517 1744070 2773384 2283530
1186970,2173367 790718 2004956 1873778 830345
1973403,2317765
2628765,1171271 701000 1576126 2778525 1571417
2563231,457843 2251758 2348573 172858 712901
2956448,1244196 2086041 830073 784737 215982
728233,1576126 1090310 101005 1550643 437920
1219758,1244196 657183 343377 1386412 1984327
2923696,1026784 9119 1923158 108516 389333
2563253,1494990 1171809 70297 1987853 1143560
2923708,1244196 2778525 2280960 1591624 1636910
2622666,657183 1244196 343377 1443706 784737
274293,1900183 2055902 1140869 278589 1477734
1776840,1459360 1114470 177825 486538 2424927
2170059,2093466 2088166 2159515 2699781 186124
40141,1053542 2816640 79531 2381452 389610
597200,
793811,1113937 2232446 2466849 604278 1225403
2858196,1386412 343377 784737 536047 1776330
2294991,2498697 1381056 2307899 1422652 1140869
1744096,1576126 2734883 2018868 2459081 229304
1918160,479980 1470002 245823 1241389 1393890
335074,2456593 899090 1187618 1750053 1224490
2432228,569889 1053542 1181698 668899 1673229
1235494,475804 878413 2214937 2491223 94929
2032849,723096 1928254 472040 967007 2239159
2530538,1244196 1443706 1047625 266412 657183
990444,694078 1908154 268953 2646193 336191
826607,35677 1459811 822473 2195499 86294
859377,
423663,16356 1093941 1102456 2213987 307099
2104564,1959963 497400 2086265 313098 2120338
2792697,2825431 2546303 1689895 882543 244777
2759933,2047542 1071532 738110 397742 1636910
2923776,742821 784737 494504 2778525 387201
1678601,1317915 1076904 2148400 2778525 2681475
269579,2766887 2000473 6834 1226034 414760
1514767,
630033,606905 795125 899111 1742604 771416
1449241,2446245 1388802 1604479 1752047 2478858
1514778,1819338 2830138 1056667 1216431 2107221
498974,1386412 124655 2778895 674072 514450
1875231,2791339 657183 1928254 1162250 343377
2431536,1835742 54429 2147708 1386412 1682300
1088803,1629604 2774446 1185847 1768127 1641206
2432296,832182 2184924 278589 1337253 1244196
2039082,1514815 1529535 1506186 760411 2091491
892207,1053542 1156803 1439748 2431499 1222449
40246,439558 818187 2262078 1928254 1850794
2071864,461272 2050227 766060 966964 2392150
433466,1732848 1096406 2158294 1913692 2117630
2497852,784737 2309131 2625619 779190 1386412
466237,207240 2086041 1835742 1398399 1866983
2694463,278589 1140869 876978 47583 854955
2596162,2058298 1831354 122552 935237 1599793
2202947,2127850 2255841 2353541 987162 522659
2727236,2113458 160735 2291597 2207091 11263
1257356,732576 2787334 1098302 2783906 1808563
2727242,2636549 2547597 707342 590223 1297941
1285453,2791339 1244196 1386412 1544157 784737
2137428,766937 1919773 2474865 2334626 1308655
269655,
433501,2590469 422275 660656 2200859 2178500
662882,1679143 2459081 1953846 2420135 1048520
1103383,1317915 399435 568191 2501356 2210816
1973610,470426 1223136 1386412 536047 1119495
1749993,1673229 1053542 2791339 577851 79531
171375,2435845 609124 105999 1936618 1686060
400755,2781618 2709027 2426593 2423973 2220227
700308,174495 226749 2687682 931519 716019
1056123,
2399615,
2791362,
531842,
2000107,657183 2791339 784737 1386412 1244787
2399621,2002097 536047 1386412 657183 1244787
2852076,1150284 156005 801479 1574450 2582768
1154456,2778525 579292 194318 1096406 1732848
1940889,673942 940554 1004023 2244505 790528
2465178,340716 16356 1092821 1476699 1550865
1333829,1053542 2778525 2791339 1386412 2660436
2465190,
990635,
1056173,1515708 579292 2214218 1926375 807267
