user_id,recommended_items
739481,2430498 2609505 641945 483634 1092086
739525,2619965 1130400 1442739 1094501 128888
739800,1796051 1728283 2762123 806522 124092
740486,1808382 2583474 2110456 1932790 1488387
740610,2167855 241436 728522 2587280 630859
740648,1730492 2183468 2171628 2821618 673942
740811,1119457 1070830 739638 2525176 1967932
740989,657183 1244196 1162250 784737 266412
742712,792623 1410390 1351284 1719972 372360
743351,763356 452109 1151800 2187741 497264
743736,657183 1244196 1162250 784737 266412
744129,648874 2178500 2402523 1853489 250216
744159,763599 242560 672639 340811 842619
744223,657183 1244196 1162250 784737 266412
744776,729842 146321 981752 1471612 682768
745544,186307 1271151 2202525 800147 1732970
745634,2383645 556724 304331 706490 2800967
746005,2273704 1446073 1702076 343377 1119495
746244,2832110 2699201 1225652 61070 63656
746826,2200859 292736 1016837 2403052 344413
747194,1100884 1666035 163239 2594055 691256
747891,1090639 1426791 1052097 2792232 791873
748699,1527018 1746312 2601925 1549855 1680909
748961,1597555 2393265 2173860 2806026 2756054
749042,657183 1244196 1162250 784737 266412
749082,2215646 803421 2198723 1810189 2442934
749863,1289931 1315106 2025243 2302140 1147345
749887,2553566 1976502 568586 551066 556847
749949,1598486 192692 1152820 528650 2417366
750140,1464658 2804119 575645 2045034 2117631
750341,1052523 1396791 595316 1582458 337898
750610,827754 1448940 1065270 771110 684508
751019,1434291 1802135 1070792 317761 2332300
751208,875190 1934117 1665109 2033951 685295
751272,2103306 266412 599025 2625619 75845
751372,266412 554760 1443706 1732970 1040443
752085,1155817 2473983 1705710 472596 458367
752149,1150435 366112 1327481 1621269 2423763
752196,657183 1244196 1162250 784737 266412
752704,1562313 19979 1636338 307910 2274832
752913,657183 1244196 1162250 784737 266412
752984,2805041 2239174 570367 43760 1588962
753620,657183 1244196 1162250 784737 266412
753954,887291 865043 293905 1175179 259359
753975,657183 1244196 1162250 784737 266412
754239,657183 1244196 1162250 784737 266412
754305,266412 2031981 1776330 569889 2423978
754555,1443706 2313894 2031981 2796479 1069281
754939,1048520 2423973 468120 2146033 668146
754981,2209198 2467686 851439 1389841 37272
755563,1585675 1173914 2336701 2324189 554226
755837,2552860 1967674 59710 1042157 1694283
756112,2108402 2354186 1395767 2100336 970583
756136,433937 2038560 2822621 1317171 1387746
756322,1858671 637452 1133438 790552 2523066
756831,552995 437085 493626 615074 683697
756869,1948385 2803779 1311030 832807 2630512
756918,2173188 1253223 1601488 1484456 2191569
757149,1417551 276471 304772 2447968 986564
757427,1197333 135841 1564672 54274 887306
757543,218343 1760118 1704346 1752722 1439190
757678,2171176 104143 297900 2207867 2768923
758393,657183 1244196 1162250 784737 266412
758654,1896704 324550 484561 702107 1411728
758864,885973 1158065 698106 8787 1151390
758945,657183 1244196 1162250 784737 266412
759902,2688864 781702 903690 454941 1666903
760041,1874300 2595465 1344792 1091513 2515831
760055,657183 1244196 1162250 784737 266412
760535,1330926 2184780 1843 2834355 916106
760813,2791433 1387633 1780248 1166136 2638214
761669,657183 1244196 1162250 784737 266412
761762,1771471 614713 2799311 2065842 2467352
762365,873746 2488183 275532 994188 2025719
762426,1120507 2028460 729006 2607520 266880
762875,2423893 2325510 1244196 347121 437920
763251,2625879 1143913 1092998 607537 1586641
763370,1761908 2563397 2613461 786572 2577224
763891,234998 1994188 546243 1384910 1618385
763914,2707577 629902 17005 1488335 1064137
764413,966964 621752 802392 1743663 238223
764446,518251 303411 907348 720941 1599465
764648,1510816 681937 1860035 2397541 265291
764683,128817 2236712 633284 2344246 155459
764696,1009914 940791 1975445 2421174 1452405
764746,657183 1244196 1162250 784737 266412
764768,384575 1955648 1541004 2512193 1007361
765365,2762579 213152 354729 447525 1821794
765529,724993 2211283 1957070 468120 2420135
765605,243719 2205691 460277 2352400 201196
765813,1555178 2179032 2420290 2651387 1796052
765979,2053600 2002920 2419510 458601 638756
765981,1061713 2290147 2765665 551524 1219865
766056,2482916 730728 1909417 376138 1261256
767239,299722 2474707 2114763 1936908 149500
767348,1392674 493689 737077 1945452 1828462
767821,109433 350611 1920047 1224868 1317915
767877,2183922 1258950 2473656 1513537 1125986
768509,657183 1244196 1162250 784737 266412
768618,915880 1868493 2417296 2489404 2111626
769167,2521154 1030860 1579905 2218749 2469440
769487,1982706 2630113 610683 2514346 2391422
769624,2331443 2365629 2622989 2657076 2831647
769802,1328891 317765 2069359 2600109 192137
770400,643430 2302923 27663 2552143 1566792
770971,1309109 2399225 35805 1425181 414645
771920,2817807 1148278 2564259 1237477 2299214
772011,691437 1984746 1476202 1060524 2186445
773398,1198190 2760857 1686571 1835742 1376058
773609,1598566 2167217 2481379 2415900 2024094
773886,2119156 1088255 1772945 720632 990273
773902,2061567 1153961 438066 1536575 2804607
774060,278565 2376596 2474750 1866241 1582437
774301,9311 2516095 2285968 1973323 140744
774937,2688864 416914 1188603 1352448 2755931
775070,657183 1244196 1162250 784737 266412
775371,1864783 325266 975447 512596 2590272
775692,2126188 597212 2245 1592461 1432415
775937,184768 100398 2775343 1416837 1914898
776177,760056 1424217 981065 1501510 104285
776230,2535653 625287 2454808 1023454 2360744
776521,1248908 736054 1413092 902758 1167110
776632,1660229 2635463 2088824 215392 284333
776738,1015667 925940 273670 1448364 220233
777062,1656083 1194849 2675368 985171 869609
777312,1328784 1092702 1226763 1347275 2769519
777377,1947896 1973323 1552003 1604818 845571
777564,2681277 2158063 1969583 229304 995582
777890,241052 1034598 636899 1752866 1442539
778006,2029130 2669106 2817350 708575 1144708
778662,940481 625711 2712481 2437289 2182526
778736,2322504 2428809 537320 2056177 648442
778923,657183 1244196 1162250 784737 266412
779308,2650965 1698884 1952185 888028 323283
779374,657183 1244196 1162250 784737 266412
779483,2726566 129513 1055642 1378503 886018
779604,657183 1244196 1162250 784737 266412
780144,865350 974324 1621753 2614792 1295792
780600,2735714 760909 53268 2229410 2091696
781310,657183 1244196 1162250 784737 266412
781435,1742166 384660 2494982 78059 143852
782026,2467352 531234 1304472 2093977 228087
782197,1883980 1601239 2162082 947042 1524022
782781,1751332 407363 952716 1079828 2567000
783068,264734 1526658 2726684 875487 176161
783378,1158029 605242 1921926 1392789 1012978
783396,2329186 80891 905704 533774 345430
784955,403371 1091373 1334696 232896 916232
784998,652749 1381689 705760 1578904 496378
785451,1933065 1340730 1306800 1032416 2685120
785606,1282534 2240395 1553576 2533911 486936
786001,1214672 2211488 2051164 353090 1299637
786033,386121 2228065 1566505 129234 483951
786078,1140869 79531 460717 1244196 1686458
786611,1138469 554498 356678 1336574 242392
786660,369713 1539824 243517 34986 1913975
786836,134458 1176310 467332 1488958 18121
788545,1172902 1577106 1074038 682343 203360
788724,657183 1244196 1162250 784737 266412
789222,1767244 752007 1022751 773542 1168589
789333,2486038 896940 1933345 2047174 2262197
789389,2144950 600218 2659474 854442 1285230
790472,344656 592905 741407 1530841 2784147
790682,266412 1181698 184517 2313894 650831
790703,1570783 989793 1617838 1603504 2277911
790726,1677875 211633 364846 342229 618612
791168,664379 2108365 1874102 638879 881158
791241,1506597 1594683 1549393 1502331 1969932
791478,2328044 2663711 2390937 535530 2736894
791931,919964 1586998 2193965 392426 1563273
792203,2619965 1356012 441436 1653952 2648393
792299,1807399 679930 1389288 590280 1698772
792949,1023713 1517440 2358275 993687 558044
793286,1744568 755468 1362646 1014449 628827
793526,1266174 1128603 1993970 54612 399752
793650,657183 1244196 1162250 784737 266412
793811,562303 2134165 1749247 2538655 986942
794355,1005788 2444471 2260913 1581556 180758
794372,1816133 1710529 1490069 1456369 1492940
794656,2802770 807392 2198763 489130 474739
794798,290349 2656193 1011519 418435 183519
795254,2498930 1377776 823443 2141352 2539814
795397,405279 1467639 2063798 1593718 861524
795551,1512458 2420379 904238 1965851 785794
795843,535574 2786773 2134451 1597928 1547162
796000,657183 1244196 1162250 784737 266412
796079,1025299 2778162 143830 720941 2442750
796616,657183 1244196 1162250 784737 266412
796776,557698 1125781 366553 1757900 1731393
796946,968024 537339 447000 410028 981073
797121,822498 2827393 470648 907448 893000
797491,2734794 2141209 1678525 356710 1392852
797511,2379008 647734 727753 2322498 2466231
797599,657183 1244196 1162250 784737 266412
798140,84879 391162 1874095 2321003 565272
798172,2786138 868249 1476699 783000 2221237
798746,1407258 1487762 198662 2453217 628245
798756,422696 2425120 2404023 683185 1318631
798845,657183 1244196 1162250 784737 266412
800351,657183 1092821 343377 1162250 536047
800821,2612009 1466156 2079278 39150 595228
800905,1710642 1564833 1577106 1074038 460845
801202,2673935 60011 2066792 1969702 2666872
801501,99814 1361619 1659731 1682925 2248950
801635,2261093 447893 2462164 1709323 936742
801829,645719 920520 2546303 1496156 1689895
801863,871345 894095 1451859 478266 1265071
802141,799731 403917 2178446 25691 1482112
802553,97392 1212042 978379 815376 2486575
803412,1334494 816054 1570022 176632 166004
803748,2287548 464302 1861415 1081673 2300134
804435,2042901 725084 1772350 1071122 2262960
804533,1955280 2051689 2616738 2037178 2106016
804595,744773 841925 1549050 2790230 511494
805082,761935 2154574 1837932 2619118 2052569
806127,884067 192552 1939795 2058880 97162
806179,1231001 1535807 2039014 2458340 2607839
807422,657183 1244196 1162250 784737 266412
807429,996345 799605 279760 2588410 1487332
807808,2573560 2711849 1889008 1965397 1889042
807810,2519496 28595 1723972 810308 2022793
808125,1775401 1813135 1390003 2376977 2403024
808613,1115516 1161087 1527619 338577 2609139
808832,657183 1244196 1162250 784737 266412
808927,1790293 2647158 2752085 1466515 2590309
809017,1856864 322999 1054603 1515744 169286
809129,831055 2288856 1009707 2373953 167470
809225,1731605 1600083 2634568 2167757 320441
809513,657183 1244196 1162250 784737 266412
809519,704184 1952169 2089104 611826 360313
809644,1968623 2796307 933244 2810368 80059
810270,2652417 899258 205039 818486 2157469
811327,642268 1110681 1771306 465023 2070690
811674,266817 2086053 887776 2076321 1755502
811756,1784713 1594544 1620369 1011366 2236778
812004,657183 1244196 1162250 784737 266412
812016,611545 2173860 2525655 1636066 564986
812242,740697 2693678 90141 1977642 1079589
813271,2216677 2659857 1155817 882927 1220468
813605,1465560 1041158 2137463 310350 2378627
814075,1848536 1401198 2247190 1843218 1912703
814412,198852 2655382 926332 419319 2035387
815143,2178500 1016837 1843411 89560 648874
815492,610683 306077 1691321 1583000 2054497
816038,1666207 1243266 2417718 1178462 1808791
816908,1860035 2397541 265291 1266442 1981683
817635,493017 526458 417970 2797527 567885
817734,2692195 806348 2528730 2712726 2451423
818381,2807607 1101912 98592 2046674 1534621
818512,657183 1244196 1162250 784737 266412
818594,657183 1244196 1162250 784737 266412
819246,1878137 1675109 1282469 678554 890569
819816,2598896 2002979 1292626 2437978 2419773
820594,1150601 976951 2686436 705158 268523
820687,620057 1253712 2789507 818314 475008
820841,1220800 2641274 58901 156946 86697
821129,2456002 2746931 881515 2115677 641945
821339,1929749 417494 2694406 2538588 489390
821461,367427 1347133 2744802 227174 1633706
821887,550327 1878930 407660 1860035 2397541
822438,2538960 2250703 2091352 1367488 1236426
822882,2719069 234563 1151800 2282718 2532323
823361,2080976 1287381 1506981 376211 242560
823442,1281615 2375759 2170601 2066526 1382652
823638,1935929 415824 2649963 694236 434700
824026,1928254 967007 723096 980706 1362521
824799,2201592 1748626 2233815 2213553 1465532
825152,336317 590280 2486388 1797918 769393
825195,1388554 1058837 1553057 16461 712665
825210,1347460 665723 1212859 2030859 2432887
825306,657183 1244196 1162250 784737 266412
825471,322814 2118584 364711 2200859 2562538
825520,2374214 2122917 1130555 2282641 2268052
825734,657183 918410 388626 2571572 1108949
825770,1090402 1092345 745908 356617 1234294
825920,657183 1244196 1162250 784737 266412
826607,747043 140278 1361241 34006 2794756
827215,15116 632945 1414089 1913374 1081878
827307,1566970 1149941 232651 1963693 2371258
827517,2715895 1828514 1999543 237395 1092821
827600,427545 2300134 901645 261467 1081673
827633,996093 1621269 39842 2423763 2767728
827933,1053542 1744895 2182661 1959963 823512
828180,1215299 2199944 503972 1880627 1198023
828574,47530 1908666 2008449 1318469 2192384
829078,195162 550958 856864 1900740 1060326
829206,2605350 596611 448244 578184 1496777
829639,64267 379493 1788868 1185847 1833869
829861,341401 459521 358474 2240053 682981
829874,1066141 202795 394459 2261203 326394
829897,1025299 789804 526501 1438082 716019
830259,569161 1957434 853180 2073171 1474980
830349,2549873 2421094 2138021 1730517 1270504
830394,1407200 712901 164623 1888822 77356
830512,982161 1348107 2152579 1856900 1890982
830931,2086053 266817 2123252 1962428 2051164
830979,1826202 2121765 996988 2831615 1728984
831111,482397 2006499 1628249 303176 393396
831840,704124 2114996 2443945 1844345 1860035
831946,2638051 1707636 1135880 1183596 1444561
832009,2712922 2452774 323464 1622375 1963226
832033,657183 1244196 1162250 784737 266412
832342,2811200 2632099 674588 1295837 1776696
833520,657183 1244196 1162250 784737 266412
833563,657183 1244196 1162250 784737 266412
833604,419233 1666345 2113362 407802 426566
834932,657183 1244196 1162250 784737 266412
835000,322814 2118584 2632075 2435059 536261
835119,657183 1244196 1162250 784737 266412
835387,2366311 642268 2675276 2336209 2427577
835752,1059214 1041755 1792166 998703 343965
836334,2537098 2538863 1305321 2399225 414645
836466,1244787 2156629 536047 657183 1316860
836562,657183 1244196 1162250 784737 266412
836631,1043534 1362743 1281535 2369556 1997925
837050,2423973 1048520 1079838 2220227 1809836
837100,2732837 470217 2784272 2423973 2459081
838145,1012881 1106839 2531873 2173743 2221789
838148,2614865 870096 194318 1655570 189845
838738,2759350 433733 712300 508676 2830168
838814,2698468 1317915 2603642 1636910 1165605
838961,1016981 1270883 1627348 1981566 2055064
839636,2498552 1923596 891003 1224848 1661261
840128,88388 2834783 2339706 2428404 1315237
840308,1401857 2676487 2512977 1948109 2482483
840888,555406 1243359 986127 2829127 2814250
841149,1079838 1809836 2220227 169068 1048520
841873,782318 1487992 301819 328170 938898
842434,2701014 1274052 1909569 2324705 1391858
843076,2132983 1844001 816307 2268961 24756
843361,657183 1244196 1162250 784737 266412
843446,2455411 1850112 2775493 1412059 1332313
843625,692122 2422078 1962375 1775981 1034650
843744,2643805 2691237 1410390 259937 1061262
843889,346018 694715 183990 2260968 1211265
844436,900473 889466 344413 275800 180261
844645,657183 1244196 1162250 784737 266412
844721,799577 1089721 1600539 1813310 1717385
844726,717511 2018238 1876503 1754274 2368925
846378,2108063 1764519 1401466 1948552 464327
846687,2106311 2423978 830073 657183 2791339
846751,657183 1244196 1162250 784737 266412
846864,1995736 2556272 2479311 2235089 1141852
848223,2814024 1422357 1176133 1834826 1109355
848566,72465 650831 2420135 2031981 75845
848775,1028918 1971458 1054489 908778 378726
848833,1597555 1595121 2371771 2607628 605178
849134,1203371 1564027 1005788 38575 180758
849424,657183 1244196 1162250 784737 266412
849622,511859 2127650 1198544 710713 2433220
849791,846052 2738174 659571 2760902 2159085
850522,183990 687330 2061071 2072129 2750190
851856,2567436 2029899 1983223 1830534 1239459
852293,1837182 1640169 788416 1647934 1730180
852296,2391945 706754 810738 2082072 2539360
852457,854322 2612234 1199649 1377710 2010205
853069,2450180 1423751 1379956 2519335 1767883
853494,2038595 2225628 1311904 1529488 2336243
853701,2112947 60917 2780161 2211016 1962811
853985,1488958 1044622 467332 1242927 2103262
854042,1126878 1037995 599269 577198 1532126
854229,376386 1816725 688913 516616 295029
854259,973151 2691939 385874 594862 1095790
854443,1786699 1111777 2560835 1912594 1529894
854792,1545780 1402826 750068 2375558 2261952
855434,525397 2593611 2232719 1130555 169494
856058,1608107 2336753 1316731 2762852 1183360
856096,657183 1244196 1162250 784737 266412
856104,657183 1244196 1162250 784737 266412
856167,1760118 90083 848317 1704346 1752722
856247,1811496 1249278 306161 397742 1120725
856621,536269 2633444 265732 476054 2776550
857127,1511336 355827 1579645 617296 55794
858055,2433767 2381107 1777465 1945148 88845
858126,900025 789531 92380 195050 2515513
858281,2086253 1506186 677017 130558 2091491
858561,657183 1244196 1162250 784737 266412
858706,2213069 1794461 2496877 321968 1646829
859101,2062738 1841480 1508233 2805871 563902
859377,657183 1244196 1162250 784737 266412
860157,657183 1244196 1162250 784737 266412
860234,495322 2356162 1394224 2489546 2158212
860289,1345778 1244196 1272226 1099911 2544655
860661,842457 2436920 507451 1583301 351890
861320,1053542 823512 1244196 79531 2310939
861382,657183 1244196 1162250 784737 266412
861634,1075260 1783447 2366151 794297 1719114
861647,1606939 16741 2367869 574969 224117
862110,1732344 2054301 2610666 2643997 2761271
863909,1348603 499071 2174726 1858597 1702742
864081,133320 626411 2115418 2410355 1672700
864366,1218621 811774 1413720 2438654 2740053
864711,370775 2655937 1845362 1795857 1376436
865177,984114 665723 2030859 711679 38575
865192,592507 2250074 2313638 1770481 251830
865300,657183 1244196 1162250 784737 266412
865306,2287483 91611 1084945 79029 470811
865333,657183 1244196 1162250 784737 266412
865382,2678944 2152110 335191 906155 2747693
865440,1099911 392253 31949 2779733 1710350
865552,2300134 901645 1926513 1081673 1824527
865827,1961115 958454 1803629 1654632 142983
866867,379473 2265463 2665365 703845 1128771
866949,450842 911490 1541370 223090 1291208
866972,1033580 350371 267788 2309815 2322535
867250,1641398 84369 26250 2279833 2182669
867418,1459947 1415039 2345535 949423 877959
867912,2520245 39150 319848 595228 1327481
868353,2495215 2784132 17385 236340 574969
869092,657183 1244196 1162250 784737 266412
869421,2441708 1274185 1770648 628817 744742
869918,1689717 1464718 401580 2180842 2532887
870218,1420365 2727740 2374621 916311 1957228
870369,1746884 2364561 512596 2590272 803454
870926,831693 987407 2015500 131972 837043
872285,657183 1244196 1162250 784737 266412
872614,569161 266307 109548 180279 1135185
872645,657183 1244196 1162250 784737 266412
872910,1978958 2571911 2035147 732619 57424
873292,2573752 1191488 830939 2137800 1533248
873858,1552003 1973323 1947896 2825861 616584
874287,1495146 1986511 889346 2702964 2298364
874343,392738 419613 1137805 46005 369713
874386,1541658 2335273 2563150 2193719 2817350
874814,657183 1244196 1162250 784737 266412
875409,2274527 2024094 252698 2648928 695653
875512,84272 23553 2149198 219500 1764877
875716,229906 1950678 826021 2493476 876978
875761,1955280 2335662 1825641 2299554 124106
875975,663896 170938 2100985 2626849 456323
876641,2446584 2450386 74537 1121097 548251
877560,714619 148658 1016763 260662 141688
878397,2156392 859687 2419378 300941 1374999
878512,1750341 993437 1361824 1576882 1018726
878798,2805871 939813 2194751 635848 15226
879138,744840 2699201 2030128 1091373 2047332
879304,370558 761830 2389048 2644138 2194394
879513,1029632 2094660 1979729 2480597 2150885
880088,872187 182233 680340 1774879 1061985
880830,657183 1244196 1162250 784737 266412
880940,2796479 2420135 1679143 468120 2459081
881352,1584276 847850 1555334 1125276 2638765
881512,657183 1244196 1162250 784737 266412
881584,489390 1929749 624264 534512 190325
881613,657183 1244196 1162250 784737 266412
882301,657183 1244196 1162250 784737 266412
882337,567217 766086 381947 1244217 1789645
882500,350790 677377 2367453 421128 801409
882991,1090310 1305321 1247959 693935 2794875
883571,2321423 1635606 2075195 2250103 1062979
883755,177804 967740 297265 2658626 2225560
883785,1249184 1695677 742769 974615 1427513
884447,2729855 2053180 156204 1714255 806522
884475,1792814 547440 57992 792623 2767728
884587,2743148 1910497 2807321 2370204 262145
884715,1772053 504015 701927 1403274 1212859
885540,2173634 1588640 2452166 2673681 418721
885596,2178500 1764657 37339 2412512 2198238
886767,2610539 2406122 2810958 1963226 947935
887228,1418346 370557 612155 2054114 206258
888060,1679143 2796479 2420135 616054 2004345
888545,1855206 2626534 370121 1867559 1922189
888596,662225 1015912 111570 1779406 784181
888656,2150311 1774406 1316185 2117468 384564
889560,24756 21529 36302 135841 1680909
889574,1740619 562659 2199145 2234076 726193
889606,592495 1301847 2709957 829946 1287892
889794,2805871 939813 2194751 635848 15226
889818,1209312 616945 2609522 1139495 146292
889906,192552 108776 2475871 1198445 2125465
890094,469701 1889294 2680144 2744948 1174393
890183,657183 1244196 1162250 784737 266412
890594,657183 1244196 1162250 784737 266412
890857,2098557 2095068 1805565 658316 1510800
891030,2470182 1955141 131680 27570 74136
891058,657183 1244196 1162250 784737 266412
891448,1273014 204756 2616253 1522296 1257790
891465,1726537 2561190 2505086 409643 1101720
891850,1304657 2300364 1414364 1664185 2464677
892207,1460549 2221721 2284744 2821403 2403573
892223,160223 462257 1647677 1748781 1585141
892501,970221 2094964 1569061 2455594 586315
892647,2181817 708631 1054538 567684 1568321
892977,1688276 512040 1756743 196678 2615784
893246,1371807 574342 2190917 2304469 767484
893464,2629392 2283180 2776059 2505717 1239161
894076,1614780 937376 2092474 2732362 705667
894177,1919200 2160534 1900102 2631457 2771898
894605,657183 1244196 1162250 784737 266412
895588,1150066 616379 2585117 377242 805329
895632,2031981 1443706 657183 1069281 5434
895885,1218621 811774 1413720 2438654 2740053
895929,657183 1244196 1162250 784737 266412
895954,2358888 2716076 1809404 64950 2809413
895972,2066262 2277225 45548 1905202 1366072
896061,1094776 2408382 629902 17005 1488335
896116,482893 1606940 630309 276880 2133471
896211,59587 2162471 162462 866063 2117046
896309,648465 845571 774961 2410211 456898
896474,1307023 2369609 345526 676558 1724439
896595,657183 1244196 1162250 784737 266412
897079,2603109 2572609 1554487 594521 2369095
897502,2333645 761157 2790299 270761 2729827
897574,1015502 2733057 1567958 1066450 2004103
897665,2188797 2182802 801984 1698884 66525
897927,2306891 2718299 2283284 1246876 2110005
898350,657183 1244196 1162250 784737 266412
898429,1579645 2177516 1049966 937190 2287483
898697,2538863 323840 1859774 2373621 2199373
899171,2178715 152266 1747407 2157347 2198636
899310,720941 735851 1884665 1936328 1194453
899345,2420135 468120 650831 1069281 1468655
899560,19966 277691 2244868 708563 583604
899681,1099151 1166008 266411 1451392 2460494
899835,1548789 1915815 1765651 2736528 1639437
900127,1278862 2093932 1105632 2329638 1363485
900441,1162250 2028730 1386412 1188130 1812138
900880,2058949 934945 644082 291687 2313536
901058,1079838 2459081 2146033 2273931 1679143
901293,2591944 1443706 1240596 1162250 599025
901748,1681400 1079838 511007 2019258 1533800
901749,476394 2369856 754019 1442935 368471
902474,486719 2716452 2167254 2681769 2654650
902682,2036333 2628493 2087736 1982112 1479682
904303,1415008 1036386 2711097 2088876 457915
904607,2435201 997522 2325426 2497695 2662142
904846,2116017 620026 1714142 618838 12265
904848,652935 1719423 113560 2547703 302727
905109,2100671 1223649 1483912 2157040 1757451
905510,1085573 1701055 651485 1227431 918492
905961,433878 1034405 1653760 2643516 1322416
906062,1420576 2427641 378726 1054489 394095
906324,1565544 2095871 1759064 139275 1765135
906642,1559869 1149201 67134 1917838 77606
907044,2373041 510903 1294779 2480323 2707383
907080,1007630 1456369 665436 1594392 1350650
907179,657183 1244196 1162250 784737 266412
907409,175491 262498 612691 1598037 2796987
907470,1928209 2615702 2516920 2072842 2048794
907904,1434858 175650 1832855 2148201 766060
908218,2620143 351818 2816093 982319 1009127
908238,1282534 2240395 1553576 2533911 1449485
908352,657183 1244196 1162250 784737 266412
908708,1069810 1264446 253985 2061514 936622
909198,2634246 1390783 1332538 446161 1176158
909323,769879 1013998 788342 29814 2676408
910339,1663969 2203622 694259 2039795 1989435
910610,1604606 1403017 2466513 130735 1895021
911388,807071 279242 45759 658138 643845
912064,1090310 1891425 2582558 2492770 999536
912069,657183 1244196 1162250 784737 266412
912922,570146 549256 1065320 944653 1589381
913286,158526 2380048 1092327 933878 2208035
913492,478903 1741651 2053198 1060527 2084861
913634,1249278 2313894 1443706 1162250 266412
913883,2819312 484997 2532840 1601728 2056778
914158,1073507 657183 72465 2031981 1244196
914182,2039826 2738915 2568172 1797481 111604
914284,657183 1244196 343788 1443706 1386412
914850,1894358 1105444 1866829 2671449 2773044
915310,657183 1244196 1162250 784737 266412
915322,2189426 2065029 757657 22934 1597526
915596,1960714 335883 1816214 2440692 2336737
915690,2819641 1517492 1707115 1969780 1714427
916607,1101860 2190917 208236 1925526 2006718
917512,1025299 1248610 2336701 865960 2822479
917876,448744 1514040 1042636 1256021 1016960
918202,311944 2329750 973448 288485 972816
918246,266412 1008509 2031981 2106311 2466095
918341,769879 1013998 788342 29814 2676408
918730,369661 24934 1466230 592641 1443706
919124,2478465 2064243 1936897 49286 162175
919444,706490 310435 525482 2511211 2159670
919876,2037700 2152268 2474563 2588924 1273014
920495,2574719 756811 537938 443921 2237946
921887,1810119 1008634 2562538 832012 674319
921934,190052 2416044 2365890 487895 2517944
922014,2545787 1623202 934760 2282137 1735375
922261,392426 1563273 1112235 2346662 1971961
922650,193693 2748748 2188756 2027081 1116665
922774,1508508 1435584 1827333 1709395 2723998
923097,1860035 2397541 265291 1266442 1981683
923224,169286 1482112 294267 1182348 340255
923673,1392583 1780056 2157443 792491 299943
923766,1273014 1240475 1440876 2143816 331730
924067,2211091 2305415 1010190 1424447 219868
924089,941728 252232 98202 1106820 683757
924159,2057312 2148301 158526 1031353 2792596
924248,484282 229352 2346337 121365 2671218
924276,872187 538069 2481419 853857 389610
925527,1738911 554328 381774 2224317 2310259
925621,1996980 2180624 2183209 456898 1705377
925951,1590133 1514553 2265880 1011391 1816214
926447,2372001 1077012 1421860 583664 209321
926506,2176001 182047 1172402 2388606 2159911
926663,822487 2124198 2127587 2632186 2671845
927172,2796479 2420135 1679143 266412 650831
927209,1131082 1118968 2621757 35517 762224
928221,1695678 1984235 498117 68742 1221539
928302,1548847 2827393 1894061 43760 342313
928505,742884 436751 939619 2753628 2392819
928744,657183 1244196 1162250 784737 266412
928875,657183 1244196 1162250 784737 266412
929638,1954964 103079 656507 2347794 368328
929673,787299 382258 477976 2368442 1569308
929679,1524921 1431353 2522815 2579250 2776000
929858,657183 1244196 1162250 784737 266412
930052,1547162 1212009 706879 1674846 1672700
930380,1469575 2467474 912439 1392400 2688972
931236,509021 502709 1870014 2276526 2472634
931254,1880790 2158212 1680680 950785 17651
931431,2048281 2073713 179241 1596958 1896466
931769,2190412 488900 846444 377240 395718
931971,657183 1244196 1162250 784737 266412
932124,2147634 1880821 346781 141516 1536177
932343,1290492 628817 1766092 2712821 1957614
932934,657183 1244196 1162250 784737 266412
933186,701927 1403274 1702063 2505933 981607
933222,1015667 925940 273670 1448364 220233
933364,1370696 906155 550958 856864 1900740
933606,1171970 2337230 1317513 1269438 692994
933623,1040073 2336274 646933 1184118 177287
934300,800228 1525355 2212347 1351129 378417
934600,343693 1126572 1209095 797566 1094156
934801,657183 1244196 1162250 784737 266412
934827,1065390 2774815 41124 2001101 1422300
934934,870900 599835 2724925 759217 2452583
935548,529524 999070 2772665 1867430 2436029
935805,531234 1304472 2093977 526297 348589
935928,2762924 2085876 1034284 1399783 1227431
936327,2140976 797566 1094156 347597 1692518
936672,1310656 840267 1842540 2654245 1504011
936712,2804607 1242688 564254 1598358 1005461
937200,1693344 711210 1339096 1319606 1179205
937407,657183 1244196 1162250 784737 266412
938054,657183 1244196 1162250 784737 266412
938272,2435227 1166848 411339 975648 2151197
938306,730103 137542 1294002 1993563 218343
938410,1924370 1231001 1535807 2095947 1511134
939219,1237309 1819824 211271 1968623 2796307
939700,2401575 369214 2266631 1170219 840093
940869,551635 1162250 343377 1310822 1079639
941196,310435 1838929 2214938 2106586 2456195
941395,879418 1514620 669185 1446760 2669262
942155,1922179 452334 338251 1770648 253152
942348,657183 1244196 1162250 784737 266412
942506,2226790 1374902 590219 303307 1923877
943055,438736 1342054 1563211 983792 458398
943508,116763 1801368 1734209 56545 460268
943720,1609189 1171252 633941 764960 2596395
944449,1107046 2357479 262498 612691 1598037
944723,1009296 974665 1401570 518476 1126036
945585,713389 526775 12620 1092214 534770
945851,2603551 1358951 1305260 1085314 780650
946058,657183 1244196 1162250 784737 266412
946204,2441471 785359 1097767 2532600 2207808
946553,1437184 2152579 1856900 1890982 2353381
946648,414645 1064093 408367 1469975 2269715
947049,2566042 2738639 1801255 1357701 2199786
947082,2406525 1230006 1157443 627928 1608366
947221,1452434 2515249 1784035 740697 90141
947223,636899 228521 2605931 199947 2402371
947642,43913 1062401 286469 2154667 1600518
