user_id,recommended_items
476781,1244196 2791339 657183 784737 1984327
599698,1928254 723096 472040 2778525 1386412
272019,1928254 472040 460717 723096 1386412
829078,2778525 1630793 2453690 712209 478799
2467479,2002097 536047 1793117 1092821 273279
2827930,2791339 973863 1829050 749025 2520810
665244,1244196 2778525 1576126 1092821 1386412
435873,2422536 134624 1337011 2625281 1548531
2071494,2791339 536047 2778525 1386412 1244196
1386151,2791339 536047 2002097 1092821 2778525
2139816,931519 1056667 2002097 1386412 1984327
225564,278589 1092821 1140869 1386412 2778525
1189548,931519 1056667 1330328 1386412 2002097
304815,2002097 536047 16356 273279 1793117
730805,2503223 381226 929053 1392852 2456002
2467514,536047 2002097 1386412 2791339 18872
534205,2778525 1053542 823512 538069 2310939
1943230,2778525 436574 1624781 1053542 640407
2893504,499178 1092821 2413494 2002097 1386412
2615769,2791339 436574 2778525 2002097 79531
1582791,1244196 1386412 2791339 784737 2778525
239304,2688176 987162 627840 1712309 2794163
370379,1386412 536047 2791339 1092821 767563
1484492,2037477 2002097 650449 499178 2791339
2205389,2422536 134624 2625281 1337011 1092821
1779406,2778525 1244196 2002097 1386412 2791339
2213496,2791339 1920047 536047 507069 1754395
599764,2778525 536047 278589 2791339 1386412
908238,1928254 472040 723096 2778525 967007
296569,2002097 1386412 79531 2422536 1920047
2631386,2002097 779190 112809 1011174 533554
730852,2791339 1492887 1330328 2476293 1056667
599782,536047 794365 1092821 2778525 2450694
1877736,1386412 1920047 1754395 2791339 2002097
1623676,1244196 2791339 2002097 536047 1386412
1812202,657183 1244196 2791339 1984327 266412
1844971,1386412 1244196 536047 1984327 79531
2696942,2476293 1492887 1218572 2778525 1857507
2172656,1092821 2791339 2593483 536047 2307899
2303731,657183 1984327 2791339 1162250 266412
304886,1386412 2002097 1695664 2791339 1754395
1124095,2778525 1386412 2002097 1092821 2037477
1746691,2778525 1386412 536047 657183 2002097
880940,2778525 1244196 2791339 1386412 1513499
2664207,2422536 134624 1337011 2625281 1548531
1386259,2002097 1386412 1092821 2791339 1513499
829206,1092821 2422536 1754395 2791339 134624
567063,2778525 1053542 823512 1092821 2002097
534298,2791339 2002097 1386412 1920047 1754395
1845020,2476293 1492887 1218572 1857507 2761091
2262661,1930007 1435315 2742896 952894 2474739
2008865,536047 2791339 784737 2002097 1092821
1091363,657183 1244196 784737 1386412 1162250
698151,657183 1244196 536047 2791339 1386412
665388,1244196 657183 2791339 784737 1984327
2008878,291669 2235265 41406 2086041 536047
1910575,1162250 1386412 2037477 1092821 536047
1536307,2424927 2704960 2401164 2791339 813128
1481694,436574 2778525 640407 278589 461272
468793,1386412 1754395 2002097 1920047 2791339
10044,1386412 2778525 1244196 657183 460717
665405,536047 2264926 830073 278589 650449
2828095,2778525 1244196 1053542 1386412 657183
2139968,536047 2778525 1092821 499178 2712481
1091397,457843 1171271 1242418 499178 925751
1615690,2476293 1218572 2183922 1130400 1533470
2729803,507069 1754395 1920047 1092821 1386412
206671,1244196 657183 2791339 784737 1162250
1451860,657183 1244196 1386412 1443706 343377
1845077,1244196 1386412 1754395 2791339 2002097
75611,1244196 2778525 1386412 657183 784737
1550172,2037477 536047 2002097 2593483 2307899
2107231,278589 1092821 1386412 460717 1140869
698208,955572 536047 2778525 1448046 2791339
272229,278589 536047 794365 1092821 2002097
2140006,1492887 2476293 1857507 1244196 1386412
239472,1003954 1566231 767198 1972115 2778525
2467698,1092821 2037477 1386412 2791339 2593483
960371,2778525 657183 1386412 1984327 2002097
1319453,499178 650449 2264926 2002097 276159
2303866,2778525 2002097 79531 1386412 784737
1222533,767563 536047 1386412 499178 612155
2107272,490987 1566231 1576126 767198 2748150
665481,499178 650449 1776696 1242418 925751
760813,536047 2791339 2002097 1056667 931519
206739,2128544 2705759 1244196 2625619 2791339
599960,499178 1776696 925751 335428 1242418
206745,490987 1566231 767198 2748150 1576126
370588,1492887 1218572 2476293 931519 1056667
206749,1576126 490987 767198 1003954 536047
862110,2778525 2002097 1244196 2791339 2468829
42912,2002097 1754395 1092821 536047 2778525
403365,784737 278589 536047 2778525 657183
1386413,2791339 1386412 2778525 1092821 536047
1583026,1244196 2778525 1053542 1984327 784737
220147,2778525 2791339 1386412 1244196 79531
2762684,1317915 2734492 2002097 288342 714653
87629,2778525 536047 2791339 1154974 1386412
252918,657183 1244196 1984327 1386412 1162250
2729926,278589 794365 2450694 2288244 536047
468935,536047 1322673 499178 2002097 2791339
796616,1386412 2791339 767563 1092821 2002097
600014,1386412 1244196 2791339 2002097 657183
1943505,2778525 2002097 1244196 1386412 1092821
2478296,2778525 1244196 2590469 2396714 1092821
731101,2791339 1092821 2422536 1244196 79531
2664415,1576126 1953846 79531 1063777 569568
2009056,657183 1244196 2791339 2778525 2002097
632803,2778525 345338 1053542 1624781 2356407
1452008,536047 2791339 1092821 830073 2002097
2467817,1092821 278589 1140869 1928254 79531
1782098,1140869 47583 1244196 777911 67174
1288176,2037477 2791339 2778525 536047 2002097
436211,2791339 1056667 1386412 2778525 2002097
468986,1096406 2117630 1386412 2778525 1732848
632829,767198 1003954 490987 1972115 2258655
1878018,657183 1984327 1244196 1386412 343377
1157123,1386412 657183 2791339 1244196 784737
272391,1244196 1386412 2778525 784737 1576126
1091594,2791339 2778525 1386412 1244196 1092821
403467,1386412 536047 2002097 1092821 79531
1157134,536047 2489959 2625619 954409 2466095
2140175,536047 18872 1386412 2002097 830362
2369556,2002097 2778525 2413494 1244196 278589
2172950,1386412 2002097 1754395 1920047 2791339
1648667,1754395 2106311 2555263 1849280 1984327
1910812,2778525 2002097 1386412 1244196 657183
731165,2778525 2002097 278589 1386412 79531
2467876,2002097 1728166 1092821 1244196 536047
1353766,536047 1386412 2778525 657183 2002097
586279,2778525 1053542 1624781 2356407 1337011
1321004,2476293 1218572 252019 1390420 1857507
2404701,1244196 1386412 536047 1162250 2791339
2730033,508968 1386412 808263 1698617 953771
2271282,536047 499178 2791339 2182484 2319540
239667,105999 2013665 1267218 134458 1382071
1583163,2778525 1096406 1386412 1244196 2117630
206908,1492887 2476293 536047 1386412 2791339
2336830,2778525 1386412 2002097 1092821 784737
1623733,2778525 1053542 1244196 1386412 2002097
1648705,499178 931519 536047 146576 1056667
1517637,2422536 134624 1337011 2625281 1548531
10316,657183 1984327 1244196 266412 1162250
43088,2002097 2791339 1092821 1386412 536047
2566226,457843 1171271 1242418 499178 925751
206932,1386412 2002097 1754395 1920047 1165605
1317902,291669 2235265 2086041 882543 41406
305244,278589 1140869 2002097 2778525 436574
993373,1608366 2590469 2396714 920520 660656
174181,1386412 1754395 1092821 2791339 1244196
1255526,657183 1244196 1162250 1984327 2791339
796776,278589 536047 794365 2778525 2288244
733543,1092821 1888366 2778525 1147573 1475454
1386604,1754395 1386412 2002097 2791339 1920047
141431,2002097 536047 16356 1793117 2213987
1334292,1386412 1244196 2791339 1754395 2778525
2959482,2791339 2002097 1920047 1636910 2244505
2205819,536047 2791339 2002097 2778525 1386412
2566272,698891 2680359 499178 1815677 1349839
1207135,767563 1386412 536047 612155 2791339
2533508,1244196 1386412 657183 784737 1984327
1616009,1386412 2791339 784737 1984327 1162250
731279,1754395 1920047 1386412 2002097 2778525
1386641,1317915 2734492 499178 2462072 2002097
2107543,2563266 1673229 1287265 1076904 410414
436376,931519 2770160 2205815 2002097 1056667
305308,2778525 1386412 1053542 1092821 823512
403616,2778525 436574 278589 1092821 1624781
2566308,1287265 2563266 1076904 410414 2572073
1812645,1056667 931519 1330328 2128544 2770160
2173097,1417571 2031689 714232 1244196 939550
860157,2778525 1244196 536047 2791339 784737
2009117,335428 499178 1193409 536047 243557
1252381,859993 79531 2778525 105999 1386412
1222835,657183 1244196 1984327 1443706 1386412
1779893,2476293 1492887 1218572 1857507 1650533
534712,2778525 1244196 1386412 79531 1053542
1419449,1244196 657183 1953846 784737 1386412
711711,1928254 2778525 472040 723096 1386412
2074812,2650926 90273 1754395 1119495 1747233
1419453,1244196 657183 1984327 784737 2791339
2107589,1244196 1386412 1053542 79531 784737
829639,2002097 2778525 1386412 657183 536047
338125,2002097 1386412 499178 650449 1242418
567503,2002097 1386412 2791339 499178 925751
2762962,2791339 1386412 1754395 2002097 1920047
2042069,2002097 2791339 536047 1386412 784737
1910998,1244196 657183 2778525 1053542 1162250
1845464,2778525 1322673 499178 1849280 1092821
1779930,1287265 2563266 2037477 1076904 1673229
1124571,830073 2778525 784737 536047 657183
1059036,657183 1984327 830073 2791339 1244196
1583325,536047 2131741 2791339 2778525 2002097
1222878,536047 2778525 2791339 2037477 2002097
334885,1096406 636889 1672211 1244196 2117630
1071838,278589 2002097 360955 952102 79531
272609,278589 2778525 1092821 1140869 1386412
501987,1244196 2791339 657183 266412 1984327
10469,2235265 291669 2086041 882543 2228294
10470,536047 830073 2002097 657183 1386412
1255656,2235265 291669 2086041 18872 882543
2304241,2791339 1244196 1386412 536047 1984327
305394,2778525 1096406 1244196 1732848 1386412
1803988,2791339 1386412 2778525 1244196 1984327
1026299,2002097 536047 1092821 1386412 2593483
1779968,2002097 1984327 1889205 1290875 1092821
469249,2778525 2791339 1386412 1092821 536047
1616132,2422536 134624 1337011 2625281 1548531
1255686,2002097 536047 499178 650449 2264926
2959624,2778525 1244196 1386412 2791339 278589
136741,1627267 2574900 2778525 2002097 1279643
338191,2590469 2396714 2778525 2791339 660656
1026320,1386412 1244196 657183 2778525 784737
796946,278589 1092821 460717 1140869 1386412
2639577,2002097 2778525 278589 79531 1386412
207129,2778525 278589 2450694 158526 1092821
731420,536047 767563 1368635 1386412 612155
305440,2778525 1053542 1244196 657183 2356407
2926881,2002097 2791339 1330328 1056667 2770160
793650,278589 2002097 1092821 536047 2778525
2566448,657183 2791339 278589 1984327 1386412
569737,2476293 1218572 931519 1056667 1857507
2599229,278589 2778525 436574 1386412 1140869
2009409,536047 1930007 734196 650449 2422536
469314,2590469 920520 1092821 2825431 2086041
76103,1928254 2778525 472040 723096 1386412
665929,2002097 536047 16356 1793117 2213987
207189,2778525 278589 2002097 436574 1092821
141654,536047 2791339 2002097 2205815 499178
1812823,1754395 1920047 2791339 2650926 1386412
108891,278589 2450694 794365 555502 2288244
2568592,2778525 1386412 536047 2002097 1053542
338274,278589 2778525 2002097 79531 1092821
207214,2778525 1624781 1053542 1386412 640407
1780087,767563 612155 1386412 1368635 536047
239994,1386412 536047 1001431 784737 734196
534910,877685 1140870 1576126 1796345 1624781
43399,278589 460717 1140869 1092821 1928254
2632072,2778525 436574 278589 1092821 1624781
1911182,2778525 1244196 1053542 278589 436574
469401,2778525 1386412 77400 1244196 460717
2655983,1244196 2778525 657183 784737 278589
1845660,1930007 1435315 2742896 952894 2474739
2337182,2778525 278589 1092821 1140869 1386412
2950896,2422536 134624 1337011 2625281 1548531
1124771,499178 2264926 204776 650449 1284494
829861,856362 947593 437245 569568 655052
1059238,2002097 536047 1092821 1386412 16356
1525489,2002097 457843 1386412 2770160 2791339
1517992,1244196 657183 2778525 2002097 2712481
633258,79531 1244196 2466095 2002097 2086041
829874,499178 536047 2002097 2037477 1092821
43444,2778525 2002097 79531 1386412 2791339
1547337,1931528 2002097 79531 2824594 1211919
1747389,457843 1171271 1242418 499178 925751
2042302,1092821 499178 2778525 650449 2037477
797121,1322673 2037477 650449 2264926 2521535
2795973,2778525 1244196 1053542 1386412 2002097
1059271,2778525 2002097 1092821 1053542 1244196
829897,1492887 2476293 1218572 1857507 2422536
1386956,1092821 2037477 2791339 1386412 2002097
2730449,1492887 2476293 1218572 1857507 2669570
338391,2778525 2002097 278589 79531 1386412
2206170,1092821 1244196 2791339 2778525 2002097
1518044,2791339 1386412 2002097 830073 2360545
928221,2778525 1244196 1092821 1386412 2791339
2402782,536047 2791339 1092821 2002097 784737
1616352,1953846 1679143 536047 2439867 2781618
2763236,2086041 2235265 920520 41406 291669
2238955,830073 1244196 536047 657183 1984327
1911276,767563 536047 612155 1386412 2791339
535022,1576126 536047 1244196 79531 1092821
961007,657183 1162250 1984327 1386412 2791339
502258,2791339 536047 2002097 1492887 2476293
1092088,1386412 2778525 1244196 657183 460717
1223161,1386412 2778525 1065538 1092821 823512
2238972,1386412 2778525 79531 1092821 2002097
207357,955572 1448046 2739609 2630936 2778525
2697728,650449 952102 865510 2234624 338236
1092106,1386412 1244196 2791339 784737 1984327
2042379,2778525 823512 2310379 1386412 1092821
1288716,830073 1984327 1244196 2778525 536047
174608,1386412 2778525 536047 2791339 1624781
2861589,1244196 79531 2778525 1092821 1386412
535062,2778525 1244196 1386412 1096406 2791339
764446,2778525 657183 2002097 1092821 2684599
1354277,1386412 1165605 2791339 784737 2002097
1681960,291669 2235265 2086041 882543 2791339
731689,1056667 931519 2002097 1330328 1386412
731692,2778525 830073 536047 2356407 657183
928302,536047 2791339 499178 1386412 1092821
1976880,278589 1092821 1140869 1928254 460717
1616435,2778525 1386412 2590469 2396714 1244196
1672971,499178 1624781 1838816 813640 2264926
2894408,784737 1244196 1386412 2778525 657183
1256009,278589 1092821 536047 2002097 1029640
1419850,2778525 2002097 1140869 657183 278589
666191,1244196 657183 1092821 2002097 2134619
2632272,536047 2684599 2002097 1386412 2450694
1747542,1928254 472040 723096 1092821 1386412
1649242,536047 734196 830073 2791339 2778525
2665051,1092821 2791339 1386412 536047 2002097
141923,1092821 1742604 1386412 2791339 1244196
895588,1386412 1092821 2593483 536047 2002097
567913,1707227 2778525 1386412 657183 2002097
2337390,1092821 356803 2778525 319973 1576126
731763,1092821 2778525 79531 2791339 1386412
10870,2778525 1386412 2002097 784737 1053542
1288824,2002097 536047 657183 1092821 1794685
2828933,650449 2002097 1242418 592559 2234624
2568642,1244196 1386412 2778525 657183 830073
1465453,291669 2235265 2086041 882543 215982
895632,1092821 1337011 134624 2625281 1548531
2271890,536047 18872 1386412 2450694 2002097
2239123,1386412 2002097 2778525 657183 536047
2239126,636889 2778525 1732848 2324713 1244196
2206362,2778525 1624781 1092821 499178 2002097
1157792,1386412 2778525 508968 1244196 784737
2828964,1984327 2778525 2791339 657183 2086041
1874925,1386412 1092821 2002097 2778525 2593483
1039474,657183 1244196 1386412 2778525 784737
1929672,2778525 2422536 278589 134624 1337011
240307,2590469 2396714 1381522 1608366 660656
487881,1244196 657183 784737 1386412 1984327
469697,2235265 291669 2086041 882543 215982
535242,657183 1244196 2791339 1984327 266412
1383543,2791339 2002097 536047 2778525 278589
10956,2778525 1244196 2791339 1386412 2002097
961234,1386412 2002097 1165605 657183 2043929
633556,2778525 823512 1386412 657183 784737
1913294,2778525 1244196 657183 1754395 1092821
2861782,2684599 536047 1114514 2450694 60875
1088633,278589 1092821 794365 1795584 499178
2337496,931519 1056667 2002097 1244196 1330328
2304729,779190 2002097 1011174 112809 2037477
1321691,1244196 657183 1386412 784737 1162250
207588,278589 536047 1386412 1928254 18872
1616615,536047 2791339 499178 2319540 2182484
764648,499178 2778525 2791339 1630793 2002097
2730731,1624781 499178 1838816 592559 813640
2075372,2778525 2037477 2002097 1092821 1244196
404205,2422536 134624 1337011 2625281 1548531
1387246,657183 2791339 266412 1162250 343377
2796271,1386412 1754395 2002097 1920047 2791339
928505,2002097 2778525 1754395 1386412 2791339
318666,657183 1244196 1443706 1984327 784737
109308,657183 2791339 1244196 1984327 2106311
2204449,278589 536047 794365 1092821 2450694
1420030,1053542 823512 1244196 1386412 538069
1157892,657183 1679143 1984327 468120 1047625
764683,1244196 2422536 2791339 1092821 134624
568079,536047 1092821 2791339 2778525 278589
946648,1244196 2778525 771416 536047 79531
11027,1092821 2791339 2593483 1386412 441872
1649430,2791339 536047 499178 2778525 1834691
764696,1092821 2002097 79531 2778525 1754395
535325,536047 278589 1386412 2002097 2778525
2337567,457843 1171271 1242418 499178 925751
174882,2235265 291669 882543 2086041 215982
913883,1092821 2037477 1386412 2791339 2593483
2665258,2002097 1386412 2791339 457843 499178
666412,1244196 2778525 1386412 2791339 536047
207662,826027 546434 2037477 1686458 801479
338736,278589 1140869 1092821 460717 2183288
568114,2002097 1244196 2791339 2778525 1386412
797491,2791339 1092821 1928254 734196 1244196
979422,278589 2288244 794365 2450694 2791339
2202761,2778525 436574 278589 1092821 536047
1452859,1092821 2212161 2262036 271288 104012
76608,1287265 1076904 410414 882501 2791339
1023115,536047 1930007 734196 650449 2422536
797511,2778525 1386412 2002097 536047 1244196
941196,1928254 472040 723096 2778525 1092821
764746,2791339 2002097 1920047 1754395 1386412
1878863,1386412 1096406 1092821 2778525 1732848
2173778,1984327 2422536 1283135 387569 818486
1420118,2460014 536047 2002097 882543 2742680
666456,2778525 1386412 1244196 784737 657183
2534239,499178 650449 2264926 788342 1056667
764768,657183 1984327 2791339 343377 266412
338785,536047 1928254 2791339 2002097 2319540
2665316,1193409 2593483 536047 1092821 1754395
1387365,2002097 2778525 1386412 536047 278589
1452902,536047 1366236 2778525 2476293 1386412
600938,2037477 650449 2002097 2107649 1838816
2060775,278589 2778525 1244196 657183 784737
1208808,278589 794365 2288244 2778525 1092821
1551218,2235265 291669 2086041 882543 41406
1092472,1056667 1330328 931519 2002097 2770160
273274,1386412 784737 1244196 536047 1165605
1878908,650449 1092821 499178 536047 1630793
2206589,1386412 2791339 2778525 1984327 1244196
1715071,1092821 2791339 2002097 1386412 2778525
1398239,779190 1011174 533554 112809 1785216
2075531,1244196 1162250 784737 2791339 1984327
895885,2778525 1386412 784737 830073 1053542
338832,1386412 2002097 1165605 657183 2043929
509763,2778525 1244196 1513499 2791339 1069281
1715094,43306 1074013 1056667 767563 499178
535452,1244196 657183 2791339 1386412 1162250
568221,278589 1140869 1092821 1928254 1386412
797599,1754395 2650926 1920047 1386412 1092821
1813415,2791339 1386412 1092821 784737 2002097
2861994,1099517 1145228 2660781 1195254 803839
76720,1386412 1165605 1244196 2791339 536047
175027,1386412 1244196 784737 2791339 266412
2075574,1830993 1092821 650449 1056667 1244196
1616824,1386412 2778525 1053542 784737 1162250
895929,1386412 2791339 1754395 1092821 1244196
830394,1330328 1407200 536047 1056667 2705759
338876,2778525 1244196 1386412 2791339 657183
1290741,536047 612155 1386412 767563 499178
2763715,2422536 1337011 134624 2625281 1092821
777377,536047 1386412 767563 612155 2778525
895954,1386412 2791339 1754395 2002097 1920047
1092563,536047 436574 2778525 278589 2002097
1387478,2002097 536047 1092821 2791339 2106311
338903,657183 1244196 1386412 784737 1162250
2862045,536047 1604145 2791339 830073 2778525
895972,278589 2778525 1244196 657183 794365
928744,278589 79531 1386412 2002097 1754395
371691,278589 1092821 1140869 460717 536047
109548,1244196 1386412 2778525 657183 2791339
176638,2778525 436574 278589 536047 1624781
2206710,2002097 1330328 931519 1056667 1244196
2206711,1386412 2778525 784737 2791339 657183
1780729,536047 830073 2002097 2791339 1386412
1485822,2778525 2002097 1244196 1386412 2791339
2927615,2778525 1244196 1386412 79531 1092821
1485825,2778525 1386412 1244196 2791339 278589
2567172,687732 657183 1386412 2205815 2475730
2436102,1092821 2778525 2002097 2791339 1513499
1780746,460717 636889 1244196 2002097 2031981
1059852,1244196 2778525 2002097 536047 1092821
1387538,2463631 2033951 2791339 1232124 1605642
404507,499178 1092821 2002097 2778525 2413494
2173982,1838816 1624781 813640 640407 2334188
2370594,536047 2791339 2002097 499178 1092821
2894889,657183 1244196 1984327 2791339 1162250
1977387,1857507 278589 2778525 2002097 657183
470060,2778525 2002097 1244196 1386412 1053542
2534445,536047 18872 2450694 1092821 2778525
2590557,2547879 850470 1473634 2419510 238740
830512,2002097 2778525 1092821 1244196 35677
502833,2778525 2002097 1092821 1244196 1386412
1387572,2778525 1830993 1754395 814584 1183354
502841,18872 536047 1386412 2002097 1092821
175162,1492887 2476293 1218572 1857507 2791339
896061,1386412 1092821 2778525 1096406 2593483
1944639,1386412 2791339 2002097 1754395 1920047
2108480,278589 1092821 460717 1140869 2002097
680936,1386412 2778525 2002097 1244196 536047
2796614,1386412 1092821 2791339 536047 2002097
666700,657183 1244196 1984327 2791339 1162250
109646,2086041 2590469 2235265 1244196 291669
470096,1218572 2476293 1492887 1857507 2183922
1289298,636889 2324713 551925 1538515 2002097
306260,1386412 1244196 657183 2778525 1984327
2698330,2002097 1244196 2712481 2778525 657183
1420380,931519 2778525 657183 2791339 1728166
1059933,2778525 2002097 79531 1386412 2791339
699492,1092821 2002097 1386412 2791339 79531
273512,1386412 1754395 1092821 2791339 2593483
1387625,2778525 1244196 1386412 1092821 2002097
1944682,1244196 536047 1165605 1386412 2791339
928875,1728147 2680297 1521687 2791339 2778525
2174062,2778525 79531 1244196 536047 2002097
666735,2778525 2002097 79531 1386412 784737
2108529,1244196 2778525 1386412 784737 1053542
193043,2791339 2002097 1386412 1754395 1920047
896116,1244196 657183 2778525 1386412 784737
1420406,1070094 948221 2467273 934469 1566231
2239609,2002097 779190 112809 1011174 533554
502910,2002097 1092821 536047 1386412 1984327
2075778,499178 1092821 2037477 2778525 650449
2337929,536047 2002097 1056667 1244196 2770160
1813646,657183 1244196 1386412 1984327 830073
240783,657183 784737 1984327 1162250 2791339
1715352,2778525 1244196 2791339 1386412 278589
1027225,278589 2778525 1244196 1053542 657183
371867,2778525 2590469 1053542 657183 1386412
11423,1244196 2778525 1053542 536047 2791339
1813669,1244196 657183 784737 1162250 1984327
2272422,2778525 1386412 1244196 2002097 79531
2665640,2778525 2002097 278589 536047 1386412
502953,2002097 536047 1092821 650449 43306
1694919,1930007 1435315 2742896 952894 2474739
1944750,2778525 1244196 2791339 657183 1386412
601272,1244196 1053542 2791339 1386412 823512
306361,2002097 1386412 1244196 931519 536047
2206909,1386412 1754395 2791339 2002097 507069
1846463,2002097 657183 1386412 1092821 1920047
2829509,1244196 1386412 1754395 657183 2791339
2077217,2302683 2469429 1773075 790650 466312
1027272,2250703 1092821 2778525 2450694 640407
142537,2476293 1492887 931519 2002097 1056667
2403536,1092821 2778525 2002097 2593483 536047
1977555,2778525 1053542 823512 1624781 436574
2862296,278589 1092821 2778525 1244196 784737
1125601,2791339 1984327 266412 1162250 1244196
2239715,460717 1928254 1140869 472040 47583
2108651,1576126 1244196 2306574 1953846 1679143
1203410,931519 2778525 1386412 2002097 1056667
1682671,657183 266412 1984327 1162250 2791339
175344,1754395 2002097 1386412 2791339 1920047
109809,1386412 1244196 2791339 1984327 2778525
1066878,1386412 536047 2002097 2791339 1754395
1322233,657183 1244196 1386412 1492887 2476293
503036,499178 734248 2296112 1056667 2502244
1322238,2791339 2002097 536047 1386412 1322673
542592,2778525 2002097 1386412 1092821 1053542
1355012,1092821 1928254 2593483 2471983 460717
1518856,2778525 1386412 2002097 79531 1092821
175369,1386412 2778525 2791339 79531 2002097
503050,2778525 1386412 784737 1092821 1053542
2862352,2422536 134624 1092821 1337011 2625281
2862354,2778525 2002097 1092821 1244196 1386412
1682708,2778525 823512 1386412 1053542 1984327
2501915,2778525 1386412 1244196 1092821 1096406
601372,291669 2235265 2086041 1244196 830073
470303,536047 2778525 1092821 2037477 650449
2141473,2002097 1576126 2778525 2503223 381226
732450,1930007 2742896 1435315 2474739 2002097
531675,2778525 1244196 1386412 784737 79531
1125668,2002097 278589 79531 360955 2791339
170601,1244196 657183 1679143 784737 2791339
1977644,1092821 2593483 2791339 2002097 2307899
2534702,2791339 1386412 2002097 1092821 2778525
1420592,2791339 536047 1834691 2778525 1829851
1289521,2778525 1576126 1953846 1587725 1475454
33119,2791339 536047 1386412 2002097 1092821
896309,1056667 734248 499178 2296112 2435845
2305336,291669 2235265 2086041 882543 41406
422452,767563 536047 1368635 612155 1386412
2731323,278589 2778525 1244196 657183 794365
1322306,1754395 1386412 2791339 2002097 1920047
2141507,2778525 1624781 436574 1053542 640407
2796869,2724276 620865 528854 1187287 1554565
2305350,2002097 1386412 1754395 1920047 2650926
2043215,2002097 1386412 2791339 457843 499178
2075985,2778525 2002097 1386412 472040 79531
2731346,79531 859993 536047 1217373 2593483
2501971,536047 1386412 2450694 784737 1928254
1846612,1092821 2002097 2593483 2791339 460717
2338135,2827170 1386412 1218572 1945180 2512119
2895193,1244196 657183 830073 1984327 1162250
240989,1928254 472040 723096 2778525 1244196
470377,1386412 1165605 1695664 266412 784737
437610,1386412 278589 1092821 1754395 2778525
2153703,278589 794365 2288244 536047 2450694
1944940,2778525 1244196 1386412 79531 657183
568687,2002097 1386412 1754395 2791339 1920047
624531,536047 1930007 734196 650449 2422536
2665844,278589 1244196 657183 2778525 784737
2486846,1576126 490987 767198 1003954 1566231
1289592,1386412 2002097 1695664 2712481 536047
2305408,1386412 1310205 926828 536047 2593483
619072,1386412 2778525 1092821 1096406 2593483
1125763,1386412 536047 499178 2791339 1092821
2108805,499178 1092821 2778525 592559 536047
1977739,2778525 1244196 1984327 1386412 657183
994702,479851 2310379 2778525 1138032 257339
535958,657183 1984327 1244196 1162250 1386412
142751,2476293 1492887 1244196 1218572 2778525
2076064,1928254 472040 723096 2778525 536047
2796967,2791339 1386412 2778525 1092821 1244196
1387945,1386412 657183 1754395 1244196 2002097
1682861,650449 865510 338236 704947 2148842
1733192,1240553 244777 291669 215982 2006954
110004,1838816 1624781 813640 640407 2334188
765365,1386412 1928254 1092821 592140 1319362
2796982,2778525 2086041 291669 2791339 2235265
273848,1244196 1386412 784737 2791339 1162250
40180,657183 1984327 2791339 266412 1162250
175546,1928254 1092821 1386412 1140869 278589
2656159,657183 1984327 2791339 1244196 266412
798140,767563 536047 1368635 612155 1386412
1813949,1386412 1244196 2791339 536047 657183
1650115,536047 1242418 2791339 657183 2002097
707562,2778525 1386412 79531 460717 1140869
962001,2422536 1092821 1053542 134624 1337011
830931,536047 1728166 1366236 278589 1244196
2502101,536047 1244196 2791339 2002097 1386412
273878,1930007 1435315 2742896 952894 2474739
1813976,2002097 2791339 499178 931519 1120107
372185,2778525 2002097 536047 1386412 657183
1715674,278589 1140869 1092821 2183288 460717
798172,278589 2002097 1092821 536047 2593483
1486306,784737 1386412 830073 1244196 2778525
2797027,2002097 1092821 942638 1037951 1627267
2599133,278589 536047 2288244 794365 2450694
142825,278589 794365 2450694 536047 1795584
2829802,1092821 278589 536047 2778525 2450694
2895339,1244196 2778525 1386412 1984327 784737
2338299,1386412 1165605 1920047 1244196 1754395
2502141,1244196 657183 784737 2791339 2778525
699902,1092821 536047 278589 1751372 2791339
601603,657183 1386412 1244196 2791339 1162250
2862604,1244196 1092821 2778525 2590469 1914124
2240020,1244196 2002097 79531 2778525 1092821
1125912,2002097 536047 1119495 784737 1576725
1617435,1092821 2002097 2791339 1386412 536047
175644,1386412 2593483 1984327 1092821 1324393
11805,2778525 2002097 1386412 816307 536047
1682975,536047 784737 2086041 1386412 830073
1263536,2778525 2002097 1386412 657183 2791339
2666019,1386412 79531 2650926 2593483 2791339
2305574,1244196 657183 1984327 2791339 1386412
634414,536047 2002097 2468829 2791339 499178
275037,2228294 2086041 2353541 2106311 2590469
1420848,1928254 723096 472040 967007 2239159
2207290,2778525 1830993 1456836 1195890 79531
1453628,1386412 2791339 657183 1244196 536047
601666,278589 2037477 801479 1092821 2477038
994883,2778525 1053542 823512 2791339 538069
1814093,2778525 1244196 2791339 1386412 657183
175696,536047 830073 1244196 2791339 1386412
322278,767563 612155 1386412 1368635 536047
1650259,1386412 1244196 657183 1162250 784737
44628,2778525 2002097 1386412 1244196 278589
1617493,278589 1244196 657183 794365 784737
1322582,499178 2791339 2002097 931519 536047
1093208,1244196 79531 2002097 278589 1386412
765529,657183 1244196 1162250 1984327 2791339
2371165,657183 1244196 784737 1386412 2791339
1880677,536047 1092821 2778525 1140869 79531
1322594,2422536 1337011 134624 2625281 1092821
1602150,2778525 2002097 1386412 79531 1244196
2600552,2778525 536047 436574 1053542 1624781
1519210,2002097 1244196 536047 2778525 2791339
2764399,2778525 1053542 823512 538069 1244196
1982,499178 650449 536047 2264926 2791339
2895478,2778525 1244196 1053542 1386412 784737
