user_id,recommended_items
739358,657183 1244196 1162250 784737 266412
739426,2725481 1191073 107829 742968 1658813
739481,268991 2699932 1454924 1413374 303900
739525,1849026 1902035 2612833 2833652 648288
739800,657183 1244196 1162250 784737 266412
740486,348901 1221087 1150336 2222761 1387849
740610,2330139 1639437 1242052 504112 537684
740648,2155081 99308 1654632 142983 2096850
740811,2506629 1452700 659906 2231534 958406
740989,720941 1128545 735851 838840 2448087
742712,295844 57656 2481527 756013 1296577
743351,2056778 1601728 1528420 2383793 2112982
743736,1359154 2436036 2508585 1815805 1030055
744129,657183 1244196 1162250 784737 266412
744159,89019 1259770 1961011 1793915 266325
744223,1305589 1373308 857845 2569649 552930
744776,657183 1244196 1162250 784737 266412
745544,1860941 1626770 2047332 1421809 42326
745634,657183 1244196 1162250 784737 266412
746005,742968 1658813 14926 249347 204273
746244,1888821 1762543 2007840 760563 1486006
746826,493626 1312265 683697 1377060 2214825
747194,615250 1391673 1174528 1823982 2497293
747891,266412 2037855 72465 343377 2031981
748699,2101892 605104 403140 704907 1259015
748961,1919200 1715923 2576170 1578853 428685
749042,2586209 2439551 1312274 2082135 2030172
749082,310350 2137463 1465560 837402 1041158
749863,1775401 1813135 2559914 2781280 1626821
749887,2030517 1356012 186970 1742351 580625
749949,2019651 2356706 60794 1182348 340255
750140,2672679 1372588 2372396 957527 1086319
750341,657183 1244196 1162250 784737 266412
750610,2664566 1362646 755468 968517 2163150
751019,2200859 1212857 811857 2563543 684733
751208,717511 2392068 1876503 2018238 2368925
751272,2541789 2571363 1046931 651902 1548875
751372,742968 1658813 14926 249347 204273
752085,657183 1244196 1162250 784737 266412
752149,1353265 2036870 2180624 1102973 2183209
752196,1096273 574620 1934106 1590623 687856
752704,1852404 1859114 147125 1806466 2054114
752913,1770786 1848695 1300256 1669777 2484666
752984,1040073 2548274 2336274 1114032 177287
753620,657183 1244196 1162250 784737 266412
753954,643097 2384471 2419601 1932354 955714
753975,657183 1244196 1162250 784737 266412
754239,657183 1244196 1162250 784737 266412
754305,1790526 2001688 217068 1819205 2640462
754555,275292 757211 1929081 1660227 40099
754939,657183 1244196 1162250 784737 266412
754981,657183 1244196 784737 266412 343377
755563,1648160 2572711 986119 2140964 2219238
755837,120636 1691836 561040 1019671 1982915
756112,933472 486737 1869521 1602940 1566094
756136,833289 1822004 204776 1923330 643108
756322,2243369 2747575 272659 693106 1315413
756831,1636910 2727399 1080265 2569293 2618175
756869,1402155 1495227 1350650 1938882 1697415
756918,1054659 2164062 1048111 1616056 130442
757149,1815467 568837 1763280 1809617 1534124
757427,2774815 1065390 2496877 1315413 1538496
757543,839718 830863 1797071 878637 451643
757678,657183 1244196 1162250 784737 266412
758393,2006919 1401319 2112023 2671576 2212525
758654,657183 1244196 1162250 784737 266412
758864,1578573 2103262 1242927 2664930 1816557
758945,657183 1244196 1162250 784737 266412
759902,712899 341156 1665463 2533472 1840266
760041,607764 1545233 1696214 1423869 507346
760055,372345 1010453 1277969 2428587 2582575
760535,2016076 2535399 1049395 2221637 2063985
760813,2171220 2473631 506073 526775 1605589
761669,657183 1244196 1162250 784737 266412
761762,634660 1765231 2509446 1843346 815193
762365,1382710 2759493 344279 768220 2234076
762426,1490274 742968 1658813 14926 249347
762875,2465004 2097499 2250740 2781492 1700116
763251,657183 1244196 1162250 784737 266412
763370,766149 2152945 2207459 708303 830488
763891,657183 1244196 1162250 784737 266412
763914,551013 1464185 1724928 2277266 755824
764413,1543134 2230845 876324 438306 1448906
764446,2377283 58561 2546714 2427862 709729
764648,2451232 361652 595858 1484492 859487
764683,657183 1244196 1162250 784737 266412
764696,400928 243107 2801466 734 697320
764746,608456 343924 479755 123165 2547703
764768,367228 2538655 2145500 1749247 1461031
765365,489665 1959276 1564908 2551254 2475940
765529,2021310 437119 2327583 1235367 2608419
765605,2688864 781702 903690 1739437 2786666
765813,2322706 2656239 1915995 2251080 655873
765979,2336701 612155 1093296 1173914 258349
765981,1430722 1224708 814588 178854 2084440
766056,2753534 1663291 2071658 173158 938076
767239,2355737 2102000 2455411 2154574 2142180
767348,2011600 2504215 1089782 1448046 2133029
767821,657183 1244196 1162250 784737 266412
767877,47393 2832750 1354115 1618041 2284024
768509,1419831 486286 2791576 576129 390537
768618,258386 1325153 555617 1417027 1795364
769167,1229253 2693219 1319413 695553 184739
769487,2112471 439672 1771249 1906115 392738
769624,2106461 1582285 67593 648442 2336215
769802,189171 578109 1902035 1337011 2462964
770400,1612593 152356 505172 2281423 673189
770971,594952 739485 1979993 1508362 2093438
771920,91353 1126974 1450408 1965546 202509
772011,40810 1864789 558807 904327 1536780
773398,2324376 2088253 1012881 2531873 1021178
773609,231075 1333577 826853 2170943 823993
773886,268523 2686436 1927133 251410 504846
773902,889728 2774174 2354834 164647 1744429
774060,1679143 2796479 2420135 2459081 266412
774301,1866241 2653847 2553109 1395333 2662501
774937,2393265 857250 1608785 2723455 1764480
775070,2158383 1952158 2649645 811251 2643193
775371,1735112 1829820 979257 579327 56104
775692,1744273 1583678 9789 2501190 813782
775937,1032262 583288 3551 32502 442679
776177,1045465 1097841 547395 343160 1435295
776230,2471849 667733 948208 18121 1488958
776521,742968 1658813 14926 249347 204273
776632,1399672 245566 1743526 2694948 189994
776738,1339096 484833 353713 1399024 1999567
777062,1816557 1764883 249897 2207914 1860312
777312,1665895 1230755 2607916 1701403 1216146
777377,161709 225725 1302243 1939929 1861010
777564,1636910 350611 1241464 658600 1782001
777890,1104995 904905 2657497 949296 642020
778006,2608313 1776146 996684 212682 1212857
778662,657183 1244196 1162250 784737 266412
778736,657183 1244196 1162250 784737 266412
778923,2499198 1811152 1468099 1049603 1915814
779308,657183 1244196 1162250 784737 266412
779374,1203782 792427 165949 1120623 272140
779483,1574798 886874 2462164 2821618 1868051
779604,657183 1244196 1162250 784737 266412
780144,657183 1244196 1162250 784737 266412
780600,657183 1244196 1162250 784737 266412
781310,189238 2070537 1876889 2075551 1911434
781435,1162250 343377 343788 784737 1048926
782026,1601208 2718833 239167 228087 1304472
782197,488583 1371750 1598733 1708187 2117697
782781,1326015 2426587 2187985 1962805 2421373
783068,576002 442064 1798283 606685 1822566
783378,2796307 1968623 933244 2810368 80059
783396,41890 119511 294001 54956 2407528
784955,1769025 590874 1995511 2492624 2072262
784998,1854409 2417296 1611347 836052 1868493
785451,1806323 1932818 314370 190665 1362866
785606,1244196 266412 1443706 1069281 1679143
786001,2219714 971889 568814 2791416 2245414
786033,1905202 45548 1366072 2136165 2195173
786078,657183 1244196 1162250 784737 266412
786611,742968 1658813 14926 249347 204273
786660,2313990 201559 1905884 1678322 2395841
786836,2774815 2496877 41124 2326901 2004101
788545,2257200 1820087 1149693 1618127 1878292
788724,2139889 1985533 733198 1984603 1476111
789222,2791328 2636282 2034007 1761728 2060782
789333,1720566 659422 2694195 302432 1354178
789389,2430982 300368 2257516 665666 2511769
790472,2242308 1541610 2110350 2091857 1042235
790682,1130570 1638662 2635463 1181478 1660229
790703,2288856 1009707 1514578 167470 1469268
790726,2823529 760220 1573088 809622 936121
791168,85146 2732192 322461 900598 1864522
791241,84637 319973 1352542 927190 1796559
791478,85529 1298320 1618790 1225420 1262034
791931,1930472 1652584 2432277 1831334 2171316
792203,1459414 1042196 1820386 2499346 2211984
792299,252275 65881 2443540 691038 1155820
792949,1200407 1803269 2155933 67134 1050970
793286,140189 812691 325222 1102385 1994509
793526,717215 2219855 1356225 617593 2404023
793650,165201 1397026 1246450 2815999 126313
793811,2391945 2312162 2255841 2317055 2686239
794355,578186 264862 2816025 833030 1046515
794372,1335776 1312107 1289172 191086 2485080
794656,657183 1244196 1162250 784737 266412
794798,1131303 1565091 17036 1639420 2141723
795254,1122869 1631953 154279 1469633 1952285
795397,1833610 1244738 994434 1098993 1580384
795551,845633 2408952 2608581 1774128 828741
795843,657183 1244196 1162250 784737 266412
796000,1734623 129847 497085 424700 1160756
796079,1739247 1416930 579919 1984304 1867430
796616,906393 948221 1897259 2104869 568223
796776,1607107 1969023 1629003 497989 984090
796946,586261 2417124 1450924 1888821 168558
797121,689801 2338360 2128643 2378443 1656648
797491,849943 1041957 2153420 81952 899111
797511,111201 432517 52107 2690754 1236689
797599,1600273 2610917 2043374 2099861 2602882
798140,1876738 2444385 1894973 72535 1505704
798172,2066792 2666872 1900952 2288479 193618
798746,657183 1244196 1162250 784737 266412
798756,2739571 2526809 2506861 2262550 1378535
798845,634633 1778564 2354860 560653 377726
800351,1328208 1562494 57388 2233815 2831662
800821,576605 1988490 2006769 2680669 1753558
800905,2744753 1358200 1296566 1008806 2392546
801202,2428404 1315237 1420012 2221908 2338401
801501,657183 1244196 1162250 784737 266412
801635,2786666 1275711 681177 655256 1001233
801829,947042 2162082 1601239 1235851 1653760
801863,2086041 133567 2139163 1907046 2235265
802141,763097 1297404 2784714 885519 1690580
802553,657183 1244196 1162250 784737 266412
803412,2399644 2019284 696145 2111795 1286448
803748,368328 933017 2046659 2054301 872288
804435,2282762 757684 2398812 2500541 264084
804533,39704 964898 1798283 2489267 2664120
804595,1357701 2738639 2566042 1801255 2234133
805082,2434902 112826 1633051 451445 2525652
806127,1612676 2037700 2065766 204756 324954
806179,657183 1244196 1162250 784737 266412
807422,569889 2031981 2103306 755891 22934
807429,2579151 2796033 644486 2500474 1415815
807808,965206 2498458 533554 1506186 1934991
807810,657183 1244196 1162250 784737 266412
808125,2413063 1448054 1756989 109060 2307683
808613,365079 511494 878920 1266804 748822
808832,657183 1244196 1162250 784737 266412
808927,2771928 450303 549965 2001549 2597392
809017,1928756 2417477 656683 541902 2455523
809129,180199 2699106 357421 2201906 2583851
809225,657183 1244196 1162250 784737 266412
809513,1462267 714105 415834 2386570 803021
809519,657183 1244196 1162250 784737 266412
809644,1368778 1698606 2342161 970972 139004
810270,657183 1244196 1162250 784737 266412
811327,2193130 541466 1634003 2737906 2169921
811674,1141852 779545 2175485 1999991 284613
811756,1983285 1748079 2471188 440855 1663969
812004,166946 1781580 2488684 1919327 1398109
812016,657183 1244196 1162250 784737 266412
812242,306854 2707255 379244 2099857 901938
813271,742968 1658813 14926 249347 204273
813605,900608 2568214 2834201 8978 743122
814075,1840271 564064 2649239 275533 1825320
814412,2333645 1491437 2052302 1130719 2339177
815143,504200 133371 1846642 430268 42121
815492,2079907 1598639 1611281 638219 906411
816038,807419 1513499 2489151 803962 433786
816908,1124553 1544897 473224 1258144 1617143
817635,1390003 2471316 1143439 734610 214223
817734,657183 1244196 1162250 784737 266412
818381,79279 816960 2710211 509472 1810141
818512,2276970 1243037 1900852 2248257 447312
818594,385901 2546088 525574 2074719 2683775
819246,2643558 687357 1704275 1984203 520832
819816,1244196 1162250 784737 343377 1386412
820594,2053600 939468 1162772 561693 1602742
820687,657183 1244196 1162250 784737 266412
820841,614700 71285 2629798 1807819 758125
821129,1355053 919758 1071122 2793783 1800786
821339,2228512 521568 1825243 1467337 1049054
821461,802446 1866241 2008598 1475040 1272593
821887,1054044 411339 2151197 1542169 2345924
822438,654547 129490 1745858 761157 2164638
822882,2455411 2154574 1837932 761935 2619118
823361,344646 1739148 2640311 2126786 2259176
823442,266412 2037855 72465 343377 2031981
823638,844968 2121562 1401217 612155 2093466
824026,2087295 2387927 499749 813456 2193392
824799,1657221 1486633 1813153 1789047 2611136
825152,2188687 875297 2167854 1559620 2674953
825195,1479059 1183955 2245194 1308633 2354996
825210,2333611 502082 2616385 2215862 2158419
825306,90119 1792259 290318 1957757 810933
825471,1143642 2338274 582428 182379 697215
825520,67995 1728252 2253691 2627521 897468
825734,295764 1587418 131723 292569 1735549
825770,2150652 1766104 2413150 619791 658477
825920,2594163 2021532 238571 1656449 1396492
826607,2296112 609124 1437962 1603261 1314105
827215,657183 1244196 1162250 784737 266412
827307,657183 1244196 1162250 784737 266412
827517,734633 2398650 2584132 77066 2790036
827600,1222012 1426067 2284839 1884695 2204680
827633,784907 2371051 1943499 214390 1334067
827933,657183 1244196 1162250 784737 266412
828180,489693 2424716 162465 561095 1149415
828574,1641241 2506833 2819905 2019054 686430
829078,437246 19109 1460943 2275450 1397547
829206,657183 1244196 1162250 784737 266412
829639,1274752 1953846 437920 667505 468120
829861,2018838 707733 1380447 272736 444570
829874,287675 1184658 2404468 2470295 2385362
829897,657183 1244196 1162250 784737 266412
830259,2201870 2829964 2131819 1774717 2323317
830349,890761 1079589 90141 1977642 1685958
830394,657183 1244196 1162250 784737 266412
830512,2180624 1440443 456898 1102973 2183209
830931,927040 2284744 2217878 2410846 975005
830979,1752058 69226 191954 1031592 1504423
831111,885470 1097230 1899800 925112 1169573
831840,657183 1244196 1162250 784737 266412
831946,2456116 2136873 2125758 569496 2513586
832009,852293 1385023 1590456 545764 887713
832033,1438232 2332267 1491288 1713531 1028764
832342,630913 2618311 1632274 13640 720481
833520,2690297 2354431 2762948 1583635 1293572
833563,599025 374376 1443706 266412 2713312
833604,790385 1892747 2177654 735970 759263
834932,657183 1244196 1162250 784737 266412
835000,2316200 2456002 2439966 436637 479431
835119,1676367 2104059 368950 804376 662013
835387,657183 1244196 1162250 784737 266412
835752,318465 66775 2764882 2077301 2771928
836334,1548486 2368831 735822 1066434 1264419
836466,1824809 2686935 1930615 1918020 2783774
836562,1057203 810738 2564154 2082072 2539360
836631,206848 264994 1103202 1757748 2022775
837050,830372 2738524 645837 1152441 216747
837100,2144986 30231 2636594 510627 2157047
838145,1105710 1623399 275448 2520968 2144258
838148,657183 1244196 1162250 784737 266412
838738,2183898 1074097 2485053 2345241 2138076
838814,2174049 2208617 2329357 1488285 1851755
838961,182233 2310939 982359 1038209 2433732
839636,1776330 72465 2423978 196659 650831
840128,1515140 2379941 1731605 2459791 629550
840308,778797 2140598 2740361 2226099 638020
840888,1545568 1048714 74940 24197 1991934
841149,215982 291669 1835742 882543 2086041
841873,1774071 115840 472027 2466179 2438844
842434,1988716 1533796 900362 2184924 1229323
843076,2779561 38647 2765076 2553522 2487871
843361,798068 958275 2114767 2622219 2665053
843446,870890 636825 53591 1465787 1063349
843625,1785656 2112706 2687288 1086319 180261
843744,966353 1554561 2598385 1394274 2632964
843889,701000 261467 2720356 1155187 1846980
844436,2456804 2516723 2143816 331730 1497519
844645,2511008 1550762 2468077 1405761 1024324
844721,2313200 1576787 493733 1841101 650168
844726,2576610 1383432 1087992 2646138 1308965
846378,483618 2789637 1861415 980311 1301429
846687,614535 994434 1098993 1139749 507671
846751,172029 1503069 2527005 738730 530974
846864,1551883 970972 814454 616945 600589
848223,982847 1561371 1966296 121905 1127915
848566,1794308 868942 908513 1973323 1552003
848775,343377 2198329 486936 1162250 784737
848833,1344375 1610932 1634983 2342571 1289842
849134,2241646 409420 1369696 984090 1523808
849424,657183 1244196 1162250 784737 266412
849622,2369739 1530704 2514332 405856 2358206
849791,1695133 2399225 1064093 1576058 1322796
850522,1258712 2153117 2822730 2245226 1635020
851856,962589 1705710 178160 1733236 2828368
852293,657183 1244196 1162250 784737 266412
852296,636899 2605931 228521 2577631 741922
852457,1545793 1914829 2576610 593856 1180692
853069,1596667 334546 1919506 51471 586315
853494,208213 954549 128817 1854060 486732
853701,1547941 2011230 910296 2627488 537536
853985,2669726 904327 1536780 1473561 2444789
854042,657183 1244196 1162250 784737 266412
854229,1533382 1677336 128754 1101215 1084682
854259,1282534 1553576 2240395 2533911 1449485
854443,1685492 966475 503253 1885692 2473129
854792,699707 2801532 2437007 2577313 1864977
855434,2090836 1742569 2104527 1117350 2000797
856058,897014 996562 1814939 2369746 355835
856096,1738348 2154557 2226700 804196 1429233
856104,941214 1041031 2547912 1204074 2721516
856167,332482 1453861 228087 2759433 1304472
856247,742968 1658813 14926 249347 204273
856621,657183 1244196 1162250 784737 266412
857127,206650 1233037 778281 1501510 1924934
858055,84276 2257672 2455411 2154574 2369662
858126,1315665 1537558 1193591 864333 1590456
858281,1491739 2826198 2472922 2834604 2304683
858561,29371 1742895 18906 1992043 1787211
858706,657183 1244196 1162250 784737 266412
859101,2096850 2610217 782668 2113459 2588340
859377,2676487 1628067 1401857 2512977 1948109
860157,2787233 568084 227773 1016237 2401151
860234,2673831 1282255 2367869 60917 2148267
860289,1170905 2657817 1155057 531444 1932380
860661,2612174 1752119 1077200 498836 2534061
861320,743383 2322932 713745 2707188 237303
861382,1879290 1513439 1710720 243517 34986
861634,279998 2672256 763556 2380744 1515178
861647,2470649 1350623 937049 612155 700258
862110,657183 1244196 1162250 784737 266412
863909,657183 1244196 1162250 784737 266412
864081,2539360 706754 462917 810738 2564154
864366,2140976 2623188 1692518 347597 1603146
864711,1375056 1776101 460565 1553453 1672516
865177,1916144 635960 76709 1133694 457062
865192,742968 1658813 14926 249347 204273
865300,657183 1244196 1162250 784737 266412
865306,1858030 1226851 1355789 1488757 573873
865333,1485223 1324039 2819288 202795 2517527
865382,657183 1244196 1162250 784737 266412
865440,1572028 1621432 1083294 1485324 80821
865552,261467 901645 243727 2319528 2001169
865827,295764 1587418 1789881 131723 292569
866867,657183 1244196 1162250 784737 266412
866949,1422709 2148366 1047538 2759135 398487
866972,1512609 2291728 1236049 1635610 1708303
867250,202569 2233882 2636409 2789558 791623
867418,2044236 1376631 549171 609071 742968
867912,1421766 2673524 178439 1175235 1621432
868353,2525457 251793 1573482 1709016 984686
869092,2732967 2194504 2121510 2031436 329564
869421,1594392 2657497 1641398 1831341 285749
869918,582849 642880 1150467 2648512 2652671
870218,656507 1870745 2077189 103079 771776
870369,2017893 2223990 379628 2158422 105249
870926,587470 1299942 1251096 637788 1804759
872285,2641044 1483912 1189063 1757451 1223649
872614,1931715 489665 753135 172029 156946
872645,729865 739876 1933014 1935318 2240869
872910,1838490 2530661 1377124 2208874 2556663
873292,657183 1244196 1162250 784737 266412
873858,2118699 2421624 840975 1434881 1551743
874287,2683454 2292637 1746872 2790544 1878131
874343,1145024 237200 864280 1453795 85324
874386,1212262 551491 196071 1777465 1960052
874814,657183 1244196 1162250 784737 266412
875409,1823332 939511 256453 932643 1207727
875512,2744727 2298200 500989 1071663 1482556
875716,657183 1244196 1162250 784737 266412
875761,2744735 459547 742968 1658813 14926
875975,2105553 345562 1334884 2617451 553594
876641,657183 1244196 1162250 784737 266412
877560,914965 1926470 940026 96190 2615855
878397,657183 1244196 1162250 784737 266412
878512,2262078 88200 1583754 150663 2451675
878798,340121 1289641 648857 2262327 1097767
879138,2300134 810822 1861415 1301429 901645
879304,804471 995769 1418049 1044170 1246122
879513,74915 1481382 2181553 1493723 2343246
880088,2423168 200945 851531 2573982 813510
880830,502844 2682420 737473 1517141 633031
880940,1599649 935278 1951733 1199075 1598850
881352,657183 1244196 1162250 784737 266412
881512,1801270 2746745 368836 2173148 2401766
881584,1108083 2403351 1339840 1951410 1163089
881613,2152579 2407560 2308647 2211530 2748268
882301,1438082 2229203 562914 1988160 2521154
882337,2161053 2809096 701204 2787528 118427
882500,2509129 32656 767144 2440216 591008
882991,141239 1265366 742968 1658813 14926
883571,2251758 1407200 1474767 1349927 278380
883755,1580794 885400 124907 706490 310435
883785,1538718 525397 299849 2232719 934127
884447,1585956 914686 1381938 2670831 1099829
884475,344677 1545334 446075 151673 2422646
884587,257339 1040073 2548274 479851 287676
884715,2688750 1346890 1091513 812800 2250103
885540,2384607 2167880 1599559 1852404 1319021
885596,1712658 2588369 1269812 1490595 245016
886767,1184118 646933 177287 859242 2204352
887228,901645 1173526 701000 2789637 367903
888060,803241 532475 1695863 1183262 1198738
888545,21532 836201 216541 2416934 2285645
888596,204989 2601761 978650 1104420 475608
888656,2612181 537320 2428809 2322504 2056177
889560,2041285 2113260 190491 1198445 2722373
889574,136863 2417411 752182 2148003 1358951
889606,1155817 15368 348927 164076 317443
889794,137095 627512 1415967 801990 2462776
889818,657183 1244196 1162250 784737 266412
889906,499071 741407 1294475 1194374 401833
890094,903529 2142976 655256 466040 1001233
890183,510425 1590212 174456 760252 253644
890594,656496 2759240 107372 1199877 2187965
890857,2725637 2771370 312131 778994 2610406
891030,109433 350611 1920047 1224868 1317915
891058,71403 1661226 2594970 2281899 46195
891448,1199497 341401 2605075 1400265 134383
891465,37049 1444351 762967 1805929 1849329
891850,1623202 2282137 538386 1580597 804783
892207,657183 1244196 1162250 784737 266412
892223,976036 2506759 1042157 1880318 879366
892501,1317156 2359866 2431477 160177 1695678
892647,1228562 2615702 1797918 938109 1244776
892977,1239161 2218464 82152 55094 1761877
893246,657183 1244196 1162250 784737 266412
893464,2686239 1447547 2391945 1831334 33161
894076,2015500 2073664 209969 1092460 1549427
894177,917380 1617812 2185785 220211 398471
894605,2503223 2056958 2737593 1402899 341407
895588,1579645 993946 2240649 1137711 1057837
895632,927040 2284744 1460549 1918361 1161322
895885,742968 1658813 14926 249347 204273
895929,1095835 682036 1323665 1114191 2673607
895954,489392 2252916 120107 329851 1962428
895972,657183 1244196 1162250 784737 266412
896061,158526 2380048 1092327 933878 2683177
896116,48141 1132095 1378839 772366 984190
896211,958554 1613292 1769591 1537957 561791
896309,693106 2559482 2559769 1334449 2408895
896474,657183 1244196 1162250 784737 266412
896595,2046224 2371659 2559930 319853 2519451
897079,1934117 2751327 1830488 1848631 1309002
897502,1154469 302096 1523385 2814079 2280424
897574,1856864 322999 1515744 169286 1054603
897665,1830684 2650992 2523343 369422 1939028
897927,657183 1244196 1162250 784737 266412
898350,612840 2511644 2826967 18694 1058822
898429,361627 2196608 1292506 54944 1205745
898697,1198445 2475871 2113260 1529170 919932
899171,257496 2481419 538069 2424693 1615362
899310,1676395 2549191 1640871 1352894 1271905
899345,657183 1162250 784737 343377 1386412
899560,2329202 2124761 1574167 104283 275342
899681,2338002 830434 169040 846539 1446193
899835,2492363 2194394 591008 1903986 560228
900127,103079 2233514 2731358 656507 2503633
900441,2330144 1199197 427258 456364 1329625
900880,657183 1244196 1162250 784737 266412
901058,657183 1244196 1162250 784737 266412
901293,2586787 2219466 2439354 17419 1649627
901748,1756649 304101 1912056 1828803 1751714
901749,1774764 1502494 1442935 840578 230603
902474,500483 1059234 2306510 1839888 1670683
902682,2215646 387496 2198723 1153200 803421
904303,1575243 1786757 1519560 2816012 1045465
904607,11930 1270028 1750896 1502694 2068248
904846,657183 1244196 1162250 784737 266412
904848,335688 191967 1275990 427582 786193
905109,436382 1740940 226020 1489266 438529
905510,144616 2167254 1163756 1408111 198258
905961,657183 1244196 1162250 784737 266412
906062,2211121 1431567 137016 2530215 1470079
906324,1736112 655123 2087707 1272178 1129
906642,2652417 899258 205039 818486 2157469
907044,2286364 798915 1003939 1256859 1063036
907080,161939 2142945 438506 1440388 277854
907179,1572780 1580049 1261090 1566714 512145
907409,591049 2169867 2695791 58071 120395
907470,657183 1244196 1162250 784737 266412
907904,717511 1876503 2018238 2506755 2284744
908218,317396 1959750 1886261 1284577 1891069
908238,2653847 943964 2018166 2371498 2348229
908352,1852764 1446760 234998 1561630 1994188
908708,657183 1244196 1162250 784737 266412
909198,2198545 2000629 87074 1816725 1711839
909323,1931880 2764508 1783191 1088900 499071
910339,456364 6527 1678352 1780962 1943974
910610,2460449 1324576 2320579 275779 2539360
911388,2461334 2365356 665928 1981235 1976074
912064,742968 1658813 14926 249347 204273
912069,551635 1162250 343377 1310822 1079639
912922,2245757 1339942 2545290 2447512 2412203
913286,1818066 419239 1844956 1573395 9269
913492,2760429 506856 49281 2750512 1856864
913634,2470778 1405936 1848420 2438123 1825406
913883,2545290 388783 36955 1286830 358270
914158,1986218 2659001 2078634 964436 2731737
914182,657183 1244196 1162250 784737 266412
914284,359609 1027607 2124008 2594055 1666035
914850,1434291 240295 317761 153669 2332300
915310,2086053 2701710 1953745 2767883 637050
915322,1770469 44431 2612439 2800343 1129
915596,117788 1277255 579600 1263203 2675276
915690,657183 1244196 1162250 784737 266412
916607,657183 1244196 1162250 784737 266412
917512,657183 1244196 1162250 784737 266412
917876,124907 500080 1931481 2602999 260984
918202,65595 1754279 120100 2783432 1718677
918246,786336 727766 1127230 2738120 2239122
918341,916670 2831662 511755 2378684 2569293
918730,657183 1162250 784737 266412 343377
919124,657183 1244196 1162250 784737 266412
919444,1003381 1495323 2744805 2681952 717636
919876,657183 1244196 1162250 784737 266412
920495,724544 1121174 509437 1875008 960193
921887,2145256 68808 718861 2347722 2723475
921934,1393293 862575 27487 19109 1643348
922014,859993 105999 1164312 713309 1010502
922261,2398844 885973 2130233 1189720 278380
922650,1443505 476656 2111793 2383017 1706833
922774,813320 1818066 15536 652378 1435324
923097,2726902 1597791 1826488 1563169 1931788
923224,1978534 1499162 1577312 65610 2673470
923673,2541527 2374616 547085 1157630 2242294
923766,438518 814588 178854 316888 2084440
924067,961852 537339 1179527 1246122 2170537
924089,2163169 796961 2782102 2260583 1995925
924159,1281617 160278 928057 1159042 2464056
924248,657183 1244196 1162250 784737 266412
924276,2007871 285749 1018089 338576 156560
925527,657183 1244196 1162250 784737 266412
925621,2024094 47583 1588612 2648928 252698
925951,798560 2193458 1466515 509954 984116
926447,132983 203700 1222830 1407523 601207
926506,1866241 2376596 2462090 50578 278565
926663,2819671 1973260 82577 394344 2809
927172,657183 1244196 1162250 784737 266412
927209,2462037 2228618 323333 1585393 303411
928221,657183 1244196 1162250 784737 266412
928302,985459 2608043 1961115 1803629 958454
928505,93056 1273098 2483991 1575989 1990286
928744,2460449 706754 2539360 665586 462917
928875,439484 720632 2119156 1654407 2257372
929638,657183 1244196 1162250 784737 266412
929673,1146629 2421849 1184891 1593587 1058612
929679,657183 1244196 1162250 784737 266412
929858,950327 1651430 2351631 1359079 659662
930052,657183 1244196 1162250 784737 266412
930380,657183 1244196 1162250 784737 266412
931236,2531604 896981 552066 508808 183559
931254,1049763 1900525 951035 2705352 1693257
931431,899117 1664364 290808 1489997 742968
931769,1856746 2025093 2813580 725108 2793345
931971,888528 1599708 1387837 1460607 2429444
932124,636889 2147137 1079601 1983757 2789271
932343,657183 1244196 1162250 784737 266412
932934,657183 1244196 1162250 784737 266412
933186,143703 1655688 1235764 2505997 712761
933222,1809073 807485 467497 993946 127901
933364,507361 1550265 969298 1418980 612840
933606,657183 1244196 1162250 784737 266412
933623,2495294 1870293 2470715 344413 2350190
934300,657183 1244196 1162250 784737 266412
934600,2099687 570154 822473 657183 853753
934801,657183 1244196 1162250 784737 266412
934827,211113 2660593 1720556 229352 416908
934934,2311542 1006942 2636210 1585505 963226
935548,2761431 167718 828006 1356333 2292628
935805,2815409 1348916 1924027 2171316 1493551
935928,1764519 2124013 1948552 1785326 2424145
936327,1209312 2609522 616945 1706244 69652
936672,657183 1244196 1162250 784737 266412
936712,2507115 1649399 2365893 517911 1963794
937200,1279194 1215518 482187 94916 767722
937407,1498158 1667708 2498138 1620283 530959
938054,1969514 2053766 756313 28726 1772106
938272,698332 1887160 1391585 2711209 215112
938306,1573395 641945 78655 2247652 2028033
938410,657183 1244196 1162250 784737 266412
939219,704752 874862 2418296 611656 2501190
939700,657183 1244196 1162250 784737 266412
940869,1093941 2709576 979877 969821 687732
941196,133343 1978671 45936 201196 22683
941395,87014 2634233 1588446 1089947 2512388
942155,2672855 1431795 38681 182234 512241
942348,657183 1244196 1162250 784737 266412
942506,2030446 448560 1975548 656728 589868
943055,712930 1606193 66772 2341890 1925879
943508,999961 2577463 131952 1947835 1692105
943720,2312457 2063957 1971924 2387563 548915
944449,1362357 1188182 620305 2322614 559955
944723,2656597 1776995 1857805 786853 813419
945585,2751440 2185290 202542 2099125 1052695
945851,1604641 452216 1565998 2047459 1694302
946058,954037 2520282 786337 1586750 92120
946204,2723846 1946705 2720235 1837440 69477
946553,1918242 1655463 2566970 1722257 1619348
946648,1350921 1719597 2487347 1761728 2060782
947049,1501054 2147047 1196981 1119926 1519543
947082,412882 1081673 492668 2153142 1515214
947221,1968512 1479380 997052 298583 1858569
947223,630309 864333 1606940 482893 632984
947642,372136 466016 326627 2355737 227445
