user_id,recommended_items
478979,1505787 2068458 1100012 2520898 2250103
479186,1983757 978709 842619 782382 1570594
479246,2182729 1472473 1024721 1291261 1804723
480037,1018421 1359029 343292 2353116 1472473
480060,1983757 782382 1359029 1181698 1570594
480118,1983757 1177446 1359029 1261539 2047542
480780,1983757 1359029 782382 1181698 2085209
480982,1328800 1538496 2092767 1261539 1629929
481263,2791278 2579533 2571218 1201171 846810
481569,1640855 2775160 415358 1730667 881017
482462,2791278 1345769 846810 1863303 889135
482954,1359029 1983757 2047542 782382 2108533
484793,65474 2185746 1358418 2774590 479344
484911,2791278 2579533 1345769 2571218 243727
485527,2579533 2791278 2571218 23362 2498181
486385,1235195 1024721 128673 2510986 750033
486417,1345769 2791278 2579533 1863303 1093296
486601,2791278 1505787 2579533 2477038 65474
487499,1983757 2047542 708657 1069842 1492328
487756,2775160 1547916 298622 1013774 2068458
487881,2775160 1717754 2834737 1579066 809991
488095,750033 65474 1345769 2786608 23362
488234,1472473 2775160 1018421 343292 2653361
488594,2791278 1345769 2579533 1863303 69520
488681,1359029 1018421 23362 2353116 2047542
489233,2775160 2068458 1648278 298622 665612
489301,2339500 286278 1694457 940656 783957
489624,1568942 1212173 716613 2007417 1455644
489699,1983757 1359029 2047542 782382 1177446
489943,2791278 912679 2579533 2047542 243727
490002,1018421 750033 1345769 2058888 343292
490157,1730667 2775160 2834737 1648278 881017
490254,750033 1024721 1018421 298622 318674
490345,1024721 2558655 1472473 479344 2127017
490601,1345769 1018421 750033 1863303 2791278
490740,338483 1024721 298622 1093296 1090298
490975,1359029 2047542 1983757 1422652 2108533
490977,1834588 2068458 2339500 2487208 940656
491211,1359029 1018421 23362 2353116 2047542
491429,1983757 1359029 782382 2313052 315341
491623,1345769 750033 1373026 65474 802518
492223,1983757 2047542 1359029 1177446 2108533
493745,1472473 69921 1819902 383103 1024721
494012,1359029 1018421 23362 2353116 2047542
494059,2791278 2579533 23362 2498181 485253
494701,2579533 2791278 2685700 1736350 1060527
494920,1359029 1177446 1498481 1983757 2047542
495244,1359029 1018421 23362 2353116 2047542
495553,2047542 1145435 2791278 2092767 2556995
495655,1499394 1899627 2092767 1979397 1261539
495732,1359029 1018421 23362 2353116 2047542
495880,1359029 1983757 99474 1177446 383103
496778,2775160 1359029 23362 2653361 298307
496959,1359029 2047542 383103 1983757 2108533
497597,1359029 1684123 1472473 846274 871847
498625,23362 750033 1359029 2653361 1018421
498751,1359029 2353116 1018421 343292 2653361
498974,2477038 2556995 65474 2487208 318674
500603,1983757 2047542 1359029 2108533 782382
500886,1359029 1018421 1472473 1024721 383103
501987,2791278 2579533 846810 2571218 8534
502258,1018421 1024721 1093296 114132 1467536
502833,2047542 1736350 1983757 1359029 2117630
502841,1359029 1983757 2047542 2108533 2353116
502910,2012469 65474 1265432 2786608 2314169
502953,1345769 1018421 240873 2579533 1863303
503036,1359029 2047542 23362 243727 1422652
503050,1359029 1472473 1422652 1018421 468803
504243,1359029 1018421 23362 2353116 2047542
504416,2579533 2791278 2047542 243727 1359029
504607,1736350 2047542 2484622 144549 708657
504636,1018421 2047542 2579533 1863303 2791278
505297,1359029 1018421 23362 2353116 2047542
505894,2047542 243727 2339500 1018421 2791278
506369,2775160 1359029 1472473 415358 2127017
506558,2791278 2579533 2498181 546243 144549
506633,2047542 1983757 1359029 2092767 1550605
506861,1983757 1177446 1359029 1261539 2047542
507324,750033 23362 1424471 2653361 298307
507360,1018421 2047542 2353116 289533 1359029
507582,2047542 1359029 1328800 1538496 23362
507756,1359029 2047542 1983757 2108533 782382
507916,1328800 1261539 1983757 2092767 1177446
508153,613163 1093296 1097477 8534 317172
508605,1018421 1345769 750033 1024721 802518
508712,1328800 2092767 931519 2047542 1983757
508901,1359029 1018421 23362 2353116 2047542
508911,1359029 2047542 1983757 2108533 1177446
509003,1018421 343292 1345769 1472473 69921
509301,2047542 1736350 1983757 708657 2092767
509555,1684123 1359029 1983757 2366001 1472473
509763,2791278 2579533 1999568 912679 1200658
511666,2791278 2579533 546243 65474 2477038
512205,1359029 1018421 23362 2353116 2047542
512425,1359029 2775160 1983757 99474 1679584
512506,1359029 1018421 2775160 2653361 2353116
512648,1345769 2343815 2556995 240873 2263482
513062,2791278 2579533 1345769 2571218 69520
513192,1359029 1018421 23362 2353116 2047542
513296,1359029 1018421 23362 2353116 2047542
513705,2117630 2579533 2047542 469069 144549
514057,1983757 333993 842619 2375978 1177446
514360,1093296 2462787 2487208 1143366 1834588
514959,1359029 1018421 23362 2353116 2047542
514961,2012469 2474905 2406610 845633 2173340
515742,1018421 23362 2353116 1345769 750033
515776,1359029 1018421 23362 2353116 2047542
516118,2791278 2579533 65474 2571218 546243
516541,1359029 2523483 2460805 526010 845633
516808,1359029 1983757 145464 2353116 782382
516893,1860448 2320692 2089522 2068458 1804723
517745,2791278 2579533 65474 546243 1863303
517951,1359029 2775160 1706622 809991 383103
518335,1359029 2775160 2438948 1177446 2653361
518387,65474 2791278 1863303 2579533 2185746
518617,1018421 2653361 2775160 23362 940656
518880,912679 2092767 1261539 1683436 1736350
518996,2791278 1345769 2579533 2571218 1736350
519617,2791278 1345769 1093296 8534 2579533
519977,2047542 1018421 1345769 2579533 1359029
520020,2791278 2579533 1345769 69520 1863303
520365,2791278 2047542 2579533 1345769 1863303
520547,2653361 2353116 2339500 243727 343292
520918,1359029 381226 1472473 2775160 1706622
520966,1472473 1291261 382230 1684123 2182729
521222,809991 1359029 1706622 1424471 2775160
521630,2419624 1999568 1623663 2334359 1736350
521835,1359029 1177446 1422652 1983757 2353116
521928,1983757 1359029 782382 1492328 978709
522046,1345769 1093296 1018421 1863303 874489
522094,1018421 23362 750033 2498181 485253
522351,1983757 1261539 1177446 1328800 1502840
522606,2775160 23362 875907 485253 2498181
522822,1018421 2047542 2761561 2157347 1097477
523123,23362 485253 1018421 750033 2498181
523597,1359029 1018421 23362 2353116 2047542
524472,924988 1345769 479344 1018421 240873
524537,2775160 1359029 1472473 1819902 1345393
524938,1359029 1018421 23362 2353116 2047542
525294,1359029 1472473 1550605 383103 1158444
525591,2579533 2791278 750033 2498181 1345769
526825,1018421 479344 2558655 1345769 1093296
527362,1359029 1983757 1717731 782382 1538496
527891,1359029 1018421 23362 2353116 2047542
528462,23362 750033 1018421 485253 2498181
528741,2775160 1359029 2653361 2171176 23362
528859,2653361 23362 2579533 2791278 1345769
529766,1359029 1983757 2047542 2108533 1177446
530095,23362 1018421 1359029 2353116 343292
530276,1983757 1359029 2047542 782382 1177446
530297,1018421 240873 1648278 940656 1024721
530546,1018421 1345769 2487208 750033 1359029
530691,750033 2629501 1024721 298622 266412
531422,1359029 1018421 23362 2353116 2047542
531675,1359029 1018421 23362 2353116 2047542
531842,1359029 1018421 23362 2353116 2047542
532193,1345769 338483 298622 750033 1024721
532310,1359029 1018421 23362 2353116 2047542
532789,750033 1345769 298622 1024721 318674
533628,1018421 1345769 240873 1505787 343292
533775,924988 365608 2223576 347383 479344
533957,2047542 1359029 2791278 2579533 2353116
533988,1359029 1018421 1472473 2353116 2127017
534205,750033 1018421 1345769 298622 318674
534298,2047542 2791278 1736350 2579533 243727
534712,1359029 1472473 383103 2127017 1018421
534910,1359029 1018421 23362 2353116 2047542
535022,1538496 2498066 2579533 2609612 1710350
535062,2092767 1328800 1983757 1177446 2047542
535242,2047542 2579533 2791278 144549 2571218
535325,1359029 1018421 23362 2353116 2047542
535452,1345769 2791278 1018421 1863303 240873
535958,1359029 1018421 23362 2353116 2047542
536379,2047542 1359029 1983757 2108533 1177446
536556,1359029 2117630 2419624 1623663 978709
536855,2047542 2092767 243727 1177446 1983757
537284,1983757 1359029 2047542 782382 2108533
537420,1359029 40195 1684123 2047542 343292
537633,2047542 2353116 1018421 1359029 343292
538430,1983757 2047542 782382 1359029 1499394
539090,1024721 750033 338483 298622 1972963
539165,415358 1018421 289533 1359029 144549
540178,1359029 1018421 23362 2353116 2047542
540840,1359029 1018421 23362 2353116 2047542
540872,2791278 2047542 2579533 2571218 144549
541100,1359029 1472473 1819902 383103 1983757
541706,1018421 1359029 1472473 1345769 2127017
541771,1359029 23362 2047542 1345769 2653361
541883,23362 2653361 1359029 2775160 2353116
542234,750033 1018421 1024721 128673 1345769
542547,2047542 479344 2791278 1736350 1145435
542592,1359029 2047542 1983757 2108533 1177446
542771,1917970 2487208 1230659 1343448 1315172
543084,1345769 1863303 2556995 1018421 240873
543224,2047542 2791278 2579533 479344 1736350
543798,783957 318674 1581041 2791278 750033
543910,2791278 2579533 2571218 1345769 1736350
544131,750033 1345769 1018421 240873 318674
544730,2791278 546243 1345769 1093296 1505787
544744,1359029 2047542 1983757 2108533 782382
544810,479344 2501356 2558655 1345769 42438
544963,1359029 1684123 1472473 2127017 40195
545078,1359029 1177446 2047542 1983757 2353116
545183,2579533 1328800 2791278 2092767 1261539
545308,1359029 2353116 23362 2775160 1018421
545315,298622 750033 338483 1024721 1345769
545436,750033 298622 1345769 1024721 318674
546108,1018421 1359029 2775160 343292 1472473
546889,1472473 1359029 2127017 1819902 383103
547115,1359029 1018421 23362 2353116 2047542
547518,1505787 1018421 1345769 2791278 1863303
547650,1345769 1018421 479344 2047542 1863303
547890,1983757 2047542 2223576 2723262 1181698
548288,1359029 1983757 2108533 99474 1177446
549196,1359029 1018421 23362 2353116 2047542
549378,1359029 1018421 23362 2353116 2047542
549893,1359029 1018421 23362 2353116 2047542
549929,2047542 1983757 1736350 1359029 708657
550045,2579533 2791278 65474 2353116 23362
550211,2791278 2579533 1345769 846810 2556995
550317,1983757 1261539 2047542 1498481 1177446
550432,1359029 2834737 2775160 381226 1579066
550912,2047542 1018421 1359029 343292 2498181
551058,1328800 2092767 2047542 1177446 1261539
551081,1761602 2791278 2498181 485253 2179596
551553,1359029 1018421 23362 2353116 2047542
551558,1345769 338483 298622 750033 1599678
551685,1472473 1131597 1359029 2442698 366053
551817,2047542 2791278 2353116 23362 144549
552117,1359029 1018421 23362 2353116 2047542
552518,2791278 2579533 1345769 65474 1863303
552977,1018421 343292 240873 2653361 2353116
554066,1472473 1359029 1018421 2775160 1819902
554293,1328800 2791278 2092767 2047542 1261539
554342,1424471 1328800 23362 809991 1671747
554558,243727 894828 1177446 1683436 2171176
554802,298622 338483 665612 750033 2650926
554900,750033 23362 1018421 2775160 2653361
554985,1018421 1345769 750033 1093296 240873
555497,2191983 1568942 1908874 2558655 1345769
556227,23362 1359029 2653361 1018421 750033
556531,2775160 1424471 2474905 2171176 809991
556768,1359029 1018421 23362 2353116 2047542
557075,2791278 2579533 23362 243727 2047542
557309,1983757 1359029 1181698 347383 1502840
558390,1345769 2791278 1093296 318674 1863303
558568,2047542 1359029 243727 343292 2353116
558952,2791278 546243 2774590 65474 1093296
558995,1359029 1018421 23362 2353116 2047542
559275,1359029 1983757 1570594 2108533 2047542
559879,1736350 243727 2791278 2047542 144549
560206,1018421 2775160 1505787 1579066 2474905
560934,1648278 1024721 2068458 298622 2510986
561107,2789987 2791278 1855765 1951946 2579533
561165,1018421 1345769 1359029 343292 1863303
561251,1359029 1177446 1328800 809991 2117630
561280,2047542 1359029 2353116 1018421 1550605
562414,1018421 1359029 1472473 343292 1684123
562774,1472473 1024721 1018421 2127017 1359029
562963,1359029 1018421 23362 2353116 2047542
563169,1359029 1018421 23362 2353116 2047542
563288,2047542 2092767 1328800 1261539 1983757
563632,2791278 2579533 546243 846810 1863303
563930,2791278 2579533 1018421 2047542 69520
563973,1345769 1018421 1093296 1863303 2791278
564027,2343815 23362 1498481 2457972 1424471
564066,1472473 1018421 2182729 2127017 1467536
564868,23362 1018421 2653361 750033 1547916
564872,1983757 2047542 782382 1359029 842619
565026,1018421 750033 240873 343292 1359029
565027,1018421 1359029 23362 2653361 2353116
565264,1359029 2047542 383103 1472473 2353116
565367,2047542 1359029 1983757 2108533 708657
565609,1359029 1018421 23362 2353116 2047542
565776,1345769 1018421 750033 2558655 1373026
565967,1359029 2579533 23362 2791278 144549
565985,1018421 23362 2653361 1359029 343292
566830,1359029 2047542 1983757 2353116 2108533
567063,1359029 2775160 1706622 383103 99474
567503,2791278 1345769 1863303 2579533 1093296
567913,2791278 2579533 1201171 2571218 2092767
568079,2457972 1843411 1498481 1424471 1736928
568114,2791278 2579533 1345769 479344 1863303
568221,2047542 1834588 2556995 1018421 2791278
568687,1018421 2353116 1345769 1359029 986161
568975,2047542 1359029 842619 1550605 243727
569155,1359029 23362 1177446 2653361 2579533
569737,1472473 1018421 2182729 343292 1467536
569812,1359029 1983757 145464 1320309 99474
569844,1359029 1018421 23362 2353116 2047542
569966,1983757 2047542 1359029 708657 2117630
569995,1345769 338483 750033 2358442 298622
570248,1472473 2775160 2127017 1024721 1018421
571703,18872 931519 1328800 1843411 1373026
572101,1983757 1359029 1717731 708657 2047542
572248,1359029 1018421 23362 2353116 2047542
572354,2791278 1345769 2579533 318674 750033
572568,1359029 2047542 2353116 1018421 1983757
572790,338483 1345769 298622 1599678 2358442
572801,2791278 1345769 65474 1863303 546243
572820,1359029 2047542 23362 2498181 2579533
572924,1570594 1899627 1804721 1261539 1568572
573272,1024721 298622 338483 1090298 2358442
573483,1359029 1018421 2353116 23362 343292
573757,1359029 2047542 1983757 2108533 1177446
573759,1359029 1983757 782382 2108533 2353116
574289,1345769 750033 298622 1024721 338483
574484,1499394 2476157 912679 1261539 1031833
574485,665612 750033 1751201 298622 318674
574693,1359029 1018421 23362 2353116 2047542
574948,2579533 2791278 1328800 2047542 2092767
575020,1359029 1983757 2047542 1177446 1328800
575269,2457972 2223576 2047542 1736928 1550605
575337,2047542 1359029 1983757 1736350 144549
575387,2117630 1570594 2092767 931519 1359029
575456,1983757 1359029 2047542 1177446 782382
576097,1345769 750033 298622 1599678 1093296
576155,1983757 1181698 2223576 2047542 1069842
576172,1018421 750033 2775160 531427 1345769
576221,1359029 1018421 23362 2353116 2047542
576373,1983757 1359029 782382 1492328 1069842
577513,2791278 2579533 1345769 1863303 1018421
578789,2579533 2791278 2047542 144549 243727
578971,1983757 2047542 1181698 2425877 2223576
580061,2579533 2791278 374376 2359254 967023
580567,750033 1345769 298622 318674 1599678
580855,2775160 750033 1018421 2629501 1472473
581569,750033 2775160 1345769 23362 1018421
581729,667882 2047542 479344 1345769 670600
581823,2791278 2579533 2047542 2571218 1863303
582004,912679 2047542 2791278 155489 2579533
582286,1359029 1983757 2047542 782382 2108533
582656,2775160 2148574 1570594 528526 2171176
582769,1359029 2047542 1983757 1736350 2108533
583177,750033 1018421 2487208 318674 1345769
583683,374376 931519 2789987 894828 243727
583720,1345769 1018421 1359029 750033 343292
583856,2579533 23362 750033 1547916 1538496
583966,2047542 2223576 1359029 1177446 1983757
585367,2791278 2579533 1345769 23362 1863303
585839,2047542 1359029 1983757 1177446 2092767
586226,1359029 2047542 1983757 2108533 782382
586279,1345769 479344 2047542 924988 1018421
586515,2791278 552317 2136613 846810 889135
586665,2047542 1018421 1359029 343292 2339500
586793,1983757 1492328 1181698 782382 1407755
586837,2791278 2579533 23362 1345769 1018421
587000,1018421 1345769 750033 298622 240873
587039,2791278 2047542 2579533 1505787 1736350
587599,1345769 2791278 1863303 1093296 65474
588006,1472473 1359029 298307 69921 1018421
588111,1359029 1983757 2047542 1550605 842619
588353,1018421 2791278 1863303 1345769 240873
588618,1359029 1018421 23362 2353116 2047542
588832,1359029 2047542 2353116 1422652 2108533
588927,1983757 1359029 2047542 782382 2108533
589046,1359029 2047542 1983757 2353116 2108533
589162,1505787 1212173 719725 2048862 2117630
589499,2579533 2791278 23362 65474 1345769
589604,2488055 1538496 1549837 1424471 2173013
590311,1359029 1018421 23362 2353116 2047542
590418,1359029 23362 1177446 243727 1328800
590606,1359029 1018421 23362 2353116 2047542
591219,1345769 298622 338483 1599678 1090298
591372,343292 1018421 750033 136891 1863303
591605,1018421 1345769 1093296 750033 114132
592254,1018421 1467536 114132 1291261 2415798
592365,1024721 298622 750033 1018421 1648278
592493,1345769 750033 1863303 2791278 240873
593201,2791278 2579533 2571218 1863303 1345769
593393,750033 318674 1018421 1345769 1024721
593478,2791278 546243 65474 1093296 1863303
593503,1359029 1018421 23362 2353116 2047542
594300,1359029 1472473 1018421 2353116 2775160
594365,1345769 1093296 338483 874489 1599678
594752,1359029 1018421 23362 2353116 2047542
594974,2791278 8534 1345769 1093296 846810
595057,1018421 1472473 1345769 1359029 343292
595116,2791278 2816813 846810 1611444 8534
595781,1359029 1018421 23362 2353116 2047542
596011,1359029 2775160 1018421 2653361 2353116
596056,1498481 1550605 1328800 1424471 1359029
596362,1345769 1093296 1908874 69921 2558655
596638,1345769 750033 65474 1863303 1853582
596785,1983757 2635038 1261539 1177446 2734492
597121,1359029 1018421 23362 2353116 2047542
597200,1359029 1018421 23362 2353116 2047542
597875,1359029 2047542 1983757 1177446 2108533
598064,1018421 1345769 2353116 2558655 750033
598811,1345769 1018421 2047542 1863303 479344
598856,2775160 596753 1472473 1819902 99474
599021,1983757 1492328 782382 1069842 1181698
599461,2791278 1093296 546243 1345769 69520
599587,1359029 1983757 2047542 1018421 2353116
599698,2791278 2579533 65474 1863303 1345769
599764,1472473 2182729 2629501 1096406 1819902
599782,613163 1018421 1093296 1291261 1889900
599960,2791278 2579533 2571218 1345769 546243
600014,1345769 1093296 874489 1018421 1863303
600882,1359029 1018421 23362 2353116 2047542
600938,1983757 2047542 708657 1499394 1492328
601272,2791278 546243 65474 1439334 1796035
601372,1345769 479344 1863303 2579533 240873
601603,1359029 23362 1018421 1422652 2653361
601666,1345769 1018421 2579533 240873 1863303
602319,1177446 2047542 1983757 1261539 1359029
602706,1983757 1359029 782382 1181698 2622781
602933,2791278 846810 2579533 1201171 914314
603001,912679 2711364 1439334 2791278 818602
603199,8534 1610812 966212 2786608 707746
603209,1018421 2182729 1291261 1472473 1467536
603225,2791278 2579533 23362 1018421 2653361
603239,1983757 2047542 1359029 1492328 782382
603302,2791278 2579533 1345769 65474 2571218
603420,2047542 1738745 2768691 2556995 1145435
603974,1359029 468803 1679601 1860448 857284
604023,2791278 546243 2579533 295666 2047542
604035,2047542 1359029 1983757 1550605 2353116
604607,1359029 23362 2653361 1538496 1018421
605129,2047542 2556995 2791278 912679 398611
605226,1499394 2579533 2791278 1261539 2092767
605420,2047542 1328800 2579533 2092767 2791278
605439,1359029 1018421 2047542 2353116 2653361
605777,2047542 1359029 1983757 1717731 1018421
606119,2047542 1359029 243727 2117630 1736350
606385,318674 1143366 750033 2609612 1581041
606609,2775160 1547916 2653361 750033 23362
606644,1359029 1018421 23362 2353116 2047542
606738,750033 298622 318674 1547916 1024721
606934,1345769 1018421 750033 240873 1863303
607467,1359029 1018421 23362 2353116 2047542
607992,1018421 750033 1489431 114132 1291261
608262,1345769 2791278 1863303 240873 2556995
608527,1962294 2047542 1684123 1472473 1018421
608541,2358442 2650926 298622 338483 128673
608813,23362 1018421 2498181 2653361 1359029
608861,1472473 1018421 1684123 2127017 2182729
609025,1018421 1472473 1359029 2182729 2127017
609558,1717731 2822479 415358 2117630 2402275
609659,1359029 2047542 1983757 243727 2108533
610346,365608 383103 1359029 1679584 1679601
610609,1359029 1018421 23362 2353116 2047542
611257,2791278 2579533 2498181 546243 2477038
611279,1983757 2047542 708657 1492328 1069842
611900,1983757 782382 1359029 2047542 1177446
611908,2791278 2579533 1345769 1863303 1505787
612282,1359029 1018421 23362 2353116 2047542
612457,1018421 343292 69921 2353116 1472473
612605,1359029 383103 1177446 2775160 1706622
612777,1235195 65474 2358442 750033 665612
612881,2579533 2791278 2515506 2556995 2571218
612890,1359029 1018421 23362 2353116 2047542
612983,1018421 2653361 1547916 2343815 1834588
613204,750033 23362 1345769 2791278 485253
613430,1359029 99474 1679584 74727 1706622
613477,2775160 2127017 1359029 1472473 596753
614474,2791278 1796035 1939637 65474 129305
614494,1093296 1345769 2191983 874489 1018421
615225,2791278 2579533 2047542 2092767 546243
615354,1359029 1018421 23362 2353116 2047542
615396,1018421 1345769 613163 2558655 1291261
615456,2650926 298622 338483 318674 844416
615471,1345769 1018421 2775160 2653361 240873
615930,1359029 2353116 2047542 1472473 343292
616027,1359029 1018421 23362 2353116 2047542
616272,1359029 1983757 2047542 782382 2108533
616445,1359029 1018421 23362 2353116 2047542
617294,1472473 383103 1819902 2127017 1986537
617673,1359029 1018421 23362 2353116 2047542
619045,1345769 240873 1863303 750033 1547916
619072,2791278 1345769 2579533 65474 1863303
619445,1359029 1018421 1472473 750033 2629501
619844,750033 1345769 2012469 23362 1018421
620678,23362 2117630 1359029 2498181 2487208
620852,1359029 1018421 23362 2353116 2047542
621115,1359029 1550605 2047542 381226 383103
621393,2791278 2579533 23362 1538496 2653361
621541,1983757 383103 1359029 2449018 1528519
621574,23362 1345769 2653361 750033 240873
622076,1018421 1472473 2182729 2127017 1024721
622156,1359029 1018421 23362 2653361 750033
622176,2791278 2579533 1018421 2047542 1345769
622451,2047542 2579533 1018421 2353116 2791278
622479,2775160 1472473 881017 1804723 2834737
622970,2047542 1359029 2353116 1550605 1018421
623334,243727 1359029 23362 894828 2579533
623569,1570594 1983757 333993 842619 978709
623936,1983757 1181698 2223576 2047542 935545
624149,1983757 2047542 1359029 782382 1492328
624206,298622 338483 1024721 1090298 665612
624531,2047542 1983757 1359029 708657 1736350
624725,23362 750033 2653361 1359029 298307
624804,2791278 2571218 2579533 144549 8534
625720,1345769 1018421 2579533 2791278 1093296
626603,1359029 1983757 2047542 1177446 2108533
627103,1359029 2047542 1550605 1983757 1538496
627112,2791278 1345769 1863303 65474 546243
627287,2791278 65474 546243 1060527 2579533
627298,1018421 1467536 1291261 2182729 1024721
627932,318674 338483 431103 1581041 298622
628443,1550605 2047542 1328800 1983757 1359029
629778,2791278 1863303 1345769 2556995 69520
630033,2487208 2579533 295666 2791278 8534
630836,1359029 2353116 1018421 343292 2047542
631115,1018421 1345769 343292 2353116 240873
631671,1345769 1863303 1093296 1018421 2791278
631708,2315271 1736350 2068429 1988412 2484622
632200,23362 2791278 2579533 2498181 485253
632284,1328800 2092767 1261539 2579533 2791278
632803,2047542 1359029 1983757 2108533 23362
632829,1359029 2047542 23362 2498181 2791278
632881,2579533 2791278 2571218 1265432 2419624
633258,1093296 2791278 1345769 1939637 8534
633556,1024721 338483 298622 1648278 1090298
634240,1359029 1983757 1177446 1679601 1986055
634414,2791278 65474 2477038 546243 1863303
634521,2579533 23362 2047542 2791278 2653361
634553,1345769 2791278 240873 1863303 2579533
635116,1359029 1018421 23362 2353116 2047542
635390,1359029 1983757 2622781 1679601 782382
635420,1359029 1983757 2108533 1472473 1717731
635948,383103 1359029 1706622 1472473 2127017
636177,2579533 1018421 2047542 2791278 1883496
636455,1201171 912679 2791278 2579533 1439334
636547,1345769 1018421 750033 240873 1599678
636603,1986537 383103 365608 924988 1819902
636679,912679 1439334 705836 2791278 1683436
637388,1359029 1018421 23362 2353116 2047542
637556,1018421 1359029 23362 2653361 2353116
637774,65474 846810 1093296 8534 1182507
637908,2775160 1024721 531427 298622 2834737
637922,1345769 2791278 1018421 2579533 1863303
637981,1018421 750033 23362 2653361 318674
638134,1575494 2092767 2623031 1328800 931519
638297,1472473 1345393 857284 468803 1359029
638622,1018421 1345769 2127017 1472473 750033
638812,750033 1345769 298622 1024721 318674
638883,1018421 1359029 750033 1472473 298307
639039,2230105 2182729 1024721 1505787 799322
639236,1359029 1018421 23362 1472473 2353116
639322,1359029 1983757 2047542 383103 1472473
639376,2487208 2791278 8534 2498181 65474
639432,1472473 69921 479344 924988 2558655
639992,1359029 1018421 23362 2353116 2047542
640447,2791278 546243 1470684 1093296 1732492
641008,2047542 65474 2579533 552317 2487208
641142,1359029 1018421 23362 2353116 2047542
641986,1472473 1024721 2182729 1630793 382230
642232,1359029 1983757 2108533 1177446 1717731
642430,1345769 750033 1863303 318674 128673
642619,2791278 2579533 1345769 2571218 1863303
643094,1359029 1018421 23362 2353116 2047542
643227,1359029 2775160 99474 383103 1472473
643231,2791278 1345769 1093296 1863303 2579533
643546,1359029 1018421 23362 2353116 2047542
644485,2791278 2579533 2498181 912679 1505787
644493,65474 2791278 2579533 23362 644265
644500,1359029 1472473 857284 718370 468803
644565,750033 2775160 415358 665612 2012469
644627,2579533 2791278 1018421 2653361 2339500
644640,1581041 2791278 1338622 2009739 1671747
644765,1018421 1472473 2775160 2127017 1819902
644865,1684123 1472473 1889900 382230 2182729
644948,1359029 1018421 23362 2353116 2047542
645084,1359029 2047542 1983757 1177446 2108533
645387,1359029 1018421 23362 2353116 2047542
645413,2579533 2791278 1345769 2556995 1863303
645429,2004689 1132146 381226 924988 2501356
645447,23362 1359029 2047542 2498181 2117630
645450,2047542 1359029 243727 1498481 2092767
646366,1359029 1983757 1177446 2092767 2108533
646483,2047542 1983757 1359029 2092767 708657
646506,2791278 1018421 2579533 2339500 1863303
646661,1018421 613163 1489431 1345769 2558655
649037,2047542 2498066 912679 2768691 2791278
649044,2047542 1983757 1359029 2223576 782382
649369,65474 1093296 2185746 1345769 1863303
649820,1359029 1018421 23362 2353116 2047542
649899,1018421 750033 2653361 1359029 1472473
649916,1024721 69921 2558655 1393739 1345769
649994,2791278 23362 2579533 2498181 65474
650286,2538232 1201171 1542634 1577913 2457972
650327,1359029 1018421 23362 2353116 2047542
650784,1472473 2182729 2127017 1018421 382230
650941,1359029 1018421 2047542 2353116 343292
651099,1345769 318674 192887 2791278 1834588
651222,1359029 1018421 23362 2353116 2047542
651964,2047542 1359029 1983757 782382 1717731
652018,1359029 1018421 23362 2353116 2047542
652085,1359029 1018421 23362 2353116 2047542
652120,2047542 912679 1261539 2092767 2498066
652166,1345769 2047542 1018421 2353116 40195
652775,750033 1345769 298622 1018421 318674
653097,1018421 750033 23362 2653361 1359029
653189,1359029 1018421 23362 2353116 2047542
653463,1345769 750033 1018421 2558655 114132
653469,333993 1359029 842619 1983757 1570594
653560,1540116 381226 10571 2418038 1951946
653922,1472473 1018421 415358 1804723 750033
653982,1983757 842619 1359029 978709 2047542
654486,2579533 2791278 2571218 546243 1201171
654669,2012469 750033 2775160 2173340 1373026
654721,1983757 1359029 2047542 782382 1492328
654961,1472473 1684123 343292 2127017 2306973
655020,1359029 2775160 1706622 99474 383103
655618,1359029 2498181 1566970 2460805 2491016
655921,1359029 1983757 1177446 2108533 2047542
656106,1018421 2127017 1359029 924988 1472473
656450,1122277 2047542 2353116 1550605 2223576
656524,2791278 546243 889135 1863303 1345769
657029,2579533 2791278 1345769 1863303 240873
657163,2419624 1265432 931519 2514951 2078168
657202,1505787 8534 1200658 1100012 2157347
658000,1359029 1018421 23362 2353116 2047542
658043,1359029 2775160 1177446 1706622 1422652
658209,2047542 1359029 2761561 2117630 1097477
659002,2791278 2579533 65474 546243 2571218
659676,1359029 2353116 23362 2653361 2117630
659901,1024721 338483 2103160 1660565 1930991
660040,1018421 1024721 1345769 750033 1467536
660050,2791278 1345769 1863303 846810 889135
661223,1359029 613163 1212173 1501877 65474
661426,2834737 128673 1235195 2230879 809991
661982,2791278 2579533 2092767 931519 65474
662182,2775160 2474905 1649145 1359029 415358
662415,1472473 1131597 857284 343292 1359029
662444,1359029 1018421 23362 2353116 2047542
662882,1359029 65474 2579533 1018421 2791278
663098,2775160 1547916 1018421 298622 750033
663203,2791278 65474 546243 1863303 2498181
663358,2047542 1736350 912679 1145435 931519
663471,2484622 552317 190855 1097477 2811154
663978,2791278 2579533 1345769 2571218 8534
664622,1359029 1472473 298307 1819902 2127017
664831,1359029 1018421 23362 2353116 2047542
664985,1359029 1983757 2047542 2108533 782382
665216,750033 1538496 2230879 298307 71872
665244,2047542 1359029 243727 2653361 479344
665263,23362 2653361 1359029 2791278 2498181
665388,1018421 479344 1345769 986161 2353116
665405,750033 2775160 1345769 1547916 298622
665481,2791278 546243 1863303 1093296 69520
