user_id,recommended_items
2528373,1646883 1863247 1299074 2108165 2470411
1905788,1338468 2829793 169068 437920 1679143
2814199,1244196 266412 1069281 2420135 2313894
2954368,712300 2313894 1604573 1244196 2181794
496778,2342208 985459 2783627 130558 2670087
1184908,
922774,1447302 1508508 2723998 2284706 968392
136346,1193409 707286
300188,1792276 44241 2591587 2143484
912922,639542 2482733 1812482 944653 794129
758945,
2430118,931519 612155 2336701 789804 1852404
2589553,196972 2539600 1520097 1510326 1244196
1971369,1317915 2002097 2791339 1283135 818888
38059,2282988 2128013 1499394 1650533 1728166
595116,625475 140160 2669570 336516 2179589
1119405,171529 1105930 2454542 678423 1586607
2234568,1084599 1223698 240618 771585 928387
2364598,1136654 2641962 1809971 1227036 190790
2692283,784737 536047 1984327 657183 1244196
2770556,
1316036,1317915 2257874 1244787 657183 1386412
365765,1570384 2107649 2642920 430209 399598
955590,1443349 1877867 2145716 2301445 1381894
70855,1864723 2017178 1304235 2749962 1348628
1250510,
962083,265522 2411085 2672526 415834 1262409
2528474,1026600 1649437 2440704 2358785 2236421
627932,1244196 2466095 75845 2501356 2825431
2397405,
1021163,1031169 103937 2309131 2126869 653851
2578642,
890094,2026628 743383 1889294 713745 1450244
1709299,12288 2248769 366179 770949 389610
103669,2198329 657183 468120 530959 1739804
1152249,1022976 1792259 2162347 1129350 2833803
1086720,131092 1491437 1258303 1317915 90273
201989,129847 1244196 1597482 1271958 2420135
2594059,1475454 1348771 2432063 117372 1550643
1152269,2264926 2484621 2132392 1519625 2412591
2168081,1341138 1873490 171614 2129169 2334527
1643797,1880228 2669570 278589 1244196 619739
1676570,2719617 9091 863495 2041994 152280
2108975,2648617 1870464 1078915 663173 1798791
1971485,2802026 2462072 1297289 1422357 612155
1905951,1244196 1287265 1165605 792226 1636910
902,1244196 2459081 1287265 75845 1069281
431398,166340 821462 68721 1244787 1750400
2954539,2625619 2462072 2705759 2218230 784737
38189,2778525 1953846 1244196 1274752 468120
1774900,
1578301,291669 2235265 1244196 2491223 1092821
496959,549916 157865 321195 1606242 844134
988481,769879 422026 112273 71836 1518374
2950027,
890183,
955720,901166 1571713 506115 1435542 619556
2757961,325294 1538515 1714855 2407273 1863686
2397516,1105087 717673 1237831 2150799 1965994
136526,278589 1777889 1085942 1284889 1508264
693583,625475 1040073 2548274 257339 1138032
1250640,1495573 1183988 2353095 639542 730568
2331986,766060 399596 1574295 960646 461272
431458,
1480035,854372 1659407 1419935 2198329 1858445
529766,2235265 1496156 920520 291669 215982
2889064,973448 463365 963720 372394 827943
267625,1270857 2557272 1362357 801479 2048343
1250668,387201 269058 2061955 1836683 1458053
2725229,569889 1854085 2754694 755891 1672211
1840494,430439 899111 1274752 1171970 2273931
1906037,784737 536047 1984327 657183 1162250
2430328,468120 1576126 1274752 1753558 2680669
791931,1189720 399435 2694524 2742408 1074013
2004348,
2954621,657183 2791339 2198329 343377 2593483
2037118,2356738 2221253 2582768 1300256 122752
1938819,2310379 915880 407579 2548274 479851
1873287,
1414537,2756946 1618963 1848896 2556896 55331
2495884,
2823565,2280352 967970 1447302 619051 278589
136595,162451 2215624 2771199 1534276 2385408
1890542,784737 1386412 2002097 657183 1162250
2687897,1696792 356803 1053100 944523 2420756
1807778,2194432 1199105 2267651 1631748 2108935
2692532,468120 2420135 2459081 1953846 650831
2626997,568896 188562 1942685 2138292 109433
2528702,539676 438506 2778525 1618214 2162477
234953,2470865 300053 1983719 779190 2491223
1185230,1350109 158890 299661 2620308 1888963
2430416,2251758 415358 1492759 1878292 712901
398804,2127650 2638020 358118 4264 385708
2414841,2309062 1183354 1516317 189171 1124313
923097,
1021403,679020 2240639 1953846 2413494 529938
169437,2356738 130565 1021972 99352 331291
1611231,2778525 1053542 2310939 1244196 182233
1676775,2213987 1125485 346780 205032 1724738
2561512,836898 97352 2471510 536261 1137962
2463211,2590469 2705558 2200859 2396714 1608366
1152495,2378684 1067189 1174707 2085188 171493
1644017,1447302 291669 700812 400054 830073
1807859,2529030 1808563 1914911 5844 561002
1152507,688457 1971715 1289224 2541597 2766887
1250812,1386412 2791339 784737 1244196 1162250
1644031,2825431 1007375 665666 567560 228623
2016171,2683403 347159 2404405 1019461 360057
1152519,
2168328,1053542 1244196 823512 79531 278589
1971723,536047 478208 1162250 34224 72797
1414674,657183 2213987 612412 1644077 784737
1971732,1630881 743892 790528 162947 2797573
2266653,550854 1877578 121727 619739 43540
2135587,2436920 2746839 1549837 2258655 2140358
136741,1519807 1627267 574981 1208188 1279643
2682460,426547 2531188 753603
1578538,1437184 1024000 2017795 2211332 821260
1218095,657183 1386412 2791339 1818555 1181698
5686,2309898 2825431 140830 902758 920520
809225,1855548 289463 2355383 2328955 2087171
71226,610912 518244 2414119 1146154 2791339
2535007,1173526 2148901 997960 2353771 1290875
1873469,929053 200416 385493 2207324 2637434
1250880,1408111 2410795 1834691 278589 94929
104001,1047625 657183 266412 1953846 468120
1513027,737802 1728351 1383018 1143278 786446
2758215,784737 2002097 1386412 2408522 2648218
2004552,876529 1844001 816307 2031674 546415
2725449,
2627146,1807457 1032319 1541277 787160 2246920
1676880,1499162 1757829 1627875 2640781 2521154
38481,1676825 1406238 770454 2358688 2778162
300630,
923224,1928254 472040 2406712 967007 802012
2922073,1287265 1501054 1622623 1106600 1509920
464475,882543 2086041 1835742 1244196 2182715
2890000,2552884 278162 2463916 2139131 2606923
1185382,650449 1853276 563123 2833675 2637317
1349225,
5738,1244196 2778525 2031981 1386412 784737
2922096,752443 2663455 1234294 932497 2085139
267890,2603642 558217 145591 1687791 2732412
1185402,1262409 770613 782713 2704375 277691
1250944,
2528900,2590469 2097556 261953 1884587 144129
2856585,2760745 1249534 2174644 1119926 1998881
1054347,1652258 1386412 186161 124543 1007520
1840786,2650454 1196981 2309131 1672383 1865831
2594452,1542531 839008 2515078 810666 75129
2673461,807267 2789271 194318 1629658 1486827
2266780,
2397859,79531 278589 460717 47583 1244196
1742502,2791339 1165605 2650926 90273 536047
1709737,266917 536047 869264 1100806 2165626
530095,1386412 779190 2291860 805099 2353766
2561714,2080268 2727475 2564668 1951318 1227876
136883,2031981 2466095 266412 657183 1854085
1218228,105999 859993 1164312 713309 1550605
1545911,2288244 1881966 1586072 613891 2012370
2332344,2182289 873477 2545249 839254 1847405
2102970,1386412 2712481 2117618 749431 2626770
956095,2041033 2563597 612412 135794 988691
988868,1577913 203429 190851 2280214 1887160
693961,1279643 1097256 147992 1713185 1848866
1775306,1971715 243719 402007 859242 786549
2594507,1857507 1120107 1218572 2183922 2014172
1545933,
1152719,327358 399596 512681 1574295 2503065
2791125,1386412 2791339 657183 784737 266412
464598,
628443,2578120 2716140 822473 1018726 1751372
1775324,549843 328353 554226 493166 76071
1709793,2154094 2528506 1244196 1495733 2123742
890594,
2660070,
661223,1878175 551925 2080213 1279643 1834691
1119976,2778525 823512 2779674 1092821 835377
693993,1025299 1438082 716019 789804 2512859
792299,1928254 2208035 891216 279488 590341
1524690,303763 2141801 363266 2022699 68916
2201334,2796479 1679143 266412 1953846 2420135
2004729,
1775354,920520 1669749 987162 2127850 2255841
1906427,1295570 1695195 81952 2175084 999536
431870,2778525 1953846 1244196 1274752 468120
2409429,1840914 552212 879790 2007586 2572073
2397954,359057 1495573 166678 1855004 1551777
2955012,1782345 2146194 1498496 1045512 744000
2725637,2212434 1983757 1629658 1486827 807267
2168590,1636910 746757 2471983 1830993 2503071
1775378,478208 1092821 1386412 81928 2437648
562963,
1054487,224768 1604145 862410 243557 1905375
1175172,1909417 46844 2835086 2466179 1222927
1349406,997790 1911499 650449 2118010 2292469
1283872,1244196 784737 1443706 275569 2441881
694051,1864233 1087072 1233553 456360 751805
2594598,1244196 1386412 657183 1443706 1162250
300841,
1709866,2439554 118533 813958 2736528 123928
1633927,994306 182788 2753566 127522 1992744
2529586,1794685 50457 1155556 1499394 310141
2627379,1834691 2559923 1479682 2204165 1722374
1349430,266412 2420135 784737 72465 139004
1382199,
169786,2048516 671237 501255 1386412 2103306
2201403,299061 2051654 1521794 2310379 1300835
1939261,1386412 779190 1636910 2712481 1754395
1939263,536047 437245 1244196 2348573 2778525
825152,2053679 1849816 709066 1244196 2346062
595781,
38730,2705759 2625619 2218230 1330328 1754395
694095,537228 2175903 16863 2638669 326608
2922321,784737 1953846 803363 1679143 708674
956242,1277973 1878292 1820087 613717 973448
2824019,2126963 698891 293379 1187844 2800133
1447770,2374658 2046659 862860 184362 385196
1703453,1049603 26945 2127112 1036813 2282641
1939298,2002097 1119495 478208 1739804 2366001
530276,1113937 2466849 1346344 2353116 2279821
1939301,1576725 385708 1473158 2641038 1952304
2463591,2234624 2669570 2295683 1275180 850007
2529129,1438082 617858 1988160 1194598 2770160
1152874,
825195,119267 427273 1320279 1210797 677711
2332527,2194432 1506817 2669570 2567173 516103
2037619,2603642 1754395 2791339 2698468 1092821
2168693,
1808248,398611 154557 1390420 1053050 1218572
530297,813640 1350921 1090792 422001 2331349
825210,625711 1386412 1244196 1636910 657183
2791291,830073 661506 2328730 1827898 536047
2496381,395402 1870216 243252 479554 2027876
1218430,
1808269,1386412 2791339 657183 784737 266412
956304,700812 1412002 2258655 563026 1216689
2135957,890051 1944368 2778525 2770160 583684
2627478,
1382295,1386412 657183 2791339 502668 1443706
956317,2239950 1725193 328170 2495215 296414
1742755,1492887 398611 2501783 98202 2476293
2201511,
334151,
1251244,1244196 266412 657183 1953846 468120
2201518,
1546159,1185847 379493 1460321 2372201 2526320
1611696,
661426,1032110 275033 609831 1901203 2079392
1382325,277854 438506 1545757 2162477 630958
497597,1244196 1348314 2156629 266412 2031981
202687,
1021890,278589 709066 2669570 2220060 1335856
1939396,1623681 1971715 1887749 375324 1033001
1939397,784737 2002097 657183 2791339 1162250
235463,2260494 2163770 542796 607929 1057206
2267081,1165605 2215624 1386412 1244196 1695664
137168,908871 2401093 1956688 2548744 2103640
1480657,1386412 497400 278589 2470778 1244196
2136018,797595 2811546 1680312 1258303 1643348
561107,2826642 357345 2803014 2772802 2791339
825306,
2267101,179482 1642015 2005476 1787494 2087527
1257125,2365450 1291278 2687002 238121 562740
563169,
2594787,2229274 973863 1051740 266817 1634404
2485926,1130730 493729 1330328 1056667 1650533
890857,908778 675502 1577756 926828 1549837
1218542,1244196 657183 784737 1069281 2796479
1087472,1260615 1092821 2779522 2791339 1573914
1191593,2465901 189238 565050 2070537 1917110
2708389,
2398206,1365590 1250569 278589 1441283 1203209
2349397,1872655 607764 1862451 925493 2630458
1939459,2712481 1597526 1636910 2734883 2698468
1120260,457843 770995 2348573 1496101 1752642
1021961,303120 1455795 2679190 211719 1265174
2070539,387201 1969158 2006872 874520 2146860
1349644,2660436 1373344 233796 2620505 287367
1000450,
858126,962091 900025 789531 92380 2610342
2660373,920520 1669749 2255841 987162 2127850
170008,92714 2323802 1244787 624264 2396028
923673,1304771 2433829 1392583 299943 2341324
2922524,768076 2515078 922410 192652 447117
2332701,1928254 1528474 2143484 1368635 723096
1218590,2746336 2398148 589841 263415 2243928
38944,522402 585664 985008 1081457 964898
137251,2232832 1312265 340875 37004 1708813
1841188,1233361 1883 1294392 2025105 1663143
1775964,625711 478208 427393 689417 601359
2725930,1492358 2385408 2085889 154639 1084945
596011,1636384 972388 1915020 1747233 1920900
1120300,1386412 2791339 657183 784737 266412
1972573,1573914 2036178 260100 1969158 1912329
1284148,1777889 2371142 460717 2512859 2277810
1382458,1931481 983489 321624 1340066 1258303
694331,583604 2684995 1257470 2657003 2160388
2212875,1325058 113560 2076321 1851645 854307
1546316,
2218338,2279385 478208 792834 2744235 257415
2431054,
137295,2778162 585883 622008 844968 1266388
727120,
989272,814080 934146 1627267 1588612 1954954
2168922,2369856 2475133 2113458 1592127 1982972
241338,1541384 261680 1125527 1485594 1516704
759902,903690 1739437 2635059 2688864 781702
1480800,1440411 2778525 1304222 2244770 1689895
1710184,2222699 2742030 89220 1695360 2182661
476178,2247652 78655 1217083 739674 1506186
2136176,
2201713,1121933 1907735 306192 2519105 935296
530546,1337011 573546 1098944 2125319 2639503
1655827,
923766,1730803 1472716 2778525 1206551 2181794
2922619,1571702 436574 594119 512681 2356407
2693245,2249632 440867 1212549 1021478 413607
1742974,420866 1990153 2389525 2457643 1356333
825471,1038792 2129958 1345778 936315 528784
1874051,1319362 463365 1440774 441863 868361
301198,1386412 2750191 1742351 712209 311317
2726031,2170012 1357215 2414377 2645873 352576
2234512,
1087636,
891030,1098874 2044303 2734248 1609068 410070
2332823,1053542 2778525 823512 1156803 1129899
2660509,1244196 184517 2048333 1551777 2103306
399520,1330328 2705759 2625619 2218230 1754395
2459617,
2857124,
1765062,1050614 492813 2746483 1227036 1602405
858281,1982016 1506186 2091491 1529535 130558
1284270,673942 605393 2821618 790528 1065475
825520,1386412 313851 1241464 657183 79531
1644722,734248 255085 1647259 2580699 1707227
2956082,
1939646,1718887 1302658 1915524 1455365 1185036
2955455,1100933 1520277 2712481 1244196 2528555
2791617,2012864 2617991 1311752 187018 1392268
1579208,654546 2819191 2584486 79531 2134842
2169038,1277298
2234577,2778525 823512 1053542 1156803 278589
2889939,
989403,137640 2279018 2019948 1702394
1120476,288342 54274 453182 432717 1633370
760041,1244196 2491223 2489959 2103306 75845
2889963,1515708 807267 1527800 1240745 630507
1677554,
2857203,2040540 1966333 333623 2276118 187413
760055,
2857214,1089692
2480512,2628608 1835008 994434 2469507 2502276
530691,2229274 1313364 970015 535530 1732368
2234632,794156 167013 2274527 2318561 412233
2005258,724464 2707577 1785536 852647 876326
268555,820736 2829953 1427054 2204165 2483847
1612045,988140 695332 1092821 2054979 1051993
2693392,1836672 2586497 1119495 673167 2528784
1546513,2260494 1223012 536047 2693538 102963
39189,
1421017,
1055004,1381938 970015 1318505 1585956 177057
2032688,457843 568191 399435 616365 2348573
2169128,657183 1776330 1162250 445231 784737
2961116,1029640 2134553 1935450 128605 2230405
6442,1928254 2526744 2414343 2382848 1536002
137522,2625619 1567110 1477642 1056667 2218230
301365,902010 1805288 523776 793089 824324
2693513,2498697 2307899 2797568 2177171 326298
2857272,
683743,
1710397,536218 1512225 180146 442172 278589
2431297,1199105 2572461 2779857 327898 2727809
203076,622845 827711 1386412 354268 1971713
1055047,1482112 2279385 1189146 2778525 2024094
2398536,2669570 991271 2438195 1437248 2086015
2578828,1732848 579292 2489959 2443046 1595121
2464075,794156 984114 1585842 1037951 59091
1612109,460717 990877 2648928 2204002 225280
2431310,1316860 784737 657183 1244196 2313894
203090,1695664 2698468 2712481 350611 1754395
2201942,1244196 1443706 77356 374376 164623
2464087,766792 249869 1984748 1714427 786202
72027,2049946 1386412 1830993 2002097 536047
104796,286824 1749097 272736 410070 1417876
170333,784737 35677 2086041 343377 2778525
913492,2053198
1907041,840113 2791339 2118688 1140869 47583
334179,2033932 699023 2143121 2385938 830631
1022315,
1317229,656507 1928254 789747 2506235 948208
1841519,
1448304,1373703 2477706 1218572 1735874 1298192
2136435,435399 1407337 526800 2578161 578650
1513845,2446758 508016 340124 2083059 1654008
2496887,2778525 1241609 2310939 1345640 78899
2234746,1430941 799744 369713 1679410 1913975
2496893,2778662 979877 699076 2085889 1084945
1153408,2043929 2502800 850402 1808597 2289895
1481089,
2922883,964787 1643117 2770160 1382180 2045765
1546628,1738370 620865 2593938 1927451 1363230
825734,1092821 1386412 2593483 2413494 2791339
2005385,931519 2693900 1615202 617858 1162250
596362,1244196 657183 1386412 2031981 1162250
656450,186124 973448 254169 1754448 2348573
2496918,
1317272,207426 2630203 264579 1639686 317960
1743263,1053542 1244196 823512 1156803 1386412
2186843,1573914 2805249 1049603 2718704 2315271
924067,2791339 343377 657183 1092821 536047
1480882,1499648 615040 2784642 465418 632083
1513896,
2890153,996912 2833013 848580 176161 813782
1153450,963327 1556736 332931 1100806 592505
2688071,669349 2004685 1268505 846052 244309
2496942,1455008 2589553 1046165
563632,942797 1955334 522348 2517818 944834
1186226,876825 1359237 2652597 252384 657183
1612214,1704140 619132 517025 2403300 535530
924089,1492887 398611 98202 2501783 2476293
1120701,1213698 11271 1136521 1291278 1871764
1939903,902049 2086265 59733 1430243 1320005
858561,
1612226,1764480 2586497 502531 1935876 1140869
541771,472594 2335769 1913374 1262625 2053198
268746,1716209 2500645 1322673 2228294 276551
1546702,2610801 2460014 205032 2584623 1755502
2720845,1081513 172754 2425567 2295534 2040236
2731768,1241609 1728536 466980 1223758 2168916
2136483,
1350101,2789271 2744261 522809 2312156 650475
203223,1732848 2073990 1133325 2721169 2269715
2562522,2745430 1782345 850007 2257099 377585
476239,1619241 2498893 1386412 657183 2791339
661982,139875 2428487 1438082 2523430 2322060
1186276,972918 522809 1983757 455223 1169446
1415656,2090622 2162032 1236165 836898 1339224
1219050,2492187 1368635 1398665 1677080 992801
1721426,1517319 2595874 2099130 664129 1493475
2267633,478208 801984 630507 830597 579847
2857458,1848861 2030661 874263 537228 507027
825770,2538271 1576126 356617 2477853 1811496
924159,2460752 2656338 1389197 1349839 1647259
1677828,2778525 823512 1053542 1156803 278589
104965,274213 1250305 2744235 1275397 2672137
2595336,592140 47583 1212859 665723 2024094
2497034,1422357 1499162 266917 1119926 2462072
2890262,599025 1244196 266412 650831 1984327
2726423,
465434,2019948 1619659 317172 640377 2658626
1022491,657183 784737 1386412 2256942 1682972
1481246,2494055
1350176,2809549 1140869 2504198 1320279 1707917
1881331,762752 1796993 2077189 1945095 167436
2759209,374376 1196981 812068 6834 387201
2699015,2382848 1624848 272403 2607637 1130008
1250658,821260 2319382 788018 2719154 141754
1317424,2424927 1623512 52403 1536002 551940
2595380,729312 1159573 1386412 434699 1597526
891448,265522 2002097 2672526 770613 114843
1284671,1096406 1732848 657183 1386412 2759350
825920,
2234946,2264926 1165223 710727 864688 181004
399940,
891465,1408111 2410795 278589 1834691 94929
2562640,2235265 828489 943279 1686571 1778574
694865,266412 657183 1386412 2796479 2420135
858706,1361639 2781379 1382937 2640201 385493
924248,751551 2172934 2319886 20551 629846
1213540,784737 1376058 2760857 1244196 2086041
2857567,1573805 1208817 1713160 2052113 2385938
2278502,842065 2515078 2685092 2682042 514112
2824808,1285766 592559 2470880 2342621 1376427
170601,1047625 657183 1244196 266412 1386412
2136686,2778525 1794685 1437184 1024000 715272
2824816,1742604 1276302 2011413 2510489 2093466
1606760,1244196 657183 2002097 1056667 1386412
170611,1565316 2686239 354268 1599559 484535
924276,680340 2778525 1053542 538069 2433732
2366070,1317915 31714 97392 2186445 979758
2398839,
2071170,1162250 536710 841480 519950 2721169
957060,2548744 2550188 1079639 549388 406033
1546689,1822084 2618065 55199 613925 141483
465544,1780723 2002097 1576126 1386412 2244868
1481354,2037477 327360 467332 1972487 2402185
1415820,1709064 2645539 571518 284818 2645142
2595472,1140869 657183 784737 1244196 554760
2780953,227721 2816162 1290281 2255147 708734
1934447,1244196 79531 1140869 2778525 460717
1514140,2313894 657183 685185 1386412 468120
596638,1565316 608914 203246 1782176 1298849
1972902,2387968 1437577 651660 663187 2376238
2322204,919702 1238743 273279 2051129 2519186
170666,1244196 625711 1386412 1636910 2734883
1481389,2166540 1778574 2115187 2228294 2477757
1743534,298067 445302 2063381 1164968 2393153
2169521,1726380 2123252 1755502 1195796 505969
1546930,1422357 1540118 870944 128039 1126440
1645236,2200859 1671267 1574503 2590469 228623
1612472,1882624 253188 230717 300430 111250
203452,784737 1244196 1386412 1162250 2791339
2726589,2086041 1376058 2760857 1244196 1835742
1579715,2244464 313495 2533908 878620 1502243
1219269,2771968 748584 2682420 2778680 502844
793286,1193474 578184 1441045 807326 92504
2824903,2002097 1386412 536047 784737 437245
1088206,1828224 1874594 2479158 1271905 1725698
2169553,1241326 1709061 1175067 1836098 2781290
432851,203016 2735681 167754 1339242 1427054
137940,1295792 465416 2617657 2365011 2280150
2398934,
760535,147992 1573914 2834355 2053766 756103
1809112,2660436 233796 2620505 287367 1766546
563930,2213987 1042576 102610 2738512 2761056
2595550,
2038495,472040 1928254 2669570 1868293 2633289
2759392,1750400 557005 499178 186124 1056667
1120994,1562880 573452 340624 2429998 1320638
236260,
816038,2236421 119905 388112 2277911 170520
989932,1386412 657183 784737 2791339 2002097
1743600,660416 1239082 2226210 745159 1470600
2917503,1608366 906842 2415138 1632813 1450555
989950,2265362 1397068 870096 579292 554760
563973,1353616 79531 1244196 2313894 1515433
301831,52100 292139 659662 2251758 2353771
72461,1884305 2659853 626195 2106404 1937957
1055502,1349908 716019 612155 700258 811062
451603,1003954 2094950 803363 1244196 657183
2136850,657183 79531 72465 1162250 1386412
1590403,2237101 1164877 1963794 2418293 1380280
1547028,
1284885,2002097 1472716 2039826 1317915 1423795
2857752,2184369 1443706 51281 266412 2459081
1743641,1567110 2625619 2705759 91611 632873
1645338,1957614 2334603 430533 1903104 2726400
1350427,1824686 225280 420866 1990153 2385938
400156,2296112 2472921 1884665 2113458 1130730
138017,2295473 648769 835231 2609190 1131560
1808859,2822465 930591 1361956 315406 1929110
1776420,2778525 1241609 79531 1576126 2522554
727846,228623 964787 2590469 2200859 1285047
1153838,585561 1583440 2013798 2017170 2687002
596785,1852945 2039641 429123 160181 1876513
990002,278589 1226980 1455458 1870704 636825
367414,1131009 2430982 567560 2595466 2825431
1612600,1452434 1196284 2125311 406022 879512
2661178,2683403 1822791 837785 2820443 2546191
564027,1244196 72465 266412 2031981 2466095
465739,1637070 1836677 976268 124951 2048280
1776462,2778525 1244196 589524 523541 1297289
2726736,1566231 1003954 466934 1338724 490987
229370,
2431826,2141352 1186632 2618733 1201368 1084682
1874772,
546889,546434 1650449 289463 718148 326002
1284953,
39773,613891 2012370 1161727 2234624 2628608
1153887,83516 397887 810648 1619659 1456836
564066,2300635 2392068 729642 596406 1570385
2961211,2106311 948249 2318377 989274 1422027
269156,1079601 2166736 2462072 424893 2243928
1874792,2428065 2373730 1091203 2543716 1724167
1547114,1016436 1162890 1096406 1567521 2791339
2005869,1244196 1287265 712300 1160406 576752
1678190,740066 2791339 1984327 650831 2037855
2923376,723096 1227610 794365 825601 1928254
1350513,1213494 2425857 1344008 1992108 1122477
1022837,1837994 2268052 1830993 1393670 545807
72570,2778525 18872 1240553 729312 1058584
727932,1053542 885731 784589 188121 1059264
2825088,767563 2296112 2343444 1793593 1982510
2825090,2698468 1742604 146305 2292362 38667
1153924,479851 2548274 257339 287676 1770853
2169733,1487936 1143560 596753 2514342 2831874
12097,201335 1092821 1393174 444761 547865
1055624,650449 1478289 318505 1440827 1570385
1475735,657183 1386412 784737 1244196 343377
2923404,1238924 2674913 964435 89560 633315
2300813,2007152 1796526 2183288 131092 2269283
662415,1474049 631686 1753601 64267 1920671
1481616,
2202513,
2759572,2002097 2825482 2615014 2198329 161801
2104217,629505 779267 1515140 2504198 1364103
400283,1626201 174495 2445350 313851 2182484
1055645,260465 1846186 2800592 1157029 1130730
695201,359984 2228294 295672 1952610 407415
203686,
2693617,
1678249,1750053 547395 1274752 79531 1185036
662444,
2552389,841226 1897240 993437 2065825 489123
2694064,19330 379806 30281 1248342 546415
2825139,2676352 1592461 1905934 691437 2172308
334773,
793526,377222 399752 621104 1689184 1092726
2431928,2183511 2606173 839804 1729147 1116836
2857915,779190 1052870 2144055 535530 1519543
498625,760925 2491223 819216 2369556 300053
2726852,277674 2793043 2203437 2248877 1749203
2137030,
891850,2113458 2254905 1777889 646332 2118699
2005963,1301316 636889 234084 1714855 1466334
620678,2378684 1775397 795125 162451 319530
1678294,2163770 720941 66474 607929 542796
1186775,2115648 1949826 1970820 2552406 695430
859101,784737 1652258 1249278 2459081 2062738
1481694,278589 1140869 252698 1244196 381044
181413,784737 1386412 1162250 1244196 2791339
1055715,1040 1876513 2157347 2062886 1837308
2923493,460717 712901 1611974 2755079 1320279
864081,2014400 2211461 831366 133320 626411
760813,1780248 1387633 990261
1383408,920520 1669749 2255841 987162 2127850
2628596,1848376 1244196 278589 202355 2398842
2104317,2033951 110133 2489878 1656352 1665109
2813781,
1154050,
1252357,556033 1497742 2630936 2035858 2291860
957446,
2530312,
1317902,81964 1689895 1304222 624081 319530
2104336,2396450 2561212 1301316 1456599 640860
629778,1244196 2489959 662309 2466095 784737
1874436,1492056 606934 35677 429608 1311793
1252381,1838816 2563042 2269251 2062084 1367788
2858015,2129825 1633911 2459081 1069281 510461
1240923,2726711 762658 586165 1819755 1087533
334885,636889 1079601 1983757 807267 2147137
1973286,935296 2778525 2462072 2375684 171527
2497575,1171271 1386412 173043 536710 1081673
1252392,988140 695332 1092821 2054979 1051993
1612841,2384640 41728 56834 693123 2375684
2104367,2200859 1671267 1574503 2590469 228623
269361,
793650,
2923571,1244196 1053542 823512 79531 1386412
498751,278589 2778525 164949 1244196 499774
1842243,1018089 1340066 1776330 1092821 818486
1285189,1844001 2284517 2470216 1744585 1816557
171078,
1547337,1181383 1195580 2259069 604428 320409
2661452,1108260 2324766 946489 1677390 1728701
1219677,
2202718,879243 2639503 700817 1775895 1893917
203871,657183 266412 2031981 2313894 569889
2268260,2683403 1319352 1915584 2371142 2820443
1055846,528385 1196981 2452576 1852734 1064310
2169959,2501356 226492 3236 2547597 755753
1776754,1287265 516643 2031981 810956 362966
1711222,1053542 2778525 1244196 823512 1386412
1383543,
1088633,1673229 1709661 1010375 2451696 2819339
203901,1670804 1244196 77400 1795698 469137
1711231,761082 71175 2548744 2832913 1986579
597121,
1842308,1347859 1894914 2127017 2559845 340121
2202761,
1023115,940554 673299 486936 280155 197809
400524,1837441 880517 567560 1890447 1001233
171152,2048516 671237 2723846 501255 1386412
2595986,764737 1540517 1744070 2773384 2283530
1186970,2004956 1873778 2173367 790718 1657452
1973403,2317765
2628765,226749 1244196 1953846 1011796 2413494
2563231,2210816 2243974 2229512 1704842 1552526
2956448,1317915 767607 625711 1165605 2734883
728233,1576126 2459081 2784272 899111 2065496
1219758,1140869 2024094 460717 1244196 278589
2923696,2564608 2384640 1661316 1633797 534926
1424729,1733768 993491 1366236 967925 2546327
2563253,1987853 379076 1171809 2619522 1030279
2923708,1244196 677293 497682 1188378 1996919
2622666,1244196 1422111 914398 784737 830073
765813,2553109 2799282 2591551 1953846 577851
1776840,1459360 2424927 1993152 386410 1888219
2170059,536047 569351 2347351 1084945 1387026
40141,1244196 1053542 79531 278589 1386412
597200,
793811,825601 53378 1224708 38405 543296
2858196,1244196 2791339 343377 784737 1386412
531675,
1744096,2631317 1576126 2656381 1468483 1381152
2770128,2164654 1677336 1876143 22987 656507
335074,839008 2761056 1187618 616803 1750053
2432228,657183 1181698 569889 1259380 1162250
2087462,657183 1443706 2786260 343377 854955
2032849,723096 1928254 1056502 2348229 967007
2530538,1244196 2313894 2489959 569889 599025
990444,1702048 306192 2282694 1165737 822702
826607,822473 747043 2195499 1167500 2077838
859377,
40180,744459 565050 51803 1541384 2615406
2792697,2825431 1689895 882543 2546303 2257516
2759933,1067189 738110 1386412 1636910 1023434
2923776,2002097 715107 786853 1442303 2198329
1678601,1076904 2148400 2681475 90135 316464
269579,1196981 575217 79925 2519166 1509615
1514767,
630033,1924024 876529 572617 1366236 1724167
1449241,1388802 36955 2478858 2188683 515117
1514778,2157347 1819338 2830138 151591 1506186
498974,2627584 219969 1376427 1436164 773766
1875231,2002097 2791339 343377 657183 1092821
2431536,1386412 54429 1835742 1652258 1249278
1088803,1629604 1641206 1225403 1768127 2524030
2432296,2184924 832182 505920 92580 1432014
2039082,1025299 1438082 789804 536047 526501
892207,2674574 520492 2573760 1561415 1681636
40246,2017808 1015358 655715 779349 2037855
2071864,522402 678218 1542580 2532564 1037830
433466,1096406 1913692 2806026 1597555 839886
2497852,973863 2109858 1669539 1676825 1442303
466237,1267146 207240 333784 1310850 895844
892223,657183 2466095 734196 2230175 2488752
2596162,2338112 122552 2058298 1530139 773766
2202947,920520 1669749 987162 2127850 2255841
2727236,2113458 11263 1059979 2135951 138649
