user_id,recommended_items
1612045,2681435 1034940 52365 2766516 1596124
2693392,1597526 2528784 1983507 244777 1119495
1546513,2095617 986119 1377290 196107 2260494
39189,
1421017,
1562712,2339860 524332 1122104 641410 1776939
1055004,1381938 970015 1814249 634752 814080
2032688,1982016 760411 1509637 1591891 670600
2169128,478208 1357830 2369033 1162250 2256399
2272988,33027 127750 311944 1891722 1826571
6442,2608328 1490958 2439183 1009353 968999
137522,2705759 1811496 746300 200531 1189146
301365,1934421 933539 151477 2364859 752066
2693513,448003 2180322 2093098 1872461 504257
2857272,
2846431,2246580 266909 1623496 1717754 478799
1710397,128644 2713095 2575641 2061060 2002163
2431297,2160364 1487615 2154312 1301883 1086872
203076,1423457 1111973 777088 428225 2614120
1055047,2225335 2750191 172812 1433396 1952969
2398536,358912 398849 2669570 1543685 1397768
252300,536047 1386412 1605642 2409485 1874971
2464075,2463360 160128 2341251 635787 493454
1612109,225280 2117895 921357 939407 2385938
2431310,2271315 1886595 2152075 473861 2210054
203090,1744736 2401664 2734883 394117 1500071
2201942,374376 2026697 499178 2451439 1644114
2464087,299785 766792 1049641 6222 2332267
72027,1419444 2826101 192377 2268052 1002483
104796,1148937 2814162 1929520 934205 2713095
170333,244790 2545362 2646373 2369985 387591
1907041,840113 2791339 2009127
334179,52660 2799618 16596 1019764 1850370
1022315,
1317229,2024094 1013617 1886939 984114 1928254
1841519,
1448304,1290370 1120107 1373703 2477706 1218572
2136435,835456 157314 1210630 1772807 1669770
1513845,2533740 1423795 2210816 2145492 1510326
2496887,1399170 2041921 636258 759441 74389
2234746,1053452 2786146 1729066 1168952 188410
2496893,499178 288863 1442051 2370077 1876513
1153408,315676 1715538 1199550 2054563 2095672
1481089,
2922883,1285047 300233 228623 1626125 238658
1546628,620865 2593938 1927451 1363230 119201
825734,2491223 1244196 1053452 2778525 2831365
2005385,1687268 931519 1785014 1874092 1165869
596362,632205 1227537 479344 2622187 2601566
656450,499178 1776696 925751 1074013 44126
2496918,
1317272,454153 1476175 617583 1720474 1051839
1743263,2778525 1233470 2680800 1615362 158507
924067,2791339 2448260 1124869 2305415 1522825
1480882,1374643 1340738 2579592 2387429 1360488
1513896,
2890153,1802557 578161 703987 2778525 1041957
1153450,
2688071,2459076 463118 567677 1990447 1310205
2496942,
563632,1204611 921473 279031 769321 1955334
1186226,2499084 318067 1366650 1471145 1182400
1612214,2580699 2716169 1647259 1349839 2659853
924089,1646883 783078 2587081 1042346 2148926
1120701,436574 828246 576496 598665 2529823
1939903,1856606 650449 786446 2182543 2684432
858561,
1612226,2614865 2567173 922189 1795243 1269623
509003,1122814 2607738 935760 1742930 65881
268746,219864 1063708 1889677 1773113 2453608
1546702,66218 657183 35319 2494722 1414853
2720845,1726605 295155 2015781 2095672 1942192
962296,1386412 84653 2493744 2076075 2428821
2136483,
1350101,1677080 2277911 1629658 636889 989793
203223,946721 1105378 681261 1967187 1946484
2562522,2241075 476372 2579338 140721 1289742
115791,555605 2051404 139004 615600 1181698
661982,2758528 2528684 1232681 1966385 1497575
2479268,243973 1498546 2077790 1890427 1884064
1186276,972918 997081 1968267 1983757 1617715
1415656,204673 739993 1062041 767387 2008737
1219050,992801 145862 1398665 366414 1862095
246866,1053452 1519623 2469386 409099 1591820
2267633,431275 209401 147895 2573388 1625118
2857458,2698338 1260174 2802339 14501 2195112
825770,1053452 1576126 2459081 1758183 1069281
924159,1113937 1586072 2232446 2590849 2466849
1677828,1073158 1383432 2206219 246189 2547218
104965,696506 2822479 2738951 1406035 1234086
2595336,1775178 2402185 469117 493917 467332
2497034,387201 1381522 931519 1244196 553342
2890262,1443706 1162250 2625619 657183 2791339
2726423,
1381406,1199105 1370882 1047276 1042576 2614674
465434,152021 2350243 2352511 1619659 317172
1022491,1071532 657183 1320309 549267 2174514
1481246,890672 300416 706882
1350176,1428999 1814824 1429338 1032853 1081112
1881331,2532610 1456407 2634667 2794346 738550
2759209,1454241 812068 1196981 1047789 374376
2699015,1244368 1870704 2264290 870890 1876619
1250658,670057 171011 821260 1889854 2805849
1317424,2069345 52403
2595380,1992600 1925971 429745 960824 2365796
891448,2091019 415834 2046048 26726 2433220
1284671,1053452 2459081 266412 784737 1244196
825920,
2234946,1119926 2462072 266917 2814024 2625619
399940,
891465,1306420 244777 671359 306857 2418936
2562640,640181 2297904 2529364 2235265 2086041
694865,365608 1201171 1953846 266412 129847
858706,1757829 1079601 1308176 1030801 379806
924248,2596 395723 465416 1384457 2013545
1213540,2103306 365608 1053452 650831 1119926
2857567,1895272 569889 1238916 2561570 1294682
1393766,
2824808,509092 590325 2396714 2551376 483395
1579625,1386412 2734883 1328208 404287 2399259
2136686,2778525 1742926 1719568 1140869 2627226
2824816,1793283 2725548 2318730 1742604 859661
1606760,2223648 669712 581539 2176614 235020
170611,834839 1308535 1882072 1436164 387415
924276,182233 1995963 2341480 1160406 1129891
2366070,1733313 2198787 1061380 2825484 479345
2398839,339457 1357162
2071170,2423978 1984327 734196 1162250 1493906
957060,1501314 1550071 440867 677587 804752
1546689,522240 2491392 1513475 1755656 2571275
465544,1053452 1576126 1244196 2313894 1679143
1481354,2532610 1741291 2313988 2787205 1945095
1415820,1497174 737460 1134829 2350049 531290
2595472,2271421 445231 1053452 278589 657183
1634073,1661440 154119 1038346 434699 249869
1934447,2314177 2654786 2634083 299236 1980837
1514140,1386412 1661440 887297 2048516 671237
596638,951920 466597 1496232 244539 1284458
1972902,2232322 924609 278589 1828224 397210
1994524,343401 1014535 1572019 2306622 1478401
170666,1930176 2402625 1799170 2479643 256646
1481389,600233 1430325 647772 248625 2829172
1743534,1164968 2063381 2809621 1308032 2604878
2169521,1795586 1269262 1128980 1818649 1561630
1546930,2512198 1852382 2335072 1180381 2350341
1645236,1855621 262385 1612082 545462 1534794
1612472,1882624 671237 295435 349708 1331213
203452,1053452 862371 2423978 2332783 1811496
2726589,1053452 784737 2182715 114740 373470
1579715,46083 1550865 825347 1410585 2155548
1219269,939672 824213 460717 1577552 936700
793286,1193474 1539845 578184 2487690 486796
2824903,784737 437245 611072 933804 2103306
1088206,2299209 1270219 2524703 2144819 20581
2169553,2197064 1618248 2791467 335923 604808
334547,13316 1225170 1351828
2169556,
2398934,
760535,551161 573184 1061380 2143877 709896
1809112,605698 1162250 1053452 1380546 674817
563930,459915 23808 1236395 1409028 1881096
2595550,
2038495,
2759392,231115 1454241 2025682 2093466 981752
1219298,785792 1441924 2378630 911751 2663560
1186532,914592 2025719 1162250 1288715 994188
989932,1053452 1244196 1133414 712300 2313894
1743600,529888 1470600 1054601 621322 1745167
2917503,1914124 381927 1294034 1206162 2756922
989950,2368407 1038277 2295534 1090298 1714427
563973,2170112 79531 2454790 2395920 2620827
301831,1940608 137527 1032834 2432963 52100
72461,2564608 2652417 1971458 758787 2483915
1055502,952102 2608443 1870703 480188 22987
2136850,1989803 1510405 2711047 1923084 925709
1098883,1201171 1278224 942161 686614 1053452
1547028,
1284885,1081353 1135001 1796526 1718752 830980
2857752,1352341 1244196 834172 1053452 110711
1743641,1567110 2761414 296295 370728 632873
1645338,2440523 686044 301180 2380277 950792
1350427,2157491 882543 959512 1511301 1580662
400156,2095617 875862 986119 1011208 1377290
138017,136196 993290 901645 2335251 1173526
1808859,1274336 2121581 1774071 1431693 534300
1776420,1053542 2595424 1684803 2175889 77288
727846,522240 659972 2198536 1105930 1285146
1153838,585561 1583440 339563 2713095 1239563
596785,1867675 1755502 1876513 2171326 2435832
990002,1870704 1244368 351993 1876619 1455458
367414,921472 1131009 773251 1724292 2430982
1612600,2329347 2367494 2756748 1452434 142486
2661178,1624088 2785328 103223 99523 2559718
564027,2371338 569889 128177 2637535 1181698
2497355,1140869 2420677 2203437 31714 1035187
1776462,2329160 1983719 1742926 592317 1198995
2726736,1566231 202626 851845 2296716 1070094
2431826,262350 1201368 1186632 2618733 2141352
1874772,
1595465,1971458 2590469 1271560 886537 2309898
1284953,
2469690,852794 2336840 2721369 325145 2447522
367455,
39778,1024000 29457 278162 1647259 2540758
536379,1397144
269156,2564608 2652417 2483915 1079601 2462072
1874792,1099835 1894591 1957070 2711280 1091203
1547114,2369679 793345 881546 618737 351763
2005869,2031981 549981 2629798 2371338 657183
1678190,164655 85114 990592 1038339 650831
2923376,1227610 604278 723096 825601 1339831
1350513,2425857 1341960 1992108 2330620 1933839
1022837,2279009 900853 1592889 2304664 1131394
72570,71175 446730 131723 2166540 1571597
1514364,2537313 2767556 1514135
2825088,1390003 2759789 1726605 1092821 2336701
2825090,2206211 2623173 38346 1174620 2231607
1153924,2564608 77120 831490 1414147 479851
2169733,478208 1495979 1585669 1395719 81928
1743751,
1055624,650449 983047 786446 2684432 2619054
2512016,2077296 1578850
1475735,1886595 473861 2210054 1519623 2391916
2923404,1344633 872103 107638 295666 1724738
2300813,2489217 2269283 1811227 908279 2125324
1612687,2140724 2121552 878753 1331898 522016
1481616,
2202513,
2759572,870063 1753250 2777593 2309207 584626
2104217,779267 2679812 2504198 2197409 1488642
400283,2753488 2687682 1025827 904773 2567436
1055645,389334 2163770 1930991 1057461 749431
695201,739387 963771 2404897 2785971 1638493
203686,
2693617,
1678249,1921024 79531 1333773 534558 376354
2076487,465439 152021 2526208 1181698 2802183
662444,
2694064,2768923 1103679 1938945 1945602 524862
2825139,792576 781827 2802183 1705993 300053
334773,850201 872922 2312490 357670 251069
793526,1914560 377222 266758 812135 399752
1274790,
2661304,
2857915,
391952,437245 1244196 620547 243719 2103306
498625,1344008 1992108 2330620 1933839 222226
2726852,278380 813128 463365 731828 2593483
2137030,
891850,2515078 2118699 2480690 2134619 1517169
2005963,619739 1538515 1657555 1399641 189845
1678294,1500071 625711 595729 2058495 1165605
1186775,
859101,1244196 75845 365608 1053452 784737
531422,
181413,1053452 657183 717127 87337 2687072
1055715,2430466 544134 1612865 2152968 463888
2923493,868441 1159805 2159078 1110586 84532
864081,2014400 2211461 831366 1139591 133320
1809389,
1383408,1050614 1136654 370714 595351 2438243
2628596,608275 1087618 1140869 1734843 2209141
2104317,2185265 1435340 2791339 1465313 1096192
257877,2230075 1231723
1154050,
1252357,233788 1091448 234084 2415242 2551482
957446,
2530312,
7182,269398 1260602 333993 2237632 35017
2104336,1366236 876529 2705240 175200 1728143
629778,780297 565424 2656729 1808882 1241809
1874436,1162250 1735218 132683 1278034 2002097
728093,2185414 2673026 1447302 4872 929858
2858015,2235265 1073158 1117449 1656202 478227
651099,152021 343132 2117618 1378441 1843411
1186853,2310379 2548274 859242 652924 1114032
1973286,1053452 1390258 923541 2091019 759876
2497575,2010642 1356317 2154014 161312 1998881
1252392,233483 1034940 260229 2648327 1957228
1612841,377676 2794346 1021952 41728 56834
2104367,938498 2298243 2709508 1138053 2331783
269361,
2104370,617345 1065643 744812 420362 107647
2923571,1651319 1382326 2104098 984796 369383
498751,460717 1140869 47583 2356211 381044
1842243,807096 1013889 2429060 2287425
1285189,910323 1777888 2664930 1978595 1635945
171078,
1776713,1113937 2057312 2232446 1055136 2329107
2661452,2646061 2421477 245294 1969964 86350
1219677,
2202718,1521950 1793593 335098 645636 2240522
203871,1069281 2313894 2106311 954409 1162250
2268260,2420485 604808 1977993 2683403 1222412
1055846,1140302 1226034 2519166 100805 764484
2169959,2163356 2093932 147541 2380306 328989
1776754,620209 86641 1694325 213439 2244249
1711222,1668669 1233470 2734249 2331023 1615362
2694263,734248 1450555 377107 1633911 955572
695417,2532610 1395206 201863 334606 547164
203901,189238 2679434 424009 2336897 2002097
1711231,2644200 1760490 1757156 244821 1645254
597121,
1842308,2401732 2389782 339227 469166 2567525
2727049,1999616 79531 2116876 1926799 1444632
2890891,
400524,2187650 875907 2720391 507528 1227274
171152,1414936 2042867 114718 2178608 2668127
2595986,2442944 2252673 1611810 2670057 1540517
1186970,617345 1657452 420362 1965452 653460
1973403,
2628765,2752045 20756 2095457 250281 1069538
2563231,2770160 1497355 2166319 643640 1118488
2956448,2650926 1317915 2643250 1803686 846810
728233,1053452 2459081 2350341 1140870 1162250
1219758,574598 34919 47583 603027 2120870
2923696,2564608 1633797 13329 1297941 2525722
2563253,2443342 1624393 731669 2082120 1384921
2923708,598286 1771306 1479203 2648620 2070690
2622666,2713642 1470646 2302140 792815 397585
274293,2767539 599547 2503175 898971 841902
1776840,1459360 10952 2498301 1993152 2793861
2170059,660035 1687268 1564971 541000 1038792
40141,1719296 1533957 2541582 652817 619544
597200,
793811,1586072 2666530 570961 1423478 2207457
2858196,1244196 1953846 2313894 2791339 778828
2294991,2787656 844329 626384 884309 25846
1744096,2814865 1576126 8245 1953846 2564347
1918160,192785 871847 426001 890006 2379839
335074,1834641 899090 2142869 1834263 165273
2432228,2466095 2031981 2629798 1655020 559731
1235494,2385075 1577155 1684099 324285 2779576
2032849,2348229 472040 460717 199405 561576
2530538,1053452 1244196 365608 2313894 2091019
990444,1528588 1708303 306192 2834579 2032277
826607,2083846 194579 392743 1594480 555241
859377,
423663,1150528 98907 2213987 481636 2034981
2104564,1908995 1414614 2563208 33289 1839995
2792697,2150585 2825431 773251 1073158 211719
2759933,534894 1159573 958875 625711 444657
2923776,528682 1329293 1452800 2002097 1712140
1678601,316464 2444162 2089735 1386440 2311242
269579,364503 2452576 1196981 2647727 1454241
1514767,
630033,2720354 1289406 1270583 1872319 2071531
1449241,1445837 1388802 1941385 2478858 2188683
1514778,1238532 1401351 2315276 2336782 2474513
498974,1385544 2271061 1223012 661989 2627584
1875231,2802026 1386412 2564608 2796548 454663
2431536,1504772 1895391 1075884 2091019 2288524
1088803,1137339 1477568 1498066 1589276 374973
2432296,1229323 2082227 2804230 286824 1828023
2039082,1114982 1982016 2550498 1443706 2487208
892207,2747126 2079566 1941089 222918 1236784
40246,1150284 2030309 1934302 317785 1921513
2071864,276031 960646 1579130 1338249 1562618
433466,2176001 2829910 1940490 825873 2080789
2497852,2109858 1669539 1290918 2482919 2185192
466237,2711062 125042 1126599 2801931 248172
2694463,1172080 460717 794156 1295474 1664169
2596162,269612 1542020 2621196 2225169 1751230
2202947,1742926 2615811 2043397 2240006 2680841
2727236,385798 2435338 1059979 2135951 138649
1257356,2723885 814673 2252567 2160032 2719455
2727242,
1285453,2597380 464395 1211919 478227 557079
2137428,892571 1998977 666588 1604930 1480251
269655,
433501,572219 288942 1472482 1986293 1887979
662882,1237071 668146 468120 536047 266412
1103383,2142251 2002097 1432568 2831365 1161734
1973610,29058 2417264 2235909 1854566 275366
1749993,46464 1616421 1053542 964178 234442
171375,336007 2296112 1919389 231850 1579530
400755,1647944 1117184 2004999 1028106 762379
700308,904773 716019 2567436 2774804 83460
1056123,
2399615,
2791362,
531842,
2000107,1008813 2805351 1439577 1575923 2002097
2399621,2831365 1073158 266412 500238 2158607
2852076,2120774 118115 1524595 637871 222132
1154456,2124127 903899 2496313 819204 1377630
1940889,2134842 1237672 1148077 151809 284422
2465178,387569 1867142
1333829,1244196 1509480 1630527 1507803 229989
2465190,
990635,
1056173,1206685 2259940 2645314 1527800 2537669
1154489,766470 2080263 2377228 1344770 1762831
1842623,2294213 1641128 1377581 918846 2815582
2399680,419454 437245 1135108 399373 344081
1875396,145194 1229851 279173 2499869 1389265
2006471,1545757 1217866 575903 1156031 2284706
2530761,1142944 951360 2205209 1453861 2057927
2039245,2095617 875862 986119 1377290 196107
2072021,2564683 1053452 769393 2210203 2504176
2268636,
1220062,792238 43977 637124 1477436 1219657
2235874,2374658 1387396 329096 762133 1852441
1940963,1161453 2630475 1595439 1488466 1274368
1809893,2352066 501957 1486182 2184264 59721
1121768,374018 2739206 439306 574487 2766860
2170345,
2563562,2750191 1320005 1490527 1619659 1853461
335341,579292 1521687 811062 1071114 1364040
2170353,2252836 1663346 1001738 2228293 2577162
1382717,2271421 771171 2740821 1474679 2535688
1482230,1386548 2274527 1178384 829553 335014
2137591,
171516,357703 854955 2184068 2386822 1268617
1515008,410414 1317035 2032884 25841 2601568
476416,1579066 94624 1518717 582012 1059207
2694658,899111 1719296 887297 678059 2235909
2366981,2497723 1829086 146669 1007900 2564608
2956807,1529018 1130719 437245 1741462 2413598
2006536,
7693,
1252878,1590432 2360545 2071843 2381638 1447302
40468,1719296 1994497 343427 1344924 1533957
2104853,405944 2760041 2402625 832641 54274
1646103,1475511 2519075 1994725 2614374 802795
1139620,1796526 2435845 2183288 2680297 1322673
749863,358912 2194432 1028101 1073158 2713095
2268724,818215 2535017 427406 697400 1244196
1121845,667453 444510 2476293 154557 1092132
1842743,1559941 1675894 1763496 2674994 1928254
2924088,1244196 606905 1855621 1376427 2005388
663098,767387 1949821 1271946 1576126 2044104
990779,1053452 446730 1244196 1576126 444657
1580604,1672211 1186918 1671340 1927608 90153
1285697,537717 1180802 889831 2686242 2240046
1875523,50457 2054067 75932 1630527 680340
1908300,761471 979877 1737971 1876513 2635038
148749,1163634 2705797 1680356 2641091 1846980
892501,2398113 2235911 1989641 1485582 900771
1973846,1884369 2232019 774562 12841 2118699
1994681,2618919 209266 1329912 1171271 2210816
2104920,542825 2029895 328312 2002097 427393
1678938,1076933 260876 1824100 1301883 1645398
728668,1293572 595335 1759626 149390 1583635
1711709,325958 607796 2211447 2389000 1344633
1941086,221987 2331783 276012 1661002 85483
2563682,882152 567552 2098716 164911
1351271,479344 759975 1434088 1886939 2358007
1322940,
1318506,364037 2506759 2092045 1619471 2344464
2032914,1747233 23791 2402742 1794685 1195169
1351280,1953846 243433 313168 2487208 959436
1350249,
1154681,1501752 510582 2090982
2039420,1073158 362577 2546291 443060 1053452
2924159,2576935 1958119
564868,629258 2091019 1053452 1460626 116630
1721622,2418946 1162915 1110374 263050 1032911
564872,1803906 1570441 1672211 1178518 1349015
2530954,152021 1317915 343132 2350243 2762773
2786583,
2956941,48646 1935754 2563597 1330328 262318
2727570,818833 2381292 1660715 1053369 2786009
2432660,2051641 1830993 1105384 2755079 2802000
307140,2107136 349952 2664128 2640772 563976
1908383,398611 1049860 2676037 783078 1650533
990881,1854085 410414 2025085 316152 2574424
663203,765997 1300830 734248 1588538 1519714
2301607,490302 2317888 490568 874156 1017774
2662060,
2891439,1607107 1038472 1507502 2009452 1020996
2563770,1760132 1262359 1724173 1294351 2037524
1131807,2705146 1576725
433852,730339 1592260 1173085 1139541 979759
1089214,1906071 1639937 2705797 2605580 1788435
2956991,907363 734196 1373508 1767611 2310379
621115,670057 821260 171011 2175331 1610417
2629324,945811 1754395 1076904 1043171 1291501
247074,2052994 1314568 403856 1930391 400284
2268878,1134703 2091019 1940835 131881 2341725
728793,1577010 1138953 223439 569568 2259237
2399962,
2072284,1136234 2325170 1376496 2757896 2683162
532193,2465901 2512859 1830993 2462072 768490
138982,1718887 1290875 1383662 1443706 2496952
892647,1357325 2199801 1443151 838668 620572
2596588,2775160 1672211 1218015 2371338 2214218
73454,486177 517099 1828740 2127465 1826827
1941231,261110 1638662 575308 1269724 442356
2105072,2707506 2059218 295509 2651822 2403677
2760434,
794355,1885102 527189 1564027 1838145 63556
401140,2437289 1437332 2654651 2001549 863419
416382,706733 135943 84304 984924 1476502
73471,1723920 2813729 1290818 599039 1477639
1056513,1543685 2389000 1912841 1732111 1831959
794372,349760 1423751 1337096 2573324 2254483
2977750,1870464 2801409 994306 1323396 24841
1711883,1176686 2354859 72797 153202 616137
466701,1170583 2712821 2791394 1255090 553027
2531091,2489267 952963 750033 1170944 2016772
563288,2647100 554221 94770 2718776 1158169
2236186,1785427 2472527
335645,2788870 2004222
334151,
565027,1053452 1069281 444657 446730 2306574
2170668,1053452 1406638 163386 1660478 1047625
1056557,1830993 2304657 1037602 2680420 18516
2957109,2740745 1318418 988691 2574941 977979
2465594,1238916 71175 446730 131723 2166540
663358,973448 2251758 2249010 674588 1227554
2826050,1175183 769613 748033 1434567 1630211
2268996,1543685 1912841 2584077 1732111 1754712
761669,
1317516,2259544 1470600 1897154 2077383 881364
827215,589441 1235195 574693 1163054 1900372
532310,
925527,2180538 2183989 1969499 1696668 1493551
1515352,313065 552317 365608 761715 911450
2924378,1274752 742019 2350341 2325510 1271560
1875803,600926 1843330 2734326 695442 67066
459633,1341960 1888279 13109 1887777 320098
1515362,1143047 2309898 2108046 436752 2311844
2891621,2476065 2606347 2287939 252019 1699177
1060839,2060964 238740 1295570 2032991 1648924
1089389,48064 2666755 1395206 243719 1836683
597875,
1908600,2822373 1754395 370728 1928254 1898571
1286011,887297 46083 387591 1567404 1715210
434045,1067189 2749753 2734883 1386412 394117
2826112,
204680,1742926 2713095 1449988 1073158 1355789
2334609,710013 1386412 1038346 1325162 1823258
1220501,1082580 1989641 1977009 2202548 1919289
106391,2595899 228005 1587291 2324846 2685092
2400153,2735389 2531422 572520 2171554 1880768
1810330,813128
1187740,1328768 2633621 1120565 1295968 2474213
2043956,71175 51211 2832913 2420485 899667
2957216,584187 2293389 1230757 22671 559545
761762,1092821 2259324 1566799 1597526 1973348
827307,903899 1745034 1774076 1215287 2614865
1122221,1096192 1074177 590341 903899 2506759
663471,311972 1350 1001511 1577748 2718840
1318834,133332 2222431 274858 2638163 635484
925621,2058516 9091 519744 2572073 1254377
2695103,1213494 2290851 1342859 2792512 2806461
2564038,2078821 2275611 2394512 1659407 2736763
1384391,1051740
1089482,266917 612155 1403981 546202 1025299
1777618,1121920 1724738 2213987 2020262 2041288
368595,640099 564662 1368230 2559674 807326
2957268,2807877 1863254 625246 1143453 1638585
1712088,733741 1823509 2417168 2474256 1364249
2891738,209611 1486097 925751 917938 313886
2269147,1797481 1822482 2728088 309789 2361663
1417181,370728 2754836 2709576 514966 377222
237536,1478401 2438615 2315276 1301133 2474513
2596833,440913 2671816 1644791 992139 2191221
1252006,2057312 158526 1055136 483871 794365
2596843,393988 2498697 2241554 1377028 2433945
2072556,633315 1462440 1217866 611072 578053
2170863,2726400 1131009 1894914 81412 2430982
1056753,526888 799744 190851 1525764 58222
2367476,2247652 1821345 507068 1558047 2557535
1089525,289457 699239 894976 1753103 2099728
1777654,1317915 2401664 682753 875907 394117
1712119,1993482 2816182 1516776 459152 1506288
401405,1278190 2813729 748870 1931715 1096192
466946,385889 1712594 889339 681060 2831365
2695173,
1432236,933991 1005706 1685793 963154 447065
1372162,1610812 536047 328701 1475074 2820613
565264,901889 2273353 502251 1053452 513517
303124,980739 2054497 792604 1233470 2584137
1122326,156143 1242418 1294471 1386412 1153267
2662427,2501356 2162420 88270 2779959 1344770
696349,757657 2303261 967673 2263946 2654571
794656,1970210 2438531 2800647 39561 755468
1581095,1830993 315676 384760 2506759 1853461
401449,812782 1510180 549390 2422256 231593
139306,1801216 1445376 487429 2164993 1162250
598064,1597482 2037855 758056 817555 2277810
892977,705760 2582019 1741851 755753 657451
630836,2037855 1759370 2394337 1562989 1616391
1384503,2601131 3254 1949670 2674555 310408
1122360,166946 2732452 697436 1915524 2594457
2793529,2414830 2101845 2096789 2613676 387591
1450055,65416 819496 190606 1219167 2252386
2924617,2719617 2087170 2681475 97541 2125125
860234,70657 1093124 922643 1119252 1677336
1220687,2614851 706584 2808271 1958119 1724333
2728016,2059522 2407173 2813063 2091019 2066014
1286244,1838145 2106311 1522825 2791339 343377
434277,2706825 1769523 2599716 1437076 1318819
1122408,901757 12723 2541825 536707 139017
1170108,2016511 2548962 1548774 272355 1955428
303212,1571713 1423237 1488897 117513 2653655
1941613,531309 2829667 310654 2221726 372757
2433134,
2170991,1566296 110711 284422 657183 1268617
2728053,1053452 1233470 1551340 2082690 1127427
565367,2119177 2250413 2308408 1352736 1051690
8316,1295792 1401471 1453217 833208 632006
827517,1386412 2593483 2650926 474132 914870
1613951,972388 892368 2767474 134867 1481109
860289,873477 2775212 1162250 434699 2635278
1122434,
744129,1349927 889346 240131 1568260 463365
2269324,2667523 1008517 1020040 1386412 50315
1596098,1745712 378598 1624848 646332 2565465
2826382,1437577 1199105 2559318 674817 1607176
2564250,1941511 2266015 1343146 2320642 485891
1089691,2734883 1203465 657183 551635 2272000
696480,
2629794,
1679527,1656352 1237071 2289837 508080 1694969
2334893,354556 185619 407396 865745 857074
794798,272773 2003463 904712 1056905 589322
2564289,2401664 875907 1504772 394117 2091019
270530,862065 2726755
2138310,2786340 882464 2636585 1926086 1300172
1351880,478208 1357830 1497260 1162250 2256399
2105549,2529364 1907046 1752047 986950 2418936
1319120,1978556 801479 1920086 1557741 2487908
696532,1195481 1285146 2220060 313375 2047010
1847332,1803906 1252104 579292 2650976 874859
2466015,1535977 2380538 1865732
368866,919977 1141195 2353777 586387 1514275
2040035,1981831 2204705 2765695 2101811 612492
1908964,21504 1899627 1950853 1477639 2740745
815143,846810 964787 228623 2200859 2174644
1820029,
827633,952014 1754795 278589 2293830 2439260
432851,1677336 448003 1345399 648765 237147
137940,1017408 1838816 2280150 404296 600907
925951,1628459 1824389 2008668 631678 382987
1688960,1636910 1244196 2749753 1386412 657183
696578,
467204,
1155333,
110636,2403048 729100 1278221 1139663 998611
1843468,23873 1119926 784737 2103306 1053452
1351949,1317915 1283135 2038875 226492 729312
2236688,1113937 2590849 2466849 1586072 600658
1646865,500355 2498181 1567110 553479 2380296
2105619,1143222 2252038 1766029 982165 1157107
1712404,755907 147840 158612 2705118 34519
2367766,1158657 941446 1765001 2480651 1131917
1745175,
2728217,1660314 1173665 1402826 1842872 2122106
2203932,2595545 2353870
172325,1768024 2501356 1642886 152021 1924934
2236710,1304009 1780331 1726443 108038 841480
1089839,2043929 2441818 2779253 1226519 1753948
74032,
532789,187018 2616539 228395 2403671 2826876
2007353,21504 1687063 379432 176697 2221262
744159,1677336 48650 2819657 1985910 1233667
893246,574342 55689 432522 741138 1634068
2924866,
1941829,381044 2791339 1855604 194241 1404891
631115,1349927 2528770 240131 1568260 463365
2367821,2567690 279947 2262548 167470 2149270
2498895,1462594 1485309 29708 839210 2097200
2007381,313851 1290786 780835 1244196 486187
192569,931519 1859114 2624261 789804 1221441
236260,
41309,1669818 2256276 2563306
2629983,577122 1384707 2063334 408458 1686571
22107,2750191 2210816 2376072 2656267 1175568
1492369,2496752 2579420 284637
565609,
1352043,678029 2533743 702963 2306858 2037855
2924908,64565 2240646 14029 2472666 1179381
2629997,2175889 746923 2294213 605437 2721169
1057138,
2761077,1406979 2760713 598033 2170900 305173
2934164,213504 1648491 1887749 2450694 2825431
1290303,1512227 1863049 939885 1437577 543957
172413,205032 436334 701000 1931528 1824527
1220990,1292920 1530368 1996055 1725738 731947
41345,391745 1519327 398211 1032996 2134298
2400651,1287777 873858 96176 1631649 2789992
2400652,
1703300,336834 1062626 1537422 407565 2502800
2677486,
991647,872176 1214056 2360043 1843375 2697168
1384867,414848 96128 997764 398213 153479
41383,1855766 2202998 2366062 1413647 2489594
2302378,
270764,
1843633,371232 1333820 2576500 539836 1914802
1188275,1669749 1034260 1210345 1418831 2509950
2695607,1348771 991270 1237071
238011,2491392 844416 33027 335108 1830993
2335168,
1155523,
1909189,2557346 964435 2391945 748663 864751
2655649,2062952 303123 317785 2159515 536047
139725,98225 1650623 1742926 2364078 2054979
2859474,2223576 908778 2093356 248625 2546751
2269666,1989803 2113541 1772552 1923084 2063
1581540,1220702 296295 619132 2783360 1751874
589499,2457985 1550643 1410590 193738 2220468
2433512,1744736 2401664 2734883 394117 1500071
2761193,
2367978,990877 360505 278665 2271421 260323
2007531,1944053 2471941 33289 759317 132119
1450482,228623 1080500 177729 735810 2551889
860661,1798720 2230879 612984 2084700 1420648
2519124,
762365,606628 1469546 467212 2743950 2436920
2892287,1053452 1233470 1053542 2082690 1595372
1712641,248636 2408448 182788 2059781 763912
2630148,86286 2266525 939446 2019780 295512
2204166,2049946 2521154 1194436 1830993 1554937
1181100,2791339 625711 1241464 1244196 1165605
1516042,1620422 1181698 1320309 2380306 536047
565776,278589 460717 2024094 2648928 1886939
270865,750038 2388635 1424281 2154014 410070
1516053,
