user_id,recommended_items
1056753,526888 2711209 1357391 983053 2619011
2367476,2809776 765811 1410585 822743 175978
1089525,2667832 650699 2570778 1442541 2624417
1777654,1317915 640377 682753 387569 2734883
1712119,997960 407427 459760 2423904 2499805
860157,
466946,277547 561464 369845 1271054 776200
2695173,
809644,2796307 933244 1968623 1249757 398374
2551810,2828039 124600 2780911 643240 408048
565264,1550160 901889 2473129 1896057 79531
303124,2514346 610683 306077 433346 2391422
1122326,756197 2004241 2169428 1146848 2478379
2662427,1758141 1392741 1869952 2753933 1937849
696349,616632 100041 52964 1793048 929325
794656,489130 2198763 2802770 807392 755468
1581095,384760 35733 1706546 1830993 2506759
401449,511252 1407797 1777778 1920121 1461999
139306,599835 295292 2724925 870900 759217
598064,1597482 152549 1561878 1186979 2680669
892977,2521154 705760 622908 563835 2049946
630836,926265 66855 2283834 2036548 2252257
1384503,1325805 439609 1198245 1201341 922852
1122360,755159 1087475 27487 862575 175115
2793529,387591 2362338 1185141 2608560 2263375
1450055,1952580 774643 1882077 2230105 1536324
2924617,2396445 835958 2075195 1315551 642873
860234,2356162 2489546 1394224 905378 2441024
1220687,2791278 1200016 1512001 422378 2038819
2728016,1097116 786853 2276727 2648218 355604
1286244,343377 1004316 2791339 1838145 657183
434277,1057206 1241124 2574656 1751805 1588506
1122408,2541825 2570601 161347 1323801 1219939
1628860,
303212,2133591 372009 2653655 1191163 367773
1941613,2456017 897429 2213987 759822 1311904
2433134,
2170991,2563543 2021409 1959032 2768170 855088
2728053,1551340 2082690 2763798 2766528 2096850
565367,428872 1342128 171740 1961011 266325
8316,1296269 825770 1431087 1718748 1572893
827517,31373 2646815 822735 2300038 2722505
1613951,99352 2174514 1739631 1867142 2161784
860289,2667620 2458486 924377 2597653 18386
1122434,
2939585,1468483 1258908 1822474 540961 1832246
2269324,824591 2580286 1008517 863045 1705213
842434,1834402 871847 2809247 1951314 1055642
2826382,2308660 943146 1804454 580987 466173
2564250,2501190 2582056 677793 993065 2352536
1089691,1050912 645837 2700743 514469 1067189
696480,
2629794,2448401 1139096 1902524 2534594 2826124
1679527,458380 2538733 330482 664368 1294191
2334893,1024042 978749 746569 109060 2413063
794798,326608 2511002 2190835 1303261 1520549
2564289,504851 956852 79531 1954709 1075884
270530,978688 6018 1188867 2381711 596753
2138310,1755715 260100 1453217 1125575 2112737
1351880,1364022 902978 1153200 387496 803421
2105549,15530 1298480 1590432 904595 1306420
1319120,1914368 718377 184939 1512364 1999444
696532,1119908 1217930 1261539 1195481 2487514
1847332,595200 1166079 2752672 2798146 2754694
2466015,2220999 545914 2627099 2548274 1406536
368866,2691876 2643380 999463 2033529 2485282
2040035,213839 1516995 2450694 1359636 816928
1908964,744482 2241130 1278190 5837 547368
1208359,458380 664368 1294191 2538733 330482
2180477,2302162 2596192 482130 1080711 765122
827633,1051848 1919827 96717 792623 469059
334547,
2169556,
925951,514419 2431805 857572 2265880 830064
1688960,1636910 408842 350611 1361579 645837
696578,
467204,
1155333,
110636,959862 1139663 625711 2142637 1190656
1843468,650831 2207324 1953846 23873 784737
1351949,33583 142652 1283135 226492 729312
2236688,2473983 2216677 2417467 2659857 2057312
1646865,500355 2498181 1339536 699076 2415390
2804486,829733 1983327 1386713 1454544 288872
2105619,1705636 1164202 2160117 123690 1775453
1712404,548401 1765836 1323542 2285978 1584676
2367766,658805 1671654 1622939 527143 247117
1745175,
2676824,1712827 2252871 2335828 1886939 1401857
2728217,1897594 2122106 1618833 1845143 868261
2203932,
172325,1664453 2740412 1853461 2374997 384760
2236710,996261 1938723 805149 296307 173950
1089839,1597526 643845 807071 658138 279242
74032,
532789,230144 121011 138809 653371 2440486
654961,1461999 2374658 1387396 1899863 1852441
2007353,808406 1758141 2316362 303411 1018768
1792735,
893246,974131 2217174 2508861 1634068 1808532
2785257,1479987 2367285 1179162 1366496 1390003
2924866,
1941829,2116714 1866586 786038 2049371 1410508
631115,2528770 2269275 180261 1016375 2127939
2367821,1009707 167470 831055 2373953 1877867
2498895,1200016 2521120 2697379 2642252 783613
2007381,486187 1290786 2077469 951143 22825
1667129,638712 933269 1584843 409005 1815493
1186532,914592 2025719 1488734 2832270 1661794
41309,
2629983,2457090 1686571 1384707 536047 784737
378257,970383 1670427 2815573 838333 837203
565609,
1352043,1317818 1728166 709458 2415538 702963
2924908,1327788 2447334 2026011 92038 465610
2629997,746923 2721169 2146033 2564347 667505
1798205,2634211 2292817 550135 1441986 616188
1057138,
2761077,1370185 9269 2168994 1844956 2522385
2611945,215982 1240596 1287265 17958 739593
2934164,1181656 1376234 770454 2358688 2756445
1290303,328368 2619522 245781 45719 498705
172413,35319 1674086 1307039 2122813 1616633
1220990,1333773 2562287 1228907 1036839 713902
41345,2096809 1715993 2045328 1733308 1519327
2400651,2377550 1277454 1705037 1659407 2791339
2400652,1022976 2796033 392323 581380 2567173
2906862,164949 731841 1359202 2173789 2313280
991647,1681825 1447302 1501578 2619118 700812
1384867,1666317 1026226 288476 96128 2228512
41383,1185598 2125319 1636910 265816 441872
2302378,
270764,
1843633,709729 1915815 103803 2133589 576172
1188275,1054887 938228 1496156 2359983 1805638
2695607,1348771 576605 1988490 1679143 2680669
238011,1289641 349853 1101229 1477363 2170101
2335168,
1155523,
1909189,645747 492813 41406 2064275 2004101
2983329,771410 2207523 2607614 778828 1629083
139725,695332 2119782 1456855 2061655 2281691
2097440,2085139 331650 1761753 792737 2563150
2859474,1971458 378726 672428 394095 2062331
2269666,293528 2416837 2469744 1756647 1377687
1581540,1921797 1415680 660035 2036147 1451153
2433512,640377 350611 2734883 2633289 818888
2761193,
2367978,2767776 1512681 1939530 2292722 1413438
2007531,1951314 2809247 1055642 1747233 2725042
1450482,228623 1285047 2192157 2551889 1150432
860661,2140358 842457 507451 316060 2436920
1437780,635344 2452576 1964661 1070055 2293401
762365,1476202 1092821 2436920 2186445 691437
2892287,219915 904815 415720 2288885 823512
1712641,248636 1286833 2656193 37808 1600433
2630148,1816187 341401 2197611 389187 2220631
2204166,2521154 1757829 1627875 2396445 835958
2098604,133320 1672700 626411 2538571 2014400
1516042,247719 1590835 545206 100468 1627368
565776,2024094 1886939 2648928 460717 47583
270865,1604930 884633 1782298 1622105 1233516
1516053,1277145 2749976 683063 2015163 2549129
2171415,1756026 1665664 2293000 1912733 413116
893464,2629392 2283180 430209 2532980 2778895
2269721,919785 1656449 297265 760056 866371
1548827,2128052 2101655 1123270 2200859 1608366
2794012,1467437 820148 2654786 870209 926471
827933,1234223 2667153 457150 1386412 1959963
2171427,408842 2622613 1636910 1932304 2650965
2892325,937376 1739585 2211138 2811883 3236
1417769,590953 2724276 746757 895648 2712819
238123,2771214 28296 1503882 364185 833208
2859567,
205360,833813 1998903 15453 249891 511111
762426,2028460 729006 1275081 1017077 2553330
1811005,1292291 1084227 1432527 1683237 419290
1155648,479454 1187287 447985 575209 910718
1090114,1171271 414645 1533800 1576058 1064093
1385028,543256 2401872 886162 763035 2463979
2662990,1319581 43486 2082956 1041709 1201180
2302549,
1385049,
172636,2233357 1389973 130735 1895021 605372
2564701,752443 2005840 2054344 2138076 1669150
1778273,1319581 1041709 1201180 1027428 1404301
729700,827943 2171866 1290875 317172 2224136
1745509,2113685 352965 2022232 654546 1398003
1319528,
1219347,2488385 1705167 2618332 2823303 2147240
795254,573820 706879 1547162 1674846 1212009
1778302,1543685 2809776 386107 2304968 229560
1090183,2339487 1801603 602260 2169564 2484622
1483405,
1843854,1804610 264667 1330328 1244196 2705759
2892432,2653846 1775608 2828158 1304128 1212126
2531990,2744755 945865 2621248 2177985 1913668
2859674,579114 2704346 754910 1911159 256886
1581724,2345480 52403 2621946 1322673 2380368
41629,2108824 763685 1859913 1860016 1869873
2125130,2778801 2146860 1669539 856717 2259389
1516201,2199944 1299087 1403266 503972 1215299
991914,2607446 2502287 2112737 1680783 1461004
369323,1998464 1930115 408560 790528 1460472
41649,2629798 2648928 1473515 2326685 1126966
238260,1459889 1611305 1461004 2701383 799322
2513695,621001 468364 1832843 2601664 875265
1254077,2232754 1794073 2635653 1908193 2234484
139968,1230754 1481381 936454 1106025 1741679
729795,1658609 2280570 685512 162451 564435
2387689,1045003 2127650 1788393 2641913 1706491
1188556,1540118 378988 1252164 2151421 489372
565967,2235444 2697137 2083983 1003692 709896
1549018,823424 2794756 1807399 590280 565775
1902031,1886939 2418296 2517226 874862 1263246
2597596,350611 2734883 2174310 511675 2316623
565985,854955 1390828 376009 1780771 576752
369388,2588369 1847320 954037 920857 1376935
926447,2406525 1230006 1157443 627928 1533906
402161,1434567 1225403 1750580 2647281 2457848
991986,293069 807267 194318 430551 824962
1811187,200114 1003954 899829 2305109 1842419
434933,2204705 709713 2666564 1442120 1650774
2204406,2266631 369214 2056751 310372 1170219
2466551,1746898 1316226 801876 1835885 1490822
1385208,1741656 1464453 863495 941847 713096
303865,54274 1046273 73080 1101922 2196088
2945151,322999 1856864 344279 2084369 2399461
795397,666594 2218853 776677 1865720 2653105
336646,
1417991,
369416,907363 1530384 2541672 944267 1639069
1942281,1139459 134916 1535937 1599448 62489
1123082,2200853 1987412 345787 1999616 1926799
1614607,2685891 369713 2062738 1679410 792426
2958096,2357346 2452576 66474 2739000 214888
828180,430988 783020 2485771 1698911 1593193
2532120,46660 1028917 1857465 1973570 1966681
2761497,1274018 1597885 687732 912439 915680
598811,549843 424700 2109883 135513 2002110
1975070,2146164 1493884 279824 1946479 1120647
1123103,2092767 2720391 1205259 901391 1811731
1581857,2760371 1004203 246259 2381580 1605988
926506,1782677 1732848 186280 81581 388915
2693938,
729903,
2564916,45832 733081 1008086 1238430 714653
1549112,
1254202,2018868 1768483 1714855 552835 277691
1712955,26419 178401 161269 2559475 2001101
2892605,2057312 2659857 44116 2232446 102981
1745729,87144 2321029 2473661 2506951 48986
1614661,77575 2536313 1988337 1857983 2380306
598856,2701950 237977 583075 2586568 50837
2073417,852647 2707577 2276798 2357975 629902
1549134,1273843 2087100
2892624,1680783 161817 2626742 2502097 1718564
1509,202626 839717 633601 589900 1824686
2270049,2083486 1609189 1164312 599835 2724925
1418086,35319 2584365 813562 1461889 2494722
2761581,672197 1334310 533057 225481 1264850
1115624,1576126 302432 1679143 320113 1084546
631671,1188130 1812138 1228437 1985056 1624756
1811322,2312162 2503223 965108 2115677 85611
500603,2793640 1350836 2154167 31373 2646815
1188737,37257 2730930 1897910 2677880 1819755
2737644,
2663306,269512 2581784 1170946 2377223 511675
547650,2791339 1162250 343377 784737 1386412
1024917,1750580 2647281 2805050 1568800 2471777
1221527,1820830 2158848 1343791 621104 1270174
2204568,1490586 797482 2681467 1234223 2778525
2794394,1036569 1517492 1707115 2592921 2209534
631708,1391853 35717 2572745 949767 838240
795551,387201 785794 1776995 1512458 2287883
74663,2019106 401470 2371588 1468042 1096257
992168,1777379 1962117 2305941 2820228 159201
1876906,109060 2413063 337803 2469161 1756989
1581998,433379 560659 2545674 1526450 2769076
2827183,2182550 2471859 1906115 879894 182150
435123,2582920 1160080 910718 575209 479454
107447,2745120 2241315 312101 1125071 389334
2519199,2326901 568549 587438 1081513 2462740
2958271,2476293 899470 483471 1151891 839184
140225,2784642 2300595 1465313 1021972 2405911
2497355,1271958 1315482 798747 1557652 2214545
926663,
1811403,2612491 1902880 2082743 2095634 510081
2466764,2089007 807545 1154274 2735019 2569663
1319887,139004 2466095 145633 2631746 2756922
1559530,2619522 169470 1101860 2012795 577851
1123283,1754448 557005 1853461 2446758 2750191
1516501,2608534 2821500 2197106 400794 1371931
2204633,601115 266772 1558242 1632550 274737
2630619,1038209 198671 1792276 160218 637245
2597854,2522722 920520 645719 1496156 2546303
697311,1805527 343427 161945 1417798 465997
1844195,1212502 468359 2522722 157072 1702742
1811431,1621608 764737 1127018 715905 463752
2139112,223250 114894 770827 2643510 1518495
1680361,
2063633,
599021,
2696175,322700 1872658 2055839 3070 2676270
369649,1049955 346780 1125485 205032 2659798
2958325,1854295 1625183 2000313 1702953 2092516
238584,176763 2654351 136196 946236 1970299
762875,2777806 211863 1624460 853910 1556890
2171902,
422059,2368324 1172120 2568024 774643 373383
107528,2803305 882543 987162 2348573 920520
2073609,1001753 2555403 146576 224607 530744
1778699,999606 34170 683460 2308557 2249569
1516556,2048333 2229410 1780277 400510 56870
2289837,672428 1122442 2793886 2546751 2062331
467986,2066792 621700 826405 2596043 2680144
2237464,63982 1453240 822174 5269 2833963
1123355,1600792 2446984 1035522 1208433 333283
2087770,
1025056,1216743 2356860 2369810 2594954 120775
1057831,2698841 273337 926840 2683794 1751016
223087,1096595 1669108 942420 2239159 930591
1287211,841818 750743 2511566 1421049 236290
664622,855488 238930 1783447 2366151 28518
435249,624264 984924 590219 2507646 1194436
1745976,1103085 366335 2329130 2169921 1951314
336953,2246580 478799 1717754 804400 266909
367455,
1902090,2129782 2591657 2576088 1561194 2412666
42051,2264926 964892 169886 540358 2198296
1320004,935025 724166 336114 2733917 1488308
173125,958875 1780277 2154014 266412 2031981
591372,1858896 1217083 591811 1852764 546243
1188939,490829 388384 533540 2228596 1185608
39778,1855880 83100 744838 2020334 2548274
2335822,499043 1851333 1611506 1499738 2758432
1942621,410297 421621 637214 2391916 1519623
1081620,2192157 1979540 1402823 645747 1150748
205929,424893 613697 2289673 2178581 2508322
2073709,
337008,2254765 216596 2589954 1856621 1529089
2598004,2147047 1519543 312131 1386412 1154137
1483899,2471595 1718564 2210118 2633362 424107
894076,937376 1034726 130448 2260247 1350812
1975424,2160801 1334509 924377 2667620 2597653
1549441,2483760 1100529 974399 1199291 2308156
861320,2667153 457150 1244196 1173987 1053542
2040973,1359689 1985511 1311904 401765 784008
2761873,2202852 644486 2338966 493689 1302561
2040978,2298472 2139889 1901203 2821500 2608534
1385620,198593 2792569 79401 2270527 1662529
500886,1732848 2201664 284118 755145 1305887
1778841,
304282,1059495 255702 2779674 1822566 40788
542234,1751332 952716 1079828 2603642 407363
828574,2192384 1700354 2507411 2548931 627684
2172067,1934421 2039779 1274053 2692409 341674
684230,685185 612981 1993856 1664802 2133471
1123495,2223453 27517 522809 972918 2744261
1418410,216920 1486915 1165695 1854785 1737971
304302,591811 813562 748870 1794685 2502244
801202,2043929 60011 2673935 2066792 2027081
2565306,34336 1858569 2003041 298583 965827
173245,
795843,126734 2786773 2134451 1974983 369585
861382,
1320145,2470778 998203 1663612 2115648 278589
402642,233862 1987826 1568168 773766 1515106
1287382,717636 301847 2233895 1941530 2162828
2925785,1289224 1795392 1319413 1176326 433517
1483997,2329750 1199536 921942 973448 441523
894177,2532737 286874 1250365 392352 1806276
2467047,2232446 326033 1754026 2427058 1796385
1514364,1427054 846665 1608001 2723666 810956
1844461,2046656 2816241 412164 1571675 419302
1516782,1648994 1241418 216340 540204 1742604
1123572,1383432 216177 2442889 2646138 640347
1039230,1686458 826987 84637 10807 548005
1680631,1517440 2358275 993687 558044 1056317
271608,200114 208015 1972115 215982 490987
664831,
2172161,2107281 895634 2764695 2822895 2832536
1713413,2340390 1554104 1392393 2139666 731072
1549583,
2467089,1383432 640347 1375207 216177 1087992
2925842,
2958613,2315276 918864 55931 828051 2548861
2204954,412233 866371 2374971 1304221 286379
697627,296295 1863715 2554043 739956 1513949
697633,1645258 741770 155758 2718966 2236672
2480455,2575631 686430 1020061 386858 1732782
1746214,277674 2480507 608833 1261562 1745066
1123623,1317254 795931 799811 1765014 1575314
1743751,
1615152,1031734 1022592 996738 1777237 262871
2467123,1741443 1349839 1409633 2505454 1514531
1877310,469386 2002997 1212139 2657635 2300340
734648,1415680 2036147 1451153 160179 1293365
1090888,
2794826,193627 155213 1041755 1792166 962649
1844559,941986 758291 2524757 253373 1501162
42321,
271698,1086695 2251758 973448 1129869 307565
1612687,1698884 1932304 801984 2650965 2185109
796000,
514961,1385999 1641809 212920 2303766 2129
697715,1706244 69652 626563 2129024 491504
1680757,1717763 1229104 2216334 1158232 1397166
2237817,1972835 2548128 855054 536047 2778525
2041218,252698 1044973 2595303 627698 2595806
632200,79531 1140869 2620827 2778525 1320005
2925962,1570453 201961 1867316 783982 619240
2142445,627594 1620098 1037228 1337775 2084650
1811864,507069 769283 1552266 2034149 831792
664985,2662531 784035 978210 691943 324342
599461,552713 1303339 571298 898996 2769467
796079,2448269 931519 1025299 536047 784737
1058224,231115 1499394 160181 1867675 1755502
2434481,627312 1190640 753911 2792232 2818143
2284446,2220477 2538701 995871 1050614 2228294
1811898,2742570 97350 1304222 1689895 805650
9660,2633289 2809247 1951314 818888 1055642
2639434,2740956 1282503 2595899 340543 1288592
239038,2712481 1499394 407427 1079601 1386412
1975743,
861634,1783447 2366151 1805527 161945 794297
2606667,
927172,650831 1679143 2503784 266412 986050
533957,629289 2154574 2455411 1856885 2369662
2762182,328351 2513722 437971 2367494 1096018
370123,1726296 307565 2750191 1708619 2798200
861647,1585611 1970948 2383793 250586 1720370
9680,2254695 1463495 2184058 1310205 10811
1648081,1437248 639237 2629266 779164 2774850
23459,533594 1047779 514793 659969 1716359
2139605,2631317 364711 1518529 481454 1664185
2860504,711210 1179205 377955 2207871 1693344
632284,1051848 1949017 2188831 366112 792623
1091037,2133506 1866192 142193 2477055 1381630
1061115,490829 906941 650422 1982016 1013333
533988,1182348 340255 294267 225295 2730135
1910245,2767474 892368 799744 1519807 979124
468454,1449988 177923 1186344 778797 1970792
1877480,1648491 1981831 660938 1113937 739398
927209,2639150 449334 1233396 608593 2582758
763370,650449 1841956 798329 1465313 2613461
1320434,236575 92693 1984768 2037771 1884561
173555,2489404 2504233 1611347 386148 2111626
1091064,2036762 7685 2104052 889080 2491223
2000468,651820 514712 2446917 2517366 2577330
2827771,322700 1872658 2055839 2676270 1373544
1025533,1123109 1619395 1064022 1173480 2665123
697855,1260067 2197686 190734 803675 1503070
992771,1372707 1744930 309788 1287319 1561258
1320452,613891 1161727 986119 196107 1784815
1287689,59287 407427 1330328 1079601 1499394
2205194,1726664 389344 49509 718148 1829320
1818147,1295474 886351 1626047 23808 398705
2500117,96128 2228512 1049054 521568 484129
140830,1496101 164623 77356 1888822 1878292
2958879,
599587,961545 2169867 2047022 1334494 2719729
2598439,2606751 1322673 650449 242018 304104
1517097,2177883 487162 1045688 1901398 986950
1650951,1112507 169068 437245 437920 1274752
566830,2394114 1747760 1369696 411781 2561741
271925,1318954 2779561 1710225 2183446 2834579
2303543,1283970 1533816 1306473 1313910 2586787
1932717,
1582653,
2500161,624800 1526114 664157 1009707 167470
1353282,280155 571980 1218914 1953903 815405
108109,964787 1489117 1084546 1293790 1287265
2661304,
1615448,2082287 2633982 2000889 1022757 2094372
2795099,1420527 929895 2320860 657475 2555661
681192,519268 1496156 2396714 675502 963226
1156705,1573384 1171299 793123 1950644 2777367
2238052,2459844 2161413 639892 458239 2335774
1943143,1284016 2117630 2526629 1732848 108178
960104,1392966 1546639 910684 1074059 273708
2311784,2603551 1358951 1305260 1085314 752182
1484403,625318 840275 1171613 1284528 86455
1812086,
42617,789804 526501 1540118 1021927 1975445
1844858,2127038 378726 1716759 1971458 1843487
1713788,326033 1796385 2231528 1453240 1881966
206462,1805921 256095 2111567 1386412 2005001
2631295,548475 1621253 948018 2521535 2716140
665216,1044036 369713 1679410 792426 1913975
2467457,920905 823443 1377776 311440 1602742
1025666,
2631302,1206551 2181794 1240475 356237 2701580
2008713,2520968 1105710 2738129 138484 2504579
894605,
2082413,2278938 2614822 2743858 2335102 140160
599698,1862090 1895188 2502714 736436 1431995
272019,720259 723855 2694467 2406737 2589363
829078,1778574 1829596 1585921 473653 2505933
2467479,
2827930,2277810 164980 1086608 2263096 1278418
665244,2201061 1435327 2755061 79925 771128
435873,
2071494,
1386151,2564608 120961 1251076 2748425 199947
2139816,665747 1854447 809987 739422 1083135
127260,712761 2633425 1963799 1655688 2565912
1189548,1872947 78655 89750 1774538 245385
304815,
730805,359377 1557242 1783931 2444230 397537
2467514,
534205,2313538 2807491 1552614 1425832 398217
1943230,
2893504,
518617,2182526 659571 2738174 452092 993515
1582791,
239304,1311972 156941 252651 1714479 1187806
370379,2192251 2722216 1498158 1857762 2446950
1484492,1133219 700287 1849185 1707917 804412
2205389,668899 2436029 1393871 312878 1513525
1779406,2168501 258815 107382 332671 510852
599764,2288244 2670235 202934 77867 1136243
1891278,2420135 266412 2459081 468120 2603642
2631386,255148 460786 1761602 948249 1411422
730852,612155 1194436 1540118 547103 667027
599782,4872 979054 904815 2288885 219915
1877736,
935548,1969499 2436029 590381 2489404 1611347
1812202,2031981 2466095 668899 1116248 116630
1844971,2433598 1692648 2811200 925751 1963799
2696942,1253828 79472 1275756 2138340 542796
2172656,1302734 2681028 493729 2520637 1219155
2303731,1069281 1116248 2280960 139004 2759350
304886,1910946 924316 271867 2043444 1210470
1124095,1565876 386249 2797809 1082647 978346
1746691,1116248 612981 2485059 2275185 1503210
28972,1019003 2329357 106261 645719 19682
2664207,2118285 2170459 443131 1548531 1269575
1386259,2744775 1590559 477905 2574496 807208
829206,1713884 935545 1181698 2309131 75845
567063,552713 1303339 571298 807138 604808
534298,2060179 1850794 2821243 550284 1303218
1845020,1166535 704959 2802182 1859627 1334884
2262661,1450703 536258 1991067 1190868 2816120
2008865,1781192 2173335 582525 2113544 28038
1091363,
698151,
665388,1817910 293059 1439373 436574 2356407
2008878,2220477 995871 2538701 1050614 2228294
1910575,
2945331,
531422,
468793,
10044,277068 1163518 1375776 1229739 863440
665405,354268 236043 2603566 2143816 215628
2828095,2244770 1304222 2076787 2257516 2150585
2139968,678312 2314101
1091397,2249877 1457108 1405744 904714 1129869
1615690,2128013 2476293 1215656 562726 2600575
2729803,1656031 2181139 1825202 1520888 2699873
206671,
1451860,757883 2375978 15453 632083 1635770
1845077,2433077 576129 1259015 1318286 2214938
75611,1263263 533323 1212262 988871 2004431
1550172,1593614 1201341 1822566 2003041 2356407
2107231,1487402 683460 2308557 34170 2249569
698208,605947 1197333 135841 2406733 432717
272229,2234756 2328044 2390937 2565495 2663711
2140006,587078 497610 2178405 497061 69830
239472,2085139 932497 1193218 1263310 2620425
2467698,1567113 17284 1661882 1554138 2585832
960371,324663 2449767 1242462 551635 216803
2303866,1863686 1630864 1830946 1966116 2255829
1222533,1834826 650449 959602 985857 759844
2107272,169286 2198378 1279630 2457617 1360976
665481,2288645 2791328 2793345 1350921 2217621
1809389,
206739,
599960,1172670 2302162 482130 2596192 2809930
206745,1247854 2563150 2197685 1392393 1260611
370588,1734442 1791524 1298192 2477706 13494
206749,1091581 529938 2240639 344279 107544
862110,499178 541061 603593 1199536 1011736
42912,2800967 760418 1294039 659969 2609595
403365,468250 1998407 2595008 426077 533323
1386413,585361 2019106 401470 2666564 1442120
1583026,1100303 1747760 1448559 252065 38575
2972659,1576866 2372211 768217 1749251 2625038
2762684,235378 50457 632873 1217083 470426
1989622,1780723 949767 838240 74915 1480399
2729926,2009020 2049896 1478056 1620098 438986
468935,2716169 2604878 72312 1750400 1876698
796616,
600014,1592127 609124 1686060 270673 2569834
1943505,1158616 2581186 1693774 1433354 2309062
731101,400328 1809745 1055136 2784066 1227610
2664415,1984327 2052113 79531 44970 1269685
2009056,819311 2276136 2310294 2459081 1116248
632803,267761 512624 338236 2029895 988282
1452008,
2467817,130448 2260247 1350812 2303522 1101037
1782098,
1288176,2199762 51286 2750891 1367672 1095812
436211,1822946 526501 454452 614187 2336701
468986,1420527 52577 2575890 2751427 927301
632829,20147 1687056 1757758 2005840 1607755
1878018,2391916 637214 410297 421621 1886595
1157123,1894973 2444385 1403565 1876738 286472
272391,1496152 1167807 1848376 2574900 1279643
1091594,1903149 2745937 2680669 1090310 906209
403467,
1157134,32344 943073 2032403 663621 438469
2140175,2282137 2545787 934760 1623202 1890183
2369556,2822479 2521154 549843 2512414 1508500
2172950,
1648667,2165430 592505 289150 2391945 2002390
1910812,2400168 1332527 2593938 1927451 1363230
2009117,
2467876,1226034 1998380 2641354 1669994 17898
1353766,838799 1126036 1859233 1240553 1287265
1321004,1837669 2425857 1888279 1341960 1420527
2404701,1372474 1500683 797595 2258544 2309898
2730033,2788164 1775981 2065496 1266442 1387543
2271282,1001431 2778162 1585675 1226034 84155
239667,507473 2119645 2653796 76756 1750896
1583163,200531 37737 2193334 1092821 1386412
206908,2722027 2391916 637214 410297 421621
2336830,1580775 1208174 1291120 1889828 2387110
1623733,1206667 1544614 2351826 805592 429937
2089857,2075329 1064287 2177985 2621248 1913668
1648705,550978 1419339 2152579 370838 2353381
1517637,1048766 2493031 900355 1440293 574773
10316,2634630 326033 1796385 2231528 1453240
43088,2002097 2679423 1573624 2723982 561040
2566226,776079 2101500 2154014 2092767 1139749
206932,422508 1149589 515301 1984569 1542349
7182,1162369 366803 214434 81348 802724
305244,841226 2833800 1152427 516103 2762550
993373,
2720020,
174181,411184 2514134 2753013 1034659 492340
1255526,
796776,557698 1125781 2358007 784907 814894
733543,2108788 1223136 2656239 1915995 106660
1386604,1047899 702810 469420 1791003 1853121
2294991,1381056 890977 1127970 1804454 2498697
141431,
1137684,1085517 2176001 182047 2626633 551510
2959482,2712481 1549011 79531 2016654 1386412
2205819,1728147 1739022 360955 1828438 1195481
2566272,5169 2411127 1099870 2381580 1605988
2533508,852293 1984327 2301803 1094957 1385023
1616009,2048840 37517 740487 2205419 2326685
731279,360057 1077200 1019461 1193647 725769
1386641,1780771 166004 2689277 618893 659190
2107543,
436376,1926741 1779786 1521930 109335 379806
305308,1570453 201961 724795 1867316 783982
403616,
2566308,2656296 1287049 2698909 1514578 1469268
1812645,2251758 712901 1086695 2108788 77356
2173097,
728093,2220477 2538701 1050614 2381638 2228294
1222835,2333838 1514516 2778662 1275397 1265973
1779893,
534712,2571522 376963 6873 2493476 2707881
1419449,808771 2695727 403608 688598 1578326
2776095,662667 1058555 17419 29603 1797334
2074812,107246 1141852 1413374 779545 303900
1419453,31949 2779733 516723 389118 1244787
2107589,97500 287754 1273640 965827 2026639
829639,2499761 2561063 278589 64267 1185847
338125,2200859 1671267 1227036 228623 1602405
567503,973448 176021 1074013 1820087 1496101
2762962,2039826 177825 1226851 1858030 2616861
2042069,226544 197809 1226034 1435327 2825774
1910998,476372 2065842 999411 1027428 2414830
1845464,1189974 90580 1775126 1025890 53378
1779930,
1124571,437253 1400366 823855 2000954 2474563
1059036,
1583325,1829851 683669 1572893 2698147 218417
1222878,1387026 697894 2541635 1476620 2515249
1186853,1919757 646933 1184118 177287 1851221
272609,1492787 1015829 22098 2087022 750284
501987,1717856 218122 2201007 1845207 2289003
10469,1155746 1642757 1231018 920520 1851776
10470,2210368 353289 2154395 2686231 1041029
1255656,920520 513644 1450832 2244770 1608366
2304241,1797181 2757291 1115215 2077469 1547941
305394,2176001 2626633 551510 1057884 2388606
1803988,1407153 1778869 1778564 2102000 1387278
1026299,2810368 369713 1679410 792426 1266842
1779968,907363 1530384 2541672 944267 1639069
469249,587438 767651 461456 612155 1620810
1616132,1132902 2818183 1270896 233182 1237477
1255686,810121 438066 632873 2480773 2253228
2959624,2244770 2076787 1440411 460717 1969964
338191,920520 2257516 2150585 2825431 1496156
1026320,928108 601167 573346 1051132 1619100
796946,1139832 2603862 2643805 1410390 2691237
2705113,1467810 1446843 784542 630137 2126024
207129,785779 211719 1257913 1947468 2389048
731420,579661 2016049 2524442 2157105 824962
305440,620547 2595595 206613 1957434 1865790
2926881,1985511 1359689 401765 627121 1092821
2104370,977209 2277437 1080935 2125180 1065643
2566448,1176133 1119926 511675 2316623 2512859
569737,2611987 625385 956619 2287939 1120107
2599229,1836572 1777103 201961 1570453 619240
2009409,773425 875487 2402474 1206247 100316
469314,920520 964435 1608366 1709323 1913374
76103,731 824336 116763 958700 1780684
665929,
207189,2040618 2473983 2216677 2659857 2353116
141654,273708 910684 1392966 2076819 242011
1812823,1283970 1213494 1442170 2756445 2286460
