user_id,recommended_items
1941829,1244196 650831 2313894 266412 2290678
631115,2528770 243727 1568260 2353771 463365
2367821,39201 1877867 193483 2581013 347943
2498895,2521120 457552 1200016 2697379 2251976
2007381,2077469 1732848 486187 951143 1290786
1667129,1556736 2002097 470657 1830993 869264
1186532,914592 1789086 2025719 1162250 1488734
41309,
2629983,784737 1686571 2457090 536047 1984327
378257,1031169 1437577 2053679 626177 294658
565609,
1352043,799744 702963 526888 9737 960988
2924908,92038 1714855 1711745 1294471 226824
2629997,2721169 2146033 746923 2564347 1576126
1798205,81564 2634211 616188 1907046 1245705
1057138,
2761077,2726400 1477639 1174528 1406997 605698
2611945,215982 1240596 1287265 956935 1477642
2934164,2129024 213504 878016 1648491 1442051
1290303,2619522 245781 45719 328368 1190656
172413,767563 35319 1461889 1390003 2494722
1220990,1274752 713902 1532420 718370 1870216
41345,784737 398211 2309131 391745 1717385
2400651,1631649 1659407 96176 2268052 2791339
2400652,1022976 2796033 392323 581380 2567173
2906862,1244196 164949 2516900 2504198 2380306
991647,1681825 1447302 1501578 700812 212036
1384867,1666317 414848 2016770 96128 232198
41383,932865 1185598 2125319 619530 541200
2302378,
270764,
1843633,1162250 1386412 709729 2046422 988296
1188275,70786 215982 1496156 2235265 2749943
2695607,1348771 576605 1988490 1679143 2680669
238011,2491392 340121 844416 499178 383751
2335168,
1155523,
1909189,567560 41406 645747 1304222 604795
2983329,2181794 2207523 1053542 516263 778828
139725,695332 715272 2119782 79531 128182
2097440,477856 1047625 792737 1570917 2197685
2859474,94593 1971458 378726 1376427 1105930
2269666,1775531 2113541 1772552 2456593 899090
1581540,1415680 2699781 660035 2656338 452698
2433512,2734883 1165605 1244196 818888 2633289
2761193,
2367978,244736 794156 2793728 2767776 1213698
2007531,1849280 1747233 70786 173221 700387
1450482,228623 1979540 2178500 422275 1402823
860661,2436920 1318505 316060 2292128 2693538
1437780,635344 2293401 2452576 2363575 1674439
762365,1092821 1476202 1634404 2186445 691437
2892287,1538128 2778525 1244196 54756 2592481
1712641,1194436 248636 2408448 1851449 182788
2630148,459521 2220631 341401 1227036 100254
2204166,2521154 175491 625711 2763798 101640
2098604,555520 987407 2227201 2735795 1151620
1516042,2075651 247719 657183 456839 1386412
565776,2024094 460717 47583 134458 1886939
270865,678016 196631 1342465 1622105 5506
1516053,1776939 2549129 2813451 2149139 1274772
2171415,1206860 1665664 796292 1290875 478208
893464,902080 896013 1498369 306192 626195
2269721,2746839 919785 1656449 302727 1103624
1548827,2483008 2198238 2791339 2744235 1175568
2794012,870209 2211445 2654786 1401522 1172711
827933,1386412 1173987 1244196 2182661 1959963
2171427,266412 129847 784737 1636910 1560853
2892325,937376 1739585 2211138 2811883 3236
1417769,2565255 590953 746757 578184 2724276
238123,28296 2709635 875397 2771214 1503882
2859567,
205360,1566187 833813 249891 439558 624264
762426,2194432 2794883 260100 1275081 2553330
1811005,1292291 1752452 544902 2617752 869540
1155648,2669570 1710225 2770468 2199095 479454
1090114,2567173 1171271 2810368 2171665 510467
1385028,1824686 1092821 2086041 813931 2228294
2662990,2082956 1201180 1386412 1823509 1459471
2302549,
1385049,
172636,2233357 1389973 926990 2305682 2097556
2564701,752443 2054344 2005840 709875 2468340
1778273,1201180 1319581 1823509 1041709 1404301
729700,973448 2650926 1290875 981065 317172
1745509,2113685 155136 1838336 352965 654546
1319528,
1219347,2719617 2823303 2236672 2779522 2518787
795254,1386412 625711 573820 1108066 2093224
1778302,407579 2564608 915880 831490 2119782
1090183,1801603 602260 2169564 2339487 2517632
1483405,
1843854,1804610 1330328 1244196 264667 417668
2892432,370820 2002097 1496576 809686 836263
2531990,1753601 1751819 2717189 1101229 631686
2859674,2709635 420612 37004 87670 2007186
1581724,2345480 1575338 1322673 1223698 52403
41629,707977 1869873 2791339 2788208 2572293
2125130,387201 973863 2146860 2002097 1983719
1516201,1100288 2699781 2716169 1693312 1403266
991914,576002 2119782 2711049 1093941 2607446
369323,790528 1998464 2209888 1955648 640034
41649,1386412 460717 1162250 2648928 225280
238260,2701383 400510 2062952 297246 1777889
2513695,576002 621001 875265 2174587 2638020
1254077,79531 657183 1140869 1386412 460717
139968,459521 1106025 826853 1085629 2277351
729795,162451 709458 535530 2280570 564435
2387689,2506759 2117630 1045003 698891 1619471
1188556,1540118 1422357 2264926 2093466 1625624
565967,2488684 2235444 784737 1781580 1445376
1549018,823424 2794756 86294 2194432 279488
1902031,1244196 1886939 2564608 1477734 47583
2597596,2734883 1244196 1317915 625711 2174310
565985,1244196 854955 266412 72465 1162250
369388,633601 1655256 1372937 2588369 1070094
926447,1274752 1890162 685185 2107050 1157443
402161,1185036 1225403 1434567 2123083 650449
991986,293069 194318 807267 1629658 1022976
1811187,692994 200114 1317513 1003954 2112907
434933,2204705 902049 2321541 709713 2674913
2204406,1298849 1403399 828514 1422357 1170219
2466551,1287265 1835885 1316226 1490822 885088
1385208,1935876 2215624 640813 1464453 863495
303865,54274 1046273 73080 1276896 1564672
2945151,871171 2735599 1438721 2589829 2415242
795397,2218853 666594 2408448 771585 573452
336646,
1417991,
369416,907363 1386412 1656449 1953846 1984077
1942281,1139459 2779522 5232 12449 134916
1123082,1244196 278589 79531 48149 1999616
1614607,361728 1576126 552835 1953846 906209
2958096,477856 2357346 66474 1912703 2452576
828180,1969158 1344008 1992108 2485771 874520
2532120,485829 2283530 454785 1788462 2563970
2761497,2121292 1695664 915680 1386412 1274018
598811,1096406 549843 72465 636889 2564608
1975070,343377 1162250 2002097 657183 536047
1123103,2720391 2092767 1205259 901391 1811731
1581857,2385408 1162250 2789381 620572 1415725
926506,1732848 1472192 2275462 1420908 1938881
2693938,
729903,
2564916,45832 578184 1553073 714653 2717625
1549112,
1254202,1768483 1475454 1714855 1323665 117683
1712955,2491392 1046273 2391945 587438 2001101
2892605,2742784 2057312 15368 158526 1113937
1745729,478208 2822465 2461131 1597526 570887
1614661,77575 1161545 266412 1135030 1404615
598856,387591 244790 915004 2141770 2101845
2073417,1423751 557043 870209 459658 1213335
1549134,1273843 2087100
2892624,2567173 823512 1053542 1129350 1244196
1509,1824686 633601 2086041 202626 2228294
2270049,259808 2139131 1119495 2134619 2282309
1418086,35319 2584365 2610801 2302683 2494722
2761581,1968773 2263880 1437184 1014151 101888
1115624,1679143 1244196 1576126 1274752 685185
631671,390283 1228437 1534621 1985056 2617121
1811322,2503223 1669749 920520 965108 987162
500603,1386412 381581 2650926 1443706 2413494
1188737,639873 278589 580097 813640 37257
2737644,
2663306,1170946 2377223 1274752 1905117 437920
547650,2791339 1162250 343377 784737 1386412
1024917,2627584 2521535 1945089 320001 1181698
1221527,343377 2778525 79531 657183 1777889
2204568,2308859 2778525 797482 1386412 2182661
2794394,1707115 1834588 1164968 2592921 224357
631708,78338 734196 2564608 2672526 2622465
795551,387201 785794 1776995 1512458 2287883
74663,387201 2371588 1509637 310408 1468042
992168,2820228 1962117 621322 159201 1837441
1876906,109060 2413063 337803 635791 2156160
1581998,560659 433379 2771276 574038 2199095
2827183,312579 879894 182150 1692679 988140
435123,1164512 2669570 2417168 1681744 1849877
107447,1256718 759441 962194 1960599 2441881
2519199,1006232 715061 1081513 256095 587438
2958271,1299074 2367538 1106820 1053050 1961088
140225,1465313 2784642 871141 2300595 1021972
2497355,685185 1271958 1891459 2354859 1387396
926663,
1811403,510081 657183 374018 343377 1386412
2466764,2762752 1239043 715272 2417168 2665493
1319887,1244196 139004 445231 2103306 1047625
1559530,2619522 2349739 1101860 1639867 2776704
1123283,557005 1754448 586804 399435 2750191
1516501,77575 458675 1775397 2287883 886928
2204633,2210816 2240006 2002097 266772 1310213
2630619,1038209 1585025 1615362 1387396 2567173
2597854,920520 2522722 645719 2546303 1496156
697311,343427 938375 1805527 1958145 1310213
1844195,1652258 1212502 2791339 468359 2589829
1811431,764737 1621608 1127018 1622913 773766
2139112,2654786 592140 2584077 2212956 626177
1680361,
2063633,
599021,
2696175,1562880 1014151 2802848 1280300 1412002
369649,1053189 205032 386476 1125485 1049955
2958325,1505560 1984603 784737 1414147 324229
238584,2756577 2654351 175491 136196 1101060
762875,75845 1953846 1244196 2777806 211863
2171902,
422059,2368324 373383 1373703 1218572 2128013
107528,987162 2348573 2803305 882543 605698
2073609,146576 1518495 76630 2015500 1234054
1778699,998626 2711049 2805249 1599793 848898
1516556,1244196 2103306 358411 1576126 184517
2289837,2235265 2002097 57123 2546751 1830993
467986,164688 784737 2593483 621700 826405
2237464,2833963 63982 1623512 5269 1453240
1123355,463365 1945089 1049603 2796548 317960
2087770,
1025056,1442850 2356860 1216743 2594954 267761
1057831,905248 2802146 2698841 1751016 1514135
223087,1080935 723096 1164968 1735925 445302
1287211,1244196 434700 784737 2589208 765477
664622,1491968 1536002 1359107 2204165 1933837
435249,984924 624264 590219 1194436 844416
1745976,2771968 2380306 887316 660656 744482
336953,478799 804400 1324922 625711 2246580
367455,
1902090,1386412 1766559 343377 1502840 1064960
42051,2264926 964892 2198296 1240029 1635931
1320004,1134856 1153728 1844418 952963 42883
173125,1150466 1244196 1162250 1443706 266412
591372,1858896 1056667 1217083 2083881 732576
1188939,388384 2397044 533540 967007 1912357
39778,2548274 681998 2687002 1359899 1808443
2335822,569858 875358 1361579 124474 317960
1942621,1386412 1519623 1317915 2224136 317172
1081620,2590469 228623 1979540 2067758 645747
205929,424893 965108 971264 2468295 233519
2073709,
337008,1529089 2589954 1631649 1730667 2666755
2598004,2147047 1519543 312131 1386412 1154137
1483899,552320 2471595 1718564 130565 2210118
894076,1140869 896523 154639 2438531 937376
1975424,1386412 79531 657183 2712481 873477
1549441,2726400 1047625 1894914 1244196 1127427
861320,1244196 1173987 1053542 2567173 823512
2040973,2210816 2348573 2236421 2312202 1423795
2761873,2202852 2002097 2338966 644486 536047
2040978,2564608 1449988 2193930 1205259 1355789
1385620,891858 1433780 2476034 1533382 1140869
500886,1732848 2117630 698891 2778525 26187
1778841,
304282,2027015 1822566 1834588 2779674 294270
542234,2666755 1695664 878594 952716 223236
828574,2192384 1031169 1700354 2325510 940554
2172067,509472 1934421 2204994 341674 2710211
684230,1993856 468120 685185 2420135 1181698
1123495,522809 27517 2223453 972918 2744261
1418410,1854785 216920 1615202 1737971 1486915
304302,372742 1794685 591811 1344908 1742608
801202,784737 1944773 583822 2043929 21504
2565306,1968512 2730930 2003041 1438082 2380717
173245,
795843,2786773 1957151 2134451 429339 1627267
861382,
1320145,2115648 2037477 1686458 998203 1606345
402642,773766 1708813 2194432 1515106 1614597
1287382,2746839 302727 1103624 9737 816307
2925785,1244196 2567173 1053542 1289224 1960460
1483997,557005 2329750 973448 1664453 2682373
894177,2532737 286874 2709027 2832656 2002097
2467047,2058880 2232446 1562880 881153 825601
1514364,846665 1427054 2549888 2338560 504257
1844461,2046656 536047 497682 497730 1847405
1516782,1648994 2698468 146305 488611 1742604
1123572,1562880 1022976 784737 866560 2567173
1039230,1686458 1244196 1536002 79531 1140869
1680631,1517440 2285499 1915137 2358275 818187
271608,200114 1566231 490987 1972115 302592
664831,
2172161,2832536 1864294 2107281 895634 2397541
1713413,2339881 2599425 2567173 1972115 481366
1549583,
2467089,427393 563498 1870210 982897 2220908
2925842,
2958613,2564608 472040 723096 2796548 1403399
2204954,866371 90273 412233 2002097 2374971
697627,2798665 2462072 1244196 2204165 464327
697633,2512388 278589 794189 2654772 606934
2480455,779267 288342 2504198 1119495 1023434
1746214,2210816 1074013 2243974 557005 2229512
1123623,2730753 1317254 1404680 83465 2326410
1743751,
1615152,1031734 846976 262871 1022592 1695664
2467123,1741443 1514531 1863686 2042901 1081067
1877310,469386 2236793 986119 604432 1096192
734648,1415680 619132 2656338 2761091 452698
1090888,
2794826,193627 266412 1386412 915330 2301756
1844559,941986 1350991 2642889 876063 1501162
42321,
271698,1086695 973448 2251758 973451 557005
1612687,2211427 1636910 478208 787557 2232458
796000,
514961,2071234 2303766 1183246 2129142 1584138
697715,846976 2236421 69652 2129024 2312202
1680757,1717763 978475 2479643 692994 804400
2237817,2548128 536047 1777889 1124377 784737
2041218,1140869 252698 1044973 278589 387969
632200,79531 1320005 1140869 2782162 1906071
2925962,79531 2784272 1294168 278589 381044
2142445,627594 1620098 1465313 1354624 1459403
1811864,1388802 234084 2551482 1752047 769283
664985,73218 2113677 1827848 1207821 243727
599461,932994 2163623 552713 1303339 1934828
796079,287676 931519 2448269 1025299 784737
1058224,2778662 1867675 1155556 231115 429123
2434481,244870 562726 550721 1492887 955477
2284446,1050614 995871 2538701 1971458 2220477
1811898,288342 1304222 2742570 1689895 887296
9660,1386412 350611 2380306 1055642 1317915
2639434,976139 1288592 1399170 2131741 1934473
239038,2712481 1499394 407427 1079601 1386412
1975743,
861634,2393888 1536002 343427 1075260 1244196
2606667,
927172,1679143 784737 266412 2796479 986050
533957,627979 1856606 88845 59733 73218
2762182,2367494 1096018 2513722 437971 794365
370123,307565 1726296 1708619 2798200 2750191
861647,1441283 278589 1970948 2727626 1887749
9680,2254695 1310205 1026600 2184058 673923
1648081,1437248 850007 2669570 1850374 1164312
23459,2382848 659969 480007 2833800 2280214
2139605,2631317 2156629 2491392 1386412 784737
2860504,2250755 1708039 52100 693256 467590
632284,679020 1051848 1913461 2711049 1640337
1091037,1199105 1696792 2133506 1536463 1554565
1061115,1982016 2639937 1125506 650422 1965452
533988,784737 1574148 2772102 35677 1244196
1910245,799744 2767474 2176001 1127427 474540
468454,2564608 1357465 1361579 2129417 2660875
1877480,1648491 1981831 660938 1113937 739398
927209,103937 82475 2146194 1840430 1577756
763370,650449 1841956 1465313 2375182 371330
1320434,92693 236575 1121920 1984768 1815493
173555,1024000 1437184 2017795 821260 944141
1091064,2491223 1785216 957443 1296900 2313733
2000468,1241609 651820 2275330 2784272 2044945
2827771,1014151 1904911 1280300 1253011 1501578
1025533,671237 2768903 57864 1561224 2402185
697855,1244196 1053542 79531 2046486 1260067
992771,182788 1438082 819216 356237 2811883
1320452,839008 613891 986119 2254905 1223012
1287689,2712481 1499394 407427 1330328 1056667
2205194,2270467 1726664 389344 2760702 2093570
1818147,1244196 784737 536047 360505 1984327
2500117,96128 208236 484129 1467337 2228512
140830,1407200 2210816 2243974 557005 2229512
2958879,
599587,2315271 961545 2169867 2047022 2719729
2598439,1630977 1322673 1000582 650449 738697
1517097,1901398 2105908 977979 244777 107638
1650951,1274752 437245 437920 1325341 1112507
566830,2394114 1369696 1747760 727382 2325510
271925,73218 1318954 1348771 1475454 1274752
2303543,1283970 2586787 1306473 1130730 2055851
1932717,
1582653,
2500161,624800 632945 1526114 1660941 2201104
1353282,881153 2549506 2148364 830362 855054
108109,2778525 1576126 1679143 964787 1287265
2661304,
1615448,2000889 2094372 1022757 2633982 2082287
2795099,2491223 535530 1244196 1830993 779190
681192,675502 987162 2396714 2127850 2255841
1156705,633601 133567 2162562 243812 1717731
2238052,256514 2670087 2323475 323333 1096754
1943143,2091168 1376058 2101601 2148834 2105794
960104,493729 1392966 2372201 1074059 5964
2311784,2002097 2603551 752182 2198329 730122
1484403,42883 1503882 2796548 2080014 223236
1812086,
42617,1971458 1025299 1438082 2773384 810121
1844858,1971458 908778 1028918 1549837 1716759
1713788,784737 825601 1386412 326033 2002097
206462,1805921 256095 2111567 1386412 2005001
2631295,548475 773766 2388635 1621253 948018
665216,1492995 1044036 1162113 2388156 1131009
2467457,474225 920905 311440 823443 2002097
1025666,
2631302,1244196 809686 2567173 2701580 356237
2008713,552320 2520968 2177024 1569008 434699
894605,
2082413,2669570 2179589 387591 2725896 975447
599698,2796548 303763 1895188 1625624 2696832
272019,1670658 720259 2694467 2451696 1466230
829078,573184 1430325 2235265 1778574 2430279
2467479,
2827930,2435701 2263096 1717731 881515 692994
665244,1435327 2201061 2095527 2389912 651820
435873,
2071494,
1386151,2564608 120961 1251076 2748425 199947
2139816,2698468 1437184 1056667 2533786 1171970
127260,115840 2466179 2410885 1655688 469386
1189548,1872947 1573395 278589 439558 78655
304815,
730805,765477 2234624 2302659 2100352 424107
2467514,
534205,2313538 2807491 1552614 1425832 398217
1943230,
2893504,
518617,21504 2389610 1499394 454405 973448
1582791,
239304,1311972 156941 1348628 2377769 161954
370379,2469440 657183 2564608 2465901 2444928
1484492,2147776 1707917 740066 1849185 509697
2205389,1053542 1130383 1181698 73218 2791339
1779406,1162250 1415725 2471595 1928254 1519623
599764,660938 213839 330829 51222 2270418
1891278,266412 2420135 468120 2603642 72465
2631386,1053542 2112737 560898 490302 594119
730852,612155 1540118 2802026 931519 1194436
599782,1244196 4872 1131009 79531 1140869
1877736,
935548,1437184 1024000 2017795 2567173 1073836
1812202,1244196 2466095 75845 72465 1162250
1844971,925751 2433598 2811200 1692648 499178
2696942,2260494 2447920 2213987 1253828 2163770
2172656,2325510 1836672 493729 2681028 1044011
2303731,1069281 2313894 2280960 1443706 1116248
304886,1092821 420362 92693 2709635 1490958
1124095,2103306 2778525 2008962 358411 301447
1746691,657183 2791339 1386412 1576126 1116248
28972,19682 3236 920520 2396714 2825431
2664207,1062401 682069 1416451 760414 191364
1386259,21504 1325153 30917 825857 1891459
829206,1181698 784737 578184 596611 1496777
567063,932994 604808 807138 335923 45732
534298,844416 1212118 615688 550284 1165605
1845020,2802182 1456135 1912841 235020 1986579
2262661,536258 2816120 1653439 1450703 620865
2008865,1438606 2778525 1295594 2173335 582525
1091363,
698151,
665388,293059 436574 960646 512681 1583943
2008878,995871 2353541 2313990 1050614 1971458
1910575,
2945331,
531422,
468793,
10044,81416 1229739 388367 1375776 863440
665405,1064960 354268 630913 387591 1127427
2828095,1689895 1499980 2825431 665666 946489
2139968,678312 2314101
1091397,1059979 357779 2814849 1129869 1032834
1615690,2476293 562726 1215656 2600575 1052097
2729803,2128544 2635278 2699873 943579 966979
206671,
1451860,2470865 1244196 854955 2778525 1519623
1845077,73218 2018868 2433077 2590469 2002097
75611,1265933 1376058 2603283 291669 2760857
1550172,2003041 1593614 784737 1776330 2593483
2107231,2108935 2107281 895634 2764695 2832536
698208,1564672 605947 54274 1457851 567560
272229,2384640 272736 2280352 736065 743445
2140006,587078 882501 69830 1761959 2556232
239472,932497 1193218 633601 1093165 2085139
2467698,17284 1612933 1567113 1231249 1931543
960371,1971458 1404891 1904269 1009296 896658
2303866,1863686 1801095 1081067 325294 1538515
1222533,536047 650449 2374912 1834826 317248
2107272,2052113 751617 169286 2457617 215982
665481,2288645 2793345 1122477 2012548 478903
1809389,
206739,
599960,1782499 1172670 2408448 786853 911450
206745,1247854 2563150 2197685 1392393 1260611
370588,1373703 2477706 1218572 2687682 1298192
206749,529938 1953846 788618 344279 899111
862110,499178 1633656 2466095 541061 1993864
42912,760418 803941 2800967 659969 2313955
403365,516 472594 2384647 1975800 997960
1386413,1865732 2594954 2080276 1144406 1386412
1583026,1140869 1499651 2204165 47583 592140
2972659,2153420 2625038 1576866 1288192 1749251
2762684,632873 35677 1867675 1320638 500417
1989622,1244196 1780723 949767 2103306 1576126
2729926,1868293 2367494 2049896 76208 1478056
468935,2716169 619132 223236 499178 1750400
796616,
600014,270673 1884665 2085889 2113458 2472921
1943505,2581186 2309062 613504 852451 2602816
731101,158526 400328 2057312 2784066 316290
2664415,1984327 746923 838668 1207821 2052113
2009056,2459081 2325510 650831 668146 1116248
632803,2651920 899090 1624781 338236 2277636
1452008,
2467817,2438531 1140869 896523 592140 650475
1782098,
1288176,2380843 606905 1095812 2182289 2434902
436211,526501 1822946 399435 132377 294270
468986,1244196 2002097 1386412 606905 184517
632829,331650 550947 1140870 955462 2335273
1878018,1886595 657183 1386412 1519623 784737
1157123,409615 48149 202266 1442340 1894973
272391,1499651 1279643 2652417 1796877 2574900
1091594,2080276 899111 2551376 2745937 311944
403467,
1157134,1550830 32344 1194598 1408909 1061263
2140175,1796993 1971458 1586563 1890183 303411
2369556,2822479 1830993 2462072 2512859 2774804
2172950,
1648667,2165430 1890469 2391945 1723562 2471467
1910812,310209 174892 2112706 1823509 2211842
2009117,
2467876,1226034 68731 141509 2522632 2309131
1353766,1287265 830073 166946 1859233 1240553
1321004,2425857 1998362 2476293 1337011 1341960
2404701,1500683 2309898 2259069 258816 2258544
2730033,685185 725181 1721856 1084546 1243266
2271282,1001431 1585675 2778162 1226034 84155
239667,2820228 2654772 1470600 1496107 2373063
1583163,37737 1092821 1386412 2185485 2593483
206908,1206551 1162250 1382937 2470649 1087072
2336830,1376427 2359303 1704842 331022 2641811
1623733,1244196 1206667 1472716 48783 1544614
2089857,2075329 2177985 1860487 870209 1176841
1648705,550978 2291728 614807 2582874 1636384
1517637,1238743 1258303 900355 795125 83460
10316,784737 825601 2634630 1386412 326033
43088,2251936 1092821 2581072 2002097 1955579
2566226,486936 2154014 2092767 2101500 776079
206932,1431608 1283077 1483270 422508 1288715
7182,182788 1260602 2237632 1499162 1624781
305244,1152427 516103 841226 2833800 2762550
993373,
2720020,
174181,669185 1386412 1419906 1437332 1442051
1255526,
796776,1140869 557698 2236672 278589 1198635
733543,973448 1386412 1290875 981065 1092821
1386604,2280960 1435542 2234624 1025029 2619011
2294991,1381056 890977 1127970 1804454 2498697
141431,
1137684,1085517 2176001 272043 1713160 674319
2959482,2712481 79531 2374214 1386412 878217
2205819,1739022 1195481 1728147 1828438 2405325
2566272,2236421 1456599 1183246 636889 388112
2533508,887713 545764 852293 1984327 1767722
1616009,266412 1652470 1119926 986396 601601
731279,2372884 1019461 725769 1825255 1816977
1386641,2283622 2103306 1221764 1953846 306921
2107543,
436376,715905 1256381 1757987 128039 1521930
305308,1711745 2486374 1832067 1679143 126313
403616,
2566308,2656296 1287049 2698909 96142 1514578
1812645,712901 2251758 1086695 1092821 1888822
2173097,
728093,1590432 700812 1198544 1227036 2381638
1222835,2778662 2712821 2002097 856444 2085889
1779893,
534712,2571522 657183 376963 1132915 1140869
1419449,650831 2459081 808771 2420135 2791339
2776095,111777 1797334 2793345 2516651 2012548
2074812,1513475 107246 1372804 1047625 763397
1419453,774667 1244787 1092821 2833676 536047
2107589,2662146 1053542 1244196 813640 2567173
829639,1744227 64267 2561063 1185847 1460321
338125,2200859 1671267 1574503 2590469 228623
567503,973448 1074013 1086695 176021 568191
2762962,2039826 1407001 177825 1730705 1227776
2042069,226544 197809 1549837 904965 1435327
1910998,476372 2422536 879243 2639503 700817
1845464,305366 826394 1189974 2228294 1377224
1779930,
1124571,1437184 437253 1160468 722440 1162250
1059036,
1583325,1829851 2131741 753539 1288592 81412
1222878,1387026 1476620 697894 2541635 211719
1186853,1340963 1439804 1119926 113273 2305682
272609,421376 1407001 1730705 1912329 1584138
501987,2382848 2689330 887296 218122 1543685
10469,1851776 1155746 2814724 2616539 1642757
10470,353289 2210368 361728 2632128 1005911
1255656,920520 2391945 285868 2353541 675502
2304241,2757291 1301316 636889 2077469 385708
305394,2176001 2312213 77400 1998881 469137
1803988,2085889 2002097 131427 809987 1155556
1026299,2810368 459009 2797325 1271297 847759
1779968,907363 1290394 90273 1290875 2002097
469249,767651 967161 2773384 612155 1849280
1616132,2470117 1132902 2818183 472040 1237477
1255686,632873 810121 438066 1960460 494133
2959624,2778525 1440411 823512 1053542 1304222
338191,920520 2825431 1294034 987162 2255841
1026320,809987 601167 404357 536047 1119495
796946,2805249 2603862 201772 2791339 1410390
2705113,78338 145191 1439748 849854 550854
207129,1945089 785779 211719 317960 1947468
731420,1274752 2445350 844416 767563 1438082
305440,620547 2595595 576002 1659908 2486358
2926881,2210816 1224868 787557 2770160 1985511
2104370,1657452 788858 265633 420362 1965452
2566448,1053542 1176133 2512859 2778525 1119926
569737,2611987 1218572 2476293 2287939 956619
2599229,179716 1777103 709066 1836572 1221097
2009409,2555904 1888769 1633539 989445 1167110
469314,920520 1669749 1608366 2002097 987162
76103,731 824336 116763 2252836 1322778
665929,
207189,2466849 1113937 2057312 467136 2659857
141654,5964 739072 2444034 1302734 2555904
1812823,1283970 345350 2810368 459009 1442170
108891,881153 788485 2572296 799756 1331213
2568592,1512073 2395026 1025299 2369556 300053
338274,2654786 1244196 2007152 2212956 626177
207214,2194432 39704 254080 1574295 1919858
1780087,
239994,1001431 1626201 262145 437245 2681393
534910,
43399,1499651 2204165 841226 1100303 388112
2632072,
1911182,1460626 569889 2207141 2512947 784737
469401,771171 1576126 1025299 2439867 213792
2655983,887324 2320692 2241464 1082628 2065670
1845660,
2337182,
2950896,1098944 313604 2125319 2746336 573546
1124771,1174528 101403 78655 296295 601375
829861,459521 2113033 2656845 2703849 2277351
1059238,2213987 205032 1121920 1818827 1935754
1525489,288008 2215241 1438645 951143
1517992,187478 2413494 2504198 2822479 2470649
633258,1244196 823512 1208235 1156803 1498628
829874,265633 394459 1867142 631686 1066141
43444,
1776713,2329107 794365 1055136 102981 2450694
1747389,1092821 2214937 2771968 2462766 2106311
2042302,2061955 289292 427919 486936 2395026
797121,2459136 1244196 2560641 79531 1140869
2795973,2726016 873477 1071532 1436505 16514
1059271,2537646 1422357 2820720 2802026 266917
829897,557005 1025299 1438082 592559 789804
1386956,
2730449,1196930 276031 2253107 1579130 1723658
338391,278589 2614452 661506 79531 873477
2206170,2549888 605698 2535688 843146 2188683
1518044,2712481 907363 2148901 1244196 1656449
928221,1370689 1244196 1221539 2625619 784737
2402782,1747233 1014151 2069422 627312 1147372
1616352,692994 2420135 2325510 1274752 468120
2763236,2067758 1227036 2174644 930326 2271101
2238955,2651776 1344008 1796230 2603025 1501578
1911276,1721856 965108 1243266 1331984 1821188
535022,2459081 1241609 2784272 1116248 668146
961007,1162250 266412 657183 599025 1386412
502258,1780771 1652470 1287265 986396 1244196
1092088,2226275 1396325 696550 248776 2733382
1223161,2438243 291669 558722 986950 2077189
2238972,1886939 1928254 134458 460717 1140869
207357,1447302 459521 1844228 1156031 2207747
2697728,
1092106,1244196 2280960 1386412 1959963 2422536
2042379,1062435 915880 323588 2310379 1024000
1288716,1022976 1886939 2796033 1140869 392323
174608,32344 1756743 1408909 1550830 657920
2861589,2719617 2156629 1854085 1597526 2273158
535062,2383552 174811 968868 1251946 184517
764446,510467 1386412 720941 1163136 542796
1354277,1386412 536047 1659407 1092821 306921
1681960,790528 1447302 12288 708657 448772
731689,2157105 931519 1080265 379806 2002097
731692,848235 1401857 1880066 574038 261126
928302,1548847 1078915 345350 626177 1673485
1976880,1362357 278589 907232 2222699 2049896
1616435,653161 1686571 430992 1608886 830073
1672971,122552 114359 78059 266909 606905
2894408,780835 1545757 681735 1162250 563728
1256009,
1419850,188562 1308032 341634 2012589 1105930
666191,657183 1244196 1443706 2734883 1386412
2632272,881153 1684486 2711049 2148364 2678283
1747542,1036386 1025029 463365 1373703 2283530
1649242,1868293 2367494 153479 617610 366082
2665051,
141923,2501356 77575 1092821 1768024 2469440
895588,2491392 2046486 335428 844416 1859350
567913,784737 809686 1053542 388626 244777
1649059,2628493 1982112 1540523 1783480 1660814
2337390,2444928 1384790 1559941 1053100 944523
731763,2791339 207240 1297289 1588623 2774804
10870,
1288824,76737 849943 153323 2469913 335428
2828933,711616 1636910 2562693 31053 2058119
2568642,1987136 1506817 841473 78338 832002
1989741,1183246 478232 2071234 30281 387591
895632,1443706 1183354 2423978 189171 2833652
2271890,1155565 56632 474003 397887 970972
2239123,850402 1736711 2502800 236575 878116
2239126,2374096 528442 606296 1518426 886884
2206362,2310379 438081 831490 944141 407579
1157792,2408448 697024 290946 1971715 1884548
2828964,823816 966252 774667 1604761 2593483
1874925,1747233 2791339 260770 1162250 470753
1891442,2631746 2516900 1619241 2006653 505157
2945480,1898888 1475123 1832153 1151891 2777730
240307,2057601 1669749 1971458 920520 1140869
94665,449441 970015 2080804 730122 170109
469697,2590469 2207747 645747 2228294 1907046
535242,1999616 448605 692994 1597482 2407172
2694263,1681825 2415138 1907046 1709061 986950
10956,184517 300053 1519543 1302734 1841463
961234,
