user_id,recommended_items
358534,2003137 106865 311182 733541 744504
359570,1471467 1534794 915459 409099 1786757
359602,1988490 2545203 2280653 576605 476736
359668,977597 1861119 130565 1888821 851374
359804,735893 1398134 2700238 2172554 291462
360374,784737 657183 1386412 266412 1162250
360379,1793885 1521123 1211905 2800246 2541591
360777,2088582 1812138 1781452 255548 161713
360858,383942 1452454 2101792 2150096 1105047
360883,2007871 285749 1018089 2223133 1704749
360961,1089629 933947 699315 2077044 1020494
362196,784737 657183 1386412 266412 1162250
362363,660295 2696279 2138072 1880002 1458602
362469,1809836 1568725 219716 714060 1296437
362675,2541156 2514798 2372661 1026543 938363
363015,1185141 1811146 307270 1880310 199994
363309,2171176 2124560 307027 664120 1519181
363717,784340 1992402 1539551 94913 1747587
363836,1974535 1451951 635973 356670 38681
364691,2157670 2710636 2361960 1290609 1854117
365011,784737 657183 1386412 266412 1162250
365212,784737 657183 1386412 266412 1162250
365523,1173526 2300134 77592 1861415 1301429
365765,186460 2684161 520241 1349053 1949489
367414,1977936 842662 108746 2351632 2202404
367455,784737 657183 1386412 266412 1162250
368595,1098368 560734 2494958 2579843 867197
368866,408739 1451701 1498391 2205691 1095516
369323,1902790 1409536 1260910 2739042 939087
369388,1456702 495268 751358 451750 906271
369416,2073658 1589026 1241015 2501356 1656449
369649,261542 2536965 1244355 104675 1154385
370123,2279316 1060736 1247833 280430 968096
370379,80176 2727620 1595946 1944172 2745571
370588,2347805 382823 1303884 1884669 2304606
371691,1821794 2541700 292042 1808930 1595929
371867,1712594 1228322 207506 481856 640626
372185,183641 1828740 647772 2185460 2704478
373576,194660 299011 364878 2733380 1318680
374399,762226 1585254 2708475 659237 43544
374449,1109959 163139 1177864 2330839 186879
374495,1328208 1782657 57388 2233815 1562494
374615,842657 1097311 2444040 1553484 2182785
374710,744742 2463529 2245073 1897390 308433
374755,1004493 1697207 115783 2775296 1126358
375029,784737 657183 1386412 266412 1162250
375288,1239529 354764 1269005 1323923 1561721
375306,1988160 190337 2417178 248636 864748
375608,1589625 2755061 1791015 400263 1110269
375901,753190 288872 1322738 529378 1693955
375919,2523146 112803 90601 1068397 2015911
376175,931482 1054917 2607404 1403103 394285
376178,1249162 1281578 2522625 172955 1503283
376424,1327125 1552379 35572 2171860 196077
377134,2386273 2426924 1824088 120736 2661586
377996,1518730 1619836 1985808 2242379 1453977
378224,784737 657183 1386412 266412 1162250
378257,970383 1837144 1471383 56816 2429459
379874,1042292 53859 2184083 1602320 1082959
380204,2082240 193487 1290599 519947 729378
380266,186460 1203697 2532381 2174066 322605
381388,2477069 2378257 602857 2458349 1504574
381862,2664350 1019727 293846 2189347 1938970
381864,1149944 1564176 2422792 620135 2126320
381904,1167128 2302549 2209451 1412117 1614026
382843,505606 757020 1514039 1918369 2221116
383556,1443706 1765064 2718936 1069281 1903410
383628,610683 900785 2054497 434583 1410646
383719,2413131 2028631 81415 2813373 2789056
384102,784737 657183 1386412 266412 1162250
384592,1359318 1091143 1029637 1724955 1335682
384742,361903 2049369 1942985 774288 30650
384810,1376065 2640611 1555495 981315 1986894
384870,1751372 574342 1675085 1634068 1095537
385900,784737 657183 1386412 266412 1162250
385951,2423893 714060 1296437 512253 2564347
386121,784737 657183 1386412 266412 1162250
386183,2685527 691183 1663459 1648278 1959459
386273,748663 1753218 466597 2621829 2317055
387369,2402257 2005093 613943 2616738 1833087
387468,784737 657183 1386412 266412 1162250
387523,2132341 1230139 138467 1392434 2578754
387867,1240865 466875 803241 2551127 1183262
387966,1233470 2091019 365608 1443706 1201171
387999,226034 1952413 1065390 1605676 2704336
388704,2333339 821461 2716570 745495 740737
388705,2452815 866682 789744 1133057 1660240
388740,597911 1449395 614358 557801 341103
389306,1643242 2007528 901328 1695281 2372329
389613,2679553 668569 916170 2494931 1616376
389757,859993 1464202 105999 1164312 950355
389776,1429221 1002270 450489 1978958 2571911
389851,1742276 986976 1049959 669947 642057
390355,1129018 1205413 187716 482310 1686722
390705,2734335 673919 496368 268879 2387968
390747,1547170 2170610 685084 566673 1874211
390753,1511129 1271064 2531457 2257466 1848237
391092,1664328 1367150 172593 211927 802145
391398,2600874 151525 1718208 322621 972141
391678,247848 1332991 1703256 1962117 1289172
391820,1251152 511494 744773 838587 2831985
391952,2149399 1682831 2046788 2063928 826251
392137,2278647 1386413 1098674 121029 562726
392248,2076787 1031033 665666 81964 1520262
394093,2325879 1252405 24079 471150 213803
394177,865178 1041414 1285684 1430215 1921848
394673,1296022 2285486 2674134 230237 1751993
394712,205426 851554 1176021 1344373 432517
394757,430599 1430834 397007 1077926 1993583
395593,430599 1430834 397007 1077926 1538496
395610,2580281 1018089 343292 1684123 1884785
395748,2399872 1811547 2231534 2506629 404559
396312,784737 657183 1386412 266412 1162250
396430,2682451 2235448 2173019 2156310 1063641
396942,1416891 1195382 381593 553382 317270
397372,2119671 840319 727779 1637554 952917
398117,784737 657183 1386412 266412 1162250
398135,1701168 961954 2024873 1882280 1200632
398450,2235215 2477724 2416617 1023057 1538291
398804,1896575 2607423 175930 146253 1856395
399520,2672526 770613 2218230 2288524 702386
399940,784737 657183 1386412 266412 1162250
400156,2055598 1137711 1180423 2369856 2240649
400283,1626201 611103 2445350 926632 2182484
400524,1870067 1169573 1142660 1649984 113998
400755,2016576 610608 775061 144466 145102
400982,2210671 1385996 1213814 1194288 582148
401140,356161 686295 2280504 1281736 680630
401368,2705440 2373058 1491761 29 1215673
401405,1314105 1332465 2492063 1278190 592518
401449,2145466 2417205 204697 60445 85078
402161,2564659 1975461 1988510 1169139 2063172
402642,1874575 2432821 1951327 1668153 1633276
403365,2562333 2610666 2668050 2771894 1145171
403467,784737 657183 1386412 266412 1162250
403616,784737 657183 1386412 266412 1162250
404205,814978 442549 193382 1499696 2319067
404507,549745 581606 1563164 213608 1734286
404746,1193063 2392895 2333745 1391585 904485
404956,1266690 2076009 111663 1165843 812614
405505,2190835 1303261 904712 159309 2237948
405853,2578151 621419 57171 2455734 1372202
406150,1984633 867824 2056807 1121788 2474138
406448,2505086 409643 1101720 1940703 1506681
406606,784737 657183 1386412 266412 1162250
406902,759812 595266 2421979 261625 2142828
407059,2833682 2599425 1372937 633601 1564530
407702,784737 657183 1386412 266412 1162250
407865,45732 561166 2791467 2165602 2469429
407998,1452034 1115781 1628203 1377437 2167970
408069,2616493 1403369 1873936 2147497 1219137
408473,1443706 2024094 1069281 1133414 657183
408491,728608 345173 1556170 1958332 2467156
408738,1623202 1540220 1910885 634326 2282137
408816,164623 77356 2625273 1520277 1074013
409521,2105624 1291902 1626770 1642769 740664
409801,784737 657183 1386412 266412 1162250
410019,732420 2146604 519807 1858797 1670754
410839,1228633 1546639 1241389 1618031 1324368
411683,1749185 1243760 1063826 2199818 1096428
412316,2741583 506555 1403061 104607 1859010
412545,1661226 310435 259914 1162138 1216780
412599,784737 657183 1386412 266412 1162250
412794,2456562 2621832 1895962 2369820 1879514
412994,2491457 1223820 485042 2514840 381917
413044,1658400 1439804 1223187 1861789 2633699
413319,2627501 2731234 2213930 265225 778057
413967,2397541 265291 1266442 1981683 1180447
414192,498750 1609346 860874 116138 2440855
414278,831091 426534 820310 814244 322115
414946,784737 657183 1386412 266412 1162250
415108,2719843 1840241 2141917 1536546 405199
415329,1047934 2717397 1948603 1298065 344792
415354,2815122 2442975 212714 781077 1650087
415684,2426663 2719259 768256 462295 2065749
415782,2304289 314147 1787372 1154558 146003
415887,1016719 2824297 583766 1714893 589277
416382,1388843 2276242 501333 2403031 1981944
416709,784737 657183 1386412 266412 1162250
416812,1954214 984463 1361364 398611 107279
416978,1638882 1751714 1123354 1034238 177602
417152,2584644 2688356 2113544 2187396 639982
417634,265779 2404819 2436506 2437482 2687380
417942,1271759 799409 2140503 2290421 2309629
419072,312966 1032295 1747795 2022383 2540879
419438,1749374 35711 2457326 2346979 2038073
419594,632374 1204252 88200 2272850 2458767
419655,1386298 1466164 177547 1985071 1155556
419971,2291761 1668167 115332 173717 734251
420070,1409508 2729851 437971 1868367 1618691
420103,784737 657183 1386412 266412 1162250
420281,399033 1200407 952780 1771058 714302
420319,784737 657183 1386412 266412 1162250
420431,665588 555060 557878 1103730 256384
420646,1421640 2635834 2698147 2769588 1488266
420793,1662206 900794 867907 1876375 2392306
420917,2488882 182172 1980620 2186774 812466
421161,2597702 1263794 1671569 600612 1184587
421238,2158063 2246152 460034 2158102 1455447
421336,1270337 732380 289131 2102868 1198429
421622,413194 2637899 177126 813413 2808511
421726,1366496 976879 1240620 46216 538895
421810,1329293 520348 437253 2798244 528682
422059,327663 836471 1602378 2532896 1427121
422452,1386466 694259 809869 883260 1775777
422514,464837 1617742 243541 2523683 2521062
422554,603781 1737587 1451175 846474 839585
422634,2562706 646152 2100339 237944 59408
423274,2548189 2765948 330836 80798 23338
423587,1379871 142920 287958 2722729 707541
423589,575848 2251030 994671 1358880 1957434
423663,2160042 1186770 959835 1674062 2329638
424323,2769349 711580 1195689 2575830 1149853
424441,784737 657183 1386412 266412 1162250
424748,87443 1689337 2270953 1182566 2235860
425103,784737 657183 1386412 266412 1162250
425244,2817181 924935 1687571 1970001 2598691
425572,1200016 1924321 1394622 2012683 1667964
425760,1012799 1369997 1109132 1213858 1680153
425765,784737 657183 1386412 266412 1162250
425847,784737 657183 1386412 266412 1162250
425880,1007354 187015 2049803 1868725 2545967
426693,1821531 411919 910747 948316 2358847
426823,2621574 760464 1173758 847544 88939
427127,83126 116837 234891 2389750 1946787
427362,1209312 616945 2609522 69652 1325866
427394,1285047 1574503 1334568 975165 2178500
428525,2448401 2230879 1798720 1254064 612984
428976,765246 657183 343377 1162250 536047
429034,2722729 1382825 2138395 772105 662916
429215,2490958 2200829 2126786 15476 45915
429268,1270219 1416868 778212 2571643 329583
429498,360057 606394 2383953 2286027 1896092
430001,1066450 1291516 1331898 285510 408978
430760,323881 2717625 2330317 1828837 717731
430972,279081 1242226 1107339 783582 1832153
431398,276737 2113534 323832 605150 1961751
431458,784737 657183 1386412 266412 1162250
431870,468120 1696267 2773794 1133414 999536
432255,1150235 2701364 977979 760311 170673
432851,91454 1411124 2031288 2694837 454122
433466,2158294 1938881 199361 1282347 839886
433501,126984 2700112 1558654 1522676 248003
433523,2681247 2116339 2111264 1646269 65340
433852,1971847 1977636 1680520 2688591 1934040
434045,1782657 2233815 1562494 2298741 2155777
434277,1057206 962422 2556984 2625518 2695111
434933,796816 925169 1620362 549848 1238994
435123,1472220 707733 444570 1849877 2053655
435249,2254996 2641068 1301275 341438 303038
435873,784737 657183 1386412 266412 1162250
436059,784737 657183 1386412 266412 1162250
436211,1822946 454452 1070023 1889248 2256843
436376,1256381 1683809 469166 795160 2124422
437400,242615 2828231 2607206 1451591 1250729
437610,784737 657183 1386412 266412 1162250
437899,1205745 1281387 2414882 2196608 84361
437946,1102973 456898 2180624 1062877 2176893
438648,164623 77356 2625273 1520277 1074013
439131,468348 1742526 1002212 1284691 1623345
439221,1976996 1605169 1344470 2446544 1747388
439758,784737 657183 1386412 266412 1162250
440247,1756599 1027539 1668572 2158490 2716938
441371,784737 657183 1386412 266412 1162250
441851,1132146 1432469 234891 333314 2167457
441860,2131996 128705 730619 1119999 1499485
442110,1918624 2637298 466800 298898 209437
442799,746518 696063 2591939 886319 2640765
442882,784737 657183 1386412 266412 1162250
442999,2698282 1180820 2786059 1237625 2700482
443180,249771 648546 1940400 2770380 1806946
443508,333366 2235972 876031 539256 2172554
443645,784737 657183 1386412 266412 1162250
443860,2461009 1184477 2221 368581 2315031
444521,639606 1717846 1169858 2072552 506086
444568,1895865 1550662 2280488 314659 1762016
444827,2058690 1012445 1918335 1530308 1780343
445133,2278162 932789 1706553 1687881 2212484
445148,2729637 1264190 509286 2480650 1904828
445161,1662957 2595576 2412591 2221885 2719016
445782,889808 82811 479344 1053452 2518867
446521,812161 1561417 348955 2595720 437920
446608,673924 447000 143824 1013119 1369705
446858,603085 2223012 2184838 189225 784322
447053,1947468 230341 1663852 767669 1545757
447073,1039330 2185243 411331 160047 599806
447084,1803623 2136128 2650551 2663204 2687664
448127,2166540 2751827 2714934 1304222 2577484
448243,854042 1660489 163992 2028853 2187829
448571,1791635 2485634 1235073 2137077 1427042
449760,222461 603210 2246364 735338 1172668
450306,401181 1835742 601889 1799841 824310
450508,1108083 1504356 999046 2748531 1904269
450769,808637 2473431 2193698 2057349 2188415
451025,1204918 2759324 2208042 2206299 1301706
451458,1715466 2366331 1278499 1245338 926442
451545,981048 2624821 381792 1350668 472327
451603,1770279 2094950 1829096 108579 993854
452358,784737 657183 1386412 266412 1162250
452551,1162250 784737 2791339 578952 2815977
452813,784737 657183 1386412 266412 1162250
453278,1384529 654898 312083 2390407 2499541
453553,1481333 540085 2284526 2480656 885470
453774,2464551 2285533 370973 310979 220406
454866,2741329 791872 1877620 825873 2184902
454958,330507 1380124 1475572 831795 152482
455092,1745267 670233 1166075 1394779 1823563
455295,2228095 2574337 1478005 943745 2062287
455330,1616434 2466432 50445 739131 1385990
455654,139961 1859238 1385082 1088352 1655751
455713,784737 657183 1386412 266412 1162250
455924,2534220 233295 2745608 2824218 1997503
456563,1148547 1036650 1149796 1462724 578592
456598,668759 2562960 1050950 1888821 552320
456605,784737 657183 1386412 266412 1162250
456686,2545967 188174 1866691 752724 2536
456803,1124377 787262 1150175 93770 554428
456877,1944249 1772283 1034245 1044007 1792885
456906,2829657 2250345 215119 632945 2157578
456954,2193220 2568185 1535530 2762377 706900
457437,1490200 1087548 2830234 2414215 1217458
457730,2173148 1332233 2746745 1050053 2401766
458068,2093356 378726 1028918 1294311 2716452
458104,6813 2487553 2293113 1418395 996562
458428,1162839 2284224 347867 2483482 2078216
458938,1296428 269110 83197 810703 1569845
459427,2101845 1239531 2317258 1647000 134432
459633,2425857 1760118 1593067 1224310 537231
459689,876785 838231 734867 2799719 2416164
459959,1263984 97401 385261 927648 964278
460050,230884 914866 1897895 288111 1401371
460454,2183352 1866471 194089 2807560 343806
461250,149181 31424 2123618 2338475 2106707
461341,1125952 2730653 1072031 932464 485625
461763,2186163 1743090 339051 577366 403917
461925,1153035 168992 665586 706754 810738
462184,784737 657183 1386412 266412 1162250
462370,76672 900019 1981095 236310 2555437
462758,1275619 2198238 613418 1082183 923789
462897,79775 1043025 2618298 1646571 1287451
463103,738110 1761869 2233815 1562494 1328208
463438,2236061 1909456 1686611 896087 2443050
464475,2010573 882543 2063333 1258547 388626
464598,784737 657183 1386412 266412 1162250
465434,760056 1501510 1424217 1191532 2142741
465544,1237071 1249934 266412 650831 417788
465739,2734150 2804104 2818252 1257498 594782
466237,2420700 2484901 188174 1866691 752724
466701,2269295 1573992 2512962 1407258 842560
466946,1848502 2684077 776200 1229442 980966
467204,784737 657183 1386412 266412 1162250
467986,816503 711886 2476057 594013 959220
468454,449448 80336 720422 991713 822915
468793,784737 657183 1386412 266412 1162250
468935,2716169 1033761 2063381 270260 2014184
468986,52577 2088910 2754563 1965631 2269869
469249,546202 1411003 2037646 1824897 2157105
469314,2299858 194031 1527539 814978 442549
469401,870096 1000825 2800183 2166171 2614865
469697,1251349 781276 718523 147908 464609
470060,379493 1013110 164679 2718892 884640
470096,784737 657183 1386412 266412 1162250
470303,784737 657183 1386412 266412 1162250
470377,1975150 1656449 1027027 686722 1575737
470999,2164654 1876143 2111366 600548 546724
471037,2397541 265291 1266442 1981683 1180447
471147,2211450 1822101 1721435 1161063 1049182
471433,2185453 2252138 2690054 44089 599073
471546,2817975 2611801 663113 2665800 2161053
471676,784737 657183 1386412 266412 1162250
472468,748663 2391945 2557346 2312162 707067
472833,1775666 285027 579030 2380195 2557101
473404,509437 2225981 880332 2463059 838320
473616,266769 387496 2228379 2215646 2037071
473814,1488070 1574055 1099544 2493261 605836
474202,23338 2161426 1376446 1595694 1680191
475232,2664998 1269615 2290678 1106124 2116714
475544,1752062 1737642 36918 1610156 2100646
475848,1946983 1744048 743253 1493452 48073
475899,363537 951750 1321025 2800269 2803769
476178,2305530 1616226 49559 641945 796723
476239,2639238 486441 2101913 299775 1860235
476416,2689185 1828206 1644925 886319 2698282
476781,823512 299236 2778525 1156803 902482
476963,1337029 954484 1139774 30733 757883
477065,784737 657183 1386412 266412 1162250
477151,2803416 1315801 1967426 1355739 2397541
477342,784737 657183 1386412 266412 1162250
477729,2251758 1889205 172858 1492759 229597
477786,2056838 2831349 1954211 135387 145914
478083,174192 1577489 1249829 2570291 2047066
478527,2194493 1674065 2600575 2532918 1013992
478979,2772734 1626620 1766324 1719465 979102
479186,2807844 2682523 648006 1402674 1230484
479246,702714 698222 2023989 1952169 440050
480037,2415848 2388154 258312 2036096 2027667
480060,2779248 1020426 2223558 346658 385837
480118,1289047 2166234 2609780 373438 118794
480780,911263 772089 1512581 1944080 2658058
480982,302890 565343 1786904 157221 74032
481263,2377917 2087336 2725375 1456765 386182
481569,1265161 302854 2212348 2006692 2188415
482462,448137 15877 1604662 1944363 2122706
482954,1472270 2734150 2804104 2818252 1257498
484793,983709 1730793 1506186 2630865 1769734
484911,1958868 1029279 730728 472464 307776
485527,340299 241272 615577 477678 2605672
486385,2299594 2098049 1052090 221336 1163842
486417,576180 371021 168537 118057 1749712
486601,1702541 1029640 2230405 740688 1647452
487499,1569708 1672006 1962216 212272 2652678
487756,1982016 217142 1475889 322249 130558
487881,962679 1143366 749169 1361956 710661
488095,1434226 573858 1887468 1120968 2117401
488234,37395 307797 1628068 1999272 1530466
488594,2061803 2348450 330507 1165470 1380124
488681,784737 657183 1386412 266412 1162250
489233,2585801 2497536 2596643 2211853 326075
489301,1857689 2092652 1745303 1544203 2369609
489624,1668700 977056 286848 648874 1602238
489699,188410 115370 2527689 145387 1269877
489943,740697 16579 2693678 2352411 1079589
490002,2652297 2724744 2821563 1198532 1664381
490157,425507 1580568 727508 2307732 1305963
490254,2008175 708228 713592 2253160 2290365
490345,2680201 1367794 1957429 245796 2677955
490601,57007 2393926 2645282 1819641 2114449
490740,2268097 2686638 9269 1449446 597502
490975,723096 665194 2348229 133833 1665481
490977,1388791 39280 277259 2768243 56212
491211,784737 657183 1386412 266412 1162250
491429,2619011 2281000 42118 1572590 1030028
491623,1286664 1210707 583517 2636361 619791
492223,2399507 253847 2236363 2245704 1523270
493745,933764 466267 2077841 1521009 68957
494012,784737 657183 1386412 266412 1162250
494059,2044977 2599148 2622200 1796371 1265978
494701,1324518 133708 1461574 256753 1869700
494920,1961921 1082538 2506629 1158280 1700135
495244,784737 657183 1386412 266412 1162250
495553,1915463 6259 1878815 2451782 2828768
495655,2574734 2322702 364036 1357300 1474623
495732,784737 657183 1386412 266412 1162250
495880,2786920 971256 1547631 1659833 1994063
496778,2459844 2716789 2115872 2676906 2161413
496959,2773110 2564080 587237 832002 2237869
497597,2713770 1751280 1556878 2187741 1708174
498625,760925 1282135 2175418 273848 576383
498751,2654266 284624 351854 1634534 2784455
498974,1831119 2475590 540753 1049153 2737920
500603,2763072 163139 1243127 1089721 1571431
500886,547801 2007329 812840 2549707 2707196
501987,2297589 328889 441895 2108063 1080082
502258,2184279 2180624 218278 1088599 1674963
502833,1800424 88848 2661513 2380195 2557101
502841,1014900 1243082 2802945 2755214 399173
502910,595841 155475 1102111 1602266 562267
502953,1129899 2397541 265291 1266442 1981683
503036,1824543 2688380 876254 2201988 1347616
503050,2173500 2343247 1624030 2016077 2301567
504243,784737 657183 1386412 266412 1162250
504416,819326 2608663 385424 851928 2448753
504607,183712 1950869 2303723 2763347 1517075
504636,339836 1434173 691249 841776 1228916
505297,784737 657183 1386412 266412 1162250
505894,2107323 1166640 606282 262940 59029
506369,1838145 657183 527189 1250569 1564027
506558,104607 2051689 2788971 617173 590280
506633,1856746 2813580 2485963 2207077 2813191
506861,917270 2599469 2434525 440031 866682
507324,1896909 2246066 2464741 908513 1851586
507360,1463273 1136959 1351252 1773992 1291248
507582,2200655 875721 2481356 383103 627312
507756,1714128 1900451 1539771 1244134 2572864
507916,2259138 2117537 367828 1639583 36967
508153,3758 1644994 1238837 400441 2226511
508605,569889 1650873 2664554 636428 1404891
508712,2259136 1097841 1045465 1006763 2814724
508901,784737 657183 1386412 266412 1162250
508911,425077 2649471 2198963 846474 839585
509003,1119463 2200853 2453656 1089321 1540277
509301,400429 695711 745761 1147946 1552231
509555,1179316 55794 131567 602244 218040
509763,961456 2295628 2391008 246497 1016002
511666,2825766 2124012 213450 1275725 1043749
512205,784737 657183 1386412 266412 1162250
512425,341722 676792 1660979 2508005 383056
512506,1538900 1567996 1762815 475695 1416710
512648,1628137 2118067 1907138 343788 1477089
513062,2216094 2214799 2179631 2172131 1789567
513192,784737 657183 1386412 266412 1162250
513296,784737 657183 1386412 266412 1162250
513705,2693250 1228087 370557 2096140 1619056
514057,1882187 820244 699198 2616940 620026
514360,854543 1855765 2451290 627355 1041455
514959,784737 657183 1386412 266412 1162250
514961,1770154 5505 1594249 1385999 2167908
515742,571297 2378823 2351477 2585964 1731209
515776,784737 657183 1386412 266412 1162250
516118,1088592 2120712 91795 2114277 2026193
516541,2329324 439746 2344042 174781 98877
516808,1593876 2556288 475102 2803602 2187004
516893,1696267 2773794 999536 2052020 2509961
517745,1131394 1274979 644067 903065 1940968
517951,2397541 265291 1266442 1981683 1180447
518335,1737587 1451175 1878569 846474 839585
518387,867907 1876375 874350 471148 2194493
518617,2233282 2250468 143830 562914 1521495
518880,1978603 668867 935753 72828 480066
518996,1427790 1332728 197211 1218429 1000318
519617,470475 486709 1665082 271961 1009586
519977,794577 2351661 2085598 97799 1652619
520020,334878 1775392 1964271 1238048 1028918
520365,1020162 283847 1995511 2080757 2435244
520547,40712 2807981 1032295 2022383 2540879
520918,98492 987157 922285 1934835 1904034
520966,1529488 1451768 1687478 947246 2018234
521222,103244 2016245 689117 1766911 1604551
521630,2725423 993325 1568318 1565718 1853800
521835,138656 197288 1007375 1123258 2546303
521928,2473374 24743 2796017 1565718 2113412
522046,2478858 2627699 1416930 1535598 1659661
522094,1741291 1045268 2659857 242367 2482471
522351,2559644 1014228 1118679 2648810 2676801
522606,2741183 1989207 2113248 785569 858951
522822,1409503 678420 1371242 1253514 2036912
523123,1715615 927992 59477 79259 2797627
523597,784737 657183 1386412 266412 1162250
524472,1070537 2003862 647187 2501690 2345701
524537,2559409 678132 2834356 2571710 1184025
524938,784737 657183 1386412 266412 1162250
525294,466597 2391945 855714 886537 1447547
525591,619748 77356 2703440 1194734 1407200
526825,2435244 2795685 1601544 517308 281130
527362,424695 1991832 1685386 1010554 306227
527891,784737 657183 1386412 266412 1162250
528462,2826151 90601 105923 2015911 807792
528741,498404 349988 2595987 975165 1534794
528859,1108801 1089721 630693 1600539 1571431
529766,375210 231940 2057116 2416377 2255841
530095,93454 1966989 1452880 1315141 1302235
530276,2618758 826880 341722 2085759 2373183
530297,1474772 785393 787052 1202128 1705707
530546,1873214 1893917 1913211 577612 879243
530691,559839 918409 1390054 2711318 638981
531422,784737 657183 1386412 266412 1162250
531675,784737 657183 1386412 266412 1162250
531842,784737 657183 1386412 266412 1162250
532193,731413 618829 587190 2403300 1919466
532310,784737 657183 1386412 266412 1162250
532789,39648 2453490 2610248 2606086 2487929
533628,1497120 1473864 969490 874852 72914
533775,2549799 716588 2632964 344770 725852
533957,738586 59733 1117795 2520038 2522463
533988,467969 632512 742547 2612527 878911
534205,1739649 2789647 1427369 2182017 407532
534298,463250 2760164 670061 2352253 1288905
534712,640906 942242 1666980 1796734 1102971
534910,784737 657183 1386412 266412 1162250
535022,1305321 157760 2499770 2794875 693935
535062,769519 1118383 1685924 1408142 1352191
535242,448605 2053944 88494 1320429 2823587
535325,784737 657183 1386412 266412 1162250
535452,2490710 2825973 207118 138829 75106
535958,784737 657183 1386412 266412 1162250
536379,2425730 576251 2260776 129952 2397541
536556,2544697 331650 1041734 764708 52444
536855,139405 657183 1498481 1631769 536047
537284,979877 1297092 1876513 23362 2738652
537420,1543685 1982 1053942 1133414 229406
537633,2396570 1314631 1287834 1279413 1076093
538430,629637 649277 147926 1054981 1807477
539090,2433767 1283500 2644245 2015712 224711
539165,1704350 1324960 1279277 826810 759829
540178,784737 657183 1386412 266412 1162250
540840,784737 657183 1386412 266412 1162250
540872,2264344 692181 2143841 589898 1503563
541100,731484 1874327 1881026 959593 1914540
541706,2397541 265291 1266442 1981683 1180447
541771,2487347 2004103 1217528 164537 1631844
541883,2280604 1928515 2171176 275471 841284
542234,350611 730363 745185 395579 2056359
542547,2269877 298007 1222578 1475491 2803881
542592,1545386 543764 3304 2247606 733325
542771,2814174 2562869 851495 1126725 1771249
543084,194068 340623 2115369 1944840 1261263
543224,1031159 953169 914406 2033050 1966730
543798,1063893 1358125 825285 807658 1502272
543910,245634 112592 1510800 1910352 563675
544131,426473 343372 1403580 1663347 968002
544730,334135 893133 223501 2433131 2182426
544744,2369856 2260494 1137711 1648103 1576113
544810,802943 68349 1057326 2394953 2053553
544963,1576444 814714 2589488 1691836 1359380
545078,1262827 1046880 690618 1829538 1543468
545183,873865 1503585 2011962 2564293 1533584
545308,41977 319017 49286 2093963 1843197
545315,1983879 557240 409207 2381791 379473
545436,1757758 1277140 20147 589900 1607755
546108,1437827 1889131 2398726 2435246 1005017
546889,43078 2576610 1575175 299207 1845805
547115,784737 657183 1386412 266412 1162250
547518,49804 664709 259937 1061262 954150
547650,1162250 343377 784737 1386412 2791339
547890,347175 2338390 423316 91597 1894966
548288,1218842 1455447 2394391 1435340 2573745
549196,784737 657183 1386412 266412 1162250
549378,784737 657183 1386412 266412 1162250
549893,784737 657183 1386412 266412 1162250
549929,684753 987307 269087 893700 2441695
550045,928803 1050531 2492232 1608490 1457853
550211,1430808 1055702 1619496 2485682 887877
550317,1779688 859085 1030613 1851467 1168589
550432,53298 145952 2567298 149163 1973782
550912,596604 1523270 416971 2743010 1744822
551058,2534220 2310039 2813782 1095056 379121
551081,960485 1697681 786530 610377 1225601
551553,784737 657183 1386412 266412 1162250
551558,1574503 2178500 2200859 157731 846810
551685,1488958 589526 2553102 2718988 1044622
551817,748614 106043 427833 2018859 2628073
552117,784737 657183 1386412 266412 1162250
552518,2485053 2744988 2441820 2366276 2243237
552977,1501123 1591267 2573130 1480983 2347677
554066,871381 78948 637880 2742570 683831
554293,676746 868404 1155173 2485421 809277
554342,983012 2326957 2193022 1475045 730173
554558,2629629 2773914 665436 2226057 2730463
554802,2210593 1309339 2628681 857624 861841
554900,2796274 1047506 1851009 2439935 2659883
554985,248127 561468 2070748 1872787 114335
555497,2138217 2387566 768282 2367971 1549518
556227,570791 1663850 2025470 1582485 2363220
556531,49559 490310 53295 739674 1094511
556768,784737 657183 1386412 266412 1162250
557075,657183 357532 343377 784737 381720
557309,1337554 2315048 1671030 2808828 2676514
558390,1056318 203782 1102385 2617717 325222
558568,831948 1237071 1679143 1935609 468120
558952,2624963 1109271 312082 2061102 908151
558995,784737 657183 1386412 266412 1162250
559275,129111 2003007 213575 2617456 922561
559879,587660 536230 1269812 1165000 2017178
560206,2627928 671757 2167938 615289 106209
560934,2533245 2335656 2711364 2243193 226788
561107,727474 2403899 309150 111663 1165843
561165,1611611 488134 1278862 887044 1513949
561251,902311 1187660 2360457 2387257 2623507
561280,1200407 952780 634767 105216 164398
562414,2230566 188802 349538 1172298 642624
562774,668759 2271915 339113 1001081 2562960
562963,784737 657183 1386412 266412 1162250
563169,784737 657183 1386412 266412 1162250
563288,1433917 1368655 1339273 1153652 455206
563632,1955334 620283 515184 83851 942797
563930,2182682 886928 36430 2561234 2168865
563973,285768 767789 1876658 1789153 2454790
564027,210511 600788 1183952 1802300 2160787
564066,1793729 1863749 2300635 1182542 2700160
564868,2796479 2420135 1237071 1679143 1133414
564872,695514 864811 577419 272026 280860
565026,2644958 1531097 824473 1414756 1743022
565027,1866046 278413 2423998 1837316 724993
