user_id,recommended_items
391952,1450886 2149399 368259 591849 1120380
392137,2278647 1386413 1098674 121029 562726
392248,665666 1031033 2076787 2595466 403728
394093,2325879 1252405 24079 471150 213803
394177,865178 1041414 1285684 1430215 1921848
394673,1296022 2285486 2674134 230237 1751993
394712,969821 851554 1176021 1379611 205426
394757,430599 1430834 397007 1077926 457130
395593,430599 1430834 397007 1077926 1215700
395610,2580281 1018089 343292 1684123 1704749
395748,1813364 423078 2781446 2399872 1885639
396312,657183 1244196 1162250 784737 266412
396430,2499786 1091115 1098903 2583483 382526
396942,1416891 1195382 381593 553382 317270
397372,2119671 840319 727779 952917 1509992
398117,657183 1244196 1162250 784737 266412
398135,1160942 1776976 900765 245385 1841182
398450,1222195 68349 1807399 2373041 1547080
398804,1896575 2607423 175930 146253 1856395
399520,2672526 770613 1330328 632873 2218230
399940,657183 1244196 1162250 784737 266412
400156,1180423 1309914 2055598 1137711 2369856
400283,611103 1626201 2445350 926632 2182484
400524,2615433 113998 92752 1447839 1433239
400755,2243784 690174 913981 2218164 859110
400982,1188312 1358303 1304209 1163708 803836
401140,686295 2280504 356161 1281736 909752
401368,2473626 445924 1072376 263928 189457
401405,2492063 1278190 1314105 1332465 1735473
401449,85078 2341168 1599734 204697 60445
402161,2305963 311104 1398346 2729855 1066501
402642,1633276 1713404 457053 2658939 2033050
403365,2643997 2761271 2668050 2771894 1145171
403467,657183 1244196 1162250 784737 266412
403616,657183 1244196 1162250 784737 266412
404205,1227876 814978 442549 193382 1499696
404507,549745 581606 1563164 213608 1734286
404746,1193063 2392895 2333745 1391585 904485
404956,564199 1186235 829327 2818803 1266690
405505,2190835 1303261 904712 159309 2237948
405853,1752354 1955634 2213437 2141498 2578151
406150,101886 957478 1122580 1621582 1712602
406448,409643 1101720 1940703 2374991 1506681
406606,657183 1244196 1162250 784737 266412
406902,759812 595266 2421979 261625 762719
407059,2833682 1372937 2599425 633601 1564530
407702,657183 1244196 1162250 784737 266412
407865,2791467 2483148 2602999 2678381 45732
407998,1115781 1452034 126207 2438908 783209
408069,2616493 1403369 1873936 2147497 1219137
408473,1443706 1069281 2091019 657183 2313894
408491,1556170 1958332 2420075 728608 1139254
408738,934760 634326 2668821 2292641 2282137
408816,164623 77356 2625273 1520277 73696
409521,2105624 1291902 1642769 740664 1626770
409801,657183 1244196 1162250 784737 266412
410019,1269484 352009 2751248 2242894 36667
410839,1228633 1546639 1241389 1618031 1324368
411683,1229131 549269 67993 2252808 1384281
412316,2741583 506555 1403061 104607 1859010
412545,1661226 1272965 2237825 1046702 2130797
412599,657183 1244196 1162250 784737 266412
412794,32762 1895962 2251538 2369820 1879514
412994,2722391 2417707 250045 870363 2491457
413044,2758491 70415 299061 642024 1439804
413319,2627501 2731234 2213930 265225 778057
413967,2397541 265291 1266442 1981683 1180447
414192,498750 860874 2073499 116138 1609346
414278,820310 814244 689249 1588543 322115
414946,657183 1244196 1162250 784737 266412
415108,2719843 1840241 2141917 1536546 405199
415329,1047934 1991572 2004016 1872385 1283162
415354,2815122 2442975 781077 1650087 1147871
415684,2426663 2719259 768256 462295 2065749
415782,2304289 314147 1787372 1154558 146003
415887,1016719 134754 745461 486676 1897914
416382,2403031 70375 2821555 1388843 2276242
416709,657183 1244196 1162250 784737 266412
416812,1954214 984463 1361364 398611 107279
416978,1638882 1751714 1123354 1034238 887877
417152,28038 2688356 1036863 2113544 639982
417634,372330 685473 1091499 1112441 1245050
417942,1788689 1244916 1271759 2140503 2309629
419072,312966 1032295 1747795 2022383 2540879
419438,1290210 1605238 35711 2346979 2038073
419594,632374 411623 1204252 1425994 88200
419655,1386298 310141 1155556 177547 1466164
419971,1165564 1608840 2086177 1510527 2418025
420070,1409508 2729851 437971 1868367 1618691
420103,657183 1244196 1162250 784737 266412
420281,2238675 2662722 952780 399033 1649290
420319,657183 1244196 1162250 784737 266412
420431,557878 1103730 256384 93761 555060
420646,1421640 2753094 403020 1203423 1445157
420793,1662206 900794 867907 1876375 2392306
420917,2488882 182172 1980620 2186774 812466
421161,2597702 1263794 1671569 600612 1184587
421238,2158063 2246152 1455447 460034 2158102
421336,1270337 732380 289131 2102868 1198429
421622,2637899 1092144 1864317 2687335 2808511
421726,1366496 976879 1240620 46216 538895
421810,1329293 1592788 892650 958791 1766684
422059,327663 836471 2400469 1050778 626994
422452,1775777 1631555 2094059 2734850 2737393
422514,464837 541526 1371358 1377710 2010205
422554,1528420 1163990 869818 1049648 676036
422634,237944 855819 2558561 112761 59408
423274,2781492 2097499 2465004 2250740 2548189
423587,1745253 2668175 2195897 2518683 2722729
423589,575848 2025802 2187985 1717820 185392
423663,2160042 1186770 959835 1674062 2329638
424323,711580 2575830 1149853 1238837 1904230
424441,657183 1244196 1162250 784737 266412
424748,1689337 2270953 87443 1182566 2608647
425103,657183 1244196 1162250 784737 266412
425244,1668595 2379876 1687571 1970001 1993186
425572,720132 2719693 757093 948417 1753433
425760,2183836 1723518 2525 1213858 1680153
425765,657183 1244196 1162250 784737 266412
425847,657183 1244196 1162250 784737 266412
425880,187015 2438779 2049803 1868725 2545967
426693,1821531 1242797 782314 577066 1771945
426823,2161055 2757024 1173758 847544 88939
427127,83126 116837 234891 2389750 1946787
427362,1209312 616945 2609522 146292 1870888
427394,964787 373094 1843411 2178500 975165
428525,2448401 2230879 1798720 1254064 612984
428976,765246 657183 1162250 343377 536047
429034,1548948 1745253 2195897 2518683 707541
429215,2200829 2126786 1753227 15476 45915
429268,1270219 1416868 778212 2571643 329583
429498,360057 606394 2383953 2286027 1896092
430001,1066450 1331898 1291516 2807972 487295
430760,323881 2717625 2330317 2345320 717731
430972,279081 1242226 1107339 783582 1832153
431398,1745139 1897936 2624866 276737 2113534
431458,657183 1244196 1162250 784737 266412
431870,1133414 468120 1679143 2146033 1953846
432255,1150235 2701364 977979 760311 170673
432851,1414029 91454 1411124 2031288 454122
433466,199361 1938881 1282347 1597555 2806026
433501,1365253 1337372 991628 1522676 248003
433523,1614581 2116339 1646269 2111264 65340
433852,785805 799625 1167350 1680520 1977636
434045,1562494 1730624 2233815 2399259 2783172
434277,930279 962422 2556984 2625518 2695111
434933,796816 925169 1620362 549848 1238994
435123,1472220 707733 444570 2053655 1849877
435249,2254996 1917249 2456414 79752 1929749
435873,657183 1244196 1162250 784737 266412
436059,657183 1244196 1162250 784737 266412
436211,1822946 454452 1070023 1889248 2256843
436376,1256381 1683809 469166 795160 2124422
437400,242615 2828231 2607206 1451591 1250729
437610,657183 1244196 1162250 784737 266412
437899,868067 1205745 1281387 84361 295832
437946,2183209 1440443 1102973 456898 2180624
438648,164623 77356 2625273 1520277 73696
439131,906374 422527 1312705 1641602 1909588
439221,1215281 920803 613206 2039179 1344470
439758,657183 1244196 1162250 784737 266412
440247,1756599 1027539 2158490 1668572 2716938
441371,657183 1244196 1162250 784737 266412
441851,1736886 1788935 1132146 1454121 1432469
441860,2122718 2016909 1000557 1797564 1780050
442110,1287591 2064269 1536308 1962219 1046217
442799,2640765 2700482 2652695 1678386 2704018
442882,657183 1244196 1162250 784737 266412
442999,2652695 857037 2277947 1678386 2704018
443180,249771 648546 1940400 2770380 1806946
443508,1672171 2479699 2474381 2172554 2305111
443645,657183 1244196 1162250 784737 266412
443860,368581 2047663 2461009 1184477 2221
444521,1822576 1743421 1912591 2279184 2486459
444568,1895865 1550662 2280488 314659 1762016
444827,2058690 759729 1794878 2800342 708434
445133,2712478 2609151 437871 2531463 2442786
445148,2729637 509286 1504118 1904828 1264190
445161,2595576 2412591 2221885 1602012 2719016
445782,889808 82811 2142331 479344 2282684
446521,437920 812161 1561417 348955 2564347
446608,537339 2767752 447000 410028 367789
446858,603085 2223012 2184838 189225 784322
447053,1947468 230341 1663852 767669 1545757
447073,1039330 2185243 411331 160047 599806
447084,1334554 2650551 2663204 2687664 2533800
448127,2166540 1706172 2751827 2714934 1304222
448243,854042 1660489 163992 2028853 2187829
448571,1235073 2631095 1266522 1941700 2137077
449760,222461 603210 2246364 735338 1172668
450306,401181 1835742 828489 1376058 183902
450508,1108083 1504356 999046 2748531 807658
450769,808637 2473431 2193698 603071 2146527
451025,1204918 2759324 2208042 1791285 664484
451458,1715466 1278499 1245338 1371807 926442
451545,156946 86697 1705885 981048 2624821
451603,761612 2607523 1009315 1920464 1196385
452358,657183 1244196 1162250 784737 266412
452551,1162250 784737 2791339 2002097 1244787
452813,657183 1244196 1162250 784737 266412
453278,1384529 654898 312083 2390407 2499541
453553,2540458 516144 2474563 204756 2616253
453774,337566 1967725 570430 119477 233196
454866,825873 2741329 791872 1877620 162129
454958,330507 1380124 1475572 831795 152482
455092,1745267 670233 1166075 1394779 1823563
455295,2228095 562639 150816 2467199 793478
455330,1616434 1385990 2692623 2775331 886102
455654,139961 1859238 1088748 1843929 1586941
455713,657183 1244196 1162250 784737 266412
455924,831810 1728822 2745608 2824218 1997503
456563,1148547 755468 231998 266337 1498237
456598,552320 583741 668759 1050950 2417124
456605,657183 1244196 1162250 784737 266412
456686,201560 188174 1866691 752724 2536
456803,765201 787262 1150175 93770 367080
456877,682058 755560 1034245 1044007 1399340
456906,2829657 2250345 215119 632945 2157578
456954,1947459 2568185 1535530 2762377 706900
457437,1087548 1174194 2830234 2414215 1217458
457730,1332233 2746745 1050053 1647815 2401766
458068,2093356 378726 1028918 2223576 1536621
458104,399198 2830593 173472 1822118 1409586
458428,926398 1111535 2728139 2714035 1558768
458938,1296428 269110 83197 1707801 973999
459427,2101845 1239531 2317258 1647000 134432
459633,2425857 1420527 1760118 1593067 1224310
459689,838231 734867 2280935 2799719 2416164
459959,1263984 97401 385261 927648 2070130
460050,81952 914866 230884 1040704 2126869
460454,2183352 2113362 2400317 407802 426566
461250,31424 149181 2123618 2338475 2106707
461341,2730653 485625 1072031 344166 932464
461763,656777 2270892 1050722 1768346 516643
461925,2788034 1079403 2722411 1928226 2030727
462184,657183 1244196 1162250 784737 266412
462370,76672 900019 1981095 236310 852950
462758,1275619 2198238 1082183 981065 2014617
462897,79775 1384941 1043025 2618298 1646571
463103,738110 636467 2389349 297893 1761869
463438,2443050 154257 1909456 1686611 896087
464475,2182715 2010573 1728122 1258547 1198190
464598,657183 1244196 1162250 784737 266412
465434,760056 1424217 1501510 2142741 1474767
465544,1237071 266412 650831 668146 1249934
465739,1844606 1914854 2033482 2443183 2597936
466237,2420700 2474030 75734 201560 188174
466701,2512962 2269295 628245 2169449 1160241
466946,1599341 2684077 1848502 776200 980966
467204,657183 1244196 1162250 784737 266412
467986,2476057 594013 959220 2066792 1597633
468454,449448 991713 822915 2503775 79401
468793,657183 1244196 1162250 784737 266412
468935,2716169 665931 831693 245618 1072125
468986,52577 2088910 535530 1965631 2269869
469249,2647082 1245243 176041 704553 546202
469314,2299858 194031 1527539 1163054 2652338
469401,2614865 870096 2393265 931978 2800183
469697,2442981 1251349 781276 718523 147908
470060,379493 1013110 164679 1835 2718892
470096,657183 1244196 1162250 784737 266412
470303,657183 1244196 1162250 784737 266412
470377,1975150 1656449 1027027 686722 1575737
470999,2164654 1876143 2111366 2542168 2428287
471037,2397541 265291 1266442 1981683 1180447
471147,1822101 1721435 1161063 1049182 2487664
471433,2498893 2185453 2252138 2707350 2690054
471546,2817975 1369910 163415 2611801 663113
471676,657183 1244196 1162250 784737 266412
472468,748663 2391945 2557346 2255841 995008
472833,1775666 1557565 2661513 2380195 2557101
473404,1772491 1734868 1716882 2516430 2567417
473616,1438794 179675 266769 704534 2402275
473814,1488070 1574055 1099544 2493261 605836
474202,1179871 1510614 1680191 2727914 569064
475232,2664998 1269615 2290678 1106124 2116714
475544,2401129 2735928 1752062 1737642 36918
475848,1946983 1744048 743253 1493452 48073
475899,363537 951750 1321025 2800269 2803769
476178,2305530 49559 796723 1573395 2291941
476239,1296703 1237560 391409 918961 1717710
476416,2689185 857037 2277947 1678386 2704018
476781,823512 299236 2778525 1156803 902482
476963,1337029 954484 1139774 757883 63262
477065,657183 1244196 1162250 784737 266412
477151,2803416 1315801 1967426 1355739 2397541
477342,657183 1244196 1162250 784737 266412
477729,1878292 2251758 1889205 172858 1492759
477786,2831349 1954211 135387 145914 1704971
478083,313604 168838 2637273 1652406 1221798
478527,2600575 2828372 2194493 1674065 1107252
478979,615634 2619011 2711209 210235 483956
479186,2807844 2682523 648006 1402674 1230484
479246,702714 698222 2023989 1952169 440050
480037,457283 293564 208011 1175857 2261034
480060,2779248 1020426 2223558 346658 385837
480118,921134 1800122 1688853 587092 2166234
480780,1181311 1303626 1545509 1944080 2658058
480982,302890 565343 1786904 157221 74032
481263,2377917 2087336 1456765 1563273 148961
481569,749799 2251391 2063457 1256155 1656309
482462,448137 15877 2693044 2101279 1954180
482954,976268 1313022 2628847 1787552 2096239
484793,135872 274654 983709 2442160 2755874
484911,1375740 1029279 730728 472464 307776
485527,340299 241272 615577 595036 1888465
486385,2090836 1163842 2570783 124273 1052090
486417,2211755 1670231 99832 168537 1749712
486601,1702541 2588067 1029640 740688 2230405
487499,785805 799625 1167350 1680520 1977636
487756,1982016 130558 513134 1475889 217142
487881,962679 1361956 1143366 710661 1746915
488095,1434226 573858 1887468 1120968 2117401
488234,141057 743650 594965 2120220 2523089
488594,2352884 2061803 2348450 330507 1165470
488681,657183 1244196 1162250 784737 266412
489233,2596643 2585801 2497536 2213944 2720222
489301,898409 831888 2070921 581455 2369609
489624,1668700 1608366 45379 1602238 977056
489699,188410 115370 2527689 145387 1269877
489943,36996 1977642 2229113 2352411 1079589
490002,2652297 2724744 2821563 1198532 2497213
490157,1580568 425507 385228 1074651 314866
490254,456213 534251 2008175 1256715 1233731
490345,135601 2673935 1211864 60011 1531267
490601,57007 2393926 2645282 1819641 2114449
490740,2268097 934137 329506 1691563 1674712
490975,723096 665194 2348229 133833 1665481
490977,2049086 277259 1388791 39280 1249136
491211,657183 1244196 1162250 784737 266412
491429,2619011 1224601 245797 1504523 2281000
491623,1813549 2636361 2595997 619791 510881
492223,2399507 179036 253847 1673596 2236363
493745,933764 2465984 2250567 466267 2231867
494012,657183 1244196 1162250 784737 266412
494059,2714359 2449264 459354 2216812 1713856
494701,1324518 394344 133708 2809 1306178
494920,1082538 2506629 659906 1961921 1158280
495244,657183 1244196 1162250 784737 266412
495553,2624451 2828768 2600779 2709980 2785386
495655,2574734 1369027 2322702 364036 1357300
495732,657183 1244196 1162250 784737 266412
495880,2400457 208832 2045603 2089572 1181767
496778,2161413 1512811 1409766 639892 458239
496959,2735770 2564080 575055 587237 832002
497597,2784001 452109 497264 2713770 2187741
498625,760925 386283 338290 2033349 2119874
498751,2654266 284624 351854 1634534 2784455
498974,540753 1831119 2475590 1049153 2737920
500603,51398 70149 79152 1089721 630693
500886,155466 2007329 812840 2549707 2707196
501987,2752245 1077628 1150090 1187587 1689926
502258,2180624 2184279 2183209 1996980 1102973
502833,88848 467975 2661513 2380195 2557101
502841,1014900 1243082 2802945 2755214 399173
502910,1292176 1899609 1719143 1999769 2374296
502953,1129899 2397541 265291 1266442 1981683
503036,1824543 2688380 876254 2201988 1347616
503050,2173500 2343247 1624030 494079 490813
504243,657183 1244196 1162250 784737 266412
504416,819326 2608663 385424 851928 2448753
504607,1755710 1847555 1964497 2320111 552112
504636,339836 1434173 691249 841776 1228916
505297,657183 1244196 1162250 784737 266412
505894,890144 1185902 1104612 1611506 2748659
506369,1838145 657183 527189 1250569 1564027
506558,2741583 506555 1403061 104607 590280
506633,1856746 2813580 2485963 2207077 2813191
506861,917270 2599469 2434525 440031 2452815
507324,1896909 2246066 908513 2464741 1851586
507360,1773992 2155839 2670255 1861010 1291248
507582,298583 2239884 137160 335005 2200655
507756,1714128 1900451 1539771 1244134 2572864
507916,2259138 2117537 367828 1639583 36967
508153,905615 270776 2568123 1131339 1714147
508605,569889 266412 2664554 636428 1404891
508712,357693 1097841 1006763 940921 2814724
508901,657183 1244196 1162250 784737 266412
508911,425077 1737587 1451175 1878569 846474
509003,2453656 898369 1603952 1089321 1540277
509301,400429 695711 745761 1147946 1552231
509555,2106310 571526 131567 1189083 1020515
509763,961456 2295628 2391008 246497 1016002
511666,2403351 2774204 633733 2124012 213450
512205,657183 1244196 1162250 784737 266412
512425,341722 676792 1466217 2618758 239167
512506,317765 151634 2069359 2290176 2600109
512648,1424217 760056 1867440 2816180 866371
513062,110276 292444 1401125 936722 1153154
513192,657183 1244196 1162250 784737 266412
513296,657183 1244196 1162250 784737 266412
513705,730122 1228087 370557 2096140 1619056
514057,1396061 820244 699198 2616940 1882187
514360,854543 1855765 2451290 627355 1041455
514959,657183 1244196 1162250 784737 266412
514961,5505 1594249 1385999 1770154 2167908
515742,1311931 1368945 1229891 1909324 824552
515776,657183 1244196 1162250 784737 266412
516118,1403266 1088592 2026193 1922938 675312
516541,2329324 439746 2344042 174781 98877
516808,475102 1593876 534406 2556288 2255682
516893,2180597 2773794 1696267 999536 2641928
517745,368536 2089399 1550755 1959740 1047158
517951,2397541 265291 1266442 1981683 1180447
518335,1737587 1451175 1878569 846474 839585
518387,1013992 867907 1876375 874350 471148
518617,2233282 2250468 979877 469166 143830
518880,1348711 126350 2716853 150641 1009894
518996,1427790 1332728 1530900 197211 1218429
519617,470475 486709 1665082 271961 2314181
519977,794577 2351661 2085598 97799 1652619
520020,334878 1775392 1964271 1238048 1028918
520365,1020162 283847 1995511 2080757 2435244
520547,192144 1032295 1747795 2022383 2540879
520918,98492 987157 922285 1934835 1904034
520966,1529488 1687478 947246 2018234 663054
521222,474403 2795230 2377470 1131765 2115759
521630,2725423 1568318 993325 1853800 2113412
521835,2546303 138656 2025243 403728 197288
521928,2473374 2711728 1598204 1936850 2796017
522046,2017516 2478858 145642 332088 2538072
522094,1741291 1113937 1045268 2148301 2404420
522351,2559644 1441871 282803 2648810 2676801
522606,1507049 1433917 1368655 1339273 1153652
522822,1959324 2700069 2036912 1489661 2348021
523123,1715615 59477 79259 971256 989204
523597,657183 1244196 1162250 784737 266412
524472,1070537 2003862 647187 1662328 2107827
524537,2559409 1184025 379058 1901415 1969514
524938,657183 1244196 1162250 784737 266412
525294,2391945 466597 995008 886537 855714
525591,77356 2703440 1888822 619748 712901
526825,1013710 590874 1187231 2435244 283847
527362,424695 1237430 1685386 1010554 306227
527891,657183 1244196 1162250 784737 266412
528462,1046217 807792 1150392 865801 246752
528741,498404 1534794 2595987 349988 975165
528859,217696 79152 1177864 1108801 630693
529766,375210 231940 466597 2447901 1447547
530095,1201708 1290602 354325 42252 1488868
530276,2618758 826880 341722 1320651 1509935
530297,1474772 756828 825875 914631 475065
530546,2125319 1893917 1913211 577612 879243
530691,1481333 1390054 559839 918409 2356544
531422,657183 1244196 1162250 784737 266412
531675,657183 1244196 1162250 784737 266412
531842,657183 1244196 1162250 784737 266412
532193,731413 618829 2703182 587190 1146929
532310,657183 1244196 1162250 784737 266412
532789,319169 230144 226122 1003497 121011
533628,1947641 2196815 2414417 2569807 72914
533775,2549799 2449762 804899 2350224 2007197
533957,738586 59733 1117795 2628651 2635811
533988,467969 632512 742547 2612527 878911
534205,136740 947027 54243 1056015 926951
534298,463250 2760164 670061 2352253 1288905
534712,942242 1666980 1796734 1102971 636364
534910,657183 1244196 1162250 784737 266412
535022,2253621 35805 395884 2690142 2024509
535062,769519 1118383 1685924 2026330 1408142
535242,448605 2053944 2616493 843261 1216689
535325,657183 1244196 1162250 784737 266412
535452,2490710 2825973 207118 138829 75106
535958,657183 1244196 1162250 784737 266412
536379,2425730 576251 2260776 129952 2397541
536556,1041734 2544697 2029130 331650 2030128
536855,139405 657183 1498481 1631769 1162250
537284,979877 1297092 1876513 23362 2738652
537420,2490891 2304968 1214460 336429 1241464
537633,1432676 717511 2231279 1024980 1253168
538430,2500288 2748893 2754282 1630639 428893
539090,2433767 1283500 2644245 2015712 224711
539165,1324960 1279277 826810 759829 496405
540178,657183 1244196 1162250 784737 266412
540840,657183 1244196 1162250 784737 266412
540872,2264344 1523307 589898 1992747 692181
541100,1004867 1951493 1526687 1467477 1426108
541706,2397541 265291 1266442 1981683 1180447
541771,1287048 1719597 2487347 2675281 1217528
541883,2280604 1928515 2171176 275471 841284
542234,350611 2201592 745185 395579 2056359
542547,298007 1222578 1475491 2803881 559
542592,1545386 543764 3304 2247606 733325
542771,2694877 2112471 1186190 420430 1375092
543084,1662615 1545406 1349107 351681 1261263
543224,1386276 1367633 606094 2658939 2578848
543798,1187765 1358125 825285 807658 1502272
543910,245634 26637 112592 2251467 1910352
544131,1663347 968002 483467 2615762 321831
544730,760306 1654031 334135 893133 223501
544744,2369856 2260494 1137711 1648103 1576113
544810,492785 823424 1222195 1939798 551940
544963,1576444 1682423 1359380 343965 2801791
545078,2025255 690618 1199061 1325611 1543468
545183,2302731 330901 172484 16542 1533584
545308,835833 1874327 1966108 1914540 998885
545315,1983879 557240 319295 2381791 409207
545436,1277140 1757758 588206 20147 1607755
546108,2398726 2435246 1005017 1437827 1889131
546889,43078 2576610 1575175 299207 1845805
547115,657183 1244196 1162250 784737 266412
547518,49804 664709 259937 1061262 132703
547650,1162250 343377 784737 1386412 2791339
547890,347175 1588335 2418228 2615647 2820067
548288,1218842 1455447 2394391 1435340 2573745
549196,657183 1244196 1162250 784737 266412
549378,657183 1244196 1162250 784737 266412
549893,657183 1244196 1162250 784737 266412
549929,684753 1140175 987307 1556670 711251
550045,1050531 2492232 1608490 1457853 2480991
550211,871255 649120 898110 1796071 2222005
550317,1779688 224185 326938 1653711 94687
550432,1981864 2046112 462454 2085857 176817
550912,1523270 596604 416971 2743010 1184206
551058,1633514 1095056 897503 328960 530562
551081,1753570 2686935 2702234 1824809 1697681
551553,657183 1244196 1162250 784737 266412
551558,1574503 2178500 2200859 157731 846810
551685,1488958 95826 592140 1044622 2553102
551817,748614 106043 2018859 427833 2628073
552117,657183 1244196 1162250 784737 266412
552518,1898405 1537963 1126169 1074097 986811
552977,1501123 1591267 1488958 1576533 18121
554066,871381 78948 637880 2742570 683831
554293,1070735 496356 2832302 1958720 1732312
554342,983012 2326957 2193022 2294673 186860
554558,2226057 2422570 2469091 2542317 2730463
554802,2210593 1693381 1450365 1130725 815924
554900,804880 1366626 2796274 2776934 2038959
554985,1726808 1766684 684130 2012770 2060040
555497,2262693 2387566 768282 2367971 1549518
556227,2663455 570791 1663850 2025470 1582485
556531,49559 490310 53295 739674 963182
556768,657183 1244196 1162250 784737 266412
557075,657183 357532 343377 784737 381720
557309,2315048 2022666 1403274 2795503 1878222
558390,1040007 202095 1863200 1616000 354927
558568,831948 2391125 2639960 2750341 1237071
558952,2624963 1109271 312082 2061102 908151
558995,657183 1244196 1162250 784737 266412
559275,129111 2003007 213575 2617456 922561
559879,1165000 1269812 587660 536230 534535
560206,2627928 1597912 817913 560640 2167938
560934,2533245 2335656 2578213 2711364 2243193
561107,742597 211586 483672 8693 1387895
561165,1611611 275263 488134 1481184 2572721
561251,902311 1188558 22098 750284 1187660
561280,2769423 1243266 2417718 2502207 1015454
562414,1723921 188802 349538 1172298 642624
562774,668759 977597 1888821 552320 2562960
562963,657183 1244196 1162250 784737 266412
563169,657183 1244196 1162250 784737 266412
563288,1433917 1368655 1339273 1153652 455206
563632,620283 1955334 515184 83851 942797
563930,324511 2182682 886928 36430 1787108
563973,285768 767789 1876658 1789153 2454790
564027,58471 2690291 1549728 210511 600788
564066,986396 1754274 1793729 1863749 2392068
564868,2796479 2420135 1237071 1679143 1133414
564872,1294729 852672 228087 280860 425907
565026,1531097 824473 1911111 1414756 1743022
565027,2711280 1866046 278413 1946963 11507
565264,1271156 1415725 2252871 2483847 48935
565367,625893 1093511 150268 76085 1278947
565609,657183 1244196 1162250 784737 266412
565776,1488958 1212859 2553102 1176310 1392400
565967,2597702 1719390 605104 704907 1406127
565985,1244196 266412 1233470 2031981 596178
566830,114075 694612 1697357 1502267 1311546
567063,2678381 45732 2818273 561166 525331
567503,1820087 2205214 1027568 176021 613717
567913,1406646 1759392 94359 2828657 1079838
568079,273774 1094170 1629249 2169270 110668
568114,667882 1331898 1683477 1066450 547724
568221,2389188 1358166 2565227 1550446 477287
568687,1852396 2783010 433897 1418028 51108
568975,625309 2121765 2246493 996988 2867
569155,777498 544174 151102 251935 1076082
569737,1904255 2248918 2611987 338012 911599
569812,363864 2668329 86856 1049380 578182
569844,657183 1244196 1162250 784737 266412
569966,2449058 2513268 2628343 2200770 2641085
569995,1447547 2771916 886537 604795 2391945
570248,2447208 2539373 1358478 1782631 856413
571703,1790373 2818996 14733 2631947 1190860
572101,2624878 2251758 403020 1203423 1445157
572248,657183 1244196 1162250 784737 266412
572354,213726 2423242 1556274 1664177 191086
572568,657183 1244196 1162250 784737 266412
572790,1468752 1784173 1886820 974763 3321
572801,1765651 1141171 417506 13115 2736528
572820,613445 776880 503290 500406 303900
572924,236261 359374 1491902 145096 2176229
573272,687678 634451 213921 2710011 2803647
573483,433346 1982706 2514346 2351735 49789
573757,657183 1244196 1162250 784737 266412
573759,357773 544194 2653244 1306444 2103294
574289,1654251 2649471 2198963 1711227 1646844
574484,1493438 1231190 2597857 1079838 692994
574485,2710506 2522444 2109620 2000020 2290487
574693,657183 1244196 1162250 784737 266412
574948,1884478 1312954 1100609 944405 514744
575020,2421392 1538190 1299841 2621051 1189302
575269,2331875 2098049 1567350 124273 1222747
575337,248960 570078 102254 2301627 1919898
575387,1642270 326751 1682765 1329647 2375241
575456,649762 188225 1291058 200945 2423168
576097,2213987 1644077 612412 1352609 632512
576155,38850 1702071 394578 2497213 2513193
576172,155283 523546 2047391 1490663 1020379
576221,657183 1244196 1162250 784737 266412
576373,1457414 967373 445961 266497 479571
577513,657183 1092821 343377 1162250 536047
578789,1639247 1459830 1718188 2275215 251495
578971,1618248 45732 2818273 561166 525331
580061,1866025 1384716 267054 973118 2812807
580567,1848868 1827918 1670159 1502681 1493141
580855,1982706 2490951 2155232 2514346 1304031
581569,1682941 2248743 987195 1334752 1463036
581729,162488 1433421 1561748 1800735 2821402
581823,1544948 1456407 2380370 1249287 178187
582004,1964400 1847161 1487115 70792 107003
582286,1274396 2046837 2120680 1771188 2503847
582656,990195 1665514 937238 1652452 2055492
582769,1456049 1502494 1589889 1642769 740664
583177,713745 1532762 2718823 743383 2322932
583683,1753089 79773 2235263 951015 2141344
583720,2158566 1141074 1526450 1883184 1947571
583856,1991317 852898 1741176 2227012 483531
583966,2338277 2301627 862733 951761 1631715
585367,1962914 2333386 638398 1448394 385023
585839,2511769 837884 448852 1120781 2523324
586226,2146540 1910707 109672 1438208 791081
586279,575308 1264596 1902085 2233674 2304901
586515,1612832 152376 2758190 2135942 2395456
586665,799966 159117 801890 2296080 2207782
586793,2541532 2440741 822767 1106257 809901
586837,2738471 2826084 1827029 2447512 2455734
587000,2057781 2060782 2288645 2440238 2809883
587039,1030613 1851467 1168589 334533 94687
587599,478988 881772 1921387 2627478 98465
588006,2195256 2198538 2166512 2828136 2765382
588111,898409 831888 2070921 581455 2369609
588353,1984569 450352 171300 1410956 1996525
588618,657183 1244196 1162250 784737 266412
588832,427690 1178540 2248675 551731 2293389
588927,454669 1913618 2471565 2649840 1711710
589046,2059781 2157987 382058 2302162 2246779
589162,264745 2147397 452109 497264 1923079
589499,2130235 647390 380438 1181269 1891350
589604,797192 705160 1011328 372345 2585832
590311,657183 1244196 1162250 784737 266412
590418,316962 102715 2744200 16952 2430957
590606,657183 1244196 1162250 784737 266412
591219,1888821 1590221 436974 2505198 2622268
591372,234998 546243 771408 2125882 1858896
591605,2786340 436574 1886510 19716 758113
592254,274785 288944 379469 734729 1342177
592365,2641399 241919 453949 1267279 1764818
592493,2667620 501333 2403031 1981944 1591810
593201,1888953 2687118 2612215 1568212 2287859
593393,1236104 327116 2483591 2026858 577400
593478,846416 1970862 41657 982940 1532023
593503,657183 1244196 1162250 784737 266412
