user_id,recommended_items
2924088,1232790 1308551 1522825 2535309 800097
663098,1953846 1244196 2778525 1274752 468120
990779,2235909 1477126 1386412 940554 1151504
1580604,2292722 2784272 1294168 798747 803870
1285697,1703963 868804 1126358 2375558 2218853
1875523,2778525 184517 246189 685023 1266678
1908300,2778662 2157347 1867675 1217083 1755502
148749,
892501,2804518 952168 2455594 970221 1672654
1973846,
1994681,718370 2385486 2751327 347042 1031169
2104920,580097 1127427 2235909 2711047 2283530
1678938,2517632 293825 693636 1645398 1490822
728668,2690297 2114803 2828918 2354431
1711709,
1941086,899111 1576126 430439 73218 1132146
2563682,1444616 1081961 714424 567552 2218853
1351271,460717 134458 2024094 984114 47583
1322940,
1318506,
2032914,1229873 1162250 1984327 1358161 903984
1351280,
1350249,
1154681,510582 2090982
2039420,708657 1435584 1827333 1709395 2235265
2924159,766060 966964 802392 2050227 2689248
564868,2796479 1679143 1244196 657183 2420135
1721622,305291 1588511 2613068 1262940 2726400
564872,
2530954,1317915 623539 317172 1396492 2650926
2786583,
2956941,1244196 48149 2002097 1928254 79531
2727570,
2432660,
307140,1124915 549646 1737225 1589778 2323475
1908383,941728 521352 1646883 473807 880503
990881,2039641 2480773 2502280 810121 2276503
663203,2088166 2062952 72312 499178 2414494
2301607,1244196 1162250 1549837 278589 1330328
2662060,
2891439,2742784 1968512 1042306 1446787 369668
2563770,1228633 1574532 1823148 1333386 1074059
1131807,2614865 1301316 636889 385708 234084
433852,
1089214,2782162 902049 2791339 1650774 1912841
2956991,2605144
621115,2194432 2675968 957443 918021 587782
2629324,1287265 195126 1968428 2039822 809750
247074,288342 1695664 2775212 795125 459760
2268878,1231562 887316
728793,
2399962,
2072284,2058880 582531 1898888 1687188 1749270
532193,1162250 353356 984924 1386412 354268
138982,1244196 657183 1162250 1386412 266412
892647,1283592 1386412 2573324 863245 2259471
2596588,1854085 52413 1742166 370817 2754694
73454,2453690 1287323 1386412 184517 1071532
1941231,1738370 175971 1181478 813640 1041709
2105072,1498240 78338 1588612 2312202 905356
2760434,
794355,1125276
401140,
416382,1422357 670600 1194436 2049946 1499162
73471,2487559 537228 2818460 2181794 2512859
1056513,1676825 2229274 973863 266817 1051740
794372,1007630 661011 1569303 2248218 1439776
2977750,1064821 2753566 925765 1309786 2437808
1711883,1897600 79531 231684 1441366 831369
466701,2792834 407427 1808791 2167510 2187911
2531091,1053542 1244196 823512 79531 278589
563288,
2236186,
335645,1576126 73218 1515106 714060 2158063
334151,
565027,2428065 2543716 1724167 1837006 2422473
2170668,
1056557,957443 2243928 643108 2494502 2098731
2957109,1520888 2768702 173221 1935754 799322
2465594,1071532 1047027 1159573 1319362 2096789
663358,
2826050,349952 2305796 470410 2011410 2768661
2268996,2586787 648857 535570 1007703 1518374
761669,
1317516,1822084 2515973 704902 725639 1068553
827215,964435 633315 1007630 661011 1569303
532310,
925527,676482 2377131 2246806 2135942 630535
1515352,1573914 161269 1776153 1996122 1069181
2924378,1274752 742019 2325510 1271560 2273931
1875803,2599041 1038472 1503882 214466 1291278
459633,336132 2435845 939654 2833800 160181
1515362,2138292 2075582 357345 2491392 2309898
2891621,398611 1053050 1492887 2827170 154557
1060839,35677 173221 104775 1734195 2772600
1089389,2435701 2427786 700812 470426 605698
597875,657183 1162250 1244787 784737 343377
1908600,1119495 2006653 1181698 2528784 1386412
1286011,2791339 1683970 1222443 926471 937097
434045,1081729 647105 2201892 1627431 421768
2826112,
204680,1655579 2669570 1124868 2345480 1851915
2334609,847234 1854085 2508934 684050 2767662
1220501,1919289 1082580 89916
106391,
2400153,789804 1894914 223236 2412554 104971
1810330,1947313 574598 59733 2352642 607236
1187740,112769 1640706 249347 607236 1724167
2043956,2211167 2057601 1810185 1514251 1550099
2957216,1743656 469386 2753488 1576113 2778162
761762,1606 2181139 1830993 1808280 2156752
827307,879366 2506759 2704266 1804684 194318
1122221,472040 723096 460717 1386412 2778525
663471,1655579 436574 2730930 1124868 735240
1318834,1943650 796292 1739484 1031178 2004430
925621,734248 2597045 767563 2346346 700544
2695103,345350 1442170 2109828 2512904 478857
2564038,2631746 1067189 1636910 1328208 1023434
1384391,2174514 343377 2522661 1439913 2002097
1089482,933760 1031169 552835 823816 1467402
1777618,1125485 2315271 774667 2776083 1876513
368595,393952 1193474 1025029 2636809 434700
2957268,2210816 2770160 2348573 1423795 457843
1712088,
2891738,1965575 1551883 772112 2061841 1365011
2269147,
1417181,1867675 768246 1876513 2738695 1203065
237536,2415538 2834822 2548861 1728166 709458
2596833,19966 277691 1262409 583604 708563
1252006,1113937 278359 2466849 794163 2450694
2596843,96161 1416739 393988 2498697 135799
2072556,291669 1835742 2235265 1398399 2760857
2170863,2778525 1053542 2002097 799322 1089692
1056753,799744 2176001 983053 2312213 1998881
2367476,148739 1543685 1353990 1912841 855691
1089525,400354 2719656 2547849 94986 1045003
1777654,1443706 2778525 1241464 1244196 657183
1712119,
401405,2492063 2738695 2219078 2240591 1278190
466946,213792 151465 277547 561464 2256370
2695173,
1432236,2779130 696554 959694 1001318 2745895
1372162,784737 1386412 2002097 657183 1162250
565264,620572 794156 1415725 2252871 1037951
303124,573820 2629501 179347 105656 689373
1122326,
2662427,1386412 1953846 468120 2002097 2593483
696349,2163200 1068553 2641038 911310 262145
794656,534491 2002097 422216 472450 2198763
1581095,2414632 2708595 292470 2282641 2327186
401449,1693312 2161024 374018 2204547 2074244
139306,1317915 90273 2750191 1290875 1754395
598064,657183 604205 745297 1557652 519950
892977,931519 512040 2049946 161269 1194436
630836,
1384503,
1122360,853722 1781580 875776 671237 501255
2793529,134432 1319362 2062302 2262139 820393
1450055,1857507 1218572 2368324 1120107 1952580
2924617,66786 92714 2603642 2163356 612412
860234,2441024 2356162 1629604 1658473 2489546
1220687,
2728016,2062446 1286433 786853 2394612 2746971
1286244,657183 1092821 536047 2002097 2791339
434277,1057206 2129024 33540 2193413 2318985
1122408,2541825 794246 184840 2440845 2143502
1170108,395745 2329093 499178 2776557 1760697
303212,2013441 234084 2302683 1418028 1754395
1941613,1633656 307153 1993864 2309898 832012
2433134,
2170991,1162250 343377 784737 1386412 1244196
2728053,1047625 1244196 657183 266412 1953846
565367,41728 2007648 1230146 1131299 306724
8316,2669570 249687 1521687 1309957 991271
827517,858978 2715895 1828514 237395 1999543
1613951,1127427 474540 819216 1106691 99352
860289,1244196 784737 657183 1069281 2796479
1122434,
744129,660656 2590469 2200859 2178500 2705558
2269324,1751714 934577 1751372 2551809 1499651
1596098,2779857 459760 105410 1740931 518244
2826382,2307899 2498697 1804454 971264 2551809
2564250,2020029 2387968 2012548 590341 1167622
1089691,1244196 1162250 1386412 266412 784737
696480,
2629794,2448401 1139096 1902524 2534594 2660593
1679527,511755 156780
2334893,2521699 1105930 145815 452385 2486053
794798,2413494 182788 819216 2732563 486936
2564289,1330328 2625619 2705759 2218230 1244196
270530,978688 6018 1188867 2381711 596753
2138310,2251030 2785688 1358880 984228 2423375
1351880,902978 1364022 1878823
2105549,1314583 2228294 887296 2802177 2625165
1319120,1914368 718377 2766726 2672137 184939
696532,1261539 1119908 1217930 2477038 278589
1847332,1732848 1664426 1133325 839886 950189
2466015,2627099 545914 2220999 397228 2700299
368866,
2040035,1516995 213839 881153 2450694 1359636
1908964,721214 1155556 2433829 50457 687732
815143,1852364 2728143 1835008 420866 583684
1820029,1796272 1187844 849943 81952 1470600
827633,179716 704532 2547925 2218853 2069427
432851,2735681 203016 167754 42438 13121
137940,1295792 962944 2730753 465416 83465
925951,1059176 2265880 1162250 1590133 1514553
1688960,1636910 2712481 1080265 1244196 2698468
696578,
467204,
1155333,
110636,2142637 1190656 1851776 2112090 2005895
1843468,266412 1244196 657183 784737 1443706
1351949,2727399 1775761 711679 33583 615688
2236688,1856761 2515999
1646865,500355 2498181 1567110 553479 2386570
2105619,
1712404,1246024 2512859 1884665 1492737 1044715
2367766,1162250 1549837 278589 1330328 79531
1745175,
2728217,
2203932,
172325,1386412 1953846 1984077 468120 2002097
2236710,173950 836451 168262 1101318 2721169
1089839,
74032,
532789,
2007353,
744159,340811 2717048 37581 2732240 1845252
893246,2458668 949304 2190917 2108935 1371807
2924866,
1941829,1244196 266412 2290678 1271958 657183
631115,243727 2353771 1812156 1173526 701000
2367821,1877867 2581013 478903 1784135 2797144
2498895,
2007381,2077469 951143 22825 2310855 2688509
192569,1025299 1438082 526501 2462072 716019
236260,
41309,
2629983,784737 536047 1984327 657183 1244196
22107,335428 1794685 466593 2002097 231115
1492369,1124868 2345480 1851915 2732053 1467933
565609,
1352043,799744 526888 960988 1438241 538669
2924908,92038 1294471 226824 266412 2061835
2629997,2146033 2564347 1576126 667505 2325510
1057138,
2761077,2726400 1477639 1406997 1676825 2345499
2934164,2129024 878016 1442051 33540 2193413
1290303,2619522 245781 45719 328368 1190656
172413,767563 1390003 1982510 2296112 703873
1220990,713902 1532420 1870216 410967 479554
41345,784737 398211 1717385 2309131 1129104
2400651,1659407 2268052 2791339 2469440 385493
2400652,1022976 2796033 392323 581380 2567173
1703300,1225472 866560 779267 1920900 1901910
2677486,2652417 1699471 1853461 2765465 2701725
991647,1681825 1447302 1501578 700812 212036
1384867,2016770 232198 1149832 4713 1915852
41383,932865 2125319 619530 541200 2596184
2302378,
270764,
1843633,709729 103803 3236 1453861 1915815
1188275,215982 2235265 70786 1357701 72465
2695607,576605 1988490 1679143 2680669 2781618
238011,340121 499178 925751 399435 1074013
2335168,
1155523,
1909189,567560 1304222 2076787 665666 81964
2655649,2093466 2427786 2500091 1849280 1874092
139725,
2859474,94593 1376427 1105930 2832270 128026
2269666,
1581540,2656338 452698 1606360 2693538 1415680
589499,
2433512,1165605 1244196 1386412 1636910 657183
2761193,
2367978,244736 2793728 1213698 407427 1082628
2007531,1747233 70786 700387 192470 1447302
1450482,228623 2178500 422275 1684708 2200859
860661,1318505 2436920 1836553 567823 2355737
2519124,
762365,2186445 1092821 691437 2635038 2337857
2892287,2778525 1244196 823512 1156803 1386412
1712641,1194436 1851449 1540118 2802026 2820720
2630148,
2204166,175491 2763798 101640 434699 1915020
1181100,
1516042,2075651 456839 1369864 898190 1808280
565776,134458 2024094 984114 47583 2588490
270865,678016 1342465 5506 1484547 2367494
1516053,1776939 2549129 2813451 2149139 1274772
2171415,1206860 1290875 478208 463365 868361
893464,896013 306192 626195 2126579 306724
2269721,2746839 302727 1103624 9737 2287883
1548827,2198238 2791339 1175568 1206860 90273
2794012,2211445 1401522 1172711 926471 1625469
827933,1386412 2182661 1959963 1053542 1867675
2171427,129847 266412 1560853 37517 193627
2892325,937376 1739585 2211138 2811883 3236
1417769,2565255 578184 2554649 1236122 2571166
238123,2709635 875397 28296 1503882 48141
2859567,
205360,1566187 439558 624264 42465 437245
762426,2794883 1275081 2028460 729006 2419535
1811005,
1155648,2669570 2199095 479454 410070 1187287
1090114,2567173 2171665 949723 884304 2609409
1385028,2086041 1824686 2228294 1865831 1496156
2662990,1201180 1823509 1041709 1404301 1027428
2302549,
1385049,
172636,2233357 1389973
2564701,
1778273,1201180 1823509 1041709 1404301 1027428
729700,973448 981065 561594 1619659 2740412
1745509,1838336 155136 1159042 33156 337030
1319528,
1219347,2719617 2779522 2518787 830980 1840903
795254,
1778302,915880 407579 2119782 286824 2310379
1090183,602260 2169564 2517632 825857 971906
1483405,
1843854,1330328 1244196 2705759 265522 1053542
2892432,370820 809686 836263 774667 2512301
2531990,1751819 1101229 338007 799322 1782499
2859674,
1581724,1575338 1223698 2141531 2464914 1653439
41629,1869873 2788208 2572293 2551818 1703949
1516201,1100288 1693312 1403266 268035 131972
991914,576002 2711049 827403 255500 2798094
369323,790528 2209888 1554299 1023908 997413
41649,2648928 295878 2629798 1386412 1162250
238260,400510 297246 1777889 447985 1609616
744223,
1254077,79531 1140869 460717 1928254 1092821
139968,459521 826853 2277351 1400265 2410410
729795,
1188556,1422357 1540118 1625624 870944 128039
565967,2488684 1781580 1396492 830073 592559
1863479,1087533 560740 723096 462493 2143484
1549018,2194432 823424 641410 2794756 86294
820687,
2597596,1244196 625711 1386412 1636910 2734883
565985,1244196 72465 1162250 784737 2796479
369388,1655256 2588369 1387837 1456702 1322673
926447,1890162 2107050
402161,1185036 2123083 650449 1021658 2365349
991986,807267 293069 194318 1022976 583684
1811187,692994 1317513 2112907 587660 101005
434933,2204705 709713 2674913
2204406,1403399 1422357 2820720 266917 2537646
2466551,1835885 1490822 885088 1526509 1252616
1385208,2215624 640813 1386412 2631746 1328208
303865,1276896 1046273 54274 73080 1689895
1831039,1419906 1671267 2353541 1556743 2413494
795397,
336646,
1417991,
369416,1386412 1953846 1984077 468120 2002097
1942281,2779522 1139459 134916 1535937 2221762
1123082,1244196 48149 278589 79531 536047
1614607,1576126 1953846 899111 2796479 468120
2958096,477856 1912703 2265526 1021927 548136
828180,
2532120,485829 454785 2563970 249347 818006
2761497,1695664 1386412 1244196 784737 536047
598811,1096406 72465 657183 717127 1591624
1975070,657183 536047 1162250 343377 2002097
1123103,2720391 1205259 901391 1811731 1855766
1581857,1162250 620572 1415725 1928254 657183
926506,2275462 1420908 1678317 14996 1782677
2693938,
729903,
2564916,578184 1553073 2717625 1496777 613504
1549112,
1254202,1475454 1323665 117683 2338002 1804285
1712955,1046273 2391945 2261263 2785305 685854
2892605,2742784 15368 2312202 2320399 2659857
1745729,2822465 2461131 180743 351433 1059207
1614661,1161545 1135030 1404615
598856,
2073417,557043 870209 1423751 2707577 1150941
1549134,
2892624,823512 1053542 287676 1024000 1244196
1476069,1506186 1982016 1529535 760411 1514815
2270049,259808 2134619 2282309 2083486 2830218
1418086,
2761581,2263880 1437184 101888 1615234 715272
1115624,1244196 1679143 1047625 468120 1953846
631671,
1811322,1669749 920520 987162 2255841 2825431
500603,381581 1443706 1386412 1600513 2791339
1188737,639873 580097 37257 2417933 1393808
837100,2784272 2489878 899111 110133 972388
2663306,1274752 437920 269512 2581784 1170946
973634,1509986 993867 2151910 898727 997160
1024917,2521535 1945089 1834588 839835 2085163
1221527,2778525 79531 1928254 1225472 2396676
2204568,2778525 1386412 2182661 1959963 1053542
2794394,1834588 1164968 224357 2264926 2159515
631708,78338 2672526 2179087 2778525 657183
795551,387201 785794 1776995 1512458 2287883
74663,
992168,159201 1777379 2820228 1962117 621322
1876906,2560386 109060 2413063 337803 635791
1581998,2771276 433379 560659 4499 265732
2827183,312579 1692679 988140 2021391 322193
435123,2669570 2417168 1849877 2018838 731126
107447,1256718 759441 962194 1960599 2441881
2257055,2528390 2481932 343696 2267926 2126999
2958271,2367538 1053050 1961088 814080 1021839
140225,1465313 2784642 871141 2300595 1021972
465739,
926663,
1811403,657183 343377 1386412 2490891 2321423
2466764,
1319887,1244196 445231 1047625 685185 139004
1123283,586804 399435 186124 1385288 1754448
1516501,458675 1775397 1573914 530592 1215156
2204633,2210816 1310213 2240006 2315271 1412112
2630619,
2597854,920520 645719 2546303 1496156 309333
697311,343427 1310213 2685830 938375 715272
1844195,1652258 2791339 2589829 768905 716504
1811431,764737 1127018 1622913 773766 715905
2139112,2654786 2212956 626177 2374660 2729479
1680361,
599021,
2696175,1562880 2802848 1412002 2815331 1381894
369649,1053189 386476 358411 1036813 1363572
2958325,1984603 1414147 324229 337030 124167
238584,2756577 175491 1101060 176763 1442504
762875,1953846 1244196 2778525 468120 79531
2171902,
107528,987162 2348573 2803305 882543 605698
2073609,1518495 76630 1234054 841353 770827
1778699,998626 2805249 848898 1410390 1037830
1516556,1244196 1576126 184517 1551777 2048333
520365,2669570 2375684 171527 306192 540689
467986,
2237464,
1123355,1945089 463365 317960 2660951 2459661
1104730,1471145 526154 677377 1275397 180743
1025056,1442850 1216743 267761 2084440 2278169
1057831,
1287211,1244196 784737 657183 1069281 2796479
664622,1491968 1359107 1933837 1014290 1458323
39773,2012370 613891 1161727
435249,
1745976,
336953,478799 1324922 625711 282167 1864294
1153887,1418721 209611 1456836 1320005 1349927
1279498,1695664 2698468 2712481 1754395 1241464
258876,1053542 1679143 2031981 1187844 2325510
42051,
1320004,1844418 952963 1134856 1911499 2658075
173125,1150466 1162250 2555661 346257 1685522
198156,2426593 2275185 2459081 1701996 1057023
1188939,2397044 967007 2406712 472040 1928254
564066,2811200 146656 888131 2392068 1003655
2335822,875358 124474 317960 140043 280716
1942621,1386412 317172 1290875 90273 2002097
205929,965108 2468295 233519 478510 2746931
2073709,
337008,1529089 2589954 1730667 51108 1631649
2598004,312131 2147047 1386412 1519543 1154137
1483899,552320 130565 279031 2692362 185099
533628,1491968 1163136 1515433 510467 1605380
1975424,
1549441,1047625 1244196 657183 266412 1953846
861320,1053542 1244196 823512 79531 278589
2040973,2210816 2348573 1423795 457843 712901
2761873,
2040978,
1385620,1433780 1533382 1088079
500886,2117630 698891 684089 77400 579292
1778841,
304282,1834588 294270 2027015 2769961 1615202
542234,1695664 878594 223236 1036813 988691
828574,2192384 1031169 1700354 2325510 940554
2172067,509472 2204994 2710211 718198 635593
2224326,278589 2727626 1270857 399598 2048343
1123495,
1418410,216920 1737971 243719 785593 739567
304302,372742 1344908 1742608 1409041 2778525
2565306,2730930 2003041 2380717 1014523 1723658
173245,
795843,2786773 1627267 126734 1279643 1957151
157436,230144 228395 136196 1786757 998920
861382,
1320145,2037477 1686458 219173 278589 2323055
402642,1515106 773766 233862 1568168 1987826
1287382,816307 102006 867713 2746839 302727
2925785,1053542 1244196 823512 79531 278589
1483997,557005 1664453 2682373 26637 1122477
894177,2532737 2832656 286874 2635038 1688480
2467047,2058880 1562880 1786219 1223431 1412552
727932,1059264 177825 885731 1320005 2424679
1844461,
1516782,2698468 146305 2292362 38667 1742604
1123572,1562880 784737 1438232 830073 1794685
1629054,1635931 2705351 1658528 2826750 2356738
1680631,2285499
271608,1566231 490987 302592 2235265 1876738
664831,
2172161,2107281 895634 2764695 2832536 2822895
1713413,2339881 1972115 481366 1496888 2699201
533775,2185771 732549 180743 1913139 542603
2467089,563498 982897 2220908 1164027 1460225
2925842,
2958613,472040 723096 460717 1386412 2778525
2204954,
697627,2798665 2204165 464327 525703 1948552
697633,2512388 794189 606934 2634233 626177
1746214,1074013 557005 2251758 499178 1407200
1123623,
1615152,1031734 846976 1022592 996738 2435845
2467123,1741443 1863686 1081067 916232 1456599
1877310,2236793 604432 775484 723777 2693538
902682,
734648,619132 2656338 452698 1606360 2693538
1090888,
2794826,193627 266412 2301756 424700 1244196
1844559,1350991 876063 2109298 941986 569351
42321,
271698,973448 973451 712901 2004689 1086695
662415,1474049 2081247 379493 631686 1753601
796000,
943055,2002097 1386412 784737 2791339 536047
875409,794156 1646190 252698 47583 984114
697715,846976 2129024 1213698 626563 1706244
1680757,978475 692994 1717763 2809096 1317513
2237817,536047 1124377 784737 1051740 2506278
2041218,278589 1140869 252698 1244196 381044
632200,79531 1320005 1140869 2782162 1906071
2925962,79531 278589 381044 2183288 1140869
2142445,1465313 1354624 1620098 2049896 627594
1811864,1388802 1752047 2478858 2188683 515117
664985,2113677
599461,
796079,931519 1025299 784737 2778162 536047
1058224,2778662 231115 429123 1794685 2027035
2434481,562726 955477 2818143 2600575 2686638
1760158,
1811898,288342 2742570 887296 2737665 1399170
9660,1386412 2380306 2502800 942253 2087109
1033802,1630793 786684 2371408 2778525 1231018
239038,2712481 1499394 407427 1079601 1386412
1975743,
861634,2393888 1075260 1244196 657183
1066571,
927172,2796479 1679143 266412 1953846 2420135
533957,1856606 59733 73218 2075651 1553416
2762182,1096018 794365 2061060 2367494 203016
370123,307565 1708619 2798200 2750191 1171271
1081632,
9680,2254695 1026600 1463495 343377 1524884
1648081,850007 1164312 2296112 1241563 1724928
56227,2243928 984924 2564608 2796548 1403399
2139605,2156629 1386412 784737 657183 1092821
2860504,2250755 52100 467590 486538 793867
632284,679020 1913461 1640337 1717731 2232322
1091037,1199105 2133506 1554565 2046593 2572296
2395734,457313 2285346 2220227 671237 1801735
1061115,2639937 1125506 1965452 536047 1877424
533988,784737 35677 1244196 657183 1386412
1910245,2767474 1127427 474540 819216 1106691
468454,1357465 2129417 2660875 1411470 1392400
1877480,1648491 1981831 660938 1113937 739398
927209,103937 82475 2146194 1840430 1577756
763370,650449 2375182 371330 107750 106754
1320434,
173555,1024000 1437184 2017795 821260 944141
1091064,
919124,1342651 2667809 2477899 2271101 1551777
2827771,1904911 1253011 837785 2752168 2177654
1025533,2768903 57864 2402185 318218 916492
697855,1244196 79531 1140869 2778525 460717
992771,1438082 2811883 182788 2764101 1119495
1320452,839008 2254905 221336 2380537 2791339
1287689,1330328 1056667 1258922 2435832 2712481
2205194,2270467 2760702 2093570 1863686 317960
2500117,
140830,1407200 557005 340121 499178 712901
2958879,
599587,
1046670,1593289 744945 200263
2598439,1630977 1000582 738697 479626 1639437
1517097,2105908 977979 107638 1914124 1422576
1650951,437245 1325341
566830,2394114 727382 2325510 154639 1575953
271925,73218 1475454 1031169 1318954 999536
2303543,
1582653,
2500161,624800 1526114 664157
1353282,881153 2148364 855054 2329107 1609749
108109,1576126 1679143 430439 2681579 899111
2431928,2606173 1729147 839804 1116836 2390201
1615448,
2795099,535530 779190 691437 90273 2491223
1156705,133567 243812 1717731 2515973 1825202
2238052,
1943143,1376058 2148834 2117630 1531941 469615
960104,493729 1392966 2372201 1074059 5964
1001064,478208 1836672 945155 921860 2354859
1484403,42883 2796548 1181191 1190153 1503882
1812086,
42617,1025299 1438082 789804 526501 2462072
1844858,908778 1028918 2654650 1494361 378726
1713788,784737 1386412 2002097 657183 1162250
206462,1805921 256095 2111567 1386412 2005001
2631295,548475 773766 2388635 1621253 948018
665216,1492995 2388156
2467457,
1025666,
2631302,809686 2701580 356237 2608109 2651472
2008713,2177024 552320 826027 1941398 2520968
894605,
476781,2778525 823512 1053542 1156803 278589
599698,1862090 2796548 1848463 303763 1895188
272019,2451696 2694467 787786 1997760 1670658
829078,573184 2235265 2430279 2791339 1447302
2467479,
2827930,2435701 1717731 692994 9737 838668
665244,1435327 2389912 197809 79925 771128
435873,
2071494,
1386151,2564608 120961 1251076 2748425 199947
2139816,2698468 1056667 536047 368640 1114125
225564,10952 606707 457196
1189548,278589 439558 1850794 835004 1530368
304815,
730805,765477 2302659 424107 1825175 1065538
2467514,
534205,2313538 2807491 1552614 1425832 398217
1943230,
2893504,
2615769,
1582791,
239304,
370379,2469440 2465901 1373407 1646829 1186573
1484492,1707917 740066 509697 2389890 1118982
2205389,1130383 73218 2791339 1162250 889346
1779406,1415725 1928254 2721169 2778525 522809
2213496,1310205 1994642 2494722 2778525 234084
599764,660938 330829 2270418 2106404 1981831
908238,2110288 1604930 2240395 782548 1282534
296569,2767682 1638139 1416932 2314885 2803881
2631386,
730852,931519 2802026 929465 2002390 1966347
599782,1244196 79531 1140869 2778525 460717
1877736,
1623676,746688 1135108 681222 211719 554760
1812202,1244196 72465 1162250 784737 1443706
1844971,
2696942,2260494 2163770 542796 1057206 607929
2172656,1836672 1044011 27525 2325510 1360659
2303731,1443706 2796479 1047625 266412 1069281
304886,1092821 2709635 2232458 467212 2420756
1124095,2778525 2008962 301447 1372554 2339860
1746691,1386412 2791339 657183 1984327 933025
880940,2796479 1679143 1244196 657183 2420135
2664207,682069 760414 2573562 127781 2561267
1386259,1325153 30917 378954 566861 578650
829206,578184 596611 1496777 448244 807326
567063,604808 335923 45732 2678381 561166
534298,1212118 615688 1165605 1850794 1695664
1845020,
2262661,
2008865,1438606 1295594 1437597 2515973 1317126
1091363,
698151,
665388,436574 512681 2356407 1169472 1427857
2008878,995871 1050614 1971458 2590469 710280
1910575,
1536307,72465 2619377
1481694,278589 1140869 252698 1244196 381044
468793,
10044,81416 388367 2232786 1208433 1229739
665405,1064960 630913 1127427 2803681 1745064
2828095,2825431 665666 2546303 1689895 882543
2139968,
1091397,357779 2814849 1032834 1654814 1401288
1615690,562726 2600575 1052097 1289358 2476293
2729803,2635278 943579 507069 2181139 2031867
206671,
1451860,2470865 2778525 508531 2491223 2309131
1845077,2018868 2590469 261467 73218 1827848
75611,1376058 291669 2760857 1835742 784737
1550172,
2107231,
698208,605947 1457851 1198190
272229,2384640 2280352 2565495 931909 620865
2140006,
239472,1093165 1263310 996687 1193218 1392393
2467698,
960371,1404891 1904269 551635 657183 129847
1319453,1782499 1101229 973448 338007 397887
2303866,325294 1538515 1501955 483205 1863686
1222533,536047 2374912 317248 2791339 1244164
2107272,169286 215982 2198378 1279630 2052113
665481,2793345 2012548 2288645 1350921 2521226
760813,1780248
206739,
599960,1782499 786853 2200037 1669539 2673008
206745,1247854 2563150 2197685 1392393 1260611
370588,1373703 2477706 1218572 2687682 1298192
206749,1953846 529938 899111 2413494 1091581
862110,499178 1633656 2466095 541061 1993864
42912,760418 803941 2800967 98165 1294039
403365,472594 1975800 997960 426077 1664453
1386413,2594954 2080276 805919 1496101 2396714
1583026,1140869 47583 592140 134458 2506235
220147,280155 2467763 1361990
2762684,35677 1320638 500417 2429998 1529488
87629,472040 723096 460717 1386412 2778525
252918,784737 657183 1984327 1162250 1244196
2729926,76208 1868293 2367494 153479 2768521
468935,619132 223236 1203209 467212 1857805
796616,
600014,1884665 2113458 2472921 720941 475192
1943505,2309062 613504 2602816 596611 2685830
2478296,962091 184391 56574 2058880 1711745
731101,2057312 158526 400328 2148301 1113937
2664415,1984327 746923 838668 1207821 2052113
2009056,668146 2564347 2325510 2459081 1809836
632803,2651920 1624781 2277636 1711686 369992
1452008,
2467817,650475 2438531 1140869 846474 896523
1782098,
1288176,606905 2182289 1695664 459760 2002097
436211,526501 132377 294270 2564608 1062920
468986,2002097 606905 657183 536047 749431
632829,550947 955462 2335273 2193719 11081
1878018,657183 1386412 784737 343377 536047
1157123,
272391,1279643 2574900 1848376 1167807 1496152
1091594,2080276 2551376 311944 592559 650449
403467,
1157134,32344 1194598 2666148 1564672 45572
2140175,
2369556,2462072 2774804 1988160 2822479 1830993
2172950,
1648667,1890469 1723562 2471467 2305613 781235
1910812,174892 1823509 2211842 1127427 81412
731165,1423751 459658 1269783 700813 629902
2467876,68731 141509 1914911 2093033 1903982
1353766,830073 166946 470426 2436828 1042196
586279,799322 902049 1244196 1856606 2778525
1321004,1998362 1337011 2467763 2422493 2422536
2404701,2259069 258816 881158 1386412 1500683
2730033,725181 1721856 1243266 1821188 1867926
2271282,1001431 1585675 2778162 1226034 84155
239667,2654772 1496107 2373063 2672137 2551818
1583163,1092821 1386412 2593483 2413494 2791339
206908,1382937 2470649 1087072 1206551 2822479
2336830,
1623733,1244196 48783 1376427 2591944 35121
1648705,2291728 2582874 1636384 710690 1808443
1517637,1238743 795125 83460 357497 1630881
10316,784737 1386412 2002097 657183 1162250
43088,2251936 2581072 1955579 1415725 1509957
2566226,
206932,1431608 422508 1149589 1287323 515301
1317902,81964 1689895 319530 1809971 2076787
305244,2762550 1498369 1152427 2398468 2808325
993373,
174181,1386412 1437332 2654651 2002097 1092821
1255526,
796776,278589 1140869 79531 1773768 2358007
733543,973448 981065 561594 2501356 2816180
1386604,1435542 2234624 2619011 2238597 1423751
141431,
1334292,1213698 1956960 1754395 1984078 79531
2959482,2712481 1386412 1695664 79531 350611
2205819,1739022 1828438 2405325
2566272,1456599 636889 1576725 2214218 234084
1207135,
2533508,887713 545764 852293 1984327 1767722
1616009,1652470 986396 601601 2368925 2506755
731279,725769 1816977 2372884 1952917 1145880
1386641,2283622 1221764 306921 404287 2280960
2107543,
436376,1256381 128039 931519 617858 2336701
305308,2486374 1679143 126313 387591 165201
403616,
2566308,
1812645,
2173097,
860157,
2009117,
1252381,1838816 2563042 2269251 2062084 1367788
1222835,2712821 856444 1371044 1337371 2062886
1779893,
534712,2571522 376963 1140869 208749 84369
1419449,
711711,1419528 2709425 1041029 2504198 1993864
2074812,1513475 1372804 236811 268 2448525
1419453,1092821 536047 343377 1244787 2413494
