user_id,recommended_items
532193,657183 1244196 631930 1867142 1011174
138982,343132 1884305 1386412 1407200 812611
892647,657183 1306721 1640169 2488898 2277810
2596588,657183 1244196 1287323 2598896 2592829
73454,2179087 478799 1981937 1536828 2185485
1941231,88029 442356
2105072,350611 583882 979909 77768 847234
2760434,
794355,657183 2228693 1244196 850988 1037860
401140,384497 2095046 1661849 313851 2569424
416382,1588623 2261937 2057283 2002916 2523788
73471,1712827 1624935 1772549 273524 2590190
1056513,293796 2674913 1406238 1181656 1376234
794372,1244196 119406 1014892 274172 1870303
2977750,1730958 127522 24841 333045 593480
1711883,657183 2632136 66803 1386412 343377
466701,433897 1228633 94850 2827455 721214
2531091,1696122 1244196 340811 2348591 1125575
563288,
2236186,
335645,
334151,
565027,1244196 2289895 1313448 676558 2637429
2170668,657183 1244196 335428 2477853 457270
1056557,657183 365846 713309 1290078 666568
2957109,1724745 1422576 2213987 659571 2738174
2465594,2335469 2561570 1238916 89186 279380
663358,1822712 1018726 176021 277482 1340066
2826050,58492 437971 2333611 2616385 502082
2268996,221890 2362308 642488 2204165 493460
761669,
1317516,657183 72989 14258 2415922 1796345
827215,472594 2053198 2158932 2170012 2825431
532310,
925527,2358399 184190 365574 965108 529313
1515352,657183 1244196 2369857 2314169 1395630
2924378,2670034 1106543 1826 1184328 2459081
1875803,512681 2310379 536258 738285 987176
459633,1287323 313851 821462 1765833 1443706
1515362,1697508 684089 2309898 2311844 2302132
2891621,338012 886896 359818 1390420 1699177
1060839,14258 72989 2637434 721214 1117024
1089389,657183 1755373 2352400 274213 2073396
597875,
1908600,657183 1018726 1059018 1600513 666568
1286011,2405911 1448360 1162005 2281423 2784272
434045,1244196 387569 459908 1165605 1642289
2826112,
204680,747193 2131571 1267710 1145963 4872
2334609,1244196 657183 1386412 1854085 747193
1220501,1919289 1082580 89916
106391,723096 638517 1018726 990877 632512
2400153,214637 365846 2304657 808263 1175356
1810330,
1187740,658264 1398339 1852783 567217 1341658
2043956,624081 1521582 1760490 1716209 1616880
2957216,1228633 14045 2659059 1244196 1288315
761762,657183 2065842 666568 636467 1376308
827307,1244196 814728 657183 1672211 1228633
1122221,1244196 2369810 2188991 2264290 1093310
663471,
1318834,1785216 1094886 243378 1295792 1031178
925621,1854085 1424536 1018726 1162658 2826101
2695103,657183 1275990 2784272 1068607 1386412
2564038,657183 666568 636467 1034574 2177824
1384391,1051740
1089482,657183 931519 1403399 2826101 603575
1777618,2659798 2813646 2213987 1121920 1125485
368595,1431608 1145963 1483270 992964 2798594
2957268,2075329 176021 277482 1088023 2413494
1712088,404604 1869924 2222699 2724276 1001431
2891738,657183 1244196 2599298 2251202 2431753
2269147,2755079 1372940 930736 328974 1206667
1417181,1018726 387569 433897 1228633 1499394
237536,2292605 1301133 2315276 1088968 2250468
2596833,1420809 207930 1642757 583604 2310010
1252006,491234 42452 1227610 709713 1511831
2596843,1416739 306921 1558170 2498697 990326
2072556,1244196 1854085 2637429 2489959 1835742
2170863,1089692 2825431 526359 1706517 58071
1056753,2280214 2277810 1486419 1092821 2471602
2367476,992182 2092898 1473515 1079578 1920047
1089525,2277810 2127346 2103981 2818698 1442541
1777654,387569 1317915 2633289 818888 640377
1712119,657183 1244196 2470569 666568 636467
401405,1615362 335428 1624935 2287767 1278190
466946,1244196 1287323 778212 546415 2104187
2695173,
1432236,1244196 657183 1642289 1706918 2470569
1372162,1728410 936144 2560641 33197 2835086
565264,1550160 901889 1896057 2473129
303124,2634667 2328245 952102 2069038 2413494
1122326,657183 1244196 2169428 786790 1287323
2662427,1244196 1183354 2404405 2596481 2693845
696349,1244196 1031767 1953846 1780723 547164
794656,1315227 2539688 762071 2072476 1959291
1581095,1244196 2470569 1642289 2289895 2521154
401449,657183 955230 2292605 60445 685253
139306,657183 2075329 841162 289704 759217
598064,657183 964178 480023 1632185 1183354
892977,2592829 2483915 1643381 2521154 670541
630836,1256515 1844001 694452 2778442 315086
1384503,1201341 2356407 289491 1325805 439609
1122360,2715741 184837 345173 518862 1683568
2793529,1244196 507027 410188 538895 2335469
1450055,1536324 1952580 827402 774643 2230105
2924617,2719617 1363485 1775761 1386412 954491
860234,1533382 1589276 495322 952102 41313
1220687,1145139 577648 2791278 1164008 130639
2728016,2463195 619132 1803686 1841463 1630793
1286244,1004316 2106311 343377 1838145 1522825
434277,1905111 2162141 2814750 1230153 2405262
1122408,1379999 2333168 1706517 2085408 2603862
1170108,657183 68863 1103848 1096595 1052735
303212,372009 1191163 2653655 1492056 117513
1941613,1244196 335428 457270 34611 1344373
2433134,
2170991,1165605 688989 2001254 11168 1441986
2728053,1183354 836898 1551340 2082690 2486575
565367,309333 2292644 1788462 2132983 2435097
8316,1156414 1435838 1156771 2348591 1125575
827517,1117024 343132 715272 812611 2098273
1613951,
860289,657183 1244196 1867142 631930 1011174
1122434,
744129,1922189 2132343 1963624 316139 841162
2269324,1705213 1386412 2024094 2580286 1008517
1596098,1244196 2470569 723096 2268069 1010774
2826382,1041257 340811 607978 1437577 53156
2564250,677793 2582056 119406 1508264 1350472
1089691,2556695 1244196 1611732 1057023 1642289
696480,
2629794,
1679527,657183 1277364 42452 2598896 1888366
2334893,786790 399596 1438622 2486053 558807
794798,436894 309333 2007871 1368635 2343643
2564289,952014 778212 1359079 1103049 1533906
270530,
2138310,1125575 1755715 260100 1453217 2112737
1351880,657183 1001431 2632136 66803 1386412
2105549,1244196 624081 2086041 387569 666568
1319120,1165605 2328245 2572279 408842 2166538
696532,1261539 437971 1195481 1119908 2122845
1847332,657183 1166079 604649 466007 340176
2466015,
368866,740529 1053542 1565316 931519 1857292
2040035,77867 5608 1744585 931519 112011
1908964,1422576 21504 2635038 1290818 5837
815143,1922189 2132343 1963624 316139 841162
1820029,
827633,1089692 1738450 1980837 1267710 335428
432851,2314169 1167622 2404405 399598 645000
137940,465416 912478 2280150 1838816 2617657
925951,657183 830064 514419 2431805 857572
1688960,657183 1244196 2749976 666568 636467
696578,
467204,
1155333,
110636,959862 1139663 625711
1843468,1398399 1953846 23873 650831 1119926
1351949,657183 1183354 836898 510461 2477853
2236688,1576725 98995 14258 2575067 624743
1646865,538895 2552884 1195879 2436810 2246580
2105619,2415922 123690 2191534 1702474 444211
1712404,509074 1323542 2769464 172557 293796
2367766,723096 658805 2574613 570668 670541
1745175,
2728217,2463195 868261 1897594 2122106 1618833
2203932,
172325,1244196 657183 2075329 176021 343132
2236710,1129891 569889 2173283 296307 1160406
1089839,1244196 657183 2637434 1049147 2806711
74032,
532789,952014 1694422 1904911 1326655 1671183
2007353,657183 15226 2521990 781759 1920047
744159,570668 1480251 998203 1663612 2115648
893246,1185847 2508861 1960599 574342 934577
2924866,
1941829,657183 2598896 666568 786038 990877
631115,1922189 2132343 1963624 316139 841162
2367821,39201 1009707 831055 2373953 2288856
2498895,577648 892368 1164008 2319540 2186557
2007381,1244196 486187 1290786 780835 1732848
192569,2352361 335428 1347642 2400484 1319581
236260,
41309,
2629983,2457090 1384707 1156031 1686571 1545757
22107,607638 176021 277482 2235265 1060855
1492369,2496752 2579420
565609,
1352043,143348 584642 2280214 462659 1728166
2924908,1941398 1294682 558807 544639 1538374
2629997,2721169 746923
1057138,
2761077,285868 2419090 2031674 1370185 491158
2934164,1011174 2825431 1053542 2358688 770454
1290303,
172413,1912205 196773 896497 1605642 1116836
1220990,79531 1001852 1265055 1274752 718370
41345,657183 935545 343377 470426 2309131
2400651,1034574 1277454 2377550 827852 1130555
2400652,
1703300,2118203 336834 1062626 2502800 1537422
2677486,
991647,
1384867,1666317 2463195 188707 796820 153479
41383,1185598
2302378,
270764,
1843633,1059018 1277364 1669934 2569424 549965
1188275,1240553 2825431 2373094 2507411 309333
2695607,1348771
238011,2521154 1289641 383751 2442750 1165973
2335168,
1155523,
1909189,2528296 41406 2086041 1565316 1105930
2655649,590819 931519 2419090 2127017 491158
139725,1244196 715272 1117024 2637434 962717
2859474,657183 1971458 378726 257950 2369857
2269666,921541 2268069 1386412 1107617 1137663
1581540,309682 776006 1833692 2761091 2414494
589499,758631 563202 716504 1140870 2459081
2433512,2633289 818888 640377 350611 2734883
2761193,
2367978,1244196 657183 192420 1854085 2617991
2007531,1219167 1929596 871847 2447920 173221
1450482,14258 1195879 279380 1632813 2720354
860661,2693538 757374 61381 1258444 130655
2519124,
762365,1580243 1476202 1092821 2436920 2568024
2892287,4872 823512 219915 904815 415720
1712641,1695440 1446206 1688276 37808 1600433
2630148,2825431 1750525 459521 37276 2714934
2204166,657183 1338516 1539700 2521154 2719617
1181100,1244196 387569 2719617 964178 1060866
1516042,657183 1244196 723096 387569 2637434
565776,1244196 723096 507027 1598075 1672211
270865,1244196 723096 638517 1018726 2759974
1516053,
2171415,1393070 1319362 118588 1756026 926267
893464,2108935 2629392 2283180 1589081 2305466
2269721,176021 2732341 2228693 2598896 328432
1548827,1369964 166946 827218 1608366 2086015
2794012,820148 2654786 1467437 870209
827933,1244196 1708630 2667153 457150 1173987
2171427,657183 1244196 2749976 2598896 1539700
2892325,
1417769,2724276 746757 188546 590953 874263
238123,28296 2771214
2859567,
205360,657183 1244196 2419090 277379 1165605
762426,2634667 2202068 2798615 347061 2069038
1811005,1398441 1797417 441401 472040 2698345
1155648,637756 1295792 2002097 1293790 910718
1090114,657183 1244196 576605 1287323 2641193
1385028,657183 410188 2397541 2413494 2087109
2662990,1386412 2833871 1319581 2082956 43486
2302549,
1385049,
172636,2289895 1429812 1435838 1825175 1805606
2564701,466934 2017178 2054344 1566231 1669150
1778273,1319581
729700,2596481 2693845 1183354 343132 176021
1745509,1337011 1699953 2086041 1980837 2310379
1319528,
1219347,507027 2197737 939287 1260789 1642757
795254,1244196 2618733 470078 2053198 387569
1778302,2310379 2564608 2401471 293796 1114032
1090183,1801603 2339487
1483405,
1843854,2362308 1804610 131057 417668 264667
2892432,657183 2133781 778212 1576725 1244196
2531990,1669934 1185847 2413494 631686 36302
2859674,42452 2222699 87670 1855766 491955
1581724,786790 1871764 1759137 2742523 1379049
41629,1750525 1992775 206449 2672137 1624638
1516201,326717 2434902 1833692 1606360 552311
991914,657183 2637434 1081961 786790 2297312
369323,642362 1319581 1460472 1998464 1930115
41649,657183 1583547 2404405 1473515 1386412
238260,1461004 1459889 1611305 2701383 799322
744223,
1254077,657183 1980837 277379 1386412 1275990
139968,1741679 1816977 2451423 666568 1549464
729795,843892 18572 472594 2014893 1741443
1188556,931519 285868 277482 347961 986564
565967,1244196 657183 2075329 2154229 1854085
1863479,723096 2430875 2296511 1139663 1988831
1549018,243520 414152 2208375 285438 2208035
820687,1053542 2660436 2086041 1597555 1364949
2597596,387569 666568 636467 1376308 2006450
565985,1244196 657183 387569 2053198 1287323
369388,2663455 426324 2327774 2294453 590897
926447,1533906 1386412 1437485 1330328 1443706
402161,1071727 1130415 1235126 610803 2819657
991986,1244196 1338516 214637 430551 1652774
1811187,1244196 615396 2826101 2737655 1565316
434933,799864 697461 1694689 2362308 2153688
2204406,2486053 828514 1670804 835377 1987671
2466551,2220343 2466095 1746898 1316226 801876
1385208,2659059 246814 2083061 1464453 470426
303865,1206162 447733 953215 782728 1101922
1831039,
795397,2637434 721214 1363485 307099 1020200
336646,
1417991,
369416,657183 2075329 1699953 2401740 1014969
1942281,169408 2087711 1806917 942495 2775212
1123082,1244196 1980837 1437577 79531 283190
1614607,1244196 2468829 1001431 2643193 30878
2958096,538895 1706918 2025105 1001431 1228633
828180,1165605 960646 2047542 1087340 857597
2532120,1446206 721214 715272 1125575 4872
2761497,1274018 1539798 912439 1597885 2121292
598811,657183 1244196 1034574 1277454 2377550
1975070,657183 1244196 843892 1192100 1263263
1123103,2092767
1581857,2292605 725181 584642 2597486 2784272
926506,214637 186280 2205780 2116714 2086041
2693938,
729903,
2564916,655358 1857292 1440466 790315 442356
1549112,
1254202,189231 1634983 2228095 2705146 407597
1712955,387569 2637434 1049147 2826101 1379999
2892605,1113937 158526 1055136 709713 2329107
1745729,657183 1244196 723096 1165605 1716372
1614661,1244196 657183 935545 1337011 778212
598856,657183 1244196 1510813 2761680 1548072
2073417,606934 688689 1269783 2357975 2021714
1549134,1273843 2087100
2892624,1244196 1680783 1708630 2375608 161817
1476069,1287323 921541 2129024 694452 574659
2270049,841162 289704 759217 610011 2452583
1418086,2637434 2133781 507027 2564363 1499394
2761581,533057 672197 1080714 2109924 961740
1115624,2413494 600541 1780723 2635038 573820
631671,1985056 2522593 632810 385058 69820
1811322,723096 2528296 1565316 2806711 2503223
500603,2297312 343132 1386412 2413494 695430
1188737,1244196 882152 197467 1026865 747193
837100,1244196 1057023 1277364 2784272 725181
2663306,657183 2004222 1846592 1949771 1869924
973634,2314169 218126 1395630 1677326 1985910
1024917,657183 2598896 2116714 2489959 583822
1221527,657183 1244196 2093746 2772102 666568
2204568,1840430 2308859 1541196 2562094 671548
2794394,2369857 931519 1299212 2432709 2521990
631708,161954 1071355 1417079 2548439 2310379
795551,
74663,1244196 931519 1688276 294831 1509637
992168,1234054 2325283 1962117 2780106 401515
1876906,161524 1842375 212367 239412 635791
1581998,1244196 2053198 1540667 2096082 387569
2827183,475121 499133 319530 186325 2659054
435123,1160080 2002097 1293790 910718 575209
107447,
2257055,191364 372009 326563 1619669 151591
2958271,2292605 1106820 1857507 844002 429221
140225,2405911 1302933 1021972 1465313 2300595
465739,124951 1184328 1174707 272043 522655
926663,
1811403,657183 1563176 2693020 2486575 1165605
2466764,2665493 677848 715272 1869924 1623143
1319887,1244196 666568 636467 2637434 2228693
1123283,1244196 176021 277482 964178 1081469
1516501,1724745 275929 379806 1704140 1016169
2204633,1821061 579292 1954192 2177140 44970
2630619,1244196 261185 1615362 1792276 1087340
2597854,2522722
697311,1958145 358883 666568 1078376 1728143
1844195,624081 2522722 1294034 1265933 2105908
1811431,1621608
2139112,1244196 2404405 1386412 937879 2463195
1680361,
599021,
2696175,285868 1632813 1667483 920520 1019671
369649,2633032 677848 1018726 698688 715272
2958325,558595 1429812 2385635 1908648 673970
238584,2133781 2654351 1337011 2733879 1908731
762875,657183 1244196 2749976 2598896 1539700
2171902,
107528,
2073609,657183 1785216 1753250 2006954 574659
1778699,1026865 2397541 711223 883501 1335067
1516556,1244196 1854085 2637429 2489959 1835742
520365,2419090 1477734
467986,343377 921674 1128505 47583 1240596
2237464,63982 463226 1623512 2833963 5269
1123355,1361267 2369857 325162 1023595 1982510
1104730,579292 335428 2728774 234084 2148364
1025056,1244196 2154229 2092776 1456135 2733213
1057831,1514135 1472473 2802146 905248 2698841
1287211,404604 964178 2222699 480023 972388
664622,2103454 1465514 1165605 166946 2204165
39773,2521226 2166278 265187 1554565 2206950
435249,657183 1240553 1287323 2592829 404604
1745976,1059018 1753250 1219167 1051054 935545
336953,2246580 478799 804400 1364124 1717754
1153887,1244196 14258 1854085 2637429 2489959
1279498,2633289 818888 640377 350611 2734883
258876,
42051,657183 1244196 1867142 1011174 631930
1320004,2131741 2579308 1087533 882380 1573435
173125,1244196 731081 1287323 1854085 964178
198156,657183 1244196 2459081 1854085 725181
1188939,657183 1244196 723096 536258 1174388
564066,1244196 1980837 544810 1040022 711746
2335822,657183 666568 636467 360955 698891
1942621,1244196 343132 2226682 790315 812611
205929,281959 1661849 1364949 139144 1156191
2073709,
337008,2419510 952716 2666755 830064 541308
2598004,1519543 2147047
1483899,715272 1156414 1287323 2065842 18572
533628,1207392 2457090 1217373 2046547 540358
1975424,657183 1244196 1867142 631930 1011174
1549441,1244196 214637 2682470 526359 1240730
861320,1244196 1708630 2667153 457150 1173987
2040973,176021 277482 457270 335428 1344373
2761873,657183 1244196 723096 335428 1753250
2040978,2602816 747193 2131571 2564608 1724745
1385620,657183 2530831 1724745 2024094 466460
500886,657183 1244196 1240553 2772102 2507752
1778841,
304282,1446206 931519 1672211 335428 2131853
542234,15226 2693020 2419510 2633289 1324393
828574,
2172067,1244196 1854085 715272 2218301 246814
2224326,1244196 1386412 2463195 868261 1982016
1123495,2223453 522809 972918 27517 2744261
1418410,64723 965108 1486915 1165695 1980367
304302,657183 1018726 1517745 1499394 1615362
2565306,1244196 1125171 1688276 399596 1477734
173245,
795843,429339 360955 1974983 952102 2618733
157436,416435 2825431 1326655 987162 309333
861382,
1320145,570668 1480251 998203 1663612 2115648
402642,1525042 1446206 399598 2759974 2131571
1287382,1744585 2031674 302727 2533314 1549855
2925785,1244196 1499394 606934 335428 688689
1483997,1782499 882380 2656574 2131741 2579308
894177,2617991 2174258 2289895 931519 747193
2467047,881153 1779626 1346344 345001 1754026
727932,1244196 2075329 1053542 1854085 747193
1844461,1601704 1958145 558595 358883 2310379
1516782,2698468 155214 1165470 2218597 1712984
1123572,740529 721214 1244196 1788412 2127017
1629054,
1680631,2391607 188889 1044973 796820 1915137
271608,208015 1972115 215982 200114
664831,
2172161,1026865 2397541 2314169 1395630 883501
1713413,1244196 744840 1566231 2763004 1779599
533775,657183 433897 1244196 1867142 1228633
2467089,709731 2061567 2739741 427393 590953
2925842,
2958613,1244196 1403399 2826101 55199 2277810
2204954,657183 2326280 156497 942638 666568
697627,1244196 2470569 2637434 952014 778212
697633,1018726 2314169 1540667 429339 155758
1746214,176021 277482 1060855 1206667 608833
1123623,955230 1011174 307238 2326410 1620149
1615152,743724 836898 326717 1884665 116474
2467123,657183 1741443 1576725 1672211 1993756
1877310,1244196 335428 546415 1871576 2735603
902682,192420 615396 1143560 735913 2737655
734648,1293365 2761091 1834641 940473 1319581
1090888,
2794826,657183 1244196 2362924 1386412 1597482
1844559,780917 941986 1501162 1615763 758291
42321,
271698,2585582 176021 1304752 277482 2373231
662415,1716372 2802146 613129 25855 1010540
796000,
943055,657183 931519 55199 1165605 595303
875409,2404405 367160 2334991 2129916 1646190
697715,1287323 921541 2129024 457270 335428
1680757,712209 2047542 804400 1364124 1508399
2237817,1139663 2548128 1777889 1686458 278589
2041218,1244196 1473515 1044973 1985574 983679
632200,79531
2925962,657183 786790 1438622 1275990 2784272
2142445,2314169 1171397 1261539 164655 973737
1811864,234084 2630936 1808563 2551482 38141
664985,1090310 2431753 162252 1620149 868600
599461,932994 1773075 2239950 1705202 2163623
796079,287676
1058224,2637434 1018726 1499394 721214 1020200
2434481,2668302 1541246 2686638 2792232 1952580
1760158,
1811898,624081 2522722 2742570 41406 1294034
9660,1219167 1929596 478799 871847 2447920
1033802,2310379 404093 2246580 1711686 2564608
239038,
1975743,
861634,1165605 47583 2592788 794297 1719114
1066571,
927172,2665493 2156629 734196 2503784 986050
533957,1254141 2292644 1288246 2017178 2141505
2762182,328351 2513722 437971 2367494
370123,1726296
1081632,2205204 2658022 2234790 333680 2444671
9680,2029964 357497 343377 798925 1026600
1648081,1437248 2705146 2002704 1529678 1217373
56227,387569 931519 2216583 2152046 595303
2139605,2693020 2239276 1215597 1833376 2058715
2860504,1407001 617610 1143278 1754760 942638
632284,952014 333000 1920124 335428 2413494
1091037,657183 1244196 2602816 2629501 414112
2395734,2220227 2128544 98202 466460 2065039
1061115,1869924 1982016 548475 1165605 906941
533988,2772102 21100 185929 579408 2279833
1910245,2086041 1597555 2767474 1364949 892368
468454,657183 747193 666568 636467 2131571
1877480,
927209,
763370,425509 399598 2012795 558595 159753
1320434,657183 2197849 68863 746688 734196
173555,821462 2099969 1898098 2310379 1529678
1091064,1785216 1220445 324418 1835742 2491223
919124,1922189 2132343 1963624 316139 841162
2827771,624081 1667483 552090 1111772 117364
1025533,1561224 1526269 538145 1079891 1194598
697855,1244196 2779766 952014 1053542 335428
992771,657183 1240553 1287323 2592829 1565316
1320452,546415 1161727 2693538 2012370 613891
1287689,1499394 59287 1386412 1079601 1330328
2205194,1244196 666568 1053542 1407001 131092
2500117,786790 1759137 1165605 1799649 1379049
140830,176021 277482 1944368 2643215 1060855
2958879,
599587,961545 2719729 995871 588991 2169867
1046670,1773560 1182004 2682470 1982016 306724
2598439,747193 1071355 2131571 2136873 2579308
1517097,2825431 607638 882543 904595 1670167
1650951,1112507 169068 437920 1274752 1576126
566830,1920047 1911984 2561741 2394114 1747760
271925,1244196 697461 225106 64701 439015
2303543,1228633 1533816 1283970 2258544 2055851
1582653,
2500161,1526114 2056418 2096872 39201 1802297
1353282,1434566 2098029 631686 2663038 216319
108109,1244196 657183 1867142 631930 1011174
2431928,1582458 2813111 2131741 301671 839804
1615448,2633982 2000889 2082287 1022757 2094372
2795099,1244196 558031 2086041 1364949 1597555
1156705,466934 1549855 744840 2777367 2054344
2238052,657183 1244196 88198 2335774 42452
1943143,1244196 2091168 2101601 1284016 2526629
960104,2372201 1074059 1302734 755625 1546639
1001064,1807819 1717143 936410 1939530 2586497
1484403,2131741 2579308 882380 223236 42883
1812086,
42617,2336701 1971458 1499162 2512414 830073
1844858,1843487 68863 1516543 378726 1971458
1713788,1055136 709713 2329107 1113937 158526
206462,
2631295,
665216,2825431 30878 2277810 2127346 2113458
2467457,201477 1264544 547080 632512 332186
1025666,
2631302,1244196 2226682 1053542 1829086 790315
2008713,677848 888272 2520968 1105710 2738129
894605,
476781,41406 1294034 882543 2257516 2778525
599698,2778442 303763 2796548 23873 138419
272019,843146 1373344 2535688 1044973 1267056
829078,2086041 1835742 1971458 1778574 675502
2467479,
2827930,1240553 2277810 2156629 1619669 1808563
665244,2201061 2095527 651820 962649 1435327
435873,
2071494,
1386151,
2139816,657183 715272 1039838 270370 2834355
225564,
1189548,2038259 2391607 2660436 1574295 1743663
304815,
730805,1783931 1782499 2444230 2298488 2100352
2467514,
534205,
1943230,
2893504,
2615769,
1582791,
239304,657183 161954 1311972 1071355 1417079
370379,657183 579292 57656 1034574 2454111
1484492,1133219 1707917 1925583 1410508 2414404
2205389,1888366 1053542 2051404 2466095 2512947
1779406,657183 1244196 1640169 1362000 2226682
2213496,931519 990877 2651077 531013 757725
599764,77867 5608 2825431 1650710 1434566
908238,2087527 1988831 1642015 1787494 179482
296569,1597482 1998362 2205076 767188 984916
2631386,1053542 560898 490302 1411422 1386412
730852,657183 1244196 1240553 931519 2038259
599782,4872 738285 1980837 979054 2825431
1877736,
1623676,1106543 1742604 1047625 1046962 1135108
1812202,1244196 657183 1854085 1781952 378597
1844971,1244196 1117836 2433598 1692648 2811200
2696942,1706918 1422576 2447920 2471602 2213987
2172656,1244196 1228633 14045 821213 1044011
2303731,657183 1287323 1081469 1057023 2058296
304886,607978 1657452 169068 1104807 1264190
1124095,1244196 1854085 2637429 2489959 1835742
1746691,657183 2598896 666568 636467 1611732
880940,1244196 2086041 1384188 1106543 2466095
2664207,433236 1416451 191364 1310205 609071
1386259,657183 1565316 1920047 1909739 166946
829206,935545 2489959 291669 470426 984443
567063,932994 1773075 2239950 1705202 552713
534298,1228633 1752461 497085 1850794 1685719
1845020,2154229 1456135 162252 422888 1385288
2262661,536258 2693845 1456135 1435838 2189502
2008865,1244196 843892 2668302 1867142 2314169
1091363,
698151,
665388,1439373 1840430 960646 293059 1583943
2008878,2754903 2228294 2220477 995871 1050614
1910575,
1536307,2038259 934551 300450 72465 2619377
1481694,1244196 1044973 164949 1810770 499774
468793,
10044,2277810 1953846 1913741 71091 277068
665405,2528296 1565316 2071234 1944946 134624
2828095,2659059 624081 776006 41406 1294034
2139968,2314101 678312
1091397,1945180 2074111 2473349 1160046 279380
1615690,1215656 2128013 2476293
2729803,2128544 1520888 866038 2546191 996279
206671,
1451860,1244196 657183 2226682 1053542 790315
1845077,657183 2075329 840080 343132 2431753
75611,1192100 1263263 987162 1265933 2004431
1550172,657183 1244196 442147 786202 1435838
2107231,1026865 2108935 2397541 1057404 883501
698208,953215 605947 1198190 1504925 1499980
272229,987176 2234756 2328044 2663711 1396494
2140006,69830 739538 882501 497610 587078
239472,1980877 1247854 2085139 932497 1549855
2467698,723096 1567113 1130719 1140869 1864409
960371,55536 1971458 830073 882761 2255841
1319453,1423795 973448 2527005 1145948 920485
2303866,1576725 916232 1081067 892702 1946749
1222533,1018726 1010774 340811 2352653 1328711
2107272,2652971 1701996 236988 2671391 27677
665481,624743 1438622 2779430 417058 2521226
760813,1387633 990261 1780248
206739,
599960,1340066 1319362 2475730 1728166 2235089
206745,
370588,784887 1183228 2477706 2687682 333993
206749,2413494 2106311 1953846 344279 2796479
862110,
42912,205017 98165 1974596 1294039 803941
403365,987162 2004431 1667483 988871 533323
1386413,1244196 134478 343132 579292 399596
1583026,657183 2575067 2404405 937879 990877
220147,1854085 1386412 1361990 2467763 587796
2762684,657183 1018726 721214 335428 2120208
87629,1244196 1477734 2369810 1093310 2716959
252918,1244196 678262 1688480 2369810 2098400
2729926,1018726 399598 1728410 399596 1377819
468935,931519 214637 574659 1011174 1018726
796616,
600014,666568 2715741 1837325 335428 18872
1943505,576605 1090310 2581186 1433354 852451
2478296,207885 799533 2376102 2041656 2371408
731101,491234 1511831 674419 316290 933878
2664415,
2009056,1244196 632512 1854085 1165605 2670034
632803,657183 786790 2797255 558595 2222699
1452008,
2467817,1244196 2228693 777911 1386412 1923573
1782098,
1288176,2362974 2310379 2434902 637756 2199762
436211,1822946 2336701 1492759 2658098 2096789
468986,1244196 657183 52577 1034865 1386412
632829,2397762 1140870 1550643 331650 2343151
1878018,1244196 2226682 790315 1829802 778828
1157123,1576725 2614865 1165605 1291130 2643193
272391,2652417 1646190 141739 1718887 1279643
1091594,1244196 189231 1634983 2228095 407597
403467,
1157134,943073 2393888 1973486 2778525 2085209
2140175,2463195 378726 1971458 2640781 41406
2369556,731081 1446206 2171496 55199 931519
2172950,
1648667,1240553 2038259 1105930 2006954 18872
1910812,1198392 2400168 1332527 2593938 1927451
731165,2025105 821462 1764845 2336701 1051839
2467876,2468829 2372420 1098302 113560 302727
1353766,1240553 1859233 838799 1126036 1287265
586279,1244196 1888366 2060659 715272 596611
1321004,1884665 962194 313851 1765833 1443706
2404701,2109924 1372474 1500683 797595 2258544
2730033,725181 2413494 734196 2635038 1112507
2271282,
239667,507027 1103848 2324713 874263 1470600
1583163,2246580 200531 37737 2193334 1351870
206908,657183 1244196 2226682 790315 1386412
2336830,343377 330419 2778525 1664453 79531
1623733,1244196 2065842 952014 778212 1699953
1648705,1018726 908217 1359290 1814458 18572
1517637,2127017 574773 900355 2094387 333623
10316,2634630 1055136 709713 2329107 1113937
43088,2420560 1044011 55199 1528289 1386412
2566226,657183 1244196 1867142 631930 1011174
206932,1244196 657183 1287323 2289895 365846
1317902,624081 1601704 1954192 1001229 2316949
305244,1152427 841226 516103 2833800
993373,
174181,1661849 365846 1808563 1624935 113560
1255526,
796776,1260789 1642757 1125781 1472473 2055902
733543,343132 2634667 1699953 472594 2596481
1386604,964178 480023 2369857 2058296 1269783
141431,
1334292,2637434 1049147 306161 2806711 1611732
2959482,1549011 69525 878217 79531 2712481
2205819,360955 1728147 1195481
2566272,1338516 1652774 64972 394439 147992
1207135,1090310 1620149 2431753 162252 868600
2533508,
1616009,1040022 1672211 1410788 1781952 1854085
731279,2404405 1019461 1193647 1077200 1825255
1386641,1244196 657183 387569 2053198 1287323
2107543,
436376,839835 715905 379806 767563 1779786
305308,786790 1438622 558807 2020029 750751
403616,
2566308,1104826 2656296 1287049 2698909 300959
1812645,657183 2075329 343132 176021 277482
2173097,
860157,
2009117,
1252381,2699501 2066757 2374046 1838816 2716420
1222835,1244196 1018726 1544868 1867142 410188
1779893,
534712,657183 1634983 864853 1854085 1472473
1419449,657183 1044011 1336516 2598896 1888366
711711,
2074812,1244196 1938401 1265969 1084672 883501
1419453,343377 2779733 31949 516723 389118
2107589,1244196 952014 2197849 637756 874263
829639,2499761 149945 2561063 1744227 203016
338125,
567503,176021 277482 2330188 1340066 2061567
2762962,1699953 1537749 2039826 607978 540654
2042069,571485 169408 293978 1026865 1806917
1910998,
1845464,433897 571485 1026865 293978 1446206
1779930,
1124571,657183 1753250 1630527 560898 2127017
1059036,
