user_id,recommended_items
596785,877683 1183921 1099642 748821 2089572
597121,877683 1183921 1099642 748821 2089572
597200,877683 1183921 1099642 748821 2089572
597875,877683 1183921 1099642 748821 2089572
598064,877683 1183921 1099642 748821 2089572
598811,877683 1183921 1099642 748821 2089572
598856,877683 1183921 1099642 748821 2089572
599021,877683 1183921 1099642 748821 2089572
599461,877683 1183921 1099642 748821 2089572
599587,877683 1183921 1099642 748821 2089572
599698,877683 1183921 1099642 748821 2089572
599764,877683 1183921 1099642 748821 2089572
599782,877683 1183921 1099642 748821 2089572
599960,877683 1183921 1099642 748821 2089572
600014,877683 1183921 1099642 748821 2089572
600882,877683 1183921 1099642 748821 2089572
600938,877683 1183921 1099642 748821 2089572
601272,877683 1183921 1099642 748821 2089572
601372,877683 1183921 1099642 748821 2089572
601603,877683 1183921 1099642 748821 2089572
601666,877683 1183921 1099642 748821 2089572
602319,877683 1183921 1099642 748821 2089572
602706,877683 1183921 1099642 748821 2089572
602933,877683 1183921 1099642 748821 2089572
603001,877683 1183921 1099642 748821 2089572
603199,877683 1183921 1099642 748821 2089572
603209,877683 1183921 1099642 748821 2089572
603225,877683 1183921 1099642 748821 2089572
603239,877683 1183921 1099642 748821 2089572
603302,877683 1183921 1099642 748821 2089572
603420,877683 1183921 1099642 748821 2089572
603974,877683 1183921 1099642 748821 2089572
604023,877683 1183921 1099642 748821 2089572
604035,877683 1183921 1099642 748821 2089572
604607,877683 1183921 1099642 748821 2089572
605129,877683 1183921 1099642 748821 2089572
605226,877683 1183921 1099642 748821 2089572
605420,877683 1183921 1099642 748821 2089572
605439,877683 1183921 1099642 748821 2089572
605777,877683 1183921 1099642 748821 2089572
606119,877683 1183921 1099642 748821 2089572
606385,877683 1183921 1099642 748821 2089572
606609,877683 1183921 1099642 748821 2089572
606644,877683 1183921 1099642 748821 2089572
606738,877683 1183921 1099642 748821 2089572
606934,877683 1183921 1099642 748821 2089572
607467,877683 1183921 1099642 748821 2089572
607992,877683 1183921 1099642 748821 2089572
608262,877683 1183921 1099642 748821 2089572
608527,877683 1183921 1099642 748821 2089572
608541,877683 1183921 1099642 748821 2089572
608813,877683 1183921 1099642 748821 2089572
608861,877683 1183921 1099642 748821 2089572
609025,877683 1183921 1099642 748821 2089572
609558,877683 1183921 1099642 748821 2089572
609659,877683 1183921 1099642 748821 2089572
610346,877683 1183921 1099642 748821 2089572
610609,877683 1183921 1099642 748821 2089572
611257,877683 1183921 1099642 748821 2089572
611279,877683 1183921 1099642 748821 2089572
611900,877683 1183921 1099642 748821 2089572
611908,877683 1183921 1099642 748821 2089572
612282,877683 1183921 1099642 748821 2089572
612457,877683 1183921 1099642 748821 2089572
612605,877683 1183921 1099642 748821 2089572
612777,877683 1183921 1099642 748821 2089572
612881,877683 1183921 1099642 748821 2089572
612890,877683 1183921 1099642 748821 2089572
612983,877683 1183921 1099642 748821 2089572
613204,877683 1183921 1099642 748821 2089572
613430,877683 1183921 1099642 748821 2089572
613477,877683 1183921 1099642 748821 2089572
614474,877683 1183921 1099642 748821 2089572
614494,877683 1183921 1099642 748821 2089572
615225,877683 1183921 1099642 748821 2089572
615354,877683 1183921 1099642 748821 2089572
615396,877683 1183921 1099642 748821 2089572
615456,877683 1183921 1099642 748821 2089572
615471,877683 1183921 1099642 748821 2089572
615930,877683 1183921 1099642 748821 2089572
616027,877683 1183921 1099642 748821 2089572
616272,877683 1183921 1099642 748821 2089572
616445,877683 1183921 1099642 748821 2089572
617294,877683 1183921 1099642 748821 2089572
617673,877683 1183921 1099642 748821 2089572
619045,877683 1183921 1099642 748821 2089572
619072,877683 1183921 1099642 748821 2089572
619445,877683 1183921 1099642 748821 2089572
619844,877683 1183921 1099642 748821 2089572
620678,877683 1183921 1099642 748821 2089572
620852,877683 1183921 1099642 748821 2089572
621115,877683 1183921 1099642 748821 2089572
621393,877683 1183921 1099642 748821 2089572
621541,877683 1183921 1099642 748821 2089572
621574,877683 1183921 1099642 748821 2089572
622076,877683 1183921 1099642 748821 2089572
622156,877683 1183921 1099642 748821 2089572
622176,877683 1183921 1099642 748821 2089572
622451,877683 1183921 1099642 748821 2089572
622479,877683 1183921 1099642 748821 2089572
622970,877683 1183921 1099642 748821 2089572
623334,877683 1183921 1099642 748821 2089572
623569,877683 1183921 1099642 748821 2089572
623936,877683 1183921 1099642 748821 2089572
624149,877683 1183921 1099642 748821 2089572
624206,877683 1183921 1099642 748821 2089572
624531,877683 1183921 1099642 748821 2089572
624725,877683 1183921 1099642 748821 2089572
624804,877683 1183921 1099642 748821 2089572
625720,877683 1183921 1099642 748821 2089572
626603,877683 1183921 1099642 748821 2089572
627103,877683 1183921 1099642 748821 2089572
627112,877683 1183921 1099642 748821 2089572
627287,877683 1183921 1099642 748821 2089572
627298,877683 1183921 1099642 748821 2089572
627932,877683 1183921 1099642 748821 2089572
628443,877683 1183921 1099642 748821 2089572
629778,877683 1183921 1099642 748821 2089572
630033,877683 1183921 1099642 748821 2089572
630836,877683 1183921 1099642 748821 2089572
631115,877683 1183921 1099642 748821 2089572
631671,877683 1183921 1099642 748821 2089572
631708,877683 1183921 1099642 748821 2089572
632200,877683 1183921 1099642 748821 2089572
632284,877683 1183921 1099642 748821 2089572
632803,877683 1183921 1099642 748821 2089572
632829,877683 1183921 1099642 748821 2089572
632881,877683 1183921 1099642 748821 2089572
633258,877683 1183921 1099642 748821 2089572
633556,877683 1183921 1099642 748821 2089572
634240,877683 1183921 1099642 748821 2089572
634414,877683 1183921 1099642 748821 2089572
634521,877683 1183921 1099642 748821 2089572
634553,877683 1183921 1099642 748821 2089572
635116,877683 1183921 1099642 748821 2089572
635390,877683 1183921 1099642 748821 2089572
635420,877683 1183921 1099642 748821 2089572
635948,877683 1183921 1099642 748821 2089572
636177,877683 1183921 1099642 748821 2089572
636455,877683 1183921 1099642 748821 2089572
636547,877683 1183921 1099642 748821 2089572
636603,877683 1183921 1099642 748821 2089572
636679,877683 1183921 1099642 748821 2089572
637388,877683 1183921 1099642 748821 2089572
637556,877683 1183921 1099642 748821 2089572
637774,877683 1183921 1099642 748821 2089572
637908,877683 1183921 1099642 748821 2089572
637922,877683 1183921 1099642 748821 2089572
637981,877683 1183921 1099642 748821 2089572
638134,877683 1183921 1099642 748821 2089572
638297,877683 1183921 1099642 748821 2089572
638622,877683 1183921 1099642 748821 2089572
638812,877683 1183921 1099642 748821 2089572
638883,877683 1183921 1099642 748821 2089572
639039,877683 1183921 1099642 748821 2089572
639236,877683 1183921 1099642 748821 2089572
639322,877683 1183921 1099642 748821 2089572
639376,877683 1183921 1099642 748821 2089572
639432,877683 1183921 1099642 748821 2089572
639992,877683 1183921 1099642 748821 2089572
640447,877683 1183921 1099642 748821 2089572
641008,877683 1183921 1099642 748821 2089572
641142,877683 1183921 1099642 748821 2089572
641986,877683 1183921 1099642 748821 2089572
642232,877683 1183921 1099642 748821 2089572
642430,877683 1183921 1099642 748821 2089572
642619,877683 1183921 1099642 748821 2089572
643094,877683 1183921 1099642 748821 2089572
643227,877683 1183921 1099642 748821 2089572
643231,877683 1183921 1099642 748821 2089572
643546,877683 1183921 1099642 748821 2089572
644485,877683 1183921 1099642 748821 2089572
644493,877683 1183921 1099642 748821 2089572
644500,877683 1183921 1099642 748821 2089572
644565,877683 1183921 1099642 748821 2089572
644627,877683 1183921 1099642 748821 2089572
644640,877683 1183921 1099642 748821 2089572
644765,877683 1183921 1099642 748821 2089572
644865,877683 1183921 1099642 748821 2089572
644948,877683 1183921 1099642 748821 2089572
645084,877683 1183921 1099642 748821 2089572
645387,877683 1183921 1099642 748821 2089572
645413,877683 1183921 1099642 748821 2089572
645429,877683 1183921 1099642 748821 2089572
645447,877683 1183921 1099642 748821 2089572
645450,877683 1183921 1099642 748821 2089572
646366,877683 1183921 1099642 748821 2089572
646483,877683 1183921 1099642 748821 2089572
646506,877683 1183921 1099642 748821 2089572
646661,877683 1183921 1099642 748821 2089572
649037,877683 1183921 1099642 748821 2089572
649044,877683 1183921 1099642 748821 2089572
649369,877683 1183921 1099642 748821 2089572
649820,877683 1183921 1099642 748821 2089572
649899,877683 1183921 1099642 748821 2089572
649916,877683 1183921 1099642 748821 2089572
649994,877683 1183921 1099642 748821 2089572
650286,877683 1183921 1099642 748821 2089572
650327,877683 1183921 1099642 748821 2089572
650784,877683 1183921 1099642 748821 2089572
650941,877683 1183921 1099642 748821 2089572
651099,877683 1183921 1099642 748821 2089572
651222,877683 1183921 1099642 748821 2089572
651964,877683 1183921 1099642 748821 2089572
652018,877683 1183921 1099642 748821 2089572
652085,877683 1183921 1099642 748821 2089572
652120,877683 1183921 1099642 748821 2089572
652166,877683 1183921 1099642 748821 2089572
652775,877683 1183921 1099642 748821 2089572
653097,877683 1183921 1099642 748821 2089572
653189,877683 1183921 1099642 748821 2089572
653463,877683 1183921 1099642 748821 2089572
653469,877683 1183921 1099642 748821 2089572
653560,877683 1183921 1099642 748821 2089572
653922,877683 1183921 1099642 748821 2089572
653982,877683 1183921 1099642 748821 2089572
654486,877683 1183921 1099642 748821 2089572
654669,877683 1183921 1099642 748821 2089572
654721,877683 1183921 1099642 748821 2089572
654961,877683 1183921 1099642 748821 2089572
655020,877683 1183921 1099642 748821 2089572
655618,877683 1183921 1099642 748821 2089572
655921,877683 1183921 1099642 748821 2089572
656106,877683 1183921 1099642 748821 2089572
656450,877683 1183921 1099642 748821 2089572
656524,877683 1183921 1099642 748821 2089572
657029,877683 1183921 1099642 748821 2089572
657163,877683 1183921 1099642 748821 2089572
657202,877683 1183921 1099642 748821 2089572
658000,877683 1183921 1099642 748821 2089572
658043,877683 1183921 1099642 748821 2089572
658209,877683 1183921 1099642 748821 2089572
659002,877683 1183921 1099642 748821 2089572
659676,877683 1183921 1099642 748821 2089572
659901,877683 1183921 1099642 748821 2089572
660040,877683 1183921 1099642 748821 2089572
660050,877683 1183921 1099642 748821 2089572
661223,877683 1183921 1099642 748821 2089572
661426,877683 1183921 1099642 748821 2089572
661982,877683 1183921 1099642 748821 2089572
662182,877683 1183921 1099642 748821 2089572
662415,877683 1183921 1099642 748821 2089572
662444,877683 1183921 1099642 748821 2089572
662882,877683 1183921 1099642 748821 2089572
663098,877683 1183921 1099642 748821 2089572
663203,877683 1183921 1099642 748821 2089572
663358,877683 1183921 1099642 748821 2089572
663471,877683 1183921 1099642 748821 2089572
663978,877683 1183921 1099642 748821 2089572
664622,877683 1183921 1099642 748821 2089572
664831,877683 1183921 1099642 748821 2089572
664985,877683 1183921 1099642 748821 2089572
665216,877683 1183921 1099642 748821 2089572
665244,877683 1183921 1099642 748821 2089572
665263,877683 1183921 1099642 748821 2089572
665388,877683 1183921 1099642 748821 2089572
665405,877683 1183921 1099642 748821 2089572
665481,877683 1183921 1099642 748821 2089572
665929,877683 1183921 1099642 748821 2089572
666191,877683 1183921 1099642 748821 2089572
666412,877683 1183921 1099642 748821 2089572
666456,877683 1183921 1099642 748821 2089572
666700,877683 1183921 1099642 748821 2089572
666735,877683 1183921 1099642 748821 2089572
667303,877683 1183921 1099642 748821 2089572
667326,877683 1183921 1099642 748821 2089572
667363,877683 1183921 1099642 748821 2089572
667531,877683 1183921 1099642 748821 2089572
667651,877683 1183921 1099642 748821 2089572
668306,877683 1183921 1099642 748821 2089572
668320,877683 1183921 1099642 748821 2089572
668412,877683 1183921 1099642 748821 2089572
668440,877683 1183921 1099642 748821 2089572
668488,877683 1183921 1099642 748821 2089572
668978,877683 1183921 1099642 748821 2089572
668986,877683 1183921 1099642 748821 2089572
669105,877683 1183921 1099642 748821 2089572
669195,877683 1183921 1099642 748821 2089572
669216,877683 1183921 1099642 748821 2089572
669456,877683 1183921 1099642 748821 2089572
669517,877683 1183921 1099642 748821 2089572
670221,877683 1183921 1099642 748821 2089572
670276,877683 1183921 1099642 748821 2089572
670613,877683 1183921 1099642 748821 2089572
671027,877683 1183921 1099642 748821 2089572
671199,877683 1183921 1099642 748821 2089572
671742,877683 1183921 1099642 748821 2089572
672246,877683 1183921 1099642 748821 2089572
672782,877683 1183921 1099642 748821 2089572
673652,877683 1183921 1099642 748821 2089572
673741,877683 1183921 1099642 748821 2089572
673756,877683 1183921 1099642 748821 2089572
674522,877683 1183921 1099642 748821 2089572
674567,877683 1183921 1099642 748821 2089572
674960,877683 1183921 1099642 748821 2089572
675008,877683 1183921 1099642 748821 2089572
675061,877683 1183921 1099642 748821 2089572
676076,877683 1183921 1099642 748821 2089572
676693,877683 1183921 1099642 748821 2089572
676804,877683 1183921 1099642 748821 2089572
676947,877683 1183921 1099642 748821 2089572
677228,877683 1183921 1099642 748821 2089572
677661,877683 1183921 1099642 748821 2089572
677772,877683 1183921 1099642 748821 2089572
678096,877683 1183921 1099642 748821 2089572
678272,877683 1183921 1099642 748821 2089572
678887,877683 1183921 1099642 748821 2089572
679475,877683 1183921 1099642 748821 2089572
679644,877683 1183921 1099642 748821 2089572
680242,877683 1183921 1099642 748821 2089572
680449,877683 1183921 1099642 748821 2089572
680482,877683 1183921 1099642 748821 2089572
680856,877683 1183921 1099642 748821 2089572
680936,877683 1183921 1099642 748821 2089572
680979,877683 1183921 1099642 748821 2089572
681179,877683 1183921 1099642 748821 2089572
681192,877683 1183921 1099642 748821 2089572
681936,877683 1183921 1099642 748821 2089572
682007,877683 1183921 1099642 748821 2089572
682466,877683 1183921 1099642 748821 2089572
682526,877683 1183921 1099642 748821 2089572
683268,877683 1183921 1099642 748821 2089572
683743,877683 1183921 1099642 748821 2089572
684230,877683 1183921 1099642 748821 2089572
685045,877683 1183921 1099642 748821 2089572
685378,877683 1183921 1099642 748821 2089572
685712,877683 1183921 1099642 748821 2089572
685813,877683 1183921 1099642 748821 2089572
685929,877683 1183921 1099642 748821 2089572
686738,877683 1183921 1099642 748821 2089572
686822,877683 1183921 1099642 748821 2089572
687484,877683 1183921 1099642 748821 2089572
687494,877683 1183921 1099642 748821 2089572
687499,877683 1183921 1099642 748821 2089572
687534,877683 1183921 1099642 748821 2089572
687739,877683 1183921 1099642 748821 2089572
687906,877683 1183921 1099642 748821 2089572
688094,877683 1183921 1099642 748821 2089572
688100,877683 1183921 1099642 748821 2089572
688409,877683 1183921 1099642 748821 2089572
688784,877683 1183921 1099642 748821 2089572
688811,877683 1183921 1099642 748821 2089572
690161,877683 1183921 1099642 748821 2089572
690262,877683 1183921 1099642 748821 2089572
690305,877683 1183921 1099642 748821 2089572
690866,877683 1183921 1099642 748821 2089572
691314,877683 1183921 1099642 748821 2089572
691824,877683 1183921 1099642 748821 2089572
692082,877683 1183921 1099642 748821 2089572
692383,877683 1183921 1099642 748821 2089572
692642,877683 1183921 1099642 748821 2089572
693221,877683 1183921 1099642 748821 2089572
693583,877683 1183921 1099642 748821 2089572
693961,877683 1183921 1099642 748821 2089572
693993,877683 1183921 1099642 748821 2089572
694051,877683 1183921 1099642 748821 2089572
694095,877683 1183921 1099642 748821 2089572
694331,877683 1183921 1099642 748821 2089572
694432,877683 1183921 1099642 748821 2089572
694865,877683 1183921 1099642 748821 2089572
695201,877683 1183921 1099642 748821 2089572
695417,877683 1183921 1099642 748821 2089572
696349,877683 1183921 1099642 748821 2089572
696480,877683 1183921 1099642 748821 2089572
696532,877683 1183921 1099642 748821 2089572
696578,877683 1183921 1099642 748821 2089572
697311,877683 1183921 1099642 748821 2089572
697627,877683 1183921 1099642 748821 2089572
697633,877683 1183921 1099642 748821 2089572
697715,877683 1183921 1099642 748821 2089572
697855,877683 1183921 1099642 748821 2089572
698151,877683 1183921 1099642 748821 2089572
698208,877683 1183921 1099642 748821 2089572
698794,877683 1183921 1099642 748821 2089572
699492,877683 1183921 1099642 748821 2089572
699902,877683 1183921 1099642 748821 2089572
700285,877683 1183921 1099642 748821 2089572
700308,877683 1183921 1099642 748821 2089572
700944,877683 1183921 1099642 748821 2089572
701081,877683 1183921 1099642 748821 2089572
701101,877683 1183921 1099642 748821 2089572
701286,877683 1183921 1099642 748821 2089572
701484,877683 1183921 1099642 748821 2089572
702167,877683 1183921 1099642 748821 2089572
702714,877683 1183921 1099642 748821 2089572
703087,877683 1183921 1099642 748821 2089572
703153,877683 1183921 1099642 748821 2089572
703236,877683 1183921 1099642 748821 2089572
703243,877683 1183921 1099642 748821 2089572
703367,877683 1183921 1099642 748821 2089572
703680,877683 1183921 1099642 748821 2089572
703807,877683 1183921 1099642 748821 2089572
703984,877683 1183921 1099642 748821 2089572
704265,877683 1183921 1099642 748821 2089572
704773,877683 1183921 1099642 748821 2089572
704929,877683 1183921 1099642 748821 2089572
705119,877683 1183921 1099642 748821 2089572
705407,877683 1183921 1099642 748821 2089572
705422,877683 1183921 1099642 748821 2089572
705448,877683 1183921 1099642 748821 2089572
705619,877683 1183921 1099642 748821 2089572
706513,877683 1183921 1099642 748821 2089572
706955,877683 1183921 1099642 748821 2089572
707321,877683 1183921 1099642 748821 2089572
707562,877683 1183921 1099642 748821 2089572
707678,877683 1183921 1099642 748821 2089572
707831,877683 1183921 1099642 748821 2089572
708026,877683 1183921 1099642 748821 2089572
708267,877683 1183921 1099642 748821 2089572
708432,877683 1183921 1099642 748821 2089572
708606,877683 1183921 1099642 748821 2089572
708791,877683 1183921 1099642 748821 2089572
709003,877683 1183921 1099642 748821 2089572
709124,877683 1183921 1099642 748821 2089572
709215,877683 1183921 1099642 748821 2089572
709342,877683 1183921 1099642 748821 2089572
709969,877683 1183921 1099642 748821 2089572
709974,877683 1183921 1099642 748821 2089572
710105,877683 1183921 1099642 748821 2089572
711711,877683 1183921 1099642 748821 2089572
711871,877683 1183921 1099642 748821 2089572
712167,877683 1183921 1099642 748821 2089572
712237,877683 1183921 1099642 748821 2089572
712507,877683 1183921 1099642 748821 2089572
712516,877683 1183921 1099642 748821 2089572
712724,877683 1183921 1099642 748821 2089572
712850,877683 1183921 1099642 748821 2089572
712875,877683 1183921 1099642 748821 2089572
713180,877683 1183921 1099642 748821 2089572
713598,877683 1183921 1099642 748821 2089572
713999,877683 1183921 1099642 748821 2089572
714098,877683 1183921 1099642 748821 2089572
714167,877683 1183921 1099642 748821 2089572
714306,877683 1183921 1099642 748821 2089572
714654,877683 1183921 1099642 748821 2089572
714902,877683 1183921 1099642 748821 2089572
715734,877683 1183921 1099642 748821 2089572
716442,877683 1183921 1099642 748821 2089572
716813,877683 1183921 1099642 748821 2089572
716972,877683 1183921 1099642 748821 2089572
717011,877683 1183921 1099642 748821 2089572
717754,877683 1183921 1099642 748821 2089572
717862,877683 1183921 1099642 748821 2089572
717911,877683 1183921 1099642 748821 2089572
718076,877683 1183921 1099642 748821 2089572
718308,877683 1183921 1099642 748821 2089572
718410,877683 1183921 1099642 748821 2089572
718723,877683 1183921 1099642 748821 2089572
718754,877683 1183921 1099642 748821 2089572
719081,877683 1183921 1099642 748821 2089572
720520,877683 1183921 1099642 748821 2089572
720814,877683 1183921 1099642 748821 2089572
721521,877683 1183921 1099642 748821 2089572
722980,877683 1183921 1099642 748821 2089572
723180,877683 1183921 1099642 748821 2089572
723188,877683 1183921 1099642 748821 2089572
723331,877683 1183921 1099642 748821 2089572
723409,877683 1183921 1099642 748821 2089572
723674,877683 1183921 1099642 748821 2089572
723699,877683 1183921 1099642 748821 2089572
723795,877683 1183921 1099642 748821 2089572
724035,877683 1183921 1099642 748821 2089572
724083,877683 1183921 1099642 748821 2089572
725052,877683 1183921 1099642 748821 2089572
725069,877683 1183921 1099642 748821 2089572
725090,877683 1183921 1099642 748821 2089572
725828,877683 1183921 1099642 748821 2089572
727120,877683 1183921 1099642 748821 2089572
727846,877683 1183921 1099642 748821 2089572
727932,877683 1183921 1099642 748821 2089572
728093,877683 1183921 1099642 748821 2089572
728233,877683 1183921 1099642 748821 2089572
728668,877683 1183921 1099642 748821 2089572
728793,877683 1183921 1099642 748821 2089572
729700,877683 1183921 1099642 748821 2089572
729795,877683 1183921 1099642 748821 2089572
729903,877683 1183921 1099642 748821 2089572
730805,877683 1183921 1099642 748821 2089572
730852,877683 1183921 1099642 748821 2089572
731101,877683 1183921 1099642 748821 2089572
731165,877683 1183921 1099642 748821 2089572
731279,877683 1183921 1099642 748821 2089572
731420,877683 1183921 1099642 748821 2089572
731689,877683 1183921 1099642 748821 2089572
731692,877683 1183921 1099642 748821 2089572
731763,877683 1183921 1099642 748821 2089572
732010,877683 1183921 1099642 748821 2089572
732450,877683 1183921 1099642 748821 2089572
733543,877683 1183921 1099642 748821 2089572
733706,877683 1183921 1099642 748821 2089572
734123,877683 1183921 1099642 748821 2089572
734412,877683 1183921 1099642 748821 2089572
734648,877683 1183921 1099642 748821 2089572
734744,877683 1183921 1099642 748821 2089572
734979,877683 1183921 1099642 748821 2089572
735230,877683 1183921 1099642 748821 2089572
735520,877683 1183921 1099642 748821 2089572
736136,877683 1183921 1099642 748821 2089572
737292,877683 1183921 1099642 748821 2089572
737497,877683 1183921 1099642 748821 2089572
737587,877683 1183921 1099642 748821 2089572
737657,877683 1183921 1099642 748821 2089572
738204,877683 1183921 1099642 748821 2089572
738552,877683 1183921 1099642 748821 2089572
739055,877683 1183921 1099642 748821 2089572
739358,877683 1183921 1099642 748821 2089572
739426,877683 1183921 1099642 748821 2089572
739481,877683 1183921 1099642 748821 2089572
739525,877683 1183921 1099642 748821 2089572
739800,877683 1183921 1099642 748821 2089572
740486,877683 1183921 1099642 748821 2089572
740610,877683 1183921 1099642 748821 2089572
740648,877683 1183921 1099642 748821 2089572
740811,877683 1183921 1099642 748821 2089572
740989,877683 1183921 1099642 748821 2089572
742712,877683 1183921 1099642 748821 2089572
743351,877683 1183921 1099642 748821 2089572
743736,877683 1183921 1099642 748821 2089572
744129,877683 1183921 1099642 748821 2089572
744159,877683 1183921 1099642 748821 2089572
744223,877683 1183921 1099642 748821 2089572
744776,877683 1183921 1099642 748821 2089572
745544,877683 1183921 1099642 748821 2089572
745634,877683 1183921 1099642 748821 2089572
746005,877683 1183921 1099642 748821 2089572
746244,877683 1183921 1099642 748821 2089572
746826,877683 1183921 1099642 748821 2089572
747194,877683 1183921 1099642 748821 2089572
747891,877683 1183921 1099642 748821 2089572
748699,877683 1183921 1099642 748821 2089572
748961,877683 1183921 1099642 748821 2089572
749042,877683 1183921 1099642 748821 2089572
749082,877683 1183921 1099642 748821 2089572
749863,877683 1183921 1099642 748821 2089572
749887,877683 1183921 1099642 748821 2089572
749949,877683 1183921 1099642 748821 2089572
750140,877683 1183921 1099642 748821 2089572
750341,877683 1183921 1099642 748821 2089572
750610,877683 1183921 1099642 748821 2089572
751019,877683 1183921 1099642 748821 2089572
751208,877683 1183921 1099642 748821 2089572
751272,877683 1183921 1099642 748821 2089572
751372,877683 1183921 1099642 748821 2089572
752085,877683 1183921 1099642 748821 2089572
752149,877683 1183921 1099642 748821 2089572
752196,877683 1183921 1099642 748821 2089572
752704,877683 1183921 1099642 748821 2089572
752913,877683 1183921 1099642 748821 2089572
752984,877683 1183921 1099642 748821 2089572
753620,877683 1183921 1099642 748821 2089572
753954,877683 1183921 1099642 748821 2089572
753975,877683 1183921 1099642 748821 2089572
754239,877683 1183921 1099642 748821 2089572
754305,877683 1183921 1099642 748821 2089572
754555,877683 1183921 1099642 748821 2089572
754939,877683 1183921 1099642 748821 2089572
754981,877683 1183921 1099642 748821 2089572
755563,877683 1183921 1099642 748821 2089572
755837,877683 1183921 1099642 748821 2089572
756112,877683 1183921 1099642 748821 2089572
756136,877683 1183921 1099642 748821 2089572
756322,877683 1183921 1099642 748821 2089572
756831,877683 1183921 1099642 748821 2089572
756869,877683 1183921 1099642 748821 2089572
756918,877683 1183921 1099642 748821 2089572
757149,877683 1183921 1099642 748821 2089572
757427,877683 1183921 1099642 748821 2089572
757543,877683 1183921 1099642 748821 2089572
757678,877683 1183921 1099642 748821 2089572
758393,877683 1183921 1099642 748821 2089572
758654,877683 1183921 1099642 748821 2089572
758864,877683 1183921 1099642 748821 2089572
758945,877683 1183921 1099642 748821 2089572
759902,877683 1183921 1099642 748821 2089572
760041,877683 1183921 1099642 748821 2089572
760055,877683 1183921 1099642 748821 2089572
760535,877683 1183921 1099642 748821 2089572
760813,877683 1183921 1099642 748821 2089572
761669,877683 1183921 1099642 748821 2089572
761762,877683 1183921 1099642 748821 2089572
762365,877683 1183921 1099642 748821 2089572
762426,877683 1183921 1099642 748821 2089572
762875,877683 1183921 1099642 748821 2089572
763251,877683 1183921 1099642 748821 2089572
763370,877683 1183921 1099642 748821 2089572
763891,877683 1183921 1099642 748821 2089572
763914,877683 1183921 1099642 748821 2089572
764413,877683 1183921 1099642 748821 2089572
764446,877683 1183921 1099642 748821 2089572
764648,877683 1183921 1099642 748821 2089572
764683,877683 1183921 1099642 748821 2089572
764696,877683 1183921 1099642 748821 2089572
764746,877683 1183921 1099642 748821 2089572
764768,877683 1183921 1099642 748821 2089572
765365,877683 1183921 1099642 748821 2089572
765529,877683 1183921 1099642 748821 2089572
765605,877683 1183921 1099642 748821 2089572
765813,877683 1183921 1099642 748821 2089572
765979,877683 1183921 1099642 748821 2089572
765981,877683 1183921 1099642 748821 2089572
766056,877683 1183921 1099642 748821 2089572
767239,877683 1183921 1099642 748821 2089572
767348,877683 1183921 1099642 748821 2089572
767821,877683 1183921 1099642 748821 2089572
767877,877683 1183921 1099642 748821 2089572
768509,877683 1183921 1099642 748821 2089572
768618,877683 1183921 1099642 748821 2089572
769167,877683 1183921 1099642 748821 2089572
769487,877683 1183921 1099642 748821 2089572
769624,877683 1183921 1099642 748821 2089572
769802,877683 1183921 1099642 748821 2089572
770400,877683 1183921 1099642 748821 2089572
770971,877683 1183921 1099642 748821 2089572
771920,877683 1183921 1099642 748821 2089572
772011,877683 1183921 1099642 748821 2089572
773398,877683 1183921 1099642 748821 2089572
773609,877683 1183921 1099642 748821 2089572
773886,877683 1183921 1099642 748821 2089572
773902,877683 1183921 1099642 748821 2089572
774060,877683 1183921 1099642 748821 2089572
774301,877683 1183921 1099642 748821 2089572
774937,877683 1183921 1099642 748821 2089572
775070,877683 1183921 1099642 748821 2089572
775371,877683 1183921 1099642 748821 2089572
775692,877683 1183921 1099642 748821 2089572
775937,877683 1183921 1099642 748821 2089572
776177,877683 1183921 1099642 748821 2089572
776230,877683 1183921 1099642 748821 2089572
776521,877683 1183921 1099642 748821 2089572
776632,877683 1183921 1099642 748821 2089572
776738,877683 1183921 1099642 748821 2089572
777062,877683 1183921 1099642 748821 2089572
777312,877683 1183921 1099642 748821 2089572
777377,877683 1183921 1099642 748821 2089572
777564,877683 1183921 1099642 748821 2089572
777890,877683 1183921 1099642 748821 2089572
778006,877683 1183921 1099642 748821 2089572
778662,877683 1183921 1099642 748821 2089572
778736,877683 1183921 1099642 748821 2089572
778923,877683 1183921 1099642 748821 2089572
779308,877683 1183921 1099642 748821 2089572
779374,877683 1183921 1099642 748821 2089572
779483,877683 1183921 1099642 748821 2089572
779604,877683 1183921 1099642 748821 2089572
780144,877683 1183921 1099642 748821 2089572
780600,877683 1183921 1099642 748821 2089572
781310,877683 1183921 1099642 748821 2089572
781435,877683 1183921 1099642 748821 2089572
782026,877683 1183921 1099642 748821 2089572
782197,877683 1183921 1099642 748821 2089572
782781,877683 1183921 1099642 748821 2089572
783068,877683 1183921 1099642 748821 2089572
783378,877683 1183921 1099642 748821 2089572
783396,877683 1183921 1099642 748821 2089572
784955,877683 1183921 1099642 748821 2089572
784998,877683 1183921 1099642 748821 2089572
785451,877683 1183921 1099642 748821 2089572
785606,877683 1183921 1099642 748821 2089572
786001,877683 1183921 1099642 748821 2089572
786033,877683 1183921 1099642 748821 2089572
786078,877683 1183921 1099642 748821 2089572
786611,877683 1183921 1099642 748821 2089572
786660,877683 1183921 1099642 748821 2089572
786836,877683 1183921 1099642 748821 2089572
788545,877683 1183921 1099642 748821 2089572
788724,877683 1183921 1099642 748821 2089572
