user_id,recommended_items
2725930,1492358 2738619 2238502 716564 2461010
596011,743018 124009 1613270 2343679 2054304
1120300,2044711 323333 33569 2228618 1585393
1972573,2036178 1573914 2418297 2012571 1015829
1284148,1954310 1240154 1873200 1393014 1454503
1382458,804849 2179025 1658609 1198204 321624
694331,2684995 620555 1443094 2135707 1790877
2212875,113560 1366236 816307 1376234 2185243
1546316,
2218338,1892495 60313 1066434 1264419 2562353
2431054,
137295,585883 622008 2778162 2510949 601761
727120,
989272,2193304 748962 1625819 1721184 287913
2168922,713452 720941 962194 1194598 1884665
241338,1541384 261680 2145191 1838641 1485594
759902,2688864 903690 2635059 1739437 781702
1480800,2244770 2076787 1440411 1969964 1499980
1710184,2742030 89220 2280618 1957228 347249
476178,2247652 641945 1726380 175978 2315276
2136176,
2201713,595841 1686736 1254894 824694 1014056
530546,2639503 1476432 1574870 1893917 879243
1655827,
923766,1472716 1730803 2002390 2305682 809686
2922619,359688 314338 832223 492708 2263598
2693245,2249632 1212549 413607 508968 690194
1742974,180279 165949 1203782 1135185 792427
825471,1059862 1995044 2584032 1853596 2521120
1874051,441863 1506331 1440774 2613544 1319362
301198,2750191 1386412 812068 2625619 1541719
2726031,163909 2574151 686230 352576 1751597
2234512,
1087636,
891030,310209 27570 131680 1332527 2400168
2332823,1053542 1492724 823512 282309 186747
2660509,2322966 2048333 2626040 2229410 922076
399520,632873 1149576 1960460 2112869 1002071
2459617,
2857124,
1765062,1946983 1608845 81104 2723547 1722245
858281,1982016 1529535 1506186 130558 2091491
1284270,2198127 1585438 1743879 1179527 2170537
825520,2101279 476469 369497 2385399 1052732
1644722,57309 1110375 255085 1647259 2580699
2956082,
1939646,627554 2819294 1536054 1699471 1317699
2955455,875821 2699806 2236130 388957 726483
2791617,1833945 2048542 2037704 410025 2286803
1579208,519768 18533 2819191 283607 540678
2169038,1277298
2234577,2244770 2076787 1440411 1969964 1499980
2889939,
989403,2279018 1702394 137640 2019948
1120476,1197333 135841 462304 2406733 432717
760041,2229410 1780277 1749104 86201 2503012
2889963,1515708 1527800 2174583 56834 489503
1677554,
2857203,2040540 333623 1966333 2276118 668727
760055,
2857214,1089692
2480512,2334633 1510766 994434 1139749 1098993
530691,1558051 1647414 95820 137857 2764495
2234632,2617752 1473515 2752423 2292722 1913568
2005258,852647 860295 2710748 1490958 309113
268555,820736 2829953 2726814 202112 2149360
1612045,1145927 1628249 1070830 739638 1967932
2693392,1836672 1717143 673167 1939530 1844153
1546513,986119 196107 1784815 1648160 2140964
39189,
1421017,
1055004,1381938 970015 1585956 177057 1814249
2032688,677017 2086253 1025982 965206 642909
2169128,269618 2115104 1518889 2369033 2096015
2961116,2134553 1935450 2027185 2380026 2230405
6442,2526744 2414343 860295 1783447 1395362
137522,2590783 1242688 1930632 2641530 866797
301365,752066 902010 1805288 744966 195162
2693513,2307899 2521535 2037477 1664430 863772
2857272,
683743,
1710397,211166 961319 1463964 71137 2541635
2431297,2727809 2572461 813323 2132038 2093419
203076,1286448 2019284 2111795 354268 437823
1055047,2101826 1924869 1700059 1760118 2277799
2398536,930771 639237 2774850 688616 1115215
2578828,1732848 1595121 2443046 579292 1014815
2464075,2090163 26615 563170 794156 787503
1612109,2284096 741410 939407 370369 942797
2431310,2391916 637214 410297 421621 1886595
203090,350611 818888 2633289 1695664 2698468
2201942,374376 2026697 2451439 750391 1244196
2464087,766792 1984748 786202 1963226 947935
72027,2553173 579661 2524442 2157105 1967371
104796,677711 482621 1639437 974399 1199291
170333,2498173 2489878 110133 2784272 15029
913492,2053198
1907041,840113 2791339 2118688 1140869 47583
334179,2399809 2416802 546271 1850370 2052113
1022315,
1317229,656507 789747 984114 2335828 2404405
1841519,
1448304,1734442 1791524 1298192 2477706 13494
2136435,1407337 435399 2578161 1876350 578650
1513845,347246 2102695 1151247 1401302 1569245
2496887,1386879 2584256 1293672 841818 443051
2234746,1430941 986950 867305 1202361 2143421
2496893,1436017 897950 1989547 2280488 1762016
1153408,923181 53751 2502800 850402 358823
1481089,
2922883,1439776 574693 2551889 2192157 1150432
1546628,2593938 2400168 1927451 1332527 1363230
825734,1105043 833206 1018724 116630 1223431
2005385,617858 1615202 1059495 931519 2567436
596362,1471148 1418284 2456959 2814847 338481
656450,186124 254169 1754448 973448 2632099
2496918,
1317272,207426 264579 2025410 303176 789241
1743263,345943 1773761 158507 1485751 1588050
2186843,1573914 982000 2584153 1727576 2576010
924067,2305415 1010190 2211091 1424447 296313
1480882,1499648 465418 2319267 632083 1635770
1513896,
2890153,578161 894828 1802557 1041957 1983523
1153450,963327 2405412 715061 1684168 30703
2688071,2004685 669349 51803 552090 160961
2496942,1455008 2589553 1046165
563632,1955334 942797 522348 944834 587440
1186226,2249569 1394092 1985154 683460 1848986
1612214,1704140 517025 2403300 1284507 196631
924089,2501783 398611 429512 1492887 1059979
1120701,417271 1998624 2722168 2026389 1788462
1939903,1456285 890097 1764657 37339 2412512
858561,
1612226,2714696 1093545 1373868 48723 2189667
541771,1311266 1680423 2487347 2675281 2004103
268746,1200307 295844 1972717 665666 319530
1546702,2610801 1522034 2480690 580577 2584623
2720845,172754 2143161 1516336 1322701 1078915
2731768,2304683 1491739 724795 2671010 2091070
2136483,
1350101,2789271 2744261 2312156 522809 2304682
203223,1732848 1133325 1664426 950189 2214708
2562522,2257099 2149198 1230556 1149980 2224825
476239,2498893 1619241 615688 645837 1461744
661982,2523430 707930 139875 2425978 2322060
1186276,811062 972918 522809 1968267 1983757
1415656,1236165 1719796 316764 1339224 2090622
1219050,1862095 145862 1739004 1559503 478066
1721426,2595874 2099130 1517319 664129 1493475
2267633,2833298 1588335 1932304 2185109 801984
2857458,1287579 15040 2365266 2698338 1403274
825770,2538271 2129825 1633911 906209 1516130
924159,326033 1796385 2231528 1453240 1881966
1677828,1383432 640347 1375207 216177 1087992
104965,274213 534380 908098 1604196 702653
2595336,2549506 1699197 1527378 1224804 359567
2497034,553342 1818718 521436 2571791 164045
2890262,599025 266412 2420135 297246 2459081
2726423,
465434,317172 2658626 1619659 1079784 967740
1022491,2501356 313675 616808 1219155 1252029
1481246,2494055
1350176,2809549 76709 635960 2628073 1916144
1881331,762752 2005523 2279599 1796993 2077189
2759209,374376 812068 1196981 575217 2452576
2699015,870890 1455458 1098848 2382848 493250
1250658,2319382 821260 2722373 1168755 2357765
1317424,52403 1623512 2424927 1963570 233103
2595380,729312 226492 1283135 1765833 106660
891448,265522 2672526 770613 1299298 21677
1284671,14996 2485059 768490 1477363 2170101
825920,
2234946,374590 266917 1863894 745297 2201592
399940,
891465,915984 315341 672891 2515675 1828387
2562640,2297904 1810119 2562538 1008634 1326898
694865,266412 1560853 2228693 2344984 1776330
858706,1797565 1361639 2781379 264873 1308176
924248,20551 1977219 2346337 1563760 2671218
1213540,2103306 1119926 2229410 1147345 1780277
2857567,1592315 1343108 2556859 1573805 1118007
2278502,1650824 2685092 2682042 2515078 540204
2824808,1285766 2470880 2342621 569131 1489726
170601,2695727 403608 688598 357478 2401872
2136686,201860 343696 762960 1669392 1505501
2824816,2011413 1948370 568268 1687807 2510489
1606760,41907 1486419 669712 1244196 657183
170611,313112 819123 777312 2450673 1946983
924276,680340 853857 2433732 538069 2310939
2366070,2825484 1317915 479345 979758 2257874
2398839,
2071170,1707359 2685664 749846 2701383 1897910
957060,830595 1401033 70375 1388843 1382286
1546689,1513475 236811 893210 2448525 2358065
465544,1780723 302432 320113 2208497 1084546
1481354,2425782 479626 1471452 2819578 545846
1415820,1915953 481357 238183 1581165 2044493
2595472,2644144 2593241 1100918 2320664 606808
2780953,2816162 2054897 2161079 2570264 1290281
1934447,1777645 2197240 2634083 1244196 79531
1514140,1034726 1937950 2303522 1129534 1350812
596638,1782176 2686958 1898455 608914 2382730
1972902,663187 611926 141003 2145097 2799278
2322204,2057538 1059229 525184 1490540 2351377
170666,1930176 329418 1086619 708789 256646
1481389,2166540 1778574 2115187 2170748 698123
1743534,2063381 1164968 2809621 2232294 1308032
2169521,1852764 546243 69520 1561630 1446760
1546930,1644872 1832309 589977 199947 887324
1645236,1878131 1841480 874570 2083059 1019671
1612472,1882624 111250 191281 253188 2517022
203452,1859894 2727399 22934 306921 1241464
2726589,2086041 1460626 389334 1686571 2756922
1579715,313495 1996133 1614266 1176210 577858
1219269,2155920 346445 2463587 1443939 1796877
793286,136755 455593 92504 172091 1441045
2824903,1542969 2229410 803028 1780277 1487686
1088206,1741940 1764606 1725698 1053189 2058508
2169553,1241326 1836098 546977 1175067 1723787
432851,1427054 1382159 2314169 1773768 2094372
137940,912478 2365011 2280150 2617657 465416
2398934,
760535,2697137 2188370 709896 1003692 2083983
1809112,605698 1798204 1962049 2605672 241176
563930,459915 2028061 1208967 2060913 976879
2595550,
2038495,472040 1928254 1834597 487895 2139222
2759392,1217083 2712821 2336701 592559 231115
1120994,573452 365533 340624 1320638 2028004
236260,
816038,1065104 2182959 2216592 12263 462209
989932,1780723 712300 2229410 1780277 400510
1743600,660416 1745167 2226210 392253 549171
2917503,43078 1527539 2150585 1608366 1632813
989950,1397068 2614865 596831 1963226 947935
563973,1515433 2395920 1524050 1353616 235827
301831,2606598 52100 1032834 292139 816406
72461,933472 1663357 273683 671150 2167277
1055502,22987 480188 952102 1204918 2759324
451603,987157 2094950 1003954 946605 1687056
2136850,549745 581606 1175179 839112 2280565
1590403,2418293 1164877 2237101 2037150 1963794
1547028,
1284885,1759529 1472716 2039826 2314914 654736
2857752,51281 269926 699187 2459081 1069281
1743641,1567110 1922179 1084945 296295 1265973
1645338,2334603 2753534 1663291 2569062 2786807
1350427,1824686 420866 1990153 186909 1356333
400156,986119 196107 1784815 1648160 2140964
138017,2295473 648769 742946 825982 2181021
1808859,2822465 1361956 930591 1620274 806981
1776420,1684803 1786219 821134 2143484 2778525
727846,2064275 37339 1764657 2412512 134921
1153838,585561 1583440 1430164 255148 1213658
596785,1852945 2039641 1876513 134085 2435832
990002,636825 870890 1455458 1870704 1465787
367414,2430982 1131009 403728 2025243 2595466
1612600,2125311 1452434 1196284 2301031 1621416
2661178,1822791 2820443 837785 2683403 470577
564027,640579 2255733 513393 1548201 1760592
465739,1836677 976268 1787552 1827303 2096239
1776462,523541 199647 589524 1593193 1698911
2726736,1566231 1410393 286895 279477 1922872
229370,
2431826,1201368 2141352 2618733 1186632 1547162
1874772,
546889,1650449 289463 718148 326002 43078
1284953,
39773,994434 1139749 1098993 2628608 1833610
1153887,2556452 439672 359057 456078 2477476
564066,1003655 1807086 1806063 2392068 1324664
2961211,989274 1350798 1422027 426955 948249
269156,2483915 1079601 2766686 2564608 2462072
1874792,2428065 2543716 844140 1091203 192652
1547114,1567521 2594146 652421 2618054 942805
2005869,1160406 712300 1129891 1287265 410414
1678190,2651519 650831 1611506 1851333 499043
2923376,723096 1227610 825601 2587551 395042
1350513,1213494 2425857 1888279 278107 1789047
1022837,1089163 545807 1043565 242131 1638210
72570,2378684 131723 2335469 1063295 1058584
727932,784589 2154014 2448117 1780723 1053542
2825088,2336701 2343444 608508 2759789 683188
2825090,1025159 2711218 9412 1025877 857730
1153924,229560 433088 1945085 831490 1359899
2169733,860348 648948 1923431 2516330 877480
12097,142983 201335 1961115 2148898 1393174
1055624,650449 612543 2489233 2348919 301532
1475735,2391916 637214 410297 421621 1886595
2923404,539932 1360976 2457617 2674913 1022844
2300813,2269283 131092 1811227 188059 1796526
662415,1716372 25855 1010540 1390433 613129
1481616,
2202513,
2759572,2825482 2615014 2002097 2232246 2198329
2104217,328558 1364103 155309 197666 286379
400283,2222166 2582260 174495 1561200 1925973
1055645,2800592 497730 1090931 1130730 1050912
695201,654272 295672 1252104 359984 1956147
203686,
2693617,
1678249,547395 1333773 2562287 1036839 1228907
662444,
2552389,841226 489123 733101 2819749 2670021
2694064,379806 257670 1014922 2563775 2004270
2825139,1592461 1905934 2172308 2568339 2064793
334773,
793526,399752 377222 2723885 166263 166061
2431928,1052523 595316 1396791 1802781 1582458
2857915,779190 535530 1519543 2144055 1052870
498625,1657221 1813153 278107 1789047 136076
2726852,331583 457915 1067189 340124 2286154
2137030,
891850,2480690 2118699 134085 2596732 1664185
2005963,2541672 944267 1530384 1639069 2391635
620678,2208267 2233687 1932304 1698884 801984
1678294,1287265 625711 1165605 640377 350611
1186775,2735424 1949826 2362507 2732290 824591
859101,1652258 784737 1249278 2062738 2459081
1481694,252698 1402230 1810770 621104 1140869
181413,1663821 555605 2721169 191129 375153
1055715,682343 2047122 2099552 1876513 2157347
2923493,925493 417668 265522 1522054 712366
864081,133320 2014400 626411 1672700 831366
760813,1780248 1387633 990261
1383408,1050614 2707616 2533139 137315 1010890
2628596,2512552 222349 882365 209948 2160162
2104317,110133 2279632 1785949 290053 1008678
2813781,
1154050,
1252357,1497742 2179118 1364151 1902776 2086978
957446,
2530312,
1317902,2113541 307743 796888 1583220 1371258
2104336,640860 2728775 1074097 2485053 1601488
629778,1050614 662309 324663 2449767 1238023
1874436,1286830 388783 421582 981263 275342
1252381,2062084 2563042 1730098 1838816 2269251
2858015,2129825 1633911 2035485 1069281 2751827
1240923,762658 1819755 1139216 883286 2818131
334885,879366 2506759 1804684 707120 1694283
1973286,2497084 1417798 465997 161945 1805527
2497575,1603736 651698 2516808 1235534 2298506
1252392,260229 2690663 935278 988140 1716010
1612841,590874 1995511 2067346 2299214 2772187
2104367,938498 2563518 36955 949006 1376058
269361,
793650,
2923571,2104098 264667 818253 2344042 2022092
498751,1810770 499774 800686 164949 76283
1842243,807096 1018089 1776330 1321367 818486
1285189,1844001 2284517 2470216 1744585 1816557
171078,
1547337,1181383 320409 311543 348550 1423069
2661452,1108260 2450099 1728701 2228979 1677390
1219677,
2202718,879243 700817 394034 1669794 2639503
203871,2313894 266412 954409 1069281 1526269
2268260,1977993 2501297 2245367 1915584 230632
1055846,528385 1852734 2778162 2452576 611872
2169959,2763798 2501356 2792576 131427 1363485
1776754,340176 1845362 1376436 2655937 1795857
1711222,1425087 2548182 2575206 976588 2098158
1383543,
1088633,1949826 951143 1782298 2176073 2710184
203901,2070537 308466 1917110 1533592 2001101
1711231,761082 1460410 71175 2832913 899667
597121,
1842308,1237146 981752 143830 1782499 379806
2202761,
1023115,1470020 1020875 749239 1881623 717433
400524,2053600 1602742 1583355 567560 2720391
171152,2101279 476469 369497 2385399 1052732
2595986,764737 1744070 1540517 2442944 2283530
1186970,100343 1873778 1065643 2043444 504015
1973403,2317765
2628765,1011796 1017841 252368 2518349 2421442
2563231,2341725 1231562 887316 408362 277482
2956448,1317915 1803686 1909035 1803132 1203642
728233,1846592 2459081 1775817 518897 1521009
1219758,79401 10807 826987 84637 1096406
2923696,474388 1399869 1661316 1748263 169751
1424729,993491 967925 2546327 1733768 1366236
2563253,1171809 1987853 379076 351350 70297
2923708,1312495 1996919 39524 2608154 376930
2622666,914398 1719018 1526612 2551889 2816146
765813,2591551 2799282 577851 1824994 512247
1776840,1459360 2424927 1993152 1888219 386410
2170059,1022000 1038899 35505 478401 1214256
40141,1805527 161945 1417798 465997 499544
597200,
793811,986942 562303 1224708 178854 2425640
2858196,2391916 637214 410297 421621 1879713
531675,
1744096,2631317 906209 1903149 1785793 2564347
2770128,953769 926585 1154938 1948158 2164654
335074,1224490 1767343 2660701 1187618 616803
2432228,803870 1200837 954409 1153402 873699
2087462,2241046 854955 1460626 1984629 463492
2032849,1056502 199405 2239159 2348229 561576
2530538,1244196 2313894 2489959 599025 22934
990444,937838 1702048 1030457 601300 2332856
826607,411829 2695230 2345374 1272863 2161236
859377,
40180,2145191 1838641 1729984 1799509 1485594
2792697,2825431 2150585 2808571 1851902 44817
2759933,1067189 738110 2246576 1642289 645837
2923776,979855 1160468 1442303 786853 2358688
1678601,1891178 316464 90135 2707188 2187965
269579,1196981 1647414 1558051 575217 95820
1514767,
630033,1924024 572617 987684 2044341 358238
1449241,1388802 1604479 515117 2478858 1354703
1514778,12048 864036 274302 641945 175978
498974,986119 196107 2140964 1648160 2572711
1875231,1193728 1577312 849420 2673470 694106
2431536,939813 2062738 1756074 956852 1934683
1088803,1629604 2524030 1641206 759027 1768127
2432296,2184924 832182 1538569 1650532 1432014
2039082,2550498 1289224 1795392 1319413 585287
892207,325266 2590272 512596 975447 2734210
40246,2734865 2017808 2493862 1194695 1762473
2071864,1542580 1037830 678218 2532564 522402
433466,2176001 2626633 551510 1057884 2388606
2497852,2109858 1442303 2778801 2185192 1669539
466237,1267146 333784 207240 744459 2695245
892223,2488752 2230175 408362 277482 437242
2596162,2338112 1530139 2058298 122552 773766
2202947,1056855 1463490 1462267 786554 2414678
2727236,1127246 2120538 138649 2135951 540575
2699148,2428597 2302162 482130 2596192 2809930
2727242,2636549 2547597 707342 590223 1297941
1285453,2146164 1493884 959360 2597380 1120647
2137428,1836715 1381630 142193 1866192 2477055
269655,
433501,2313990 2416312 1522676 2804423 991628
662882,1237831 2681277 713914 449089 2391656
1973610,866371 229304 1636910 1695664 2101279
171375,2435845 734248 191129 375153 1742351
433523,1228633 2499805 699110 227174 274846
2174868,904965 1056667 1982016 1764845 965978
1056123,
2399615,
2791362,
531842,
2000107,2586734 1059176 774562 1884369 1896883
2399621,1728442 2551889 2192157 1150432 1082423
2852076,2282137 1623202 934760 2545787 2497018
1154456,2506759 707120 1694283 1042157 1880318
1940889,400455 890896 9948 2242710 2102920
2465178,387569 340716 16356 1092821 1476699
2465190,
1416619,219464 978089 2364848 1439373 1203570
1056173,1515708 2214218 2149005 2442889 1516541
1154489,1522054 2727471 2377228 1290524 2080263
1187263,678423 165046 171529 2733992 741040
2399680,1484068 632625 1901282 2587443 2748768
1875396,2349844 1836223 1136863 1143329 1421944
2006471,729312 2282007 1249361 1248950 1680074
2530761,2205209 1257566 729312 951360 830073
2039245,986119 196107 1784815 1648160 2140964
1580501,979052 1746068 1291278 1992803 298306
2268636,
1220062,740285 899470 483471 1151891 2476293
138722,514419 2431805 841480 2633289 857572
1940963,737865 2475120 899726 1610499 892378
1809893,501957 958803 1652258 2489151 2659798
1121768,1257790 145989 1874300 662226 1984327
2170345,
2563562,1797481 393192 1320005 898192 2798876
335341,2241789 2729827 1106285 1039006 1252104
335345,2630413 2107642 2042526 830631 2008985
1382717,466768 2408426 306576 2607583 2396676
1482230,1100303 456078 252065 38575 2030859
2137591,
171516,2563543 2021409 2768170 1959032 750170
1515008,1317035 2601568 2419773 2322932 519343
476416,2689185 1627731 2119618 2461131 2284967
2694658,899111 1317171 1405170 2322966 1417798
2366981,2341513 643097 2384471 2419601 563824
2956807,668470 2625487 924181 1305773 410333
2006536,
7693,
1252878,2381638 2148812 2640155 814673 2608914
40468,161945 343427 1613050 1417798 465997
2104853,512182 1101922 2196088 1046273 1204614
1646103,1994725 802795 346257 1751139 936100
2268724,2489959 1244196 1386412 657183 1162250
1121845,2676037 1442739 2619965 1390420 2347392
1842743,1642015 413899 1421425 472040 1053189
2924088,1468483 2656381 1381152 1975675 2154014
663098,1011391 120100 697695 1759155 1607408
1121851,1918242 228521 395579 636899 2605931
1580604,2332856 2037865 2312370 1593915 1548847
1285697,2240046 1955383 2012661 1703963 2621946
1875523,2096193 2187985 2426587 1962805 363849
1744460,1079357 981259 1490742 2063088 1547214
148749,1558051 1647414 95820 137857 2764495
892501,970221 2455594 2804518 2094964 952168
400982,876924 447499 683188 665588 1454029
2748345,1698743 412882 1726664 1218826 1602522
2104920,1658526 2029895 328312 427393 542825
1678938,2046224 2371659 1645398 319853 2559930
728668,1293572 1583635 2762948 2690297 372938
1711709,2361222 2807035 983679 480007 326033
1941086,1798236 2660701 899111 1576126 430439
1252962,1124868 980589 2071286 964898 169493
1351271,57460 458380 2538733 330482 2507550
1814460,2534121 571835 1409733 2604010 704099
1318506,879366 2506759 1804684 707120 1694283
2032914,1794685 2452981 2590783 1242688 2641530
1351280,594862 385874 2691939 973151 1095790
1579625,2516900 1067189 162451 408842 1165605
1154681,2090982 510582
2039420,448772 1827333 1709395 708657 1435584
2924159,966964 766060 399596 436574 823512
564868,1315106 1147345 2302140 1384188 116630
1721622,1032911 2418946 397887 305291 1588511
564872,782889 599368 1915584 1108949 1356531
2530954,1317915 2108788 525725 2445526 31373
2786583,
2956941,475933 1397115 262318 363577 2432887
1908370,
2137748,522348 2404405 970513 714424 668055
2240452,2553870 1400579 2131571 1205259 1449988
1908383,454238 8004 1092132 941728 452607
990881,205039 1287265 2304502 2469174 154119
663203,2088166 2716169 1435327 174456 1740024
2301607,658805 1671654 2423978 1244196 79531
2662060,
2891439,369668 2807061 1446787 285867 2655305
2563770,1574532 2080368 1603544 1672746 708657
1983775,1153715 1543685 2809776 773425 189362
433852,
1089214,2581271 2268134 266712 1337899 2605580
2956991,2391635 1530384 2541672 944267 1639069
2629324,796297 509472 609291 635593 2710211
2508066,1060591 1219155 2444967 2071720 1252029
2268878,2659853 2286364 1157391 1231562 546415
728793,2621757 1118968 1225613 762224 103937
106202,
2072284,777292 1022000 1038899 35505 478401
138977,1483617 78664 2527975 762002 228825
88699,1641894 1655751 1164968 1659101 461456
138982,702036 2751248 1269484 2480507 246014
892647,367773 2277810 1518529 569883 312364
2596588,849854 1434088 2458605 2214218 1640169
73454,2127465 1623864 2179087 2453690 1287323
1941231,442356 1738370 175971 1181478 813640
1646320,37998 2250751 2335901 1103463 345223
2760434,
1127401,2754629 190406 783582 17132 163366
401140,2001549 2832662 1472192 2089104 611826
1464958,
1436191,2391422 2188841 1691321 1583000 306077
73471,278684 2829667 2590190 2456017 59721
1056513,1543685 2809776 189362 386107 2304968
794372,1081435 2137403 765552 1870303 2000580
651222,
1154827,779598 1195327 913294 702837 1191832
466701,1153952 296295 833813 553027 1317818
2531091,952963 750033 2489267 1553937 260005
563288,
2236186,
335645,1576126 1515106 73218 714060 2158063
565026,1694069 1732368 2371365 757374 555520
565027,2777806 1984569 2593521 1036386 1584242
2170668,1311904 2700264 1794073 203780 1175157
1056557,451445 365846 870143 671237 1185852
73525,2334633 1510766 150923 1130135 356379
2465594,60317 1063295 2561570 89186 131723
663358,254169 1776696 2632099 2302162 482130
2826050,2305796 470410 156204 2011410 2038819
2268996,2586787 1649627 2239681 535570 133896
761669,
1317516,392253 881364 1470600 470725 507473
827215,2603283 472594 1913374 964435 1414089
532310,
1580887,1775235 2771898 2595777 1900102 2631457
1515352,830597 578403 2782329 2177171 2572279
2924378,1271560 1331213 819311 742019 2310294
1875803,2398188 1664418 2664120 138892 1286433
459633,2425857 1420527 2608498 21586 36674
1515362,2311844 2302132 1234730 2309898 580847
2891621,886896 1151891 2606347 1390420 398611
1814503,
1089389,2205691 1755373 2352400 1199476 1836683
597875,657183 1162250 343377 1244787 784737
1908600,1956960 1265973 1429671 2333838 1084945
1286011,1612593 783634 2603064 152356 673189
1548157,1363485 2438654 1509957 1113433 1125485
2826112,
204680,2828368 2354414 178160 1449988 177923
2334609,1386412 1034726 1937950 1350812 2303522
1220501,1919289 89916 1082580
106391,740037 986700 644489 246762 617516
2400153,104971 2572975 86679 697900 1957967
1810330,1947313 574598 59733 2620827 2522554
1187740,1028917 1857465 1973570 2489233 1966681
2043956,637671 2286483 1760490 901391 2348415
204704,2133589 444367 1909035 1803132 2125372
761762,1593756 1597526 2711147 2357948 2101279
827307,2506759 879366 1804684 1619471 1655570
1122221,2577313 654002 196187 2188991 2476669
663471,436574 2730930 753771 2826125 514171
1318834,1043597 889974 2418886 112826 1938437
925621,2597045 1752722 1760118 1704346 1439190
2695103,345350 2234484 1598139 684733 1469715
2564038,1636910 2376995 2174310 2733889 1508264
1384391,1051740 343377 2522661 2174514 2562177
1089482,266917 612155 1025299 2590861 1659101
1777618,346780 1125485 2659798 1121920 1724738
204755,986942 1402945 1320294 1676144 1226527
2957268,2479396 1060855 254169 408362 277482
401368,2312579 2080710 416914 1188603 1352448
2891738,186124 2632099 1754448 911490 450842
2269147,668183 540568 1751595 814139 2017671
1417181,2778662 1274185 111201 500417 2085065
237536,175978 2315276 641945 1727450 2474513
2596833,2031953 714466 1332558 541543 1155746
1252006,1113937 1227610 2353116 709713 2466849
2596843,96161 135799 393988 43952 2658766
2072556,633315 2229410 1780277 2742570 953215
2170863,2050634 2430982 2671295 2354828 1834119
1056753,526888 983053 1357391 2711209 2619011
2367476,765811 1410585 822743 175978 641945
1089525,2667832 650699 2570778 1442541 2624417
1777654,1317915 682753 2200965 345743 640377
1712119,997960 407427 459760 2423904 2499805
860157,
466946,561464 1271054 776200 277547 1848502
2695173,
809644,2796307 933244 1968623 1249757 398374
2551810,2828039 124600 2780911 643240 408048
565264,1550160 901889 2473129 79531 2209141
303124,2514346 610683 306077 433346 2391422
1122326,756197 2004241 2169428 1146848 2478379
2662427,1758141 1392741 1869952 2753933 1937849
696349,616632 100041 52964 1793048 929325
794656,2198763 489130 755468 1425810 2802770
1581095,384760 35733 1706546 1830993 2506759
401449,511252 1461999 1074178 60445 1777778
139306,599835 295292 2724925 870900 759217
598064,1597482 152549 1561878 1186979 2680669
892977,2521154 705760 622908 563835 1222450
630836,926265 66855 2283834 2036548 2252257
1384503,1325805 439609 1198245 1201341 922852
1122360,755159 1087475 27487 862575 175115
2793529,387591 2362338 1185141 2608560 2263375
1450055,1952580 774643 1882077 1536324 2230105
2924617,642873 2396445 2524332 2735018 835958
860234,2356162 2489546 1394224 905378 2158212
1220687,2791278 1200016 1512001 422378 2038819
2728016,1097116 2276727 786853 2648218 355604
1286244,1004316 343377 2791339 1838145 657183
434277,1241124 2574656 1057206 1751805 1588506
1122408,2541825 2570601 161347 1323801 2182290
1628860,
303212,2133591 372009 2653655 1191163 367773
1941613,2456017 897429 2213987 759822 1311904
2433134,
2170991,2563543 2021409 1959032 2768170 855088
2728053,1551340 2082690 2763798 2766528 2096850
565367,428872 1342128 171740 1961011 266325
8316,1296269 825770 1431087 1718748 1572893
827517,31373 2646815 822735 2300038 2722505
1613951,99352 2174514 1739631 1867142 2161784
860289,2667620 2458486 924377 2597653 18386
1122434,
2939585,1258908 1822474 540961 1832246 1437114
2269324,2580286 824591 1008517 863045 1705213
842434,1834402 871847 2809247 1951314 1055642
2826382,1804454 2308660 943146 580987 1437577
2564250,2501190 2582056 677793 993065 1352060
1089691,1050912 645837 2700743 514469 1067189
696480,
2629794,2448401 1139096 1902524 2534594 2826124
1679527,458380 2538733 330482 664368 1294191
2334893,109060 1024042 2413063 337803 2469161
794798,326608 2511002 2190835 1303261 1520549
2564289,504851 956852 1954709 1075884 518297
270530,978688 6018 1188867 2381711 596753
2138310,1755715 260100 1453217 1125575 2112737
1351880,1364022 1153200 387496 803421 2198723
2105549,15530 1298480 1590432 904595 1306420
1319120,1914368 184939 1999444 1512364 2628853
696532,1119908 1217930 1261539 1195481 2487514
1847332,595200 1166079 2752672 2798146 2754694
2466015,2220999 545914 2627099 2548274 1406536
368866,2691876 2643380 999463 2033529 2485282
2040035,213839 1516995 1359636 2450694 660938
1908964,744482 5837 1278190 547368 1477639
1208359,458380 664368 1294191 2538733 330482
2180477,2302162 2596192 482130 1080711 765122
827633,1051848 1919827 96717 792623 469059
334547,
2169556,
925951,514419 2431805 857572 2265880 830064
1688960,1636910 408842 1361579 645837 1799849
696578,
467204,
1155333,
110636,959862 1139663 625711 2142637 1190656
1843468,2207324 23873 784737 2103306 1244196
1351949,142652 1283135 226492 729312 2704977
2236688,2473983 2216677 2417467 2659857 2057312
1646865,500355 2498181 1339536 699076 1715268
2804486,829733 1983327 1386713 1454544 288872
2105619,1705636 1164202 2160117 123690 1775453
1712404,548401 1765836 1323542 2285978 1584676
2367766,658805 1671654 1622939 527143 247117
1745175,
2676824,1712827 2252871 2335828 1886939 1401857
2728217,1897594 2122106 1618833 1845143 868261
2203932,
172325,2740412 1853461 2374997 384760 718582
2236710,996261 1938723 805149 296307 173950
