user_id,recommended_items
703243,657183 1244196 1162250 784737 266412
703367,1956577 1225601 222487 2803076 1245705
703680,524702 251821 2340886 556691 1194780
703807,2804059 294929 1831349 786419 2275696
703984,546579 493729 1770648 77356 164623
704265,1029924 1862090 2026836 1988088 2573414
704773,657183 1244196 1162250 784737 266412
704929,657183 1244196 1162250 784737 266412
705119,2391635 907348 2302162 2596192 482130
705407,2430041 161348 1969697 2626717 1448906
705422,2647281 2805050 2471777 1717856 1750580
705448,657183 1244196 1162250 784737 266412
705619,2477069 2411342 2740646 1570642 1839888
706513,1589145 1269385 2139985 1875008 1779169
706955,561166 45732 2678381 818961 780491
707321,2171987 1567996 796736 317765 2621819
707562,964598 649020 1429271 1806329 1590528
707678,657183 1244196 1162250 784737 266412
707831,165433 317174 29314 1626423 1351500
708026,1399672 422508 1708520 1462515 1072031
708267,151164 2127458 2091693 2305910 1702202
708432,2707577 2408382 1094776 1488070 1609822
708606,1113538 511739 1109112 1117875 2100323
708791,318973 454487 26110 2147240 1486960
709003,2067282 1482515 1550509 2517404 1666045
709124,2786807 1511037 2100556 1298265 1663291
709215,657183 1244196 1162250 784737 266412
709342,657183 1244196 1162250 784737 266412
709969,1020577 2243055 684130 260662 2353218
709974,707239 570890 132784 1247944 2418296
710105,2486340 1866868 688828 2375004 666359
711711,657183 1244196 1162250 784737 266412
711871,1754000 2529679 295982 359919 1772350
712167,657183 1244196 1162250 784737 266412
712237,2821403 975005 918021 1460549 2217878
712507,290349 415824 179241 1935929 1596958
712516,275292 757211 1660227 1929081 40099
712724,2686638 1190640 2373231 447873 732380
712850,1817212 1681341 1634003 1040704 999536
712875,1750073 78318 2106988 1836282 2041461
713180,2522515 917849 1751200 1160080 2150533
713598,389344 2532 2207871 2483360 715019
713999,1497120 2305461 1492086 1135690 45553
714098,2518145 2632134 1676375 1986302 169831
714167,657183 1244196 1162250 784737 266412
714306,1244196 784737 266412 343377 1386412
714654,385584 872280 1027708 1723408 827754
714902,268523 2682268 1927133 1150601 732065
715734,64267 379493 1788868 1185847 1833869
716442,1533026 110610 2044645 132597 2645850
716813,2229512 2479396 1820087 277482 1060855
716972,1842540 840267 2654245 1310656 2005968
717011,2609608 976951 2127784 705158 251410
717754,423430 2698934 1294614 685902 954030
717862,251941 1682321 887784 426077 1058296
717911,1134002 529891 1568720 605112 660507
718076,657183 266412 1069281 2031981 2313894
718308,1182348 340255 1103237 294267 656642
718410,657183 1244196 1162250 784737 266412
718723,318963 1807932 2746839 2766887 197809
718754,1749827 1042959 173696 283683 994897
719081,559302 419858 123726 469059 99785
720520,218417 1668921 2162423 2117756 2017733
720814,2358455 1790214 2077748 2021006 1302512
721521,2197240 1777645 2361776 27663 2634083
722980,2586497 1691082 1837994 1212042 330019
723180,1271595 1818842 2155933 1447968 426495
723188,2753534 2569062 2786807 1663291 2338274
723331,938991 62276 1298700 2519873 248348
723409,1288102 2624873 80296 1006488 657183
723674,71403 635358 2649421 2010172 1829159
723699,2204514 1833945 410906 2286803 410025
723795,1301847 2144357 2166502 1327944 1358418
724035,1698884 2650965 1956577 1225601 801984
724083,1133763 2228620 830537 169831 519950
725052,657183 1244196 1162250 784737 266412
725069,657183 1244196 1162250 784737 266412
725090,2201210 2091352 1236426 577469 2481132
725828,1583551 2470715 1870293 449628 22307
727120,2211984 1536448 1318901 674784 2753013
727846,2798749 2483401 1669658 1916619 2255449
727932,463776 2398410 2474247 2476988 2700293
728093,657183 1244196 1162250 784737 266412
728233,1676046 1568940 682118 1598850 2242823
728668,2444331 309781 1875012 507346 2590469
728793,657183 1244196 1162250 784737 266412
729700,868859 2101536 1307702 2692456 610054
729795,103079 1870745 948208 135775 789747
729903,2336722 2029259 683831 46844 1499980
730805,2262597 165162 172474 410449 1342873
730852,657183 1244196 1162250 784737 266412
731101,1744930 1288760 748155 1372707 1561258
731165,1139749 1098993 1189723 1921903 1975163
731279,821462 1297289 965978 767651 1599559
731420,595303 1052678 887044 178401 1100806
731689,657183 1244196 1162250 266412 343377
731692,657183 1244196 1162250 784737 266412
731763,4271 704907 605104 2354007 1126036
732010,2613544 2471859 2182550 1506331 1906115
732450,2308260 166566 2807006 1917254 1319095
733543,2490891 2809776 189362 1923179 1543685
733706,3687 1147328 1494690 235858 1068916
734123,556045 1828469 1190685 1910453 2449545
734412,1180811 1728700 2775447 358719 2754844
734648,2123483 144460 372067 509932 1945
734744,657183 1244196 1162250 784737 266412
734979,960485 1918234 2456807 1513774 191634
735230,1712984 2228294 878413 1156031 1447302
735520,657183 1244196 1162250 784737 266412
736136,719992 815524 1338724 1352114 1508236
737292,887940 2756633 2133589 1059018 2125372
737497,657183 1244196 1162250 784737 266412
737587,1759514 972749 332320 810308 1473582
737657,911490 1291208 307270 2362028 47875
738204,1634407 989866 1341995 1983285 1748079
738552,85549 1328082 365649 1153961 2148842
739055,657183 1244196 1162250 784737 266412
739358,657183 1244196 1162250 784737 266412
739426,1447547 2312162 1831334 604795 2255841
739481,2538701 2234133 774037 2667136 1457495
739525,2522515 917849 1751200 1160080 2150533
739800,1906478 1701938 1658400 2204352 1500316
740486,320545 2705558 1345719 374335 1756112
740610,1836553 147687 1544965 1488274 596770
740648,1866065 1374902 1085691 292470 901012
740811,1009296 974665 518476 1401570 1126036
740989,2067346 2299214 2771700 221434 86217
742712,1954350 2020553 2044860 1306659 1379165
743351,2804607 1598358 1005461 1930632 2452981
743736,935296 528854 1121933 590874 1995511
744129,338695 1532572 324066 1047625 1679143
744159,646737 350406 1055030 2547000 1788355
744223,837278 1261497 617666 1225881 746688
744776,657183 1244196 1162250 784737 266412
745544,1239153 940237 2521420 333045 1749706
745634,657183 1244196 1162250 784737 266412
746005,433088 229560 1945085 2371408 632625
746244,1354464 2804423 991628 561642 2416312
746826,606905 999151 749431 595303 2182289
747194,2799311 2222386 2752085 1544163 965931
747891,510461 2129825 986950 215982 484085
748699,452797 1024042 1430526 957542 2730365
748961,2242894 1269484 896409 2068760 2539600
749042,1404113 2182729 1081018 2323495 833030
749082,1838379 2367858 552212 1154685 2336914
749863,796736 626422 2723028 317765 2202854
749887,320228 887093 1839876 867333 281434
749949,657183 1244196 1162250 784737 266412
750140,95209 1829929 973151 2238597 2439551
750341,733770 1157630 1946855 1982915 2539325
750610,2306891 1246876 1245400 1902422 2122845
751019,1727762 1186344 693106 1561258 1212139
751208,433334 2297036 1178566 2494730 1367502
751272,657183 1244196 1162250 784737 266412
751372,1274752 1953846 437920 667505 468120
752085,657183 1244196 1162250 784737 266412
752149,734638 551018 377828 1814234 692777
752196,306576 497264 763356 2187741 452109
752704,2245687 347050 1836098 546977 1066113
752913,657183 1386412 343377 1984327 1092821
752984,2832549 2785883 361903 1870293 2470715
753620,657183 1244196 1162250 784737 266412
753954,1091499 2221547 1111139 1914104 1245050
753975,2005677 2504215 1212540 1089782 2177634
754239,657183 1244196 1162250 784737 266412
754305,1847452 1173033 2772187 221434 364711
754555,604795 1831334 2312162 2391945 2398809
754939,657183 1244196 1162250 784737 266412
754981,2093033 2076321 2475013 1900525 953742
755563,694259 2203622 1938437 1776995 2737393
755837,2420290 627125 718836 1091446 1980857
756112,657183 1244196 1162250 784737 266412
756136,933878 1572780 1619713 2496166 248960
756322,1728442 1053187 1903984 501873 1782677
756831,477905 1938437 2737393 79759 803897
756869,1316860 2066757 1356225 1691644 498873
756918,230408 2521780 89873 855715 36349
757149,2449058 2175880 2134138 2641085 565965
757427,1970537 2341587 1249914 1486006 1263246
757543,2085478 1714479 2145789 252651 1187806
757678,653252 1571629 1517141 1556493 518852
758393,630309 1606940 482893 2133471 1604112
758654,657183 1244196 1162250 784737 266412
758864,478903 1741651 2053198 1060527 2084861
758945,657183 1244196 1162250 784737 266412
759902,1883551 1534075 2342514 160518 965135
760041,1314105 2224354 2819375 1332465 434246
760055,53562 1586941 470657 1200953 1855306
760535,2804268 2051773 544677 47037 991567
760813,998492 2411210 974107 2584153 1885793
761669,459998 910615 2511566 750743 236290
761762,462234 2402594 2420436 2368940 323263
762365,2688116 20363 1663254 796307 2075319
762426,1010184 1348956 407964 2805280 424700
762875,426838 2010997 519540 2118379 1055930
763251,657183 1244196 1162250 784737 266412
763370,972267 2003041 2806701 655997 2656193
763891,657183 1244196 1162250 784737 266412
763914,1342128 2726902 171740 1597791 1826488
764413,2338002 2509961 2180597 999536 2773794
764446,2061791 2077286 1456428 2790230 2541416
764648,918864 2315276 55931 472040 143830
764683,657183 1244196 1162250 784737 266412
764696,1596998 1121181 1468552 453409 2477724
764746,660083 1552003 1973323 2334180 2716296
764768,2027169 1569710 1502490 1646287 2362092
765365,2540422 2497790 239956 1375618 185795
765529,475443 1682831 135599 527900 1635020
765605,1090402 1092345 745908 356617 1017347
765813,2609612 94929 1450555 1422320 2115187
765979,1224630 2213569 2714359 2054614 676583
765981,1430201 785393 2684755 2464322 1121174
766056,2187741 1151800 2173860 785331 618253
767239,2019258 2773794 1118460 2574648 1576058
767348,2154733 2117370 462304 1527539 2534752
767821,1949839 173544 2135238 1752358 1839026
767877,1244196 1162250 784737 266412 343377
768509,233827 788485 122552 2308557 2357479
768618,136564 2653551 1887439 2562332 2510949
769167,1764630 926826 988296 1799569 456090
769487,657183 1244196 1162250 784737 266412
769624,930765 1854302 412188 2804922 1477642
769802,2037192 2401872 509573 2179537 1735506
770400,151102 1316137 2216958 1311955 2196917
770971,1426965 788893 249394 2537717 2446950
771920,1109173 387168 792654 2520116 2435461
772011,657183 1244196 1162250 784737 266412
773398,1218780 1958145 1325805 551102 2193714
773609,332482 1453861 1601208 408876 228087
773886,781753 620284 226457 1923584 2584792
773902,568900 360803 2481569 1747910 2262130
774060,704184 1952169 1552231 1771607 1806908
774301,454179 2150669 898277 2413048 2394501
774937,2663500 2121298 1094882 145498 484405
775070,214434 81348 1162369 366803 313799
775371,1595372 47583 460717 79531 278589
775692,1133991 1196551 2573371 2158419 2708968
775937,2465839 2541672 2391635 944267 1639069
776177,2496606 2830114 515218 313172 520294
776230,1677364 1376631 2819671 2583851 2201906
776521,657183 1244196 1162250 784737 266412
776632,295764 1587418 2200859 422275 2178500
776738,476469 369497 799577 2385399 1052732
777062,992979 2338597 252551 2622057 1855286
777312,2508062 470573 780204 2575960 812463
777377,596770 2397232 1399659 355417 1836553
777564,657183 1244196 1162250 784737 266412
777890,1819755 870472 2157027 99639 1517250
778006,318071 2641085 1972705 2697128 1147905
778662,2840 765822 988354 132377 2229602
778736,657183 1244196 1162250 784737 266412
778923,1640053 1947896 990677 1552003 1973323
779308,657183 1244196 1162250 784737 266412
779374,904095 1123204 716504 807419 2589829
779483,639892 2161413 458239 2459844 1542031
779604,2336701 612155 1280274 1991934 1297289
780144,657183 1244196 1162250 784737 266412
780600,657183 1244196 1162250 784737 266412
781310,350611 2579957 2603642 229304 1241464
781435,2243369 114762 693106 1401319 2747575
782026,612166 423380 786419 601537 681177
782197,737275 1876970 789747 1074456 2465676
782781,1288440 923181 1248950 460718 1623399
783068,2140598 2191238 638020 528784 2574873
783378,2502832 2325036 1420041 2649908 2391063
783396,499544 1417798 161945 1805527 465997
784955,2095262 275328 1122814 2238597 2311879
784998,961921 1700809 2296361 472717 1465560
785451,1190975 717570 1465990 2636210 2313791
785606,1244196 266412 1443706 1069281 1679143
786001,1848986 1394092 1985154 1546430 1869009
786033,849943 1041957 2153420 81952 899111
786078,657183 1244196 1162250 784737 266412
786611,1892937 2417459 2727914 883302 23338
786660,449628 2423904 1616170 2203281 2802746
786836,166678 2226638 845136 2823526 1829159
788545,1512609 1265477 259473 530679 2407560
788724,725280 2447834 2732242 554962 2440958
789222,275838 1577756 946246 2461928 222678
789333,1163641 1580384 2182680 2375279 1271403
789389,1395039 2800118 2685020 2141683 444780
790472,655256 903529 614179 1169573 1899800
790682,1665895 1753031 2391382 242361 2092738
790703,982774 24079 2271948 1983330 599128
790726,2714084 567873 1428631 640665 659576
791168,415358 374376 447985 1443706 2625619
791241,2182484 1400164 128944 1703589 2069146
791478,2570264 2054897 2816162 708734 1290281
791931,1325316 975850 172557 147840 1929266
792203,293069 430551 119905 2140217 1677080
792299,101657 2431093 1921556 1477637 1603291
792949,271830 2362916 2166278 2358568 1598733
793286,4029 84180 1689895 1101922 1523423
793526,2367971 465640 768282 1120949 2138217
793650,2179631 2750190 988036 2352594 110276
793811,2274725 1210565 2522515 917849 1751200
794355,797920 161993 885088 1835885 1821018
794372,657183 1244196 1162250 784737 266412
794656,657183 1244196 1162250 784737 266412
794798,1282503 74220 2429900 2650158 2732563
795254,2370478 1353601 940774 249897 1860312
795397,657183 1244196 1162250 784737 266412
795551,2548274 630499 1514804 966964 2305682
795843,611545 2525655 2698110 1960885 457150
796000,2669726 168729 904327 1536780 2444789
796079,1596667 2104384 334546 838615 1919506
796616,2167277 2037700 444676 823855 449218
796776,2522515 917849 1751200 1160080 2150533
796946,710727 2391945 2198536 2164559 1447547
797121,976036 2506759 879366 1804684 1880318
797491,2005351 170109 1162836 2654924 243606
797511,1771407 1324039 1813117 2107151 2707754
797599,1854409 1093943 625475 1648435 647899
798140,113741 985189 2499078 1250365 2832656
798172,1891679 629547 2724436 2295883 1483671
798746,657183 1244196 1162250 784737 266412
798756,99573 1115411 15116 441284 1007630
798845,497264 763356 2187741 1151800 452109
800351,1328208 731841 1562494 1359202 1790373
800821,2009918 1439816 1882042 2693178 76343
800905,1458508 2280565 2504408 804471 995769
801202,972241 2321372 515587 718271 1113704
801501,1128261 2148301 962589 1705710 2171586
801635,1954840 29512 149959 559359 214968
801829,1598639 1158024 2160484 969372 483763
801863,2522515 917849 1751200 1160080 2150533
802141,765658 1689900 57225 308829 568240
802553,979722 1120725 2229410 393396 2832293
803412,940791 853740 2368940 1452405 2421174
803748,760056 981065 2142741 1811196 1412774
804435,1961011 2411933 89019 1345489 1793915
804533,1447547 2391945 2255841 398471 639407
804595,1149137 1538509 552929 2295883 2060156
805082,936454 1265391 2783406 1883811 2306300
806127,869566 2621291 2107221 2201014 1730302
806179,657183 1244196 1162250 784737 266412
807422,731841 2173789 1554513 1647094 235827
807429,2391945 2312162 2255841 2686239 2317055
807808,657183 1244196 1162250 784737 266412
807810,526501 579661 1750408 2622057 1855286
808125,681695 1037210 2522515 917849 1751200
808613,99464 1870456 2726902 1597791 1826488
808832,657183 1244196 1162250 784737 266412
808927,2505454 1409633 756617 1373785 1756949
809017,412368 365373 2096789 553479 1560579
809129,2590272 975447 2137402 122092 2734210
809225,657183 1244196 1162250 784737 266412
809513,2367864 318735 2359872 697410 13158
809519,657183 1244196 1162250 784737 266412
809644,1614848 230817 2492673 1699648 34479
810270,2029365 2308557 294267 1790703 2249569
811327,1770073 1808931 319824 2149580 1934226
811674,813640 2259860 869442 2755320 214477
811756,843976 443921 756811 2237946 1220592
812004,390038 481355 2424872 2319117 1509909
812016,657183 1244196 1162250 784737 266412
812242,583288 32502 2481553 2483278 1870216
813271,2539065 1359202 339379 731841 2650965
813605,657183 1244196 1162250 784737 266412
814075,657183 2106311 1162250 343377 830073
814412,1787552 1827303 77277 1836677 976268
815143,941023 1549571 35470 1424447 2211091
815492,271867 1910946 1289842 2342571 1369696
816038,2769532 282167 2169015 606235 2102000
816908,1501510 432392 1805400 1946998 1191532
817635,2087061 231323 203237 2421373 1423253
817734,657183 1244196 1162250 784737 266412
818381,1571406 1639437 2033468 1136094 1548789
818512,2769532 282167 2169015 606235 2102000
818594,1056855 782230 1524064 1318412 2775678
819246,1101922 2196088 1276896 4029 1046273
819816,1244196 1162250 784737 343377 1386412
820594,2750891 304498 1621944 401580 2180842
820687,657183 1244196 1162250 784737 266412
820841,2066109 2380769 531811 488367 2008175
821129,1047625 266412 468120 2459081 1679143
821339,2227367 2214510 1282038 2002097 2156629
821461,2214847 405616 1657250 1194695 2603566
821887,2725670 2833243 505364 778139 485609
822438,292291 1536177 141516 1756649 304101
822882,1520432 2138657 2714006 1098308 2103502
823361,472040 723096 460717 665194 967007
823442,2765172 836442 1787441 2424481 494929
823638,1703353 2079738 1036456 1091499 1752441
824026,1840098 1925138 137688 1764606 712930
824799,1275283 444608 56677 2144744 1811337
825152,488583 1371750 1708187 1598733 2117697
825195,657183 1244196 1162250 784737 266412
825210,657183 1244196 1162250 784737 266412
825306,432392 1805400 108902 1001852 2725637
825471,2584455 1878809 894626 862340 203409
825520,2809796 586587 1127092 1781907 1497491
825734,158136 228426 1186344 1813364 2226099
825770,327700 813510 2062886 1869700 2726400
825920,2264761 279015 1415039 2507115 949423
826607,1978083 1543356 230293 97542 2393472
827215,657183 1244196 1162250 784737 266412
827307,1145758 1212126 2659571 1199476 1806288
827517,1346114 626195 1844171 242560 2747693
827600,984543 2470201 492273 732434 2623166
827633,1759514 1836119 810308 1517141 1309435
827933,657183 1244196 1162250 784737 266412
828180,370067 1918402 2349166 697712 926519
828574,565272 1865720 541466 1446664 827303
829078,2787910 2195294 1585438 1743879 1401275
829206,1244196 784737 1069281 657183 2796479
829639,2388308 2531924 1072658 2349064 2011410
829861,116185 1565998 1334884 1255226 1843920
829874,1498905 244916 2069071 123597 2477837
829897,657183 1244196 1162250 784737 266412
830259,567387 1997182 1742276 260984 2602999
830349,377712 955673 728252 1004173 672552
830394,657183 1244196 1162250 784737 266412
830512,86471 2759067 2748310 890963 734544
830931,1865132 2271505 633723 1505835 2044507
830979,1053542 823512 940791 2611675 1009914
831111,755468 1990286 1149796 201304 2732242
831840,714142 724840 1294778 221065 1677547
831946,1465560 2137463 1527872 310350 837402
832009,657183 1244196 1162250 784737 266412
832033,1009825 1130040 1510942 2404219 2663588
832342,630913 2618311 1632274 13640 720481
833520,1147483 2823529 716619 809622 760220
833563,1010287 2268813 1413222 532921 2831764
833604,2232518 2687094 2070316 1826488 1548193
834932,657183 1244196 1162250 784737 266412
835000,215628 1330852 887075 2342279 236043
835119,1489076 569325 2349636 71347 604432
835387,657183 1244196 1162250 784737 266412
835752,837884 1755202 2536389 1768689 2009311
836334,2180560 2241565 1151046 2657741 2673858
836466,1080574 999961 1692105 131952 616545
836562,2750341 1079838 2273931 2564347 836451
836631,284118 755145 962679 1434445 2522515
837050,1604467 2313638 1770481 251830 925024
837100,1435190 470217 325294 953139 801174
838145,643430 2302923 27663 1714028 2435798
838148,2690863 2347647 345943 1460321 258214
838738,1813364 1747004 1612933 918021 1460549
838814,2481003 2424872 2319117 1509909 1116860
838961,1730098 377491 272197 369668 1782865
839636,1743526 2154331 245566 1395085 2694948
840128,1452405 530635 2155903 652749 154753
840308,2660841 1122814 2238597 2138217 1510967
840888,2548861 433878 1034405 1653760 2643516
841149,2106879 2079382 992746 1826078 987737
841873,2052938 434072 2693019 1207661 697894
842434,601167 2086728 1200300 2220908 16863
843076,2779959 2571055 1187046 2148267 2295019
843361,482717 2669070 1153080 739956 2397397
843446,1463495 1088244 2254695 386188 1524884
843625,1162250 343377 784737 536047 1984327
843744,1451883 1244196 784737 1069281 657183
843889,2522515 917849 1751200 1160080 2150533
844436,1854447 665747 739422 809987 1083135
844645,28206 2058641 625914 2263824 357549
844721,499544 1417798 161945 1805527 465997
844726,2419303 2660651 2045565 652146 484561
846378,2126611 595228 1962746 1327481 319848
846687,2358519 708233 2376001 364486 529395
846751,1983757 1677080 2277911 1695967 2362007
846864,2233815 1067189 1245250 2068749 57388
848223,2178500 1852364 1112915 1443163 2200859
848566,2722373 2243055 777824 2313980 260662
848775,1666035 359609 209074 2594055 1265978
848833,678554 1646287 1712079 2362092 1601728
849134,1659966 2412560 2723262 2580537 2334188
849424,657183 1244196 1162250 784737 266412
849622,2763558 1856885 2369662 490579 961823
849791,1178460 1147481 1013105 994402 528401
850522,1328208 630309 1562494 738110 482893
851856,1591979 527698 2602148 2072331 1115673
852293,2144950 2811177 2364874 1107252 2522515
852296,2008985 1210799 387926 125288 1049403
852457,436824 2144357 523823 2382747 981200
853069,2493862 2734865 1194695 1985250 441972
853494,2010975 2319936 485221 2741322 2408397
853701,493017 2698861 1121180 2324361 2466004
853985,1918402 213242 1610845 773512 1237075
854042,657183 1244196 1162250 784737 266412
854229,2440548 2507878 416231 1242553 1546630
854259,2030285 2239939 2054845 395421 1198429
854443,2501394 1230754 581751 1176414 1481381
854792,771881 718502 1819698 2412736 1958329
855434,117727 1661042 1445772 163173 1377437
856058,2199063 782658 2095091 1060921 57864
856096,2725662 515218 313172 1207185 17914
856104,2450180 1423751 1379956 2519335 1767883
856167,355827 1150814 2053766 2630703 2475133
856247,2340225 1645235 2252761 64262 1090418
856621,657183 1244196 1162250 784737 266412
857127,1460321 2718892 495493 163684 2139953
858055,738110 1328208 2413696 736602 831526
858126,1834402 511167 706736 2476293 904238
858281,1857507 1120107 1183228 2014172 2183922
858561,657183 1244196 1162250 784737 266412
858706,657183 1244196 1162250 784737 266412
859101,1028918 2273864 1971458 394095 1054489
859377,2358519 708233 2376001 364486 529395
860157,962598 1764883 2207914 249897 1860312
860234,1244196 784737 1069281 657183 2796479
860289,2222005 649120 1907638 2144187 1624774
860661,894709 727766 1524586 826351 467169
861320,1670516 1912054 2714006 2103502 1115224
861382,1352001 2200859 2825431 41406 2366218
861634,1365590 1804918 71655 1949584 2667776
861647,2655925 2651936 318735 13158 583394
862110,1749875 1041810 2744775 1610215 752336
863909,657183 1244196 1162250 784737 266412
864081,1752722 1254377 2058516 2275450 261431
864366,922957 590935 2669545 1132730 2824793
864711,1291278 45637 412540 2084127 1444351
865177,1362866 742884 659906 2506629 1452700
865192,1736129 415958 2033515 1548193 1466571
865300,2354096 1978553 563498 755471 690711
865306,668185 1031592 2792984 1868051 2288793
865333,657183 1244196 1162250 784737 266412
865382,657183 1244196 1162250 784737 266412
865440,2460449 1617152 409816 20377 1425328
865552,588716 1616588 484966 593630 408692
865827,794544 2130640 1376308 1672383 374376
866867,657183 1244196 1162250 784737 266412
866949,1599448 2067282 1550509 2517404 1666045
866972,2501577 42121 1793398 430268 1916497
867250,1746884 2364561 670102 2610666 2432544
867418,657183 1244196 1162250 784737 266412
867912,2300257 1550861 22865 1747247 354325
868353,1151907 2246147 655873 1998903 2283006
869092,276212 784624 330686 2156320 1570549
869421,455710 2096216 402437 2038419 189430
869918,1852404 1438082 1728442 2347297 984090
870218,2554649 605893 2469911 668484 1033906
870369,1043730 1992799 2275058 469086 1098036
870926,1054044 411339 2151197 1542169 2345924
872285,2503726 593816 1830651 1492995 369713
872614,669185 1437962 1634127 1037469 2766427
872645,1009151 1379611 1499004 359374 2768035
872910,2114766 763785 1030457 996738 1155820
873292,657183 1244196 1162250 784737 266412
873858,1062990 329244 663123 685091 2168229
874287,445299 1391585 1952391 2608419 215112
874343,1143105 1937899 148278 2494652 88271
874386,2783010 1418028 433897 51108 2013441
874814,657183 1244196 1162250 784737 266412
875409,2722373 1093943 2618298 874019 1461435
875512,564988 1887680 1124273 1046880 2495105
875716,657183 1244196 1162250 784737 266412
875761,1652863 2726016 1650987 141139 305845
875975,416231 2095658 972984 1432905 1982922
876641,657183 1244196 1162250 784737 266412
877560,574895 2045807 67661 2015196 2660943
878397,1777599 1546598 2261211 1769118 1301593
878512,202288 2090700 1463198 1467934 1753601
878798,109931 2635625 2233895 717636 2533314
879138,1781471 1564350 2380370 1192124 191387
879304,1949031 959602 1347200 1479537 1434602
879513,1412059 1332313 640675 2775493 889728
880088,1981898 926097 1868493 2111626 1611347
880830,1592127 355827 2369856 754019 1442935
880940,2090700 1463198 1298320 2192343 1231249
881352,657183 1244196 1162250 784737 266412
881512,683188 665588 2021401 192137 1334852
881584,1933213 2107884 1830206 1134354 785482
881613,657183 1244196 1162250 784737 266412
882301,1223605 2425968 960221 2306812 70415
882337,1838537 540497 1023750 1110964 383841
882500,2155154 2414029 2045579 2094964 1192041
882991,266412 2459081 650831 468120 2031981
883571,657183 1244196 1162250 784737 266412
883755,2744775 514499 516267 1506331 937891
883785,657183 1244196 1162250 784737 266412
884447,2516098 120614 2500468 810121 2689603
884475,1191663 158625 1599043 1488488 1775981
884587,1534703 732262 2225609 271936 1727762
884715,266445 235378 879418 721214 310141
885540,1766742 1306232 2512075 647310 318215
885596,1545386 1499908 1208405 918021 1460549
886767,1914196 1494192 2657741 1389208 448560
887228,2364989 1272226 2282718 2719069 350431
888060,650831 2031981 72465 1008509 1679143
888545,639892 1991067 2459844 978650 2537811
888596,933178 739683 1054370 60819 750583
888656,2686239 1447547 2391945 1831334 979531
889560,1045465 1097841 343160 1435295 2728573
889574,919459 95184 2358853 2658916 2157200
889606,1878098 882247 30231 842888 2606366
889794,356161 1281736 2815409 194778 1967011
889818,2232786 1281528 2553522 1145829 2487871
889906,954702 554962 175704 2226452 1002462
890094,2044236 1376631 549171 609071 2522515
890183,2770021 508531 301878 1339036 2403300
890594,1712984 2228294 878413 1156031 1447302
890857,1784713 1594544 1126974 1267279 1620369
891030,109433 350611 1920047 1224868 1317915
891058,2661440 1292506 54944 1281387 1205745
891448,2312162 1831334 2686239 979531 2255841
891465,601899 591622 1452276 2272182 2504297
891850,938587 371330 2723575 2240395 1553576
892207,657183 1244196 1162250 784737 266412
892223,2011600 2504215 1089782 1448046 2133029
892501,1269307 2400496 1262640 444570 1852406
892647,2017115 726033 789786 1212144 2478736
892977,147125 1478712 541633 1852404 2551663
893246,1857507 2400469 2473768 2183351 2183922
893464,1213658 1430164 1144754 1297395 701455
894076,1669658 2263148 2412167 1834762 1591856
894177,472040 983679 2439949 723096 2406712
894605,1172577 736730 2796987 924573 153033
895588,1809836 2750341 2423973 2220227 2709027
895632,389187 1096094 1847567 2207867 297900
895885,2539344 379121 325266 2590272 975447
895929,1966347 604409 1908027 1164968 2769961
895954,1658528 2826750 1635931 1199649 2717337
895972,489693 2417933 2424716 881002 162465
896061,2502832 484868 266182 2059426 850528
896116,1059979 1898849 1983797 2476293 138649
896211,497264 763356 2187741 1151800 452109
896309,47583 554760 1811496 1069281 1443706
896474,310350 1527872 1465560 2137463 837402
896595,2014770 243517 1736140 34986 836560
897079,1402155 1495227 1350650 1099911 1780277
897502,2676487 1628067 1401857 2512977 1948109
897574,573429 2193392 2049396 2039117 948079
897665,452109 1754494 1089163 1605589 1029343
897927,657183 1244196 1162250 784737 266412
898350,2435631 1659966 2029559 2306010 2655279
898429,1488734 1789086 914592 1615763 1501162
898697,2053790 1366584 1532729 383182 2216190
899171,2236712 1439404 2573562 682069 1875008
899310,18533 519768 2819191 133320 1672700
899345,657183 1162250 784737 343377 1386412
899560,2635463 1337011 922220 1142138 215392
899681,940893 2193769 1661849 2188679 372245
899835,1053542 1744895 2182661 1959963 823512
900127,2658868 507381 2560362 25162 1164476
900441,1052695 2576651 606786 2258659 1623823
900880,2171108 156560 338576 1505835 1935300
901058,2569158 4770 830128 2125732 2351004
901293,1443349 2430353 1392945 563228 919179
901748,2684599 862199 175400 1355332 2613463
901749,657183 1244196 1162250 784737 266412
902474,657183 1244196 1162250 784737 266412
902682,1487992 782318 301819 328170 2068084
904303,1820087 1662795 437242 415358 254169
904607,1225984 2732412 974620 1679296 2504332
904846,1318705 1536828 2500326 791983 81701
904848,312833 1138866 931709 1816150 1315346
905109,2010679 779537 254995 2146761 2474800
905510,2141868 1144348 1712562 641200 1306320
905961,657183 1244196 1162250 784737 266412
906062,2442889 1516541 568586 2189950 2436009
906324,1686736 824694 1254894 595841 1014056
906642,428685 1750419 1806276 2579070 2595777
907044,2727626 2372194 614476 247063 2349798
907080,1065390 2164440 2240395 1553576 2533911
907179,2466849 2216677 2353116 887848 985282
907409,2769076 36053 421090 2470578 2815288
907470,657183 1244196 1162250 784737 266412
907904,2335861 1897949 157459 927382 616441
908218,863165 28310 189231 6222 441436
908238,965450 110421 1161356 1089257 1563264
908352,562344 231858 975005 918021 2217878
908708,657183 1244196 1162250 784737 266412
909198,1542530 1833071 1258950 1155062 851438
