user_id,recommended_items
629778,1244196 1240553 624081 1854085 2489959
1874436,657183 1244196 1049147 1920047 839804
1252381,1838816 2269251 2380717 1367788 2563042
2858015,624081 2129825 1633911 607638 1069281
1240923,2705146 558595 2831107 2397541 1531216
334885,1244196 2369810 1093310 2716959 823512
1973286,1244196 2292605 579292 1106820 2268044
2497575,173043 1699953 2794661 1959750 877685
1252392,8010 388178 988140 2727740 2374621
1612841,189231 1814458 605310 57656 325162
2104367,2563518 36955 4872 949006 2598966
269361,
793650,
2923571,1244196 1671183 2535007 2475730 166946
498751,1244196 2404405 666568 2270543 2226682
1842243,807096 1018089 1776330 1321367 818486
1285189,1844001 2284517 2470216 1744585 1816557
171078,
1547337,604428 320409 1195580 1181383 2006954
2661452,2051461 18872 661506 2112907 1156771
1219677,
2202718,927565 338251 128817 1470646 476372
203871,657183 1069281 266412 343377 2313894
2268260,2371142 2683403 2627239 865510 2420485
1055846,1244196 1228633 46015 538895 2477853
2169959,1183354 2637434 2470569 433897 2297312
1776754,332186 925730 2336701 2489959 1386412
1711222,1386412 1053542 192420 1871764 1615362
1383543,
1088633,731081 192420 740529 615396 387569
203901,657183 698891 898920 558807 1364949
1711231,761082 1460410 71175 2832913 899667
597121,
1842308,2127017 1287323 1782499 5608 2025105
2202761,
1023115,1666186 1672211 1090310 1423372 790315
400524,2710106 470426 1076904 567560 2002097
171152,657183 666568 636467 1920047 1376308
2595986,764737 2283530 1744070 1540517 993437
1186970,2004956 169068 1657452 319253 1009321
1973403,2317765
2628765,1244196 2518349 1277364 2126862 1299212
2563231,176021 277482 1060855 887316 1231562
2956448,1165605 1317915 1090310 757533 2431753
728233,1846592 1244196 1576126 306161 2459081
1219758,1244196 2556695 1018726 2530831 1499394
2923696,2564608 13329 1855766 1748263 169751
1424729,1733768 2546327 967925 993491
2563253,1143560 343377 794189 1293242 1549855
2923708,1312495 1188378 1996919 581024 1244196
2622666,1244196 1719018 1040022 1143560 935545
765813,657183 1244196 1018726 723096 1728410
1776840,1993152 1888219 1459360 2424927 385204
2170059,2025105 343132 821462 2358399 1051839
40141,1244196 1972882 1847967 577851 2610342
597200,
793811,433897 2092776 1531216 2470242 688620
2858196,1244196 343377 2106311 1069281 1984327
531675,
1744096,657183 189231 1634983 1922189 2228095
2770128,2328245 381870 1154938 1758076 2164654
335074,1834641 1319581 1078888 2660701 1750053
2432228,657183 1244196 2301756 2598896 633335
2087462,657183 343377 1854085 655358 2747412
2032849,723096 472040 2406712 2239159 1056502
2530538,1244196 1854085 657183 1287323 387569
990444,1267056 240846 2800183 1165737 937838
826607,1244196 2404405 2334991 1599606 1234054
859377,
40180,1485594 2615406 769131 1838641 1729984
2792697,2825431 882543 2257516 335428 211719
2759933,1244196 738110 636467 657183 1165605
2923776,657183 1244196 1753250 445991 1630527
1678601,1891178 316464 90135 2707188 2187965
269579,1244196 2827455 169408 1196981 1833692
1514767,
630033,876529 1924024 859993 2148510 2249807
1449241,1604479 1752047 2188683 2161079 36955
1514778,584642 1401351 1301133 583781 2315276
498974,1244196 546415 61714 514450 782728
1875231,1403399 2826101 55199 2243928 294831
2431536,1386412 1244196 1934683 72465 939813
1088803,1018726 1728410 2634667 1822712 2719617
2432296,624081 1194568 1337253 931519 2350567
2039082,657183 1244196 2749976 2598896 1539700
892207,1448360 1222449 2784272 2431499 1764180
40246,188707 1738223 2419090 1143278 188889
2071864,657183 2579420 1421020 2592829 1887678
433466,1597555 2806026 2086041 1364949 2192833
2497852,1442303 2109858 1290918 2778801 2259389
466237,723096 2038259 1661849 2358399 2462782
892223,2488752 2230175 176021 277482 1060855
2596162,1530139 2338112 2058298 122552 773766
2202947,920520 1970592 2175903 485903 797527
2727236,138649 1059979 2615784 2827170 906842
2699148,2728774 1340066 1319362 1755373 1728166
2727242,2636549 2547597 707342 590223 1297941
1285453,1576725 234084 30878 1451654 493369
2137428,1769334 2045755 2819657 2413494 2105524
269655,
433501,606934 2287776 764256 2754903 1167110
662882,1244196 657183 723096 2335469 843892
1973610,657183 666568 1608510 1464453 636467
171375,1287323 507027 666568 335428 1982510
433523,1244196 1228633 2470569 1077498 2423094
2174868,904965 1056667 1982016 1764845 965978
1056123,
2399615,
2791362,
531842,
2000107,2586734 1244196 723096 638517 786790
2399621,214637 2086041 186280 2116714 1194612
2852076,2463195 2497018 1672383 1701416 2581072
1154456,1244196 657183 2598896 1287323 1277364
1940889,2004222 818174 845728 1261523 2614802
2465178,387569 340716 16356 1092821 1476699
2465190,
1416619,1439373 219464 978089 1571702 2364848
1056173,579292 2614865 955230 1338516 1576725
1154489,2329107 2242308 2489959 756103 2466095
1187263,2592829 829088 536258 1435838 39704
2399680,2244868 2220911 1375667 2828750 1598087
1875396,590819 642838 1464486 1483829 1812732
2006471,1183354 343132 836898 2174446 2486575
2530761,2378684 2505399 729312 2205209 830073
2039245,666568 546415 2296112 1592127 2693538
1580501,1244196 2592829 931519 2310379 1291278
2268636,
1220062,2476293 154557 398611 740285 1092132
138722,657183 640377 2633289 818888 350611
1940963,2362924 2618733 1224384 233862 1156191
1809893,1706517 501957 1652258 2489151 958803
1121768,1920047 2156629 1230556 2234403 1984327
2170345,
2563562,1244196 1922189 1963624 2596481 2132343
335341,657183 579292 2598896 2778442 1521687
335345,1386412 414122 2199762 51286 999151
1382717,657183 1244196 1287323 579292 2617587
1482230,2024094 47583 1106543 889808 794156
2137591,
171516,657183 266412 1165605 1441986 750170
1515008,1244196 657183 2749976 454934 778212
476416,657183 2637434 1049147 1544868 2806711
2694658,407597 2306574 2825431 1448360 2784272
2366981,1053542 2310379 1961467 2564608 1114032
2956807,2561061 591109 2208324 668470 2625487
2006536,
7693,
1252878,2381638 2148812 814673 2640155 1885736
40468,316958 300430 569761 1240240 750504
2104853,1206162 447733 782728 512182 1109527
1646103,346257 802795 1994725 1751139 936100
2268724,1244196 2489959 1386412 657183 1162250
1121845,1730958 2676037 1219657 1390420 657183
1842743,665194 1642015 1203059 472040 496893
2924088,1244196 657183 1240553 964178 2075329
663098,1044011 1799960 978475 441401 2489959
1121851,2256370 348599 1340066 902284 916521
1580604,2292722 1096406 1742063 2332856 1235798
1285697,1955383 2012661 2240046 2621946 1703963
1875523,1244196 2637434 459908 101982 354816
1744460,697032 2624940 1079357 981259 780445
148749,2154229 176021 1456135 162252 422888
892501,1187250 1672654 970221 2455594 2804518
400982,1244196 1884665 2336701 1274018 1188312
2748345,657183 1699953 579292 1117024 2477853
2104920,955230 1338516 1539700 558595 55199
1678938,2822835 1092821 2046224 2371659 1645398
728668,2762948 58071 2690297 590780 1340660
1711709,1330328 1437485 1533906 983679 2807035
1941086,2660701 1798236 899111 1576126 430439
1252962,1910875 2628685 887059 512681 2304657
1351271,47583 1140869 2024094 747193 2131571
1814460,1407532 2043929 473820 2431623 1695664
1318506,1244196 2369810 1093310 2716959 823512
2032914,2637434 2228693 1576725 721214 1376308
1351280,657183 465558 343377 1386412 2833871
1579625,657183 1244196 1165605 387569 636467
1154681,2090982 510582
2039420,2776360 1827333 448772 1709395 1835742
2924159,966964 766060 399596 436574 823512
564868,1244196 1953846 266412 2086041 1384188
1721622,1032911 2418946 397887 305291 1588511
564872,1672211 1919899 8104 2211445 1915584
2530954,1317915 1165605 459908 1051854 812611
2786583,
2956941,2002097 2824525 1330328 1531419 640407
1908370,
2137748,2404405 1918448 937879 990877 1139587
2240452,1244196 747193 2131571 2637434 2228693
1908383,454238 8004 1092132 941728 452607
990881,1244196 1165605 1920047 1854566 2705759
663203,2414494 2198331 2006954 882380 574659
2301607,658805 1671654 1984327 1244196 79531
2662060,
2891439,1244196 723096 139144 871189 302803
2563770,1262359 1574532 1603544 1672746 2080368
1983775,1235692 134624 293796 911727 1918420
433852,
1089214,2468829 2581271 2066757 266712 2605580
2956991,1026865 2397541 1865732 457270 883501
2629324,841193 2434902 2250474 302020 2456050
2508066,1228633 14045 1543887 1186105 291336
2268878,310029 2086041 546415 685670 574659
728793,1785216 840080 2598124 1191456 343132
106202,
2072284,81464 2025105 632512 821462 1764845
138977,1244196 843892 1699953 1236963 1741443
88699,1164968 1849280 931519 1509637 1025299
138982,1386412 2625619 343132 1884305 1407200
892647,657183 1306721 1640169 2488898 2277810
2596588,657183 1244196 1287323 2598896 2592829
73454,2179087 478799 2453690 2127465 1287323
1941231,88029 1738370 175971 1181478 813640
1646320,2227722 723096 2719617 526790 472040
2760434,
1127401,931519 921541 2127017 2477853 371042
401140,384497 2095046 1661849 313851 2569424
1464958,
1436191,1857292 2106311 156784 1584916 306077
73471,59721 2590190 278684 1712827 1624935
1056513,293796 2674913 1406238 1181656 1376234
794372,1244196 119406 1014892 274172 1870303
651222,
1154827,2292605 1195327 779598 913294 1191832
466701,433897 1228633 94850 2827455 721214
2531091,1244196 1696122 340811 2348591 1125575
563288,
2236186,
335645,1576126 1515106 73218 714060 2158063
565026,1694069 1732368 2371365 757374 555520
565027,676558 1244196 2289895 1313448 2637429
2170668,657183 1244196 335428 2477853 457270
1056557,657183 365846 713309 1290078 666568
73525,964178 633578 921674 378812 2011721
2465594,2335469 2561570 1238916 193627 89186
663358,1822712 1018726 176021 277482 1340066
2826050,437971 58492 592425 2333611 2305796
2268996,2362308 493460 535570 221890 2239681
761669,
1317516,657183 770783 72989 14258 2415922
827215,472594 2053198 2158932 2170012 2825431
532310,
1580887,1288082 742815 1130719 1597887 798513
1515352,2369857 657183 1244196 2314169 1395630
2924378,2273931 1826 1859233 1274752 1331213
1875803,512681 2310379 536258 738285 2072543
459633,1287323 313851 821462 1765833 1443706
1515362,2309898 1697508 684089 2311844 2138292
2891621,1390420 338012 886896 359818 398611
1814503,
1089389,2352400 657183 1755373 274213 2073396
597875,657183 1162250 343377 1244787 784737
1908600,1920047 1386412 657183 1018726 1059018
1286011,2405911 1162005 2567323 2281423 582593
1548157,1363485 2438654 1509957 1113433 1125485
2826112,
204680,1145963 747193 2131571 1267710 4872
2334609,1854085 1244196 657183 1053542 1386412
1220501,1919289 1082580 89916
106391,723096 638517 1018726 990877 632512
2400153,1175356 2106311 214637 365846 2304657
1810330,1947313 574598 59733 2620827 2522554
1187740,567217 1837006 2422473 658264 1398339
2043956,637671 451683 1717372 624081 1521582
204704,1972717 1059018 346257 1165605 610011
761762,1386412 657183 2065842 666568 636467
827307,1244196 2369810 814728 2778525 657183
1122221,1244196 2369810 1386412 2188991 2264290
663471,436574 2730930 753771 2826125 514171
1318834,1031178 1785216 1094886 243378 1295792
925621,1854085 1424536 1018726 1162658 2826101
2695103,657183 1275990 2784272 1068607 1386412
2564038,636467 1386412 657183 666568 1034574
1384391,1051740 343377 2522661 2174514 2562177
1089482,657183 931519 1403399 2826101 603575
1777618,2659798 2813646 2213987 1125485 1121920
204755,1053542 823512 1669934 1779626 1226527
2957268,1423795 2348573 2075329 457843 1092821
401368,1337011 1283558 1958145 358883 823512
2891738,657183 1244196 2599298 2251202 2431753
2269147,2755079 1372940 930736 328974 1206667
1417181,335428 1018726 387569 433897 1228633
237536,2292605 2315276 1301133 1727450 1088968
2596833,583604 207930 2220911 2821066 19966
1252006,1113937 2466849 1346344 491234 42452
2596843,1416739 2498697 393988 306921 96161
2072556,1835742 1398399 1244196 1854085 2637429
2170863,1089692 2825431 526359 1706517 58071
1056753,2280214 1092821 526888 2388846 2277810
2367476,992182 2092898 1473515 1079578 1920047
1089525,2277810 2127346 2103981 2818698 1442541
1777654,1317915 2734883 640377 387569 2633289
1712119,657183 1244196 2470569 666568 636467
860157,
466946,2256370 1244196 1287323 778212 546415
2695173,
809644,1244196 2601140 1530155 698106 1249757
2551810,2410885 2025105 2828039 124600 2780911
565264,1550160 901889 1896057 79531 2209141
303124,2634667 2328245 952102 2069038 2413494
1122326,657183 1244196 2169428 786790 1287323
2662427,1386412 1244196 1183354 2404405 2596481
696349,2002097 1244196 1031767 1953846 1780723
794656,762071 1315227 2539688 422216 2072476
1581095,1244196 2470569 1642289 2289895 2521154
401449,955230 657183 1475642 2292605 60445
139306,1317915 657183 2075329 841162 289704
598064,657183 964178 480023 1632185 1183354
892977,2521154 2049946 2592829 2483915 1643381
630836,1256515 1844001 694452 2778442 315086
1384503,1201341 2356407 289491 1325805 439609
1122360,2715741 184837 345173 518862 1683568
2793529,1244196 507027 410188 538895 2335469
1450055,1952580 774643 1882077 1536324 2230105
2924617,1386412 1775761 2719617 642873 1363485
860234,2441024 1589276 2356162 1533382 905378
1220687,1145139 577648 2791278 1164008 130639
2728016,2463195 619132 1803686 1841463 1097116
1286244,343377 1004316 2791339 2106311 657183
434277,1057206 1905111 2162141 2814750 1230153
1122408,1379999 1706517 2085408 2333168 2603862
1628860,
303212,372009 1191163 2133591 2653655 1492056
1941613,335428 1244196 457270 34611 1344373
2433134,
2170991,1165605 688989 2001254 11168 1441986
2728053,1183354 836898 1551340 2082690 2486575
565367,309333 2292644 1788462 2132983 2435097
8316,1296269 825770 1156414 1435838 1156771
827517,1117024 343132 715272 812611 2098273
1613951,99352 2174514 1739631 1867142 2161784
860289,1244196 657183 1867142 631930 1011174
1122434,
2939585,2222699 1258908 664654 1822474 540961
2269324,1705213 2458668 1386412 2024094 2580286
842434,1219167 590819 931519 902284 1223429
2826382,2029310 1041257 340811 607978 1437577
2564250,2582056 677793 590341 1350472 119406
1089691,1244196 1386412 2556695 1611732 1057023
696480,
2629794,2448401 1139096 1902524 2534594 2826124
1679527,657183 1277364 42452 2598896 1888366
2334893,2486053 399596 786790 2431477 750068
794798,309333 436894 1520549 2007871 1368635
2564289,79531 952014 2734883 778212 1359079
270530,978688 6018 1188867 2381711 596753
2138310,1125575 1755715 260100 1453217 2112737
1351880,902978 1364022 657183 1878823 1001431
2105549,1244196 624081 2086041 387569 666568
1319120,2672137 2766726 1165605 1914368 2328245
696532,1261539 1119908 2477038 278589 1195481
1847332,340176 657183 1166079 604649 466007
2466015,2220999 545914 2627099 2548274 1406536
368866,740529 1053542 1565316 931519 1857292
2040035,213839 77867 575792 5608 1744585
1908964,744482 1422576 21504 2635038 1278190
1208359,1018726 931519 234084 777911 856444
2180477,1340066 1319362 1728166 550284 573820
827633,179716 1089692 1738450 1980837 1267710
334547,
2169556,
925951,657183 830064 514419 2265880 2431805
1688960,1244196 657183 1920047 408842 2749976
696578,
467204,
1155333,
110636,959862 1139663 625711 2142637 1190656
1843468,1953846 784737 1398399 650831 23873
1351949,1765833 1775761 657183 1183354 836898
2236688,1576725 98995 14258 2575067 624743
1646865,538895 2498181 278162 2552884 265522
2804486,2282652 642020 2724276 2657497 463226
2105619,2415922 123690 2191534 1702474 444211
1712404,509074 1323542 2769464 172557 293796
2367766,658805 1671654 1984327 2423978 723096
1745175,
2676824,1712827 2362924 1224384 2618733 937879
2728217,2463195 868261 1897594 2122106 1618833
2203932,
172325,1244196 657183 2075329 176021 343132
2236710,1129891 569889 2173283 296307 173950
1089839,1244196 657183 2637434 1049147 2806711
74032,
532789,952014 1694422 1904911 1326655 1671183
654961,1884305 2719617 578650 1386412 1475452
2007353,657183 15226 2521990 781759 1920047
1792735,
893246,574342 1185847 2508861 1960599 650449
2785257,1479987 1179162 2367285 767563 1366496
2924866,
1941829,657183 2598896 2290678 2116714 666568
631115,701000 1922189 2132343 1963624 316139
2367821,39201 1009707 831055 2373953 1877867
2498895,577648 892368 1164008 2319540 2186557
2007381,1244196 486187 2077469 951143 22825
1667129,1403399 657183 1244196 931519 55199
1186532,914592 2025719 1488734 2832270 1501162
41309,
2629983,2457090 1384707 536047 784737 1984327
378257,1437577 72989 14258 1980837 1911499
565609,
1352043,1728166 143348 584642 2280214 462659
2924908,1327788 92038 2026011 2447334 687506
2629997,2721169 746923 2146033 2564347 667505
1798205,2086041 882543 2260759 1441986 2634211
1057138,
2761077,285868 2031674 2419090 1370185 491158
2611945,215982 1240596 1287265 17958 739593
2934164,2358688 770454 1376234 1181656 1011174
1290303,328368 2619522 245781 45719 498705
172413,1912205 196773 896497 1605642 1116836
1220990,79531 1001852 1265055 1274752 713902
41345,657183 470426 2309131 398211 343377
2400651,1034574 1277454 2377550 1659407 827852
2400652,1022976 2796033 392323 581380 2567173
2906862,1244196 1057023 2093746 1588472 1854085
991647,1681825 1447302 1501578 2619118 700812
1384867,1666317 2463195 188707 796820 153479
41383,1185598 2125319 1636910 265816 441872
2302378,
270764,
1843633,1386412 346257 1059018 709729 1277364
1188275,215982 291669 938228 1054887 70786
2695607,1348771 576605 1988490 1679143 2680669
238011,1289641 349853 2521154 383751 2442750
2335168,
1155523,
1909189,882543 1294034 2528296 41406 2086041
2983329,1053542 2207523 986127 778828 1428727
139725,1244196 715272 1117024 2637434 962717
2097440,731081 740529 743724 1327316 1980877
2859474,657183 1971458 378726 257950 2369857
2269666,921541 2268069 1386412 1107617 1137663
1581540,2656338 309682 776006 1833692 2761091
2433512,640377 2633289 2734883 818888 1165605
2761193,
2367978,1175126 1244196 657183 192420 1854085
2007531,1219167 1929596 871847 1747233 2447920
1450482,228623 14258 1195879 279380 1632813
860661,757374 1884064 1814249 2693538 2436920
1437780,1244196 490302 335428 746688 264389
762365,1476202 1092821 1580243 2186445 691437
2892287,823512 4872 219915 904815 2778525
1712641,1695440 1446206 1688276 37808 1600433
2630148,2825431 1750525 459521 37276 2714934
2204166,657183 1338516 1539700 2521154 2719617
2098604,2462164 2127017 2227201 2014400 536268
1516042,2523483 1020200 657183 1244196 723096
565776,1244196 2024094 723096 507027 1598075
270865,1244196 723096 638517 1018726 2759974
1516053,1277145 2749976 683063 2015163 2549129
2171415,1393070 1319362 118588 1756026 926267
893464,2108935 2629392 2283180 1589081 2305466
2269721,176021 2732341 2228693 2598896 328432
1548827,166946 1608366 1369964 2101655 827218
2794012,820148 2654786 1467437 870209 926471
827933,1244196 1708630 2667153 1386412 1959963
2171427,657183 1244196 2749976 2598896 1539700
2892325,937376 1739585 2211138 2811883 3236
1417769,2724276 746757 188546 590953 874263
238123,28296 2771214 1503882 364185 833208
2859567,
205360,657183 1244196 2419090 277379 1165605
762426,2419535 347061 2634667 2202068 2798615
1811005,1398441 1797417 441401 472040 2698345
1155648,479454 1187287 447985 637756 1295792
1090114,657183 1244196 576605 1287323 2641193
1385028,1824686 657183 410188 2397541 2413494
2662990,1319581 1386412 2833871 1041709 1201180
2302549,
1385049,
172636,2233357 1389973 2289895 1429812 1435838
2564701,466934 2017178 2054344 1566231 1669150
1778273,1319581 1041709 1201180 1027428 1404301
729700,1963624 2596481 2693845 1183354 343132
1745509,352965 2113685 2022232 155136 1337011
1319528,
1219347,544729 507027 2197737 2488385 939287
795254,1244196 2618733 470078 2053198 387569
1778302,2310379 734196 2564608 2401471 479851
1090183,1801603 2339487 602260 2169564 2484622
1483405,
1843854,2362308 1804610 1330328 1244196 2705759
2892432,2512301 657183 2133781 778212 1576725
2531990,1669934 1185847 2413494 631686 36302
2859674,42452 2222699 87670 1855766 491955
1581724,786790 1871764 1759137 2742523 1379049
41629,1860016 2108824 763685 1869873 1516130
2125130,1290918 1521582 1313448 1884305 1782499
1516201,1693312 326717 2434902 1833692 1606360
991914,657183 2637434 1081961 786790 2297312
369323,642362 1319581 1460472 790528 1998464
41649,1386412 1473515 794156 2156629 2629798
238260,1461004 1459889 1611305 2701383 799322
2513695,987176 688689 503493 1840430 934205
1254077,657183 1980837 277379 1386412 1275990
139968,1741679 1816977 2451423 666568 1549464
729795,843892 18572 472594 2014893 1741443
2387689,1244196 2486575 1165605 1045003 2369810
1188556,931519 285868 277482 347961 789249
565967,1244196 657183 2075329 2154229 1854085
1549018,2208035 243520 565775 2195499 393988
1902031,1244196 723096 192420 747193 1980837
2597596,2734883 1386412 1920047 387569 350611
565985,1244196 657183 387569 2053198 1287323
369388,2663455 426324 2327774 2294453 590897
926447,1533906 1386412 1437485 1330328 1890162
402161,1071727 1130415 1235126 610803 2819657
991986,807267 430551 1244196 1338516 214637
1811187,1244196 615396 2826101 2112907 2737655
434933,709713 2204705 2674913 799864 697461
2204406,828514 2486053 1670804 1987671 835377
2466551,2220343 2466095 1746898 1835885 1490822
1385208,2659059 246814 2083061 1464453 470426
303865,1046273 782728 73080 1206162 1101922
2945151,871171 502115 2096538 2489151 716504
795397,2637434 721214 1363485 307099 1020200
336646,
1417991,
369416,1386412 657183 2075329 1699953 1092821
1942281,2221762 169408 2087711 1806917 942495
1123082,1244196 79531 278589 1980837 1437577
1614607,1244196 2468829 1001431 2643193 30878
2958096,538895 1706918 2025105 1001431 1228633
828180,1165605 960646 2047542 1087340 857597
2532120,1446206 721214 715272 1125575 4872
2761497,1274018 1539798 912439 1597885 687732
598811,657183 72465 1244196 1034574 1277454
1975070,657183 1244196 343377 843892 1192100
1123103,2092767 2720391 1205259 901391 1811731
1581857,2292605 725181 1386412 584642 2597486
926506,186280 2043929 388915 1079601 214637
2693938,
729903,
2564916,45832 213776 1008086 655358 1857292
1549112,
1254202,189231 1634983 2228095 2705146 407597
1712955,178401 387569 2637434 1049147 2826101
2892605,1941201 2163655 2659857 2404420 1113937
1745729,657183 1244196 723096 1165605 1716372
1614661,1244196 657183 935545 1337011 778212
598856,657183 1244196 1510813 2761680 1548072
2073417,606934 688689 1269783 2357975 2021714
1549134,1273843 2087100
2892624,1244196 1680783 1708630 2375608 161817
1509,1824686 466934 1549855 744840 1265933
2270049,2083486 105999 1164312 841162 289704
1418086,2637434 2133781 507027 2564363 1499394
2761581,533057 672197 1080714 2109924 961740
1115624,79531 1679143 1576126 2413494 600541
631671,1985056 2522593 632810 385058 69820
1811322,987162 723096 2528296 1565316 2806711
500603,1386412 2297312 343132 2413494 695430
1188737,1244196 882152 197467 1026865 747193
2737644,
2663306,657183 2004222 1846592 1949771 1869924
547650,2791339 1162250 343377 784737 1386412
1024917,1568800 1712268 657183 2598896 2116714
1221527,657183 1913101 1244196 2093746 2772102
2204568,1840430 2308859 1541196 2778525 1386412
2794394,2640781 2369857 931519 1299212 2432709
631708,161954 1071355 1417079 2548439 2310379
795551,387201 785794 1776995 1512458 2287883
74663,1244196 931519 1688276 294831 1509637
992168,1962117 401515 18141 621322 1234054
1876906,161524 1842375 635791 212367 239412
1581998,1526269 1244196 2053198 1540667 2096082
2827183,475121 499133 319530 186325 2659054
435123,1160080 2002097 1293790 910718 575209
107447,2745120 2241315 312101 1125071 389334
2519199,2528296 1565316 1446206 1944946 2701078
2958271,2476293 2292605 1106820 1857507 844002
140225,1465313 2405911 1302933 1021972 2784642
2497355,2784272 657183 387569 1597482 1244196
926663,
1811403,657183 1902880 2612491 1563176 2693020
2466764,2665493 677848 715272 1869924 1623143
1319887,1244196 666568 636467 2637434 2228693
1559530,2314169 2012795 1018726 399598 1728410
1123283,1385288 1244196 176021 277482 964178
1516501,1724745 275929 379806 1704140 1016169
2204633,1821061 579292 1954192 2177140 44970
2630619,1244196 261185 1615362 1792276 1087340
2597854,2522722 920520 645719 1496156 2546303
697311,1958145 358883 666568 1078376 1728143
1844195,624081 2522722 1294034 1265933 2105908
1811431,1621608 764737 1127018 715905 463752
2139112,1980110 1244196 2404405 1386412 979861
1680361,
2063633,
599021,
2696175,285868 1632813 1667483 920520 1019671
369649,2633032 677848 1018726 698688 715272
2958325,558595 1429812 2385635 1908648 673970
238584,1288082 2133781 2654351 1337011 2733879
762875,1244196 657183 2749976 2598896 1539700
2171902,
422059,931519 1219167 1304752 1432894 2233479
107528,2803305 882543 987162 2348573 920520
2073609,1234054 657183 1785216 1753250 2006954
1778699,1026865 2397541 711223 883501 1335067
1516556,1244196 184517 1854085 2637429 2489959
2289837,1244196 1326898 2006954 466934 2235265
467986,343377 921674 1128505 47583 1240596
2237464,63982 463226 1623512 2833963 5269
1123355,493460 1361267 2369857 325162 1023595
2087770,
1025056,1244196 2154229 2092776 267761 1456135
1057831,1514135 1472473 2802146 905248 2698841
223087,723096 1244196 1096595 1669108 942420
1287211,1443706 404604 964178 2222699 480023
664622,2103454 1465514 1165605 166946 2204165
435249,657183 1240553 1287323 2592829 404604
1745976,1059018 1753250 1219167 1051054 935545
336953,478799 2246580 1324922 1092821 282167
367455,
1902090,387569 2622187 876529 518862 1229563
42051,657183 1244196 1867142 1011174 631930
1320004,1911499 336114 2131741 2579308 1087533
173125,1244196 731081 1287323 1854085 964178
591372,2435832 2827455 1188449 2728896 1096595
1188939,2406712 657183 472040 1244196 723096
39778,882152 912321 2602816 2400140 766495
2335822,657183 666568 636467 360955 698891
1942621,1386412 1244196 343132 1317915 2226682
1081620,1979540 882543 89560 645747 41406
205929,965108 613697 2468295 281959 1661849
2073709,
337008,1730667 1529089 51108 2589954 576426
2598004,1519543 2147047 312131 1386412 1154137
1483899,1933464 715272 1156414 1287323 2065842
894076,1140869 1244196 777911 1386412 1923573
1975424,657183 1244196 1867142 631930 1011174
1549441,1244196 214637 2682470 526359 1240730
861320,1244196 1708630 2667153 1053542 823512
2040973,1092821 176021 2348573 277482 457270
2761873,657183 1244196 723096 335428 1753250
2040978,2602816 747193 2131571 2564608 1724745
1385620,657183 2530831 1724745 2024094 466460
500886,657183 1244196 1240553 2772102 2507752
1778841,
304282,335428 2640781 1446206 931519 1672211
542234,15226 2693020 2419510 2633289 1324393
828574,2192384 1700354 2507411 2548931 627684
2172067,1244196 1854085 715272 2218301 246814
684230,657183 2459081 650831 2598896 2116714
1123495,2223453 522809 972918 27517 2744261
1418410,216920 64723 1737971 965108 1486915
304302,657183 1018726 1517745 1499394 1615362
801202,583822 1244196 387569 2825294 2799195
2565306,2003041 1477734 1244196 1125171 1688276
173245,
795843,429339 1974983 952102 2786773 360955
861382,
1320145,278589 570668 1480251 998203 2470778
402642,233862 1515106 1525042 1568168 1446206
1287382,816307 302727 102006 2746839 1103624
2925785,1244196 1499394 606934 335428 688689
1483997,1782499 882380 2656574 2131741 2579308
894177,2617991 2174258 2289895 931519 747193
2467047,881153 1779626 1346344 345001 1754026
1514364,1427054 846665 1608001 2723666 810956
1844461,1601704 1958145 558595 358883 2310379
1516782,2698468 1742604 155214 1165470 2218597
1123572,740529 721214 1244196 1788412 2127017
1039230,2556695 1018726 41076 1499394 1980837
1680631,2391607 188889 1044973 796820 1915137
271608,208015 1972115 215982 490987 1566231
664831,
2172161,1026865 883501 2397541 2314169 1395630
1713413,1244196 744840 1566231 2763004 1779599
1549583,
2467089,709731 2061567 2739741 427393 590953
2925842,
2958613,1244196 2277810 1403399 2826101 55199
2204954,657183 2326280 156497 942638 666568
697627,1244196 2470569 2637434 952014 778212
697633,1018726 2314169 1540667 429339 155758
2480455,1263263 433786 2086041 2413494 2652417
1746214,176021 277482 2480507 1060855 1206667
1123623,955230 1011174 307238 2326410 1620149
1743751,
1615152,1884665 743724 1022592 836898 326717
2467123,1741443 1576725 1349839 657183 1672211
1877310,2693538 1244196 335428 546415 1871576
734648,1293365 2761091 1834641 940473 1319581
1090888,
2794826,1244196 193627 266412 657183 2362924
1844559,941986 758291 1615763 2524757 1350991
42321,
271698,2585582 176021 1304752 277482 2373231
1612687,2719617 1026865 526790 743724 1165605
796000,
514961,1641809 1165605 1920047 1385999 1264432
697715,2129024 921541 1287323 2395300 3864
1680757,712209 2047542 2216334 1717763 1508399
2237817,1139663 2548128 1777889 536047 1686458
2041218,1244196 1473515 1044973 1985574 983679
632200,79531 1140869 2620827 2778525 1320005
2925962,657183 786790 1438622 1275990 2784272
2142445,1465313 2314169 1171397 1261539 164655
1811864,234084 2630936 1808563 2551482 38141
664985,1090310 2431753 162252 1620149 868600
599461,932994 1773075 2239950 1705202 2163623
796079,287676 931519 1025299 536047 784737
1058224,1499394 1018726 2280360 2218230 2637434
2434481,2686638 2792232 1052097 1492887 1190640
2284446,2228294 2220477 995871 1050614 2538701
1811898,2742570 624081 2522722 41406 1294034
9660,1219167 1929596 818888 478799 1317915
2639434,2131741 2595899 1282503 2400140 2423132
