user_id,recommended_items
988481,2063903 291956 422026 1478289 71836
2950027,
890183,
955720,901166 275226 2620058 1869729 1482589
2757961,1538515 325294 1714855 2407273 1466334
2397516,2239755 1091036 1105087 319051 2309207
136526,951360 278589 1777889 1284889 1320392
693583,1040073 2548274 257339 887316 2596
1250640,
2331986,399596 766060 1574295 461272 960646
431458,
1480035,
529766,1496156 2235265 291669 920520 215982
2889064,
267625,1362357 2557272 1270857 801479 2048343
1250668,
2725229,1672211 594089 2564832 2754694 755891
1840494,899111 430439 2109316 521643 1094783
1906037,536047 784737 1984327 657183 2791339
2430328,1753558 1475454 2680669 1550643 1090310
791931,536047 1746739 820463 1189720 1302658
2004348,
2954621,2791339 657183 2593483 734196 2778525
2037118,1969697 1733131 648824 2587980 1043416
1938819,1373048 240663
1873287,
1414537,2756946 1618963 1848896 2556896 55331
2495884,
2823565,2280352 967970 1447302 619051 1794685
136595,
55534,
2687897,154927 1676735 934674 2333721 327898
1807778,2194432 1199105 2267651 1631748 2108935
2692532,468120 266412 2420135 650831 2459081
2626997,1072047 2796479 568896 2410464 188562
2528702,539676 438506 1487244 1510813 1618214
234953,2470865 972388 374376 2778525 2491223
1185230,1350109 158890 1888963 2171244 299661
2430416,2251758 1878292 457843 2446758 1889205
398804,2127650 2433220 2638020 358118 4264
923097,
1021403,
169437,
1611231,2778525 1053542 1244196 2310939 182233
1676775,1768662
2561512,836898 830345 2652417 1513499 1625525
2463211,2590469 2200859 2348573 2705558 660656
1152495,2378684 1067189 2085188 171493 534894
1644017,1447302 291669 830073 1042196 166946
1807859,2529030 1808563 1914911 1903982 2767091
1152507,
1250812,1162250 784737 1386412 1244196 2791339
1644031,567560 2825431 1007375 665666 138656
2016171,897429 2320664 1460004 1900729 2387968
1152519,
2168328,1053542 1244196 823512 79531 278589
1971723,518862 245270 1420104 556045 478208
1414674,2213987 657183 1644077 734196 2635038
1971732,
2266653,2375429 1474823 1838859 2185485 2066319
2135587,2436920 507451 316060 2140358 842457
2266661,841226 1897240 238306 993437 2591135
1076828,
1578538,
1218095,2791339 657183 1386412 1818555 1181698
5686,2774733 902758 2309898 920520 2825431
1038601,2791339 758125 1489058 692932 2215557
71226,
2535007,873075 1017218 54921 789747 2148901
1873469,948197 1631714 517117 200416 929053
1250880,1408111 94929 2410795 1521671 278589
104001,1047625 657183 266412 1679143 1953846
1513027,737802 1728351 1383018 1143278 786446
2758215,386946 2008970 2401164 427149 1549845
2004552,876529 1844001 816307 602260 302727
2725449,
2627146,90273 842058 352215 1309795 2209930
1676880,1757829 1499162 1627875 2640781 1526114
38481,2109489 549290 2205815 1671183 776006
300630,
923224,2438531 802012 2147088 472040 967007
2922073,1106600 1287265 1501054 1601025 1118736
464475,882543 2086041 1376058 1835742 2182715
2890000,2552884 278162 2546067 760863 90273
1185382,650449 563123 1853276 711142 2084700
1349225,
5738,2778525 1244196 2031981 784737 1386412
2922096,752443 2663455 1234294 803363 2769464
267890,2603642 558217 2183905 1747233 1899055
1185402,782713 341674 708563 1262409 925591
1250944,
2528900,753539 81412 2590469 488198 2540679
2856585,2488811 390537 1218826 1819277 663441
1054347,1007520 1204737 508968 476095 1652258
1840786,784737 1865831 2309131 685023 1196981
2594452,75129 839008 1829314 810666 1542531
2266780,
2397859,79531 460717 1595372 278589 47583
1742502,2065029 768905 162451 1086872 202266
1709737,266917 1100806 869264 2165626 464522
530095,2353766 2178845 2505399 655137 1386412
2561714,
136883,2031981 2466095 266412 657183 1854085
1218228,105999 859993 1164312 1604145 1550605
1545911,2012370 613891
2332344,1050912 2545249 873477 1823148 1847405
2102970,999411 1915524 1386412 749431 673299
956095,2563597 612412 2163356 942253 1093941
988868,203429 506115 671456 897837 1767883
693961,1097256 1279643 1713185 1848866 2118369
1775306,353162 1056667 1811496 397742 2705759
2594507,1857507 1120107 2014172 1218572 2183922
1545933,
1152719,512681 399596 327358 1574295 1717404
2791125,1386412 2791339 657183 1984327 266412
464598,
628443,2578120 2716140 1150284 662896 1751372
1775324,2062952 1876513 2445350 1481282 1805071
1709793,2154094 2528506 1244196 1495733 1696405
890594,
2660070,
623569,1218780 438469 324333 1597245 1550830
1119976,2778525 823512 2385436 1579979 1477734
693993,1025299 1438082 526501 789804 1093296
792299,1946127 1297941 1701534 905248 1732140
836562,
2201334,1679143 2796479 266412 657183 2420135
2004729,
1775354,1669749 920520 987162 2127850 2825431
1906427,1135030 1161545 1404615 50987 1310213
431870,1953846 1244196 2778525 1274752 468120
2147285,78177 1502246 1529928 2110350 2091857
2397954,
2955012,744000 26914 2171173 1910662 2428042
2725637,1983757 2212434 807267 240846 430551
2168590,2471983 2380306 2252138 79134 1619241
1775378,2006450 478208 2000434 736830 657183
562963,
1054487,224768 1604145 862410 243557 1905375
388740,1920003 1703963 1677875 497235 473189
1349406,650449 1138938 350183 997790 677667
1283872,940481 275569 291669 1685766 1176869
694051,1087072 1171271 456360 1864233 2186158
2594598,1386412 1244196 657183 1162250 1443706
300841,
1709866,118533 813958 2736528 1765651 1453217
2529586,1155556 1794685 50457 894515 205032
2627379,1834691 2559923 234084 299149 1901398
1349430,266412 72465 2420135 784737 2489959
1382199,
169786,
2201403,2058880 184391 711592 195050 988140
1939261,779190 1754395 1386412 1636910 2141177
1939263,536047 2512859 2778525 2348573 78338
825152,1344279 509567 1126358 868804 32685
595781,
38730,2705759 1330328 2218230 2625619 2288524
694095,2175903 537228 1333359 2479462 78655
2922321,784737 473826 1966972 1140869 2592648
956242,1878292 1277973 1820087 2446758 712901
2824019,1722453 556644 2126963 698891 1556166
1447770,2374658 2046659 862860 184362 385196
1939298,478208 738257 2481379 2167217 1598566
530276,1113937 1346344 2466849 158526 1511831
1939301,1576725 385708 252963 2143161 2324713
2463591,2234624 2669570 784932 854955 70700
2529129,1438082 617858 2336701 1194598 2770160
1152874,
825195,
2332527,
2037619,2791339 1754395 2603642 1092821 2698468
2168693,
1808248,398611 1053050 2827170 154557 1492887
530297,1754673 2756577 2331349 813640 1350921
825210,625711 1244196 2734883 1386412 2712481
2791291,830073 2328730 536047 661506 1827898
2496381,243252 395402 944507 2535688 479554
1218430,
1808269,1386412 2791339 657183 1984327 266412
956304,
2135957,2778525 2770160 890051 1944368 2484384
2627478,
1382295,1443706 502668 1461374 2791339 1244196
956317,140830 1771620 124907 1709061 1511943
1742755,1492887 398611 2501783 2409634 2256370
2201511,
2545991,
1251244,1244196 657183 266412 1679143 1953846
2201518,
1546159,1185847 1788868 495493 379493 1833869
1611696,
661426,1130415
1382325,277854 438506 1545757 193627 630958
497597,1732848 1597555 2173860 2443046 1595121
202687,
1021890,1213698 11271 1136521 1312813 524846
1939396,
1939397,784737 2002097 657183 830073 1162250
235463,542796 2260494 2163770 1057206 607929
2267081,2215624 1165605 1244196 1386412 1695664
137168,
1480657,2007152 497400 460717 794156 579292
2136018,1967011 1314088 717673 529313 365574
825306,
2267101,2005476 1787494 2087527 2776824 179482
765605,1827898 1498240 78338 1588612 2312202
563169,
2594787,1108328 1634404 973863 2229274 1051740
224934,
890857,961921 1077687 2309898 1881505 1173526
1218542,1244196 784737 657183 1069281 2796479
1087472,1260615 1092821 2779522 2791339 1545216
1584809,652373 2801328 1022767 256095 477560
2398206,1250569 1365590 278589 1801186 1439106
1071445,
1939459,2712481 2021532 2698468 1165605 2734883
1120260,457843 770995 1884305 1461999 1648491
1021961,303120 1455795 607192 2152418 2268919
2070539,528385 856717 1226034 651820 764484
1349644,1373344 2660436 496577 233796 2592829
279554,1183354 1902035 956277 2083394 573546
858126,
2660373,1669749 920520 987162 2127850 2825431
170008,92714 2323802 624264 2396028 1244787
923673,1304771 2433829 299943 1392583 2341324
2922524,522271 634193 784737 536047 768076
2332701,2143484 1528474 1928254 723096 216809
1218590,
38944,585664 522402 2368984 1338249 856362
137251,
1841188,1233361 1883 2025105 2135977 1294392
1775964,
2725930,
596011,1195169 1920900 972388 1915020 1747233
1120300,1386412 2791339 657183 1984327 266412
1972573,
1284148,1777889 2371142 830073 460717 1602720
1382458,983489 1931481 1258303 804849 1340066
694331,2684995 583604 1257470
1819659,455648 1831157 244309 1474049 2132381
1546316,
1268066,1566231 466934 490987 1516543 2743885
2431054,
137295,887776 1492358 844968 809963 847357
727120,
989272,
2168922,2475133 2369856 2113458 1567110 91611
241338,1516704 1690290 1953846 1077063 1808208
759902,2688864 903690 2635059 1739437 781702
1480800,
1471051,
1710184,2222699 2742030
1164306,2778525 1053542 1947571 1156803 1971715
2136176,
2201713,1121933 1907735 306192 2519105 1896142
530546,1337011 1098944 417278 2462964 2022907
1491987,1783259 955963 2712481 463365 81416
1567767,478903 2002097 1741651 2053198 1241464
923766,344584 1472716 1859306 1730803 902049
2922619,1571702 436574 2356407 512681 1058353
2693245,2249632 1212549 413607 508968 690194
1742974,420866 1554565 1990153 600715 1852364
825471,1038792 2464820 1342651 1345778 2667809
1874051,463365 1440774 441863 615688 868361
301198,2750191 1386412 812068 2625619 1541719
2726031,2170012 2645873 1357215 2414377 352576
2234512,
1087636,
891030,1098874 1032110 1625183 2044303 2778525
2332823,1053542 2778525 823512 1156803 1129899
2660509,1244196 1551777 2048333 2594225 2312849
399520,2705759 1330328 2218230 2625619 2288524
2857124,
1666758,2372252 561576 98 1928254 2729479
858281,1982016 1506186 2091491 5232 130558
1284270,605393 2821618 673942 1044294 1909987
825520,1386412 79531 2791339 313851 1165605
1644722,438529 166205 972388 2458149 961319
2956082,
1939646,1302658 1455365 388626 780835 2423973
2955455,2712481 988354 890051 1244196 1100933
2791617,
1579208,654546 2432644 661561 574919 545764
2169038,1277298
2234577,2778525 823512 1053542 1156803 79531
2889939,
989403,
1120476,288342 2135704 916135 244777 2825431
760041,2491223 1244196 226371 657183 2759350
2889963,807267 1515708 630507 1527800 1240745
1677554,
2857203,333623 2040540 960193 2349156 2333383
760055,
2857214,
678272,784737 246189 2591921 1267928 1602077
530691,535530 2229274 970015 1313364 1463972
2234632,794156 181891 2362416 2632445 664902
2005258,724464 876326 2239409 557043 2707577
268555,
1612045,1092821 2054979 988140 695332 848375
2693392,1836672 2586497 1119495 673167 2528784
1546513,2410885 2654710 2672108 1144691 102963
39189,
1421017,
1562712,2127017 526154 1450555 558722 700812
1055004,1381938 1318505 970015 1585956 177057
2032688,616365 457843 399435 568191 1277973
2169128,657183 445231 625711 1162250 1106543
2272988,1432568 499178 186124 1122810 2249010
6442,
137522,2625619 1477642 1056667 1567110 1330328
301365,902010 1805288 744966 195162 2374330
2693513,2498697 740066 1498369 491158 1709088
2857272,
2846431,757533 2791339 1386412 2052113 515119
1710397,467314 1768401 536218 442172 1512225
2431297,1899529 594836 2364757 2727809 1199105
203076,354268 1386412 622845 827711 2417933
1055047,145986 642086 1395144 531444 2279385
2398536,2113033 1396236 2046486 1829929 1288776
252300,536047 2002097 2177654 316478 2648928
2464075,984114 794156 1037951 1585842 59091
1612109,2648928 2204002 460717 990877
2431310,657183 784737 1316860 1244196 1921445
203090,1695664 2698468 2712481 1754395 768905
2201942,1244196 1443706 77356 1520277 2705759
2464087,249869 325294 1538515 650475 2324713
72027,2049946 1386412 1830993 536047 2002097
104796,1553113 272736 2669570 1749097 1472220
170333,35677 497400 1047625 2778525 2086041
1907041,2118688 840113 2791339 1140869 47583
334179,2052113 830631 1738568 2465321 976843
1022315,
1317229,948208 656507 1474679 923245 1594683
1841519,
1448304,2282988 1373703 2477706 1218572 2687682
2136435,1876350 435399 1407337 526800 2578161
1513845,340124 2446758 59830 508016 2670799
2496887,2778525 1241609 2310939 2406712 2825105
2234746,799744 1808001 1586072 2657696 143348
2496893,699076 2778662 979877 1995872 2284411
1153408,
1481089,
2922883,1031178 1943650 889974 2581013 2797144
1546628,1738370 1399170 2249249 1270583 1653439
825734,1092821 1386412 2791339 2413494 2593483
2005385,700258 604432 724611 812195 1162250
596362,1244196 657183 1162250 2031981 1386412
656450,
2496918,
1317272,
1743263,1053542 1244196 823512 1386412 1156803
924067,657183 536047 2791339 1092821 784737
1480882,
1513896,
2890153,1220332 1064876 920621 1295662 1768502
1153450,963327 2405412 715061 1684168 30703
2688071,1268505 1998362 79531 1299016 1442340
2496942,1455008 2589553 1046165
563632,942797 1955334 522348 552320 130565
1186226,1359237 876825 2652597 1970820 411792
1612214,
924089,1492887 398611 2501783 1059979 1183228
1120701,
1939903,2086265 902049 1430243 1320005 59733
858561,
1612226,
509003,2024094 1879708 1990447 1189146 576426
268746,583761 348901 964501 1681288 1716209
1546702,
2720845,2040236 2295534 172754 2143161 2425567
962296,
2136483,
1350101,1876520 1773034 650475 2467081 2351556
203223,1732848 1133325 1664426 950189 2214708
2562522,1498496 763241 1504118 1782345 2257099
115791,887324 2241464 2320692 9389 2326976
661982,139875 2428487
2479268,
1186276,972918 1169446 522809 455223 1983757
1415656,2090622 1236165 836898 1339224 316764
1219050,2492187 1368635 1862095 145862 1398665
246866,79472 1253828 1706918 1275756 2414157
2267633,
2857458,1395630 2359183 1838864 1036196 2163175
825770,2538271 1516130 109031 1811496 356617
924159,2460752 2656338 1389197 1349839 1647259
1677828,823512 2778525 1053542 1156803 79531
104965,
2595336,665723 47583 1212859 592140 2506235
2497034,1422357 670600 1499162 266917 638712
2890262,599025 780835 519950 915038 2735360
2726423,
1381406,2733880 2727809 749190 1598566 2306713
465434,2569344 1996291 2127112 1960599 666394
1022491,1775761 1782499 2461626 662497 61455
1481246,2494055
1350176,2809549
1881331,
2759209,374376 226371 1158151 1753948 2595465
2699015,1098848 2382848 493250 860488 2607637
1250658,313098 2265916 2719154 788018 2319382
1317424,1623512 2424927 52403 1963570 233103
2595380,1159573 153323 1547669 1334928 2456910
891448,589441 2624259 2082443 472594 2335769
1284671,1096406 1732848 1364949 72465 698891
825920,
2234946,1165223 1121207 181004 710727 1308032
399940,
891465,1408111 94929 2410795 1521671 278589
2562640,967283 943279 2235265 1778574 971284
694865,1386412 266412 657183 1292626 2420135
858706,1361639 1382937 2781379 385493 379806
924248,2172934 2319886 20551 629846 1330328
1213540,1376058 2086041 784737 1244196 2760857
2857567,1573805 1208817 238754 1807457 153323
1393766,
2824808,2568172 220889 2496236 1187282 1097131
1579625,63611 2049946 923245 823468 892024
2136686,
2824816,
1606760,1244196 657183 1386412 1056667 2002097
170611,1565316 2705351 2686239 1599559 354268
924276,2503266 2778525 1526450 2433732 1640028
2366070,1317915 979758 2257874 776155 815376
2398839,
2071170,
957060,
1546689,534491 55199 1022767 55094 2183351
465544,583604 2220911 661997 2244868 1262409
1481354,467332 2402185 859852 2037477 2303808
1415820,1125573 2525040 1837353 517392 2503329
2595472,1630881 833480 1449902 2542103 1849543
1634073,
1934447,1244196 79531 1140869 2778525 460717
1514140,2313894 657183 685185 72465 266412
596638,1565316 213608 2277911 1782176 1298849
1972902,
1994524,2627521 1923659 1313675 2064014 1123890
170666,1244196 625711 2734883 1386412 1636910
1481389,1969965 2057601 1544031 525385 1244196
1743534,298067 445302 1614907 2063381 2393153
2169521,1726380 2123252 1258922 608508 1195796
1546930,1806466 1109355 1540118 670600 1521930
1645236,2200859 1671267 1227036 228623 1602405
1612472,1775397 2198329 2720354 1882624 253188
203452,1162250 343377 784737 1386412 1244196
2726589,1376058 2086041 1244196 2760857 291669
1579715,1507211 337902 313495 830345 113332
1219269,2771968 1867137 2739970 1836119 2274956
793286,1193474 771416 578184 1441045 807326
2824903,2463631 536047 2002097 2177654 316478
1088206,1828224 1271905 1874594 2479158
2169553,1241326
334547,
2169556,
2398934,
760535,147992 1573914 2834355 756103 1611281
1809112,2660436 496577 2700299 2592829 979124
563930,1568572 822702 1724928 642362 2761056
2595550,
2038495,472040 1928254 1834597 487895 2139222
2759392,818206 1750400 625288 2096295 2558299
1219298,931519 1438082 749846 1477734 590219
1186532,914592 1488734 1501162 1615763 1789086
989932,657183 784737 1386412 2791339 2002097
1743600,
2917503,1527539 2150585 1608366 1632813 1669749
989950,554760 2265362 579292 870096 1915020
563973,2395920 2791339 1244196 2313894 1515433
301831,2353771 701000 52100 292139 659662
72461,1750400 206983 2659853 1157391 1985808
1055502,716019 1349908 700258 931519 612155
2136850,657183 72465 1069281 1162250 79531
1098883,1122500 1934683 211769 526800 2319723
1547028,
1284885,
2857752,2184369 1443706 1426983 499774 1570917
1743641,1567110 91611 2625619 2705759 2483464
1645338,
1350427,
400156,2296112 1884665 2113458 2472921 2085209
138017,2242139 2461379 2609190 603719 1131560
1808859,315406 1929110 2822465 76208 1361956
1776420,2778525 1241609 79531 921425 1576126
727846,228623 964787 2178500 2200859 2590469
1153838,2013798 2017170 2381852 1563497 674705
596785,2527425 429123 1663942 2480773 810121
990002,1226980 278589 945824 2795778 87347
367414,657183 18872 2599513 536047 1131009
1612600,1452434 1196284 2125311 406022 2691480
2661178,
564027,1244196 72465 2796479 343377 1443706
2497355,685185 1891459 1387396 1561878 536710
1776462,2794883 1275081 1017077 2028460 729006
2726736,1566231 1003954 466934 490987 1338724
2431826,1911328 1201368 969540 1533382 2141352
1874772,
1595465,908778 1971458 2273864 394095 1054489
1284953,
2469690,
367455,
39778,
536379,
269156,1079601 2166736 2462072 1119926 844416
1874792,
1547114,1567521 1162890 1016436 1096406 537536
2005869,1842144 430145 2350789 810956 1287265
1678190,740066 934835 2447307 161366 2813294
2923376,723096 2232322 651660 1630484 2508602
1350513,1213494
1022837,1837994 2268052 2367778 397974 1816868
72570,2778525 18872 1240553 2378684 1244196
1514364,1427054 846665 1608001 2723666 810956
2825088,767563 2296112 703873 1982510 1793593
2825090,2698468 1742604 1878292 160177 412368
1153924,479851 2548274 1770853 257339 287676
2169733,1487936 1143560 2514342 596753 1593048
1743751,
1055624,1478289 612543 2436828 973448 240780
2512016,
1475735,657183 1386412 784737 343377 536047
2923404,1238924 2674913 569131 830073 537228
2300813,2007152 2183288 1796526 952102 131092
1612687,2211427 787557 2232458 1956960 1264432
1481616,
2202513,
2759572,1376427 2832270 79531 1751365 1884645
2104217,
400283,1626201 2445350 926632 226749 2182484
1055645,1157029 1846186 2800592 260465 1833869
695201,654272 1952610 2228294 334758 397742
203686,
2693617,
1678249,547395 1750053
2076487,779190 2635038 1386412 657183 2736894
662444,
2694064,2159515 19330 546415 1936652 1458986
2825139,1676525 1232531 905111 1439913 36430
334773,
793526,166061 1128603 1882410 2259652 399752
1274790,
2661304,
2857915,779190 535530 1519543 2144055 1052870
391952,1053542 1244196 823512 79531 278589
498625,760925 2491223 1349217 25841 1275180
2726852,2203437 2793043 345857 1746831 789799
2137030,
891850,2113458 2254905 1777889 2441881 1130730
2005963,1301316 636889 2705146 2562943 385708
1678294,2163770 720941 542796 2414157 66474
1186775,2735424 1949826 2362507 2732290 824591
859101,1652258 1756074 1386412 784737 72465
531422,
181413,1162250 343377 784737 1386412 1244196
1055715,2099552 1876513 2157347 586166 2062886
2923493,2755079 1320279 163775 1905111 712901
864081,2410355 2115418 1508508 2014400 2211461
1809389,
1383408,1669749 920520 987162 2825431 2127850
2628596,1848376 1022757 222349 2512552 202355
2104317,2033951 110133 530276 1934117 1665109
257877,277773 1355332 2544495 869508 125891
1154050,
1252357,
957446,
2530312,
7182,248636 1011519 2215849 2340784 2014172
2104336,2396450 1301316 640860 1456599 1527800
629778,
1874436,1492056 606934 35677 1550865 1337371
728093,107638 1050614 700812 1602405 1227036
2858015,1069281 510461 2459081 2129825 1633911
651099,713745 2026628 277560 792226 1535344
1186853,2567676 1340963 2310939 2559475 1600575
1973286,935296 2778525 540551 824274 497400
2497575,1171271 1386412 447985 1081673 536710
1252392,1092821 2054979 988140 695332 848375
1612841,
2104367,2200859 1671267 1227036 228623 1602405
269361,
2104370,788858 1218968 1080935 977209 2125180
2923571,1053542 1244196 823512 79531 278589
498751,2055902 1111528 723096 2778525 527143
1842243,1018089 1776330 1321367 818486 319948
1285189,1844001 2284517 2470216 1744585 1816557
171078,
1776713,1779626 1346344 794365 2450694 1339831
2661452,630403 315718 1471146 1367220 2403289
1219677,
2202718,2188449 1270866 1669794 338251 128817
203871,2031981 657183 569889 266412 1053542
2268260,1711000 46585 551019 1218572 2413494
1055846,1271054 1890183 2257384 880233 2669570
2169959,2488348 2803242 1248163 226492 3236
1776754,1287265 90135 1110681 668899 154119
1711222,1053542 2778525 1244196 823512 1386412
2694263,2415138 1907046 986950 1726537 484085
695417,2636095 2220908 638791 2316252 1640295
203901,79531 77400 1244196 1305520 1096406
1711231,761082 1460410 71175 2832913 899667
597121,
1842308,1347859 2127017 2559845 2726400 1894914
2727049,2313894 2397541 79531 2104408 972388
2890891,
400524,567560 138656 665666 518862 1007375
171152,
2595986,764737 1540517 1744070 2773384 2283530
1186970,2173367 790718 2004956 1873778 830345
1973403,2317765
2628765,2265871 226749 926632 1153277 1953365
2563231,
2956448,767607 2374971 2734883 625711 1165605
728233,1576126 2254683 2065496 899111 1338810
1219758,1140869 2024094 460717 1244196 1434088
2923696,2564608 2384640 1661316 1633797 534926
2563253,
2923708,677293 497682 1188378 1312495 581024
2622666,784737 1422111 1240553 830073 1827898
274293,1140869 2387051 2209141 2786880 2606723
1776840,2424927 1459360 845794 1993152 1855618
2170059,293569 1557283 734248 148873 490987
40141,1053542 1244196 79531 278589 536047
597200,
793811,
2858196,343377 784737 1386412 1244196 2791339
2294991,1381056 890977 1127970 1804454 2498697
1744096,2154014 1381152 1468483 1123270 2353095
1918160,
335074,
2432228,569889 1181698 2176713 766863 1124577
1235494,878413 2524643 2654650 2006954 313495
2032849,723096 1928254 472040 2005476 1056502
2530538,1466467 1244196 569889 1854085 806920
990444,
826607,34006 2662146 747043 709924 2161989
859377,
423663,16356 1093941 1102456 2213987 307099
2104564,313098 2120338 709731 1308965 2563208
2792697,2825431 882543 665666 2546303 1689895
2759933,1067189 738110 1328208 1636910 1023434
2923776,
1678601,1076904 2148400 2681475 116630 1319362
269579,181715 371701 490302
1514767,
630033,1924024 572617 1366236 876529 2410481
1449241,2446245 1388802 1604479 1752047 2478858
1514778,1819338 2830138 1056667 1216431 2107221
498974,
1875231,657183 2791339 536047 1092821 784737
2431536,1835742 54429 1386412 1682300 2235265
1088803,
2432296,505920 92580 1432014 1418420 569982
2039082,1025299 1438082 2462072 526501 789804
892207,2573760 1681636 1561415 520492 2674574
40246,2331907 552848 2017808 2734865 978563
2071864,264622 1320971 2249221 791623 522634
433466,2158294 1913692 1096406 1282347 683365
2497852,349627 1442303 2683763 1669539 812068
466237,1310850 1216515 2759556 2602882 730139
2694463,2619661 1332112 1187799 848165 653365
2596162,
2202947,1669749 920520 987162 2127850 2825431
2727236,2113458 11263 2291597 2260494 2182289
1257356,
2727242,2636549 2547597 707342 590223 1297941
1285453,1244196 79531 1544157 2326449 2791339
2137428,399596 2486053 1808280 1624781 41913
269655,
433501,136196 2033158 150285 1999246 2654351
662882,318465 295304 2150810 343733 2681277
1103383,2348573 149048 2403118 780745 2567173
1973610,403539 2707188 1464453 792226 2275440
1749993,
171375,
400755,768546 1078117 472040 1938924 1678882
700308,174495 1481282 1805071 1216431 1728166
1056123,
2399615,
2791362,
531842,
2000107,2586734 555502 1861093 2400671 1933464
2399621,617848 808406 1985302 1352609 2719729
2852076,
1154456,2469302 109031 736755 113050 1930991
1940889,1993856 1818555 2242710 400455 890896
2465178,340716 16356 1092821 1476699 1550865
1333829,657183 2778525 1069281 2313894 1053542
2465190,
990635,
1056173,579292 938287 971284 2614865 1276423
1154489,313851 134624 1918420 789921 2329107
1842623,1622105 2435228
2399680,277691 2244868 536047 583604 2031953
1875396,468525 2412600 2199660 2396877 2426238
2006471,1785536 101284 730097 557043 2007573
2530761,729312 830073 2256876 2047883 1272876
2039245,2296112 1884665 2113458 2472921 2085209
2072021,
2268636,
1220062,2476293 1103624 1489431 2074256 266519
2235874,2063287 2374658 2835086 919964 1021658
1940963,
1809893,1652258 2489151 1513499 2228095 2627916
1121768,1984327 899258 1792259 2635038 657183
2170345,
2563562,2253107 2553402 2251758 1074013 1290394
335341,2734492 657183 942253 612412 2431805
2170353,2148032 2662501 2005476 2348229 2245414
1382717,243252 1870216 1376835 868261 2027876
1482230,47583 2024094 2006972 1037951 2553102
2137591,
171516,1386412 2031981 810956 1570917 2629798
1515008,1692288 280612 1666726 1469772 2070190
476416,
2694658,1953846 2070537 2075551 1911434 1876889
2366981,2398854 1840245 1053542 569889 1366050
2956807,
2006536,
7693,
1252878,814673 547986 2252567 2723885 2294135
40468,1613050 1252367 2108842 828659 343427
2104853,2652417 2791339 1984327 205039 830073
1646103,1994725 802795 346257 1751139 936100
1139620,2518466 1589286 928057 2381371 2133175
749863,1297289 821462 931519 1025299 965978
2268724,1386412 1244196 657183 1162250 1443706
1121845,715409 2347392 1730958 1130400 1442739
1842743,1642015 2662501 2348229 732434 2124917
2924088,614703 1038792 334997 1841302 1878823
663098,1953846 2778525 1244196 1274752 468120
990779,2235909 243557 1779604 1491143 265522
1580604,2292722 2312370 1548847 1593915 2037865
1285697,1703963 2012661 2240046 1955383 2621946
1875523,2778525 1983719 2079392 2458295 1212118
1908300,2778662 2157347 699076 1217083 1867675
148749,
892501,2804518 952168 2455594 970221 1672654
1973846,
1994681,718370 2385486 2751327 347042 488980
2104920,2046867 1380812 1127427 2235909 1382937
1678938,213792 2758564 224117 2651519 1645398
728668,2690297 2114803 2828918 2354431
1711709,
1941086,899111 1576126 430439 807326 2090622
2563682,567552 714424 555502 2218853 1444616
1351271,460717 134458 2024094 984114 47583
1322940,
1318506,
2032914,114676 117364 1107707 1229873 1162250
1351280,
1350249,
1154681,510582 2090982
2039420,708657 1435584 1827333 1709395 2115418
2924159,966964 766060 399596 436574 823512
564868,2796479 1679143 657183 1244196 2420135
1721622,305291 1588511 2613068 1262940 397887
564872,
2530954,2650926 2712481 768905 1424217 536047
2786583,
2956941,1244196 2148842 1928254 2002097 902049
2727570,
2432660,
307140,549646 1124915 136771 1331840 1678614
1908383,941728 521352 1646883 473807 880503
990881,2039641 2480773 810121 2276503 434700
663203,2088166 72312 2062952 499178 2759789
2301607,1244196 79531 1056667 1162250 1330328
2662060,
2891439,1042306 1968773 2286731 269073 19716
2563770,1228633 1574532 1262359 1672746 708657
1131807,2614865 1301316 636889 2562943 385708
433852,
1089214,2782162 2605580 2581271 712901 1337899
2956991,2605144
621115,759820 585561 1997340 465416 303668
2629324,1287265 195126 1968428 2039822 809750
247074,1695664 795125 288342 615688 2775212
2268878,1231562 887316
728793,
2399962,
2072284,2058880 582531 1749270 2236464 2163014
532193,1162250 353356 1509637 1964142 984924
138982,1244196 657183 1162250 1386412 266412
892647,2573324 1891358 1244196 97354 650393
2596588,1854085 52413 1742166 849854 2754694
73454,2453690 1287323 1386412 2470569 1353323
1941231,1738370 175971 1181478 813640 1041709
2105072,77768 1498240 78338 1588612 2312202
2760434,
794355,1125276
401140,
416382,670600 2049946 1194436 1422357 2698468
73471,278684 59721 2456017 2829667 2590190
1056513,1108328 1634404 973863 2229274 1051740
794372,1007630 661011 1569303 2248218 1439776
2977750,1064821 1309786 2753566 127522 2437808
1711883,1749358 1258009 657183 1714882 1150294
466701,2167510 2187911 685253 1342499 936742
2531091,1053542 1244196 823512 79531 278589
563288,
2236186,
335645,1576126 1515106 73218 714060 2158063
334151,
565027,2428065 2543716 1724167 844140 192652
2170668,
1056557,2531422 572520 2171554 787299 2162032
2957109,1520888 2768702 173221 1935754 2002097
2465594,1047027 1071532 2096789 1319362 2414830
663358,
2826050,2461223 1109429 185962 40810 349952
2268996,2586787 648857 535570 2362308 1649627
761669,
1317516,1533272 2515973 1239082 537228 1796771
827215,2729508 1363769 2054734 43306 2689908
532310,
925527,2135942 152376 750307 965108 2358399
1515352,161269 1066213 1996122 1091215 2078821
2924378,1274752 742019 2325510 1271560 2273931
1875803,1650457 1580438 1957948 2072280 2815631
459633,160181 1957614 432517 1189793 374148
