user_id,recommended_items
816393,967283 452544 2751893 1263184
1075415,1442340 490302 79531 1352341 2088327
2782476,1611548
354520,1940402
1864978,1109429 185962 40810 1175183 2506208
29973,1147767 1213323 423708
1996056,883061
2888580,2499112 2227804 2113685 1551320 2240077
769583,1113998 169402 1563379 1058837 2572279
292127,2554932 982674 2586734
685350,1920371 2246810 2220691 2729342
1602855,1084672 206800 1862250 780284 1973744
685354,792226 1005733 1209301 1753236 2429594
423212,714673 1453788 2776083 961089 516407
2258229,31714 554672 2075651 2091862 670230
1865019,281452 2456116 723777 2579308 2136873
1250186,2419827 184854 2825431 282858 1516336
685378,2634206 1831975 529889 1225202 1705140
30022,2017268 1586102 613725 1371707
1078603,1126801 2776824 2518766 2822587 1979395
1865037,2707152 578109 2693020 205039 2083394
2782542,1051854 773593
161103,1802397 2401482 1627662
1209684,502667 1595929 2742822 2258551 1808930
2651480,1882410 1206551 470426 784737 830073
161121,1213367 2311099 594879 1520277 649580
554342,1006357 602260 2169564 1366236 2146112
2520423,1993383 1785127 1213969 2114693 589949
423274,985896 2365564 1874971
2258284,1678419 2216721 2343826 472171 1122637
161134,2499383 2155817 2413256 2588852 2365110
2651514,2358778 1226175 1835589 1310205 323223
947582,1193083 2557447 2036588 1654923 576483
2520457,676430 1870835 2435699 459903 1934546
1996174,635885
2782609,2618756 2598619 305917
441923,546232 260001 100953 1702950 2047088
947604,60122 2259587 1266244 167310
2651544,1069103 184988 1964334
2124015,4264 2307967 2391382 2617450 381720
30130,2491623 536258 841925 1010074 961740
292275,2469429 162578 2356546 2370550 2260842
1643422,1476889 2700533 267956 528526
947642,1109597 107576 1519056 2628687 1137423
2520507,836263 1958626 599108
1209790,2318361 1155854 1933177 2646972 2118861
685503,692994 79515 2765229 1237071 1576126
1734085,609559
2651590,1265894 2294006
2127311,118211 1871531 2017899 1736004 1920381
2768110,1432396 2800658 718372 2558141 2401164
2127316,1320122 1618017 1431917 2004813 2116026
161242,846510 2633688 193483 2433732 783000
1603038,2677074 1082056 2318379 1015694 2208456
423394,2396384
1603043,2200630 1794685 2786146 2620584 2628189
816622,2827652 1227881 1368353 830631
1603059,477905 2798200 890726 698976 1563169
685559,1162250 1386412 930121 2795800 77356
2389504,515031 2206211 2409726
1603073,2013115 263239 988452 1273504 852580
1996290,1677336 1229580
2127365,117849 2166540 2609608 1041704 624081
1340934,39007
816649,338465
2127372,846665 2831562 2615607 1708962 2521535
947729,767198 299465
1209874,660235
1603095,1606473 2065029 523820 2380306 2471983
1209883,141483
551173,1090969 184362
1472034,2198329
2913831,1231504 1262703 402329 1521079
2782764,2003058 798964 2347579 860610 1797740
947763,1891358 949723 2404083 512124 1663945
423483,249212 1950119 1078407 1112385 1445003
554558,1958119 774303 507008 1653006
292415,1130570 186995 1724173 117018 1294351
2520643,2265660 34611
292421,887059 2091019 305683
1556065,739352
292426,2149262 200065 1134434 2018425 1123354
1341007,2289019
1603152,1391622 2165941 2323634 1095833 190048
2520665,11810
1472093,1289358 1952580 1492887 1190640 1820501
2389602,2449865 91517 1121499 1063105 1351700
423528,2778525
1603179,1725414 1875755 1448270 1826290 43303
2913900,1420934 147679
1734253,192445
2782831,1079639 1007977 1964142 179813 229304
292465,1521582 1300287
1865332,1043171 1008852 875413 2538357 1036641
1472118,1544031 1308599 1953342 1419048 133918
1209986,1553111 2828500 1337648 1155822
292485,1575865 1754395
1603208,876289 1466297 730846 1248766 1317754
2651787,2445529
2651789,2486236 1900183 705984 1021972
947859,1187046 1920875 1904717 1277145 1014969
2913941,65776 1720603 2658124 65881
30361,1499932 1625137 2149264
1996445,2295597 281838 2435097 1482949 1734047
1996448,1898936 237692 1194734 500654 604205
423587,283507 1232124 538895 2673235 2502764
2782885,990180 2344286 818314 551357 1581527
816807,49747 2654098 2069671 2610801 2081515
1942401,2086846
1603242,2692950
1996459,2070394
2782892,1925613 778994 295435 621288 2468819
816814,2564608 2724276 1404481 754102 2357107
2782895,2060029 2319540 892368 88878 587544
2389680,1764100 2372480 2637965 2720356 1604145
179827,1660190 1318460 750797 311909 886794
2389695,1259382 2268069 141582 393952 2740178
554689,361609 1599371 2049387 347575 570887
1341131,340318 2603121 2697451 2321044 1659288
1730850,2054473
816849,2332848 1298480
2782930,2313894 1113998 1777889 192529 2127332
1734357,144079 1124070
1996503,480347 1518374 1958002 2463805 2720245
1883770,1164312 1609189 2083486 2332103 1604145
1341151,875768 1428115
1865443,1818214 513178
1210084,1195841
1603301,1275088 327624 813028 1198190 2320079
1079015,1343146 1352060 2376995 351470 77341
2258664,2017795 675571 2745395
2651884,2400859 2518968 340108 1498460 2393602
423663,43306
161521,2059944 1342629 2760857 588085 953598
685813,2439335
1210107,1527440 98158 558595 918021 1114032
2651910,49319 195756
30471,838422 236869 1386412 792604
816908,1772891 537315
2651917,2753741
947982,2668302 1634962 2600575 1517104 98202
2914069,932431 1957948 2074244 79925 2017856
1996566,696626 2438598 2294967 1685638 315676
1603360,87370
1996585,1704842 1376427 1664453 2821565 1203710
1079082,893923 1250 1811435 549196 1679068
1734445,1470020 1799636 1782607 2693020 2773384
2651950,331378 2596947
554802,454732 1425832 2673008 1847967 1767368
1996595,723777 430533 297118 2652451
2127668,2149069 1459677 852931 1089257 1563264
948026,1557892 338595 2700220
554812,957443 441572 1166586 1804762 1531620
1403190,1145187 24220 382056 2680841 2230548
1079111,950484
551223,1647043 2745735 427696 1890500 1403803
2520908,1320005 1857082
2258767,565745 2265091 992801 1004270
638237,301275
30565,802012 799435 2377044 1073928 2036706
1210216,1884979 621517 2105096 620343
685929,1133414 2650926 409794 1201171 1811496
2783096,2145015 1738745
2783097,2224432 1642493 786345 497512 2054350
2258810,2259940
817019,1885879
645287,164599 2085886 934762 318847 2150185
1971178,1211919 1272656 1513116 291450 2081515
1490581,1108739 1286833 1573592 1433222 2688209
30593,985728 991481 507987 339709 1575809
1734530,1163648 1618963
616416,1397662 1831959 1158769 2757093 1567230
1079181,2670600 2710330 729918 1826313 1912255
554900,2317856 712284 1643361 160871 223501
2258838,1648493 2132874
1210265,1117173 1127126 2829722 884633 1342465
1472415,1912913 239890
1141062,2678544
423854,1344267 2109665 357651 488831
1079218,1384918 1943445 2665280 156803 2639955
2389942,2462124 2277294
1734595,1164227 2067652 661404 1249172 962492
2783178,1323817 730450 2333857 477583 1515925
2521038,881841 2518354 1857368 896497 2781402
1341394,307099 1020200 2813646 2213987
2652116,218898 1262747 1670390 288758 1254543
1403214,1529820 1324330
70649,1141064 410414 25841 792226 1751051
1621668,500181 1504118 509286
2652125,1412316 284075 92693 851691 2134899
1472479,1257484 517682
948192,1992122 934674 327898 1631423 154927
554985,83285
948202,527244 493708
554987,1380206 2470095
2914286,1572675 2226471 2441881 368977 384688
554991,668146
1865712,863798 2465520
2390003,558217 1285987
1996792,1635068 1077312 1451262 2205259 57590
555002,923728 1571273 1433523 2323 2515831
2258940,605891
2495489,1206667 258239 872103 1898936 399435
948233,1898849 2183922 2687682 2580537 1019646
2914319,2445426 108612 2791339 1822937 365608
1210388,1625624 1079601 2454622 1060300 2485096
161813,625711 282167 473209 41913 675700
1865751,662760 596753 1640855 278589 1046338
1210393,2171866
2652191,657384 2415731 1908648
1734690,1719972 171971 1450649 299236
2390055,868801 1892937 1828149 2092898 1256048
1472552,1859303 2479097 1295872
1996844,2778525 2719610 2264277 112011
2823176,57147
1472562,1708613 1347268 2226302 193660
2914357,2391528 969540
2127926,256886 579114 1529170 2210810 754910
2783290,1327378 706307 608289 455938 1017609
2259003,938898 2068084 628588 1242501 2086329
1603646,723026 418194 1081582 1511686 2628458
2914370,1426183 408659 940212 387969 2503607
2652232,2637385 1590201 195347 1783205 958139
2127947,2023256 1497519
555087,2791989 2270543 331429
1603666,1070727 269512 2010573 1652584 1648020
2652246,1325341
1210463,331291 2715723 46216 221336 1909417
2390112,1476759 114448 1657088 1244705
2127969,2834902 468803 435126 138998 1680807
1996901,2268044 468367 2594273
555114,64989 1207007 750928 1954709 1724738
1603696,1425762 963474 2087281 2012074 776371
1472631,477616 2381240 988140 2550888 541226
2390136,691038 1927529 2805351 395812 750671
1556159,1057206 66474 735851 1044036 1398123
1865853,1443706 657183
1472640,354268 2487208 1201171 2423978 2106311
2259077,1394779 1745267 728434 651871 266412
1603721,1839524 1801123 1692648 1443663 918896
293003,1526939
686222,2563141 1680001 20139 1704829 1170146
948377,536047
1472666,874263 2023029 431055 1062997 85016
686238,1496944 409630 1172080
555168,385493 1056667 2462072
1603748,2321163 812135
424104,2778525 95803 827426 818136 1294449
2259113,275111 2014227 663173 2406653
1734826,537970 767651
2783405,2429553 561011 436060 1219399 2730792
594974,2643193 1056667 2593483 2086041 1874971
1079480,18872
2914493,7846
30910,1470020 1801704 1992108 2043929 1850794
2130915,2171316 1909739 434421 914048 1930472
2128069,650233
2128071,1364124 2156629
948424,2099791 2236964 1243713 661966 2193685
2914509,1195796 2732944 1021225 547697 642507
948437,564042 1153961 81564 1418337 2298207
293081,794246 2548962 2080655 332623 2138125
686298,2353205 2813033 2793382 1889134 1907867
162014,722720 2574126 2440680 1025618
555233,1468021 1078914 2090080 1777219 2755766
948453,1775829 143742
1079530,859242
162037,2324538 2269715 1566296 711285 2739735
2521350,2244505 1166008 2791339 1034574 907385
162056,1550446 702869
1472777,2778525 645719 624081 2312162 295666
162063,2833871 2806601 1675878 2192261 1509657
1734932,1928309 1773743 1480251 889339 2413494
1341720,626650 1402729 2770160
948507,2591478 2678907
2910597,1040045 2604889 193257 205394 867170
2914598,1940509 1883086 2520810 1953973 2112205
1603880,1123431 42326 2432644 2090921 2329181
162090,783613 1276567 1038295 1824034 1536782
1210667,428698
948528,1781462
2128184,2693923 1804949 2268358 1138894 2264727
1866045,1244196
1341759,781702 1739437 2635059 2296511 2688864
1997121,2268771 571817 407579 167928 7506
1603908,1427054 317880 2372884 1893860 2721768
1341771,518244 2024615 1722374 2042607 279343
555340,396515 619556 1110072 2427871 1657599
31058,2407173
620796,990132 302652 310503 2010309 2311617
1997149,1337011 753877
2783584,1511497 45946 1433888 1602805
2390371,2231955
1472869,710814 1928254 2079216 816787 473884
1603949,845879 77751 1619669 1820191 2247652
293230,1203340 685972 512426 91099 1014151
1777395,310301 395051 2105213 2564608 2656465
1997177,1523937
293243,2450694
1472893,1826571 1409397 2335072
1341826,371486 2615378 1824167 627254 79531
424323,135542 2507635 92053 2409634 2831562
424329,546415
555402,2398442 1999009 522809 179636 2351508
2692164,91463 1860585
2259354,1712984 700812 449441 1050614 1617143
2390428,760411 2320143 26992 1202361 1077413
2781236,1598844 1661042 1859350 272883 783209
293286,1829082 2164723 1194453 2720354 1644236
1866158,1860554 1788837 2212204 1826578 1741379
2259378,959135 2454467 542603
2652599,1823148 2791339 942253 2603642 124767
2128313,139004 2516900 1526269 1882410 1706491
555454,2304664 1826815 2787894 1744273 457365
555460,1716533 1835 192420 1585842 495493
345835,2266788 839476 2832557 1889959 957463
1866188,82891 645753 770658 811321
686546,2106311
1993123,1574870 2134899 484624 1782176 758895
2128343,705092 1222601
1079768,1627958 2296112 1686060 1046928 887940
555490,2031981 1570917
817635,1642289 2082814 1389265
1210855,210065
2259432,599863 243426 267654 1920047 1576126
555497,1942758 961747 2563320 721214 2087638
162283,2065886 2466095 1125573 1117879 1047764
1866223,510625 1844889 1625209 373135 2282459
2521584,2459430 760105 2671047 143117
1978167,2336274 928108 1968192 2338301 944141
1473010,1746486 2721460 2099789 803475 1011068
2390518,2085155 1340193 1351949 1247843 1975251
31224,988140
817659,479200 1152735 1903726 1833219 1594596
1210880,2487780
1473032,802988 2323802 2329334 2539405 1977821
2692183,314162 354384
1604110,1323778
1862061,65474
2390544,147992 544636 407427 223236 387569
817687,1986782 2640508 730698 2112252 1240607
1905754,2048280 460554 1153749 655585 233939
424481,789804 1797064 2826594 393308 2582296
1604131,447156 372242 2621946 129305 1336287
2783783,2155146 79531 2205815
1341996,983860 1644791 2616207
2914863,2637768 2415922 930356 144549 682245
2652721,1597408 2193417 985975 1980360 2049058
2390579,2182208 1694797 901573 2414073 64369
948796,1829851 2461381 496861
1079873,1798344 377107 985459 282868 249869
162374,276561
2146060,375230 190851 2251443 2274380 2550518
293450,257529 2773777
31318,2589954 626635 568692 1071982 1992108
1473112,1755449
686682,1227893 816431 194318
1997403,2354464 448953 930219 1869633 2359065
817756,2764229 183927
900880,758125 623006 137124 1011370 2175889
2914915,29457
1604196,2698057 2088560 2275702 1052790 85400
1735273,1048948 2331023
2652781,2204705
857192,1660105 2141120 2532008 2003795 1856931
747966,553345 861343 1103203 2103027 2487900
2914942,1640855
1342080,2240639 1618316 899111 304948 243213
1342085,174501
1079945,254339 1387754 1959097 1420694 1517658
2390671,2465901 1939821 1498066 1119926 525994
1997457,1172251
686738,1854295 1726605 1551883
1735317,251930 2413494
162457,87370 101713 1213969 381947 1386086
555675,704419 1794144 1254543 1686940 1572883
948894,409803 1233035
2521762,1859948 1988213 1836790 1032110 2374034
1604259,1783834 319824 2381327 152969 2791572
1997479,1310213
162474,2109684 542259
2914993,921674 102006 437519 2470216 1299984
704286,2292605 2800633 1191832 702837 2744300
1079991,1416936 488093 2328380
424638,1886939 1360864 697880 808564 771171
555714,7720 1265437 2000783 672965 490760
1080003,411322 1358913 189633 1211842 1653439
424648,2793424 1745164 2617841 1204256 887583
162510,1422357
1315960,2767233 1270857 2744844 2674122 208486
704292,720481 986700 976139 2529364 291810
2128608,1339224 1102193
162529,772871 2409634
1604325,2777845 1927529 2279057 1642285 1856606
686822,353125 209275 1038346 1120260
1905788,686614 1352341 1106792 1133414 1201171
1997552,1663852 1756430 2251749 430992 514984
1080051,2537766 731126 1307821 2778201 1847200
2521847,1305874 220889 2434174 2780560 1778873
1735418,391954
1473276,860694 328564 1053542 1996706
2521856,2622851 98588 1576984 2031779 1164126
162564,1086686
1735429,2330179 590485 1169515 1739465 968461
1211142,709713 2119602 2532610
2784008,434421 1242418
686862,1288715
293647,892722 2099969 947577
2784020,596654 2646964 2040005 904773 270144
2521882,2159007
817947,2815396 849769 1179007 2004053 2012795
2390815,2408689 1940000 1106025 2411433 498639
1866531,2800424 1588050
1735460,1834826 2822479 2401732
1773045,863245 849854
424748,1898953 2351777 1207476 367015 1200699
2128687,2737581 236051 587640
424754,1608835 2257874 869918 2476418 1283607
2915123,699076 541227 191385 288863 2834408
354782,1029540 529822 2038416 2559370 2500375
2652984,1921445
1866553,1631769 2292605 2419634 46956 1998334
686906,932997 764263 2247716 596459 1566398
1473341,228057 598950
1997631,354268 951620 940554 2604219 9054
2784064,144808 278589 399306 285989 572165
2390852,221757 233796 853950 2680715 164946
1473352,1982594 1288011 2569981 877652
2259787,1591891 334780 944014 2215826 1259730
555852,754012 776006 570383 1053542 410414
2653005,1331587 1185949 1837325
2128718,1946013 1299340 2387755 2500389 413567
2784079,1665463 1948841 463594 497400 1386412
686929,2266964 1937037 1089225 1279168 1760369
1211220,1129899
162646,330829 905623 729446 2675123
1490745,642125 443184 2476142 2799003
818009,1518041 2269561
1342298,1257896 2376558 1946127 760105 2154112
293725,809198 1297092
1997663,23873 138419 141282 2330814 1202471
2784102,590819 2238099 1483829 220136 145194
114492,1246017 1382865 2322769 366467 1411242
2390890,2413081 1430703
2128747,1253996 693123 1261019 2234017 1232582
1342322,555530 2299209 2557535 299236 467969
2521979,1719825 2529551
1294144,2529364 470925
818050,2532364
2521987,546281 572653 909788 1650012 1845878
949124,1681838 2177209
424839,2504186
686984,2002184
2653066,876403 902949 118291 580021 1666986
949132,1456836 247199 2803242
1342351,2447460 92053 414234
2522000,1551651 917938 1047027 2243172 1388598
293783,112114 2542962 2058419 696506 2152418
2128792,2648060 42934 2443679 1093678 2239144
1473436,972297 1999647 2142251 457843 2791491
1735582,241966 2264456 1375776 2277916 81416
1473439,519613 2703123 462052 1399472 1672915
1206768,1637224 2677708 146752
2128802,2004205 467212 2131278 1669539 835070
2653091,1543175 1830824 1222841
31653,385493 1877578 1860939 2534006 2140940
1473447,1194598 1414555 431318 2435845 1056667
1284223,1161819 561419
687026,2320493 2426142 2651166 1912999 1786757
555960,2749753
555961,1478316 1154729
2390974,1318878
293829,1079601 666889 783850 2735676 1386412
2522057,2235398 6639 2684178 509286 500181
1866698,1288715 2778525 428766 494504 2689330
949200,737681 2061614 132121 377107 561466
162774,1807819
31704,988162 1348769
293853,1422284
31710,1322701 1078915 1573677 660709 2239310
2391008,1155792 2324713 1325341 437245 2156629
1866723,2625104 1616317 1742219 771314 2533348
1735654,2479467
114513,1039838 404357 661144 2088029 1686701
31723,1802350 2829657 1033253 1878131
2921802,674453 1471727 839918 1224183
293882,1648982
424960,1237071 266412 2782162 1573014 60731
818180,1227431 168548 1130719 2192426 2617565
293897,1297289 2343444 2711047 348955 258349
1342474,1622544 1588923 2062731 1560443 2811546
31756,306442 1785536 2276798 1150941 2376419
556046,2040893 938516
573272,766188 377644 183642 861505 705760
2915346,1934302 646873
1342485,2590420
2255364,411634 1796035
424986,1659497 2476182 211166 693514 1355165
2522143,303085
1604640,2327820 985362 632863 681902
1604643,460717 1541359 573584 1975644 387904
556071,1082580 2465568 2658488 1310207 249120
2375368,2165941 2031981 2834256 2458302
2522157,123523 1146589 2707763 1429545 764255
1473585,2457911
2260021,966964 2576935
1735738,91920 1277843 14831 1094957 1418681
2146143,2371338
2260031,140835 1130075 1405363 692580 1734661
2260042,1339101 2068319 2281459 87847 8637
556110,1635309 1500647 1718313 2115694 2775674
2653263,2611391
1080405,2382315 1172902 693636 1809248 1210402
2522198,2256867 773312 1443225 1111560 2802282
1080410,2261541 2209214 872754
1997928,884678 1212118 1830823 2405412 1393890
2260074,1446156 1618833
818283,984916 1118007 1330133 917801 1018724
425068,2825827 1541004 1399170 471139 1838433
2915437,1475454 1955146 760446 2710461 1186979
2391151,2801904 923464 1313059
1735794,1422652 2438740 1863139 2561741
2391161,810760 1256515
1866881,1624107 1769775
1080458,2668987 1274654 2010975 2741322 572835
1997967,321072 301145 85340 1732529 673028
294038,2325163
294041,709713 1622238 318608 1887648
162972,830073 657183 2423611 2239918 807208
2129053,456225 2553511 570224 438157 1139142
2522273,1652470 650449 827144 2028428 1528756
949411,2533997
2653349,2504200 397742 816441 1538845 625711
2522279,1852734 1201484 610721 1927329 897068
2888903,1758076 195260 2113685 352965 616447
31916,788960 401809 1167238 1085274 336057
1735853,493460 2739206 1853488
1866930,811251 1622205 390309 1487489
354589,255438
2653366,272041
556227,466934 2327774 154102
1512652,846438 2800159 1242418 1244787 2708651
818381,1608779
1292962,1128452 2795628 872103
2260185,2239950 916106 2278017 666889 1940608
2129114,1417876 2553804 286824 2470880 136891
1184975,2620827 2313894
2260194,2047004 2396714 211863 1447547 1809971
1080548,536047 2512414 2698468 164678
949478,1056667
2784489,862288 2807225 906603 99151
2653422,2712821 1838908 938962 2529030 1516060
1998069,2363976 1155822
2129147,2340551 2796379 958519 2703200
1867007,1636384 2231729 1362000
1867008,827244 1360266
1473795,30878 1157391
2260232,2415395 1218675 231788 1672380 2464037
687373,1121207 2497244 1897169 2099254 2549159
2653463,2163490 1913692 2800183 1570441 1225458
2260250,2658098 1807457 592559 1163551
425244,2403180 965583 1106109 1424639 1897550
2129181,399779
949534,279083
1473829,1742926
687398,2297807 844587 1156966 1955579 1240500
813619,823512 2276826 2449121 536301 306051
1080633,2800491 2801328 226749 2625476 1646829
949576,243360 2720229 842208 2027156 1691755
294223,1377325
1473872,2109924 1258303 1022767 2571275 461551
1736017,189784
1867099,808771 1541619 2662853 2811903 740907
1342812,225106 282884 2390342 1532789 2615189
1604962,412752 2469545 795132 2746383 1909417
425319,365938 822778 1619879 2211008 937891
2653545,117559 831895 2563720 295395 58444
1736042,331650
1998188,2490490
2129261,1400953
1604976,1900525 2526657 1049763 1282793 2151919
294258,569786 230373 1619471 2722238 58759
2129267,844944
1736054,2008985 1183354 1319362 417278 351271
687484,2491223 908778 1494361 1789652
2391426,291669 1907046 1499441
687494,768905 2041008 2363688 714653 2257874
294279,472040
464108,2120243 981226 2057266 133006 1219143
687499,1894867 1149594 2214691 1848324 2373089
2915727,566209 1510843 868249
1927747,50025 942365 1862314 927688 1849689
425373,2370096
1998238,2326280 161954
1867168,2142821 2599298
1605025,1556257 1119038
818594,1407884
2784676,1541503 2231934 1784747 18001 1596722
2260391,712889
949673,813128 2765407
687534,844416 2400484 117018 1499162 2581784
556464,161954 1640855 731537
949681,2541597 340612 461174 1490527 1024721
1709299,1551131 2321893
2915773,2470523 165300 536047 12702 1466656
1605055,1584354 410748 80690 2599918 1227150
2522562,1244196
1605065,278589
1294242,117687 2744495 776999 1292679 471231
1875200,1776330 2791339 2397541 1386412 1467442
1075789,1247854 629817 1960737 1145228 447927
2260440,142170 1159528 766334 272886 726483
2473892,1131121
1867226,1136978 171353 1412234 231115 1747233
1605088,752437
1998306,13662 1118104 1655000 2637434 2285597
1709307,88029 442356 261110
2522596,1810171 1903249 1823148 1920047 1165605
1474022,718932 1320309
1867240,897797 2673235 1027211 1127427 1113239
1840380,295666 1608366
2522606,151591 1839986
556531,2568745 182415 1071932 738213 1500071
2260471,1334696 2128734 1631717 2341382 104435
818680,935072
1736189,1792142 1265725
1605118,2816393 895207 2602099 721436 135943
2522626,1725193 1149712 1708134 1496911 1829553
425481,864642 1053942
2260496,1894867 472040
294419,295666 1880819 912407 1686460 1869924
1080852,1287892 1829672 1445274 1546857 1594679
1474075,2153032 1913101 2163655 2136321 830434
2653731,1037951 2589812 2820644 777911 1860939
949796,145410 1780436
2522662,25691 826969 516704 1189146 2778525
818727,1727949 1251571 2184328 450042 9973
2522665,1267928
949806,183411 2741515 519457 810761 1342629
1998383,1502246 2110350 1525098 1146328 966375
1736241,1418721 1216381 1267825 1034464 257154
1343036,278589 2532610
1211970,1625808
1231871,291669 1681825 1532433 1901398 2529364
294472,616671 507053 2593306 2705690 1476983
1080907,1341006 2249807 661506 1072865 457847
2522704,1933400
1211985,265187 2643177
2260564,306161 1244196 1878737 1069281 1811496
425557,2228924 1422700 2157620 809835 2303921
1998422,2196856
1998425,188907 2797568 1732913 1739060 73613
2915930,580198
1080929,824324 1613639 2401759 306986 849487
425572,2180538 2591448 648824 1087542 706584
949865,1489997 837492 2526744 2608328 125590
2653803,890473 452954 2658381 88054 2245556
556657,957304 93080 2510544 503179
32371,1115526 1627088 2001128 1476175 633809
556662,779000 2348573 1143529 1822482 690130
2391671,359818 625385 553591 1839632 1699177
687739,1640855 1431225 2715344 284528 1492043
556668,2611497 1292612
1447189,1313179 586333
425605,1001660 1070252
901058,694689 2767679 2704394 2439554 692994
294543,2175889
2260624,1814284
2915988,143348
425632,295435 2224136 979758 1290875 1206860
949921,1367864 105906 1978167 2780176 1032921
1080994,737058
1474217,986950 2578166 1793117 145642 1869873
2129581,2626534 1475452 2489491 431103 2024492
32434,2727399 1982427 1864635
687795,2723313
617076,333768 2709269 1175569
2784954,833156 2687818 2413131 1347700 640407
1971487,2431093 2627395 2152771 520087 1650067
2784962,1786213 1053452 2608914 60155
311243,1834476 813640 367526
32461,2522011 905090 737280 215856 1117998
1474255,1405170 2825431 855001 886537 2546423
2260694,276735 1629536 1674065 740535 499338
32472,2756225 129952 785119 1965478 1360739
818905,468120 767387 513517 1132146 753053
2129627,436574
163548,942497 215289 888981 1711976 1095035
2260704,2640339 791873 735690 2375956 47953
294627,2512414 2778208 2698468
1474278,2492212 2571170 894973 2788721 2281520
2391783,2819288 1251927 297006 1556736 905089
1736424,2348573 2081416 898215
425706,1368003 2345582 1315690
949995,1829565 1880316 82055 136104 731126
2785005,1127279 1277364
2129646,314061 810182 41452 2459504
1474289,1089397 602926 2198700 500536 1827124
1081074,1670516 674319 92053 2297103 1559052
950005,2325489 1740982 779190 1421221
92737,654267 2452263 2580699 35517
2522872,1788462 1413621 1058353
425721,1138032
2916582,2435637
1849888,1604573 1994078 581094 1152237 1004249
687876,12317 2778525 2295019 2148267 2689330
1605383,2747933 64189 1920047 2328730 757533
818953,2362789
1973846,565572 774562 1896883 2805351 176320
202029,501962
1867540,1327952
425760,2169292 284344 921196 316213 2370569
1840432,730326 2235474 707952 2138544
687906,398948 1980721 1203358 1080365
835547,1233470 1288531
425765,2488161
2129703,2334269
2260783,502709 2091420 2582059 64641 2135057
1212208,2404405 1434088 2393267 1646403
1474353,590819 895508
950066,1954903
1867573,1571460 684050 183589
1081143,2751068 974922 1894524 2171954 902646
819003,1768662 2776365 1281491 348669 551753
2916157,1269484 702036 2751248 352009 2374954
163646,724611 812195 2222715 1372118 1817392
1212226,515880 2766198 2758819
2260804,2798673 1672750 807419 2635245 1523115
950085,906846
2522950,1835302 1434734 2666742 1462268 1860286
556884,2552884
556885,2488385 1429661 1705167 351129 1344949
2916190,2248218 1264678 2180337 1667311 194434
2916194,142248 263574 2106206 464699 1609809
1343332,569065
819046,1679584
294763,2062686 695430
950127,2343106 72465 1859233 85114 2371338
163697,2015714 752233 2693263 2080032 232746
425843,2239398
2129782,1315488
425847,245919
2654073,2019145 1691655 2739106 753178 2151648
1212291,1234420 1795638
2391944,641383 806609 268025 1361956 1296830
617111,760600 1244196 536047
1867660,1627993 1477734 722907 2358007 381044
511736,872539 161899 1269849 2214377
2260878,2356023
2785172,2498154 2726711 711279 2482733 1493955
1621998,545807
2785175,979582 1779255 1868293 757668
425880,1311008 2813898
2129819,1022165 1756743 89220 1480302 2429857
1081244,2373028 1545642 2329181 559387 802799
1212325,1190437 1244787 2741350 1619526 2433606
1343398,2098185
425897,979877 1503487
1862303,2813331 2162 1184888 1043597 386288
2517664,1842241 1208190 2778525
294853,1836683 174892 378817 967970 739387
1343430,1158969
1736652,1413092 2357830 2426068 779914 1325517
2916301,517902 1563237 2650926 2203636 438890
2260944,620498 2184459 414607 345791 156678
163793,659659
2916311,1746915 2406881 557043 315406 2435637
2916314,1298098 2614879
2916317,1840914 75294
688094,1122831 1668063 84893 1536783 2131508
425955,897329 596868 1760559 929288 1635387
688100,2475712 1883 1031311 2654710 150597
2523109,1871213 2422536 1058584 1672211 7534
2785257,2445350 1267203
2916332,174776 2525040 1193902
1081325,1051994 1487935 171824 2491011 872103
2523125,365608
1605624,2458605 579292
32761,471916 2823188 1911398 2663642 2225341
294906,1003954 1776960 2698468 2289895
557063,1241418 244451 738189 155214 900343
819208,2445679 1367788 2624564 2770891 981328
294925,972267 156943 2581273 2346810 1604559
1736719,2258655 724611 1836075 579732 1702875
557075,1433888 2599513 1024721 1386412 1162250
1867798,1241464 850402 469258 297006 1130555
1343511,2553402 1173789 2490756 2129475 2034072
2523162,689551 1093296 771623 188562 1756632
2785309,2486392
1343518,2168153 2306574
32799,1935203 1273758 63380 1078030 1027708
2129952,964435 1531419 1794685 2015174 205781
2801670,1814468 522016 2013441 2811883 690711
950313,56834
950316,2487973 369585 2138283 2683576 2452381
819246,2620827 678319 16733 2204920 707610
426034,517781 2783906 1062435 323588 2601290
2785339,1244787 437245 784737
557117,988871 1956958 295666 244777 2529364
426047,734248 692521 1425706 2258544 1500683
1998915,1056228 393308 1040045 1536389 455510
2523205,638712 1119926 2148267 1678317 2043929
1709409,2161784 533085 2066319 2223012 771881
1474635,1016837 1428616 1244196 1117449
950348,2623983 1754173 988480 2451423 2194770
1250658,238399 625475 670057 1093943 1610417
2654296,2770501 2601290 2228047 2313858 1581028
1605721,1251798
688220,936942
2785373,2499303 1021972 161100 628588 705984
2130017,2255831 2180248 2512668 2403441 1804075
109331,1049311
950376,335341 207864 1351733 2702486 413607
2392171,1053542 1742926
1605745,1553467 130230 473928 2803376 87370
2130040,1276372 2760545 1619572 59311 1439334
2408468,207732 1365881
1343611,1543409 1382805 2037855 339643 1952456
32897,1806835 853731 2511553 1309526 2782866
1212553,1742303 2290896 1653593 213638 1353178
