user_id,recommended_items
104001,
1513027,
2758215,278589 1574295 794365 512681 1386412
2004552,1754007 923508 2395920 830362 515031
2725449,
2627146,
1676880,
38481,1548072 998540 1582734 415488 211361
300630,
923224,1928254 1368635 472040 1541359 620572
2922073,79531 1244196 1140869 1928254 460717
464475,
2890000,315718 2248218 2752168 140720 2163710
1185382,2117705 2152106 2833675 1400164 2775898
1349225,
5738,
2922096,
267890,1687791 2182208 2734492 507069 640804
1185402,770613 1262409 2109684 2705759 2142637
1250944,
2528900,1038209 2183288 389610 2481419 872187
2856585,920520 1447547 2391945 2312162 1646829
1054347,
1840786,1473515 1588612 47583 2024094 1044973
2594452,2369856 2260494 1648103 542796 2666148
2673461,636889 1983757 2789271 807267 2277911
2266780,
2397859,2778525 1244196 1156803 1053542 1947571
1742502,657183 2501356 1159573 1092821 536047
1709737,
530095,1386412 1776330 799403 1092821 2791339
2561714,581468 1336750 2407346 2625281 1154469
136883,
1218228,
1545911,213839 1858604 1516995 2204705 579230
2332344,1162250 343377 784737 1386412 1244196
2102970,266917 2469440 638712 1386412 2774804
956095,1386412 135794 536047 131427 1092821
988868,249253 2291475 1577913 1887160 724464
693961,
1775306,
2594507,
1545933,
1152719,
2791125,306921 1551285 808771 2231186 1386412
464598,
628443,2716140 2130029 1150284 2672137 2192837
1775324,2336701 1540118 328353 1025299 554226
1709793,2024094 2506235 134458 269926 252698
890594,
2660070,
661223,
1119976,2778525 823512 2470649 2660436 835377
693993,931519 657183 2705759 1591624 1386412
792299,2658124 2208035 1779620 1643638 153479
1524690,
2201334,
2004729,
1775354,1669749 987162 920520 1486947 135655
1906427,1090310 1295570 1475454 1233396 1470600
431870,1244196 1047625 668146 657183 1679143
2409429,
2397954,
2955012,2464726 2444587 2436828 1496777 2571166
2725637,1983757 2277911 2147137 2789271 1682925
2168590,1983757 2277911 1677080 1301316 657183
1775378,989876 363227 757936 2090350 2682042
562963,
1054487,
1175172,2502857 805382 1663143 2050729 2369484
1349406,587544 335604 1240029 1040207 750304
1283872,1443706 1244196 2031981 657183 1162250
694051,304948 2606723 1140869 2292722 1751869
2594598,
300841,
1709866,
1633927,
2529586,
2627379,
1349430,266412 784737 1162250 1386412 343377
1382199,
169786,
2201403,113384 336956 2310379 2051654 1521794
1939261,
1939263,1317915 2750191 90273 1244196 1386412
825152,460717 79531 1244196 1140869 1928254
595781,
38730,452334 2705759
694095,
2922321,638219 1318983 2275089 1258221 2800818
956242,
2824019,
1447770,
1703453,173319 1672211 2658075 137558 622049
1939298,657183 784737 1162250 2002097 2791339
530276,1346344 1113937 2466849 1511831 2279821
1939301,
2463591,
2529129,
1152874,
825195,
2332527,508531 2770021 2526320 2512859 1018726
2037619,
2168693,
1808248,2470411
530297,
825210,625711 2734883 1244196 2791339 1386412
2791291,725639 808288 984117 825341 48647
2496381,1438082 2462072 1386412 2698468 536047
1218430,
1808269,2078789 1870216 2593483 58712 1282004
956304,580727 920520 2353541 2312162 2391945
2135957,
2627478,
1382295,266412 657183 1244196 2031981 784737
956317,2239950 2123063 972562 1421141 1709061
1742755,
2201511,
334151,
1251244,
2201518,
1546159,379493 1508978 1185847 2526320 1160495
1611696,
661426,1854295 2380717 2222728 2392150 2525722
1382325,
497597,657183 1244196 784737 1443706 2031981
202687,
1021890,801479 595538 2053679 1831341 1795163
1939396,1209840 2447333 1696792 1508724 1528420
1939397,
235463,
2267081,
137168,1013105 994402 2025753 22410 1995368
1480657,657183 1244196 784737 1386412 2313894
2136018,
561107,2623234 287572 866560 357345 205039
825306,
2267101,824591 2659160 1722282 2190917 386410
1257125,1732606 1612676 1760050 436574 1660565
563169,
2594787,
2485926,306921 1386412 2568857 818888 131076
890857,674319 2491223 2681769 2062331 908778
1218542,
1087472,
1191593,2214510 929053 2437289 2806711 333784
2708389,
2398206,
2349397,931519 2075329 670600 612155 1109355
1939459,
1120260,
1021961,2219409 1838670 996129 1113080 222973
2070539,931519 612155 2230175 143830 1669539
1349644,
1000450,
858126,
2660373,1669749 1608366 964435 2200859 987162
170008,
923673,
2922524,
2332701,
1218590,
38944,2398188 1843330 2434102 461272 1574295
137251,362243 1903894 1827749 954790 1100231
1841188,
1775964,1695664 2712481 31053 1017588 2698468
2725930,1461889 1544157 1826078 399752 1993970
596011,1754395 2138292 2329638 743018 2593483
1120300,
1972573,749431 1682300 1573914 1092821 910506
1284148,
1382458,472594 153323 2085188 1514251 2047542
694331,
2212875,1325058 2506278 1376234 324207 2268961
1546316,
2218338,1159573 2744235 2693020 2727399 371195
2431054,
137295,1504925 622008 2778162 1908027 2182484
727120,
989272,656507 2102075 1776931 948208 833030
2168922,2369856 2475133 1814365 2335080 2113458
241338,
759902,1113937 12006 2417467 483871 158526
1480800,
1710184,1369964 2664128 706931 696554 2257514
476178,1094511 78655 2247652 1859972 1146233
2136176,
2201713,
530546,1244196 2778525 1317915 2031981 1337011
1655827,
923766,2264926 2002097 786853 1105532 2159515
2922619,1571702 594119 436574 512681 399596
2693245,
1742974,345338 1452700 317687 2421624 1583440
825471,1843411 1686571 2178500 215982 2200859
1874051,238571 1396492 981065 2650926 2171866
301198,
2726031,
2234512,
1087636,
891030,1098874 1595570 826075 1905109 2464914
2332823,
2660509,1239082 10579 2322966 2006046 1894982
399520,
2459617,
2857124,
1765062,1447547 1447302 81564 2255841 2164559
858281,1514815 130558 1506186 1934991 2091491
1284270,
825520,
1644722,866411 2287883 2580699 1672383 887155
2956082,
1939646,2819294 1317699 1596837 554672 1536054
2955455,1324393 177825 2002097 2676352 1814939
2791617,
1579208,
2169038,
2234577,
2889939,
989403,
1120476,665666 2825431 97350 683831 657342
760041,1386412 657183 1162250 1244196 374376
2889963,
1677554,
2857203,2276118 759027 377585 2809012 796124
760055,
2857214,
2480512,250918 2534061 1218780 2344591 661506
530691,2711318 2668025 434246 2224561 1519714
2234632,
2005258,
268555,967007 2515155 551925 2393888 1105532
1612045,2197213 1596124 2683519 52365 848375
2693392,
1546513,
39189,
1421017,
1055004,
2032688,554226 2336701 1109355 617858 1540118
2169128,
2961116,1029640 1935450 2380026 2027185 159986
6442,1779620 2636095 1717731 1825202 1725014
137522,243570 2734883 2024094 1165605 1283135
301365,
2693513,1938358 818492 1323416 513358 2637558
2857272,
683743,
1710397,2395587 256460 2585095 1423880 2245790
2431297,151485 1928254 2364757 594836 123121
203076,
1055047,2342287 984686 561594 2500091 2761056
2398536,
2578828,548067 1096406 1732848 839886 771171
2464075,
1612109,
2431310,
203090,
2201942,
2464087,1538515 961740 650475 1096406 2827155
72027,2353541 522659 2391945 920520 2771916
104796,823247 2382710 286824 1417876 1300835
170333,1634003 153323 1071532 1319362 551925
913492,
1907041,
334179,
1022315,
1317229,47583 2506235 2648928 984114 460717
1841519,
1448304,
2136435,
1513845,77356 164623 1320005 1423795 1244196
2496887,2222699 1930535 1746639 2792382 2136784
2234746,1244196 657183 1047625 784737 2796479
2496893,2093466 1101229 973448 1755502 2329750
1153408,2162032 1317915 2528784 1386412 2250299
1481089,
2922883,215982 228623 2086041 1686571 1376058
1546628,
825734,
2005385,612155 2093466 931519 1626201 1164968
596362,657183 1984327 784737 1244196 2031981
656450,186124 712901 1754448 499178 788342
2496918,
1317272,2260875 2403300 2025410 1125324 473708
1743263,
2186843,1025299 869264 2165626 2198329 815376
924067,
1480882,632083 1635770 2784642 418390 761715
1513896,
2890153,823512 2778525 1156803 1053542 2545674
1153450,
2688071,1728166 196968 886778 1376631 1193083
2496942,
563632,944834 1804431 2798610 250398 860191
1186226,472040 723096 460717 2778525 657183
1612214,2623483 1704140 535530 2460752 608508
924089,
1120701,1624781 1014523 640407 1571702 2050227
1939903,902049 2002097 912407 59733 451286
858561,
1612226,870096 2324713 551925 1140869 64039
541771,388178 2335769 747193 1784135 1877427
268746,946489 295844 2375684 2228294 964220
1546702,1162250 343377 784737 1386412 1244196
2720845,1081513 2542962 1349908 2002390 1517658
2731768,1807819 290946 506037 1828224 64628
2136483,
1350101,2789271 27517 2147137 666889 2473840
203223,792815 1170868 2813633 2729230 2690871
2562522,1562961 1775895 1739986 2581186 1811428
476239,1386412 1695664 1636910 1092821 1212118
661982,
1186276,
1415656,
1219050,
1721426,
2267633,1308551 785779 1257913 2106638 460845
2857458,1486947 680212 434421 2200859 964435
825770,1092345 1234294 490987 2441881
924159,1113937 2450694 2057312 2148301 2288244
1677828,
104965,1629741 2353766 2061955 654639 527751
2595336,665723 1212859 2549506 592140 466519
2497034,657183 2778525 1443706 1053542 79531
2890262,784737 1386412 1244196 343377 266412
2726423,
465434,2501356 1432568 1619659 317172 2750191
1022491,1386412 2698468 2002097 1165605 784737
1481246,
1350176,
1881331,278589 2493476 784737 1391091 1140869
2759209,812068 2389912 660035 2088166 1400164
2699015,
1250658,821260 2518957 2696589 2569166 2710882
1317424,
2595380,265522 411796 1422637 1351870 478799
891448,657183 1162250 784737 1092821 536047
1284671,657183 1386412 1162250 72465 343377
825920,
2234946,1438082 2820720 2462072 161269 313851
399940,
891465,1119495 2593483 1408111 1092821 2086041
2562640,2590469 2086041 830073 1686571 291669
694865,266412 657183 72465 1244196 2031981
858706,
924248,751551 2671218 121365 2346337 1563760
1213540,
2857567,
2278502,1386412 130558 35677 1506186 1244196
2824808,2488811 847094 2760745 1959750 162252
170601,1047625 657183 1244196 784737 445231
2136686,823512 1156803 2778525 79531 1595372
2824816,
1606760,
170611,
924276,182233 2481419 872187 1038209 389610
2366070,
2398839,
2071170,1386412 657183 1162250 2791339 784737
957060,1399923 124543 186161 463247 2549156
1546689,
465544,1953846 266412 1162250 784737 1443706
1481354,278589 1140869 1391091 1928254 784737
1415820,1401217 2284624 293069 943579 666889
2595472,1244196 1140869 1443706 784737 657183
2780953,
1934447,
1514140,
596638,705760 2521154 2480726 1029947 2432709
1972902,
2322204,
170666,
1481389,525385 2477757 2411858 1430325 2752168
1743534,1056667 377222 2083881 2712821 1170721
2169521,
1546930,
1645236,
1612472,
203452,1162250 1244196 784737 343377 1386412
2726589,657183 1162250 1244196 1386412 536047
1579715,765652 1349839 533554 2491223 2819853
1219269,2574900 1279643 60691 1314454 2141218
793286,
2824903,
1088206,2732053 984114 1434088 2571643 1271905
2169553,1241326 1836098 1723787 1175067 972562
432851,2686203 2819657 432522 190851 934577
137940,
2398934,
760535,
1809112,1156803 1204443 2613699 1670431 2736007
563930,2002097 478510 768905 734196 1248163
2595550,
2038495,
2759392,1755502 612155 2093466 2315271 1825202
1120994,
236260,
816038,
989932,
1743600,
2917503,683831 649988 1031341 2614450 1739521
989950,1092821 1386412 536047 2198329 784737
563973,
301831,
72461,
1055502,
451603,
2136850,
1590403,1963794 2418293 2037150 1380280
1547028,
1284885,2002097 90273 2501356 1472716 1187046
2857752,1244196 784737 657183 1443706 2796479
1743641,657183 1386412 1984327 343377 2002097
1645338,430533 2753534 1429041 1304640 2239067
1350427,1784135 388178 1913374 2082443 2656071
400156,
138017,
1808859,1361956 472040 2822465 806981 930591
1776420,
727846,
1153838,
596785,2157347 1755502 1876513 231115 432517
990002,1777103 1268927 465558 1973142 57755
367414,
1612600,
2661178,2683403 837785 286824 2820443 2791339
564027,1244196 2796479 2466095 1984327 784737
465739,
1776462,823512 2002097 2778525 278589 1053542
2726736,
229370,
2431826,
1874772,
546889,2411858 2437219 1952610 1253011 525385
1284953,
39773,613891 2012370
1153887,1495573 839112 885731 592559 1038792
564066,1754274 1647515 2522097 1634138 706288
2961211,2491223 2656338 1596007 2088166 575217
269156,
1874792,
1547114,2561412 20792 537428 1234571 688288
2005869,2350789 712300 691216 1775123 601654
1678190,2791339 1140869 1945452 1110964 540497
2923376,1045268 2235885 2030858 604278 1113937
1350513,
1022837,2567306 1886799 2148794 1969158 1775619
72570,
727932,2631317 810648 2154014 657183 397887
2825088,805768 2336701 1982510 99474 2343444
2825090,1843150 2106311 477856 1369964 1340066
1153924,
2169733,
12097,1695664 1386412 784737 1244196 2712481
1055624,1366236 318505 2506278 2031674 876529
1475735,
2923404,2348573 712901 1074013 1923330 2075329
2300813,
662415,2813808 379493 1920671 64267 2081247
1481616,
2202513,
2759572,2002097 104775 1630793 437245 657183
2104217,
400283,
1055645,657183 1386412 784737 2002097 343377
695201,1401217 1672211 1119495 2332856 1125485
203686,
2693617,
1678249,
662444,
2552389,1458449 541200 847730 2722027 1305514
2694064,2791339 2214510 1244196 2232322 1188791
2825139,
334773,
793526,
2431928,
2857915,
498625,
2726852,2132343 1317915 3008 1349927 1290875
2137030,
891850,2118699 2682042 363227 2090350 757936
2005963,2778525 657183 1069281 1443706 1953846
620678,
1678294,625711 1165605 940481 2002097 2712481
1186775,
859101,1244196 2348573 1443706 278589 657183
1481694,
181413,1244196 657183 784737 1386412 72465
1055715,
2923493,265522 2672526 2463916 634598 2386570
864081,
760813,
1383408,987162 1843411 1669749 1608366 1240553
2628596,1595372 79531 278589 47583 1928254
2104317,682361 1454707 2014994 1964480 1021972
2813781,
1154050,
1252357,507069 335824 2302683 987270 1714028
957446,
2530312,
1317902,2461471 1183858 447927 413753 2820760
2104336,2163770 1001431 607929 1585675 1194453
629778,1244196 1376058 784737 1835742 1140869
1874436,2002097 486936 2198329 2593483 437245
1252381,1171271 261467 2494962 1515214 1081673
2858015,
1240923,1962549 2647518 2478900 1402854 2380717
334885,
1973286,1244196 784737 1443706 1047625 306192
2497575,
1252392,
1612841,2140217 1804723 1834691 171527 1098890
2104367,
269361,
793650,
2923571,657183 1386412 784737 1162250 2002097
498751,1928254 2648928 1244196 984114 278589
1842243,
1285189,
171078,
1547337,535530 2174514 533554 1195580 1349839
2661452,2450099 2228979 649892 2306464 2051461
1219677,
2202718,
203871,
2268260,
1055846,2778162 2276970 2109858 379006 1852734
2169959,1352609 2719729 1334149 2471983 1092821
1776754,1556166 2031981 1672211 579292 1386412
1711222,1125324 473708 199388 1719302 1871764
1383543,
1088633,560686 2776704 278589 1092821 1954375
203901,1092821 1386412 536047 657183 343377
1711231,
597121,
1842308,143830 612155 2462072 1046020 1256381
2202761,
1023115,266412 2070690 468120 2616802 2781618
400524,
171152,
2595986,
1186970,
1973403,
2628765,2174644 2001169 2353771 1171271 1419221
2563231,
2956448,949434 829342 1919992 2564188 1271425
728233,1817212 1681341 779441 76330 1099835
1219758,657183 1386412 1984327 1140869 1162250
2923696,
1424729,
2563253,1171809 1143560 483422 596753 267154
2923708,1244196 2778525 278589 1140869 1576126
2622666,657183 784737 1386412 536047 343377
765813,2024331 97392 412368 2424619 2599051
1776840,134916 267282 2561212 2405019 2689248
2170059,2088166 1322673 268035 2062952 131972
40141,
597200,
793811,2232446 2466849 2057312 2288244 1113937
2858196,
531675,
1744096,1837006 1785793 1475454 2631317 1768483
2770128,
335074,
2432228,266412 1443706 2031981 657183 1244196
2087462,
2032849,
2530538,1244196 657183 1443706 784737 2313894
990444,
826607,502593 86294 2195499 2794756 110514
859377,
40180,
2792697,1758661 2441881 2782176 165135 1058590
2759933,2047542 468120 1165605 1071532 632551
2923776,1983719 779190 2645142 1992744 1641941
1678601,
269579,812068 2764495 1196981 1727241 414760
1514767,
630033,784737 2313894 1609189 1742604 724014
1449241,
1514778,
498974,2778895 2002097 2219714 2018000 1232284
1875231,
2431536,
1088803,189171 2309062 1225403 2369978 1323052
2432296,286824 2216316 1008806 832182 2392546
2039082,130558 1506186 1982016 760411 1529535
892207,
40246,118115 57460 203016 274172 2262078
2071864,966964 2050227 461272 442064 1766199
433466,
2497852,
466237,1425768 744459 381226 215982 1340660
892223,
2596162,323311 2537608 2561804 2770382 1626967
2202947,2353541 2771916 2391945 437245 2163770
2727236,
2699148,
2727242,
1285453,
2137428,309305 1273892 2367494 1839583 1919773
269655,
433501,2313990 695196 2166540 968392 207240
662882,1679143 2420135 657183 1953846 2423973
1973610,2466095 1053542 2282694 1560025 536047
171375,880871 918161 678167 1543175 1010502
433523,1845207 2499805 172986 699110 1077498
2174868,
1056123,
2399615,
2791362,
531842,
2000107,1386412 657183 784737 536047 2791339
2399621,
2852076,2388308
1154456,619739 2295534 1096406 731325 1028343
1940889,673942 2285812 1359896 2821618 1262371
2465178,
2465190,
1416619,1413621 1976901 85048 1914942 198849
1056173,2376419 1301316 2149005 1397068 1240745
1154489,
1187263,2563465 1027708 39704 2334188 2356114
2399680,
1875396,1695195 699187 162451 2325510 1864768
2006471,2650926 1754395 1386412 1317915 317172
2530761,
2039245,
1580501,196678 1624781 1992803 1402355 839657
2268636,
1220062,740285 1088599 1145197 2373231 1103624
138722,
1940963,
1809893,
1121768,
2170345,
2563562,1423795 2750191 2251758 1385441 902049
335341,1434088 657183 264734 1162250 436824
335345,2712481 1519543 2698468 1386412 784737
1382717,1140869 243252 1870216 2295534 2024094
1482230,47583 2024094 794156 2006972 252698
2137591,
171516,
1515008,2393488 2601568 2322932 2313341 806439
476416,390926 586166 2353766 1754395 527751
2694658,1717731 1878823 2264926 1016436 1846186
2366981,2627099 1146589 177496 2143001 538441
2956807,2002097 1386412 536047 2156629 784737
2006536,
7693,
1252878,
40468,
2104853,
1646103,
2268724,
1121845,1390420 1218572 252019 1489431 1442739
1842743,
2924088,1244196 1443706 657183 784737 599025
663098,1576126 714060 2564347 2146033 373303
1121851,2524643 691437 2332355 533554 657183
1580604,1732848 1096406 579292 1604467 2105241
1285697,
1875523,1794685 1155556 842065 235378 721214
1744460,2309898 2123478 335592 1583355 197487
148749,1878292 2348573 1618127 1492759 254169
892501,
400982,2309898 1080427 2141327 707496 1188312
2748345,173043 261467 1171271 1698743 2550079
2104920,846292 2159754 2338966 2589847 1326753
1678938,
728668,
1711709,2361222 983679 1759155 480007 554672
1941086,
1252962,410070 1993445 2182661 1939795 2822823
1351271,47583 460717 2024094 2648928 2506235
1814460,
1318506,
2032914,1224868 109433 2712481 353222 340299
1351280,
1579625,1165605 1636910 657183 1159573 1241464
1154681,
2039420,1244196 784737 1047625 657183 1162250
2924159,
564868,
1721622,
564872,
2530954,2445526 1290875 1317915 1432568 317172
2786583,
2956941,
1908370,
2137748,789747 2506235 1434088 1886939 984114
2240452,1642285 2834956 2699888 2165420 104283
1908383,
990881,2705759 792226 977292 458555 2350789
663203,2711318 146576 2668025 1253286 1400164
2301607,
2662060,
2891439,920520 1447547 2312162 2391945 985459
2563770,
1983775,1041709 970038 579292 168502 536169
433852,
1089214,
2956991,1730037 1040073 1437184 1680783 695332
2629324,1317915 1224868 109433 2712481 1165605
2508066,1140869 278589 557698 1345329 2723666
2268878,931519 1244196 657183 784737 2106311
728793,784737 1386412 1162250 2002097 1576126
106202,
2072284,1541238 1544614 52100 292139 209611
138977,2263592 762002 1687167 555298 29534
88699,
138982,1074013 220889 1086695 557005 164623
892647,2181817 1392268 1893587 2148834 657183
2596588,2265362 121727 579292 194318 1397068
73454,
1941231,
1646320,472040 1103463 1928254 2356211 2170079
2760434,
1127401,1676825 783582 52845 443494 967521
401140,1953846 1317754 1274752 667505 2778525
1464958,
1436191,2482733 1823509 2003041 1982706 528854
73471,2296112 1155556 2002097 2467156 2435845
1056513,
794372,
651222,
1154827,
466701,1619669 2247652 1320638 1330328 1867675
2531091,2380717 1747258 436574 1784982 2148574
563288,
2236186,
335645,
565026,
565027,657183 784737 1244196 1047625 1386412
2170668,1244196 657183 784737 1443706 2313894
1056557,161269 1386412 2165626 536047 657183
73525,908537 2785201 867559 1372395 2794756
2465594,
663358,186124 1074013 499178 1889205 557005
2826050,
2268996,
761669,
1317516,131427 899111 2250299 16356 2433829
827215,1608366 1447302 589441 291669 2163710
532310,
1580887,
1515352,266412 1560853 657183 1244196 1057404
2924378,
1875803,640407 67066 948249 436574 960646
459633,1796526 1502840 1294471 1066450 2425857
1515362,
2891621,
1814503,
1089389,
597875,
1908600,1386412 657183 1443706 784737 2791339
1286011,
1548157,
2826112,
204680,2054497 1517632 278589 2222699 813640
2334609,1386412 1717859 2325036 1533837 443921
1220501,
106391,2005093 1288592 976139 2302205 1994280
2400153,328761 86679 1316791 594059 334780
1810330,
1187740,2348919 318505 545859 658264 1937957
2043956,1737182 1180017 2128544 2547597 901391
204704,
761762,398217 2380717 2144494 818486 343377
827307,2295534 2614865 870096 2537669 1397068
1122221,
663471,1655579 340543 1517250 1294536 899332
1318834,2606702 2173340 1043597 2418886 2686239
925621,1996980 2498330 2410211 1862451 967410
2695103,1804556 2796307 1968623 933244 398374
2564038,1636910 2227201 266917 1847971 419181
1384391,
1089482,931519 1025299 2778162 821462 1699177
1777618,
204755,
2957268,568191 940481 2229512 890051 1853461
401368,823512 2778525 1053542 1156803 2545674
2891738,186124 499178 1074013 557005 1432568
2269147,
1417181,1867675 1330328 591811 2218230 2083881
237536,
2596833,784737 1386412 2002097 1162250 657183
1252006,2450694 794365 1227610 1113937 2232446
2596843,
2072556,
2170863,
1056753,
2367476,2361163 254048 78655 1094511 1146233
1089525,1334509 1442541 2349760 2213718 1789521
1777654,
1712119,11263 1588420 1768884 2347392 2237621
860157,
466946,1162250 343377 784737 1386412 1244196
2695173,
809644,1442170 1804556 2796307 933244 1968623
2551810,
565264,
303124,1053542 1129899 2778525 2514346 2347945
1122326,1092821 657183 784737 343377 1162250
2662427,2750191 1317915 1386412 104285 1619659
696349,911310 2163200 2029866 1037233 662717
794656,
1581095,1386412 92714 2698468 2002097 1664453
401449,657183 343377 2791339 1386412 784737
139306,
598064,2734883 306921 1636910 625711 1386412
892977,
630836,1365661 2323933 2563686 1911434 1636794
1384503,
1122360,1042196 2436828 1781580 2488684 830073
2793529,1807457 377481 1508264 2128544 934470
1450055,2140236 1124220 193618 2400469 2287939
2924617,
860234,
1220687,1306330 1048714 2494849 74940 2231562
2728016,
1286244,
434277,2276970 2401491 186124 764484 1108328
1122408,
1628860,
303212,
1941613,472040 310141 43306 2433829 723096
2433134,
2170991,143830 63611 2640201 1443774 77575
2728053,1386412 1244196 657183 2106311 784737
565367,1745801 2267306 2707729 2286678 278427
8316,2476988 1116748 2669570 465416 458828
827517,1092821 657183 2002097 784737 536047
1613951,2379008 1106691 2631931 1942862 1028530
860289,
1122434,
2939585,706931 1239082 839112 1495573 85264
2269324,
842434,1672383 871847 2710882 2337484 1390003
2826382,190851 203016 1458449 1288677 1702003
2564250,
1089691,1162250 343377 784737 1386412 266412
696480,
2629794,
1679527,468120 668146 1047625 657183 2423973
2334893,1150661 2125911 1331984 1134447 850376
794798,
2564289,
270530,
2138310,
1351880,
2105549,1590432 2260759 1447302 1422576 1726537
1319120,2762550 2152621 1712268 678328 2362507
696532,
1847332,340176 1740382 827242 855054 1133325
2466015,
368866,406835 1102260 1003954 1070094 2073396
2040035,579230 1516995 213839 739398 2288244
1908964,
1208359,1140869 79531 2721169 657183 1455644
2180477,1093941 1155556 573685 1009151 1379611
827633,2002097 657183 784737 536047 2593483
334547,
2169556,
925951,
1688960,657183 343377 784737 2002097 536047
696578,
467204,
1155333,
110636,
1843468,
1351949,2727399 916670 1859894 830372 711679
2236688,2232446 2057312 2148301 2040618 2417467
1646865,
2804486,
2105619,123690 1164202 2160117 2493997 1694797
1712404,1241563 1340066 494929 1630793 2326097
2367766,
1745175,
2676824,2024094 47583 2506235 1140869 1886939
2728217,
2203932,
172325,1317915 1853461 1664453 2740412 1501510
2236710,
1089839,1695664 2162032 1776330 2650926 1317915
74032,
532789,590897 1058763 264667 740732 2098581
654961,2063287 2484504 1387396 2160996 2374658
2007353,1519543 2635038 160528 2589033 887713
1792735,
893246,
2785257,
2924866,
1941829,266412 1443706 1249278 1244196 2031981
631115,
2367821,
2498895,704833 225280 522348 783613 2521120
2007381,
1667129,638712 161269 266917 313851 624264
1186532,
41309,
2629983,
378257,
565609,
1352043,2215495 2548861 151591 2277810 538669
2924908,1582925 1220726 1188415 20032 611969
2629997,
1798205,
1057138,
2761077,
2611945,
2934164,
1290303,1005644 45719 1880066 1885101 1195481
172413,261467 2353771 243727 1812156 2300134
1220990,713902 765811 1410585 410967 697880
41345,
2400651,
2400652,
2906862,47583 278589 79531 1928254 1244196
991647,1681825 784737 1162250 2133029 2786093
1384867,
41383,
2302378,
270764,
1843633,576172 2268406 745747 2650117 937870
1188275,41406 2413494 215982 1496156 1886755
2695607,
238011,
2335168,
1155523,
1909189,1447547 604795 920520 2590469 2312162
2983329,
139725,695332 823512 715272 1437184 2119782
2097440,1701454 744840 2047332 2748150 331650
2859474,908778 1971458 378726 2681769 1494361
2269666,1647452 1817202 1125071 1095110 1487222
1581540,2656338 2623483 2693538 1035641 786853
2433512,
2761193,
2367978,1140869 47583 278589 2506235 592140
2007531,
1450482,1608366 2200859 1430325 2590469 434421
860661,1139096 2436920 1383022 964352 751551
1437780,751551 119201 1644114 1273011 654736
762365,
2892287,1244196 784737 657183 1047625 2796479
1712641,2687682 248636 286278 1373703 1218572
2630148,1823827 2166540 624081 2460307 54444
2204166,2165626 2229203 2268052 161269 2216592
2098604,1463964 987407 2413815 2538571 1158120
1516042,784737 1386412 1695664 657183 2002097
565776,1162250 343377 2024094 47583 784737
270865,1749097 2194432 1472220 2182661 802197
1516053,
2171415,209611 931252 2833767 734248 1712933
893464,
2269721,2501356 731325 997960 1386412 2054802
1548827,
2794012,
827933,
2171427,2598896 657183 193627 266412 2087623
2892325,
1417769,2724276 1203065 931909 2264926 1401371
238123,
2859567,
205360,1023081 708855 833813 1010375 1945407
762426,964435 538145 2477757 1422320 882543
1811005,
1155648,
1090114,111777 1560749 2683775 241322 467515
1385028,
2662990,
2302549,
1385049,
172636,1537957 1979046 174891 1924793 2344023
2564701,1761753 2017178 1864723 279477 1994984
1778273,
729700,2750191 1424217 1619659 317172 2650926
1745509,2328245 1250569 438287 2828615 491955
1319528,
1219347,
795254,1695664 1386412 2637434 2377769 2036000
1778302,2063876 2310939 823512 2778525 375324
1090183,
1483405,
1843854,
2892432,657183 536047 1162250 1386412 343377
2531990,2678944 2747693 2496593 312536 753200
2859674,
1581724,2604865 650449 1575338 1143002 1809733
41629,
2125130,1435327 2833675 1669539 1602378 197809
1516201,
991914,1155556 50457 1093941 1794685 2813646
369323,
41649,134458 460717 1928254 756463 1886939
238260,
2513695,2293641 461272 2664128 934205 2474905
1254077,1053542 79531 657183 1928254 1443706
139968,1085629 1754173 711223 2630599 1574450
729795,573346 2635038 1775397 1664453 734196
2387689,1045003
1188556,1540118 1361639 2640201 612155 789804
565967,1781580 2488684 1042196 1919327 1258107
1549018,
1902031,79531 472040 460717 47583 1244196
2597596,1194436 161269 2038259 395069 636889
565985,1244196 1047625 2796479 1443706 657183
369388,
926447,1443706 784737 2625619 2705759 2712481
402161,76283 2050456 2058298 1591979 1521729
991986,636889 1301316 2614865 1983757 2277911
1811187,657183 1244196 1162250 1443706 72465
434933,
2204406,
2466551,
1385208,
303865,
2945151,1475454 1257470 1040704 1576126 2735599
795397,2174587 1431032 2525722 634336 889963
336646,
1417991,
369416,1656449 1290875 317172 2650926 90273
1942281,823512 2778525 2097556 2627099 431852
1123082,1595372 47583 79531 278589 460717
1614607,1290818 1239082 809686 317960 802012
2958096,1982972 1867675 2435845 810666 1001431
828180,1669539 1215299 1277012 1198023 1258445
2532120,1822566 269398 2489267 2730930 2283530
2761497,
598811,636889 717127 536047 620572 1694879
1975070,657183 1162250 343377 1092821 2002097
1123103,1306144 1970355 757668 941893 1898798
1581857,1244196 882543 657183 215982 784737
926506,1506186 65415 41179 82916 431799
2693938,
729903,
2564916,922220 2373828 368747 1162075 707779
1549112,
1254202,1896142 999536 1031169 2423893 1475454
1712955,2165626 30527 2212453 594059 887044
2892605,1113937 1586072 2057312 2450694 158526
1745729,1928254 2648928 2371498 472040 278589
1614661,1386412 1159573 2693020 2635038 2547597
598856,820393 2101845 1514251 1071532 1021497
2073417,
1549134,
2892624,
1509,
2270049,
1418086,2584365 35319 2584623 273279 59721
2761581,1150066 1727864 620547 2344365 2816640
1115624,
